Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8d 5h 3d,KcQh,1.000,28.12,0.79472,47.1023,40.26,1.09,59.74,0.59
8d 5h 3d,KcTs,1.000,21.09,0.48182,38.0673,0.40,1.25,99.60,0.48
8d 5h 3d,KcJs,1.000,23.36,0.50686,36.1557,0.90,1.26,99.10,0.50
8d 5h 3d,KcQs,1.000,27.97,0.65994,39.322,17.55,1.05,82.45,0.58
8d 5h 3d,Ac2c,1.000,39.81,2.37171,99.3046,68.14,2.53,31.86,2.03
8d 5h 3d,Ac3c,1.000,58.30,2.80336,80.1384,85.26,2.83,14.74,2.65
8d 5h 3d,Ac4c,1.000,40.89,2.66175,108.483,77.92,2.75,22.08,2.33
8d 5h 3d,Ac5c,1.000,58.58,2.77565,78.9702,88.16,2.80,11.84,2.58
8d 5h 3d,Ac6c,1.000,32.26,0.51679,26.6998,2.77,1.33,97.23,0.49
8d 5h 3d,Ac7c,1.000,32.34,0.52965,27.2992,4.06,1.31,95.94,0.50
8d 5h 3d,Ac8c,1.000,66.27,4.17032,104.881,50.85,3.91,49.15,4.44
8d 5h 3d,Ac9c,1.000,31.90,0.4219,22.0441,0.90,1.33,99.10,0.41
8d 5h 3d,AcTc,1.000,34.33,0.41759,20.2714,0.40,1.14,99.60,0.41
8d 5h 3d,AcJc,1.000,42.08,0.64923,25.7167,2.09,1.34,97.91,0.63
8d 5h 3d,AcQc,1.000,50.01,1.23116,41.0337,19.77,1.45,80.23,1.18
8d 5h 3d,AcKc,1.000,56.76,2.18456,64.1469,46.94,2.33,53.06,2.05
8d 5h 3d,Ac9d,1.000,34.37,0.75384,36.5588,24.53,1.46,75.47,0.52
8d 5h 3d,AcTd,1.000,37.85,0.9848,43.3593,42.24,1.52,57.76,0.59
8d 5h 3d,AcJd,1.000,45.60,1.21801,44.5157,30.20,1.54,69.80,1.08
8d 5h 3d,AcQd,1.000,53.67,2.04357,63.4648,35.21,2.34,64.79,1.88
8d 5h 3d,AcKd,1.000,60.47,2.89898,79.8955,39.52,2.88,60.48,2.91
8d 5h 3d,Ac9h,1.000,31.97,0.42895,22.3617,0.79,1.30,99.21,0.42
8d 5h 3d,AcTh,1.000,34.52,0.43431,20.9708,0.67,1.21,99.33,0.43
8d 5h 3d,AcJh,1.000,42.26,0.83048,32.7531,18.83,1.56,81.17,0.66
8d 5h 3d,AcQh,1.000,50.20,1.50637,50.0168,40.90,1.87,59.10,1.25
8d 5h 3d,AcKh,1.000,56.95,2.23899,65.5288,39.30,2.44,60.70,2.11
8d 5h 3d,Ac9s,1.000,31.90,0.42199,22.0487,0.90,1.34,99.10,0.41
8d 5h 3d,AcTs,1.000,34.33,0.4176,20.2717,0.40,1.14,99.60,0.41
8d 5h 3d,AcJs,1.000,42.08,0.64906,25.7101,2.09,1.33,97.91,0.63
8d 5h 3d,AcQs,1.000,50.01,1.2314,41.0418,19.78,1.45,80.22,1.18
8d 5h 3d,AcKs,1.000,56.76,2.18465,64.1497,46.98,2.33,53.02,2.05
8d 5h 3d,2d2c,1.000,54.19,2.33451,71.7972,49.36,2.54,50.64,2.13
8d 5h 3d,4d4c,1.000,55.76,2.4468,73.1333,58.38,2.54,41.62,2.32
8d 5h 3d,5d5c,1.000,91.39,11.8155,215.471,82.35,11.50,17.65,13.28
8d 5h 3d,6d6c,1.000,58.12,2.68086,76.8765,55.00,2.75,45.00,2.59
8d 5h 3d,6d5d,1.000,73.28,6.50602,147.964,50.93,6.08,49.07,6.95
8d 5h 3d,7d7c,1.000,60.64,3.06416,84.2167,50.94,3.13,49.06,3.00
8d 5h 3d,7d6d,1.000,61.19,6.76689,184.325,74.28,6.57,25.72,7.34
8d 5h 3d,9d9c,1.000,64.09,3.75809,97.7277,79.65,3.73,20.35,3.87
8d 5h 3d,TdTc,1.000,68.51,4.87089,118.504,61.17,4.75,38.83,5.06
8d 5h 3d,Td9d,1.000,48.20,4.42735,153.099,69.41,4.28,30.59,4.75
8d 5h 3d,JdTc,1.000,22.07,1.46909,110.921,80.10,1.62,19.90,0.86
8d 5h 3d,JdJc,1.000,74.92,6.56323,146.006,55.88,6.29,44.12,6.91
8d 5h 3d,Jd9d,1.000,48.86,4.53482,154.679,73.95,4.41,26.05,4.89
8d 5h 3d,JdTd,1.000,48.54,5.05455,173.544,82.15,4.99,17.85,5.36
8d 5h 3d,JdTh,1.000,22.16,1.89904,142.799,95.00,1.95,5.00,0.99
8d 5h 3d,JdTs,1.000,22.07,1.4691,110.922,80.10,1.62,19.90,0.86
8d 5h 3d,QdTc,1.000,22.53,1.41964,104.998,84.76,1.52,15.24,0.87
8d 5h 3d,QdJc,1.000,24.99,1.47081,98.0795,75.48,1.61,24.52,1.04
8d 5h 3d,QdQc,1.000,82.23,9.0238,182.896,77.94,8.83,22.06,9.72
8d 5h 3d,Qd9d,1.000,49.44,4.58921,154.7,76.23,4.47,23.77,4.97
8d 5h 3d,QdTd,1.000,49.02,4.89847,166.548,81.08,4.82,18.92,5.24
8d 5h 3d,QdJd,1.000,50.72,5.06412,166.401,84.31,5.00,15.69,5.43
8d 5h 3d,QdTh,1.000,22.65,1.93285,142.194,95.06,1.98,4.94,0.98
8d 5h 3d,QdJh,1.000,25.11,1.72198,114.277,79.54,1.88,20.46,1.12
8d 5h 3d,QdTs,1.000,22.53,1.41965,104.999,84.76,1.52,15.24,0.87
8d 5h 3d,QdJs,1.000,24.99,1.47077,98.0767,75.48,1.61,24.52,1.04
8d 5h 3d,KdTc,1.000,25.03,1.63584,108.936,83.23,1.79,16.77,0.86
8d 5h 3d,KdJc,1.000,27.42,1.68234,102.24,80.32,1.85,19.68,1.00
8d 5h 3d,KdQc,1.000,32.13,1.22164,63.3642,71.52,1.26,28.48,1.13
8d 5h 3d,KdKc,1.000,85.98,10.6999,207.41,72.06,10.39,27.94,11.51
8d 5h 3d,Kd9d,1.000,51.55,5.09097,164.593,74.65,4.97,25.35,5.44
8d 5h 3d,KdTd,1.000,51.11,5.15627,168.142,75.76,5.07,24.24,5.43
8d 5h 3d,KdJd,1.000,52.77,5.31328,167.812,78.68,5.23,21.32,5.61
8d 5h 3d,KdQd,1.000,55.78,5.41025,161.648,60.29,5.22,39.71,5.70
8d 5h 3d,KdTh,1.000,25.17,1.92353,127.353,97.07,1.95,2.93,0.95
8d 5h 3d,KdJh,1.000,27.57,1.87739,113.491,90.59,1.96,9.41,1.08
8d 5h 3d,KdQh,1.000,32.28,1.39577,72.062,64.94,1.51,35.06,1.18
8d 5h 3d,KdTs,1.000,25.03,1.63582,108.934,83.22,1.79,16.78,0.86
8d 5h 3d,KdJs,1.000,27.42,1.68234,102.24,80.32,1.85,19.68,1.00
8d 5h 3d,KdQs,1.000,32.13,1.22163,63.3636,71.52,1.26,28.48,1.13
8d 5h 3d,Ad9c,1.000,35.81,1.79245,83.4255,82.12,1.88,17.88,1.38
8d 5h 3d,AdTc,1.000,38.30,1.79147,77.9646,87.40,1.88,12.60,1.21
8d 5h 3d,AdJc,1.000,46.09,1.74914,63.2518,56.53,1.90,43.47,1.55
8d 5h 3d,AdQc,1.000,54.08,2.16246,66.6439,39.61,2.20,60.39,2.14
8d 5h 3d,AdKc,1.000,60.89,2.9297,80.1852,69.38,2.88,30.62,3.04
8d 5h 3d,AdAc,1.000,91.31,11.7136,213.799,74.90,11.30,25.10,12.94
8d 5h 3d,Ad2d,1.000,63.06,7.63519,201.787,68.85,7.49,31.15,7.96
8d 5h 3d,Ad4d,1.000,63.70,7.85807,205.592,74.48,7.73,25.52,8.23
8d 5h 3d,Ad5d,1.000,76.31,8.04044,175.607,88.32,7.94,11.68,8.77
8d 5h 3d,Ad6d,1.000,58.46,5.96133,169.943,81.11,5.86,18.89,6.39
8d 5h 3d,Ad7d,1.000,58.60,6.01933,171.2,80.78,5.92,19.22,6.44
8d 5h 3d,Ad9d,1.000,58.44,5.84403,166.661,69.77,5.68,30.23,6.23
8d 5h 3d,AdTd,1.000,60.29,5.75804,159.164,66.75,5.63,33.25,6.02
8d 5h 3d,AdJd,1.000,65.47,6.10167,155.326,51.49,5.84,48.51,6.38
8d 5h 3d,AdQd,1.000,70.75,6.53152,153.857,42.26,6.16,57.74,6.80
8d 5h 3d,AdKd,1.000,75.18,7.30687,161.993,44.82,6.90,55.18,7.64
8d 5h 3d,Ad9h,1.000,35.88,1.75632,81.579,76.53,1.87,23.47,1.39
8d 5h 3d,AdTh,1.000,38.48,2.07258,89.7678,96.22,2.10,3.78,1.29
8d 5h 3d,AdJh,1.000,46.27,2.04116,73.5183,79.26,2.16,20.74,1.60
8d 5h 3d,AdQh,1.000,54.27,2.35215,72.2364,47.76,2.52,52.24,2.20
8d 5h 3d,AdKh,1.000,61.08,3.09336,84.4047,47.13,3.12,52.87,3.07
8d 5h 3d,Ad9s,1.000,35.81,1.79241,83.4239,82.11,1.88,17.89,1.38
8d 5h 3d,AdTs,1.000,38.30,1.79143,77.9631,87.40,1.88,12.60,1.21
8d 5h 3d,AdJs,1.000,46.09,1.7491,63.2502,56.53,1.90,43.47,1.55
8d 5h 3d,AdQs,1.000,54.08,2.16247,66.6443,39.61,2.20,60.39,2.14
8d 5h 3d,AdKs,1.000,60.89,2.92971,80.1855,69.38,2.88,30.62,3.04
8d 5h 3d,2h2c,1.000,52.44,2.31696,73.6332,74.21,2.48,25.79,1.86
8d 5h 3d,2h2d,1.000,54.24,2.32648,71.487,48.34,2.51,51.66,2.15
8d 5h 3d,3h3c,1.000,91.05,11.5834,212.031,88.02,11.37,11.98,13.15
8d 5h 3d,4h4c,1.000,54.03,2.31417,71.3822,70.31,2.42,29.69,2.06
8d 5h 3d,4h4d,1.000,55.81,2.45541,73.3274,57.25,2.55,42.75,2.33
8d 5h 3d,6h6c,1.000,56.35,2.50384,74.0496,63.77,2.60,36.23,2.33
8d 5h 3d,6h6d,1.000,58.17,2.68304,76.8693,46.47,2.76,53.53,2.61
8d 5h 3d,7h7c,1.000,58.84,2.87408,81.4155,65.37,2.96,34.63,2.71
8d 5h 3d,7h7d,1.000,60.69,3.06378,84.1341,37.23,3.14,62.77,3.02
8d 5h 3d,7h6h,1.000,44.81,4.70359,174.929,70.28,4.67,29.72,4.79
8d 5h 3d,8h8c,1.000,93.87,14.858,263.797,47.03,13.85,52.97,15.76
8d 5h 3d,8h7h,1.000,65.28,4.5992,117.413,57.28,4.39,42.72,4.88
8d 5h 3d,9h9c,1.000,62.28,3.46386,92.6993,66.07,3.44,33.93,3.50
8d 5h 3d,9h9d,1.000,64.14,3.78645,98.3886,80.22,3.76,19.78,3.90
8d 5h 3d,9h8h,1.000,66.20,4.58473,115.428,71.03,4.45,28.97,4.92
8d 5h 3d,ThTc,1.000,65.71,4.50045,114.142,61.43,4.56,38.57,4.40
8d 5h 3d,ThTd,1.000,68.69,4.99223,121.133,56.68,4.94,43.32,5.07
8d 5h 3d,Th8h,1.000,66.83,4.84137,120.739,61.06,4.77,38.94,4.95
8d 5h 3d,Th9h,1.000,23.56,1.76605,124.919,89.89,1.84,10.11,1.14
8d 5h 3d,JhTc,1.000,18.71,0.57751,51.4377,2.81,1.31,97.19,0.56
8d 5h 3d,JhJc,1.000,72.13,6.09773,140.895,57.48,6.00,42.52,6.23
8d 5h 3d,JhTd,1.000,21.99,1.84948,140.183,92.57,1.92,7.43,0.92
8d 5h 3d,JhJd,1.000,75.10,6.61636,146.83,53.90,6.36,46.10,6.92
8d 5h 3d,Jh8h,1.000,66.91,4.85482,120.923,74.60,4.81,25.40,5.00
8d 5h 3d,Jh9h,1.000,24.25,1.8019,123.829,77.55,1.96,22.45,1.24
8d 5h 3d,JhTh,1.000,22.86,1.83484,133.775,97.93,1.85,2.07,1.05
8d 5h 3d,JhTs,1.000,18.71,0.57751,51.4378,2.81,1.31,97.19,0.56
8d 5h 3d,QhTc,1.000,18.89,0.5167,45.5924,1.36,0.93,98.64,0.51
8d 5h 3d,QhJc,1.000,21.25,0.73267,57.4716,33.99,1.09,66.01,0.55
8d 5h 3d,QhQc,1.000,79.30,8.55429,179.792,77.35,8.44,22.65,8.96
8d 5h 3d,QhTd,1.000,22.38,1.73096,128.926,92.47,1.81,7.53,0.80
8d 5h 3d,QhJd,1.000,24.89,1.45086,97.1415,80.68,1.55,19.32,1.02
8d 5h 3d,QhQd,1.000,82.42,9.20233,186.077,74.77,9.03,25.23,9.72
8d 5h 3d,Qh8h,1.000,67.39,4.91697,121.606,81.42,4.88,18.58,5.07
8d 5h 3d,Qh9h,1.000,24.39,1.65089,112.794,83.76,1.76,16.24,1.11
8d 5h 3d,QhTh,1.000,23.08,1.5847,114.452,95.05,1.62,4.95,0.97
8d 5h 3d,QhJh,1.000,25.32,1.51456,99.6761,89.90,1.56,10.10,1.14
8d 5h 3d,QhTs,1.000,18.89,0.5167,45.5925,1.36,0.93,98.64,0.51
8d 5h 3d,QhJs,1.000,21.25,0.73264,57.469,33.99,1.09,66.01,0.55
8d 5h 3d,KhTc,1.000,21.18,0.49589,39.0154,0.53,1.30,99.47,0.49
8d 5h 3d,KhJc,1.000,23.48,0.52797,37.4716,1.62,1.33,98.38,0.51
8d 5h 3d,KhQc,1.000,28.12,0.78309,46.4097,36.50,1.12,63.50,0.59
8d 5h 3d,KhKc,1.000,82.96,9.99565,200.803,72.77,9.75,27.23,10.66
8d 5h 3d,KhTd,1.000,24.78,1.81888,122.351,93.27,1.90,6.73,0.70
8d 5h 3d,KhJd,1.000,27.23,1.82372,111.629,93.79,1.88,6.21,0.90
8d 5h 3d,KhQd,1.000,32.03,1.37357,71.4639,61.21,1.54,38.79,1.12
8d 5h 3d,KhKd,1.000,86.17,10.8078,209.047,71.57,10.55,28.43,11.46
8d 5h 3d,Kh8h,1.000,66.62,4.91909,123.058,59.37,4.85,40.63,5.02
8d 5h 3d,Kh9h,1.000,26.42,1.73782,109.637,91.92,1.80,8.08,1.01
8d 5h 3d,KhTh,1.000,25.31,1.73464,114.237,95.38,1.78,4.62,0.88
8d 5h 3d,KhJh,1.000,27.50,1.83285,111.083,93.20,1.89,6.80,1.03
8d 5h 3d,KhQh,1.000,31.72,1.54079,80.9597,77.14,1.66,22.86,1.14
8d 5h 3d,KhTs,1.000,21.18,0.49589,39.0154,0.53,1.30,99.47,0.49
8d 5h 3d,KhJs,1.000,23.48,0.52797,37.4714,1.62,1.33,98.38,0.51
8d 5h 3d,KhQs,1.000,28.12,0.7831,46.4103,36.50,1.12,63.50,0.59
8d 5h 3d,Ah9c,1.000,31.98,0.44779,23.3368,0.97,1.15,99.03,0.44
8d 5h 3d,AhTc,1.000,34.43,0.43729,21.1693,0.46,1.03,99.54,0.43
8d 5h 3d,AhJc,1.000,42.20,0.68986,27.2456,2.60,1.16,97.40,0.68
8d 5h 3d,AhQc,1.000,50.16,1.26846,42.1432,26.78,1.42,73.22,1.21
8d 5h 3d,AhKc,1.000,56.94,2.21103,64.7137,46.70,2.34,53.30,2.10
8d 5h 3d,AhAc,1.000,87.91,11.2887,214.016,66.75,10.80,33.25,12.27
8d 5h 3d,Ah9d,1.000,34.45,0.63099,30.5277,9.55,1.34,90.45,0.56
8d 5h 3d,AhTd,1.000,37.95,1.3888,60.9946,84.31,1.53,15.69,0.63
8d 5h 3d,AhJd,1.000,45.73,1.24301,45.3061,43.41,1.43,56.59,1.10
8d 5h 3d,AhQd,1.000,53.83,2.03987,63.1628,41.00,2.23,59.00,1.91
8d 5h 3d,AhKd,1.000,60.66,2.95048,81.0671,54.15,2.96,45.85,2.94
8d 5h 3d,AhAd,1.000,91.52,11.7141,213.322,85.95,11.50,14.05,13.01
8d 5h 3d,Ah2h,1.000,42.72,2.88363,112.491,77.86,2.92,22.14,2.74
8d 5h 3d,Ah3h,1.000,60.57,3.46228,95.2669,90.48,3.46,9.52,3.50
8d 5h 3d,Ah4h,1.000,43.74,3.17591,121.004,82.95,3.20,17.05,3.06
8d 5h 3d,Ah6h,1.000,35.61,1.43884,67.3412,82.00,1.53,18.00,1.01
8d 5h 3d,Ah7h,1.000,35.71,1.47412,68.8079,86.74,1.54,13.26,1.02
8d 5h 3d,Ah8h,1.000,68.19,4.79273,117.144,67.49,4.59,32.51,5.21
8d 5h 3d,Ah9h,1.000,35.32,1.58901,74.9775,96.47,1.62,3.53,0.84
8d 5h 3d,AhTh,1.000,37.69,1.30213,57.5773,57.45,1.62,42.55,0.87
8d 5h 3d,AhJh,1.000,45.10,1.47269,54.4193,28.27,1.93,71.73,1.29
8d 5h 3d,AhQh,1.000,52.69,2.0442,64.663,32.25,2.30,67.75,1.92
8d 5h 3d,AhKh,1.000,59.13,2.93873,82.8281,76.61,2.98,23.39,2.81
8d 5h 3d,Ah9s,1.000,31.98,0.4478,23.3368,0.97,1.15,99.03,0.44
8d 5h 3d,AhTs,1.000,34.43,0.43729,21.1694,0.46,1.03,99.54,0.43
8d 5h 3d,AhJs,1.000,42.20,0.68986,27.2455,2.60,1.16,97.40,0.68
8d 5h 3d,AhQs,1.000,50.16,1.26846,42.1432,26.78,1.42,73.22,1.21
8d 5h 3d,AhKs,1.000,56.94,2.21103,64.7137,46.70,2.34,53.30,2.10
8d 5h 3d,2s2c,1.000,52.40,2.32543,73.9698,75.52,2.48,24.48,1.85
8d 5h 3d,2s2d,1.000,54.19,2.33451,71.7972,49.36,2.54,50.64,2.13
8d 5h 3d,2s2h,1.000,52.44,2.31696,73.6332,74.21,2.48,25.79,1.86
8d 5h 3d,3s3c,1.000,91.05,11.5014,210.531,91.60,11.35,8.40,13.16
8d 5h 3d,3s3h,1.000,91.05,11.5834,212.031,88.02,11.37,11.98,13.15
8d 5h 3d,4s4c,1.000,53.98,2.31411,71.4436,74.31,2.41,25.69,2.04
8d 5h 3d,4s4d,1.000,55.76,2.4468,73.1333,58.38,2.54,41.62,2.32
8d 5h 3d,4s4h,1.000,54.03,2.31417,71.3822,70.31,2.42,29.69,2.06
8d 5h 3d,5s5c,1.000,91.13,11.5693,211.591,88.92,11.36,11.08,13.22
8d 5h 3d,5s5d,1.000,91.39,11.8155,215.471,82.35,11.50,17.65,13.28
8d 5h 3d,6s6c,1.000,56.30,2.51276,74.3831,72.95,2.59,27.05,2.30
8d 5h 3d,6s6d,1.000,58.12,2.68085,76.8763,55.00,2.75,45.00,2.59
8d 5h 3d,6s6h,1.000,56.35,2.50384,74.0495,63.77,2.60,36.23,2.33
8d 5h 3d,6s5s,1.000,58.67,3.11093,88.3751,56.73,3.11,43.27,3.12
8d 5h 3d,7s7c,1.000,58.78,2.88937,81.9208,75.11,2.95,24.89,2.69
8d 5h 3d,7s7d,1.000,60.64,3.06416,84.2167,50.94,3.13,49.06,3.00
8d 5h 3d,7s7h,1.000,58.84,2.87408,81.4155,65.37,2.96,34.63,2.71
8d 5h 3d,7s6s,1.000,42.29,4.27307,168.422,74.83,4.27,25.17,4.28
8d 5h 3d,8s8c,1.000,93.87,14.6537,260.169,56.67,13.80,43.33,15.77
8d 5h 3d,8s8h,1.000,93.87,14.8579,263.796,47.03,13.85,52.97,15.76
8d 5h 3d,8s7s,1.000,63.42,3.9919,104.907,69.69,3.87,30.31,4.28
8d 5h 3d,9s9c,1.000,62.23,3.42789,91.8102,67.71,3.40,32.29,3.48
8d 5h 3d,9s9d,1.000,64.09,3.7581,97.7277,79.65,3.73,20.35,3.87
8d 5h 3d,9s9h,1.000,62.28,3.46386,92.6993,66.07,3.44,33.93,3.50
8d 5h 3d,9s8s,1.000,64.38,4.07966,105.606,71.71,3.97,28.29,4.36
8d 5h 3d,TsTc,1.000,65.53,4.37331,111.227,61.63,4.36,38.37,4.39
8d 5h 3d,TsTd,1.000,68.51,4.8709,118.504,61.17,4.75,38.83,5.06
8d 5h 3d,TsTh,1.000,65.71,4.50046,114.142,61.43,4.56,38.57,4.40
8d 5h 3d,Ts8s,1.000,64.95,4.12374,105.819,61.46,3.96,38.54,4.39
8d 5h 3d,Ts9s,1.000,19.73,0.80844,68.3088,11.92,1.50,88.08,0.72
8d 5h 3d,JsTc,1.000,18.62,0.53926,48.2643,1.00,1.18,99.00,0.53
8d 5h 3d,JsJc,1.000,71.95,6.06376,140.466,54.43,5.93,45.57,6.22
8d 5h 3d,JsTd,1.000,21.90,1.52136,115.789,82.07,1.67,17.93,0.83
8d 5h 3d,JsJd,1.000,74.92,6.56325,146.006,55.88,6.29,44.12,6.91
8d 5h 3d,JsTh,1.000,18.71,0.59648,53.1276,5.00,1.40,95.00,0.55
8d 5h 3d,JsJh,1.000,72.13,6.09774,140.895,57.48,6.00,42.52,6.23
8d 5h 3d,Js8s,1.000,65.03,4.20762,107.833,72.46,4.12,27.54,4.43
8d 5h 3d,Js9s,1.000,20.41,1.21983,99.589,55.80,1.59,44.20,0.76
8d 5h 3d,JsTs,1.000,18.88,0.53717,47.4113,1.31,0.99,98.69,0.53
8d 5h 3d,QsTc,1.000,18.80,0.49559,43.9403,0.88,0.86,99.12,0.49
8d 5h 3d,QsJc,1.000,21.13,0.56596,44.6489,6.19,1.14,93.81,0.53
8d 5h 3d,QsQc,1.000,79.10,8.40234,177.03,77.31,8.24,22.69,8.96
8d 5h 3d,QsTd,1.000,22.29,1.35306,101.188,84.36,1.47,15.64,0.72
8d 5h 3d,QsJd,1.000,24.77,1.29592,87.1916,80.06,1.38,19.94,0.96
8d 5h 3d,QsQd,1.000,82.23,9.02361,182.892,77.95,8.83,22.05,9.72
8d 5h 3d,QsTh,1.000,18.92,0.52808,46.5223,1.99,1.24,98.01,0.51
8d 5h 3d,QsJh,1.000,21.25,0.86043,67.4947,45.61,1.22,54.39,0.56
8d 5h 3d,QsQh,1.000,79.30,8.55437,179.794,77.34,8.44,22.66,8.96
8d 5h 3d,Qs8s,1.000,65.52,4.14958,105.558,75.42,4.04,24.58,4.50
8d 5h 3d,Qs9s,1.000,20.50,0.81498,66.2446,23.41,1.30,76.59,0.67
8d 5h 3d,QsTs,1.000,19.06,0.49729,43.4738,1.65,0.91,98.35,0.49
8d 5h 3d,QsJs,1.000,21.37,0.7582,59.1241,54.40,0.95,45.60,0.53
8d 5h 3d,KsTc,1.000,21.09,0.48182,38.0672,0.40,1.25,99.60,0.48
8d 5h 3d,KsJc,1.000,23.36,0.50686,36.1557,0.90,1.26,99.10,0.50
8d 5h 3d,KsQc,1.000,27.97,0.65992,39.3207,17.54,1.05,82.46,0.58
8d 5h 3d,KsKc,1.000,82.78,9.68731,195.049,84.36,9.50,15.64,10.72
8d 5h 3d,KsTd,1.000,24.69,0.96287,65.0025,33.75,1.61,66.25,0.63
8d 5h 3d,KsJd,1.000,27.11,1.42686,87.7184,80.39,1.58,19.61,0.82
8d 5h 3d,KsQd,1.000,31.88,1.21408,63.4646,79.39,1.26,20.61,1.06
8d 5h 3d,KsKd,1.000,85.98,10.6999,207.411,72.06,10.39,27.94,11.51
8d 5h 3d,KsTh,1.000,21.24,0.49726,39.0177,0.66,1.39,99.34,0.49
8d 5h 3d,KsJh,1.000,23.51,0.52903,37.5034,1.96,1.37,98.04,0.51
8d 5h 3d,KsQh,1.000,28.12,0.79471,47.1012,40.26,1.09,59.74,0.59
8d 5h 3d,KsKh,1.000,82.96,9.9957,200.804,72.77,9.75,27.23,10.66
8d 5h 3d,Ks8s,1.000,64.66,4.13005,106.45,59.92,3.97,40.08,4.37
8d 5h 3d,Ks9s,1.000,22.55,0.62107,45.9068,1.52,1.45,98.48,0.61
8d 5h 3d,KsTs,1.000,21.34,0.48166,37.6254,0.53,1.28,99.47,0.48
8d 5h 3d,KsJs,1.000,23.59,0.51108,36.1137,1.66,1.29,98.34,0.50
8d 5h 3d,KsQs,1.000,27.97,0.66036,39.3472,17.63,1.05,82.37,0.58
8d 5h 3d,As9c,1.000,31.90,0.42199,22.0489,0.90,1.34,99.10,0.41
8d 5h 3d,AsTc,1.000,34.33,0.41759,20.2716,0.40,1.14,99.60,0.41
8d 5h 3d,AsJc,1.000,42.08,0.64906,25.7101,2.09,1.33,97.91,0.63
8d 5h 3d,AsQc,1.000,50.01,1.23139,41.0415,19.78,1.45,80.22,1.18
8d 5h 3d,AsKc,1.000,56.76,2.18462,64.1488,46.98,2.33,53.02,2.05
8d 5h 3d,AsAc,1.000,87.70,11.4514,217.614,48.10,10.62,51.90,12.22
8d 5h 3d,As9d,1.000,34.37,0.7538,36.557,24.53,1.46,75.47,0.52
8d 5h 3d,AsTd,1.000,37.85,0.98482,43.3601,42.24,1.52,57.76,0.59
8d 5h 3d,AsJd,1.000,45.60,1.21801,44.5158,30.20,1.54,69.80,1.08
