Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8d 5h 3d,KcJs,1.000,23.36,0.49923,35.6115,0.90,0.41,99.10,0.50
8d 5h 3d,KcQs,1.000,27.97,0.57803,34.4413,17.55,0.58,82.45,0.58
8d 5h 3d,Ac2c,1.000,39.81,2.02804,84.915,68.14,2.03,31.86,2.03
8d 5h 3d,Ac3c,1.000,58.30,2.65054,75.7697,85.26,2.65,14.74,2.65
8d 5h 3d,Ac4c,1.000,40.89,2.33332,95.0974,77.92,2.33,22.08,2.33
8d 5h 3d,Ac5c,1.000,58.58,2.58346,73.5021,88.16,2.58,11.84,2.58
8d 5h 3d,Ac6c,1.000,32.26,0.49335,25.4887,2.77,0.48,97.23,0.49
8d 5h 3d,Ac7c,1.000,32.34,0.4964,25.5855,4.06,0.49,95.94,0.50
8d 5h 3d,Ac8c,1.000,66.27,4.43861,111.628,50.85,4.44,49.15,4.44
8d 5h 3d,Ac9c,1.000,31.90,0.41273,21.5647,0.90,0.31,99.10,0.41
8d 5h 3d,AcTc,1.000,34.33,0.41385,20.0899,0.40,0.21,99.60,0.41
8d 5h 3d,AcJc,1.000,42.08,0.63378,25.1047,2.09,0.60,97.91,0.63
8d 5h 3d,AcQc,1.000,50.01,1.17737,39.2411,19.77,1.18,80.23,1.18
8d 5h 3d,AcKc,1.000,56.76,2.05401,60.3135,46.94,2.05,53.06,2.05
8d 5h 3d,Ac9d,1.000,34.37,0.52523,25.4718,24.53,0.53,75.47,0.52
8d 5h 3d,AcTd,1.000,37.85,0.59119,26.0293,42.24,0.59,57.76,0.59
8d 5h 3d,AcJd,1.000,45.60,1.07834,39.4113,30.20,1.08,69.80,1.08
8d 5h 3d,AcQd,1.000,53.67,1.88487,58.5362,35.21,1.88,64.79,1.88
8d 5h 3d,AcKd,1.000,60.47,2.9082,80.1495,39.52,2.91,60.48,2.91
8d 5h 3d,Ac9h,1.000,31.97,0.42105,21.9497,0.79,0.30,99.21,0.42
8d 5h 3d,AcTh,1.000,34.52,0.42816,20.6737,0.67,0.29,99.33,0.43
8d 5h 3d,AcJh,1.000,42.26,0.66162,26.0937,18.83,0.66,81.17,0.66
8d 5h 3d,AcQh,1.000,50.20,1.25398,41.6365,40.90,1.25,59.10,1.25
8d 5h 3d,AcKh,1.000,56.95,2.10513,61.6113,39.30,2.10,60.70,2.11
8d 5h 3d,Ac9s,1.000,31.90,0.41274,21.5653,0.90,0.31,99.10,0.41
8d 5h 3d,AcTs,1.000,34.33,0.41386,20.0903,0.40,0.21,99.60,0.41
8d 5h 3d,AcJs,1.000,42.08,0.63378,25.1046,2.09,0.60,97.91,0.63
8d 5h 3d,AcQs,1.000,50.01,1.17738,39.2412,19.78,1.18,80.22,1.18
8d 5h 3d,AcKs,1.000,56.76,2.05399,60.313,46.98,2.05,53.02,2.05
8d 5h 3d,2d2c,1.000,54.19,2.1321,65.572,49.36,2.13,50.64,2.13
8d 5h 3d,4d4c,1.000,55.76,2.31578,69.2171,58.38,2.32,41.62,2.32
8d 5h 3d,5d5c,1.000,91.39,13.2789,242.158,82.35,13.28,17.65,13.28
