Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8d 5h 3d,QcJs,0.938,21.17,-0.01992,-1.56816,0.78,-2.55,0.17,-0.03,99.05,0.00
8d 5h 3d,Kc8c,0.401,60.67,3.38215,92.9181,39.11,2.82,60.85,3.75,0.03,0.00
8d 5h 3d,Kc9c,0.985,22.26,-0.00659,-0.49366,0.22,-2.95,0.04,-0.49,99.75,0.00
8d 5h 3d,KcTc,0.995,21.40,-0.00461,-0.35903,0.14,-3.24,0.02,-0.37,99.84,0.00
8d 5h 3d,KcJc,0.983,24.19,-0.00728,-0.50186,0.24,-2.98,0.04,-0.16,99.71,0.00
8d 5h 3d,KcQc,0.824,30.21,-0.00796,-0.43927,0.28,-2.63,0.53,-0.09,99.19,0.00
8d 5h 3d,KcTd,0.663,24.84,-0.01544,-1.0362,0.60,-2.51,1.58,-0.03,97.82,0.00
8d 5h 3d,KcJd,0.196,27.86,-0.01749,-1.04627,6.08,-2.28,91.83,0.13,2.09,0.00
8d 5h 3d,KcQd,0.206,34.44,-0.4592,-22.2219,33.14,-2.14,66.43,0.37,0.43,0.00
8d 5h 3d,KcTh,0.993,21.47,-0.0045,-0.3491,0.13,-3.30,0.02,-0.38,99.84,0.00
8d 5h 3d,KcJh,0.980,24.31,-0.00664,-0.45534,0.22,-3.05,0.04,-0.18,99.75,0.00
8d 5h 3d,KcQh,0.597,30.58,-0.01022,-0.55704,0.37,-2.68,0.73,-0.05,98.90,0.00
8d 5h 3d,KcTs,0.996,21.13,-0.00434,-0.342,0.13,-3.36,0.02,-0.40,99.85,0.00
8d 5h 3d,KcJs,0.991,23.92,-0.00645,-0.44917,0.21,-3.11,0.04,-0.18,99.76,0.00
8d 5h 3d,KcQs,0.825,30.21,-0.00796,-0.43902,0.28,-2.63,0.53,-0.09,99.19,0.00
8d 5h 3d,Ac2c,0.319,42.32,-0.21113,-8.31423,99.26,-0.22,0.67,1.61,0.07,0.00
8d 5h 3d,Ac3c,0.147,53.88,-0.23511,-7.27253,81.24,-0.60,18.66,1.37,0.10,0.00
8d 5h 3d,Ac4c,0.221,43.24,0.76662,29.5485,93.26,0.68,6.68,1.98,0.06,0.00
8d 5h 3d,Ac5c,0.118,54.02,0.5106,15.7538,35.51,-0.84,64.38,1.26,0.11,0.00
8d 5h 3d,Ac6c,0.972,35.44,-0.00545,-0.25611,0.22,-2.33,0.06,-0.55,99.72,0.00
8d 5h 3d,Ac7c,0.959,35.61,-0.00569,-0.26619,0.23,-2.34,0.07,-0.50,99.70,0.00
8d 5h 3d,Ac8c,0.492,61.99,5.98487,160.917,99.55,6.00,0.44,3.79,0.01,0.00
8d 5h 3d,Ac9c,0.991,35.50,-0.00599,-0.28096,0.24,-2.37,0.06,-0.57,99.70,0.00
8d 5h 3d,AcTc,0.996,38.16,-0.00427,-0.18657,0.17,-2.48,0.06,-0.30,99.78,0.00
8d 5h 3d,AcJc,0.979,44.43,-0.00773,-0.29009,0.36,-2.16,4.02,0.00,95.62,0.00
8d 5h 3d,AcQc,0.802,49.32,0.04352,1.4707,4.59,-1.85,94.39,0.14,1.02,0.00
8d 5h 3d,AcKc,0.531,53.13,0.76832,24.1027,0.13,-1.31,99.71,0.77,0.17,0.00
8d 5h 3d,Ac9d,0.755,37.79,-0.01611,-0.7103,0.76,-2.04,0.19,-0.35,99.05,0.00
8d 5h 3d,AcTd,0.578,41.62,-0.34211,-13.6987,19.75,-1.78,61.19,0.02,19.06,0.00
8d 5h 3d,AcJd,0.698,48.00,0.27357,9.49905,9.20,-1.36,90.44,0.44,0.36,0.00
8d 5h 3d,AcQd,0.648,53.14,0.96931,30.4001,3.82,-1.02,96.05,1.05,0.13,0.00
8d 5h 3d,AcKd,0.605,57.30,1.49551,43.4988,34.40,0.61,65.53,1.96,0.07,0.00
8d 5h 3d,Ac9h,0.992,35.52,-0.00529,-0.24842,0.20,-2.51,0.05,-0.60,99.75,0.00
8d 5h 3d,AcTh,0.993,38.33,-0.0048,-0.20875,0.19,-2.44,0.07,-0.31,99.75,0.00
8d 5h 3d,AcJh,0.812,44.62,-0.00934,-0.349,0.43,-2.07,3.89,-0.01,95.68,0.00
8d 5h 3d,AcQh,0.591,49.27,0.18472,6.2486,0.92,-1.84,98.46,0.20,0.62,0.00
8d 5h 3d,AcKh,0.607,53.10,0.76438,23.9908,1.03,-1.23,98.79,0.79,0.17,0.00
8d 5h 3d,Ac9s,0.991,35.50,-0.00596,-0.27996,0.24,-2.37,0.06,-0.57,99.71,0.00
8d 5h 3d,AcTs,0.996,38.16,-0.00427,-0.18659,0.16,-2.49,0.06,-0.30,99.78,0.00
8d 5h 3d,AcJs,0.979,44.43,-0.00773,-0.29005,0.36,-2.16,4.05,0.00,95.59,0.00
8d 5h 3d,AcQs,0.802,49.32,0.03986,1.34716,4.77,-1.85,94.20,0.14,1.02,0.00
8d 5h 3d,AcKs,0.530,53.13,0.76814,24.0968,0.13,-1.31,99.71,0.77,0.17,0.00
8d 5h 3d,2d2c,0.506,49.23,-1.59323,-53.9418,88.35,-1.88,11.40,0.56,0.25,0.00
8d 5h 3d,4d4c,0.416,50.74,0.14224,4.67212,26.02,-1.61,73.80,0.76,0.18,0.00
8d 5h 3d,5d5c,0.176,87.64,20.1137,382.488,99.70,20.13,0.30,15.19,0.00,0.00
8d 5h 3d,6d6c,0.450,52.75,0.02551,0.80603,39.72,-1.45,60.15,1.00,0.13,0.00
8d 5h 3d,6d5d,0.491,69.14,8.42757,203.167,57.86,9.43,42.12,7.06,0.02,0.00
8d 5h 3d,7d7c,0.491,55.29,1.1311,34.0979,12.96,-1.05,86.95,1.46,0.09,0.00
8d 5h 3d,7d6d,0.257,58.22,8.65707,247.83,46.48,9.37,53.51,8.04,0.01,0.00
8d 5h 3d,9d9c,0.203,60.13,1.78182,49.3908,73.73,1.35,26.22,3.00,0.04,0.00
8d 5h 3d,TdTc,0.388,65.46,4.97451,126.649,31.69,5.26,68.28,4.84,0.03,0.00
8d 5h 3d,Td9d,0.306,45.87,4.41814,160.52,60.00,4.27,39.97,4.64,0.03,0.00
8d 5h 3d,JdTc,0.199,21.05,-0.86372,-68.38,46.92,-1.98,51.37,0.13,1.71,0.00
8d 5h 3d,JdJc,0.441,71.93,7.84446,181.762,34.06,9.18,65.92,7.16,0.02,0.00
8d 5h 3d,Jd9d,0.261,46.66,4.67692,167.067,56.97,4.61,43.00,4.76,0.03,0.00
8d 5h 3d,JdTd,0.179,46.96,5.61185,199.159,98.40,5.61,1.58,5.81,0.02,0.00
8d 5h 3d,JdTh,0.050,21.16,-1.62489,-127.968,87.30,-1.89,11.82,0.24,0.88,0.00
8d 5h 3d,JdTs,0.199,21.05,-0.86296,-68.3204,46.88,-1.98,51.41,0.13,1.71,0.00
8d 5h 3d,QdTc,0.152,21.84,-1.25917,-96.0927,56.26,-2.33,41.92,0.13,1.81,0.00
8d 5h 3d,QdJc,0.245,25.19,-1.6878,-111.656,80.08,-2.21,19.52,0.42,0.40,0.00
8d 5h 3d,QdQc,0.221,79.33,13.1143,275.539,83.08,13.59,16.91,10.80,0.01,0.00
8d 5h 3d,Qd9d,0.238,47.32,4.99811,176.044,82.15,5.02,17.82,4.91,0.03,0.00
8d 5h 3d,QdTd,0.189,47.46,5.56649,195.491,95.65,5.57,4.33,5.58,0.02,0.00
8d 5h 3d,QdJd,0.157,49.73,6.26234,209.89,97.83,6.27,2.15,5.81,0.02,0.00
8d 5h 3d,QdTh,0.049,22.04,-2.13386,-161.332,94.41,-2.27,4.56,0.21,1.03,0.00
8d 5h 3d,QdJh,0.205,25.43,-1.80275,-118.162,87.64,-2.12,12.01,0.45,0.35,0.00
8d 5h 3d,QdTs,0.152,21.84,-1.25837,-96.0323,56.23,-2.33,41.95,0.13,1.81,0.00
8d 5h 3d,QdJs,0.245,25.19,-1.68687,-111.595,80.05,-2.21,19.56,0.42,0.40,0.00
8d 5h 3d,KdTc,0.168,25.25,-0.50049,-33.0333,32.51,-1.86,65.91,0.16,1.58,0.00
8d 5h 3d,KdJc,0.197,28.18,-1.56537,-92.579,92.38,-1.73,7.20,0.43,0.42,0.00
8d 5h 3d,KdQc,0.285,34.82,0.1182,5.65859,62.10,-0.15,37.64,0.56,0.27,0.00
8d 5h 3d,KdKc,0.279,83.59,15.9026,317.088,99.96,15.90,0.03,13.45,0.01,0.00
8d 5h 3d,Kd9d,0.253,50.54,5.93935,195.868,86.15,5.95,13.83,5.86,0.02,0.00
8d 5h 3d,KdTd,0.242,50.47,6.56112,216.683,86.06,6.64,13.92,6.07,0.02,0.00
8d 5h 3d,KdJd,0.213,52.50,6.57053,208.579,90.59,6.60,9.39,6.28,0.02,0.00
8d 5h 3d,KdQd,0.397,56.75,6.71776,197.285,36.29,7.10,63.69,6.50,0.02,0.00
8d 5h 3d,KdTh,0.029,25.61,-1.66422,-108.325,93.96,-1.78,5.11,0.25,0.93,0.00
8d 5h 3d,KdJh,0.094,28.59,-1.53629,-89.5606,96.53,-1.61,3.13,0.49,0.34,0.00
8d 5h 3d,KdQh,0.351,35.08,-1.15241,-54.7557,83.76,-1.49,15.99,0.58,0.25,0.00
8d 5h 3d,KdTs,0.168,25.25,-0.50002,-33.0018,32.49,-1.86,65.94,0.16,1.58,0.00
8d 5h 3d,KdJs,0.197,28.18,-1.56578,-92.6028,92.40,-1.73,7.18,0.43,0.42,0.00
8d 5h 3d,KdQs,0.285,34.82,0.11457,5.48455,62.07,-0.16,37.66,0.56,0.27,0.00
8d 5h 3d,Ad9c,0.179,42.09,-0.91625,-36.2822,99.80,-0.92,0.07,0.73,0.13,0.00
8d 5h 3d,AdTc,0.126,44.14,0.32026,12.0924,27.16,-0.94,72.64,0.79,0.19,0.00
8d 5h 3d,AdJc,0.435,48.95,0.65585,22.3299,21.96,-0.69,77.90,1.04,0.14,0.00
8d 5h 3d,AdQc,0.604,52.72,0.62335,19.7071,33.66,-0.54,66.24,1.21,0.11,0.00
8d 5h 3d,AdKc,0.306,55.23,1.37612,41.5279,17.90,-0.11,82.02,1.70,0.08,0.00
8d 5h 3d,AdAc,0.251,87.62,16.4071,312.093,80.54,16.82,19.45,14.69,0.01,0.00
8d 5h 3d,Ad2d,0.311,65.70,11.7881,299.026,99.87,11.79,0.12,9.85,0.01,0.00
8d 5h 3d,Ad4d,0.255,66.21,12.1226,305.14,99.85,12.13,0.14,10.27,0.01,0.00
8d 5h 3d,Ad5d,0.117,71.46,10.9067,254.365,99.53,10.91,0.47,9.65,0.00,0.00
8d 5h 3d,Ad6d,0.189,61.83,7.31447,197.176,72.61,7.17,27.37,7.71,0.02,0.00
8d 5h 3d,Ad7d,0.192,62.04,7.55927,203.082,76.21,7.50,23.78,7.75,0.02,0.00
8d 5h 3d,Ad9d,0.302,62.29,8.86167,237.122,81.56,9.18,18.43,7.48,0.02,0.00
8d 5h 3d,AdTd,0.333,63.74,7.19023,188.01,7.66,6.74,92.33,7.23,0.02,0.00
8d 5h 3d,AdJd,0.485,67.04,7.60695,189.121,9.51,7.71,90.48,7.60,0.02,0.00
8d 5h 3d,AdQd,0.577,69.61,8.0881,193.653,32.06,8.36,67.93,7.96,0.01,0.00
8d 5h 3d,AdKd,0.552,71.26,8.78516,205.461,26.06,9.26,73.93,8.62,0.01,0.00
8d 5h 3d,Ad9h,0.235,42.10,-0.9586,-37.9468,99.79,-0.96,0.08,0.71,0.13,0.00
8d 5h 3d,AdTh,0.038,44.29,-0.83045,-31.2475,97.92,-0.86,1.94,0.82,0.14,0.00
8d 5h 3d,AdJh,0.207,49.15,0.06546,2.2196,59.83,-0.61,40.04,1.08,0.13,0.00
8d 5h 3d,AdQh,0.522,52.68,0.78261,24.7619,26.57,-0.53,73.33,1.26,0.10,0.00
8d 5h 3d,AdKh,0.529,55.20,1.21078,36.5605,24.96,-0.19,74.96,1.68,0.08,0.00
8d 5h 3d,Ad9s,0.179,42.09,-0.9162,-36.2803,99.80,-0.92,0.07,0.73,0.13,0.00
8d 5h 3d,AdTs,0.126,44.14,0.32356,12.2169,26.97,-0.94,72.83,0.79,0.19,0.00
8d 5h 3d,AdJs,0.435,48.95,0.65605,22.3367,21.95,-0.69,77.91,1.04,0.14,0.00
8d 5h 3d,AdQs,0.604,52.72,0.62316,19.7012,33.67,-0.54,66.23,1.21,0.11,0.00
8d 5h 3d,AdKs,0.306,55.23,1.37597,41.5234,17.91,-0.11,82.01,1.70,0.08,0.00
8d 5h 3d,2h2c,0.258,47.46,0.13685,4.80583,4.48,-2.19,94.86,0.25,0.66,0.00
8d 5h 3d,2h2d,0.517,49.27,-1.72044,-58.1964,96.14,-1.81,3.62,0.57,0.23,0.00
8d 5h 3d,3h3c,0.120,87.19,20.2983,388.03,94.64,20.59,5.35,15.17,0.00,0.00
8d 5h 3d,4h4c,0.297,49.00,0.43997,14.9664,1.06,-1.93,98.63,0.47,0.31,0.00
8d 5h 3d,4h4d,0.427,50.79,-0.10386,-3.40853,37.31,-1.58,62.51,0.78,0.18,0.00
8d 5h 3d,6h6c,0.362,50.95,0.65251,21.3453,1.45,-1.76,98.35,0.69,0.20,0.00
8d 5h 3d,6h6d,0.535,52.80,0.30499,9.6274,29.28,-1.42,70.59,1.02,0.13,0.00
8d 5h 3d,7h7c,0.346,53.42,1.11857,34.8997,0.49,-1.36,99.39,1.13,0.12,0.00
8d 5h 3d,7h7d,0.628,55.34,1.16624,35.1265,12.16,-1.04,87.75,1.47,0.09,0.00
8d 5h 3d,7h6h,0.297,42.46,4.1215,161.791,97.96,4.11,2.02,4.82,0.03,0.00
8d 5h 3d,8h8c,0.530,92.53,24.2381,436.561,99.84,24.24,0.16,20.38,0.00,0.00
8d 5h 3d,8h7h,0.427,61.41,6.47991,175.851,91.59,6.66,8.39,4.55,0.03,0.00
8d 5h 3d,9h9c,0.339,58.21,2.48435,71.1378,0.22,0.65,99.73,2.49,0.05,0.00
8d 5h 3d,9h9d,0.198,60.17,2.26988,62.8725,48.07,1.45,51.89,3.03,0.04,0.00
8d 5h 3d,9h8h,0.290,62.47,6.93492,185.022,94.70,7.07,5.27,4.58,0.03,0.00
8d 5h 3d,ThTc,0.386,62.13,3.58546,96.1771,10.09,2.42,89.87,3.72,0.03,0.00
8d 5h 3d,ThTd,0.433,65.40,4.7568,121.22,19.76,4.49,80.22,4.82,0.03,0.00
8d 5h 3d,Th8h,0.389,62.52,4.47666,119.343,37.44,4.54,62.54,4.44,0.03,0.00
8d 5h 3d,Th9h,0.101,21.82,-0.77312,-59.0593,44.53,-2.01,54.42,0.22,1.05,0.00
8d 5h 3d,JhTc,0.972,17.68,-0.00673,-0.6344,0.25,-2.64,0.04,-0.13,99.71,0.00
8d 5h 3d,JhJc,0.425,68.70,5.95536,144.472,17.74,5.63,82.25,6.03,0.02,0.00
8d 5h 3d,JhTd,0.074,20.95,-1.82374,-145.065,94.91,-1.93,4.37,0.27,0.72,0.00
8d 5h 3d,JhJd,0.461,71.91,7.25295,168.105,9.08,8.35,90.91,7.15,0.02,0.00
8d 5h 3d,Jh8h,0.254,62.50,5.27743,140.738,72.97,5.57,27.00,4.50,0.03,0.00
8d 5h 3d,Jh9h,0.225,22.82,-1.17395,-85.7363,67.41,-1.93,32.16,0.39,0.43,0.00
8d 5h 3d,JhTh,0.021,21.86,-0.52556,-40.0789,39.00,-1.81,60.20,0.30,0.80,0.00
8d 5h 3d,JhTs,0.972,17.68,-0.00673,-0.6344,0.25,-2.64,0.04,-0.13,99.71,0.00
8d 5h 3d,QhTc,0.986,18.17,-0.00688,-0.63106,0.23,-2.94,0.03,-0.30,99.73,0.00
8d 5h 3d,QhJc,0.660,21.42,-0.0182,-1.41647,0.66,-2.74,0.20,-0.02,99.14,0.00
8d 5h 3d,QhQc,0.227,75.87,10.2409,224.969,66.71,10.57,33.28,9.59,0.01,0.00
8d 5h 3d,QhTd,0.075,21.68,-2.07286,-159.375,88.67,-2.35,8.58,0.08,2.76,0.00
8d 5h 3d,QhJd,0.193,25.12,-1.83885,-121.999,86.46,-2.18,13.07,0.33,0.47,0.00
8d 5h 3d,QhQd,0.252,79.38,12.419,260.745,57.19,13.65,42.80,10.77,0.01,0.00
8d 5h 3d,Qh8h,0.186,63.06,5.72253,151.24,56.76,6.56,43.22,4.63,0.03,0.00
8d 5h 3d,Qh9h,0.162,23.14,-2.12304,-152.914,95.37,-2.24,3.92,0.24,0.71,0.00
8d 5h 3d,QhTh,0.050,22.43,-1.84388,-137.016,88.43,-2.11,10.40,0.22,1.17,0.00
8d 5h 3d,QhJh,0.101,25.53,-1.64942,-107.666,87.50,-1.95,12.17,0.50,0.33,0.00
8d 5h 3d,QhTs,0.986,18.17,-0.00688,-0.63106,0.23,-2.94,0.03,-0.30,99.73,0.00
8d 5h 3d,QhJs,0.660,21.42,-0.0182,-1.4165,0.66,-2.74,0.20,-0.02,99.14,0.00
8d 5h 3d,KhTc,0.995,21.37,-0.00476,-0.37106,0.14,-3.27,0.02,-0.40,99.83,0.00
8d 5h 3d,KhJc,0.984,24.34,-0.00768,-0.52613,0.25,-3.00,0.05,-0.16,99.70,0.00
8d 5h 3d,KhQc,0.635,30.67,-0.01294,-0.70305,0.49,-2.52,0.98,-0.05,98.53,0.00
8d 5h 3d,KhKc,0.272,79.80,14.6411,305.797,99.96,14.64,0.03,12.10,0.01,0.00
8d 5h 3d,KhTd,0.067,25.09,-0.03289,-2.1851,1.29,-2.50,1.98,-0.03,96.73,0.00
8d 5h 3d,KhJd,0.062,28.28,-0.82934,-48.8803,41.45,-2.24,57.36,0.17,1.19,0.00
8d 5h 3d,KhQd,0.388,34.79,-1.96591,-94.1864,93.16,-2.14,6.50,0.44,0.34,0.00
8d 5h 3d,KhKd,0.284,83.63,15.7489,313.876,90.53,15.99,9.46,13.44,0.01,0.00
8d 5h 3d,Kh8h,0.406,62.39,4.37918,116.981,52.30,4.13,47.67,4.66,0.03,0.00
8d 5h 3d,Kh9h,0.081,26.15,-2.21665,-141.257,91.90,-2.41,2.71,0.08,5.39,0.00
8d 5h 3d,KhTh,0.046,25.59,0.06402,4.16906,0.37,-2.34,94.04,0.08,5.59,0.00
8d 5h 3d,KhJh,0.068,28.46,0.34101,19.9678,0.16,-2.12,99.29,0.35,0.55,0.00
8d 5h 3d,KhQh,0.229,33.87,0.41698,20.5201,1.25,-2.11,98.45,0.45,0.30,0.00
8d 5h 3d,KhTs,0.995,21.37,-0.00476,-0.37106,0.14,-3.27,0.02,-0.40,99.83,0.00
8d 5h 3d,KhJs,0.984,24.34,-0.00768,-0.52614,0.25,-3.00,0.05,-0.16,99.70,0.00
8d 5h 3d,KhQs,0.635,30.67,-0.01294,-0.70304,0.49,-2.52,0.98,-0.05,98.53,0.00
8d 5h 3d,Ah9c,0.990,36.17,-0.00524,-0.24146,0.22,-2.23,0.05,-0.61,99.73,0.00
8d 5h 3d,AhTc,0.995,38.48,-0.00403,-0.17468,0.16,-2.34,0.05,-0.34,99.78,0.00
8d 5h 3d,AhJc,0.974,44.12,-0.00472,-0.17828,0.18,-2.01,1.43,-0.08,98.39,0.00
8d 5h 3d,AhQc,0.732,48.88,-0.11616,-3.96103,9.90,-1.72,88.33,0.06,1.77,0.00
8d 5h 3d,AhKc,0.533,52.54,0.66615,21.1317,0.15,-1.11,99.66,0.67,0.19,0.00
8d 5h 3d,AhAc,0.333,84.40,14.9824,295.869,87.26,15.19,12.73,13.54,0.01,0.00
8d 5h 3d,Ah9d,0.905,38.43,-0.00948,-0.41122,0.47,-1.91,0.13,-0.38,99.40,0.00
8d 5h 3d,AhTd,0.157,41.95,-0.30747,-12.2144,19.66,-1.60,49.58,0.01,30.75,0.00
8d 5h 3d,AhJd,0.566,47.66,-0.0657,-2.29742,28.52,-1.20,71.09,0.39,0.39,0.00
8d 5h 3d,AhQd,0.590,52.70,0.67708,21.4138,14.97,-0.86,84.89,0.95,0.14,0.00
8d 5h 3d,AhKd,0.459,56.76,1.81175,53.1966,6.48,1.20,93.45,1.86,0.07,0.00
8d 5h 3d,AhAd,0.141,87.39,16.4704,314.104,72.67,17.10,27.33,14.81,0.01,0.00
8d 5h 3d,Ah2h,0.221,45.40,1.41652,52.0059,86.54,1.26,13.41,2.43,0.05,0.00
8d 5h 3d,Ah3h,0.095,55.44,1.90417,57.2448,98.22,1.90,1.75,2.31,0.03,0.00
8d 5h 3d,Ah4h,0.170,46.24,2.01182,72.5203,74.55,1.74,25.41,2.81,0.04,0.00
8d 5h 3d,Ah6h,0.180,38.93,-1.30585,-55.8994,84.61,-1.58,14.25,0.19,1.15,0.00
8d 5h 3d,Ah7h,0.133,39.16,-1.20447,-51.2637,80.54,-1.55,18.54,0.24,0.92,0.00
8d 5h 3d,Ah8h,0.325,63.36,6.78034,178.369,99.49,6.79,0.50,4.76,0.01,0.00
8d 5h 3d,Ah9h,0.035,39.16,-1.5507,-65.9968,92.64,-1.68,4.28,0.12,3.08,0.00
8d 5h 3d,AhTh,0.425,41.30,0.207,8.35402,0.11,-1.51,99.16,0.21,0.73,0.00
8d 5h 3d,AhJh,0.717,46.80,0.62465,22.2447,0.12,-1.10,99.67,0.63,0.21,0.00
8d 5h 3d,AhQh,0.677,51.14,0.86263,28.1136,5.50,-0.93,94.37,0.97,0.13,0.00
8d 5h 3d,AhKh,0.234,54.59,1.44662,44.1653,10.32,-0.16,89.60,1.63,0.08,0.00
8d 5h 3d,Ah9s,0.990,36.17,-0.00524,-0.24146,0.22,-2.22,0.05,-0.61,99.73,0.00
8d 5h 3d,AhTs,0.995,38.48,-0.00403,-0.17468,0.16,-2.34,0.05,-0.34,99.78,0.00
8d 5h 3d,AhJs,0.974,44.12,-0.00472,-0.17827,0.18,-2.01,1.43,-0.08,98.39,0.00
8d 5h 3d,AhQs,0.732,48.88,-0.1168,-3.98301,9.94,-1.72,88.29,0.06,1.77,0.00
8d 5h 3d,AhKs,0.533,52.54,0.66614,21.1315,0.15,-1.11,99.66,0.67,0.19,0.00
8d 5h 3d,2s2c,0.245,47.42,0.18564,6.52544,2.35,-2.22,97.01,0.25,0.64,0.00
8d 5h 3d,2s2d,0.506,49.23,-1.59319,-53.9404,88.35,-1.88,11.40,0.56,0.25,0.00
8d 5h 3d,2s2h,0.258,47.46,0.13685,4.80578,4.48,-2.19,94.86,0.25,0.66,0.00
8d 5h 3d,3s3c,0.084,87.19,19.7267,377.103,83.58,20.62,16.41,15.19,0.00,0.00
8d 5h 3d,3s3h,0.120,87.19,20.2982,388.028,94.64,20.59,5.35,15.17,0.00,0.00
8d 5h 3d,4s4c,0.257,48.95,0.43324,14.7507,0.85,-1.96,98.84,0.46,0.32,0.00
8d 5h 3d,4s4d,0.416,50.74,0.14217,4.66994,26.02,-1.61,73.79,0.76,0.18,0.00
8d 5h 3d,4s4h,0.297,49.00,0.43997,14.9664,1.06,-1.93,98.63,0.47,0.31,0.00
8d 5h 3d,5s5c,0.111,87.27,16.5974,316.964,23.87,20.79,76.13,15.28,0.00,0.00
8d 5h 3d,5s5d,0.176,87.64,20.1137,382.488,99.70,20.13,0.30,15.19,0.00,0.00
8d 5h 3d,6s6c,0.270,50.91,0.42513,13.9177,9.76,-1.78,90.02,0.67,0.22,0.00
8d 5h 3d,6s6d,0.450,52.75,0.02555,0.80725,39.72,-1.45,60.15,1.00,0.13,0.00
8d 5h 3d,6s6h,0.362,50.95,0.65251,21.3452,1.45,-1.76,98.35,0.69,0.20,0.00
8d 5h 3d,6s5s,0.433,53.56,1.7491,54.428,0.24,-0.74,99.69,1.76,0.07,0.00
8d 5h 3d,7s7c,0.249,53.39,1.08449,33.8553,1.15,-1.38,98.73,1.11,0.12,0.00
8d 5h 3d,7s7d,0.491,55.29,1.1303,34.0738,12.99,-1.05,86.92,1.46,0.09,0.00
8d 5h 3d,7s7h,0.346,53.42,1.11857,34.8998,0.49,-1.36,99.39,1.13,0.12,0.00
8d 5h 3d,7s6s,0.252,39.97,3.1791,132.549,92.70,3.11,7.27,4.10,0.03,0.00
8d 5h 3d,8s8c,0.433,92.53,24.9081,448.628,99.84,24.92,0.16,20.39,0.00,0.00
8d 5h 3d,8s8h,0.530,92.53,24.2389,436.575,99.84,24.25,0.16,20.38,0.00,0.00
8d 5h 3d,8s7s,0.303,59.37,5.10161,143.223,86.73,5.32,13.23,3.66,0.03,0.00
8d 5h 3d,9s9c,0.323,58.18,2.44075,69.9192,0.89,0.60,99.05,2.46,0.06,0.00
8d 5h 3d,9s9d,0.204,60.13,1.78098,49.3675,73.75,1.35,26.21,3.00,0.04,0.00
8d 5h 3d,9s9h,0.339,58.21,2.48435,71.1379,0.22,0.65,99.73,2.49,0.05,0.00
8d 5h 3d,9s8s,0.283,60.66,6.32577,173.795,88.71,6.65,11.26,3.80,0.03,0.00
8d 5h 3d,TsTc,0.384,62.25,3.60059,96.3951,10.76,2.57,89.21,3.73,0.03,0.00
8d 5h 3d,TsTd,0.388,65.46,4.97529,126.668,31.85,5.26,68.12,4.84,0.03,0.00
8d 5h 3d,TsTh,0.386,62.13,3.58582,96.1862,10.07,2.42,89.90,3.72,0.03,0.00
