Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 8d 2h,AcJc,0.423,74.61,7.55382,168.73,44.83,7.55,55.15,7.56,0.02,0.00
Jh 8d 2h,AcQc,0.803,49.03,0.34104,11.5934,0.23,0.24,99.43,0.34,0.34,0.00
Jh 8d 2h,AcKc,0.979,48.41,0.37583,12.9378,0.15,0.11,99.59,0.38,0.26,0.00
Jh 8d 2h,Ac2d,0.745,48.55,0.71557,24.5668,8.49,0.72,91.30,0.72,0.21,0.00
Jh 8d 2h,Ac3d,0.984,36.15,-0.00146,-0.06715,0.15,-0.85,0.03,-0.57,99.82,0.00
Jh 8d 2h,Ac4d,0.984,36.23,-0.00146,-0.06707,0.16,-0.84,0.03,-0.55,99.82,0.00
Jh 8d 2h,Ac5d,0.986,37.27,-0.00142,-0.06333,0.15,-0.80,0.04,-0.53,99.81,0.00
Jh 8d 2h,Ac6d,0.995,37.80,-0.00143,-0.06289,0.13,-1.01,0.02,-0.64,99.85,0.00
Jh 8d 2h,Ac7d,0.995,40.16,-0.00141,-0.05864,0.12,-0.84,0.06,-0.58,99.81,0.00
Jh 8d 2h,Ac9d,0.981,45.57,-0.00155,-0.05663,0.13,-0.31,0.58,-0.20,99.29,0.00
Jh 8d 2h,AcTd,0.834,47.25,-0.00127,-0.04495,0.61,-0.16,33.35,0.00,66.04,0.00
Jh 8d 2h,AcJd,0.406,73.97,7.30858,164.677,16.34,7.31,83.65,7.31,0.01,0.00
Jh 8d 2h,AcQd,0.701,49.10,0.37682,12.7895,0.21,0.23,99.50,0.38,0.30,0.00
Jh 8d 2h,AcKd,0.971,48.24,0.37303,12.8888,0.14,0.02,99.62,0.37,0.24,0.00
Jh 8d 2h,Ac3h,0.806,38.28,-0.00137,-0.05962,0.19,-0.49,0.12,-0.35,99.68,0.00
Jh 8d 2h,Ac4h,0.849,38.39,-0.00136,-0.05901,0.19,-0.46,0.15,-0.32,99.66,0.00
Jh 8d 2h,Ac5h,0.732,39.45,-0.00138,-0.05832,0.19,-0.44,0.18,-0.30,99.63,0.00
Jh 8d 2h,Ac6h,0.983,40.12,-0.00136,-0.05664,0.16,-0.56,0.12,-0.39,99.72,0.00
Jh 8d 2h,Ac7h,0.989,42.40,-0.00138,-0.05416,0.14,-0.42,0.25,-0.33,99.62,0.00
Jh 8d 2h,Ac8h,0.366,59.54,2.20849,61.8159,10.87,2.21,89.07,2.21,0.06,0.00
Jh 8d 2h,Ac9h,0.785,48.09,0.06689,2.31817,7.59,0.07,84.97,0.07,7.44,0.00
Jh 8d 2h,AcTh,0.895,50.07,0.41315,13.7523,0.23,0.40,99.42,0.41,0.35,0.00
Jh 8d 2h,AcQh,0.894,52.34,1.05129,33.4769,0.14,0.91,99.74,1.05,0.11,0.00
Jh 8d 2h,AcKh,0.919,51.96,1.34839,43.2468,0.10,1.02,99.82,1.35,0.08,0.00
Jh 8d 2h,Ac2s,0.689,48.58,0.68545,23.5175,15.66,0.69,84.12,0.69,0.22,0.00
Jh 8d 2h,Ac3s,0.983,36.32,-0.00142,-0.06513,0.16,-0.80,0.03,-0.56,99.81,0.00
Jh 8d 2h,Ac4s,0.984,36.39,-0.00142,-0.06485,0.16,-0.79,0.03,-0.54,99.81,0.00
Jh 8d 2h,Ac5s,0.986,37.36,-0.0014,-0.06259,0.16,-0.77,0.04,-0.52,99.81,0.00
Jh 8d 2h,Ac6s,0.995,37.89,-0.00142,-0.06249,0.13,-0.98,0.02,-0.64,99.85,0.00
Jh 8d 2h,Ac7s,0.995,40.31,-0.00138,-0.05715,0.13,-0.78,0.07,-0.55,99.80,0.00
Jh 8d 2h,Ac8s,0.642,57.55,1.75615,50.859,15.32,1.76,84.60,1.76,0.08,0.00
Jh 8d 2h,Ac9s,0.987,45.45,-0.00152,-0.05583,0.12,-0.33,0.54,-0.21,99.35,0.00
Jh 8d 2h,AcTs,0.938,47.38,-0.00039,-0.01369,0.68,-0.12,62.41,0.00,36.91,0.00
Jh 8d 2h,AcJs,0.440,74.44,7.51774,168.32,35.91,7.52,64.07,7.52,0.02,0.00
Jh 8d 2h,AcQs,0.803,49.03,0.34105,11.5937,0.23,0.24,99.43,0.34,0.34,0.00
Jh 8d 2h,AcKs,0.979,48.41,0.37584,12.9384,0.15,0.11,99.59,0.38,0.26,0.00
Jh 8d 2h,2d2c,0.190,87.56,18.0102,342.804,99.97,18.01,0.02,17.57,0.01,0.00
Jh 8d 2h,3d3c,0.723,43.18,-0.0015,-0.05786,0.38,-0.39,70.05,0.00,29.57,0.00
Jh 8d 2h,4d4c,0.779,44.03,-0.00132,-0.05015,0.40,-0.36,68.82,0.00,30.78,0.00
Jh 8d 2h,5d5c,0.936,44.99,0.02075,0.76869,0.36,-0.29,98.03,0.02,1.61,0.00
Jh 8d 2h,6d6c,0.982,45.62,0.05366,1.96024,0.31,-0.28,99.01,0.06,0.68,0.00
Jh 8d 2h,6d5d,0.736,19.50,-0.00147,-0.12561,0.21,-0.62,0.03,-0.55,99.76,0.00
Jh 8d 2h,7d7c,0.990,47.63,0.08593,3.00718,0.30,-0.18,99.02,0.09,0.68,0.00
Jh 8d 2h,7d5d,0.967,19.60,-0.00147,-0.12478,0.19,-0.70,0.02,-0.60,99.79,0.00
Jh 8d 2h,7d6d,0.954,19.98,-0.00145,-0.12077,0.20,-0.66,0.02,-0.58,99.78,0.00
Jh 8d 2h,9d8c,0.789,55.27,1.1606,34.9953,12.16,1.16,87.72,1.16,0.12,0.00
Jh 8d 2h,9d9c,0.834,55.15,1.30961,39.5791,0.11,1.25,99.78,1.31,0.10,0.00
Jh 8d 2h,9d6d,0.654,20.11,-0.00148,-0.12297,0.24,-0.56,0.03,-0.49,99.73,0.00
Jh 8d 2h,9d7d,0.233,30.20,1.48578,82.0075,98.69,1.49,1.22,1.45,0.08,0.00
Jh 8d 2h,9d8h,0.744,58.05,1.83553,52.6995,59.95,1.84,39.98,1.84,0.07,0.00
Jh 8d 2h,9d8s,0.789,55.27,1.1606,34.9952,12.12,1.16,87.75,1.16,0.12,0.00
Jh 8d 2h,Td8c,0.729,55.38,1.12279,33.7892,11.74,1.12,88.14,1.12,0.12,0.00
Jh 8d 2h,Td9c,0.434,38.68,2.99496,129.064,44.19,3.00,55.77,3.00,0.05,0.00
Jh 8d 2h,TdTc,0.676,56.79,1.71887,50.448,0.06,1.70,99.86,1.72,0.08,0.00
Jh 8d 2h,Td7d,0.080,28.43,0.75307,44.1488,0.30,0.69,99.49,0.75,0.20,0.00
Jh 8d 2h,Td9d,0.290,41.28,3.78517,152.832,46.67,3.79,53.30,3.79,0.04,0.00
Jh 8d 2h,Td8h,0.850,58.13,1.74706,50.0894,30.51,1.75,69.41,1.75,0.08,0.00
Jh 8d 2h,Td9h,0.263,41.15,3.48834,141.3,83.42,3.49,16.54,3.49,0.04,0.00
Jh 8d 2h,Td8s,0.729,55.38,1.1228,33.7896,11.75,1.12,88.12,1.12,0.12,0.00
Jh 8d 2h,Td9s,0.434,38.68,2.99497,129.065,44.19,3.00,55.76,3.00,0.05,0.00
Jh 8d 2h,Jd8c,0.403,82.24,12.2159,247.579,80.60,12.22,19.39,12.22,0.01,0.00
Jh 8d 2h,Jd9c,0.683,62.73,2.99696,79.6308,0.26,2.99,99.70,3.00,0.04,0.00
Jh 8d 2h,JdTc,0.596,63.72,3.29048,86.066,3.01,3.29,96.95,3.29,0.04,0.00
Jh 8d 2h,JdJc,0.309,90.06,19.7164,364.869,88.35,19.72,11.65,19.72,0.00,0.00
Jh 8d 2h,Jd7d,0.917,63.10,3.60896,95.3169,0.33,3.55,99.64,3.61,0.03,0.00
Jh 8d 2h,Jd9d,0.499,64.31,3.78434,98.0823,16.64,3.78,83.32,3.79,0.03,0.00
Jh 8d 2h,JdTd,0.471,65.14,4.0406,103.384,31.95,4.04,68.01,4.04,0.03,0.00
Jh 8d 2h,Jd8h,0.437,83.27,12.2973,246.132,97.62,12.30,2.37,12.30,0.01,0.00
Jh 8d 2h,Jd9h,0.792,64.96,3.62062,92.8965,0.40,3.61,99.57,3.62,0.03,0.00
Jh 8d 2h,JdTh,0.598,66.22,3.96777,99.8626,10.97,3.97,89.00,3.97,0.03,0.00
Jh 8d 2h,Jd8s,0.403,82.24,12.216,247.58,80.66,12.22,19.33,12.22,0.01,0.00
Jh 8d 2h,Jd9s,0.683,62.73,2.99696,79.6308,0.26,2.99,99.70,3.00,0.04,0.00
Jh 8d 2h,JdTs,0.596,63.72,3.29048,86.0659,3.01,3.29,96.95,3.29,0.04,0.00
Jh 8d 2h,Qd8c,0.655,55.24,1.24715,37.6274,5.11,1.25,94.78,1.25,0.11,0.00
Jh 8d 2h,Qd9c,0.399,29.25,1.09944,62.6397,1.32,1.09,98.55,1.10,0.13,0.00
Jh 8d 2h,QdTc,0.457,32.85,1.14802,58.2371,7.87,1.15,92.00,1.15,0.13,0.00
Jh 8d 2h,QdJc,0.537,67.73,4.6495,114.407,0.96,4.60,99.03,4.65,0.01,0.00
Jh 8d 2h,QdQc,0.287,73.83,9.1258,205.997,99.95,9.13,0.04,8.68,0.01,0.00
Jh 8d 2h,Qd7d,0.283,21.00,-0.00156,-0.12407,0.37,-0.39,0.04,-0.34,99.60,0.00
Jh 8d 2h,Qd9d,0.358,32.48,1.83978,94.409,83.90,1.84,16.02,1.84,0.08,0.00
Jh 8d 2h,QdTd,0.397,35.83,1.92644,89.6108,75.30,1.93,24.63,1.93,0.07,0.00
Jh 8d 2h,QdJd,0.425,68.67,5.2458,127.317,11.13,5.24,88.85,5.25,0.02,0.00
Jh 8d 2h,Qd8h,0.771,57.94,1.86182,53.5554,13.75,1.86,86.18,1.86,0.07,0.00
Jh 8d 2h,Qd9h,0.522,31.89,1.45885,76.2483,48.34,1.46,51.56,1.46,0.10,0.00
Jh 8d 2h,QdTh,0.576,35.68,1.6078,75.1007,48.34,1.61,51.58,1.61,0.09,0.00
Jh 8d 2h,Qd8s,0.655,55.24,1.24715,37.6275,5.15,1.25,94.74,1.25,0.11,0.00
Jh 8d 2h,Qd9s,0.399,29.25,1.09943,62.6388,1.32,1.09,98.55,1.10,0.13,0.00
Jh 8d 2h,QdTs,0.457,32.85,1.14802,58.2371,7.89,1.15,91.98,1.15,0.13,0.00
Jh 8d 2h,QdJs,0.537,67.73,4.6495,114.407,0.96,4.60,99.03,4.65,0.01,0.00
Jh 8d 2h,Kd7c,0.989,22.63,-0.00144,-0.10625,0.12,-1.11,0.01,-0.68,99.87,0.00
Jh 8d 2h,Kd8c,0.785,54.51,1.28412,39.2645,2.93,1.28,96.96,1.29,0.11,0.00
Jh 8d 2h,Kd9c,0.960,25.64,-0.00145,-0.09451,0.20,-0.67,0.03,-0.48,99.78,0.00
Jh 8d 2h,KdTc,0.733,29.01,-0.00149,-0.08554,0.34,-0.39,0.08,-0.19,99.58,0.00
Jh 8d 2h,KdJc,0.703,69.78,5.75133,137.361,1.76,5.75,98.23,5.75,0.01,0.00
Jh 8d 2h,KdQc,0.117,34.34,0.17637,8.55952,0.16,0.03,98.65,0.18,1.19,0.00
Jh 8d 2h,KdKc,0.299,74.37,9.18755,205.896,99.94,9.19,0.04,8.97,0.01,0.00
Jh 8d 2h,Kd2d,0.314,48.24,1.66588,57.5494,16.51,1.67,83.40,1.67,0.08,0.00
Jh 8d 2h,Kd3d,0.701,24.10,-0.00155,-0.1073,0.34,-0.43,0.05,-0.21,99.61,0.00
Jh 8d 2h,Kd4d,0.604,24.21,-0.00156,-0.10725,0.35,-0.42,0.05,-0.20,99.60,0.00
Jh 8d 2h,Kd5d,0.548,24.33,-0.00144,-0.09897,0.36,-0.37,0.05,-0.17,99.59,0.00
Jh 8d 2h,Kd6d,0.643,24.70,-0.00146,-0.09847,0.37,-0.37,0.05,-0.17,99.58,0.00
Jh 8d 2h,Kd7d,0.077,26.13,-0.00137,-0.08755,0.59,-0.22,0.09,-0.10,99.31,0.00
Jh 8d 2h,Kd9d,0.030,29.15,0.32929,18.8298,98.69,0.33,0.73,0.22,0.58,0.00
Jh 8d 2h,KdTd,0.171,32.04,0.45163,23.4916,30.44,0.45,69.16,0.45,0.40,0.00
Jh 8d 2h,KdJd,0.438,70.49,6.2936,148.813,32.92,6.29,67.06,6.29,0.02,0.00
Jh 8d 2h,KdQd,0.595,37.34,0.93079,41.5448,13.16,0.93,86.67,0.93,0.16,0.00
Jh 8d 2h,Kd7h,0.970,24.94,-0.00144,-0.09652,0.18,-0.74,0.02,-0.45,99.80,0.00
Jh 8d 2h,Kd8h,0.667,57.06,1.80359,52.685,25.43,1.80,74.49,1.81,0.08,0.00
Jh 8d 2h,Kd9h,0.363,28.45,-0.00155,-0.0907,0.50,-0.25,0.13,-0.22,99.37,0.00
Jh 8d 2h,KdTh,0.169,31.72,0.09468,4.97435,42.12,0.10,54.57,0.10,3.31,0.00
Jh 8d 2h,KdQh,0.432,37.52,0.65348,29.0297,8.45,0.65,91.30,0.66,0.26,0.00
Jh 8d 2h,Kd7s,0.989,22.63,-0.00144,-0.10625,0.12,-1.11,0.01,-0.68,99.87,0.00
Jh 8d 2h,Kd8s,0.785,54.51,1.28413,39.2649,2.91,1.28,96.99,1.29,0.11,0.00
Jh 8d 2h,Kd9s,0.960,25.64,-0.00145,-0.09451,0.20,-0.67,0.03,-0.48,99.78,0.00
Jh 8d 2h,KdTs,0.733,29.01,-0.00149,-0.08554,0.34,-0.39,0.08,-0.19,99.58,0.00
Jh 8d 2h,KdJs,0.703,69.78,5.75132,137.363,1.76,5.75,98.23,5.75,0.01,0.00
Jh 8d 2h,KdQs,0.117,34.34,0.17637,8.55952,0.16,0.03,98.65,0.18,1.19,0.00
Jh 8d 2h,Ad2c,0.560,47.90,0.62694,21.8157,0.20,0.59,99.57,0.63,0.23,0.00
Jh 8d 2h,Ad3c,0.987,36.23,-0.00141,-0.06482,0.15,-0.87,0.02,-0.63,99.83,0.00
Jh 8d 2h,Ad4c,0.987,36.29,-0.00141,-0.06469,0.15,-0.86,0.02,-0.61,99.83,0.00
Jh 8d 2h,Ad5c,0.988,37.11,-0.00141,-0.06331,0.14,-0.87,0.03,-0.60,99.83,0.00
Jh 8d 2h,Ad6c,0.995,37.54,-0.00143,-0.06337,0.12,-1.09,0.02,-0.72,99.86,0.00
Jh 8d 2h,Ad7c,0.994,39.89,-0.0014,-0.05829,0.12,-0.90,0.06,-0.62,99.83,0.00
Jh 8d 2h,Ad8c,0.732,56.74,1.62376,47.6924,18.07,1.62,81.84,1.63,0.09,0.00
Jh 8d 2h,Ad9c,0.989,44.90,-0.00153,-0.05678,0.09,-0.44,0.40,-0.28,99.51,0.00
Jh 8d 2h,AdTc,0.964,46.85,-0.00232,-0.08266,0.20,-0.23,2.91,-0.06,96.89,0.00
Jh 8d 2h,AdJc,0.437,74.09,7.5015,168.756,49.71,7.50,50.27,7.50,0.02,0.00
Jh 8d 2h,AdQc,0.645,48.48,0.26814,9.21808,0.26,0.13,99.38,0.27,0.36,0.00
Jh 8d 2h,AdKc,0.970,47.85,0.29651,10.3278,0.17,0.02,99.55,0.30,0.28,0.00
Jh 8d 2h,AdAc,0.591,78.55,9.8733,209.495,19.82,9.87,80.18,9.87,0.01,0.00
Jh 8d 2h,Ad2d,0.562,50.34,1.6935,56.0677,43.10,1.69,56.82,1.70,0.08,0.00
Jh 8d 2h,Ad3d,0.025,38.85,0.09823,4.21401,0.17,-0.02,96.04,0.10,3.79,0.00
Jh 8d 2h,Ad4d,0.030,38.91,0.11834,5.0685,0.13,-0.01,97.06,0.12,2.81,0.00
Jh 8d 2h,Ad5d,0.035,39.81,0.1555,6.51055,0.10,0.05,97.81,0.16,2.08,0.00
Jh 8d 2h,Ad6d,0.224,40.21,0.00918,0.38038,0.43,-0.18,65.06,0.02,34.51,0.00
Jh 8d 2h,Ad7d,0.599,42.37,0.11399,4.48384,0.13,0.00,97.26,0.12,2.61,0.00
Jh 8d 2h,Ad9d,0.902,47.33,0.57257,20.1609,0.15,0.57,99.58,0.57,0.27,0.00
Jh 8d 2h,AdTd,0.957,48.98,0.81157,27.6162,0.11,0.70,99.73,0.81,0.16,0.00
Jh 8d 2h,AdJd,0.475,74.88,8.10513,180.406,67.47,8.11,32.52,8.11,0.02,0.00
Jh 8d 2h,AdQd,0.852,50.85,1.26496,41.4633,0.11,1.16,99.79,1.27,0.10,0.00
Jh 8d 2h,AdKd,0.866,49.96,1.17451,39.1815,0.10,1.00,99.80,1.18,0.10,0.00
Jh 8d 2h,Ad3h,0.937,38.18,-0.00137,-0.05989,0.17,-0.55,0.11,-0.42,99.73,0.00
Jh 8d 2h,Ad4h,0.944,38.28,-0.00136,-0.05912,0.17,-0.53,0.12,-0.39,99.71,0.00
Jh 8d 2h,Ad5h,0.903,39.21,-0.00138,-0.05854,0.16,-0.51,0.15,-0.37,99.69,0.00
Jh 8d 2h,Ad6h,0.981,39.74,-0.00139,-0.05836,0.14,-0.67,0.10,-0.48,99.76,0.00
Jh 8d 2h,Ad7h,0.988,41.94,-0.00141,-0.05621,0.11,-0.53,0.19,-0.42,99.69,0.00
Jh 8d 2h,Ad8h,0.462,58.72,2.07525,58.8978,14.50,2.08,85.43,2.08,0.07,0.00
Jh 8d 2h,Ad9h,0.832,47.51,-0.0007,-0.02442,1.33,-0.04,12.70,0.00,85.97,0.00
Jh 8d 2h,AdTh,0.918,49.52,0.33158,11.1592,0.27,0.29,99.33,0.33,0.39,0.00
Jh 8d 2h,AdQh,0.902,51.79,0.97396,31.3445,0.15,0.80,99.73,0.98,0.12,0.00
Jh 8d 2h,AdKh,0.851,51.39,1.26452,41.0143,0.11,0.90,99.81,1.27,0.08,0.00
Jh 8d 2h,Ad2s,0.560,47.90,0.62694,21.8157,0.20,0.59,99.57,0.63,0.23,0.00
Jh 8d 2h,Ad3s,0.987,36.23,-0.00141,-0.06482,0.15,-0.87,0.02,-0.63,99.83,0.00
Jh 8d 2h,Ad4s,0.987,36.29,-0.00141,-0.06469,0.15,-0.86,0.02,-0.61,99.83,0.00
