Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 8d 2h,Qc9c,1.000,31.59,2.19987,116.056,60.55,2.11,39.45,2.34
Jh 8d 2h,QcTc,1.000,34.41,2.244,108.679,51.02,2.27,48.98,2.22
Jh 8d 2h,QcJc,1.000,75.85,6.32122,138.906,51.95,5.64,48.05,7.06
Jh 8d 2h,Qc9d,1.000,31.60,2.1,110.747,81.54,2.16,18.46,1.84
Jh 8d 2h,QcTd,1.000,34.48,2.20038,106.345,58.76,2.32,41.24,2.04
Jh 8d 2h,QcJd,1.000,75.74,6.37048,140.189,43.79,5.62,56.21,6.95
Jh 8d 2h,Qc8h,1.000,65.52,3.80339,96.7441,30.53,3.35,69.47,4.00
Jh 8d 2h,Qc9h,1.000,34.41,2.75844,133.613,47.71,2.44,52.29,3.05
Jh 8d 2h,QcTh,1.000,37.41,3.14047,139.912,46.85,2.68,53.15,3.55
Jh 8d 2h,Qc8s,1.000,63.39,3.0575,80.3928,36.91,2.94,63.09,3.13
Jh 8d 2h,Qc9s,1.000,31.53,1.99271,105.336,67.19,2.11,32.81,1.76
Jh 8d 2h,QcTs,1.000,34.41,2.24524,108.739,51.37,2.27,48.63,2.22
Jh 8d 2h,QcJs,1.000,75.85,6.32238,138.932,51.83,5.64,48.17,7.05
Jh 8d 2h,Kc2c,1.000,50.70,1.85624,61.017,67.66,1.98,32.34,1.59
Jh 8d 2h,Kc3c,1.000,20.67,0.00753,0.60678,0.98,0.60,99.02,0.00
Jh 8d 2h,Kc4c,1.000,20.74,0.00779,0.62633,1.02,0.60,98.98,0.00
Jh 8d 2h,Kc5c,1.000,20.89,0.00745,0.59451,0.99,0.59,99.01,0.00
Jh 8d 2h,Kc6c,1.000,21.38,0.00737,0.57476,0.99,0.58,99.01,0.00
Jh 8d 2h,Kc7c,1.000,23.12,0.01052,0.75807,1.41,0.61,98.59,0.00
Jh 8d 2h,Kc8c,1.000,63.07,3.03152,80.1076,26.17,3.00,73.83,3.04
Jh 8d 2h,Kc9c,1.000,26.68,0.08917,5.56948,9.38,0.90,90.62,0.00
Jh 8d 2h,KcTc,1.000,29.32,0.50457,28.6789,46.61,1.07,53.39,0.01
Jh 8d 2h,KcJc,1.000,77.50,7.1933,154.696,37.85,6.38,62.15,7.69
Jh 8d 2h,KcQc,1.000,32.82,1.29597,65.8081,85.41,1.37,14.59,0.87
Jh 8d 2h,Kc7d,1.000,23.08,0.00909,0.65649,1.22,0.60,98.78,0.00
Jh 8d 2h,Kc9d,1.000,26.65,0.09889,6.18432,10.36,0.92,89.64,0.00
Jh 8d 2h,KcTd,1.000,29.37,0.69032,39.1733,62.06,1.11,37.94,0.01
Jh 8d 2h,KcJd,1.000,77.39,7.27665,156.708,24.59,6.36,75.41,7.58
Jh 8d 2h,KcQd,1.000,32.86,1.33093,67.495,88.32,1.39,11.68,0.90
Jh 8d 2h,Kc7h,1.000,25.97,0.05482,3.51838,6.12,0.84,93.88,0.00
Jh 8d 2h,Kc8h,1.000,65.34,3.67657,93.7865,40.09,3.41,59.91,3.85
Jh 8d 2h,Kc9h,1.000,29.65,0.92113,51.7775,80.33,1.14,19.67,0.02
Jh 8d 2h,KcTh,1.000,32.54,1.45376,74.4688,76.97,1.40,23.03,1.62
Jh 8d 2h,KcQh,1.000,36.17,1.78849,82.404,51.74,1.78,48.26,1.79
Jh 8d 2h,Kc7s,1.000,23.03,0.00917,0.66388,1.24,0.59,98.76,0.00
Jh 8d 2h,Kc8s,1.000,63.12,2.97948,78.6759,24.28,3.00,75.72,2.97
Jh 8d 2h,Kc9s,1.000,26.60,0.04951,3.10216,5.11,0.89,94.89,0.00
Jh 8d 2h,KcTs,1.000,29.32,0.50779,28.8618,46.92,1.07,53.08,0.01
Jh 8d 2h,KcJs,1.000,77.50,7.19405,154.712,37.83,6.38,62.17,7.69
Jh 8d 2h,KcQs,1.000,32.82,1.29564,65.7912,85.35,1.37,14.65,0.87
Jh 8d 2h,Ac2c,1.000,52.47,1.7196,54.6268,31.14,1.88,68.86,1.65
Jh 8d 2h,Ac3c,1.000,34.47,0.01115,0.53898,1.66,0.54,98.34,0.00
Jh 8d 2h,Ac4c,1.000,34.53,0.01125,0.54329,1.64,0.55,98.36,0.00
Jh 8d 2h,Ac5c,1.000,35.32,0.00996,0.47028,1.43,0.55,98.57,0.00
Jh 8d 2h,Ac6c,1.000,35.91,0.00304,0.14113,0.49,0.40,99.51,0.00
Jh 8d 2h,Ac7c,1.000,39.14,0.00346,0.14754,0.49,0.49,99.51,0.00
Jh 8d 2h,Ac8c,1.000,65.16,3.5204,90.0455,35.70,3.22,64.30,3.69
Jh 8d 2h,Ac9c,1.000,46.40,0.01567,0.56294,1.29,0.97,98.71,0.00
Jh 8d 2h,AcTc,1.000,50.77,0.50592,16.6078,6.18,1.36,93.82,0.45
Jh 8d 2h,AcJc,1.000,81.45,8.21564,168.107,57.68,7.59,42.32,9.06
Jh 8d 2h,AcQc,1.000,53.50,1.42783,44.4818,19.71,1.78,80.29,1.34
Jh 8d 2h,AcKc,1.000,52.72,1.2371,39.1101,2.14,1.69,97.86,1.23
Jh 8d 2h,Ac2d,1.000,52.55,1.67951,53.2639,25.47,1.92,74.53,1.60
Jh 8d 2h,Ac3d,1.000,34.55,0.01106,0.53358,1.62,0.55,98.38,0.00
Jh 8d 2h,Ac4d,1.000,34.61,0.0114,0.54914,1.64,0.56,98.36,0.00
Jh 8d 2h,Ac5d,1.000,35.42,0.0101,0.47514,1.44,0.56,98.56,0.00
Jh 8d 2h,Ac6d,1.000,36.03,0.003,0.13884,0.49,0.40,99.51,0.00
Jh 8d 2h,Ac7d,1.000,39.14,0.0033,0.14043,0.47,0.49,99.53,0.00
Jh 8d 2h,Ac9d,1.000,46.38,0.0219,0.78687,1.88,1.00,98.12,0.00
Jh 8d 2h,AcTd,1.000,50.75,0.43131,14.1645,16.65,1.39,83.35,0.24
Jh 8d 2h,AcJd,1.000,81.21,8.17472,167.762,59.39,7.53,40.61,9.11
Jh 8d 2h,AcQd,1.000,53.47,1.44783,45.1269,29.88,1.79,70.12,1.30
Jh 8d 2h,AcKd,1.000,52.77,1.17086,36.98,2.86,1.72,97.14,1.15
Jh 8d 2h,Ac3h,1.000,36.87,0.14077,6.3631,19.42,0.71,80.58,0.00
Jh 8d 2h,Ac4h,1.000,36.96,0.11145,5.02615,15.06,0.72,84.94,0.00
Jh 8d 2h,Ac5h,1.000,37.86,0.20064,8.83308,26.77,0.74,73.23,0.00
Jh 8d 2h,Ac6h,1.000,38.63,0.01346,0.58079,1.68,0.67,98.32,0.00
Jh 8d 2h,Ac7h,1.000,41.74,0.01011,0.40374,1.07,0.73,98.93,0.00
Jh 8d 2h,Ac8h,1.000,67.39,3.91878,96.9188,63.37,3.66,36.63,4.37
Jh 8d 2h,Ac9h,1.000,48.94,0.79083,26.9347,21.53,1.23,78.47,0.67
Jh 8d 2h,AcTh,1.000,53.54,1.30926,40.7544,10.47,1.76,89.53,1.26
Jh 8d 2h,AcQh,1.000,56.41,2.05024,60.5754,10.58,2.30,89.42,2.02
Jh 8d 2h,AcKh,1.000,56.36,2.17305,64.2625,8.06,2.44,91.94,2.15
Jh 8d 2h,Ac2s,1.000,52.47,1.72001,54.6398,31.14,1.88,68.86,1.65
Jh 8d 2h,Ac3s,1.000,34.47,0.01115,0.53896,1.66,0.54,98.34,0.00
Jh 8d 2h,Ac4s,1.000,34.53,0.01125,0.54328,1.64,0.55,98.36,0.00
Jh 8d 2h,Ac5s,1.000,35.32,0.00996,0.47029,1.43,0.55,98.57,0.00
Jh 8d 2h,Ac6s,1.000,35.91,0.00304,0.14106,0.49,0.40,99.51,0.00
Jh 8d 2h,Ac7s,1.000,39.14,0.00346,0.14754,0.49,0.49,99.51,0.00
Jh 8d 2h,Ac8s,1.000,65.16,3.52394,90.136,35.82,3.22,64.18,3.70
Jh 8d 2h,Ac9s,1.000,46.40,0.0157,0.56384,1.29,0.97,98.71,0.00
Jh 8d 2h,AcTs,1.000,50.77,0.50592,16.6077,6.18,1.36,93.82,0.45
Jh 8d 2h,AcJs,1.000,81.33,8.25672,169.193,56.04,7.58,43.96,9.13
Jh 8d 2h,AcQs,1.000,53.50,1.42787,44.4831,19.70,1.78,80.30,1.34
Jh 8d 2h,AcKs,1.000,52.72,1.23593,39.073,2.14,1.69,97.86,1.23
Jh 8d 2h,2d2c,1.000,91.40,14.0754,256.66,80.99,13.54,19.01,16.37
Jh 8d 2h,3d3c,1.000,47.73,0.62486,21.8202,27.74,1.44,72.26,0.31
Jh 8d 2h,4d4c,1.000,48.45,0.55713,19.1654,22.12,1.46,77.88,0.30
Jh 8d 2h,5d5c,1.000,49.08,0.54426,18.4828,6.38,1.47,93.62,0.48
Jh 8d 2h,6d6c,1.000,50.48,0.56975,18.8099,1.75,1.50,98.25,0.55
Jh 8d 2h,6d5d,1.000,20.73,0.2597,20.8774,26.41,0.97,73.59,0.01
Jh 8d 2h,7d7c,1.000,54.08,0.86508,26.6614,1.03,1.67,98.97,0.86
Jh 8d 2h,7d5d,1.000,21.03,0.03436,2.72387,3.34,0.90,96.66,0.00
Jh 8d 2h,7d6d,1.000,21.34,0.04541,3.54697,4.61,0.89,95.39,0.00
Jh 8d 2h,9d8c,1.000,63.06,3.08321,81.4827,21.06,2.84,78.94,3.15
Jh 8d 2h,9d9c,1.000,64.43,2.94997,76.3136,16.60,3.14,83.40,2.91
Jh 8d 2h,9d6d,1.000,22.13,0.36259,27.3137,34.58,1.04,65.42,0.01
Jh 8d 2h,9d7d,1.000,32.71,2.6731,136.187,76.75,2.31,23.25,3.86
Jh 8d 2h,9d8h,1.000,65.02,4.04688,103.729,25.62,3.25,74.38,4.32
Jh 8d 2h,9d8s,1.000,63.06,3.08306,81.4789,21.05,2.84,78.95,3.15
Jh 8d 2h,Td8c,1.000,63.74,3.0474,79.684,27.14,2.91,72.86,3.10
Jh 8d 2h,Td9c,1.000,42.05,4.01248,159.018,56.59,3.61,43.41,4.54
Jh 8d 2h,TdTc,1.000,67.70,3.70898,91.3105,32.43,3.70,67.57,3.71
Jh 8d 2h,Td7d,1.000,31.31,1.91142,101.743,92.01,1.91,7.99,1.89
Jh 8d 2h,Td9d,1.000,44.61,4.53081,169.28,70.98,4.12,29.02,5.53
Jh 8d 2h,Td8h,1.000,65.74,3.9631,100.475,15.00,3.30,85.00,4.08
Jh 8d 2h,Td9h,1.000,44.60,4.42233,165.254,73.69,3.99,26.31,5.63
Jh 8d 2h,Td8s,1.000,63.74,3.04743,79.6848,27.13,2.91,72.87,3.10
Jh 8d 2h,Td9s,1.000,42.05,4.0125,159.019,56.59,3.61,43.41,4.54
Jh 8d 2h,Jd8c,1.000,86.81,10.6312,204.114,59.66,9.77,40.34,11.91
Jh 8d 2h,Jd9c,1.000,71.84,5.27783,122.444,31.72,4.54,68.28,5.62
Jh 8d 2h,JdTc,1.000,72.85,5.46351,124.999,40.36,4.78,59.64,5.93
Jh 8d 2h,JdJc,1.000,93.23,14.8623,265.704,69.06,14.08,30.94,16.60
Jh 8d 2h,Jd7d,1.000,72.06,5.91086,136.712,8.33,4.90,91.67,6.00
Jh 8d 2h,Jd9d,1.000,73.09,5.61497,128.039,50.15,4.99,49.85,6.24
Jh 8d 2h,JdTd,1.000,74.14,5.83333,131.141,52.85,5.22,47.15,6.52
Jh 8d 2h,Jd8h,1.000,88.02,10.9188,206.76,56.34,9.93,43.66,12.20
Jh 8d 2h,Jd9h,1.000,74.03,6.09049,137.118,20.84,4.96,79.16,6.39
Jh 8d 2h,JdTh,1.000,75.27,6.18412,136.926,40.20,5.26,59.80,6.81
Jh 8d 2h,Jd8s,1.000,86.81,10.6304,204.1,59.69,9.77,40.31,11.91
Jh 8d 2h,Jd9s,1.000,71.84,5.27782,122.444,31.72,4.54,68.28,5.62
Jh 8d 2h,JdTs,1.000,72.85,5.46351,124.999,40.36,4.78,59.64,5.93
Jh 8d 2h,Qd8c,1.000,63.44,3.12011,81.9669,34.51,2.97,65.49,3.20
Jh 8d 2h,Qd9c,1.000,31.60,1.99895,105.439,60.07,2.13,39.93,1.80
Jh 8d 2h,QdTc,1.000,34.49,2.21889,107.222,54.27,2.30,45.73,2.12
Jh 8d 2h,QdJc,1.000,76.00,6.43575,141.135,46.34,5.69,53.66,7.08
Jh 8d 2h,QdQc,1.000,79.35,8.51792,178.919,71.34,7.93,28.66,9.98
Jh 8d 2h,Qd7d,1.000,22.39,0.7819,58.2063,71.72,1.09,28.28,0.01
Jh 8d 2h,Qd9d,1.000,34.84,3.16287,151.319,64.15,2.66,35.85,4.06
Jh 8d 2h,QdTd,1.000,37.51,3.33896,148.346,60.35,2.85,39.65,4.09
Jh 8d 2h,QdJd,1.000,76.88,6.66725,144.545,57.49,6.04,42.51,7.51
Jh 8d 2h,Qd8h,1.000,65.58,3.92854,99.8419,22.89,3.37,77.11,4.09
Jh 8d 2h,Qd9h,1.000,34.48,2.74771,132.823,47.83,2.47,52.17,3.00
Jh 8d 2h,QdTh,1.000,37.49,3.06459,136.245,42.42,2.71,57.58,3.33
Jh 8d 2h,Qd8s,1.000,63.44,3.12056,81.9789,34.51,2.97,65.49,3.20
Jh 8d 2h,Qd9s,1.000,31.60,1.99894,105.438,60.07,2.13,39.93,1.80
Jh 8d 2h,QdTs,1.000,34.49,2.21904,107.23,54.27,2.30,45.73,2.12
Jh 8d 2h,QdJs,1.000,76.00,6.4358,141.136,46.33,5.69,53.67,7.08
Jh 8d 2h,Kd7c,1.000,23.08,0.00852,0.61529,1.11,0.61,98.89,0.00
Jh 8d 2h,Kd8c,1.000,63.26,3.00258,79.1084,21.48,3.03,78.52,3.00
Jh 8d 2h,Kd9c,1.000,26.71,0.04081,2.54657,3.96,0.93,96.04,0.00
Jh 8d 2h,KdTc,1.000,29.44,0.30462,17.2451,26.66,1.12,73.34,0.01
Jh 8d 2h,KdJc,1.000,77.74,7.32557,157.055,29.66,6.43,70.34,7.70
Jh 8d 2h,KdQc,1.000,32.94,1.34445,68.0345,88.27,1.41,11.73,0.84
Jh 8d 2h,KdKc,1.000,79.51,8.65137,181.355,70.10,8.15,29.90,9.83
Jh 8d 2h,Kd2d,1.000,53.20,2.69492,84.4349,68.64,2.66,31.36,2.76
Jh 8d 2h,Kd3d,1.000,24.51,0.31314,21.2903,29.92,1.03,70.08,0.01
Jh 8d 2h,Kd4d,1.000,24.58,0.41365,28.0516,39.64,1.03,60.36,0.01
Jh 8d 2h,Kd5d,1.000,24.72,0.46442,31.307,45.20,1.02,54.80,0.01
Jh 8d 2h,Kd6d,1.000,25.21,0.36252,23.9656,35.67,1.00,64.33,0.01
Jh 8d 2h,Kd7d,1.000,26.82,0.97358,60.4977,92.33,1.05,7.67,0.02
Jh 8d 2h,Kd9d,1.000,30.26,1.46124,80.4943,96.96,1.42,3.04,2.87
Jh 8d 2h,KdTd,1.000,32.79,1.66532,84.649,82.88,1.61,17.12,1.95
Jh 8d 2h,KdJd,1.000,78.55,7.38082,156.614,56.16,6.79,43.84,8.13
Jh 8d 2h,KdQd,1.000,36.20,1.8563,85.4757,40.49,1.94,59.51,1.80
Jh 8d 2h,Kd7h,1.000,26.02,0.02875,1.84098,2.99,0.85,97.01,0.00
Jh 8d 2h,Kd8h,1.000,65.48,3.72611,94.8453,33.29,3.43,66.71,3.87
Jh 8d 2h,Kd9h,1.000,29.76,0.76235,42.6948,63.66,1.19,36.34,0.01
Jh 8d 2h,KdTh,1.000,32.66,1.48817,75.9487,83.08,1.45,16.92,1.67
Jh 8d 2h,KdQh,1.000,36.29,1.67485,76.92,56.78,1.82,43.22,1.48
Jh 8d 2h,Kd7s,1.000,23.08,0.00852,0.61529,1.11,0.61,98.89,0.00
Jh 8d 2h,Kd8s,1.000,63.26,3.00211,79.0961,21.48,3.03,78.52,3.00
Jh 8d 2h,Kd9s,1.000,26.71,0.04081,2.54657,3.96,0.93,96.04,0.00
Jh 8d 2h,KdTs,1.000,29.44,0.30463,17.2452,26.66,1.12,73.34,0.01
Jh 8d 2h,KdJs,1.000,77.74,7.32557,157.055,29.66,6.43,70.34,7.70
Jh 8d 2h,KdQs,1.000,32.94,1.34445,68.0345,88.27,1.41,11.73,0.84
Jh 8d 2h,Ad2c,1.000,52.63,1.67084,52.9101,43.96,1.92,56.04,1.48
Jh 8d 2h,Ad3c,1.000,34.57,0.0097,0.4674,1.30,0.58,98.70,0.00
Jh 8d 2h,Ad4c,1.000,34.63,0.00964,0.46384,1.27,0.59,98.73,0.00
Jh 8d 2h,Ad5c,1.000,35.43,0.00895,0.42113,1.18,0.59,98.82,0.00
Jh 8d 2h,Ad6c,1.000,36.03,0.0034,0.15729,0.52,0.45,99.48,0.00
Jh 8d 2h,Ad7c,1.000,39.27,0.0041,0.17384,0.55,0.56,99.45,0.00
Jh 8d 2h,Ad8c,1.000,65.35,3.52312,89.856,26.83,3.21,73.17,3.64
Jh 8d 2h,Ad9c,1.000,46.55,0.01349,0.48289,1.11,1.01,98.89,0.00
Jh 8d 2h,AdTc,1.000,50.94,0.07308,2.3911,3.62,1.40,96.38,0.02
Jh 8d 2h,AdJc,1.000,81.52,8.23617,168.392,56.27,7.56,43.73,9.10
Jh 8d 2h,AdQc,1.000,53.67,1.45689,45.2387,35.54,1.81,64.46,1.26
Jh 8d 2h,AdKc,1.000,52.90,1.15462,36.3787,2.95,1.73,97.05,1.14
Jh 8d 2h,AdAc,1.000,83.33,10.004,200.083,40.89,9.07,59.11,10.65
Jh 8d 2h,Ad2d,1.000,55.07,2.84452,86.0956,43.85,2.66,56.15,2.99
Jh 8d 2h,Ad3d,1.000,37.71,1.10495,48.8328,97.53,1.11,2.47,0.82
Jh 8d 2h,Ad4d,1.000,37.77,1.11434,49.173,97.04,1.12,2.96,0.90
Jh 8d 2h,Ad5d,1.000,38.52,1.11275,48.1432,96.45,1.12,3.55,0.79
Jh 8d 2h,Ad6d,1.000,39.12,0.84756,36.1092,77.64,0.99,22.36,0.34
Jh 8d 2h,Ad7d,1.000,42.08,0.74002,29.3121,40.09,1.10,59.91,0.50
Jh 8d 2h,Ad9d,1.000,48.97,1.08242,36.8375,9.83,1.62,90.17,1.02
Jh 8d 2h,AdTd,1.000,53.16,1.60015,50.1662,4.28,2.02,95.72,1.58
Jh 8d 2h,AdJd,1.000,82.32,8.71846,176.526,52.48,8.01,47.52,9.50
Jh 8d 2h,AdQd,1.000,55.86,2.33713,69.7293,14.82,2.47,85.18,2.31
Jh 8d 2h,AdKd,1.000,55.16,2.14327,64.756,13.38,2.39,86.62,2.11
Jh 8d 2h,Ad3h,1.000,36.98,0.0514,2.31644,6.32,0.77,93.68,0.00
Jh 8d 2h,Ad4h,1.000,37.07,0.04693,2.11014,5.64,0.77,94.36,0.00
Jh 8d 2h,Ad5h,1.000,37.97,0.08069,3.5419,9.71,0.80,90.29,0.00
Jh 8d 2h,Ad6h,1.000,38.75,0.01541,0.66273,1.85,0.73,98.15,0.00
Jh 8d 2h,Ad7h,1.000,41.87,0.01157,0.46044,1.22,0.79,98.78,0.00
Jh 8d 2h,Ad8h,1.000,67.58,3.9553,97.5509,53.81,3.65,46.19,4.31
Jh 8d 2h,Ad9h,1.000,49.09,0.29783,10.1125,16.78,1.27,83.22,0.10
Jh 8d 2h,AdTh,1.000,53.71,1.25887,39.0619,8.21,1.78,91.79,1.21
Jh 8d 2h,AdQh,1.000,56.59,1.99614,58.7941,9.79,2.32,90.21,1.96
Jh 8d 2h,AdKh,1.000,56.54,2.19121,64.5949,14.85,2.46,85.15,2.14
Jh 8d 2h,Ad2s,1.000,52.63,1.67085,52.9102,43.96,1.92,56.04,1.48
Jh 8d 2h,Ad3s,1.000,34.57,0.0097,0.4674,1.30,0.58,98.70,0.00
Jh 8d 2h,Ad4s,1.000,34.63,0.00964,0.46384,1.27,0.59,98.73,0.00
Jh 8d 2h,Ad5s,1.000,35.43,0.00895,0.42113,1.18,0.59,98.82,0.00
Jh 8d 2h,Ad6s,1.000,36.03,0.0034,0.15729,0.52,0.45,99.48,0.00
Jh 8d 2h,Ad7s,1.000,39.27,0.0041,0.17385,0.55,0.56,99.45,0.00
Jh 8d 2h,Ad8s,1.000,65.35,3.52323,89.8587,26.83,3.21,73.17,3.64
Jh 8d 2h,Ad9s,1.000,46.55,0.01349,0.48289,1.11,1.01,98.89,0.00
Jh 8d 2h,AdTs,1.000,50.94,0.07308,2.3911,3.62,1.40,96.38,0.02
Jh 8d 2h,AdJs,1.000,81.52,8.23625,168.393,56.27,7.56,43.73,9.10
Jh 8d 2h,AdQs,1.000,53.67,1.45689,45.2387,35.54,1.81,64.46,1.26
Jh 8d 2h,AdKs,1.000,52.90,1.15462,36.3787,2.95,1.73,97.05,1.14
Jh 8d 2h,3h3c,1.000,50.02,1.42707,47.5512,64.72,1.74,35.28,0.85
Jh 8d 2h,3h3d,1.000,50.10,1.4256,47.4229,64.98,1.77,35.02,0.79
Jh 8d 2h,4h4c,1.000,50.74,1.3072,42.9375,48.68,1.76,51.32,0.88
Jh 8d 2h,4h4d,1.000,50.82,1.35635,44.479,55.69,1.79,44.31,0.81
Jh 8d 2h,5h5c,1.000,51.46,1.14682,37.1443,27.39,1.80,72.61,0.90
Jh 8d 2h,5h5d,1.000,51.55,1.31672,42.5681,43.39,1.83,56.61,0.92
Jh 8d 2h,6h6c,1.000,52.98,1.18266,37.2067,7.91,1.87,92.09,1.12
Jh 8d 2h,6h6d,1.000,53.09,1.19762,37.5983,12.14,1.91,87.86,1.10
Jh 8d 2h,6h5h,1.000,45.33,4.05217,149.001,67.60,3.85,32.40,4.48
Jh 8d 2h,7h7c,1.000,56.57,1.58334,46.6454,1.13,2.02,98.87,1.58
Jh 8d 2h,7h7d,1.000,56.51,1.6007,47.208,1.12,2.03,98.88,1.60
Jh 8d 2h,7h5h,1.000,45.70,3.9708,144.811,54.79,3.79,45.21,4.18
Jh 8d 2h,7h6h,1.000,45.93,3.99164,144.852,22.84,3.77,77.16,4.06
Jh 8d 2h,8h8c,1.000,93.74,15.95,283.597,54.44,14.64,45.56,17.51
Jh 8d 2h,8h6h,1.000,74.65,7.53276,168.174,35.26,6.48,64.74,8.11
Jh 8d 2h,8h7h,1.000,75.05,7.78269,172.832,17.44,6.46,82.56,8.06
Jh 8d 2h,9h8c,1.000,65.10,3.98394,101.989,8.85,3.21,91.15,4.06
Jh 8d 2h,9h9c,1.000,66.47,3.57799,89.7171,22.63,3.46,77.37,3.61
Jh 8d 2h,9h9d,1.000,66.65,3.64228,91.0846,25.12,3.50,74.88,3.69
Jh 8d 2h,9h6h,1.000,46.92,4.20752,149.451,46.75,4.05,53.25,4.35
Jh 8d 2h,9h7h,1.000,53.93,6.05351,187.077,59.64,5.34,40.36,7.11
Jh 8d 2h,9h8h,1.000,76.71,7.9841,173.48,36.59,6.68,63.41,8.74
Jh 8d 2h,9h8s,1.000,65.10,3.98371,101.983,8.85,3.21,91.15,4.06
Jh 8d 2h,Th8c,1.000,66.14,4.07464,102.673,15.06,3.35,84.94,4.20
Jh 8d 2h,Th9c,1.000,44.72,4.45732,166.108,69.00,4.02,31.00,5.44
Jh 8d 2h,ThTc,1.000,70.06,4.36511,103.835,48.96,4.14,51.04,4.58
Jh 8d 2h,Th9d,1.000,44.81,4.49524,167.201,73.58,4.07,26.42,5.67
Jh 8d 2h,ThTd,1.000,70.24,4.44547,105.482,44.84,4.18,55.16,4.66
Jh 8d 2h,Th7h,1.000,53.36,5.39328,168.47,77.99,5.00,22.01,6.79
Jh 8d 2h,Th8h,1.000,77.47,8.21815,176.808,23.33,6.69,76.67,8.68
Jh 8d 2h,Th9h,1.000,62.28,8.02157,214.674,45.69,7.10,54.31,8.80
Jh 8d 2h,Th8s,1.000,66.14,4.07456,102.671,15.06,3.35,84.94,4.20
Jh 8d 2h,Th9s,1.000,44.72,4.45731,166.107,69.00,4.02,31.00,5.44
Jh 8d 2h,Qh8c,1.000,65.95,4.14374,104.725,19.73,3.47,80.27,4.31
Jh 8d 2h,Qh9c,1.000,34.76,3.07275,147.316,42.46,2.54,57.54,3.46
Jh 8d 2h,QhTc,1.000,37.64,3.22328,142.709,50.09,2.73,49.91,3.72
Jh 8d 2h,QhJc,1.000,78.22,7.03662,149.931,48.97,6.17,51.03,7.87
Jh 8d 2h,QhQc,1.000,81.38,9.3117,190.702,61.67,8.41,38.33,10.76
