Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 8d 2h,Td7d,0.080,28.43,0.74728,43.8098,0.30,-1.22,99.49,0.75,0.20,0.00
Jh 8d 2h,Td9d,0.290,41.28,3.14728,127.076,46.67,2.42,53.30,3.79,0.04,0.00
Jh 8d 2h,Td8h,0.850,58.13,1.36052,39.0071,30.51,0.48,69.41,1.75,0.08,0.00
Jh 8d 2h,Td9h,0.263,41.15,2.32541,94.1939,83.42,2.10,16.54,3.49,0.04,0.00
Jh 8d 2h,Td8s,0.729,55.38,0.924,27.8069,11.75,-0.57,88.12,1.12,0.12,0.00
Jh 8d 2h,Td9s,0.434,38.68,2.21271,95.3542,44.19,1.23,55.76,3.00,0.05,0.00
Jh 8d 2h,Jd8c,0.403,82.24,14.7362,298.658,80.60,15.34,19.39,12.22,0.01,0.00
Jh 8d 2h,Jd9c,0.683,62.73,2.99051,79.4593,0.26,0.47,99.70,3.00,0.04,0.00
Jh 8d 2h,JdTc,0.596,63.72,3.22279,84.2955,3.01,1.04,96.95,3.29,0.04,0.00
Jh 8d 2h,JdJc,0.309,90.06,22.3191,413.034,88.35,22.66,11.65,19.72,0.00,0.00
Jh 8d 2h,Jd7d,0.917,63.10,3.59988,95.0769,0.33,0.79,99.64,3.61,0.03,0.00
Jh 8d 2h,Jd9d,0.499,64.31,3.74751,97.1278,16.64,3.56,83.32,3.79,0.03,0.00
Jh 8d 2h,JdTd,0.471,65.14,3.82841,97.9546,31.95,3.38,68.01,4.04,0.03,0.00
Jh 8d 2h,Jd8h,0.437,83.27,16.185,323.944,97.62,16.28,2.37,12.30,0.01,0.00
Jh 8d 2h,Jd9h,0.792,64.96,3.61052,92.6373,0.40,1.06,99.57,3.62,0.03,0.00
Jh 8d 2h,JdTh,0.598,66.22,3.69204,92.9229,10.97,1.46,89.00,3.97,0.03,0.00
Jh 8d 2h,Jd8s,0.403,82.24,14.7385,298.703,80.66,15.34,19.33,12.22,0.01,0.00
Jh 8d 2h,Jd9s,0.683,62.73,2.99051,79.4593,0.26,0.47,99.70,3.00,0.04,0.00
Jh 8d 2h,JdTs,0.596,63.72,3.2227,84.2929,3.01,1.04,96.95,3.29,0.04,0.00
Jh 8d 2h,Qd8c,0.655,55.24,1.15619,34.883,5.11,-0.53,94.78,1.25,0.11,0.00
Jh 8d 2h,Qd9c,0.399,29.25,1.07319,61.144,1.32,-0.90,98.55,1.10,0.13,0.00
Jh 8d 2h,QdTc,0.457,32.85,1.0022,50.8397,7.87,-0.70,92.00,1.15,0.13,0.00
Jh 8d 2h,QdJc,0.537,67.73,4.62938,113.912,0.96,2.50,99.03,4.65,0.01,0.00
Jh 8d 2h,QdQc,0.287,73.83,10.6723,240.905,99.95,10.67,0.04,8.68,0.01,0.00
Jh 8d 2h,Qd7d,0.283,21.00,-0.00874,-0.69317,0.37,-2.35,0.04,-0.34,99.60,0.00
Jh 8d 2h,Qd9d,0.358,32.48,0.17095,8.77226,83.90,-0.15,16.02,1.84,0.08,0.00
Jh 8d 2h,QdTd,0.397,35.83,0.76135,35.4151,75.30,0.38,24.63,1.93,0.07,0.00
Jh 8d 2h,QdJd,0.425,68.67,5.18814,125.918,11.13,4.73,88.85,5.25,0.02,0.00
Jh 8d 2h,Qd8h,0.771,57.94,2.17581,62.5875,13.75,4.15,86.18,1.86,0.07,0.00
Jh 8d 2h,Qd9h,0.522,31.89,0.47635,24.897,48.34,-0.57,51.56,1.46,0.10,0.00
Jh 8d 2h,QdTh,0.576,35.68,0.71333,33.32,48.34,-0.24,51.58,1.61,0.09,0.00
Jh 8d 2h,Qd8s,0.655,55.24,1.15551,34.8626,5.15,-0.53,94.74,1.25,0.11,0.00
Jh 8d 2h,Qd9s,0.399,29.25,1.07317,61.1432,1.32,-0.90,98.55,1.10,0.13,0.00
Jh 8d 2h,QdTs,0.457,32.85,1.00185,50.8221,7.89,-0.70,91.98,1.15,0.13,0.00
Jh 8d 2h,QdJs,0.537,67.73,4.62938,113.912,0.96,2.50,99.03,4.65,0.01,0.00
Jh 8d 2h,Kd7c,0.989,22.63,-0.00404,-0.29789,0.12,-3.24,0.01,-0.68,99.87,0.00
Jh 8d 2h,Kd8c,0.785,54.51,1.2687,38.7931,2.93,0.76,96.96,1.29,0.11,0.00
Jh 8d 2h,Kd9c,0.960,25.64,-0.00568,-0.36886,0.20,-2.81,0.03,-0.48,99.78,0.00
Jh 8d 2h,KdTc,0.733,29.01,-0.00813,-0.46725,0.34,-2.32,0.08,-0.19,99.58,0.00
Jh 8d 2h,KdJc,0.703,69.78,5.71313,136.449,1.76,3.58,98.23,5.75,0.01,0.00
Jh 8d 2h,KdQc,0.117,34.34,0.17346,8.41841,0.16,-1.84,98.65,0.18,1.19,0.00
Jh 8d 2h,KdKc,0.299,74.37,9.91581,222.217,99.94,9.92,0.04,8.97,0.01,0.00
Jh 8d 2h,Kd2d,0.314,48.24,1.34488,46.4602,16.51,-0.28,83.40,1.67,0.08,0.00
Jh 8d 2h,Kd3d,0.701,24.10,-0.00913,-0.63135,0.34,-2.64,0.05,-0.21,99.61,0.00
Jh 8d 2h,Kd4d,0.604,24.21,-0.0093,-0.63981,0.35,-2.63,0.05,-0.20,99.60,0.00
Jh 8d 2h,Kd5d,0.548,24.33,-0.00907,-0.6212,0.36,-2.47,0.05,-0.17,99.59,0.00
Jh 8d 2h,Kd6d,0.643,24.70,-0.00976,-0.65882,0.37,-2.61,0.05,-0.17,99.58,0.00
Jh 8d 2h,Kd7d,0.077,26.13,-0.01418,-0.90455,0.59,-2.38,0.09,-0.10,99.31,0.00
Jh 8d 2h,Kd9d,0.030,29.15,-1.75043,-100.096,98.69,-1.78,0.73,0.22,0.58,0.00
Jh 8d 2h,KdTd,0.171,32.04,-0.14479,-7.53155,30.44,-1.51,69.16,0.45,0.40,0.00
Jh 8d 2h,KdJd,0.438,70.49,6.08874,143.969,32.92,5.67,67.06,6.29,0.02,0.00
Jh 8d 2h,KdQd,0.595,37.34,0.70535,31.4826,13.16,-0.78,86.67,0.93,0.16,0.00
Jh 8d 2h,Kd7h,0.970,24.94,-0.00563,-0.37599,0.18,-3.03,0.02,-0.45,99.80,0.00
Jh 8d 2h,Kd8h,0.667,57.06,1.33315,38.9429,25.43,-0.05,74.49,1.81,0.08,0.00
Jh 8d 2h,Kd9h,0.363,28.45,-0.01304,-0.7639,0.50,-2.55,0.13,-0.22,99.37,0.00
Jh 8d 2h,KdTh,0.169,31.72,-0.75884,-39.8686,42.12,-1.93,54.57,0.10,3.31,0.00
Jh 8d 2h,KdQh,0.432,37.52,0.48837,21.6946,8.45,-1.30,91.30,0.66,0.26,0.00
Jh 8d 2h,Kd7s,0.989,22.63,-0.00404,-0.29789,0.12,-3.24,0.01,-0.68,99.87,0.00
Jh 8d 2h,Kd8s,0.785,54.51,1.26879,38.796,2.91,0.76,96.99,1.29,0.11,0.00
Jh 8d 2h,Kd9s,0.960,25.64,-0.00568,-0.36886,0.20,-2.81,0.03,-0.48,99.78,0.00
Jh 8d 2h,KdTs,0.733,29.01,-0.00813,-0.46725,0.34,-2.32,0.08,-0.19,99.58,0.00
Jh 8d 2h,KdJs,0.703,69.78,5.71313,136.451,1.76,3.58,98.23,5.75,0.01,0.00
Jh 8d 2h,KdQs,0.117,34.34,0.17346,8.41841,0.16,-1.84,98.65,0.18,1.19,0.00
Jh 8d 2h,Ad2c,0.560,47.90,0.62244,21.6594,0.20,-1.71,99.57,0.63,0.23,0.00
Jh 8d 2h,Ad3c,0.987,36.23,-0.00488,-0.22454,0.15,-3.26,0.02,-0.63,99.83,0.00
Jh 8d 2h,Ad4c,0.987,36.29,-0.00492,-0.22578,0.15,-3.25,0.02,-0.61,99.83,0.00
Jh 8d 2h,Ad5c,0.988,37.11,-0.00475,-0.21346,0.14,-3.26,0.03,-0.60,99.83,0.00
Jh 8d 2h,Ad6c,0.995,37.54,-0.00421,-0.18686,0.12,-3.45,0.02,-0.72,99.86,0.00
Jh 8d 2h,Ad7c,0.994,39.89,-0.00401,-0.16751,0.12,-3.17,0.06,-0.62,99.83,0.00
Jh 8d 2h,Ad8c,0.732,56.74,1.80915,53.1375,18.07,2.65,81.84,1.63,0.09,0.00
Jh 8d 2h,Ad9c,0.989,44.90,-0.00344,-0.12779,0.09,-2.59,0.40,-0.28,99.51,0.00
Jh 8d 2h,AdTc,0.964,46.85,-0.00625,-0.22214,0.20,-2.22,2.91,-0.06,96.89,0.00
Jh 8d 2h,AdJc,0.437,74.09,7.51945,169.16,49.71,7.54,50.27,7.50,0.02,0.00
Jh 8d 2h,AdQc,0.645,48.48,0.26294,9.03921,0.26,-1.90,99.38,0.27,0.36,0.00
Jh 8d 2h,AdKc,0.970,47.85,0.2929,10.202,0.17,-2.09,99.55,0.30,0.28,0.00
Jh 8d 2h,AdAc,0.591,78.55,10.1467,215.296,19.82,11.25,80.18,9.87,0.01,0.00
Jh 8d 2h,Ad2d,0.562,50.34,0.70791,23.4373,43.10,-0.59,56.82,1.70,0.08,0.00
Jh 8d 2h,Ad3d,0.025,38.85,0.09419,4.04058,0.17,-2.45,96.04,0.10,3.79,0.00
Jh 8d 2h,Ad4d,0.030,38.91,0.11514,4.93157,0.13,-2.43,97.06,0.12,2.81,0.00
Jh 8d 2h,Ad5d,0.035,39.81,0.15316,6.4128,0.10,-2.26,97.81,0.16,2.08,0.00
Jh 8d 2h,Ad6d,0.224,40.21,-0.00113,-0.04691,0.43,-2.58,65.06,0.02,34.51,0.00
Jh 8d 2h,Ad7d,0.599,42.37,0.11103,4.36752,0.13,-2.29,97.26,0.12,2.61,0.00
Jh 8d 2h,Ad9d,0.902,47.33,0.56939,20.0489,0.15,-1.56,99.58,0.57,0.27,0.00
Jh 8d 2h,AdTd,0.957,48.98,0.8095,27.5458,0.11,-1.21,99.73,0.81,0.16,0.00
Jh 8d 2h,AdJd,0.475,74.88,8.01601,178.422,67.47,7.97,32.52,8.11,0.02,0.00
Jh 8d 2h,AdQd,0.852,50.85,1.26287,41.3948,0.11,-0.69,99.79,1.27,0.10,0.00
Jh 8d 2h,AdKd,0.866,49.96,1.1724,39.1111,0.10,-1.15,99.80,1.18,0.10,0.00
Jh 8d 2h,Ad3h,0.937,38.18,-0.0055,-0.24002,0.17,-3.01,0.11,-0.42,99.73,0.00
Jh 8d 2h,Ad4h,0.944,38.28,-0.00544,-0.23673,0.17,-2.98,0.12,-0.39,99.71,0.00
Jh 8d 2h,Ad5h,0.903,39.21,-0.00539,-0.2293,0.16,-2.97,0.15,-0.37,99.69,0.00
Jh 8d 2h,Ad6h,0.981,39.74,-0.00483,-0.20267,0.14,-3.16,0.10,-0.48,99.76,0.00
Jh 8d 2h,Ad7h,0.988,41.94,-0.00415,-0.16493,0.11,-2.96,0.19,-0.42,99.69,0.00
Jh 8d 2h,Ad8h,0.462,58.72,1.84882,52.4716,14.50,0.51,85.43,2.08,0.07,0.00
Jh 8d 2h,Ad9h,0.832,47.51,-0.03112,-1.0916,1.33,-2.33,12.70,0.00,85.97,0.00
Jh 8d 2h,AdTh,0.918,49.52,0.32617,10.977,0.27,-1.70,99.33,0.33,0.39,0.00
Jh 8d 2h,AdQh,0.902,51.79,0.9709,31.246,0.15,-1.25,99.73,0.98,0.12,0.00
Jh 8d 2h,AdKh,0.851,51.39,1.26216,40.9377,0.11,-1.30,99.81,1.27,0.08,0.00
Jh 8d 2h,Ad2s,0.560,47.90,0.62244,21.6594,0.20,-1.71,99.57,0.63,0.23,0.00
Jh 8d 2h,Ad3s,0.987,36.23,-0.00488,-0.22454,0.15,-3.26,0.02,-0.63,99.83,0.00
