Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 8d 2h,3s3d,0.723,43.18,0.00527,0.20356,0.38,1.39,70.05,0.00,29.57,0.00
Jh 8d 2h,3s3h,0.353,45.57,0.37442,13.6934,0.63,1.99,98.98,0.37,0.38,0.00
Jh 8d 2h,4s4c,0.876,44.29,0.0062,0.23315,0.41,1.44,45.40,0.00,54.19,0.00
Jh 8d 2h,4s4d,0.779,44.03,0.00585,0.2216,0.40,1.42,68.82,0.00,30.78,0.00
Jh 8d 2h,4s4h,0.513,46.50,0.3787,13.5738,0.71,2.03,98.87,0.37,0.42,0.00
Jh 8d 2h,5s5c,0.958,45.04,0.01148,0.42466,0.41,1.46,95.25,0.01,4.35,0.00
Jh 8d 2h,5s5d,0.936,44.99,0.02711,1.00431,0.36,1.48,98.03,0.02,1.61,0.00
Jh 8d 2h,5s5h,0.726,47.24,0.40741,14.3726,1.81,2.03,97.80,0.38,0.40,0.00
Jh 8d 2h,6s6c,0.986,45.65,0.04097,1.4958,0.29,1.45,98.26,0.04,1.44,0.00
Jh 8d 2h,6s6d,0.982,45.62,0.05915,2.16081,0.31,1.47,99.01,0.06,0.68,0.00
Jh 8d 2h,6s6h,0.921,48.16,0.4917,17.0144,4.19,2.05,95.47,0.43,0.35,0.00
Jh 8d 2h,6s5s,0.990,15.87,0.00026,0.02727,0.11,0.32,0.01,-1.00,99.87,0.00
Jh 8d 2h,7s7c,0.990,47.84,0.09624,3.35281,0.25,1.47,98.67,0.09,1.08,0.00
Jh 8d 2h,7s7d,0.990,47.63,0.09094,3.18252,0.30,1.46,99.02,0.09,0.68,0.00
Jh 8d 2h,7s7h,0.989,50.10,0.46885,15.5973,0.21,1.93,99.51,0.47,0.29,0.00
Jh 8d 2h,7s5s,0.993,16.03,0.00038,0.03936,0.11,0.44,0.01,-1.00,99.88,0.00
Jh 8d 2h,7s6s,0.993,16.43,0.0003,0.02997,0.11,0.36,0.01,-0.99,99.88,0.00
Jh 8d 2h,8s8c,0.444,90.22,18.8597,348.411,99.95,18.86,0.04,20.22,0.01,0.00
Jh 8d 2h,8s8h,0.455,91.13,18.7902,343.657,99.90,18.79,0.10,20.40,0.00,0.00
Jh 8d 2h,8s6s,0.641,52.29,1.47987,47.1679,47.54,1.90,52.34,1.10,0.13,0.00
Jh 8d 2h,8s7s,0.878,53.30,1.14088,35.6749,18.25,1.72,81.61,1.01,0.14,0.00
Jh 8d 2h,9s8c,0.802,55.09,1.12915,34.1601,3.75,2.08,96.12,1.09,0.13,0.00
Jh 8d 2h,9s9c,0.871,54.87,1.24035,37.6727,0.12,2.33,99.77,1.24,0.11,0.00
Jh 8d 2h,9s9d,0.834,55.15,1.31085,39.6166,0.11,2.34,99.78,1.31,0.10,0.00
Jh 8d 2h,9s8h,0.534,57.87,2.06502,59.4718,45.66,2.42,54.26,1.77,0.08,0.00
Jh 8d 2h,9s9h,0.774,57.19,1.73929,50.6876,1.48,2.55,98.43,1.73,0.08,0.00
Jh 8d 2h,9s6s,0.991,16.52,0.00058,0.05807,0.12,0.59,0.01,-0.95,99.87,0.00
Jh 8d 2h,9s7s,0.108,27.13,2.07934,127.751,94.17,2.16,5.67,0.80,0.16,0.00
Jh 8d 2h,9s8s,0.779,55.09,1.13046,34.2001,3.82,2.08,96.05,1.09,0.13,0.00
Jh 8d 2h,Ts8c,0.762,55.41,1.24381,37.4133,9.37,2.55,90.51,1.11,0.13,0.00
Jh 8d 2h,Ts9c,0.424,38.56,3.25375,140.62,51.89,3.57,48.06,2.91,0.05,0.00
Jh 8d 2h,TsTc,0.682,56.78,1.68609,49.4896,0.34,2.72,99.57,1.68,0.09,0.00
Jh 8d 2h,Ts9d,0.335,38.69,3.25704,140.308,42.58,3.63,57.37,2.99,0.05,0.00
Jh 8d 2h,TsTd,0.676,56.79,1.71948,50.466,0.06,2.73,99.86,1.72,0.08,0.00
Jh 8d 2h,Ts8h,0.812,58.15,1.89123,54.2025,16.24,2.72,83.68,1.73,0.08,0.00
Jh 8d 2h,Ts9h,0.272,41.04,3.76745,152.999,60.71,4.01,39.25,3.40,0.04,0.00
Jh 8d 2h,TsTh,0.510,59.43,2.38712,66.9492,3.25,3.42,96.69,2.35,0.06,0.00
Jh 8d 2h,Ts7s,0.042,25.27,0.24471,16.1402,0.09,1.75,99.00,0.25,0.91,0.00
Jh 8d 2h,Ts8s,0.714,55.41,1.21013,36.4017,6.99,2.55,92.88,1.11,0.13,0.00
Jh 8d 2h,Ts9s,0.566,38.63,3.10272,133.851,49.53,3.29,50.42,2.92,0.05,0.00
Jh 8d 2h,Js8c,0.385,82.40,12.0613,243.948,86.91,12.03,13.08,12.25,0.01,0.00
Jh 8d 2h,Js9c,0.559,62.78,3.02998,80.4433,6.09,3.28,93.87,3.02,0.04,0.00
Jh 8d 2h,JsTc,0.539,63.85,3.40679,88.9306,11.13,3.98,88.83,3.34,0.04,0.00
Jh 8d 2h,JsJc,0.309,89.92,17.5413,325.113,81.67,17.14,18.33,19.34,0.00,0.00
Jh 8d 2h,Js9d,0.748,62.99,3.07549,81.3693,1.07,3.31,98.89,3.07,0.04,0.00
Jh 8d 2h,JsTd,0.592,63.96,3.40058,88.6085,5.32,3.93,94.64,3.37,0.04,0.00
Jh 8d 2h,JsJd,0.309,90.06,17.7451,328.387,88.28,17.48,11.71,19.72,0.00,0.00
Jh 8d 2h,Js8h,0.438,83.43,11.5521,230.761,99.11,11.55,0.88,12.31,0.01,0.00
Jh 8d 2h,Js9h,0.793,65.02,3.63531,93.1811,2.74,3.22,97.23,3.65,0.03,0.00
Jh 8d 2h,JsTh,0.626,66.35,4.00077,100.496,10.23,3.85,89.74,4.02,0.03,0.00
Jh 8d 2h,Js7s,0.955,61.54,2.87321,77.8176,0.18,2.90,99.78,2.87,0.04,0.00
Jh 8d 2h,Js8s,0.401,82.10,11.9501,242.594,75.38,11.88,24.61,12.17,0.01,0.00
Jh 8d 2h,Js9s,0.560,62.74,3.01337,80.054,0.35,3.27,99.60,3.01,0.04,0.00
Jh 8d 2h,JsTs,0.538,63.85,3.40082,88.7745,10.23,3.98,89.73,3.34,0.04,0.00
Jh 8d 2h,Qs8c,0.631,55.12,1.24136,37.5316,2.70,2.53,97.18,1.21,0.12,0.00
Jh 8d 2h,Qs9c,0.328,29.13,1.07999,61.7955,1.72,2.27,98.13,1.06,0.15,0.00
Jh 8d 2h,QsTc,0.486,32.77,1.33499,67.9041,17.97,2.41,81.89,1.10,0.14,0.00
Jh 8d 2h,QsJc,0.482,67.55,4.6125,113.806,0.93,4.95,99.06,4.61,0.01,0.00
Jh 8d 2h,QsQc,0.285,73.72,9.33,210.943,99.95,9.33,0.04,8.59,0.01,0.00
Jh 8d 2h,Qs9d,0.185,29.19,1.12308,64.1176,1.39,2.43,98.47,1.11,0.13,0.00
Jh 8d 2h,QsTd,0.412,32.82,1.15921,58.8687,1.85,2.34,98.02,1.14,0.13,0.00
Jh 8d 2h,QsJd,0.562,67.41,4.55934,112.726,0.75,4.92,99.24,4.56,0.01,0.00
Jh 8d 2h,QsQd,0.287,73.83,9.4922,214.268,99.95,9.49,0.04,8.68,0.01,0.00
Jh 8d 2h,Qs8h,0.695,57.82,1.89587,54.6494,8.37,2.77,91.55,1.82,0.08,0.00
Jh 8d 2h,Qs9h,0.523,31.76,2.30648,121.022,57.98,2.95,41.91,1.42,0.10,0.00
Jh 8d 2h,QsTh,0.532,35.58,2.55635,119.755,69.11,3.01,30.80,1.56,0.09,0.00
Jh 8d 2h,QsQh,0.383,76.13,10.0602,220.228,99.95,10.06,0.04,9.39,0.01,0.00
Jh 8d 2h,Qs7s,0.984,17.23,0.00074,0.07174,0.13,0.66,0.01,-0.83,99.86,0.00
Jh 8d 2h,Qs8s,0.604,55.12,1.23113,37.224,1.93,2.51,97.96,1.21,0.12,0.00
Jh 8d 2h,Qs9s,0.395,29.24,1.35317,77.1319,28.94,2.05,70.91,1.07,0.15,0.00
Jh 8d 2h,QsTs,0.490,32.77,1.33368,67.837,17.88,2.41,81.99,1.10,0.14,0.00
Jh 8d 2h,QsJs,0.480,67.55,4.61251,113.807,0.93,4.94,99.06,4.61,0.01,0.00
Jh 8d 2h,Ks7c,0.988,23.25,0.00096,0.069,0.13,0.80,0.01,-0.64,99.86,0.00
Jh 8d 2h,Ks8c,0.757,55.03,1.33823,40.5311,0.52,1.80,99.38,1.34,0.10,0.00
Jh 8d 2h,Ks9c,0.949,26.51,0.00247,0.15546,0.22,1.20,0.03,-0.44,99.75,0.00
Jh 8d 2h,KsTc,0.531,29.80,0.00555,0.3102,0.40,1.42,0.09,-0.13,99.51,0.00
Jh 8d 2h,KsJc,0.622,69.95,5.72073,136.297,2.30,5.81,97.69,5.72,0.01,0.00
Jh 8d 2h,KsQc,0.147,34.81,0.2133,10.2122,0.12,1.75,98.83,0.21,1.05,0.00
Jh 8d 2h,KsKc,0.302,74.46,8.96441,200.665,99.94,8.97,0.04,8.81,0.01,0.00
Jh 8d 2h,Ks7d,0.988,23.16,0.00085,0.06137,0.13,0.75,0.01,-0.66,99.86,0.00
Jh 8d 2h,Ks9d,0.896,26.57,0.00253,0.15896,0.22,1.19,0.03,-0.42,99.75,0.00
Jh 8d 2h,KsTd,0.379,29.75,0.00537,0.30072,0.38,1.42,0.09,-0.14,99.53,0.00
Jh 8d 2h,KsJd,0.754,69.63,5.59315,133.875,0.96,5.62,99.03,5.59,0.01,0.00
Jh 8d 2h,KsQd,0.117,34.91,0.24792,11.8369,0.11,1.65,99.07,0.25,0.82,0.00
Jh 8d 2h,KsKd,0.299,74.37,9.27003,207.745,99.94,9.27,0.04,8.97,0.01,0.00
Jh 8d 2h,Ks7h,0.939,25.55,0.0019,0.12385,0.20,1.00,0.02,-0.41,99.78,0.00
Jh 8d 2h,Ks8h,0.599,57.54,1.88513,54.6,17.23,2.01,82.70,1.86,0.07,0.00
Jh 8d 2h,Ks9h,0.197,29.30,0.00854,0.48562,0.65,1.36,0.14,-0.17,99.22,0.00
Jh 8d 2h,KsTh,0.230,32.52,0.77458,39.7023,34.23,1.98,64.05,0.15,1.72,0.00
Jh 8d 2h,KsQh,0.483,37.97,1.06743,46.8512,25.77,2.15,73.99,0.69,0.24,0.00
Jh 8d 2h,KsKh,0.317,77.61,9.92422,213.123,99.95,9.93,0.04,10.03,0.01,0.00
Jh 8d 2h,Ks2s,0.323,45.89,0.64194,23.3122,0.25,1.78,99.53,0.64,0.21,0.00
Jh 8d 2h,Ks3s,0.990,20.66,0.00065,0.0521,0.11,0.63,0.01,-0.73,99.87,0.00
Jh 8d 2h,Ks4s,0.990,20.78,0.00066,0.05302,0.12,0.65,0.01,-0.74,99.87,0.00
Jh 8d 2h,Ks5s,0.990,21.02,0.00066,0.05271,0.12,0.65,0.01,-0.72,99.87,0.00
Jh 8d 2h,Ks6s,0.990,21.64,0.00062,0.04809,0.12,0.61,0.01,-0.71,99.87,0.00
Jh 8d 2h,Ks7s,0.986,23.26,0.00097,0.06987,0.13,0.81,0.01,-0.63,99.85,0.00
Jh 8d 2h,Ks8s,0.738,55.02,1.36964,41.4873,6.65,1.82,93.25,1.34,0.10,0.00
Jh 8d 2h,Ks9s,0.906,26.61,0.00271,0.16982,0.23,1.23,0.03,-0.43,99.74,0.00
Jh 8d 2h,KsTs,0.534,29.80,0.00555,0.31025,0.40,1.42,0.09,-0.13,99.51,0.00
Jh 8d 2h,KsJs,0.622,69.95,5.72092,136.301,2.25,5.81,97.74,5.72,0.01,0.00
Jh 8d 2h,KsQs,0.146,34.81,0.21333,10.2132,0.12,1.75,98.83,0.21,1.05,0.00
Jh 8d 2h,As2c,0.689,48.58,0.90689,31.115,15.64,2.10,84.14,0.69,0.22,0.00
Jh 8d 2h,As3c,0.983,36.32,0.00101,0.0463,0.16,0.73,0.03,-0.56,99.81,0.00
Jh 8d 2h,As4c,0.984,36.39,0.00105,0.04793,0.16,0.74,0.03,-0.54,99.81,0.00
Jh 8d 2h,As5c,0.986,37.36,0.00099,0.04409,0.16,0.75,0.04,-0.52,99.81,0.00
Jh 8d 2h,As6c,0.995,37.89,0.00091,0.04019,0.13,0.81,0.02,-0.64,99.85,0.00
Jh 8d 2h,As7c,0.995,40.31,0.00094,0.03879,0.13,0.99,0.07,-0.55,99.80,0.00
Jh 8d 2h,As8c,0.642,57.55,1.79448,51.969,15.31,2.01,84.61,1.76,0.08,0.00
Jh 8d 2h,As9c,0.987,45.45,0.00062,0.02283,0.12,1.53,0.54,-0.21,99.35,0.00
Jh 8d 2h,AsTc,0.938,47.38,0.01133,0.39842,0.68,1.61,62.42,0.00,36.90,0.00
Jh 8d 2h,AsJc,0.440,74.44,7.48082,167.494,35.91,7.42,64.08,7.52,0.02,0.00
Jh 8d 2h,AsQc,0.803,49.03,0.34484,11.7224,0.23,1.89,99.43,0.34,0.34,0.00
Jh 8d 2h,AsKc,0.979,48.41,0.37728,12.9879,0.15,1.07,99.59,0.38,0.26,0.00
Jh 8d 2h,AsAc,0.719,78.80,9.8131,207.545,14.96,9.75,85.03,9.82,0.01,0.00
Jh 8d 2h,As2d,0.745,48.55,0.83455,28.6516,8.50,2.12,91.29,0.72,0.21,0.00
Jh 8d 2h,As3d,0.984,36.15,0.00088,0.04079,0.15,0.67,0.03,-0.57,99.82,0.00
Jh 8d 2h,As4d,0.984,36.23,0.00091,0.0419,0.16,0.68,0.03,-0.55,99.82,0.00
Jh 8d 2h,As5d,0.986,37.27,0.00088,0.03913,0.15,0.71,0.04,-0.53,99.81,0.00
Jh 8d 2h,As6d,0.995,37.80,0.00084,0.03702,0.13,0.77,0.02,-0.64,99.85,0.00
Jh 8d 2h,As7d,0.995,40.16,0.00084,0.03505,0.12,0.99,0.06,-0.58,99.81,0.00
Jh 8d 2h,As9d,0.981,45.57,0.00075,0.0273,0.13,1.51,0.58,-0.20,99.29,0.00
Jh 8d 2h,AsTd,0.834,47.25,0.00906,0.31958,0.61,1.54,33.36,0.00,66.03,0.00
Jh 8d 2h,AsJd,0.406,73.97,7.30237,164.537,16.34,7.27,83.65,7.31,0.01,0.00
Jh 8d 2h,AsQd,0.701,49.11,0.38001,12.8977,0.21,1.78,99.50,0.38,0.30,0.00
Jh 8d 2h,AsKd,0.971,48.24,0.37421,12.9295,0.14,0.84,99.62,0.37,0.24,0.00
Jh 8d 2h,AsAd,0.591,78.55,9.86896,209.403,19.80,9.85,80.19,9.87,0.01,0.00
Jh 8d 2h,As3h,0.806,38.28,0.00127,0.05522,0.19,0.88,0.12,-0.35,99.68,0.00
Jh 8d 2h,As4h,0.849,38.39,0.00125,0.05426,0.19,0.89,0.15,-0.32,99.66,0.00
Jh 8d 2h,As5h,0.732,39.45,0.0012,0.0506,0.19,0.91,0.18,-0.30,99.63,0.00
Jh 8d 2h,As6h,0.983,40.12,0.00123,0.05125,0.16,1.04,0.12,-0.39,99.72,0.00
Jh 8d 2h,As7h,0.989,42.40,0.0009,0.03523,0.14,1.24,0.25,-0.33,99.62,0.00
Jh 8d 2h,As8h,0.366,59.54,2.19647,61.4796,10.88,2.10,89.06,2.21,0.06,0.00
Jh 8d 2h,As9h,0.785,48.09,0.19432,6.73489,7.59,1.75,84.96,0.07,7.44,0.00
Jh 8d 2h,AsTh,0.895,50.07,0.41722,13.8876,0.23,2.15,99.42,0.41,0.35,0.00
Jh 8d 2h,AsQh,0.894,52.34,1.0533,33.5406,0.14,2.31,99.74,1.05,0.11,0.00
Jh 8d 2h,AsKh,0.919,51.96,1.34951,43.2828,0.10,2.09,99.82,1.35,0.08,0.00
Jh 8d 2h,AsAh,0.289,80.47,11.1892,231.747,42.45,10.90,57.54,11.41,0.01,0.00
Jh 8d 2h,As2s,0.689,48.58,0.90596,31.0832,15.57,2.10,84.21,0.69,0.22,0.00
Jh 8d 2h,As3s,0.983,36.32,0.00101,0.0463,0.16,0.73,0.03,-0.56,99.81,0.00
Jh 8d 2h,As4s,0.984,36.39,0.00105,0.04793,0.16,0.74,0.03,-0.54,99.81,0.00
Jh 8d 2h,As5s,0.986,37.36,0.00099,0.04409,0.16,0.75,0.04,-0.52,99.81,0.00
Jh 8d 2h,As6s,0.995,37.89,0.00091,0.0402,0.13,0.81,0.02,-0.64,99.85,0.00
Jh 8d 2h,As7s,0.995,40.31,0.00094,0.03876,0.13,0.99,0.07,-0.55,99.80,0.00
Jh 8d 2h,As8s,0.643,57.55,1.78691,51.7497,12.81,2.00,87.11,1.76,0.08,0.00
Jh 8d 2h,As9s,0.987,45.45,0.00062,0.02283,0.12,1.53,0.54,-0.21,99.35,0.00
Jh 8d 2h,AsTs,0.938,47.38,0.01133,0.39853,0.68,1.61,62.45,0.00,36.87,0.00
Jh 8d 2h,AsJs,0.423,74.61,7.54557,168.545,44.81,7.54,55.17,7.56,0.02,0.00
Jh 8d 2h,AsQs,0.803,49.03,0.34483,11.7221,0.23,1.89,99.43,0.34,0.34,0.00
Jh 8d 2h,AsKs,0.979,48.41,0.37727,12.9873,0.15,1.07,99.59,0.38,0.26,0.00
