Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2c,QcJh,1.000,21.51,0.26145,20.256,0.34,1.24,99.66,0.26
Ah 8d 2c,QcTs,1.000,18.17,0.25096,23.0138,0.29,1.21,99.71,0.25
Ah 8d 2c,QcJs,1.000,21.44,0.24999,19.4319,0.30,1.16,99.70,0.25
Ah 8d 2c,Kc3c,1.000,24.49,0.41766,28.419,0.55,1.17,99.45,0.41
Ah 8d 2c,Kc4c,1.000,24.77,0.42469,28.5755,0.57,1.29,99.43,0.42
Ah 8d 2c,Kc5c,1.000,25.05,0.41893,27.8772,0.52,1.33,99.48,0.41
Ah 8d 2c,Kc6c,1.000,24.28,0.33084,22.7101,0.37,1.31,99.63,0.33
Ah 8d 2c,Kc7c,1.000,24.63,0.33484,22.6535,0.39,1.35,99.61,0.33
Ah 8d 2c,Kc8c,1.000,51.14,2.24019,73.0031,0.70,2.59,99.30,2.24
Ah 8d 2c,Kc9c,1.000,25.36,0.34101,22.4084,0.45,1.31,99.55,0.34
Ah 8d 2c,KcTc,1.000,27.58,0.37165,22.4562,0.48,1.44,99.52,0.37
Ah 8d 2c,KcJc,1.000,30.75,0.43003,23.3105,0.39,1.47,99.61,0.43
Ah 8d 2c,KcQc,1.000,35.07,0.62308,29.6119,0.24,1.41,99.76,0.62
Ah 8d 2c,Kc9d,1.000,21.96,0.18778,14.2528,0.27,1.24,99.73,0.18
Ah 8d 2c,KcTd,1.000,24.33,0.20442,14.0008,0.30,1.37,99.70,0.20
Ah 8d 2c,KcJd,1.000,27.74,0.27339,16.4268,0.26,1.41,99.74,0.27
Ah 8d 2c,KcQd,1.000,32.27,0.47035,24.2936,0.19,1.47,99.81,0.47
Ah 8d 2c,Kc8h,1.000,48.49,1.63869,56.3202,0.52,2.30,99.48,1.64
Ah 8d 2c,Kc9h,1.000,21.98,0.18659,14.1477,0.27,1.20,99.73,0.18
Ah 8d 2c,KcTh,1.000,24.36,0.20483,14.0142,0.30,1.33,99.70,0.20
Ah 8d 2c,KcJh,1.000,27.74,0.27763,16.6805,0.27,1.40,99.73,0.27
Ah 8d 2c,KcQh,1.000,32.27,0.46978,24.2629,0.18,1.41,99.82,0.47
Ah 8d 2c,Kc8s,1.000,48.66,1.66386,56.9907,0.55,2.17,99.45,1.66
Ah 8d 2c,Kc9s,1.000,21.92,0.17954,13.654,0.25,1.15,99.75,0.18
Ah 8d 2c,KcTs,1.000,24.27,0.20087,13.7922,0.27,1.38,99.73,0.20
Ah 8d 2c,KcJs,1.000,27.65,0.26284,15.8411,0.25,1.40,99.75,0.26
Ah 8d 2c,KcQs,1.000,32.18,0.46784,24.2286,0.18,1.45,99.82,0.47
Ah 8d 2c,Ac3c,1.000,72.93,4.46018,101.929,0.58,3.46,99.42,4.47
Ah 8d 2c,Ac4c,1.000,72.96,4.46652,102.03,0.58,3.43,99.42,4.47
Ah 8d 2c,Ac5c,1.000,73.16,4.49319,102.357,0.60,3.51,99.40,4.50
Ah 8d 2c,Ac6c,1.000,72.98,4.4006,100.495,0.61,3.26,99.39,4.41
Ah 8d 2c,Ac7c,1.000,73.48,4.46848,101.347,0.67,3.10,99.33,4.48
Ah 8d 2c,Ac8c,1.000,90.56,10.4754,192.789,1.27,9.13,98.73,10.49
Ah 8d 2c,Ac9c,1.000,75.89,4.88872,107.362,0.79,3.49,99.21,4.90
Ah 8d 2c,AcTc,1.000,78.09,5.37236,114.661,0.88,4.15,99.12,5.38
Ah 8d 2c,Ac2d,1.000,85.94,8.15551,158.172,1.05,6.50,98.95,8.17
Ah 8d 2c,Ac3d,1.000,71.63,3.94531,91.7977,0.44,3.04,99.56,3.95
Ah 8d 2c,Ac4d,1.000,71.66,3.95161,91.9028,0.44,3.03,99.56,3.96
Ah 8d 2c,Ac5d,1.000,71.88,3.97891,92.2609,0.44,3.05,99.56,3.98
Ah 8d 2c,Ac6d,1.000,71.68,3.87367,90.0697,0.43,2.79,99.57,3.88
Ah 8d 2c,Ac7d,1.000,72.27,3.96323,91.4019,0.47,2.58,99.53,3.97
Ah 8d 2c,Ac9d,1.000,74.72,4.42083,98.6123,0.55,3.08,99.45,4.43
Ah 8d 2c,AcTd,1.000,77.06,4.93961,106.83,0.61,3.82,99.39,4.95
Ah 8d 2c,AcJd,1.000,79.67,5.77266,120.756,0.68,4.46,99.32,5.78
Ah 8d 2c,Ac2h,1.000,85.75,8.12708,157.958,1.05,6.50,98.95,8.14
Ah 8d 2c,Ac3h,1.000,71.48,3.92889,91.6042,0.44,3.04,99.56,3.93
Ah 8d 2c,Ac4h,1.000,71.52,3.93511,91.708,0.44,3.03,99.56,3.94
Ah 8d 2c,Ac5h,1.000,71.73,3.9631,92.085,0.44,3.07,99.56,3.97
Ah 8d 2c,Ac6h,1.000,71.53,3.85651,89.8572,0.44,2.85,99.56,3.86
Ah 8d 2c,Ac7h,1.000,72.08,3.93389,90.9643,0.48,2.64,99.52,3.94
Ah 8d 2c,Ac8h,1.000,90.00,10.0859,186.774,1.12,8.85,98.88,10.10
Ah 8d 2c,Ac9h,1.000,74.64,4.39484,98.1348,0.55,3.00,99.45,4.40
Ah 8d 2c,AcTh,1.000,76.99,4.91572,106.416,0.62,3.74,99.38,4.92
Ah 8d 2c,AcJh,1.000,79.63,5.70418,119.394,0.70,4.36,99.30,5.71
Ah 8d 2c,Ac2s,1.000,85.92,8.15923,158.264,1.09,6.50,98.91,8.18
Ah 8d 2c,Ac3s,1.000,71.55,3.91649,91.2357,0.44,3.04,99.56,3.92
Ah 8d 2c,Ac4s,1.000,71.58,3.92273,91.3399,0.44,3.04,99.56,3.93
Ah 8d 2c,Ac5s,1.000,71.79,3.9499,91.6971,0.45,3.10,99.55,3.95
Ah 8d 2c,Ac6s,1.000,71.59,3.84295,89.463,0.43,2.88,99.57,3.85
Ah 8d 2c,Ac7s,1.000,72.14,3.92394,90.6618,0.48,2.65,99.52,3.93
Ah 8d 2c,Ac8s,1.000,90.16,10.135,187.346,1.04,8.93,98.96,10.15
Ah 8d 2c,Ac9s,1.000,74.56,4.36679,97.6181,0.64,3.00,99.36,4.38
Ah 8d 2c,AcTs,1.000,76.88,4.87282,105.639,0.73,3.76,99.27,4.88
Ah 8d 2c,AcJs,1.000,79.52,5.71999,119.881,0.73,4.42,99.27,5.73
Ah 8d 2c,6d6c,1.000,38.29,0.87531,38.0982,0.53,1.65,99.47,0.87
Ah 8d 2c,6d5d,1.000,18.26,0.72104,65.815,1.24,1.31,98.76,0.71
Ah 8d 2c,7d7c,1.000,40.55,0.96568,39.6938,0.55,1.67,99.45,0.96
Ah 8d 2c,7d6d,1.000,18.73,0.67303,59.8963,1.08,1.08,98.92,0.67
Ah 8d 2c,9d9c,1.000,44.81,1.31646,48.9599,0.57,1.99,99.43,1.31
Ah 8d 2c,9d7d,1.000,18.96,0.68501,60.2194,0.92,1.24,99.08,0.68
Ah 8d 2c,TdTc,1.000,46.78,1.50559,53.646,0.60,2.28,99.40,1.50
Ah 8d 2c,Td7d,1.000,16.85,0.53474,52.8921,0.53,1.34,99.47,0.53
Ah 8d 2c,Td9d,1.000,18.60,0.65894,59.0583,0.95,1.34,99.05,0.65
Ah 8d 2c,JdTc,1.000,16.12,0.32956,34.0826,0.38,1.17,99.62,0.33
Ah 8d 2c,Jd9d,1.000,17.74,0.53447,50.2124,0.58,1.35,99.42,0.53
Ah 8d 2c,JdTd,1.000,19.69,0.51598,43.667,0.73,1.27,99.27,0.51
Ah 8d 2c,JdTh,1.000,16.11,0.33093,34.2353,0.38,1.18,99.62,0.33
Ah 8d 2c,JdTs,1.000,16.06,0.319,33.113,0.34,1.13,99.66,0.32
Ah 8d 2c,QdTc,1.000,18.24,0.25786,23.5581,0.34,1.29,99.66,0.25
Ah 8d 2c,QdJc,1.000,21.51,0.25707,19.9183,0.34,1.32,99.66,0.25
Ah 8d 2c,Qd6d,1.000,17.67,0.3632,34.2611,0.31,1.23,99.69,0.36
Ah 8d 2c,Qd7d,1.000,18.00,0.36474,33.7684,0.32,1.27,99.68,0.36
Ah 8d 2c,Qd9d,1.000,19.67,0.40874,34.6274,0.46,1.35,99.54,0.40
Ah 8d 2c,QdTd,1.000,21.75,0.43875,33.6271,0.58,1.39,99.42,0.43
Ah 8d 2c,QdJd,1.000,24.79,0.43988,29.5792,0.57,1.27,99.43,0.44
Ah 8d 2c,QdTh,1.000,18.24,0.25829,23.604,0.34,1.27,99.66,0.25
Ah 8d 2c,QdJh,1.000,21.51,0.26089,20.2195,0.35,1.26,99.65,0.26
Ah 8d 2c,QdTs,1.000,18.17,0.25117,23.0413,0.30,1.24,99.70,0.25
Ah 8d 2c,QdJs,1.000,21.43,0.24937,19.3902,0.30,1.18,99.70,0.25
Ah 8d 2c,Kd8c,1.000,48.75,1.67755,57.3532,0.62,2.14,99.38,1.67
Ah 8d 2c,Kd9c,1.000,21.98,0.18749,14.2175,0.27,1.22,99.73,0.18
Ah 8d 2c,KdTc,1.000,24.36,0.20604,14.0984,0.30,1.37,99.70,0.20
Ah 8d 2c,KdJc,1.000,27.74,0.2748,16.5115,0.26,1.42,99.74,0.27
Ah 8d 2c,KdQc,1.000,32.27,0.47624,24.5979,0.18,1.48,99.82,0.47
Ah 8d 2c,Kd2d,1.000,41.06,1.92231,78.0336,0.67,1.71,99.33,1.92
Ah 8d 2c,Kd3d,1.000,24.51,0.42092,28.6211,0.53,1.17,99.47,0.42
Ah 8d 2c,Kd4d,1.000,24.79,0.42775,28.7616,0.55,1.26,99.45,0.42
Ah 8d 2c,Kd5d,1.000,25.06,0.42223,28.0782,0.50,1.35,99.50,0.42
Ah 8d 2c,Kd6d,1.000,24.30,0.33241,22.8016,0.37,1.32,99.63,0.33
Ah 8d 2c,Kd7d,1.000,24.63,0.3358,22.7215,0.37,1.40,99.63,0.33
Ah 8d 2c,Kd9d,1.000,25.36,0.34216,22.487,0.43,1.35,99.57,0.34
Ah 8d 2c,KdTd,1.000,27.58,0.37251,22.5136,0.49,1.48,99.51,0.37
Ah 8d 2c,KdJd,1.000,30.76,0.43854,23.759,0.39,1.51,99.61,0.43
Ah 8d 2c,KdQd,1.000,35.08,0.63543,30.1854,0.25,1.53,99.75,0.63
Ah 8d 2c,Kd8h,1.000,48.49,1.61966,55.6738,0.58,2.34,99.42,1.62
Ah 8d 2c,Kd9h,1.000,21.98,0.18729,14.2047,0.27,1.22,99.73,0.18
Ah 8d 2c,KdTh,1.000,24.35,0.20632,14.1203,0.29,1.37,99.71,0.20
Ah 8d 2c,KdJh,1.000,27.73,0.28055,16.8596,0.27,1.42,99.73,0.28
Ah 8d 2c,KdQh,1.000,32.26,0.47576,24.577,0.18,1.43,99.82,0.47
Ah 8d 2c,Kd8s,1.000,48.65,1.64547,56.3686,0.61,2.19,99.39,1.64
Ah 8d 2c,Kd9s,1.000,21.91,0.17982,13.679,0.25,1.16,99.75,0.18
Ah 8d 2c,KdTs,1.000,24.27,0.20228,13.8931,0.27,1.41,99.73,0.20
Ah 8d 2c,KdJs,1.000,27.65,0.26619,16.0472,0.25,1.42,99.75,0.26
Ah 8d 2c,KdQs,1.000,32.18,0.47418,24.5619,0.18,1.48,99.82,0.47
Ah 8d 2c,Ad3c,1.000,71.54,3.91812,91.2771,0.43,3.03,99.57,3.92
Ah 8d 2c,Ad4c,1.000,71.57,3.92432,91.3841,0.42,3.04,99.58,3.93
Ah 8d 2c,Ad5c,1.000,71.78,3.95122,91.7397,0.43,3.04,99.57,3.96
Ah 8d 2c,Ad6c,1.000,71.58,3.84034,89.4183,0.43,2.78,99.57,3.84
Ah 8d 2c,Ad7c,1.000,72.12,3.91817,90.5413,0.47,2.67,99.53,3.92
Ah 8d 2c,Ad8c,1.000,90.06,10.0695,186.349,1.15,8.87,98.85,10.08
Ah 8d 2c,Ad9c,1.000,74.63,4.40073,98.2825,0.56,3.06,99.44,4.41
Ah 8d 2c,AdTc,1.000,76.97,4.91791,106.485,0.61,3.83,99.39,4.92
Ah 8d 2c,AdJc,1.000,79.61,5.75783,120.546,0.72,4.41,99.28,5.77
Ah 8d 2c,Ad2d,1.000,86.20,8.41913,162.775,1.23,6.74,98.77,8.44
Ah 8d 2c,Ad3d,1.000,72.81,4.42889,101.376,0.55,3.47,99.45,4.43
Ah 8d 2c,Ad4d,1.000,72.84,4.43499,101.475,0.56,3.49,99.44,4.44
Ah 8d 2c,Ad5d,1.000,73.04,4.46075,101.786,0.57,3.49,99.43,4.47
Ah 8d 2c,Ad6d,1.000,72.86,4.36485,99.8437,0.59,3.27,99.41,4.37
Ah 8d 2c,Ad7d,1.000,73.41,4.447,100.968,0.66,3.10,99.34,4.46
Ah 8d 2c,Ad9d,1.000,75.84,4.88987,107.455,0.84,3.58,99.16,4.90
Ah 8d 2c,AdTd,1.000,78.03,5.36592,114.609,0.93,4.24,99.07,5.38
Ah 8d 2c,Ad2h,1.000,85.56,8.02066,156.241,0.99,6.38,99.01,8.04
Ah 8d 2c,Ad3h,1.000,71.40,3.90254,91.098,0.43,3.03,99.57,3.91
Ah 8d 2c,Ad4h,1.000,71.43,3.90849,91.1998,0.43,3.04,99.57,3.91
Ah 8d 2c,Ad5h,1.000,71.64,3.93611,91.5748,0.42,3.07,99.58,3.94
Ah 8d 2c,Ad6h,1.000,71.43,3.82383,89.2161,0.43,2.83,99.57,3.83
Ah 8d 2c,Ad7h,1.000,71.98,3.89981,90.3044,0.48,2.65,99.52,3.91
Ah 8d 2c,Ad8h,1.000,89.86,10.0229,185.893,1.24,8.81,98.76,10.04
Ah 8d 2c,Ad9h,1.000,74.58,4.38386,97.9733,0.56,3.03,99.44,4.39
Ah 8d 2c,AdTh,1.000,76.92,4.90044,106.18,0.63,3.78,99.37,4.91
Ah 8d 2c,AdJh,1.000,79.55,5.68097,119.016,0.71,4.41,99.29,5.69
Ah 8d 2c,Ad2s,1.000,85.73,8.05183,156.534,0.99,6.39,99.01,8.07
Ah 8d 2c,Ad3s,1.000,71.46,3.89072,90.7433,0.43,3.05,99.57,3.89
Ah 8d 2c,Ad4s,1.000,71.49,3.89667,90.8453,0.43,3.07,99.57,3.90
Ah 8d 2c,Ad5s,1.000,71.70,3.92353,91.2021,0.43,3.09,99.57,3.93
Ah 8d 2c,Ad6s,1.000,71.50,3.81144,88.8496,0.42,2.87,99.58,3.82
Ah 8d 2c,Ad7s,1.000,72.03,3.89021,90.0106,0.47,2.64,99.53,3.90
Ah 8d 2c,Ad8s,1.000,90.02,10.0729,186.489,1.10,8.86,98.90,10.09
Ah 8d 2c,Ad9s,1.000,74.49,4.3572,97.487,0.65,3.02,99.35,4.37
Ah 8d 2c,AdTs,1.000,76.81,4.85898,105.434,0.74,3.79,99.26,4.87
Ah 8d 2c,AdJs,1.000,79.45,5.69803,119.529,0.73,4.45,99.27,5.71
Ah 8d 2c,6h6c,1.000,38.12,0.85304,37.3006,0.53,1.66,99.47,0.85
Ah 8d 2c,6h6d,1.000,38.11,0.85085,37.2101,0.53,1.72,99.47,0.85
Ah 8d 2c,6h5h,1.000,18.36,0.74111,67.2768,1.41,1.22,98.59,0.73
Ah 8d 2c,7h7c,1.000,40.44,0.93795,38.6592,0.56,1.93,99.44,0.93
Ah 8d 2c,7h7d,1.000,40.36,0.93909,38.7843,0.53,1.95,99.47,0.93
Ah 8d 2c,7h6h,1.000,18.85,0.7052,62.3493,1.22,0.92,98.78,0.70
Ah 8d 2c,8h8c,1.000,95.17,15.8207,277.048,1.64,14.55,98.36,15.84
Ah 8d 2c,8h7h,1.000,49.46,2.25042,75.8352,1.21,2.43,98.79,2.25
Ah 8d 2c,9h9c,1.000,44.69,1.28177,47.8059,0.56,1.98,99.44,1.28
Ah 8d 2c,9h9d,1.000,44.78,1.29691,48.2721,0.56,1.97,99.44,1.29
Ah 8d 2c,9h7h,1.000,19.14,0.71935,62.647,1.01,1.09,98.99,0.72
Ah 8d 2c,9h8h,1.000,50.54,2.24589,74.0678,1.12,2.67,98.88,2.24
Ah 8d 2c,ThTc,1.000,46.65,1.45127,51.8549,0.58,2.21,99.42,1.45
Ah 8d 2c,ThTd,1.000,46.74,1.47293,52.5257,0.57,2.24,99.43,1.47
Ah 8d 2c,Th7h,1.000,17.05,0.57304,56.0104,0.60,1.40,99.40,0.57
Ah 8d 2c,Th8h,1.000,50.87,2.25258,73.8037,1.00,2.74,99.00,2.25
Ah 8d 2c,Th9h,1.000,18.81,0.71314,63.1784,1.10,1.32,98.90,0.71
Ah 8d 2c,JhTc,1.000,16.12,0.33882,35.0376,0.38,1.16,99.62,0.34
Ah 8d 2c,JhTd,1.000,16.11,0.33896,35.0585,0.38,1.17,99.62,0.34
Ah 8d 2c,Jh8h,1.000,51.03,2.34906,76.7287,0.70,2.78,99.30,2.35
Ah 8d 2c,Jh9h,1.000,17.98,0.58976,54.6808,0.70,1.44,99.30,0.58
Ah 8d 2c,JhTh,1.000,19.94,0.58627,49.0087,0.94,1.39,99.06,0.58
Ah 8d 2c,JhTs,1.000,16.06,0.32756,33.9981,0.35,1.12,99.65,0.32
Ah 8d 2c,QhTc,1.000,18.24,0.25722,23.4969,0.32,1.20,99.68,0.25
Ah 8d 2c,QhJc,1.000,21.51,0.25715,19.9234,0.32,1.23,99.68,0.25
Ah 8d 2c,QhTd,1.000,18.23,0.2573,23.5195,0.32,1.22,99.68,0.25
Ah 8d 2c,QhJd,1.000,21.51,0.25793,19.9897,0.32,1.26,99.68,0.25
Ah 8d 2c,Qh6h,1.000,17.86,0.40539,37.8386,0.33,1.27,99.67,0.40
Ah 8d 2c,Qh7h,1.000,18.19,0.4088,37.4467,0.34,1.34,99.66,0.41
Ah 8d 2c,Qh8h,1.000,51.09,2.3791,77.6084,0.61,2.78,99.39,2.38
Ah 8d 2c,Qh9h,1.000,19.93,0.46235,38.6654,0.54,1.41,99.46,0.46
Ah 8d 2c,QhTh,1.000,22.01,0.50042,37.8936,0.71,1.44,99.29,0.49
Ah 8d 2c,QhJh,1.000,25.05,0.5083,33.8163,0.69,1.39,99.31,0.50
Ah 8d 2c,QhTs,1.000,18.17,0.25094,23.0177,0.28,1.16,99.72,0.25
Ah 8d 2c,QhJs,1.000,21.44,0.24975,19.4181,0.29,1.16,99.71,0.25
Ah 8d 2c,Kh8c,1.000,48.72,1.66702,57.0296,0.60,2.05,99.40,1.66
Ah 8d 2c,Kh9c,1.000,21.98,0.19189,14.5488,0.27,1.19,99.73,0.19
Ah 8d 2c,KhTc,1.000,24.36,0.20574,14.0761,0.30,1.31,99.70,0.20
Ah 8d 2c,KhJc,1.000,27.74,0.27299,16.4012,0.26,1.36,99.74,0.27
Ah 8d 2c,KhQc,1.000,32.27,0.47318,24.4381,0.18,1.44,99.82,0.47
Ah 8d 2c,Kh9d,1.000,21.96,0.19235,14.6015,0.27,1.20,99.73,0.19
Ah 8d 2c,KhTd,1.000,24.33,0.20545,14.0739,0.30,1.34,99.70,0.20
Ah 8d 2c,KhJd,1.000,27.73,0.27467,16.5061,0.26,1.38,99.74,0.27
Ah 8d 2c,KhQd,1.000,32.26,0.47347,24.4582,0.19,1.46,99.81,0.47
Ah 8d 2c,Kh2h,1.000,41.07,1.98886,80.7006,0.64,1.91,99.36,1.99
Ah 8d 2c,Kh3h,1.000,24.68,0.46842,31.6283,0.69,1.32,99.31,0.46
Ah 8d 2c,Kh4h,1.000,24.96,0.47461,31.6937,0.70,1.35,99.30,0.47
Ah 8d 2c,Kh5h,1.000,25.23,0.47113,31.1188,0.66,1.49,99.34,0.46
Ah 8d 2c,Kh6h,1.000,24.47,0.38665,26.3335,0.44,1.44,99.56,0.38
Ah 8d 2c,Kh7h,1.000,24.83,0.39095,26.2465,0.46,1.49,99.54,0.39
Ah 8d 2c,Kh8h,1.000,51.12,2.27024,74.0208,0.89,2.75,99.11,2.27
Ah 8d 2c,Kh9h,1.000,25.65,0.40146,26.0814,0.58,1.41,99.42,0.40
Ah 8d 2c,KhTh,1.000,27.88,0.43783,26.174,0.63,1.52,99.37,0.43
Ah 8d 2c,KhJh,1.000,31.05,0.50115,26.9,0.50,1.56,99.50,0.50
Ah 8d 2c,KhQh,1.000,35.37,0.67877,31.9834,0.28,1.60,99.72,0.68
Ah 8d 2c,Kh8s,1.000,48.62,1.63445,56.0266,0.59,2.14,99.41,1.63
Ah 8d 2c,Kh9s,1.000,21.91,0.18277,13.9013,0.25,1.15,99.75,0.18
Ah 8d 2c,KhTs,1.000,24.27,0.20186,13.8626,0.27,1.35,99.73,0.20
Ah 8d 2c,KhJs,1.000,27.65,0.2643,15.932,0.25,1.37,99.75,0.26
Ah 8d 2c,KhQs,1.000,32.18,0.47106,24.3986,0.18,1.44,99.82,0.47
Ah 8d 2c,6s6c,1.000,38.23,0.85834,37.4176,0.52,1.70,99.48,0.85
Ah 8d 2c,6s6d,1.000,38.23,0.85541,37.2952,0.53,1.77,99.47,0.85
Ah 8d 2c,6s6h,1.000,38.05,0.83319,36.4946,0.52,1.70,99.48,0.83
Ah 8d 2c,6s5s,1.000,14.68,0.563,63.9167,0.54,1.11,99.46,0.56
Ah 8d 2c,7s7c,1.000,40.57,0.94119,38.6683,0.58,1.78,99.42,0.94
Ah 8d 2c,7s7d,1.000,40.48,0.94344,38.8394,0.55,1.80,99.45,0.94
Ah 8d 2c,7s7h,1.000,40.37,0.91453,37.7517,0.56,1.94,99.44,0.91
Ah 8d 2c,7s6s,1.000,15.16,0.50745,55.7853,0.46,1.08,99.54,0.50
Ah 8d 2c,8s8c,1.000,95.17,15.5923,273.066,1.85,14.31,98.15,15.62
Ah 8d 2c,8s8h,1.000,95.13,15.7915,276.661,1.65,14.50,98.35,15.81
Ah 8d 2c,8s7s,1.000,47.04,1.68535,59.7159,1.11,1.50,98.89,1.69
Ah 8d 2c,9s9c,1.000,44.62,1.27456,47.6121,0.55,1.85,99.45,1.27
Ah 8d 2c,9s9d,1.000,44.71,1.29026,48.1006,0.55,1.87,99.45,1.29
Ah 8d 2c,9s9h,1.000,44.58,1.25659,46.9798,0.54,1.84,99.46,1.25
Ah 8d 2c,9s7s,1.000,15.35,0.49012,53.2003,0.49,1.17,99.51,0.49
Ah 8d 2c,9s8s,1.000,48.00,1.67771,58.2585,0.81,1.77,99.19,1.68
Ah 8d 2c,TsTc,1.000,46.55,1.46079,52.3062,0.54,2.23,99.46,1.46
Ah 8d 2c,TsTd,1.000,46.64,1.48197,52.96,0.54,2.24,99.46,1.48
Ah 8d 2c,TsTh,1.000,46.51,1.42862,51.1968,0.52,2.18,99.48,1.42
Ah 8d 2c,Ts7s,1.000,13.14,0.35943,45.5775,0.31,1.13,99.69,0.36
Ah 8d 2c,Ts8s,1.000,48.35,1.70697,58.8449,0.62,2.22,99.38,1.70
Ah 8d 2c,Ts9s,1.000,14.92,0.45786,51.1321,0.46,1.21,99.54,0.45
Ah 8d 2c,JsTc,1.000,16.06,0.31755,32.9473,0.36,1.16,99.64,0.31
Ah 8d 2c,JsTd,1.000,16.06,0.31749,32.9472,0.36,1.16,99.64,0.31
Ah 8d 2c,JsTh,1.000,16.06,0.31891,33.0988,0.36,1.16,99.64,0.32
Ah 8d 2c,Js8s,1.000,48.50,1.80002,61.8552,0.48,2.28,99.52,1.80
Ah 8d 2c,Js9s,1.000,14.01,0.33029,39.2913,0.33,1.08,99.67,0.33
Ah 8d 2c,JsTs,1.000,16.09,0.30634,31.7401,0.32,1.08,99.68,0.30
Ah 8d 2c,QsTc,1.000,18.19,0.25265,23.1474,0.31,1.27,99.69,0.25
Ah 8d 2c,QsJc,1.000,21.44,0.25149,19.5486,0.30,1.20,99.70,0.25
Ah 8d 2c,QsTd,1.000,18.18,0.25273,23.1696,0.31,1.28,99.69,0.25
Ah 8d 2c,QsJd,1.000,21.43,0.25204,19.5976,0.30,1.21,99.70,0.25
Ah 8d 2c,QsTh,1.000,18.19,0.25344,23.2265,0.31,1.25,99.69,0.25
Ah 8d 2c,QsJh,1.000,21.44,0.25509,19.8333,0.31,1.16,99.69,0.25
Ah 8d 2c,Qs6s,1.000,13.91,0.20471,24.5207,0.21,1.05,99.79,0.20
Ah 8d 2c,Qs7s,1.000,14.26,0.20619,24.1019,0.22,1.09,99.78,0.20
Ah 8d 2c,Qs8s,1.000,48.55,1.82167,62.5404,0.44,2.28,99.56,1.82
Ah 8d 2c,Qs9s,1.000,16.00,0.21939,22.8593,0.27,1.12,99.73,0.22
Ah 8d 2c,QsTs,1.000,18.19,0.24586,22.5236,0.27,1.08,99.73,0.24
Ah 8d 2c,QsJs,1.000,21.37,0.2443,19.0572,0.28,1.13,99.72,0.24
Ah 8d 2c,Ks8c,1.000,48.63,1.64446,56.364,0.55,1.80,99.45,1.64
Ah 8d 2c,Ks9c,1.000,21.94,0.17746,13.4816,0.22,0.98,99.78,0.18
Ah 8d 2c,KsTc,1.000,24.30,0.20009,13.7211,0.23,1.13,99.77,0.20
Ah 8d 2c,KsJc,1.000,27.67,0.26705,16.0864,0.22,1.25,99.78,0.26
Ah 8d 2c,KsQc,1.000,32.18,0.46474,24.069,0.17,1.37,99.83,0.46
Ah 8d 2c,Ks9d,1.000,21.91,0.1778,13.5242,0.22,1.00,99.78,0.18
Ah 8d 2c,KsTd,1.000,24.27,0.19994,13.7273,0.23,1.20,99.77,0.20
Ah 8d 2c,KsJd,1.000,27.66,0.26884,16.1978,0.22,1.25,99.78,0.27
