Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2c,QcJc,1.000,24.77,0.43083,28.9935,0.53,0.23,99.47,0.43
Ah 8d 2c,QcTd,1.000,18.24,0.25323,23.1416,0.33,-0.05,99.67,0.25
Ah 8d 2c,QcJd,1.000,21.51,0.25387,19.6708,0.33,-0.04,99.67,0.25
Ah 8d 2c,QcTh,1.000,18.24,0.25379,23.1844,0.33,-0.04,99.67,0.25
Ah 8d 2c,QcJh,1.000,21.51,0.25715,19.9232,0.34,-0.03,99.66,0.26
Ah 8d 2c,QcTs,1.000,18.17,0.24718,22.6678,0.29,-0.09,99.71,0.25
Ah 8d 2c,QcJs,1.000,21.44,0.24631,19.1457,0.30,-0.07,99.70,0.25
Ah 8d 2c,Kc3c,1.000,24.49,0.41253,28.0699,0.55,0.23,99.45,0.41
Ah 8d 2c,Kc4c,1.000,24.77,0.41869,28.1715,0.57,0.24,99.43,0.42
Ah 8d 2c,Kc5c,1.000,25.05,0.41317,27.4938,0.52,0.22,99.48,0.41
Ah 8d 2c,Kc6c,1.000,24.28,0.3262,22.3919,0.37,0.07,99.63,0.33
Ah 8d 2c,Kc7c,1.000,24.63,0.32992,22.3205,0.39,0.08,99.61,0.33
Ah 8d 2c,Kc8c,1.000,51.14,2.23667,72.8885,0.70,2.09,99.30,2.24
Ah 8d 2c,Kc9c,1.000,25.36,0.33569,22.0586,0.45,0.12,99.55,0.34
Ah 8d 2c,KcTc,1.000,27.58,0.36546,22.0823,0.48,0.16,99.52,0.37
Ah 8d 2c,KcJc,1.000,30.75,0.42499,23.0375,0.39,0.18,99.61,0.43
Ah 8d 2c,KcQc,1.000,35.07,0.62021,29.4755,0.24,0.22,99.76,0.62
Ah 8d 2c,Kc9d,1.000,21.96,0.184,13.9656,0.27,-0.16,99.73,0.18
Ah 8d 2c,KcTd,1.000,24.33,0.2,13.6979,0.30,-0.11,99.70,0.20
Ah 8d 2c,KcJd,1.000,27.74,0.26945,16.1899,0.26,-0.08,99.74,0.27
Ah 8d 2c,KcQd,1.000,32.27,0.46751,24.147,0.19,-0.03,99.81,0.47
Ah 8d 2c,Kc8h,1.000,48.49,1.63419,56.1657,0.52,1.45,99.48,1.64
Ah 8d 2c,Kc9h,1.000,21.98,0.18287,13.8655,0.27,-0.16,99.73,0.18
Ah 8d 2c,KcTh,1.000,24.36,0.20056,13.7222,0.30,-0.12,99.70,0.20
Ah 8d 2c,KcJh,1.000,27.74,0.27369,16.4434,0.27,-0.07,99.73,0.27
Ah 8d 2c,KcQh,1.000,32.27,0.46712,24.1254,0.18,-0.05,99.82,0.47
Ah 8d 2c,Kc8s,1.000,48.66,1.66004,56.8599,0.55,1.48,99.45,1.66
Ah 8d 2c,Kc9s,1.000,21.92,0.17617,13.3974,0.25,-0.20,99.75,0.18
Ah 8d 2c,KcTs,1.000,24.27,0.19677,13.5108,0.27,-0.15,99.73,0.20
Ah 8d 2c,KcJs,1.000,27.65,0.25903,15.6119,0.25,-0.10,99.75,0.26
Ah 8d 2c,KcQs,1.000,32.18,0.46515,24.0894,0.18,-0.04,99.82,0.47
Ah 8d 2c,Ac3c,1.000,72.93,4.46497,102.038,0.58,4.29,99.42,4.47
Ah 8d 2c,Ac4c,1.000,72.96,4.47158,102.145,0.58,4.29,99.42,4.47
Ah 8d 2c,Ac5c,1.000,73.16,4.49812,102.469,0.60,4.32,99.40,4.50
Ah 8d 2c,Ac6c,1.000,72.98,4.40658,100.631,0.61,4.24,99.39,4.41
Ah 8d 2c,Ac7c,1.000,73.48,4.47665,101.532,0.67,4.32,99.33,4.48
Ah 8d 2c,Ac8c,1.000,90.56,10.4915,193.084,1.27,10.40,98.73,10.49
Ah 8d 2c,Ac9c,1.000,75.89,4.8988,107.583,0.79,4.76,99.21,4.90
Ah 8d 2c,AcTc,1.000,78.09,5.38214,114.87,0.88,5.27,99.12,5.38
Ah 8d 2c,Ac2d,1.000,85.94,8.17195,158.491,1.05,8.07,98.95,8.17
Ah 8d 2c,Ac3d,1.000,71.63,3.94828,91.8667,0.44,3.72,99.56,3.95
Ah 8d 2c,Ac4d,1.000,71.66,3.95463,91.973,0.44,3.73,99.56,3.96
Ah 8d 2c,Ac5d,1.000,71.88,3.98199,92.3324,0.44,3.76,99.56,3.98
Ah 8d 2c,Ac6d,1.000,71.68,3.8774,90.1567,0.43,3.65,99.57,3.88
Ah 8d 2c,Ac7d,1.000,72.27,3.96878,91.5299,0.47,3.75,99.53,3.97
Ah 8d 2c,Ac9d,1.000,74.72,4.42728,98.7561,0.55,4.24,99.45,4.43
Ah 8d 2c,AcTd,1.000,77.06,4.9455,106.957,0.61,4.78,99.39,4.95
Ah 8d 2c,AcJd,1.000,79.67,5.78069,120.924,0.68,5.63,99.32,5.78
Ah 8d 2c,Ac2h,1.000,85.75,8.14333,158.273,1.05,8.04,98.95,8.14
Ah 8d 2c,Ac3h,1.000,71.48,3.93181,91.6724,0.44,3.71,99.56,3.93
Ah 8d 2c,Ac4h,1.000,71.52,3.93808,91.7772,0.44,3.71,99.56,3.94
Ah 8d 2c,Ac5h,1.000,71.73,3.96604,92.1533,0.44,3.74,99.56,3.97
Ah 8d 2c,Ac6h,1.000,71.53,3.85993,89.9371,0.44,3.63,99.56,3.86
Ah 8d 2c,Ac7h,1.000,72.08,3.93912,91.0853,0.48,3.73,99.52,3.94
Ah 8d 2c,Ac8h,1.000,90.00,10.0988,187.012,1.12,10.00,98.88,10.10
Ah 8d 2c,Ac9h,1.000,74.64,4.40152,98.2839,0.55,4.22,99.45,4.40
Ah 8d 2c,AcTh,1.000,76.99,4.92206,106.553,0.62,4.76,99.38,4.92
Ah 8d 2c,AcJh,1.000,79.63,5.71266,119.571,0.70,5.57,99.30,5.71
Ah 8d 2c,Ac2s,1.000,85.92,8.17638,158.597,1.09,8.08,98.91,8.18
Ah 8d 2c,Ac3s,1.000,71.55,3.91936,91.3026,0.44,3.69,99.56,3.92
Ah 8d 2c,Ac4s,1.000,71.58,3.92563,91.4075,0.44,3.70,99.56,3.93
Ah 8d 2c,Ac5s,1.000,71.79,3.9527,91.7621,0.45,3.73,99.55,3.95
Ah 8d 2c,Ac6s,1.000,71.59,3.8461,89.5363,0.43,3.61,99.57,3.85
Ah 8d 2c,Ac7s,1.000,72.14,3.92905,90.7798,0.48,3.72,99.52,3.93
Ah 8d 2c,Ac8s,1.000,90.16,10.1465,187.56,1.04,10.04,98.96,10.15
Ah 8d 2c,Ac9s,1.000,74.56,4.37449,97.7902,0.64,4.21,99.36,4.38
Ah 8d 2c,AcTs,1.000,76.88,4.87999,105.795,0.73,4.74,99.27,4.88
Ah 8d 2c,AcJs,1.000,79.52,5.72855,120.06,0.73,5.59,99.27,5.73
Ah 8d 2c,6d6c,1.000,38.29,0.87015,37.8733,0.53,0.67,99.47,0.87
Ah 8d 2c,6d5d,1.000,18.26,0.71247,65.0323,1.24,0.62,98.76,0.71
Ah 8d 2c,7d7c,1.000,40.55,0.96078,39.4923,0.55,0.77,99.45,0.96
Ah 8d 2c,7d6d,1.000,18.73,0.66751,59.4048,1.08,0.56,98.92,0.67
Ah 8d 2c,9d9c,1.000,44.81,1.31161,48.7795,0.57,1.14,99.43,1.31
Ah 8d 2c,9d7d,1.000,18.96,0.67881,59.6744,0.92,0.56,99.08,0.68
Ah 8d 2c,TdTc,1.000,46.78,1.4999,53.4433,0.60,1.33,99.40,1.50
Ah 8d 2c,Td7d,1.000,16.85,0.52938,52.362,0.53,0.33,99.47,0.53
Ah 8d 2c,Td9d,1.000,18.60,0.65131,58.3737,0.95,0.54,99.05,0.65
Ah 8d 2c,JdTc,1.000,16.12,0.32539,33.6515,0.38,0.07,99.62,0.33
Ah 8d 2c,Jd9d,1.000,17.74,0.52859,49.6597,0.58,0.34,99.42,0.53
Ah 8d 2c,JdTd,1.000,19.69,0.50935,43.1061,0.73,0.36,99.27,0.51
Ah 8d 2c,JdTh,1.000,16.11,0.32676,33.8033,0.38,0.07,99.62,0.33
Ah 8d 2c,JdTs,1.000,16.06,0.31525,32.7242,0.34,0.03,99.66,0.32
Ah 8d 2c,QdTc,1.000,18.24,0.25337,23.1482,0.34,-0.03,99.66,0.25
Ah 8d 2c,QdJc,1.000,21.51,0.2525,19.564,0.34,-0.03,99.66,0.25
Ah 8d 2c,Qd6d,1.000,17.67,0.35955,33.9166,0.31,0.05,99.69,0.36
Ah 8d 2c,Qd7d,1.000,18.00,0.36086,33.4092,0.32,0.06,99.68,0.36
Ah 8d 2c,Qd9d,1.000,19.67,0.40338,34.1736,0.46,0.18,99.54,0.40
Ah 8d 2c,QdTd,1.000,21.75,0.43214,33.1206,0.58,0.25,99.42,0.43
Ah 8d 2c,QdJd,1.000,24.79,0.43407,29.1884,0.57,0.25,99.43,0.44
Ah 8d 2c,QdTh,1.000,18.24,0.25386,23.1994,0.34,-0.03,99.66,0.25
Ah 8d 2c,QdJh,1.000,21.51,0.25645,19.8753,0.35,-0.02,99.65,0.26
Ah 8d 2c,QdTs,1.000,18.17,0.24726,22.6832,0.30,-0.07,99.70,0.25
Ah 8d 2c,QdJs,1.000,21.43,0.24559,19.0956,0.30,-0.06,99.70,0.25
Ah 8d 2c,Kd8c,1.000,48.75,1.67366,57.2204,0.62,1.51,99.38,1.67
Ah 8d 2c,Kd9c,1.000,21.98,0.18375,13.9335,0.27,-0.16,99.73,0.18
Ah 8d 2c,KdTc,1.000,24.36,0.20163,13.7966,0.30,-0.11,99.70,0.20
Ah 8d 2c,KdJc,1.000,27.74,0.27087,16.2752,0.26,-0.09,99.74,0.27
Ah 8d 2c,KdQc,1.000,32.27,0.47344,24.4529,0.18,-0.04,99.82,0.47
Ah 8d 2c,Kd2d,1.000,41.06,1.92272,78.05,0.67,1.77,99.33,1.92
Ah 8d 2c,Kd3d,1.000,24.51,0.41591,28.2802,0.53,0.22,99.47,0.42
Ah 8d 2c,Kd4d,1.000,24.79,0.4221,28.3815,0.55,0.24,99.45,0.42
Ah 8d 2c,Kd5d,1.000,25.06,0.4166,27.7036,0.50,0.21,99.50,0.42
Ah 8d 2c,Kd6d,1.000,24.30,0.32782,22.4866,0.37,0.06,99.63,0.33
Ah 8d 2c,Kd7d,1.000,24.63,0.33083,22.385,0.37,0.07,99.63,0.33
Ah 8d 2c,Kd9d,1.000,25.36,0.3368,22.1347,0.43,0.11,99.57,0.34
Ah 8d 2c,KdTd,1.000,27.58,0.36612,22.1269,0.49,0.16,99.51,0.37
Ah 8d 2c,KdJd,1.000,30.76,0.43336,23.4783,0.39,0.19,99.61,0.43
Ah 8d 2c,KdQd,1.000,35.08,0.63226,30.0351,0.25,0.24,99.75,0.63
Ah 8d 2c,Kd8h,1.000,48.49,1.61448,55.4959,0.58,1.44,99.42,1.62
Ah 8d 2c,Kd9h,1.000,21.98,0.18354,13.9201,0.27,-0.16,99.73,0.18
Ah 8d 2c,KdTh,1.000,24.35,0.20196,13.822,0.29,-0.12,99.71,0.20
Ah 8d 2c,KdJh,1.000,27.73,0.27656,16.6197,0.27,-0.07,99.73,0.28
Ah 8d 2c,KdQh,1.000,32.26,0.47308,24.4383,0.18,-0.05,99.82,0.47
Ah 8d 2c,Kd8s,1.000,48.65,1.64116,56.2207,0.61,1.48,99.39,1.64
Ah 8d 2c,Kd9s,1.000,21.91,0.17643,13.4211,0.25,-0.20,99.75,0.18
Ah 8d 2c,KdTs,1.000,24.27,0.19813,13.6077,0.27,-0.15,99.73,0.20
Ah 8d 2c,KdJs,1.000,27.65,0.26236,15.8161,0.25,-0.09,99.75,0.26
Ah 8d 2c,KdQs,1.000,32.18,0.47144,24.4202,0.18,-0.04,99.82,0.47
Ah 8d 2c,Ad3c,1.000,71.54,3.92091,91.3423,0.43,3.69,99.57,3.92
Ah 8d 2c,Ad4c,1.000,71.57,3.92708,91.4484,0.42,3.69,99.58,3.93
Ah 8d 2c,Ad5c,1.000,71.78,3.95412,91.8069,0.43,3.72,99.57,3.96
Ah 8d 2c,Ad6c,1.000,71.58,3.84388,89.5009,0.43,3.61,99.57,3.84
Ah 8d 2c,Ad7c,1.000,72.12,3.92308,90.6548,0.47,3.71,99.53,3.92
Ah 8d 2c,Ad8c,1.000,90.06,10.0824,186.586,1.15,9.99,98.85,10.08
Ah 8d 2c,Ad9c,1.000,74.63,4.40721,98.4271,0.56,4.23,99.44,4.41
Ah 8d 2c,AdTc,1.000,76.97,4.92359,106.608,0.61,4.76,99.39,4.92
Ah 8d 2c,AdJc,1.000,79.61,5.76655,120.728,0.72,5.63,99.28,5.77
Ah 8d 2c,Ad2d,1.000,86.20,8.43895,163.159,1.23,8.35,98.77,8.44
Ah 8d 2c,Ad3d,1.000,72.81,4.43315,101.473,0.55,4.24,99.45,4.43
Ah 8d 2c,Ad4d,1.000,72.84,4.43923,101.572,0.56,4.25,99.44,4.44
Ah 8d 2c,Ad5d,1.000,73.04,4.46531,101.889,0.57,4.28,99.43,4.47
Ah 8d 2c,Ad6d,1.000,72.86,4.37036,99.9697,0.59,4.20,99.41,4.37
Ah 8d 2c,Ad7d,1.000,73.41,4.45491,101.148,0.66,4.29,99.34,4.46
Ah 8d 2c,Ad9d,1.000,75.84,4.89989,107.676,0.84,4.77,99.16,4.90
Ah 8d 2c,AdTd,1.000,78.03,5.3754,114.811,0.93,5.26,99.07,5.38
Ah 8d 2c,Ad2h,1.000,85.56,8.03593,156.538,0.99,7.93,99.01,8.04
Ah 8d 2c,Ad3h,1.000,71.40,3.90531,91.1625,0.43,3.68,99.57,3.91
Ah 8d 2c,Ad4h,1.000,71.43,3.91124,91.2639,0.43,3.68,99.57,3.91
Ah 8d 2c,Ad5h,1.000,71.64,3.93882,91.638,0.42,3.71,99.58,3.94
Ah 8d 2c,Ad6h,1.000,71.43,3.82711,89.2927,0.43,3.60,99.57,3.83
Ah 8d 2c,Ad7h,1.000,71.98,3.90475,90.4188,0.48,3.69,99.52,3.91
Ah 8d 2c,Ad8h,1.000,89.86,10.0369,186.154,1.24,9.95,98.76,10.04
Ah 8d 2c,Ad9h,1.000,74.58,4.39049,98.1214,0.56,4.21,99.44,4.39
Ah 8d 2c,AdTh,1.000,76.92,4.90649,106.311,0.63,4.75,99.37,4.91
Ah 8d 2c,AdJh,1.000,79.55,5.68903,119.185,0.71,5.55,99.29,5.69
Ah 8d 2c,Ad2s,1.000,85.73,8.06736,156.836,0.99,7.96,99.01,8.07
Ah 8d 2c,Ad3s,1.000,71.46,3.89332,90.804,0.43,3.66,99.57,3.89
Ah 8d 2c,Ad4s,1.000,71.49,3.8992,90.9041,0.43,3.67,99.57,3.90
Ah 8d 2c,Ad5s,1.000,71.70,3.92614,91.2628,0.43,3.69,99.57,3.93
Ah 8d 2c,Ad6s,1.000,71.50,3.81443,88.9193,0.42,3.58,99.58,3.82
Ah 8d 2c,Ad7s,1.000,72.03,3.89512,90.1242,0.47,3.68,99.53,3.90
Ah 8d 2c,Ad8s,1.000,90.02,10.0853,186.718,1.10,9.99,98.90,10.09
Ah 8d 2c,Ad9s,1.000,74.49,4.36488,97.6587,0.65,4.21,99.35,4.37
Ah 8d 2c,AdTs,1.000,76.81,4.86592,105.584,0.74,4.73,99.26,4.87
Ah 8d 2c,AdJs,1.000,79.45,5.7062,119.7,0.73,5.57,99.27,5.71
Ah 8d 2c,6h6c,1.000,38.12,0.84767,37.0659,0.53,0.65,99.47,0.85
Ah 8d 2c,6h6d,1.000,38.11,0.84517,36.9617,0.53,0.65,99.47,0.85
Ah 8d 2c,6h5h,1.000,18.36,0.73308,66.548,1.41,0.65,98.59,0.73
Ah 8d 2c,7h7c,1.000,40.44,0.93135,38.387,0.56,0.75,99.44,0.93
Ah 8d 2c,7h7d,1.000,40.36,0.93262,38.5169,0.53,0.74,99.47,0.93
Ah 8d 2c,7h6h,1.000,18.85,0.7014,62.0129,1.22,0.61,98.78,0.70
Ah 8d 2c,8h8c,1.000,95.17,15.8408,277.399,1.64,15.77,98.36,15.84
Ah 8d 2c,8h7h,1.000,49.46,2.24698,75.7192,1.21,2.15,98.79,2.25
Ah 8d 2c,9h9c,1.000,44.69,1.27684,47.6219,0.56,1.09,99.44,1.28
Ah 8d 2c,9h9d,1.000,44.78,1.29214,48.0949,0.56,1.11,99.44,1.29
Ah 8d 2c,9h7h,1.000,19.14,0.71454,62.2277,1.01,0.61,98.99,0.72
Ah 8d 2c,9h8h,1.000,50.54,2.23989,73.8701,1.12,2.14,98.88,2.24
Ah 8d 2c,ThTc,1.000,46.65,1.44584,51.6608,0.58,1.27,99.42,1.45
Ah 8d 2c,ThTd,1.000,46.74,1.46751,52.3324,0.57,1.29,99.43,1.47
Ah 8d 2c,Th7h,1.000,17.05,0.567,55.4197,0.60,0.39,99.40,0.57
Ah 8d 2c,Th8h,1.000,50.87,2.2465,73.6044,1.00,2.14,99.00,2.25
Ah 8d 2c,Th9h,1.000,18.81,0.70529,62.4833,1.10,0.60,98.90,0.71
Ah 8d 2c,JhTc,1.000,16.12,0.33469,34.6095,0.38,0.08,99.62,0.34
Ah 8d 2c,JhTd,1.000,16.11,0.33477,34.6252,0.38,0.08,99.62,0.34
Ah 8d 2c,Jh8h,1.000,51.03,2.34505,76.5975,0.70,2.21,99.30,2.35
Ah 8d 2c,Jh9h,1.000,17.98,0.58272,54.0282,0.70,0.43,99.30,0.58
Ah 8d 2c,JhTh,1.000,19.94,0.57759,48.2831,0.94,0.47,99.06,0.58
Ah 8d 2c,JhTs,1.000,16.06,0.32377,33.6055,0.35,0.05,99.65,0.32
Ah 8d 2c,QhTc,1.000,18.24,0.2532,23.1296,0.32,-0.05,99.68,0.25
Ah 8d 2c,QhJc,1.000,21.51,0.25305,19.6051,0.32,-0.05,99.68,0.25
Ah 8d 2c,QhTd,1.000,18.23,0.25322,23.1468,0.32,-0.06,99.68,0.25
Ah 8d 2c,QhJd,1.000,21.51,0.25372,19.6633,0.32,-0.05,99.68,0.25
Ah 8d 2c,Qh6h,1.000,17.86,0.40151,37.4765,0.33,0.10,99.67,0.40
Ah 8d 2c,Qh7h,1.000,18.19,0.40459,37.0611,0.34,0.11,99.66,0.41
Ah 8d 2c,Qh8h,1.000,51.09,2.37557,77.4933,0.61,2.21,99.39,2.38
Ah 8d 2c,Qh9h,1.000,19.93,0.45618,38.1497,0.54,0.26,99.46,0.46
Ah 8d 2c,QhTh,1.000,22.01,0.49261,37.3017,0.71,0.34,99.29,0.49
Ah 8d 2c,QhJh,1.000,25.05,0.50113,33.3392,0.69,0.35,99.31,0.50
Ah 8d 2c,QhTs,1.000,18.17,0.24736,22.6899,0.28,-0.09,99.72,0.25
Ah 8d 2c,QhJs,1.000,21.44,0.24612,19.1357,0.29,-0.08,99.71,0.25
Ah 8d 2c,Kh8c,1.000,48.72,1.66367,56.9151,0.60,1.50,99.40,1.66
Ah 8d 2c,Kh9c,1.000,21.98,0.18821,14.2697,0.27,-0.16,99.73,0.19
Ah 8d 2c,KhTc,1.000,24.36,0.20149,13.7854,0.30,-0.11,99.70,0.20
Ah 8d 2c,KhJc,1.000,27.74,0.26924,16.1762,0.26,-0.10,99.74,0.27
Ah 8d 2c,KhQc,1.000,32.27,0.47047,24.2979,0.18,-0.05,99.82,0.47
Ah 8d 2c,Kh9d,1.000,21.96,0.18867,14.3219,0.27,-0.16,99.73,0.19
Ah 8d 2c,KhTd,1.000,24.33,0.20112,13.7777,0.30,-0.12,99.70,0.20
Ah 8d 2c,KhJd,1.000,27.73,0.27085,16.2766,0.26,-0.09,99.74,0.27
Ah 8d 2c,KhQd,1.000,32.26,0.4707,24.3148,0.19,-0.04,99.81,0.47
Ah 8d 2c,Kh2h,1.000,41.07,1.98834,80.6795,0.64,1.83,99.36,1.99
Ah 8d 2c,Kh3h,1.000,24.68,0.4614,31.1544,0.69,0.31,99.31,0.46
Ah 8d 2c,Kh4h,1.000,24.96,0.46736,31.2092,0.70,0.32,99.30,0.47
Ah 8d 2c,Kh5h,1.000,25.23,0.46337,30.6064,0.66,0.31,99.34,0.46
Ah 8d 2c,Kh6h,1.000,24.47,0.38105,25.9517,0.44,0.15,99.56,0.38
Ah 8d 2c,Kh7h,1.000,24.83,0.38491,25.8412,0.46,0.17,99.54,0.39
Ah 8d 2c,Kh8h,1.000,51.12,2.26485,73.8449,0.89,2.15,99.11,2.27
Ah 8d 2c,Kh9h,1.000,25.65,0.3946,25.6359,0.58,0.22,99.42,0.40
Ah 8d 2c,KhTh,1.000,27.88,0.42987,25.6978,0.63,0.27,99.37,0.43
Ah 8d 2c,KhJh,1.000,31.05,0.4948,26.5591,0.50,0.30,99.50,0.50
Ah 8d 2c,KhQh,1.000,35.37,0.67522,31.816,0.28,0.32,99.72,0.68
Ah 8d 2c,Kh8s,1.000,48.62,1.63041,55.8882,0.59,1.46,99.41,1.63
Ah 8d 2c,Kh9s,1.000,21.91,0.17937,13.6426,0.25,-0.19,99.75,0.18
Ah 8d 2c,KhTs,1.000,24.27,0.19783,13.5861,0.27,-0.15,99.73,0.20
Ah 8d 2c,KhJs,1.000,27.65,0.26062,15.7101,0.25,-0.10,99.75,0.26
Ah 8d 2c,KhQs,1.000,32.18,0.46841,24.2613,0.18,-0.05,99.82,0.47
Ah 8d 2c,6s6c,1.000,38.23,0.8529,37.1806,0.52,0.65,99.48,0.85
Ah 8d 2c,6s6d,1.000,38.23,0.84956,37.04,0.53,0.65,99.47,0.85
Ah 8d 2c,6s6h,1.000,38.05,0.82758,36.2486,0.52,0.63,99.48,0.83
Ah 8d 2c,6s5s,1.000,14.68,0.55904,63.467,0.54,0.37,99.46,0.56
Ah 8d 2c,7s7c,1.000,40.57,0.9353,38.4262,0.58,0.76,99.42,0.94
Ah 8d 2c,7s7d,1.000,40.48,0.93769,38.6027,0.55,0.75,99.45,0.94
Ah 8d 2c,7s7h,1.000,40.37,0.90772,37.4706,0.56,0.72,99.44,0.91
Ah 8d 2c,7s6s,1.000,15.16,0.50376,55.3799,0.46,0.29,99.54,0.50
Ah 8d 2c,8s8c,1.000,95.17,15.6152,273.468,1.85,15.55,98.15,15.62
Ah 8d 2c,8s8h,1.000,95.13,15.812,277.021,1.65,15.74,98.35,15.81
Ah 8d 2c,8s7s,1.000,47.04,1.68623,59.7471,1.11,1.58,98.89,1.69
Ah 8d 2c,9s9c,1.000,44.62,1.27034,47.4547,0.55,1.09,99.45,1.27
Ah 8d 2c,9s9d,1.000,44.71,1.28605,47.9434,0.55,1.11,99.45,1.29
Ah 8d 2c,9s9h,1.000,44.58,1.25242,46.8237,0.54,1.06,99.46,1.25
Ah 8d 2c,9s7s,1.000,15.35,0.48577,52.729,0.49,0.28,99.51,0.49
Ah 8d 2c,9s8s,1.000,48.00,1.67587,58.1945,0.81,1.54,99.19,1.68
Ah 8d 2c,TsTc,1.000,46.55,1.45562,52.1209,0.54,1.27,99.46,1.46
Ah 8d 2c,TsTd,1.000,46.64,1.47683,52.7764,0.54,1.29,99.46,1.48
Ah 8d 2c,TsTh,1.000,46.51,1.42374,51.0219,0.52,1.24,99.48,1.42
Ah 8d 2c,Ts7s,1.000,13.14,0.35607,45.1509,0.31,0.05,99.69,0.36
Ah 8d 2c,Ts8s,1.000,48.35,1.70271,58.6984,0.62,1.54,99.38,1.70
Ah 8d 2c,Ts9s,1.000,14.92,0.45336,50.6288,0.46,0.24,99.54,0.45
Ah 8d 2c,JsTc,1.000,16.06,0.31357,32.5339,0.36,0.05,99.64,0.31
Ah 8d 2c,JsTd,1.000,16.06,0.31352,32.5352,0.36,0.05,99.64,0.31
Ah 8d 2c,JsTh,1.000,16.06,0.31492,32.6846,0.36,0.05,99.64,0.32
Ah 8d 2c,Js8s,1.000,48.50,1.79674,61.7426,0.48,1.60,99.52,1.80
Ah 8d 2c,Js9s,1.000,14.01,0.32688,38.8855,0.33,0.04,99.67,0.33
Ah 8d 2c,JsTs,1.000,16.09,0.30286,31.3797,0.32,0.01,99.68,0.30
Ah 8d 2c,QsTc,1.000,18.19,0.24857,22.7736,0.31,-0.05,99.69,0.25
Ah 8d 2c,QsJc,1.000,21.44,0.24772,19.2558,0.30,-0.06,99.70,0.25
Ah 8d 2c,QsTd,1.000,18.18,0.24864,22.7954,0.31,-0.05,99.69,0.25
Ah 8d 2c,QsJd,1.000,21.43,0.24823,19.3012,0.30,-0.06,99.70,0.25
Ah 8d 2c,QsTh,1.000,18.19,0.24942,22.858,0.31,-0.05,99.69,0.25
Ah 8d 2c,QsJh,1.000,21.44,0.25136,19.5434,0.31,-0.05,99.69,0.25
Ah 8d 2c,Qs6s,1.000,13.91,0.20201,24.1964,0.21,-0.23,99.79,0.20
Ah 8d 2c,Qs7s,1.000,14.26,0.20334,23.7695,0.22,-0.22,99.78,0.20
Ah 8d 2c,Qs8s,1.000,48.55,1.81867,62.4374,0.44,1.61,99.56,1.82
Ah 8d 2c,Qs9s,1.000,16.00,0.21606,22.5118,0.27,-0.13,99.73,0.22
Ah 8d 2c,QsTs,1.000,18.19,0.24264,22.2291,0.27,-0.10,99.73,0.24
Ah 8d 2c,QsJs,1.000,21.37,0.24091,18.7923,0.28,-0.08,99.72,0.24
Ah 8d 2c,Ks8c,1.000,48.63,1.64262,56.301,0.55,1.47,99.45,1.64
Ah 8d 2c,Ks9c,1.000,21.94,0.17474,13.2749,0.22,-0.24,99.78,0.18
Ah 8d 2c,KsTc,1.000,24.30,0.19698,13.5072,0.23,-0.20,99.77,0.20
Ah 8d 2c,KsJc,1.000,27.67,0.26398,15.9012,0.22,-0.16,99.78,0.26
Ah 8d 2c,KsQc,1.000,32.18,0.46227,23.9413,0.17,-0.10,99.83,0.46
Ah 8d 2c,Ks9d,1.000,21.91,0.17506,13.3159,0.22,-0.25,99.78,0.18
