Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2s,Kc8s,1.000,52.03,2.19406,70.2854,22.41,2.25,77.59,2.18
Ah 8d 2s,Kc9s,1.000,27.86,0.25539,15.2796,0.82,1.35,99.18,0.25
Ah 8d 2s,KcTs,1.000,30.70,0.34561,18.7615,0.79,1.31,99.21,0.34
Ah 8d 2s,KcJs,1.000,33.88,0.49945,24.5726,0.53,1.32,99.47,0.50
Ah 8d 2s,KcQs,1.000,37.00,0.67157,30.2507,0.29,1.39,99.71,0.67
Ah 8d 2s,Ac2c,1.000,86.12,7.55847,146.278,16.34,6.54,83.66,7.76
Ah 8d 2s,Ac3c,1.000,73.67,4.30747,97.4474,21.64,3.35,78.36,4.57
Ah 8d 2s,Ac4c,1.000,73.78,4.22004,95.3264,31.27,3.37,68.73,4.61
Ah 8d 2s,Ac5c,1.000,74.40,4.40775,98.7355,25.58,3.66,74.42,4.66
Ah 8d 2s,Ac6c,1.000,74.88,4.61922,102.813,10.47,3.95,89.53,4.70
Ah 8d 2s,Ac7c,1.000,76.65,4.95188,107.675,9.87,4.02,90.13,5.05
Ah 8d 2s,Ac8c,1.000,93.04,10.71,191.845,53.59,10.36,46.41,11.11
Ah 8d 2s,Ac9c,1.000,81.01,5.40841,111.27,51.07,4.83,48.93,6.01
Ah 8d 2s,AcTc,1.000,83.04,6.30278,126.495,25.08,5.62,74.92,6.53
Ah 8d 2s,AcJc,1.000,85.29,6.93811,135.58,28.80,6.36,71.20,7.17
Ah 8d 2s,AcQc,1.000,86.12,7.21703,139.664,37.61,6.68,62.39,7.54
Ah 8d 2s,AcKc,1.000,86.28,7.30061,141.021,43.20,6.71,56.80,7.75
Ah 8d 2s,Ac2d,1.000,86.14,7.46747,144.478,22.76,6.52,77.24,7.75
Ah 8d 2s,Ac3d,1.000,73.77,4.55256,102.851,4.10,3.42,95.90,4.60
Ah 8d 2s,Ac4d,1.000,73.88,4.57621,103.231,4.73,3.43,95.27,4.63
Ah 8d 2s,Ac5d,1.000,74.52,4.61597,103.241,7.24,3.64,92.76,4.69
Ah 8d 2s,Ac6d,1.000,75.01,4.66358,103.619,7.47,3.92,92.53,4.72
Ah 8d 2s,Ac7d,1.000,76.82,5.0044,108.57,8.95,4.10,91.05,5.09
Ah 8d 2s,Ac9d,1.000,81.20,5.65842,116.147,33.73,4.91,66.27,6.04
Ah 8d 2s,AcTd,1.000,83.23,6.25968,125.354,32.30,5.59,67.70,6.58
Ah 8d 2s,AcJd,1.000,85.31,6.89603,134.72,33.99,6.29,66.01,7.21
Ah 8d 2s,AcQd,1.000,86.29,7.20401,139.148,43.56,6.70,56.44,7.59
Ah 8d 2s,AcKd,1.000,86.54,7.45444,143.563,38.37,6.92,61.63,7.79
Ah 8d 2s,Ac2h,1.000,86.14,7.46657,144.47,22.61,6.52,77.39,7.74
Ah 8d 2s,Ac3h,1.000,73.77,4.55316,102.87,3.92,3.42,96.08,4.60
Ah 8d 2s,Ac4h,1.000,73.88,4.57565,103.225,4.59,3.42,95.41,4.63
Ah 8d 2s,Ac5h,1.000,74.51,4.60373,102.974,8.11,3.63,91.89,4.69
Ah 8d 2s,Ac6h,1.000,75.01,4.66216,103.595,6.45,3.87,93.55,4.72
Ah 8d 2s,Ac7h,1.000,76.77,4.97962,108.102,8.78,4.00,91.22,5.07
Ah 8d 2s,Ac8h,1.000,93.15,10.698,191.409,55.53,10.37,44.47,11.10
Ah 8d 2s,Ac9h,1.000,81.16,5.63322,115.676,33.32,4.84,66.68,6.03
Ah 8d 2s,AcTh,1.000,83.20,6.22005,124.598,34.34,5.56,65.66,6.57
Ah 8d 2s,AcJh,1.000,85.45,6.90299,134.646,34.19,6.30,65.81,7.21
Ah 8d 2s,AcQh,1.000,86.28,7.17262,138.553,45.32,6.68,54.68,7.58
Ah 8d 2s,AcKh,1.000,86.53,7.39714,142.47,43.59,6.90,56.41,7.78
Ah 8d 2s,Ac3s,1.000,73.78,4.55064,102.794,4.20,3.44,95.80,4.60
Ah 8d 2s,Ac4s,1.000,73.89,4.57301,103.145,4.89,3.44,95.11,4.63
Ah 8d 2s,Ac5s,1.000,74.53,4.60779,103.044,7.84,3.64,92.16,4.69
Ah 8d 2s,Ac6s,1.000,75.02,4.65656,103.448,7.71,3.86,92.29,4.72
Ah 8d 2s,Ac7s,1.000,76.79,4.97073,107.886,10.10,3.99,89.90,5.08
Ah 8d 2s,Ac8s,1.000,93.14,10.6845,191.192,54.68,10.34,45.32,11.09
Ah 8d 2s,Ac9s,1.000,81.19,5.66816,116.362,31.27,4.86,68.73,6.03
Ah 8d 2s,AcTs,1.000,83.22,6.21809,124.525,35.06,5.55,64.94,6.58
Ah 8d 2s,AcJs,1.000,85.32,6.8354,133.526,40.08,6.27,59.92,7.21
Ah 8d 2s,AcQs,1.000,86.30,7.1333,137.767,49.83,6.67,50.17,7.60
Ah 8d 2s,AcKs,1.000,86.56,7.45383,143.524,37.05,6.87,62.95,7.80
Ah 8d 2s,2d2c,1.000,94.67,13.3258,234.608,41.07,13.04,58.93,13.53
Ah 8d 2s,3d3c,1.000,39.63,1.35377,56.9295,17.81,1.73,82.19,1.27
Ah 8d 2s,4d4c,1.000,39.79,1.37921,57.7677,20.21,1.75,79.79,1.28
Ah 8d 2s,5d5c,1.000,39.78,1.37063,57.4267,14.65,1.92,85.35,1.28
Ah 8d 2s,6d6c,1.000,39.83,1.28175,53.6404,8.02,1.99,91.98,1.22
Ah 8d 2s,6d5d,1.000,19.13,1.11863,97.4681,46.74,1.32,53.26,0.95
Ah 8d 2s,7d7c,1.000,42.38,1.38663,54.5362,9.06,2.03,90.94,1.32
Ah 8d 2s,7d5d,1.000,19.79,1.26967,106.912,58.78,1.48,41.22,0.97
Ah 8d 2s,7d6d,1.000,19.80,1.18876,100.045,53.27,1.42,46.73,0.92
Ah 8d 2s,9d8c,1.000,50.59,2.10095,69.2199,37.74,2.37,62.26,1.94
Ah 8d 2s,9d9c,1.000,49.25,2.10524,71.2468,22.70,2.68,77.30,1.94
Ah 8d 2s,9d6d,1.000,19.15,1.11692,97.1983,40.48,1.60,59.52,0.79
Ah 8d 2s,9d7d,1.000,20.74,1.34384,107.974,50.56,1.70,49.44,0.98
Ah 8d 2s,9d8h,1.000,50.68,2.04827,67.3656,39.14,2.18,60.86,1.97
Ah 8d 2s,9d8s,1.000,50.69,2.04789,67.3347,37.96,2.17,62.04,1.97
Ah 8d 2s,Td8c,1.000,51.13,2.0216,65.8938,15.29,2.46,84.71,1.94
Ah 8d 2s,Td9c,1.000,17.04,0.63286,61.9102,14.60,1.31,85.40,0.52
Ah 8d 2s,TdTc,1.000,50.99,2.28264,74.6142,21.66,2.96,78.34,2.10
Ah 8d 2s,Td7d,1.000,18.49,0.87366,78.7304,18.71,1.59,81.29,0.71
Ah 8d 2s,Td9d,1.000,20.78,1.48817,119.367,77.49,1.66,22.51,0.91
Ah 8d 2s,Td8h,1.000,51.24,2.06205,67.0782,19.79,2.44,80.21,1.97
Ah 8d 2s,Td9h,1.000,17.12,0.71249,69.3486,18.72,1.45,81.28,0.54
Ah 8d 2s,Td8s,1.000,51.25,2.06257,67.0736,20.55,2.41,79.45,1.97
Ah 8d 2s,Td9s,1.000,17.12,0.69929,68.0674,17.61,1.43,82.39,0.54
Ah 8d 2s,Jd8c,1.000,51.28,2.15443,70.0276,26.98,2.58,73.02,2.00
Ah 8d 2s,Jd9c,1.000,16.64,0.42176,42.2459,4.90,1.06,95.10,0.39
Ah 8d 2s,JdTc,1.000,19.05,0.63194,55.2962,19.48,1.22,80.52,0.49
Ah 8d 2s,JdJc,1.000,53.47,2.43388,75.8588,14.98,3.01,85.02,2.33
Ah 8d 2s,Jd7d,1.000,18.16,0.60801,55.7981,2.80,1.36,97.20,0.59
Ah 8d 2s,Jd9d,1.000,20.41,1.37164,112.004,87.51,1.46,12.49,0.72
Ah 8d 2s,JdTd,1.000,22.53,1.40635,104.019,80.18,1.55,19.82,0.84
Ah 8d 2s,Jd8h,1.000,51.39,2.17131,70.4233,28.79,2.54,71.21,2.02
Ah 8d 2s,Jd9h,1.000,16.74,0.47083,46.889,7.14,1.27,92.86,0.41
Ah 8d 2s,JdTh,1.000,19.15,0.66274,57.6926,20.36,1.27,79.64,0.51
Ah 8d 2s,Jd8s,1.000,51.41,2.18235,70.756,31.24,2.52,68.76,2.03
Ah 8d 2s,Jd9s,1.000,16.73,0.46642,46.4522,6.63,1.27,93.37,0.41
Ah 8d 2s,JdTs,1.000,19.15,0.62637,54.5276,15.60,1.28,84.40,0.51
Ah 8d 2s,Qd8c,1.000,51.69,2.34268,75.5333,45.67,2.63,54.33,2.10
Ah 8d 2s,Qd9c,1.000,19.12,0.32222,28.0823,1.08,1.04,98.92,0.31
Ah 8d 2s,QdTc,1.000,21.65,0.41868,32.233,2.78,1.23,97.22,0.40
Ah 8d 2s,QdJc,1.000,24.85,0.43971,29.4927,4.29,1.10,95.71,0.41
Ah 8d 2s,QdQc,1.000,54.70,2.44676,74.5514,1.30,2.82,98.70,2.44
Ah 8d 2s,Qd7d,1.000,20.58,0.53207,43.0798,1.29,1.19,98.71,0.52
Ah 8d 2s,Qd9d,1.000,22.77,0.71162,52.0762,15.17,1.38,84.83,0.59
Ah 8d 2s,QdTd,1.000,25.03,1.14877,76.4986,60.00,1.46,40.00,0.68
Ah 8d 2s,QdJd,1.000,28.05,1.16292,69.0947,68.61,1.37,31.39,0.71
Ah 8d 2s,Qd8h,1.000,51.81,2.36112,75.9493,51.18,2.59,48.82,2.12
Ah 8d 2s,Qd9h,1.000,19.23,0.33856,29.3426,1.50,1.21,98.50,0.33
Ah 8d 2s,QdTh,1.000,21.76,0.4331,33.1755,2.82,1.23,97.18,0.41
Ah 8d 2s,QdJh,1.000,25.04,0.46811,31.1624,5.52,1.13,94.48,0.43
Ah 8d 2s,Qd8s,1.000,51.83,2.34471,75.3906,48.42,2.57,51.58,2.13
Ah 8d 2s,Qd9s,1.000,19.23,0.33815,29.3073,1.50,1.21,98.50,0.32
Ah 8d 2s,QdTs,1.000,21.76,0.43047,32.9744,2.73,1.22,97.27,0.41
Ah 8d 2s,QdJs,1.000,24.96,0.45176,30.1697,3.82,1.14,96.18,0.42
Ah 8d 2s,Kd7c,1.000,25.69,0.23566,15.2895,0.71,1.08,99.29,0.23
Ah 8d 2s,Kd8c,1.000,52.07,2.26286,72.4281,25.03,2.56,74.97,2.16
Ah 8d 2s,Kd9c,1.000,27.81,0.26546,15.908,0.89,1.21,99.11,0.26
Ah 8d 2s,KdTc,1.000,30.66,0.36127,19.6361,1.07,1.30,98.93,0.35
Ah 8d 2s,KdJc,1.000,33.84,0.51688,25.4568,0.60,1.35,99.40,0.51
Ah 8d 2s,KdQc,1.000,36.97,0.69267,31.2293,0.32,1.42,99.68,0.69
Ah 8d 2s,KdKc,1.000,55.66,2.60521,78.0102,0.45,2.46,99.55,2.61
Ah 8d 2s,Kd2d,1.000,46.67,2.26914,81.0286,24.71,2.14,75.29,2.31
Ah 8d 2s,Kd3d,1.000,28.63,0.74242,43.2243,22.92,1.13,77.08,0.63
Ah 8d 2s,Kd4d,1.000,28.65,0.78228,45.514,29.60,1.12,70.40,0.64
Ah 8d 2s,Kd5d,1.000,28.78,0.77612,44.9494,21.65,1.33,78.35,0.62
Ah 8d 2s,Kd6d,1.000,28.13,0.55793,33.0597,5.07,1.28,94.93,0.52
Ah 8d 2s,Kd7d,1.000,28.99,0.58804,33.8074,11.03,1.33,88.97,0.50
Ah 8d 2s,Kd9d,1.000,31.02,1.26853,68.1473,76.99,1.49,23.01,0.54
Ah 8d 2s,KdTd,1.000,33.63,0.7884,39.0711,16.03,1.51,83.97,0.65
Ah 8d 2s,KdJd,1.000,36.63,0.80513,36.6321,1.60,1.56,98.40,0.79
Ah 8d 2s,KdQd,1.000,39.59,0.96049,40.4365,0.56,1.65,99.44,0.96
Ah 8d 2s,Kd7h,1.000,25.77,0.24565,15.8881,0.76,1.15,99.24,0.24
Ah 8d 2s,Kd8h,1.000,52.21,2.3174,73.9791,30.22,2.61,69.78,2.19
Ah 8d 2s,Kd9h,1.000,27.93,0.28143,16.7919,1.27,1.27,98.73,0.27
Ah 8d 2s,KdTh,1.000,30.79,0.37172,20.1223,1.01,1.25,98.99,0.36
Ah 8d 2s,KdJh,1.000,34.09,0.53174,26.0002,0.63,1.31,99.37,0.53
Ah 8d 2s,KdQh,1.000,37.09,0.70251,31.5673,0.32,1.39,99.68,0.70
Ah 8d 2s,Kd7s,1.000,25.77,0.24265,15.6943,0.72,1.11,99.28,0.24
Ah 8d 2s,Kd8s,1.000,52.23,2.31109,73.7422,30.64,2.57,69.36,2.20
Ah 8d 2s,Kd9s,1.000,27.93,0.28059,16.7419,1.26,1.25,98.74,0.27
Ah 8d 2s,KdTs,1.000,30.79,0.37063,20.0634,1.01,1.25,98.99,0.36
Ah 8d 2s,KdJs,1.000,33.96,0.52745,25.8827,0.57,1.33,99.43,0.52
Ah 8d 2s,KdQs,1.000,37.09,0.70177,31.5343,0.32,1.39,99.68,0.70
Ah 8d 2s,Ad2c,1.000,86.23,7.59431,146.791,14.33,6.56,85.67,7.77
Ah 8d 2s,Ad3c,1.000,73.78,4.30847,97.3294,24.23,3.38,75.77,4.60
Ah 8d 2s,Ad4c,1.000,73.89,4.22808,95.3705,33.25,3.40,66.75,4.64
Ah 8d 2s,Ad5c,1.000,74.51,4.45332,99.6072,23.91,3.68,76.09,4.70
Ah 8d 2s,Ad6c,1.000,75.00,4.66866,103.749,8.05,3.94,91.95,4.73
Ah 8d 2s,Ad7c,1.000,76.78,4.99725,108.48,8.79,4.03,91.21,5.09
Ah 8d 2s,Ad8c,1.000,93.19,10.7297,191.904,52.78,10.38,47.22,11.12
Ah 8d 2s,Ad9c,1.000,81.16,5.4712,112.347,49.10,4.87,50.90,6.05
Ah 8d 2s,AdTc,1.000,83.22,6.34968,127.168,24.58,5.65,75.42,6.58
Ah 8d 2s,AdJc,1.000,85.33,6.97428,136.224,27.42,6.37,72.58,7.20
Ah 8d 2s,AdQc,1.000,86.31,7.26736,140.34,36.26,6.70,63.74,7.59
Ah 8d 2s,AdKc,1.000,86.47,7.38338,142.305,38.54,6.72,61.46,7.80
Ah 8d 2s,AdAc,1.000,97.29,13.3991,229.546,49.79,12.64,50.21,14.15
Ah 8d 2s,Ad2d,1.000,86.90,7.787,149.345,27.32,6.82,72.68,8.15
Ah 8d 2s,Ad3d,1.000,75.21,5.01744,111.182,7.83,3.85,92.17,5.12
Ah 8d 2s,Ad4d,1.000,75.32,5.0269,111.232,9.46,3.86,90.54,5.15
Ah 8d 2s,Ad5d,1.000,75.92,5.02778,110.374,15.10,4.06,84.90,5.20
Ah 8d 2s,Ad6d,1.000,76.40,5.02273,109.577,23.08,4.31,76.92,5.24
Ah 8d 2s,Ad7d,1.000,78.13,5.39862,115.167,17.42,4.48,82.58,5.59
Ah 8d 2s,Ad9d,1.000,82.30,6.03129,122.142,38.93,5.29,61.07,6.50
Ah 8d 2s,AdTd,1.000,84.25,6.61562,130.873,38.96,5.96,61.04,7.03
Ah 8d 2s,AdJd,1.000,86.39,7.28771,140.598,37.71,6.66,62.29,7.67
Ah 8d 2s,AdQd,1.000,87.18,7.58481,144.997,47.06,7.08,52.94,8.03
Ah 8d 2s,AdKd,1.000,87.36,7.6572,146.091,52.27,7.19,47.73,8.17
Ah 8d 2s,Ad2h,1.000,86.24,7.51346,145.199,19.74,6.54,80.26,7.75
Ah 8d 2s,Ad3h,1.000,73.88,4.58572,103.457,3.96,3.44,96.04,4.63
Ah 8d 2s,Ad4h,1.000,73.98,4.60794,103.804,4.64,3.45,95.36,4.66
Ah 8d 2s,Ad5h,1.000,74.62,4.6377,103.578,7.84,3.64,92.16,4.72
Ah 8d 2s,Ad6h,1.000,75.13,4.70173,104.309,5.56,3.86,94.44,4.75
Ah 8d 2s,Ad7h,1.000,76.90,5.02289,108.859,8.04,4.01,91.96,5.11
Ah 8d 2s,Ad8h,1.000,93.29,10.7157,191.431,54.91,10.39,45.09,11.11
Ah 8d 2s,Ad9h,1.000,81.32,5.69418,116.705,31.75,4.89,68.25,6.07
Ah 8d 2s,AdTh,1.000,83.38,6.28262,125.588,32.38,5.59,67.62,6.61
Ah 8d 2s,AdJh,1.000,85.63,6.95542,135.38,33.62,6.35,66.38,7.26
Ah 8d 2s,AdQh,1.000,86.46,7.22219,139.216,44.30,6.70,55.70,7.63
Ah 8d 2s,AdKh,1.000,86.73,7.47932,143.735,38.50,6.92,61.50,7.83
Ah 8d 2s,Ad3s,1.000,73.89,4.58217,103.357,4.32,3.47,95.68,4.63
Ah 8d 2s,Ad4s,1.000,74.00,4.60454,103.707,5.00,3.48,95.00,4.66
Ah 8d 2s,Ad5s,1.000,74.64,4.63937,103.595,7.77,3.65,92.23,4.72
Ah 8d 2s,Ad6s,1.000,75.14,4.69667,104.175,6.74,3.86,93.26,4.76
Ah 8d 2s,Ad7s,1.000,76.92,5.01194,108.598,9.50,4.00,90.50,5.12
Ah 8d 2s,Ad8s,1.000,93.28,10.701,191.195,54.10,10.36,45.90,11.10
Ah 8d 2s,Ad9s,1.000,81.34,5.72104,117.225,30.27,4.90,69.73,6.08
Ah 8d 2s,AdTs,1.000,83.40,6.27752,125.452,33.39,5.59,66.61,6.62
Ah 8d 2s,AdJs,1.000,85.50,6.8883,134.273,39.17,6.31,60.83,7.26
Ah 8d 2s,AdQs,1.000,86.48,7.17831,138.343,49.08,6.69,50.92,7.65
Ah 8d 2s,AdKs,1.000,86.75,7.54243,144.911,31.78,6.89,68.22,7.85
Ah 8d 2s,2h2c,1.000,94.65,13.3206,234.555,35.97,12.99,64.03,13.51
Ah 8d 2s,2h2d,1.000,94.68,13.317,234.422,39.79,13.04,60.21,13.50
Ah 8d 2s,3h3c,1.000,39.63,1.34761,56.674,17.59,1.74,82.41,1.26
Ah 8d 2s,3h3d,1.000,39.71,1.38168,57.9969,19.26,1.80,80.74,1.28
Ah 8d 2s,4h4c,1.000,39.79,1.37241,57.4867,20.04,1.76,79.96,1.28
Ah 8d 2s,4h4d,1.000,39.86,1.41286,59.0702,21.31,1.84,78.69,1.30
Ah 8d 2s,5h5c,1.000,39.78,1.369,57.362,16.11,1.89,83.89,1.27
Ah 8d 2s,5h5d,1.000,39.86,1.43899,60.162,19.81,2.05,80.19,1.29
Ah 8d 2s,6h6c,1.000,39.82,1.3023,54.5049,9.99,2.10,90.01,1.21
Ah 8d 2s,6h6d,1.000,39.93,1.41187,58.9365,19.43,2.14,80.57,1.24
Ah 8d 2s,6h5h,1.000,19.20,1.12662,97.8017,43.53,1.35,56.47,0.95
Ah 8d 2s,7h7c,1.000,42.51,1.40527,55.101,10.82,2.13,89.18,1.32
Ah 8d 2s,7h7d,1.000,42.46,1.48299,58.211,17.63,2.16,82.37,1.34
Ah 8d 2s,7h5h,1.000,19.92,1.26457,105.822,52.17,1.53,47.83,0.97
Ah 8d 2s,7h6h,1.000,19.93,1.24866,104.446,56.20,1.49,43.80,0.94
Ah 8d 2s,8h8c,1.000,96.45,14.9768,258.803,54.44,14.66,45.56,15.35
Ah 8d 2s,8h6h,1.000,51.59,2.49341,80.5548,46.83,2.58,53.17,2.42
Ah 8d 2s,8h7h,1.000,51.88,2.39674,76.9944,35.54,2.31,64.46,2.45
Ah 8d 2s,9h8c,1.000,50.59,2.13236,70.2514,40.45,2.43,59.55,1.93
Ah 8d 2s,9h9c,1.000,49.11,2.05299,69.6786,18.25,2.70,81.75,1.91
Ah 8d 2s,9h9d,1.000,49.37,2.44063,82.3844,51.68,2.89,48.32,1.96
Ah 8d 2s,9h6h,1.000,19.31,1.14264,98.6342,39.74,1.63,60.26,0.82
Ah 8d 2s,9h7h,1.000,20.90,1.39502,111.248,54.32,1.72,45.68,1.01
Ah 8d 2s,9h8h,1.000,53.18,2.57776,80.7912,39.99,2.68,60.01,2.51
Ah 8d 2s,9h8s,1.000,50.69,2.07369,68.1791,38.86,2.25,61.14,1.96
Ah 8d 2s,Th8c,1.000,51.14,2.01765,65.7588,13.44,2.52,86.56,1.94
Ah 8d 2s,Th9c,1.000,17.05,0.68743,67.1858,20.85,1.32,79.15,0.52
Ah 8d 2s,ThTc,1.000,50.84,2.21568,72.6314,16.86,2.95,83.14,2.07
Ah 8d 2s,Th9d,1.000,17.12,0.70525,68.6439,17.70,1.45,82.30,0.54
Ah 8d 2s,ThTd,1.000,51.12,2.23851,72.9793,16.95,2.94,83.05,2.10
Ah 8d 2s,Th7h,1.000,18.67,0.92646,82.7159,20.37,1.64,79.63,0.74
Ah 8d 2s,Th8h,1.000,53.68,2.65556,82.4428,35.66,2.92,64.34,2.51
Ah 8d 2s,Th9h,1.000,20.92,1.44635,115.217,69.05,1.67,30.95,0.94
