Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,Ac5d,0.928,65.59,3.08608,78.4144,0.20,0.31,99.78,3.09,0.03,0.00
Ah 8d 2s,Ac6d,0.925,65.07,2.90816,74.4871,0.17,0.00,99.80,2.91,0.02,0.00
Ah 8d 2s,Ac7d,0.911,66.80,3.31856,82.7942,0.16,0.46,99.82,3.32,0.02,0.00
Ah 8d 2s,Ac9d,0.663,71.46,4.68325,109.226,0.24,5.13,99.75,4.68,0.01,0.00
Ah 8d 2s,AcTd,0.677,74.41,5.54081,124.108,0.34,5.87,99.65,5.54,0.01,0.00
Ah 8d 2s,AcJd,0.660,77.51,6.58676,141.624,0.71,7.19,99.28,6.58,0.01,0.00
Ah 8d 2s,AcQd,0.564,78.99,7.20805,152.081,2.46,8.80,97.53,7.17,0.01,0.00
Ah 8d 2s,AcKd,0.616,79.57,7.43656,155.772,3.78,9.70,96.20,7.35,0.01,0.00
Ah 8d 2s,Ac2h,0.774,79.62,7.67939,160.758,0.83,10.76,99.16,7.65,0.00,0.00
Ah 8d 2s,Ac3h,0.961,65.45,3.08168,78.4682,0.19,0.29,99.79,3.09,0.02,0.00
Ah 8d 2s,Ac4h,0.954,65.53,3.12804,79.5615,0.18,0.35,99.79,3.13,0.02,0.00
Ah 8d 2s,Ac5h,0.919,65.58,3.08827,78.4836,0.19,0.29,99.78,3.09,0.03,0.00
Ah 8d 2s,Ac6h,0.936,65.08,2.90408,74.3776,0.17,-0.03,99.81,2.91,0.02,0.00
Ah 8d 2s,Ac7h,0.912,66.57,3.26698,81.7879,0.16,0.36,99.82,3.27,0.02,0.00
Ah 8d 2s,Ac8h,0.445,89.48,15.4261,287.344,60.29,16.75,39.70,13.42,0.01,0.00
Ah 8d 2s,Ac9h,0.667,71.35,4.65818,108.813,0.23,5.09,99.76,4.66,0.01,0.00
Ah 8d 2s,AcTh,0.657,74.16,5.48593,123.297,0.33,5.79,99.67,5.49,0.01,0.00
Ah 8d 2s,AcJh,0.658,77.64,6.58254,141.304,0.65,7.42,99.34,6.58,0.00,0.00
Ah 8d 2s,AcQh,0.547,78.93,7.17491,151.507,2.01,8.59,97.98,7.15,0.01,0.00
Ah 8d 2s,AcKh,0.564,79.44,7.39783,155.201,2.70,9.68,97.29,7.34,0.01,0.00
Ah 8d 2s,Ac3s,0.958,65.46,3.0685,78.1315,0.19,0.33,99.78,3.07,0.02,0.00
Ah 8d 2s,Ac4s,0.951,65.53,3.11407,79.2059,0.19,0.36,99.79,3.12,0.02,0.00
Ah 8d 2s,Ac5s,0.922,65.61,3.07969,78.2292,0.20,0.28,99.78,3.09,0.03,0.00
Ah 8d 2s,Ac6s,0.923,65.16,2.91583,74.5868,0.17,-0.03,99.81,2.92,0.02,0.00
Ah 8d 2s,Ac7s,0.899,66.68,3.27627,81.8849,0.16,0.40,99.82,3.28,0.02,0.00
Ah 8d 2s,Ac8s,0.453,89.48,15.386,286.579,59.05,16.75,40.94,13.42,0.01,0.00
Ah 8d 2s,Ac9s,0.687,71.45,4.67511,109.058,0.24,5.07,99.75,4.67,0.01,0.00
Ah 8d 2s,AcTs,0.649,74.35,5.5244,123.845,0.35,5.88,99.64,5.52,0.01,0.00
Ah 8d 2s,AcJs,0.599,77.47,6.57862,141.528,0.70,7.21,99.29,6.57,0.01,0.00
Ah 8d 2s,AcQs,0.502,79.01,7.20565,151.997,2.37,8.71,97.61,7.17,0.01,0.00
Ah 8d 2s,AcKs,0.629,79.64,7.63066,159.691,8.89,10.26,91.09,7.38,0.01,0.00
Ah 8d 2s,2d2c,0.589,91.57,20.1212,366.231,99.90,20.13,0.10,16.57,0.00,0.00
Ah 8d 2s,3d3c,0.822,39.66,0.29966,12.5919,1.80,-2.16,97.72,0.35,0.48,0.00
Ah 8d 2s,4d4c,0.798,40.10,0.3031,12.5989,2.75,-2.13,96.73,0.37,0.51,0.00
Ah 8d 2s,5d5c,0.854,40.44,0.35066,14.4525,0.87,-2.24,98.72,0.37,0.41,0.00
Ah 8d 2s,6d6c,0.920,40.41,0.36672,15.1255,0.16,-3.02,99.48,0.37,0.36,0.00
Ah 8d 2s,6d5d,0.533,18.83,-2.30801,-204.296,89.97,-2.57,2.62,0.02,7.40,0.00
Ah 8d 2s,7d7c,0.909,42.64,0.43654,17.0617,0.17,-2.76,99.53,0.44,0.31,0.00
Ah 8d 2s,7d5d,0.412,19.78,-1.92317,-162.023,80.56,-2.42,17.19,0.15,2.26,0.00
Ah 8d 2s,7d6d,0.467,19.93,-1.3665,-114.302,54.75,-2.56,41.15,0.08,4.11,0.00
Ah 8d 2s,9d8c,0.623,49.92,1.24959,41.7157,25.91,2.54,73.87,0.80,0.22,0.00
Ah 8d 2s,9d9c,0.773,48.34,1.0861,37.4447,0.16,-1.87,99.72,1.09,0.12,0.00
Ah 8d 2s,9d6d,0.595,19.41,-0.07418,-6.36816,2.67,-2.76,38.16,0.00,59.18,0.00
Ah 8d 2s,9d7d,0.494,21.29,-0.96144,-75.2533,52.35,-2.13,46.90,0.33,0.75,0.00
Ah 8d 2s,9d8h,0.609,50.20,0.22021,7.31069,42.17,-0.62,57.62,0.83,0.21,0.00
Ah 8d 2s,9d8s,0.620,50.19,0.79232,26.3133,28.30,0.69,71.49,0.84,0.21,0.00
Ah 8d 2s,Td8c,0.847,50.24,0.60091,19.9354,8.05,-1.22,91.72,0.76,0.23,0.00
Ah 8d 2s,Td9c,0.854,17.49,-0.0143,-1.36305,0.53,-2.66,0.17,-0.09,99.29,0.00
Ah 8d 2s,TdTc,0.783,47.73,0.94038,32.8387,0.12,-1.46,99.76,0.94,0.12,0.00
Ah 8d 2s,Td7d,0.813,18.62,-0.0182,-1.62893,0.70,-2.54,1.31,-0.04,97.99,0.00
Ah 8d 2s,Td9d,0.225,21.07,-0.64305,-50.8752,42.19,-1.91,56.80,0.29,1.01,0.00
Ah 8d 2s,Td8h,0.802,50.43,0.47044,15.5465,14.12,-1.43,85.66,0.78,0.22,0.00
Ah 8d 2s,Td9h,0.813,17.50,-0.0108,-1.02835,0.40,-2.63,0.13,-0.13,99.46,0.00
Ah 8d 2s,Td8s,0.794,50.44,0.64422,21.2854,6.48,-1.42,93.30,0.79,0.22,0.00
Ah 8d 2s,Td9s,0.824,17.54,-0.01175,-1.11677,0.45,-2.59,0.15,-0.11,99.41,0.00
Ah 8d 2s,Jd8c,0.730,50.48,0.70693,23.3407,5.87,-1.01,93.92,0.82,0.21,0.00
Ah 8d 2s,Jd9c,0.951,17.36,-0.00826,-0.79319,0.28,-2.90,0.02,-0.21,99.70,0.00
Ah 8d 2s,JdTc,0.805,20.07,-0.00816,-0.67772,0.33,-2.45,0.15,-0.07,99.52,0.00
Ah 8d 2s,JdJc,0.850,49.50,1.15798,38.9917,0.11,-1.04,99.80,1.16,0.10,0.00
Ah 8d 2s,Jd7d,0.972,18.44,-0.00901,-0.81468,0.31,-2.91,0.02,-0.30,99.67,0.00
Ah 8d 2s,Jd9d,0.125,20.78,0.05759,4.61947,0.73,-2.12,89.42,0.08,9.85,0.00
Ah 8d 2s,JdTd,0.198,23.15,0.13616,9.80348,2.32,-1.75,95.80,0.18,1.87,0.00
Ah 8d 2s,Jd8h,0.712,50.54,0.61167,20.1728,9.84,-1.28,89.94,0.82,0.21,0.00
Ah 8d 2s,Jd9h,0.929,17.19,-0.0072,-0.69761,0.25,-2.88,0.01,-0.25,99.74,0.00
Ah 8d 2s,JdTh,0.796,19.80,-0.00843,-0.70994,0.32,-2.58,0.14,-0.16,99.54,0.00
Ah 8d 2s,Jd8s,0.688,50.57,0.68878,22.7013,6.64,-1.24,93.15,0.83,0.21,0.00
Ah 8d 2s,Jd9s,0.934,17.24,-0.00746,-0.72152,0.26,-2.83,0.01,-0.24,99.72,0.00
Ah 8d 2s,JdTs,0.844,19.89,-0.00856,-0.71738,0.34,-2.48,0.15,-0.15,99.51,0.00
Ah 8d 2s,Qd8c,0.543,50.88,0.94084,30.8165,1.25,-0.13,98.57,0.96,0.18,0.00
Ah 8d 2s,Qd9c,0.989,21.65,-0.00564,-0.43423,0.15,-3.76,0.01,-0.44,99.84,0.00
Ah 8d 2s,QdTc,0.972,24.65,-0.00534,-0.36101,0.16,-3.21,0.04,-0.20,99.80,0.00
Ah 8d 2s,QdJc,0.957,28.97,-0.00518,-0.2983,0.16,-3.18,0.09,-0.11,99.75,0.00
Ah 8d 2s,QdQc,0.987,50.28,1.26885,42.0564,0.08,-1.27,99.83,1.27,0.09,0.00
Ah 8d 2s,Qd7d,0.987,22.45,-0.00648,-0.48116,0.18,-3.51,0.01,-0.43,99.80,0.00
Ah 8d 2s,Qd9d,0.848,24.73,-0.00885,-0.59616,0.29,-2.95,0.15,-0.14,99.56,0.00
Ah 8d 2s,QdTd,0.400,27.12,-0.01004,-0.61709,0.42,-2.55,29.91,0.00,69.67,0.00
Ah 8d 2s,QdJd,0.314,31.25,0.0338,1.80262,0.26,-2.38,92.06,0.04,7.68,0.00
Ah 8d 2s,Qd8h,0.488,50.85,0.73204,23.9923,11.54,-0.92,88.27,0.95,0.19,0.00
Ah 8d 2s,Qd9h,0.985,21.34,-0.00522,-0.40797,0.14,-3.75,0.01,-0.48,99.85,0.00
Ah 8d 2s,QdTh,0.972,24.01,-0.0056,-0.38895,0.17,-3.30,0.04,-0.32,99.79,0.00
Ah 8d 2s,QdJh,0.945,28.74,-0.00552,-0.31994,0.17,-3.20,0.10,-0.21,99.73,0.00
Ah 8d 2s,Qd8s,0.516,50.90,0.76317,24.9883,13.82,-0.46,86.00,0.96,0.18,0.00
Ah 8d 2s,Qd9s,0.985,21.36,-0.0053,-0.41342,0.14,-3.68,0.01,-0.46,99.85,0.00
Ah 8d 2s,QdTs,0.973,24.14,-0.00552,-0.38089,0.17,-3.17,0.04,-0.30,99.79,0.00
Ah 8d 2s,QdJs,0.962,28.54,-0.00514,-0.30005,0.16,-3.13,0.10,-0.26,99.75,0.00
Ah 8d 2s,Kd7c,0.993,33.19,-0.00506,-0.25409,0.11,-4.38,0.01,-0.54,99.87,0.00
Ah 8d 2s,Kd8c,0.750,50.97,1.08314,35.4192,1.07,2.77,98.78,1.07,0.15,0.00
Ah 8d 2s,Kd9c,0.991,35.79,-0.00531,-0.24752,0.12,-4.32,0.01,-0.38,99.86,0.00
Ah 8d 2s,KdTc,0.989,37.10,-0.00448,-0.20136,0.11,-3.97,0.09,-0.23,99.80,0.00
Ah 8d 2s,KdJc,0.994,37.44,-0.00434,-0.19299,0.11,-3.83,0.13,-0.20,99.76,0.00
Ah 8d 2s,KdQc,0.997,37.32,-0.00335,-0.14952,0.06,-3.92,0.37,-0.25,99.57,0.00
Ah 8d 2s,KdKc,0.995,52.76,1.73574,54.8264,0.05,-1.47,99.88,1.74,0.07,0.00
Ah 8d 2s,Kd2d,0.753,45.65,0.73197,26.723,27.63,-1.14,72.26,1.45,0.11,0.00
Ah 8d 2s,Kd3d,0.771,34.45,-0.00843,-0.40774,0.26,-3.13,0.30,-0.11,99.44,0.00
Ah 8d 2s,Kd4d,0.704,34.50,-0.00883,-0.42653,0.28,-3.04,0.37,-0.09,99.35,0.00
Ah 8d 2s,Kd5d,0.783,34.84,-0.00863,-0.41288,0.26,-3.28,0.30,-0.08,99.44,0.00
Ah 8d 2s,Kd6d,0.949,34.62,-0.00653,-0.31427,0.16,-3.84,0.14,-0.19,99.70,0.00
Ah 8d 2s,Kd7d,0.890,35.68,-0.00686,-0.32021,0.18,-3.66,0.18,-0.13,99.64,0.00
Ah 8d 2s,Kd9d,0.230,38.18,-0.00465,-0.20306,0.21,-3.44,44.54,0.01,55.24,0.00
Ah 8d 2s,KdTd,0.840,39.09,0.0331,1.41132,0.15,-3.14,95.75,0.04,4.09,0.00
Ah 8d 2s,KdJd,0.984,39.32,0.01757,0.7447,0.18,-2.94,97.52,0.02,2.31,0.00
Ah 8d 2s,KdQd,0.994,39.16,-0.00383,-0.16287,0.15,-3.32,90.07,0.00,9.78,0.00
Ah 8d 2s,Kd7h,0.992,33.03,-0.005,-0.25206,0.11,-4.53,0.01,-0.58,99.88,0.00
Ah 8d 2s,Kd8h,0.698,50.88,1.05353,34.5076,6.50,1.09,93.33,1.05,0.16,0.00
Ah 8d 2s,Kd9h,0.987,35.52,-0.00508,-0.23861,0.12,-4.29,0.01,-0.41,99.87,0.00
Ah 8d 2s,KdTh,0.990,36.47,-0.00451,-0.20621,0.10,-4.07,0.09,-0.37,99.81,0.00
Ah 8d 2s,KdJh,0.994,37.16,-0.00444,-0.19902,0.10,-3.90,0.14,-0.31,99.75,0.00
Ah 8d 2s,KdQh,0.997,36.73,-0.00316,-0.1436,0.05,-3.97,0.33,-0.39,99.62,0.00
Ah 8d 2s,Kd7s,0.993,33.11,-0.00507,-0.25536,0.11,-4.47,0.01,-0.56,99.88,0.00
Ah 8d 2s,Kd8s,0.694,50.96,1.11387,36.4322,5.36,1.99,94.48,1.07,0.16,0.00
Ah 8d 2s,Kd9s,0.987,35.54,-0.00509,-0.23889,0.12,-4.24,0.01,-0.40,99.87,0.00
Ah 8d 2s,KdTs,0.990,36.61,-0.00447,-0.20328,0.10,-3.97,0.09,-0.35,99.81,0.00
Ah 8d 2s,KdJs,0.994,36.91,-0.00416,-0.18787,0.10,-3.75,0.13,-0.35,99.77,0.00
Ah 8d 2s,KdQs,0.997,36.85,-0.00327,-0.14788,0.05,-4.15,0.34,-0.37,99.61,0.00
Ah 8d 2s,Ad2c,0.857,79.84,7.85333,163.949,4.13,10.94,95.86,7.72,0.01,0.00
Ah 8d 2s,Ad3c,0.758,65.60,3.10778,78.9601,0.22,0.60,99.76,3.11,0.03,0.00
Ah 8d 2s,Ad4c,0.668,65.70,3.16313,80.2454,0.21,0.62,99.76,3.17,0.02,0.00
Ah 8d 2s,Ad5c,0.761,65.97,3.16866,80.0502,0.21,0.65,99.76,3.17,0.03,0.00
Ah 8d 2s,Ad6c,0.920,65.74,3.04285,77.1441,0.19,0.35,99.79,3.05,0.02,0.00
Ah 8d 2s,Ad7c,0.912,66.92,3.33888,83.1602,0.18,0.64,99.80,3.34,0.02,0.00
Ah 8d 2s,Ad8c,0.472,89.67,15.3838,285.923,59.08,16.74,40.91,13.43,0.01,0.00
Ah 8d 2s,Ad9c,0.509,71.72,4.75633,110.535,0.26,5.67,99.73,4.75,0.01,0.00
Ah 8d 2s,AdTc,0.754,74.74,5.58263,124.497,0.44,6.56,99.55,5.58,0.01,0.00
Ah 8d 2s,AdJc,0.726,77.84,6.60418,141.406,1.23,8.38,98.76,6.58,0.01,0.00
Ah 8d 2s,AdQc,0.637,79.31,7.59237,159.543,16.05,9.76,83.93,7.18,0.01,0.00
Ah 8d 2s,AdKc,0.615,80.02,7.52662,156.77,5.53,10.02,94.46,7.38,0.01,0.00
Ah 8d 2s,AdAc,0.502,96.36,25.5205,441.411,99.86,25.53,0.14,21.15,0.00,0.00
Ah 8d 2s,Ad2d,0.727,80.79,8.45308,174.39,1.05,11.55,98.94,8.42,0.00,0.00
Ah 8d 2s,Ad3d,0.922,67.41,4.03239,99.6995,0.17,5.41,99.81,4.03,0.02,0.00
Ah 8d 2s,Ad4d,0.905,67.48,4.07889,100.743,0.16,5.51,99.81,4.08,0.02,0.00
Ah 8d 2s,Ad5d,0.849,67.51,4.0264,99.3998,0.18,5.39,99.80,4.03,0.03,0.00
Ah 8d 2s,Ad6d,0.769,67.03,3.85961,95.9734,0.15,4.74,99.82,3.86,0.03,0.00
Ah 8d 2s,Ad7d,0.826,68.63,4.25738,103.393,0.13,5.23,99.84,4.26,0.02,0.00
Ah 8d 2s,Ad9d,0.611,73.11,5.55476,126.634,0.27,6.58,99.72,5.55,0.01,0.00
Ah 8d 2s,AdTd,0.610,75.83,6.37722,140.16,0.37,7.15,99.62,6.37,0.01,0.00
Ah 8d 2s,AdJd,0.623,79.13,7.43628,156.617,0.80,8.69,99.19,7.43,0.01,0.00
Ah 8d 2s,AdQd,0.529,80.38,8.16038,169.203,7.37,10.41,92.62,7.98,0.01,0.00
Ah 8d 2s,AdKd,0.477,80.80,8.89886,183.552,30.06,10.85,69.93,8.06,0.02,0.00
Ah 8d 2s,Ad2h,0.803,79.80,7.7035,160.884,0.79,10.78,99.20,7.68,0.00,0.00
Ah 8d 2s,Ad3h,0.960,65.65,3.14213,79.7709,0.21,0.61,99.77,3.15,0.03,0.00
Ah 8d 2s,Ad4h,0.954,65.72,3.18841,80.8574,0.20,0.64,99.78,3.19,0.02,0.00
Ah 8d 2s,Ad5h,0.922,65.79,3.14631,79.7118,0.21,0.58,99.77,3.15,0.03,0.00
Ah 8d 2s,Ad6h,0.944,65.29,2.95768,75.4973,0.18,0.22,99.79,2.96,0.02,0.00
Ah 8d 2s,Ad7h,0.920,66.81,3.32642,82.9847,0.17,0.57,99.81,3.33,0.02,0.00
Ah 8d 2s,Ad8h,0.451,89.67,15.4007,286.256,59.00,16.79,40.99,13.41,0.01,0.00
Ah 8d 2s,Ad9h,0.683,71.61,4.72943,110.078,0.24,5.36,99.75,4.73,0.01,0.00
Ah 8d 2s,AdTh,0.676,74.46,5.56552,124.58,0.32,6.12,99.67,5.56,0.01,0.00
Ah 8d 2s,AdJh,0.664,77.91,6.66263,142.537,0.60,7.53,99.39,6.66,0.00,0.00
Ah 8d 2s,AdQh,0.557,79.19,7.25774,152.745,1.62,8.67,98.37,7.23,0.01,0.00
Ah 8d 2s,AdKh,0.615,79.71,7.45467,155.864,1.86,9.35,98.13,7.42,0.01,0.00
Ah 8d 2s,Ad3s,0.957,65.65,3.12759,79.4002,0.21,0.62,99.76,3.13,0.03,0.00
Ah 8d 2s,Ad4s,0.950,65.72,3.17294,80.464,0.20,0.63,99.77,3.18,0.02,0.00
Ah 8d 2s,Ad5s,0.922,65.81,3.1359,79.4121,0.21,0.56,99.76,3.14,0.03,0.00
Ah 8d 2s,Ad6s,0.933,65.37,2.96827,75.6747,0.18,0.20,99.79,2.97,0.03,0.00
Ah 8d 2s,Ad7s,0.905,66.91,3.33498,83.0773,0.17,0.61,99.81,3.34,0.02,0.00
Ah 8d 2s,Ad8s,0.459,89.67,15.3744,285.757,58.16,16.79,41.83,13.41,0.01,0.00
Ah 8d 2s,Ad9s,0.697,71.71,4.74648,110.317,0.25,5.29,99.74,4.75,0.01,0.00
Ah 8d 2s,AdTs,0.666,74.63,5.60195,125.105,0.34,6.03,99.65,5.60,0.01,0.00
Ah 8d 2s,AdJs,0.608,77.73,6.658,142.763,0.64,7.33,99.35,6.65,0.00,0.00
Ah 8d 2s,AdQs,0.509,79.27,7.28649,153.192,1.92,8.80,98.07,7.26,0.01,0.00
Ah 8d 2s,AdKs,0.682,79.91,7.5209,156.87,2.36,10.12,97.63,7.46,0.01,0.00
Ah 8d 2s,2h2c,0.640,91.53,19.9527,363.328,99.90,19.96,0.10,16.57,0.00,0.00
Ah 8d 2s,2h2d,0.602,91.58,20.0379,364.661,99.89,20.04,0.10,16.60,0.00,0.00
Ah 8d 2s,3h3c,0.824,39.63,0.27336,11.4971,1.87,-2.18,97.61,0.32,0.52,0.00
Ah 8d 2s,3h3d,0.807,39.64,-0.08588,-3.61125,17.05,-2.12,82.36,0.33,0.59,0.00
Ah 8d 2s,4h4c,0.800,40.05,0.25789,10.7309,3.54,-2.15,95.91,0.35,0.55,0.00
Ah 8d 2s,4h4d,0.787,40.02,-0.15914,-6.62699,21.17,-2.12,78.29,0.37,0.54,0.00
Ah 8d 2s,5h5c,0.839,40.40,0.32926,13.5831,0.73,-2.27,98.87,0.35,0.41,0.00
Ah 8d 2s,5h5d,0.802,40.03,0.26261,10.9349,2.62,-2.29,96.97,0.33,0.40,0.00
Ah 8d 2s,6h6c,0.900,40.41,0.34349,14.1673,0.16,-2.98,99.48,0.35,0.37,0.00
Ah 8d 2s,6h6d,0.806,39.83,0.3143,13.1512,0.18,-3.12,99.44,0.32,0.38,0.00
Ah 8d 2s,6h5h,0.565,18.93,-1.70871,-150.407,70.17,-2.44,13.52,0.00,16.32,0.00
Ah 8d 2s,7h7c,0.892,42.78,0.40943,15.9525,0.18,-2.71,99.50,0.42,0.33,0.00
Ah 8d 2s,7h7d,0.824,42.34,0.41407,16.3005,0.19,-2.82,99.50,0.42,0.31,0.00
Ah 8d 2s,7h5h,0.478,19.98,-2.0557,-171.495,87.25,-2.37,10.16,0.13,2.59,0.00
Ah 8d 2s,7h6h,0.438,20.14,-0.96595,-79.938,40.22,-2.50,54.46,0.07,5.31,0.00
Ah 8d 2s,8h8c,0.456,95.76,24.6971,429.861,99.91,24.70,0.09,20.41,0.00,0.00
Ah 8d 2s,8h6h,0.532,50.70,3.47687,114.29,79.87,3.96,20.03,1.58,0.10,0.00
Ah 8d 2s,8h7h,0.645,51.64,3.29042,106.188,69.86,4.02,30.04,1.62,0.10,0.00
Ah 8d 2s,9h8c,0.596,49.81,0.85956,28.7619,4.93,2.56,94.85,0.77,0.22,0.00
Ah 8d 2s,9h9c,0.818,48.18,1.05581,36.5211,0.16,-1.87,99.72,1.06,0.13,0.00
Ah 8d 2s,9h9d,0.483,48.12,1.0875,37.6623,0.16,-1.83,99.72,1.09,0.12,0.00
Ah 8d 2s,9h6h,0.603,19.59,-0.05104,-4.34182,1.96,-2.60,46.31,0.00,51.72,0.00
Ah 8d 2s,9h7h,0.457,21.43,-1.03893,-80.8083,54.55,-2.16,44.63,0.31,0.81,0.00
Ah 8d 2s,9h8h,0.600,52.52,2.01752,64.0262,20.59,3.67,79.30,1.59,0.10,0.00
Ah 8d 2s,9h8s,0.611,50.07,0.97151,32.3391,20.89,1.60,78.89,0.81,0.22,0.00
Ah 8d 2s,Th8c,0.866,50.05,0.71193,23.7082,0.80,-1.57,98.97,0.73,0.23,0.00
Ah 8d 2s,Th9c,0.791,17.44,-0.0149,-1.42329,0.54,-2.72,0.18,-0.10,99.28,0.00
Ah 8d 2s,ThTc,0.831,47.34,0.87755,30.8982,0.13,-1.60,99.74,0.88,0.12,0.00
Ah 8d 2s,Th9d,0.823,17.50,-0.0118,-1.12317,0.43,-2.69,0.14,-0.13,99.43,0.00
Ah 8d 2s,ThTd,0.831,47.02,0.83502,29.5951,0.15,-1.66,99.71,0.84,0.14,0.00
Ah 8d 2s,Th7h,0.796,18.81,-0.02327,-2.0617,0.89,-2.55,1.00,-0.06,98.12,0.00
Ah 8d 2s,Th8h,0.643,52.65,2.01661,63.8356,31.15,3.09,68.74,1.53,0.11,0.00
Ah 8d 2s,Th9h,0.310,21.09,-0.94493,-74.6642,53.56,-1.98,45.39,0.26,1.05,0.00
Ah 8d 2s,Th8s,0.841,50.25,0.67667,22.442,3.35,-1.63,96.42,0.76,0.23,0.00
Ah 8d 2s,Th9s,0.798,17.50,-0.0123,-1.17191,0.46,-2.66,0.15,-0.12,99.39,0.00
Ah 8d 2s,Jh8c,0.767,50.71,0.78239,25.7153,2.80,-1.47,97.00,0.85,0.20,0.00
Ah 8d 2s,Jh9c,0.904,17.47,-0.00974,-0.92908,0.32,-3.06,0.02,-0.17,99.67,0.00
Ah 8d 2s,JhTc,0.633,20.19,-0.00968,-0.79902,0.37,-2.62,0.17,-0.04,99.47,0.00
Ah 8d 2s,JhJc,0.924,49.59,1.14479,38.4714,0.11,-1.30,99.79,1.15,0.10,0.00
Ah 8d 2s,Jh9d,0.900,17.38,-0.00853,-0.8181,0.28,-3.03,0.02,-0.21,99.70,0.00
Ah 8d 2s,JhTd,0.732,20.03,-0.0097,-0.80693,0.35,-2.68,0.17,-0.11,99.48,0.00
Ah 8d 2s,JhJd,0.899,49.20,1.07504,36.4187,0.12,-1.19,99.77,1.08,0.11,0.00
Ah 8d 2s,Jh7h,0.947,18.79,-0.01166,-1.03425,0.39,-2.90,0.10,-0.24,99.51,0.00
Ah 8d 2s,Jh8h,0.476,53.17,2.16992,68.0157,33.81,3.17,66.08,1.66,0.10,0.00
Ah 8d 2s,Jh9h,0.143,20.92,-0.97869,-77.9676,47.44,-2.21,48.94,0.14,3.62,0.00
Ah 8d 2s,JhTh,0.284,23.32,-0.43348,-30.9742,29.79,-1.95,68.84,0.21,1.36,0.00
Ah 8d 2s,Jh8s,0.751,50.80,0.74106,24.3131,5.03,-1.53,94.77,0.86,0.20,0.00
Ah 8d 2s,Jh9s,0.865,17.34,-0.00874,-0.83964,0.29,-3.00,0.02,-0.20,99.69,0.00
Ah 8d 2s,JhTs,0.717,20.00,-0.01018,-0.84796,0.38,-2.65,0.17,-0.12,99.45,0.00
Ah 8d 2s,Qh8c,0.584,50.84,0.7927,25.9891,9.07,-0.67,90.74,0.94,0.19,0.00
Ah 8d 2s,Qh9c,0.988,21.72,-0.0055,-0.42219,0.15,-3.55,0.01,-0.45,99.84,0.00
Ah 8d 2s,QhTc,0.969,24.71,-0.0053,-0.35742,0.17,-3.09,0.04,-0.21,99.79,0.00
Ah 8d 2s,QhJc,0.942,29.00,-0.00496,-0.28508,0.16,-2.98,0.10,-0.13,99.74,0.00
Ah 8d 2s,QhQc,0.988,50.06,1.22131,40.6601,0.08,-1.19,99.83,1.22,0.09,0.00
Ah 8d 2s,Qh9d,0.984,21.48,-0.00513,-0.39851,0.14,-3.51,0.01,-0.48,99.85,0.00
Ah 8d 2s,QhTd,0.971,24.23,-0.00524,-0.36056,0.17,-2.99,0.04,-0.31,99.79,0.00
Ah 8d 2s,QhJd,0.955,28.55,-0.00482,-0.2814,0.16,-2.93,0.10,-0.27,99.75,0.00
Ah 8d 2s,QhQd,0.986,49.65,1.16687,39.1736,0.09,-1.28,99.82,1.17,0.09,0.00
Ah 8d 2s,Qh7h,0.981,22.82,-0.00689,-0.50352,0.22,-3.11,0.04,-0.38,99.75,0.00
Ah 8d 2s,Qh8h,0.359,53.26,1.8772,58.7457,3.48,3.79,96.44,1.81,0.09,0.00
Ah 8d 2s,Qh9h,0.649,24.88,-0.01005,-0.67311,0.37,-2.60,0.38,-0.10,99.25,0.00
Ah 8d 2s,QhTh,0.254,27.22,-0.01482,-0.90711,0.71,-2.27,61.80,0.00,37.49,0.00
Ah 8d 2s,QhJh,0.334,31.71,0.12276,6.45321,0.18,-2.16,98.02,0.13,1.80,0.00
Ah 8d 2s,Qh8s,0.554,50.85,0.5178,16.9707,23.74,-0.85,76.08,0.95,0.18,0.00
Ah 8d 2s,Qh9s,0.982,21.43,-0.00519,-0.4036,0.15,-3.48,0.01,-0.47,99.84,0.00
Ah 8d 2s,QhTs,0.969,24.20,-0.00531,-0.3656,0.18,-2.94,0.04,-0.32,99.78,0.00
Ah 8d 2s,QhJs,0.950,28.57,-0.0049,-0.28608,0.16,-2.90,0.10,-0.28,99.74,0.00
Ah 8d 2s,Kh7c,0.991,33.27,-0.00506,-0.25339,0.11,-4.44,0.01,-0.57,99.88,0.00
Ah 8d 2s,Kh8c,0.758,50.73,0.97641,32.0761,6.30,0.14,93.53,1.03,0.17,0.00
Ah 8d 2s,Kh9c,0.989,35.77,-0.00533,-0.24829,0.12,-4.40,0.01,-0.41,99.87,0.00
Ah 8d 2s,KhTc,0.987,37.04,-0.00445,-0.2004,0.11,-4.02,0.09,-0.25,99.81,0.00
Ah 8d 2s,KhJc,0.994,37.33,-0.0043,-0.19185,0.10,-3.89,0.13,-0.22,99.77,0.00
Ah 8d 2s,KhQc,0.997,37.21,-0.00328,-0.14691,0.06,-3.97,0.37,-0.27,99.57,0.00
Ah 8d 2s,KhKc,0.996,52.43,1.69292,53.8116,0.05,-1.66,99.88,1.70,0.07,0.00
Ah 8d 2s,Kh7d,0.991,33.00,-0.005,-0.25268,0.11,-4.55,0.01,-0.60,99.88,0.00
