Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,Qc9c,0.987,19.19,0.00149,0.1294,0.16,0.94,0.01,0.06,99.83,0.00
Ah 8d 2s,QcTc,0.977,21.59,0.0029,0.22377,0.17,1.58,0.03,0.50,99.79,0.00
Ah 8d 2s,QcJc,0.960,24.79,0.00339,0.22823,0.17,1.66,0.10,0.52,99.73,0.00
Ah 8d 2s,Qc9d,0.987,19.15,0.00115,0.10033,0.14,0.79,0.01,0.03,99.85,0.00
Ah 8d 2s,QcTd,0.978,21.66,0.00257,0.19796,0.17,1.38,0.04,0.43,99.79,0.00
Ah 8d 2s,QcJd,0.968,24.85,0.00274,0.1839,0.17,1.38,0.10,0.47,99.74,0.00
Ah 8d 2s,Qc8h,0.528,51.69,1.92945,62.2109,6.24,5.21,93.59,1.71,0.17,0.00
Ah 8d 2s,Qc9h,0.985,19.18,0.00101,0.08751,0.14,0.71,0.01,0.02,99.85,0.00
Ah 8d 2s,QcTh,0.975,21.70,0.00239,0.18366,0.17,1.28,0.04,0.43,99.79,0.00
Ah 8d 2s,QcJh,0.950,24.98,0.00299,0.19925,0.18,1.35,0.11,0.51,99.71,0.00
Ah 8d 2s,Qc8s,0.548,51.71,1.91078,61.5836,5.39,5.33,94.44,1.72,0.17,0.00
Ah 8d 2s,Qc9s,0.985,19.18,0.00126,0.10968,0.15,0.85,0.01,0.04,99.84,0.00
Ah 8d 2s,QcTs,0.976,21.70,0.0025,0.1923,0.18,1.30,0.04,0.44,99.78,0.00
Ah 8d 2s,QcJs,0.965,24.90,0.00257,0.17227,0.17,1.24,0.10,0.47,99.73,0.00
Ah 8d 2s,Kc2c,0.846,43.82,1.64064,62.4051,2.30,3.77,97.49,1.59,0.21,0.00
Ah 8d 2s,Kc3c,0.990,25.37,0.00045,0.02968,0.15,0.30,0.01,-0.02,99.84,0.00
Ah 8d 2s,Kc4c,0.989,25.39,0.00042,0.02766,0.15,0.28,0.01,-0.03,99.83,0.00
Ah 8d 2s,Kc5c,0.992,25.52,0.00063,0.04139,0.14,0.45,0.01,-0.03,99.84,0.00
Ah 8d 2s,Kc6c,0.994,24.82,-0.00005,-0.00307,0.12,-0.04,0.01,-0.04,99.87,0.00
Ah 8d 2s,Kc7c,0.994,25.76,-0.00012,-0.00779,0.12,-0.09,0.01,-0.04,99.86,0.00
Ah 8d 2s,Kc8c,0.837,51.86,2.38085,76.5187,16.21,5.11,83.64,1.86,0.15,0.00
Ah 8d 2s,Kc9c,0.993,27.82,0.00032,0.0193,0.13,0.23,0.02,0.10,99.85,0.00
Ah 8d 2s,KcTc,0.992,30.58,0.00122,0.06636,0.12,0.79,0.10,0.25,99.78,0.00
Ah 8d 2s,KcJc,0.995,33.75,0.00151,0.07475,0.12,0.93,0.16,0.23,99.72,0.00
Ah 8d 2s,KcQc,0.997,36.88,0.0019,0.08605,0.09,0.74,0.43,0.30,99.48,0.00
Ah 8d 2s,Kc7d,0.995,25.70,-0.00015,-0.00979,0.12,-0.12,0.01,-0.07,99.87,0.00
Ah 8d 2s,Kc9d,0.992,27.78,0.00005,0.00312,0.13,0.04,0.01,0.00,99.86,0.00
Ah 8d 2s,KcTd,0.992,30.62,0.00057,0.03096,0.12,0.41,0.10,0.10,99.79,0.00
Ah 8d 2s,KcJd,0.995,33.79,0.00098,0.04811,0.11,0.66,0.14,0.16,99.74,0.00
Ah 8d 2s,KcQd,0.997,36.90,0.0016,0.07205,0.06,0.87,0.37,0.28,99.57,0.00
Ah 8d 2s,Kc7h,0.994,25.75,-0.00018,-0.01173,0.12,-0.15,0.01,-0.07,99.87,0.00
Ah 8d 2s,Kc8h,0.791,52.00,2.12641,68.1514,8.26,4.86,91.58,1.88,0.16,0.00
Ah 8d 2s,Kc9h,0.992,27.86,0.00011,0.00657,0.13,0.09,0.01,-0.02,99.86,0.00
Ah 8d 2s,KcTh,0.992,30.70,0.00053,0.02903,0.12,0.39,0.10,0.08,99.79,0.00
Ah 8d 2s,KcJh,0.994,34.00,0.00106,0.05194,0.12,0.61,0.17,0.19,99.71,0.00
Ah 8d 2s,KcQh,0.997,37.00,0.00151,0.06789,0.06,0.61,0.38,0.29,99.55,0.00
Ah 8d 2s,Kc7s,0.995,25.75,-0.00011,-0.00737,0.12,-0.08,0.01,-0.09,99.87,0.00
Ah 8d 2s,Kc8s,0.776,52.03,2.25033,72.088,11.25,5.11,88.60,1.89,0.15,0.00
Ah 8d 2s,Kc9s,0.992,27.86,0.00015,0.00893,0.13,0.12,0.01,-0.01,99.86,0.00
Ah 8d 2s,KcTs,0.992,30.70,0.00059,0.03219,0.12,0.44,0.10,0.06,99.78,0.00
Ah 8d 2s,KcJs,0.995,33.88,0.00071,0.0349,0.12,0.48,0.15,0.10,99.74,0.00
Ah 8d 2s,KcQs,0.997,37.00,0.00153,0.06912,0.07,0.73,0.39,0.27,99.54,0.00
Ah 8d 2s,Ac2c,0.837,86.12,9.05313,175.204,4.42,10.13,95.57,9.00,0.01,0.00
Ah 8d 2s,Ac3c,0.784,73.67,5.13188,116.098,0.20,5.14,99.78,5.13,0.02,0.00
Ah 8d 2s,Ac4c,0.687,73.78,5.18065,117.026,0.19,5.17,99.78,5.18,0.02,0.00
Ah 8d 2s,Ac5c,0.744,74.40,5.23353,117.233,0.20,5.30,99.78,5.23,0.03,0.00
Ah 8d 2s,Ac6c,0.895,74.88,5.186,115.429,0.17,5.24,99.81,5.19,0.02,0.00
Ah 8d 2s,Ac7c,0.901,76.65,5.72913,124.576,0.17,5.68,99.81,5.73,0.02,0.00
Ah 8d 2s,Ac8c,0.464,93.04,13.7382,246.089,60.47,13.97,39.53,13.38,0.01,0.00
Ah 8d 2s,Ac9c,0.489,81.01,6.90676,142.096,0.25,7.09,99.74,6.91,0.01,0.00
Ah 8d 2s,AcTc,0.749,83.04,7.45661,149.652,0.44,7.75,99.55,7.46,0.01,0.00
Ah 8d 2s,AcJc,0.712,85.29,8.23598,160.942,1.31,8.82,98.68,8.23,0.01,0.00
Ah 8d 2s,AcQc,0.624,86.12,8.75633,169.452,20.62,9.32,79.37,8.61,0.01,0.00
Ah 8d 2s,AcKc,0.568,86.28,8.82656,170.497,18.31,9.49,81.67,8.68,0.02,0.00
Ah 8d 2s,Ac2d,0.772,86.14,9.00626,174.25,0.92,10.06,99.08,9.00,0.00,0.00
Ah 8d 2s,Ac3d,0.959,73.77,5.19673,117.404,0.19,5.18,99.78,5.20,0.02,0.00
Ah 8d 2s,Ac4d,0.953,73.88,5.23842,118.17,0.19,5.22,99.79,5.24,0.02,0.00
Ah 8d 2s,Ac5d,0.928,74.52,5.27152,117.903,0.20,5.32,99.78,5.27,0.03,0.00
Ah 8d 2s,Ac6d,0.925,75.01,5.21942,115.969,0.17,5.36,99.80,5.22,0.02,0.00
Ah 8d 2s,Ac7d,0.911,76.82,5.81259,126.104,0.16,5.73,99.82,5.81,0.02,0.00
Ah 8d 2s,Ac9d,0.663,81.20,6.95609,142.783,0.24,7.13,99.75,6.96,0.01,0.00
Ah 8d 2s,AcTd,0.677,83.23,7.61242,152.443,0.34,7.78,99.65,7.61,0.01,0.00
Ah 8d 2s,AcJd,0.660,85.31,8.39667,164.036,0.71,8.67,99.28,8.40,0.01,0.00
Ah 8d 2s,AcQd,0.564,86.29,8.80335,170.04,2.46,9.57,97.53,8.79,0.01,0.00
Ah 8d 2s,AcKd,0.616,86.54,8.90016,171.406,3.78,9.79,96.20,8.87,0.01,0.00
Ah 8d 2s,Ac2h,0.774,86.14,8.99448,174.033,0.83,9.97,99.16,8.99,0.00,0.00
Ah 8d 2s,Ac3h,0.961,73.77,5.21485,117.82,0.19,5.20,99.79,5.22,0.02,0.00
Ah 8d 2s,Ac4h,0.954,73.88,5.25823,118.624,0.18,5.24,99.79,5.26,0.02,0.00
Ah 8d 2s,Ac5h,0.919,74.51,5.29648,118.469,0.19,5.32,99.78,5.30,0.03,0.00
Ah 8d 2s,Ac6h,0.936,75.01,5.22953,116.202,0.17,5.31,99.81,5.23,0.02,0.00
Ah 8d 2s,Ac7h,0.912,76.77,5.77891,125.453,0.16,5.61,99.82,5.78,0.02,0.00
Ah 8d 2s,Ac8h,0.445,93.15,13.8553,247.898,60.29,14.12,39.70,13.46,0.01,0.00
Ah 8d 2s,Ac9h,0.667,81.16,6.9268,142.239,0.23,7.00,99.76,6.93,0.01,0.00
Ah 8d 2s,AcTh,0.657,83.20,7.56249,151.489,0.33,7.65,99.67,7.56,0.01,0.00
Ah 8d 2s,AcJh,0.658,85.45,8.39637,163.776,0.65,8.58,99.34,8.40,0.00,0.00
Ah 8d 2s,AcQh,0.547,86.28,8.78121,169.626,2.01,9.36,97.98,8.77,0.01,0.00
Ah 8d 2s,AcKh,0.564,86.53,8.86178,170.679,2.70,9.45,97.29,8.85,0.01,0.00
Ah 8d 2s,Ac3s,0.958,73.78,5.16225,116.609,0.19,5.20,99.78,5.16,0.02,0.00
Ah 8d 2s,Ac4s,0.951,73.89,5.20572,117.416,0.19,5.25,99.79,5.21,0.02,0.00
Ah 8d 2s,Ac5s,0.922,74.53,5.24943,117.393,0.20,5.29,99.78,5.25,0.03,0.00
Ah 8d 2s,Ac6s,0.923,75.02,5.20709,115.679,0.17,5.30,99.81,5.21,0.02,0.00
Ah 8d 2s,Ac7s,0.899,76.79,5.77397,125.319,0.16,5.67,99.82,5.78,0.02,0.00
Ah 8d 2s,Ac8s,0.453,93.14,13.7972,246.892,59.05,14.04,40.94,13.46,0.01,0.00
Ah 8d 2s,Ac9s,0.687,81.19,6.92002,142.061,0.24,7.04,99.75,6.92,0.01,0.00
Ah 8d 2s,AcTs,0.649,83.22,7.57046,151.608,0.35,7.71,99.64,7.57,0.01,0.00
Ah 8d 2s,AcJs,0.599,85.32,8.37524,163.606,0.70,8.61,99.29,8.37,0.01,0.00
Ah 8d 2s,AcQs,0.502,86.30,8.77385,169.451,2.37,9.39,97.61,8.76,0.01,0.00
Ah 8d 2s,AcKs,0.629,86.56,8.95007,172.334,8.89,9.72,91.09,8.88,0.01,0.00
Ah 8d 2s,2d2c,0.589,94.67,16.1972,285.162,99.90,16.20,0.10,15.64,0.00,0.00
Ah 8d 2s,3d3c,0.822,39.63,0.74634,31.3856,1.80,2.16,97.72,0.72,0.48,0.00
Ah 8d 2s,4d4c,0.798,39.79,0.74142,31.0543,2.75,2.13,96.73,0.71,0.51,0.00
Ah 8d 2s,5d5c,0.854,39.78,0.6494,27.2087,0.87,2.03,98.72,0.64,0.41,0.00
Ah 8d 2s,6d6c,0.920,39.83,0.69541,29.1023,0.16,1.31,99.48,0.70,0.36,0.00
Ah 8d 2s,6d5d,0.533,19.13,1.86127,162.175,89.97,2.05,2.62,0.77,7.40,0.00
Ah 8d 2s,7d7c,0.909,42.38,0.66575,26.1838,0.17,1.15,99.53,0.67,0.31,0.00
Ah 8d 2s,7d5d,0.412,19.79,1.82848,153.966,80.56,2.10,17.19,0.78,2.26,0.00
Ah 8d 2s,7d6d,0.467,19.80,1.44262,121.409,54.75,2.06,41.15,0.77,4.11,0.00
Ah 8d 2s,9d8c,0.623,50.59,2.1588,71.126,25.91,3.79,73.87,1.59,0.22,0.00
Ah 8d 2s,9d9c,0.773,49.25,1.63592,55.3637,0.16,2.18,99.72,1.64,0.12,0.00
Ah 8d 2s,9d6d,0.595,19.15,0.27474,23.9087,2.67,1.51,38.16,0.61,59.18,0.00
Ah 8d 2s,9d7d,0.494,20.74,1.50128,120.624,52.35,2.08,46.90,0.88,0.75,0.00
Ah 8d 2s,9d8h,0.609,50.68,2.4283,79.8645,42.17,3.48,57.62,1.67,0.21,0.00
Ah 8d 2s,9d8s,0.620,50.69,2.25199,74.0455,28.30,3.73,71.49,1.67,0.21,0.00
Ah 8d 2s,Td8c,0.847,51.13,1.71732,55.9756,8.05,3.69,91.72,1.55,0.23,0.00
Ah 8d 2s,Td9c,0.854,17.04,0.00977,0.95619,0.53,1.69,0.17,0.45,99.29,0.00
Ah 8d 2s,TdTc,0.783,50.99,1.80076,58.8625,0.12,3.08,99.76,1.80,0.12,0.00
Ah 8d 2s,Td7d,0.813,18.49,0.01995,1.79775,0.70,1.78,1.31,0.58,97.99,0.00
Ah 8d 2s,Td9d,0.225,20.78,1.39632,111.999,42.19,2.11,56.80,0.89,1.01,0.00
Ah 8d 2s,Td8h,0.802,51.24,1.88056,61.1744,14.12,3.54,85.66,1.61,0.22,0.00
Ah 8d 2s,Td9h,0.813,17.12,0.00789,0.76835,0.40,1.81,0.13,0.42,99.46,0.00
Ah 8d 2s,Td8s,0.794,51.25,1.73739,56.4991,6.48,3.63,93.30,1.61,0.22,0.00
Ah 8d 2s,Td9s,0.824,17.12,0.00842,0.81968,0.45,1.74,0.15,0.45,99.41,0.00
Ah 8d 2s,Jd8c,0.730,51.28,1.73692,56.4567,5.87,3.97,93.92,1.60,0.21,0.00
Ah 8d 2s,Jd9c,0.951,16.64,0.00388,0.38857,0.28,1.35,0.02,0.33,99.70,0.00
Ah 8d 2s,JdTc,0.805,19.05,0.0076,0.66462,0.33,2.03,0.15,0.62,99.52,0.00
Ah 8d 2s,JdJc,0.850,53.47,2.10602,65.6402,0.11,3.42,99.80,2.11,0.10,0.00
Ah 8d 2s,Jd7d,0.972,18.16,0.00401,0.36763,0.31,1.28,0.02,0.36,99.67,0.00
Ah 8d 2s,Jd9d,0.125,20.41,0.64599,52.7495,0.73,1.77,89.42,0.71,9.85,0.00
Ah 8d 2s,JdTd,0.198,22.53,0.97995,72.481,2.32,2.44,95.80,0.96,1.87,0.00
Ah 8d 2s,Jd8h,0.712,51.39,1.85204,60.0681,9.84,3.76,89.94,1.65,0.21,0.00
Ah 8d 2s,Jd9h,0.929,16.74,0.00311,0.30926,0.25,1.23,0.01,0.31,99.74,0.00
Ah 8d 2s,JdTh,0.796,19.15,0.00674,0.58637,0.32,1.84,0.14,0.62,99.54,0.00
Ah 8d 2s,Jd8s,0.688,51.41,1.7954,58.2104,6.64,3.93,93.15,1.65,0.21,0.00
Ah 8d 2s,Jd9s,0.934,16.73,0.00312,0.31093,0.26,1.17,0.01,0.33,99.72,0.00
Ah 8d 2s,JdTs,0.844,19.15,0.00714,0.62155,0.34,1.82,0.15,0.66,99.51,0.00
Ah 8d 2s,Qd8c,0.543,51.69,1.64697,53.1019,1.25,4.94,98.57,1.61,0.18,0.00
Ah 8d 2s,Qd9c,0.989,19.12,0.00133,0.11594,0.15,0.89,0.01,0.08,99.84,0.00
Ah 8d 2s,QdTc,0.972,21.65,0.0029,0.22314,0.16,1.65,0.04,0.49,99.80,0.00
Ah 8d 2s,QdJc,0.957,24.85,0.00316,0.21168,0.16,1.64,0.09,0.57,99.75,0.00
Ah 8d 2s,QdQc,0.987,54.70,2.21378,67.4526,0.08,2.77,99.83,2.22,0.09,0.00
Ah 8d 2s,Qd7d,0.987,20.58,0.00177,0.14367,0.18,0.95,0.01,0.23,99.80,0.00
Ah 8d 2s,Qd9d,0.848,22.77,0.00479,0.35069,0.29,1.40,0.15,0.47,99.56,0.00
Ah 8d 2s,QdTd,0.400,25.03,0.24736,16.4724,0.42,2.11,29.91,0.80,69.67,0.00
Ah 8d 2s,QdJd,0.314,28.05,0.77572,46.0894,0.26,2.09,92.06,0.84,7.68,0.00
Ah 8d 2s,Qd8h,0.488,51.81,2.03075,65.3227,11.54,5.06,88.27,1.64,0.19,0.00
Ah 8d 2s,Qd9h,0.985,19.23,0.00112,0.09719,0.14,0.81,0.01,0.04,99.85,0.00
Ah 8d 2s,QdTh,0.972,21.76,0.00229,0.17525,0.17,1.27,0.04,0.45,99.79,0.00
Ah 8d 2s,QdJh,0.945,25.04,0.00292,0.19415,0.17,1.41,0.10,0.55,99.73,0.00
Ah 8d 2s,Qd8s,0.516,51.83,2.1349,68.6446,13.82,5.26,86.00,1.64,0.18,0.00
Ah 8d 2s,Qd9s,0.985,19.23,0.0012,0.104,0.14,0.84,0.01,0.08,99.85,0.00
Ah 8d 2s,QdTs,0.973,21.76,0.00249,0.19046,0.17,1.35,0.04,0.47,99.79,0.00
Ah 8d 2s,QdJs,0.962,24.96,0.00257,0.17139,0.16,1.33,0.10,0.51,99.75,0.00
Ah 8d 2s,Kd7c,0.993,25.69,-0.00002,-0.00147,0.11,-0.01,0.01,-0.10,99.87,0.00
Ah 8d 2s,Kd8c,0.750,52.07,1.84595,59.0839,1.07,4.78,98.78,1.82,0.15,0.00
Ah 8d 2s,Kd9c,0.991,27.81,0.00023,0.0139,0.12,0.19,0.01,0.03,99.86,0.00
Ah 8d 2s,KdTc,0.989,30.66,0.00115,0.06258,0.11,0.90,0.09,0.20,99.80,0.00
Ah 8d 2s,KdJc,0.994,33.84,0.00128,0.06304,0.11,0.99,0.13,0.17,99.76,0.00
Ah 8d 2s,KdQc,0.997,36.97,0.00143,0.06431,0.06,0.81,0.37,0.25,99.57,0.00
Ah 8d 2s,KdKc,0.995,55.66,2.3978,71.7993,0.05,2.26,99.88,2.40,0.07,0.00
Ah 8d 2s,Kd2d,0.753,46.67,2.64684,94.516,27.63,3.79,72.26,2.22,0.11,0.00
Ah 8d 2s,Kd3d,0.771,28.63,0.00493,0.28685,0.26,1.37,0.30,0.47,99.44,0.00
Ah 8d 2s,Kd4d,0.704,28.65,0.0054,0.31433,0.28,1.31,0.37,0.47,99.35,0.00
Ah 8d 2s,Kd5d,0.783,28.78,0.00473,0.27403,0.26,1.28,0.30,0.48,99.44,0.00
Ah 8d 2s,Kd6d,0.949,28.13,0.00177,0.10476,0.16,0.81,0.14,0.32,99.70,0.00
Ah 8d 2s,Kd7d,0.890,28.99,0.00221,0.12704,0.18,0.88,0.18,0.34,99.64,0.00
Ah 8d 2s,Kd9d,0.230,31.02,0.16373,8.79597,0.21,0.84,44.54,0.36,55.24,0.00
Ah 8d 2s,KdTd,0.840,33.63,0.35818,17.7506,0.15,1.27,95.75,0.37,4.09,0.00
Ah 8d 2s,KdJd,0.984,36.63,0.43191,19.6513,0.18,1.33,97.52,0.44,2.31,0.00
Ah 8d 2s,KdQd,0.994,39.59,0.52966,22.2986,0.15,1.67,90.07,0.59,9.78,0.00
Ah 8d 2s,Kd7h,0.992,25.77,-0.00012,-0.00773,0.11,-0.10,0.01,-0.14,99.88,0.00
Ah 8d 2s,Kd8h,0.698,52.21,2.02713,64.713,6.50,4.63,93.33,1.85,0.16,0.00
Ah 8d 2s,Kd9h,0.987,27.93,-0.00001,-0.00046,0.12,0.00,0.01,-0.08,99.87,0.00
Ah 8d 2s,KdTh,0.990,30.79,0.00047,0.02565,0.10,0.46,0.09,0.00,99.81,0.00
Ah 8d 2s,KdJh,0.994,34.09,0.00077,0.03755,0.10,0.57,0.14,0.13,99.75,0.00
Ah 8d 2s,KdQh,0.997,37.09,0.00109,0.04898,0.05,0.68,0.33,0.23,99.62,0.00
Ah 8d 2s,Kd7s,0.993,25.77,-0.00013,-0.0084,0.11,-0.10,0.01,-0.15,99.88,0.00
Ah 8d 2s,Kd8s,0.694,52.23,2.03193,64.8348,5.36,5.06,94.48,1.86,0.16,0.00
Ah 8d 2s,Kd9s,0.987,27.93,-0.00001,-0.00032,0.12,0.00,0.01,-0.07,99.87,0.00
Ah 8d 2s,KdTs,0.990,30.79,0.00052,0.02795,0.10,0.53,0.09,-0.04,99.81,0.00
Ah 8d 2s,KdJs,0.994,33.96,0.00068,0.03316,0.10,0.62,0.13,0.05,99.77,0.00
Ah 8d 2s,KdQs,0.997,37.09,0.00114,0.05116,0.05,0.80,0.34,0.22,99.61,0.00
Ah 8d 2s,Ad2c,0.857,86.23,9.07351,175.382,4.13,10.08,95.86,9.03,0.01,0.00
Ah 8d 2s,Ad3c,0.758,73.78,5.20115,117.495,0.22,5.67,99.76,5.20,0.03,0.00
Ah 8d 2s,Ad4c,0.668,73.89,5.24915,118.402,0.21,5.71,99.76,5.25,0.02,0.00
Ah 8d 2s,Ad5c,0.761,74.51,5.30103,118.568,0.21,5.78,99.76,5.30,0.03,0.00
Ah 8d 2s,Ad6c,0.920,75.00,5.2484,116.633,0.19,5.68,99.79,5.25,0.02,0.00
Ah 8d 2s,Ad7c,0.912,76.78,5.7987,125.878,0.18,5.99,99.80,5.80,0.02,0.00
Ah 8d 2s,Ad8c,0.472,93.19,13.7138,245.276,59.08,13.95,40.91,13.37,0.01,0.00
Ah 8d 2s,Ad9c,0.509,81.16,6.96688,143.06,0.26,7.28,99.73,6.97,0.01,0.00
Ah 8d 2s,AdTc,0.754,83.22,7.53691,150.946,0.44,7.88,99.55,7.54,0.01,0.00
Ah 8d 2s,AdJc,0.726,85.33,8.28671,161.859,1.23,8.91,98.76,8.28,0.01,0.00
Ah 8d 2s,AdQc,0.637,86.31,8.79802,169.899,16.05,9.42,83.93,8.68,0.01,0.00
Ah 8d 2s,AdKc,0.615,86.47,8.79362,169.485,5.53,9.59,94.46,8.75,0.01,0.00
Ah 8d 2s,AdAc,0.502,97.29,16.8034,287.867,99.86,16.80,0.14,17.05,0.00,0.00
Ah 8d 2s,Ad2d,0.727,86.90,9.50255,182.247,1.05,10.42,98.94,9.49,0.00,0.00
Ah 8d 2s,Ad3d,0.922,75.21,5.87394,130.162,0.17,6.20,99.81,5.87,0.02,0.00
Ah 8d 2s,Ad4d,0.905,75.32,5.9152,130.888,0.16,6.23,99.81,5.92,0.02,0.00
Ah 8d 2s,Ad5d,0.849,75.92,5.93423,130.273,0.18,6.26,99.80,5.94,0.03,0.00
Ah 8d 2s,Ad6d,0.769,76.40,5.87871,128.251,0.15,6.27,99.82,5.88,0.03,0.00
Ah 8d 2s,Ad7d,0.826,78.13,6.45686,137.742,0.13,6.62,99.84,6.46,0.02,0.00
Ah 8d 2s,Ad9d,0.611,82.30,7.53171,152.528,0.27,7.83,99.72,7.53,0.01,0.00
Ah 8d 2s,AdTd,0.610,84.25,8.1879,161.976,0.37,8.30,99.62,8.19,0.01,0.00
Ah 8d 2s,AdJd,0.623,86.39,8.9751,173.152,0.80,9.17,99.19,8.97,0.01,0.00
Ah 8d 2s,AdQd,0.529,87.18,9.37565,179.233,7.37,9.96,92.62,9.33,0.01,0.00
Ah 8d 2s,AdKd,0.477,87.36,9.54092,182.03,30.06,10.05,69.93,9.33,0.02,0.00
Ah 8d 2s,Ad2h,0.803,86.24,9.01968,174.306,0.79,9.92,99.20,9.01,0.00,0.00
Ah 8d 2s,Ad3h,0.960,73.88,5.27936,119.106,0.21,5.75,99.77,5.28,0.03,0.00
Ah 8d 2s,Ad4h,0.954,73.98,5.32186,119.886,0.20,5.80,99.78,5.32,0.02,0.00
Ah 8d 2s,Ad5h,0.922,74.62,5.36038,119.719,0.21,5.83,99.77,5.36,0.03,0.00
Ah 8d 2s,Ad6h,0.944,75.13,5.29061,117.373,0.18,5.70,99.79,5.29,0.02,0.00
Ah 8d 2s,Ad7h,0.920,76.90,5.84857,126.754,0.17,5.97,99.81,5.85,0.02,0.00
Ah 8d 2s,Ad8h,0.451,93.29,13.824,246.959,59.00,14.08,40.99,13.46,0.01,0.00
Ah 8d 2s,Ad9h,0.683,81.32,6.99271,143.32,0.24,7.20,99.75,6.99,0.01,0.00
Ah 8d 2s,AdTh,0.676,83.38,7.64557,152.833,0.32,7.75,99.67,7.65,0.01,0.00
Ah 8d 2s,AdJh,0.664,85.63,8.47673,164.99,0.60,8.67,99.39,8.48,0.00,0.00
Ah 8d 2s,AdQh,0.557,86.46,8.85085,170.61,1.62,9.44,98.37,8.84,0.01,0.00
Ah 8d 2s,AdKh,0.615,86.73,8.92551,171.528,1.86,9.50,98.13,8.92,0.01,0.00
Ah 8d 2s,Ad3s,0.957,73.89,5.23307,118.039,0.21,5.70,99.76,5.23,0.03,0.00
Ah 8d 2s,Ad4s,0.950,74.00,5.2748,118.803,0.20,5.76,99.77,5.28,0.02,0.00
