Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,KhKd,1.000,84.46,11.6959,230.795,38.74,10.61,61.26,12.38
Jh 4d 2h,Kh3h,1.000,53.14,6.70896,210.419,58.90,5.69,41.10,8.17
Jh 4d 2h,Kh4h,1.000,74.08,8.58745,193.193,61.86,8.03,38.14,9.50
Jh 4d 2h,Kh5h,1.000,53.80,7.04659,218.305,46.65,5.72,53.35,8.21
Jh 4d 2h,Kh6h,1.000,54.29,6.22619,191.127,70.65,5.65,29.35,7.62
Jh 4d 2h,Kh7h,1.000,54.16,5.94455,182.934,63.10,5.49,36.90,6.73
Jh 4d 2h,Kh8h,1.000,54.74,6.01999,183.276,58.22,5.45,41.78,6.81
Jh 4d 2h,Kh9h,1.000,56.10,6.32262,187.842,61.96,5.72,38.04,7.31
Jh 4d 2h,KhTh,1.000,57.96,6.33656,182.205,71.74,5.91,28.26,7.43
Jh 4d 2h,KhQh,1.000,61.10,7.38501,201.446,56.34,6.58,43.66,8.42
Jh 4d 2h,Kh7s,1.000,29.73,0.92395,51.8044,82.37,0.94,17.63,0.85
Jh 4d 2h,Kh8s,1.000,30.59,1.16153,63.2938,64.83,0.93,35.17,1.59
Jh 4d 2h,Kh9s,1.000,32.71,1.55569,79.2721,67.76,1.10,32.24,2.50
Jh 4d 2h,KhTs,1.000,35.53,1.53364,71.9363,65.95,1.33,34.05,1.92
Jh 4d 2h,KhJs,1.000,82.29,8.85287,179.301,63.12,8.09,36.88,10.16
Jh 4d 2h,KhQs,1.000,40.06,2.7676,115.146,62.99,2.01,37.01,4.06
Jh 4d 2h,Ah2c,1.000,59.08,3.44139,97.0857,43.23,3.06,56.77,3.73
Jh 4d 2h,Ah3c,1.000,47.56,3.68359,129.072,76.20,3.08,23.80,5.62
Jh 4d 2h,Ah4c,1.000,62.45,3.74997,100.085,65.92,3.47,34.08,4.29
Jh 4d 2h,Ah5c,1.000,50.00,3.96807,132.279,67.33,3.14,32.67,5.67
Jh 4d 2h,Ah6c,1.000,43.01,1.54505,59.8745,97.91,1.52,2.09,2.69
Jh 4d 2h,Ah7c,1.000,45.36,1.48863,54.6931,96.04,1.50,3.96,1.19
Jh 4d 2h,Ah8c,1.000,48.36,1.42698,49.1743,60.25,1.58,39.75,1.19
Jh 4d 2h,Ah9c,1.000,51.47,1.49096,48.2758,15.58,1.79,84.42,1.44
Jh 4d 2h,AhTc,1.000,55.95,2.0163,60.0651,17.93,2.25,82.07,1.97
Jh 4d 2h,AhJc,1.000,86.98,11.0075,210.926,44.39,9.86,55.61,11.92
Jh 4d 2h,AhQc,1.000,59.36,3.27647,91.9996,40.82,3.00,59.18,3.47
Jh 4d 2h,AhKc,1.000,59.59,3.27869,91.7001,41.59,2.97,58.41,3.50
Jh 4d 2h,AhAc,1.000,89.47,13.0976,243.975,46.68,11.94,53.32,14.11
Jh 4d 2h,Ah2d,1.000,59.18,3.49792,98.516,43.68,3.09,56.32,3.82
Jh 4d 2h,Ah3d,1.000,47.66,4.03239,141.014,61.04,3.09,38.96,5.51
Jh 4d 2h,Ah5d,1.000,50.10,4.40161,146.42,52.41,3.16,47.59,5.77
Jh 4d 2h,Ah6d,1.000,43.13,1.58362,61.1936,96.91,1.55,3.09,2.73
Jh 4d 2h,Ah7d,1.000,45.49,1.51572,55.5344,96.22,1.52,3.78,1.35
Jh 4d 2h,Ah8d,1.000,48.52,1.50151,51.5775,71.87,1.61,28.13,1.21
Jh 4d 2h,Ah9d,1.000,51.61,1.51048,48.7752,16.63,1.81,83.37,1.45
Jh 4d 2h,AhTd,1.000,56.09,2.06845,61.4606,15.27,2.27,84.73,2.03
Jh 4d 2h,AhJd,1.000,87.13,11.1912,214.07,40.00,9.94,60.00,12.03
Jh 4d 2h,AhQd,1.000,59.50,3.35995,94.1083,30.75,3.03,69.25,3.51
Jh 4d 2h,AhKd,1.000,59.65,3.31834,92.7124,24.00,2.99,76.00,3.42
Jh 4d 2h,AhAd,1.000,89.67,13.0489,242.531,51.61,11.98,48.39,14.19
Jh 4d 2h,Ah3h,1.000,66.02,9.51237,240.157,66.50,8.56,33.50,11.41
Jh 4d 2h,Ah4h,1.000,76.69,9.7363,211.587,75.03,9.24,24.97,11.23
Jh 4d 2h,Ah5h,1.000,67.71,9.44458,232.475,72.24,8.62,27.76,11.59
Jh 4d 2h,Ah6h,1.000,63.57,7.7326,202.743,76.49,7.13,23.51,9.69
Jh 4d 2h,Ah7h,1.000,65.15,7.76435,198.635,58.24,7.13,41.76,8.65
Jh 4d 2h,Ah8h,1.000,67.08,7.95762,197.701,36.56,7.14,63.44,8.43
Jh 4d 2h,Ah9h,1.000,69.09,8.42275,203.19,27.00,7.30,73.00,8.84
Jh 4d 2h,AhTh,1.000,72.15,8.60972,198.897,37.64,7.64,62.36,9.19
Jh 4d 2h,AhQh,1.000,74.64,9.38717,209.617,57.58,8.45,42.42,10.66
Jh 4d 2h,AhKh,1.000,74.77,9.02366,201.131,38.61,7.98,61.39,9.68
Jh 4d 2h,Ah2s,1.000,59.08,3.44141,97.0863,43.23,3.06,56.77,3.73
Jh 4d 2h,Ah3s,1.000,47.56,3.68359,129.072,76.20,3.08,23.80,5.62
Jh 4d 2h,Ah4s,1.000,62.45,3.74997,100.085,65.92,3.47,34.08,4.29
Jh 4d 2h,Ah5s,1.000,50.00,3.96808,132.28,67.33,3.14,32.67,5.67
Jh 4d 2h,Ah6s,1.000,43.01,1.54505,59.8745,97.91,1.52,2.09,2.69
Jh 4d 2h,Ah7s,1.000,45.36,1.48863,54.6931,96.04,1.50,3.96,1.19
Jh 4d 2h,Ah8s,1.000,48.36,1.42698,49.1744,60.25,1.58,39.75,1.19
Jh 4d 2h,Ah9s,1.000,51.47,1.49096,48.2758,15.58,1.79,84.42,1.44
Jh 4d 2h,AhTs,1.000,55.95,2.01631,60.0652,17.93,2.25,82.07,1.97
Jh 4d 2h,AhJs,1.000,86.98,11.0075,210.926,44.39,9.86,55.61,11.92
Jh 4d 2h,AhQs,1.000,59.36,3.27647,91.9998,40.82,3.00,59.18,3.47
Jh 4d 2h,AhKs,1.000,59.59,3.27867,91.6995,41.59,2.97,58.41,3.50
Jh 4d 2h,2s2c,1.000,92.31,16.877,304.728,62.35,15.95,37.65,18.41
Jh 4d 2h,2s2d,1.000,92.33,16.8538,304.231,61.24,15.87,38.76,18.41
Jh 4d 2h,3s3c,1.000,51.64,1.37733,44.451,42.32,1.75,57.68,1.11
Jh 4d 2h,3s3d,1.000,51.73,1.41049,45.4459,44.76,1.77,55.24,1.12
Jh 4d 2h,3s3h,1.000,53.80,1.79156,55.5022,28.94,2.04,71.06,1.69
Jh 4d 2h,4s4c,1.000,92.46,17.0133,306.685,58.51,16.06,41.49,18.35
Jh 4d 2h,4s4h,1.000,92.87,16.9209,303.677,62.46,15.96,37.54,18.52
Jh 4d 2h,5s5c,1.000,55.85,2.10715,62.8866,44.32,2.28,55.68,1.97
Jh 4d 2h,5s5d,1.000,55.94,2.11062,62.8815,39.70,2.30,60.30,1.99
Jh 4d 2h,5s5h,1.000,58.07,2.67797,76.8651,33.28,2.64,66.72,2.70
Jh 4d 2h,6s6c,1.000,55.96,2.01445,59.9985,52.38,2.31,47.62,1.69
Jh 4d 2h,6s6d,1.000,56.08,2.00409,59.5651,46.65,2.34,53.35,1.71
Jh 4d 2h,6s6h,1.000,58.43,2.61502,74.5944,55.73,2.80,44.27,2.38
Jh 4d 2h,6s5s,1.000,29.85,2.10926,117.778,64.06,2.22,35.94,1.91
Jh 4d 2h,7s7c,1.000,57.42,1.85555,53.8578,18.55,2.40,81.45,1.73
Jh 4d 2h,7s7d,1.000,57.54,1.88595,54.6265,13.48,2.43,86.52,1.80
Jh 4d 2h,7s7h,1.000,59.95,2.6987,75.0276,41.68,2.89,58.32,2.56
Jh 4d 2h,7s5s,1.000,18.20,0.00775,0.70968,1.10,0.52,98.90,0.00
Jh 4d 2h,7s6s,1.000,18.02,0.0041,0.37897,0.67,0.42,99.33,0.00
Jh 4d 2h,8s8c,1.000,60.31,2.35949,65.2024,4.01,2.77,95.99,2.34
Jh 4d 2h,8s8d,1.000,60.45,2.44747,67.474,5.13,2.82,94.87,2.43
Jh 4d 2h,8s8h,1.000,62.84,3.35147,88.8854,33.00,3.31,67.00,3.37
Jh 4d 2h,8s6s,1.000,18.31,0.00331,0.30092,0.57,0.36,99.43,0.00
Jh 4d 2h,8s7s,1.000,18.76,0.00332,0.2946,0.61,0.31,99.39,0.00
Jh 4d 2h,9s8c,1.000,19.58,0.00413,0.35121,0.65,0.30,99.35,0.00
Jh 4d 2h,9s9c,1.000,63.36,3.09965,81.5383,13.34,3.25,86.66,3.08
Jh 4d 2h,9s8d,1.000,19.67,0.00423,0.35826,0.67,0.29,99.33,0.00
Jh 4d 2h,9s9d,1.000,63.49,3.28558,86.2548,23.62,3.29,76.38,3.29
Jh 4d 2h,9s8h,1.000,22.85,0.1206,8.79774,18.89,0.60,81.11,0.01
Jh 4d 2h,9s9h,1.000,65.74,3.91833,99.3462,40.95,3.77,59.05,4.02
Jh 4d 2h,9s6s,1.000,17.64,0.00189,0.17846,0.43,0.26,99.57,0.00
Jh 4d 2h,9s7s,1.000,17.85,0.00185,0.17304,0.44,0.21,99.56,0.00
Jh 4d 2h,9s8s,1.000,19.68,0.00461,0.39008,0.73,0.32,99.27,0.00
Jh 4d 2h,Ts8c,1.000,20.05,0.00384,0.31933,0.65,0.33,99.35,0.00
Jh 4d 2h,Ts9c,1.000,22.26,0.00946,0.70868,1.22,0.50,98.78,0.00
Jh 4d 2h,TsTc,1.000,67.02,3.88551,96.6205,40.48,3.86,59.52,3.90
Jh 4d 2h,Ts8d,1.000,20.16,0.0041,0.33912,0.69,0.33,99.31,0.00
Jh 4d 2h,Ts9d,1.000,22.35,0.01124,0.83798,1.47,0.52,98.53,0.00
Jh 4d 2h,TsTd,1.000,67.16,3.99748,99.2066,40.38,3.90,59.62,4.07
Jh 4d 2h,Ts8h,1.000,23.39,0.07596,5.41181,11.11,0.64,88.89,0.01
Jh 4d 2h,Ts9h,1.000,25.50,0.45006,29.4134,55.95,0.79,44.05,0.01
Jh 4d 2h,TsTh,1.000,69.67,4.61083,110.297,62.31,4.44,37.69,4.90
Jh 4d 2h,Ts7s,1.000,18.33,0.00156,0.14186,0.40,0.20,99.60,0.00
Jh 4d 2h,Ts8s,1.000,20.15,0.00433,0.35829,0.73,0.35,99.27,0.00
Jh 4d 2h,Ts9s,1.000,22.35,0.01133,0.84501,1.52,0.52,98.48,0.00
Jh 4d 2h,Js8c,1.000,71.94,5.34817,123.902,69.97,5.01,30.03,6.15
Jh 4d 2h,Js9c,1.000,72.51,5.62901,129.388,56.87,5.13,43.13,6.29
Jh 4d 2h,JsTc,1.000,73.49,6.00265,136.135,46.11,5.34,53.89,6.57
Jh 4d 2h,JsJc,1.000,93.06,15.6913,281.024,67.61,14.96,32.39,17.22
Jh 4d 2h,Js8d,1.000,72.10,5.88365,136.008,29.51,5.03,70.49,6.24
Jh 4d 2h,Js9d,1.000,72.65,6.01436,137.971,28.60,5.15,71.40,6.36
Jh 4d 2h,JsTd,1.000,73.64,6.03698,136.641,48.35,5.37,51.65,6.66
Jh 4d 2h,JsJd,1.000,93.12,15.6763,280.568,67.83,14.94,32.17,17.23
Jh 4d 2h,Js8h,1.000,74.31,6.25218,140.236,48.09,5.51,51.91,6.94
Jh 4d 2h,Js9h,1.000,74.80,6.19029,137.936,62.73,5.64,37.27,7.11
Jh 4d 2h,JsTh,1.000,75.98,6.58403,144.426,56.91,5.89,43.09,7.50
Jh 4d 2h,Js7s,1.000,71.76,5.60315,130.137,48.24,5.00,51.76,6.16
Jh 4d 2h,Js8s,1.000,71.87,5.35422,124.169,68.68,5.00,31.32,6.13
Jh 4d 2h,Js9s,1.000,72.43,5.64769,129.952,54.49,5.12,45.51,6.28
Jh 4d 2h,JsTs,1.000,73.49,5.99821,136.035,46.48,5.34,53.52,6.57
Jh 4d 2h,Qs8c,1.000,21.90,0.00921,0.70055,1.17,0.47,98.83,0.00
Jh 4d 2h,Qs9c,1.000,24.08,0.05075,3.51304,6.19,0.66,93.81,0.01
Jh 4d 2h,QsTc,1.000,26.67,0.33817,21.132,37.55,0.82,62.45,0.05
Jh 4d 2h,QsJc,1.000,76.89,6.85899,148.677,66.27,6.36,33.73,7.83
Jh 4d 2h,QsQc,1.000,79.92,9.97003,207.924,51.03,9.18,48.97,10.79
Jh 4d 2h,Qs8d,1.000,22.02,0.01073,0.81205,1.37,0.48,98.63,0.00
Jh 4d 2h,Qs9d,1.000,24.18,0.10671,7.35427,14.00,0.69,86.00,0.01
Jh 4d 2h,QsTd,1.000,26.78,0.62437,38.8577,69.05,0.85,30.95,0.11
Jh 4d 2h,QsJd,1.000,77.01,6.9134,149.626,66.79,6.41,33.21,7.93
Jh 4d 2h,QsQd,1.000,80.05,10.141,211.14,43.15,9.23,56.85,10.83
Jh 4d 2h,Qs8h,1.000,25.25,0.60219,39.7541,78.17,0.76,21.83,0.02
Jh 4d 2h,Qs9h,1.000,27.32,1.04155,63.5363,81.85,0.97,18.15,1.38
Jh 4d 2h,QsTh,1.000,30.03,1.4543,80.7222,78.77,1.25,21.23,2.20
Jh 4d 2h,QsQh,1.000,82.10,10.9849,223.006,35.67,9.81,64.33,11.64
Jh 4d 2h,Qs7s,1.000,20.26,0.00616,0.50668,0.94,0.44,99.06,0.00
Jh 4d 2h,Qs8s,1.000,21.99,0.01116,0.84599,1.46,0.48,98.54,0.00
Jh 4d 2h,Qs9s,1.000,24.16,0.07168,4.94469,9.12,0.67,90.88,0.01
Jh 4d 2h,QsTs,1.000,26.67,0.33698,21.0576,37.39,0.82,62.61,0.05
Jh 4d 2h,QsJs,1.000,76.89,6.85898,148.676,66.22,6.36,33.78,7.83
Jh 4d 2h,Ks7c,1.000,25.76,0.00388,0.25072,0.62,0.34,99.38,0.00
Jh 4d 2h,Ks8c,1.000,26.58,0.00407,0.25526,0.61,0.33,99.39,0.00
Jh 4d 2h,Ks9c,1.000,28.71,0.011,0.63847,1.37,0.50,98.63,0.00
Jh 4d 2h,KsTc,1.000,31.55,0.03871,2.04534,4.57,0.71,95.43,0.01
Jh 4d 2h,KsJc,1.000,79.27,7.82465,164.522,71.64,7.36,28.36,9.01
Jh 4d 2h,KsQc,1.000,36.16,1.30158,59.9999,51.04,1.28,48.96,1.33
Jh 4d 2h,KsKc,1.000,81.33,10.7028,219.316,37.57,9.78,62.43,11.26
Jh 4d 2h,Ks7d,1.000,25.87,0.00402,0.25878,0.63,0.34,99.37,0.00
Jh 4d 2h,Ks8d,1.000,26.71,0.00462,0.2882,0.68,0.35,99.32,0.00
Jh 4d 2h,Ks9d,1.000,28.83,0.01578,0.91232,2.11,0.52,97.89,0.00
Jh 4d 2h,KsTd,1.000,31.67,0.06013,3.1645,7.35,0.73,92.65,0.01
Jh 4d 2h,KsJd,1.000,79.40,7.8227,164.201,75.72,7.42,24.28,9.09
Jh 4d 2h,KsQd,1.000,36.29,1.08395,49.786,69.26,1.32,30.74,0.56
Jh 4d 2h,KsKd,1.000,81.57,10.7064,218.749,37.21,9.83,62.79,11.23
Jh 4d 2h,Ks7h,1.000,28.82,0.05925,3.42594,8.56,0.62,91.44,0.01
Jh 4d 2h,Ks8h,1.000,29.87,0.17948,10.0155,31.88,0.65,68.12,-0.04
Jh 4d 2h,Ks9h,1.000,31.91,0.62833,32.8225,78.14,0.79,21.86,0.05
Jh 4d 2h,KsTh,1.000,34.89,0.9116,43.5517,67.62,1.09,32.38,0.53
Jh 4d 2h,KsQh,1.000,39.56,2.40531,101.336,65.96,1.80,34.04,3.59
Jh 4d 2h,KsKh,1.000,84.23,11.5677,228.891,42.54,10.56,57.46,12.31
Jh 4d 2h,Ks2s,1.000,52.26,2.27627,72.5992,59.18,2.15,40.82,2.46
Jh 4d 2h,Ks3s,1.000,25.20,0.01363,0.90151,1.74,0.56,98.26,0.00
Jh 4d 2h,Ks4s,1.000,55.97,2.24539,66.8626,45.49,2.51,54.51,2.02
Jh 4d 2h,Ks5s,1.000,25.98,0.02331,1.49552,3.11,0.61,96.89,0.00
Jh 4d 2h,Ks6s,1.000,26.27,0.00869,0.55139,1.21,0.52,98.79,0.00
Jh 4d 2h,Ks7s,1.000,25.84,0.0044,0.28383,0.70,0.36,99.30,0.00
Jh 4d 2h,Ks8s,1.000,26.66,0.00452,0.28271,0.68,0.35,99.32,0.00
Jh 4d 2h,Ks9s,1.000,28.78,0.01303,0.75424,1.69,0.52,98.31,0.00
Jh 4d 2h,KsTs,1.000,31.55,0.0387,2.04462,4.56,0.71,95.44,0.01
Jh 4d 2h,KsJs,1.000,79.27,7.82554,164.541,71.59,7.36,28.41,9.01
Jh 4d 2h,KsQs,1.000,36.16,1.30064,59.9565,50.96,1.28,49.04,1.32
Jh 4d 2h,As2c,1.000,54.87,2.13552,64.8615,61.71,2.10,38.29,2.19
Jh 4d 2h,As3c,1.000,43.75,1.90811,72.6885,57.50,1.84,42.50,2.00
Jh 4d 2h,As4c,1.000,58.52,2.60108,74.0764,46.28,2.55,53.72,2.64
Jh 4d 2h,As5c,1.000,46.14,1.993,71.9915,61.18,1.92,38.82,2.11
Jh 4d 2h,As6c,1.000,38.91,0.00865,0.37036,1.30,0.54,98.70,0.00
Jh 4d 2h,As7c,1.000,41.23,0.00636,0.25714,0.98,0.53,99.02,0.00
Jh 4d 2h,As8c,1.000,44.21,0.00789,0.29765,1.14,0.67,98.86,0.00
Jh 4d 2h,As9c,1.000,47.29,0.02199,0.77495,2.10,0.90,97.90,0.00
Jh 4d 2h,AsTc,1.000,51.77,0.61594,19.8298,13.43,1.34,86.57,0.50
Jh 4d 2h,AsJc,1.000,83.64,9.7181,193.639,63.30,9.11,36.70,10.76
Jh 4d 2h,AsQc,1.000,55.28,1.76171,53.1131,42.66,2.05,57.34,1.55
Jh 4d 2h,AsKc,1.000,55.49,1.79934,54.0462,27.50,2.02,72.50,1.72
Jh 4d 2h,AsAc,1.000,86.37,12.0014,231.598,60.56,11.31,39.44,13.07
Jh 4d 2h,As2d,1.000,54.97,2.20059,66.7183,36.29,2.13,63.71,2.24
Jh 4d 2h,As3d,1.000,43.84,1.77886,67.6194,50.57,1.86,49.43,1.70
Jh 4d 2h,As5d,1.000,46.25,1.99792,72.004,48.22,1.94,51.78,2.05
Jh 4d 2h,As6d,1.000,39.03,0.01149,0.49053,1.70,0.56,98.30,0.00
Jh 4d 2h,As7d,1.000,41.36,0.00726,0.29251,1.12,0.55,98.88,0.00
Jh 4d 2h,As8d,1.000,44.36,0.01016,0.38187,1.50,0.70,98.50,0.00
Jh 4d 2h,As9d,1.000,47.43,0.03621,1.27238,3.54,0.93,96.46,0.00
Jh 4d 2h,AsTd,1.000,51.91,0.69221,22.2239,18.27,1.36,81.73,0.54
Jh 4d 2h,AsJd,1.000,83.80,9.88774,196.661,56.90,9.18,43.10,10.82
Jh 4d 2h,AsQd,1.000,55.43,1.80942,54.4059,33.07,2.09,66.93,1.67
Jh 4d 2h,AsKd,1.000,55.55,1.71837,51.5574,24.82,2.06,75.18,1.60
Jh 4d 2h,AsAd,1.000,86.56,12.069,232.371,59.44,11.34,40.56,13.13
Jh 4d 2h,As3h,1.000,45.82,2.69667,98.0901,42.38,2.05,57.62,3.17
Jh 4d 2h,As4h,1.000,60.47,3.18718,87.8374,75.93,3.02,24.07,3.73
Jh 4d 2h,As5h,1.000,48.34,3.44859,118.912,32.15,2.21,67.85,4.04
Jh 4d 2h,As6h,1.000,41.60,0.48019,19.2396,62.34,0.76,37.66,0.01
Jh 4d 2h,As7h,1.000,43.97,0.26451,10.0252,40.77,0.79,59.23,-0.10
Jh 4d 2h,As8h,1.000,47.07,0.31671,11.2148,12.62,0.99,87.38,0.22
Jh 4d 2h,As9h,1.000,50.03,0.68259,22.7392,15.53,1.24,84.47,0.58
Jh 4d 2h,AsTh,1.000,54.71,1.56731,47.7484,44.12,1.80,55.88,1.38
Jh 4d 2h,AsQh,1.000,58.30,2.71868,77.7232,52.44,2.69,47.56,2.75
Jh 4d 2h,AsKh,1.000,59.01,3.02927,85.5514,47.66,2.82,52.34,3.22
Jh 4d 2h,AsAh,1.000,89.47,13.0976,243.974,46.68,11.94,53.32,14.11
Jh 4d 2h,As2s,1.000,54.87,2.1356,64.864,61.71,2.10,38.29,2.19
Jh 4d 2h,As3s,1.000,43.75,1.90827,72.6946,57.50,1.84,42.50,2.00
Jh 4d 2h,As4s,1.000,58.52,2.60113,74.0777,46.27,2.55,53.73,2.64
Jh 4d 2h,As5s,1.000,46.14,1.99314,71.9966,61.18,1.92,38.82,2.11
Jh 4d 2h,As6s,1.000,38.91,0.00865,0.37034,1.30,0.54,98.70,0.00
Jh 4d 2h,As7s,1.000,41.23,0.00637,0.25734,0.98,0.53,99.02,0.00
Jh 4d 2h,As8s,1.000,44.21,0.00789,0.29731,1.14,0.66,98.86,0.00
Jh 4d 2h,As9s,1.000,47.29,0.02196,0.77392,2.10,0.90,97.90,0.00
Jh 4d 2h,AsTs,1.000,51.77,0.61597,19.8309,13.43,1.34,86.57,0.50
Jh 4d 2h,AsJs,1.000,83.77,9.69359,192.867,66.14,9.14,33.86,10.78
Jh 4d 2h,AsQs,1.000,55.28,1.76093,53.0898,42.65,2.05,57.35,1.54
Jh 4d 2h,AsKs,1.000,55.49,1.79846,54.02,27.49,2.02,72.51,1.72
