Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,Qc8c,0.985,21.99,0.00418,0.31642,0.27,1.58,0.02,-0.24,99.71,0.00
Jh 4d 2h,Qc9c,0.909,24.16,0.0113,0.77924,0.57,1.98,0.07,0.03,99.36,0.00
Jh 4d 2h,QcTc,0.626,26.67,0.0476,2.97457,1.20,2.34,10.97,0.18,87.83,0.00
Jh 4d 2h,QcJc,0.338,76.89,7.82745,169.669,1.38,7.94,98.60,7.83,0.01,0.00
Jh 4d 2h,Qc8d,0.986,22.02,0.00423,0.31981,0.27,1.59,0.03,-0.26,99.70,0.00
Jh 4d 2h,Qc9d,0.860,24.18,0.01172,0.80776,0.60,1.94,0.08,0.04,99.32,0.00
Jh 4d 2h,QcTd,0.310,26.78,0.11274,7.01662,1.20,2.32,56.93,0.15,41.87,0.00
Jh 4d 2h,QcJd,0.332,77.01,7.92971,171.622,1.34,7.93,98.65,7.93,0.01,0.00
Jh 4d 2h,Qc8h,0.218,25.25,0.021,1.38612,1.44,1.98,61.82,-0.01,36.74,0.00
Jh 4d 2h,Qc9h,0.181,27.32,1.37825,84.0756,52.68,2.34,45.13,0.32,2.18,0.00
Jh 4d 2h,QcTh,0.212,30.03,2.19536,121.855,74.14,2.68,25.38,0.82,0.48,0.00
Jh 4d 2h,Qc8s,0.988,21.90,0.00382,0.29067,0.25,1.56,0.02,-0.26,99.73,0.00
Jh 4d 2h,Qc9s,0.938,24.08,0.01026,0.71026,0.52,1.96,0.06,0.02,99.42,0.00
Jh 4d 2h,QcTs,0.625,26.67,0.04761,2.97494,1.20,2.34,10.97,0.18,87.83,0.00
Jh 4d 2h,QcJs,0.337,76.89,7.82974,169.719,1.38,7.94,98.60,7.83,0.01,0.00
Jh 4d 2h,Kc2c,0.408,52.26,2.4633,78.5642,45.56,3.55,54.31,1.55,0.14,0.00
Jh 4d 2h,Kc3c,0.983,25.20,0.00395,0.26155,0.24,1.71,0.02,-0.37,99.74,0.00
Jh 4d 2h,Kc4c,0.545,55.97,2.02337,60.2515,0.15,3.22,99.76,2.02,0.10,0.00
Jh 4d 2h,Kc5c,0.969,25.98,0.00448,0.28756,0.27,1.68,0.03,-0.25,99.70,0.00
Jh 4d 2h,Kc6c,0.988,26.27,0.00243,0.15447,0.18,1.45,0.02,-0.49,99.80,0.00
Jh 4d 2h,Kc7c,0.993,25.84,0.0019,0.12251,0.17,1.22,0.02,-0.57,99.81,0.00
Jh 4d 2h,Kc8c,0.993,26.66,0.00214,0.13408,0.18,1.24,0.03,-0.48,99.79,0.00
Jh 4d 2h,Kc9c,0.983,28.78,0.00439,0.25432,0.28,1.62,0.04,-0.22,99.68,0.00
Jh 4d 2h,KcTc,0.954,31.55,0.00678,0.35804,0.35,1.93,0.31,0.01,99.34,0.00
Jh 4d 2h,KcJc,0.284,79.27,9.00558,189.352,37.18,9.02,62.80,9.00,0.02,0.00
Jh 4d 2h,KcQc,0.490,36.16,1.32474,61.0676,27.29,3.59,72.38,0.48,0.33,0.00
Jh 4d 2h,Kc7d,0.994,25.87,0.00189,0.12153,0.17,1.21,0.02,-0.58,99.81,0.00
Jh 4d 2h,Kc8d,0.993,26.71,0.00228,0.14244,0.19,1.25,0.03,-0.49,99.78,0.00
Jh 4d 2h,Kc9d,0.979,28.83,0.00478,0.27659,0.30,1.61,0.05,-0.18,99.65,0.00
Jh 4d 2h,KcTd,0.927,31.67,0.00698,0.3674,0.37,1.88,0.46,0.01,99.17,0.00
Jh 4d 2h,KcJd,0.243,79.40,9.09393,190.885,36.41,9.09,63.57,9.10,0.02,0.00
Jh 4d 2h,KcQd,0.307,36.29,0.56299,25.8583,1.44,3.39,98.32,0.52,0.24,0.00
Jh 4d 2h,Kc7h,0.914,28.82,0.00659,0.3811,0.43,1.55,0.07,-0.14,99.50,0.00
Jh 4d 2h,Kc8h,0.681,29.87,-0.03909,-2.1812,0.75,1.72,26.69,-0.19,72.56,0.00
Jh 4d 2h,Kc9h,0.219,31.91,0.04895,2.55719,0.56,2.07,84.83,0.04,14.61,0.00
Jh 4d 2h,KcTh,0.324,34.89,0.53465,25.5427,4.70,2.51,94.58,0.44,0.72,0.00
Jh 4d 2h,KcQh,0.340,39.56,3.58538,151.053,93.96,3.74,5.92,1.28,0.12,0.00
Jh 4d 2h,Kc7s,0.994,25.76,0.00178,0.1154,0.16,1.20,0.02,-0.58,99.82,0.00
Jh 4d 2h,Kc8s,0.994,26.58,0.00207,0.12973,0.18,1.22,0.03,-0.49,99.79,0.00
Jh 4d 2h,Kc9s,0.986,28.71,0.00421,0.24466,0.27,1.59,0.05,-0.23,99.68,0.00
Jh 4d 2h,KcTs,0.954,31.55,0.00678,0.358,0.35,1.93,0.31,0.01,99.34,0.00
Jh 4d 2h,KcJs,0.284,79.27,9.00541,189.349,36.74,9.02,63.24,9.00,0.02,0.00
Jh 4d 2h,KcQs,0.490,36.16,1.32681,61.163,27.34,3.59,72.34,0.48,0.33,0.00
Jh 4d 2h,Ac2c,0.383,54.87,2.18925,66.4934,52.94,2.55,46.91,1.79,0.15,0.00
Jh 4d 2h,Ac3c,0.425,43.75,2.00015,76.1947,34.69,3.58,65.17,1.16,0.14,0.00
Jh 4d 2h,Ac4c,0.537,58.52,2.6418,75.2362,10.83,2.89,89.08,2.61,0.09,0.00
Jh 4d 2h,Ac5c,0.388,46.14,2.11336,76.339,36.85,3.47,63.01,1.32,0.14,0.00
Jh 4d 2h,Ac6c,0.987,38.91,0.00158,0.06766,0.16,1.11,0.08,-0.29,99.76,0.00
Jh 4d 2h,Ac7c,0.990,41.23,0.00114,0.04597,0.17,0.97,0.14,-0.35,99.70,0.00
Jh 4d 2h,Ac8c,0.989,44.21,0.00031,0.01179,0.13,1.03,0.67,-0.15,99.21,0.00
Jh 4d 2h,Ac9c,0.979,47.29,0.00304,0.10708,0.13,1.15,1.42,0.11,98.46,0.00
Jh 4d 2h,AcTc,0.866,51.77,0.50421,16.2328,0.26,1.46,94.32,0.53,5.42,0.00
Jh 4d 2h,AcJc,0.339,83.77,10.7846,214.575,99.95,10.79,0.04,11.17,0.01,0.00
Jh 4d 2h,AcQc,0.574,55.28,1.54381,46.5439,1.67,3.14,98.13,1.52,0.20,0.00
Jh 4d 2h,AcKc,0.725,55.49,1.71564,51.5323,5.17,3.35,94.62,1.63,0.21,0.00
Jh 4d 2h,Ac2d,0.637,54.97,2.23846,67.8665,43.90,2.72,55.95,1.86,0.15,0.00
Jh 4d 2h,Ac3d,0.494,43.84,1.69617,64.4763,20.03,3.74,79.83,1.19,0.14,0.00
Jh 4d 2h,Ac5d,0.518,46.25,2.04751,73.7909,32.36,3.52,67.52,1.34,0.13,0.00
Jh 4d 2h,Ac6d,0.983,39.03,0.00193,0.08247,0.19,1.17,0.10,-0.26,99.71,0.00
Jh 4d 2h,Ac7d,0.989,41.36,0.00119,0.04787,0.17,0.97,0.15,-0.34,99.67,0.00
Jh 4d 2h,Ac8d,0.985,44.36,-0.00028,-0.01056,0.14,0.94,0.81,-0.20,99.05,0.00
Jh 4d 2h,Ac9d,0.965,47.43,0.00347,0.12179,0.18,1.09,2.07,0.07,97.75,0.00
Jh 4d 2h,AcTd,0.817,51.91,0.5431,17.4366,0.29,1.49,97.36,0.55,2.35,0.00
Jh 4d 2h,AcJd,0.431,83.80,10.8208,215.219,99.95,10.82,0.04,11.20,0.01,0.00
Jh 4d 2h,AcQd,0.669,55.43,1.66877,50.1771,5.13,3.24,94.68,1.59,0.19,0.00
Jh 4d 2h,AcKd,0.752,55.55,1.6043,48.1348,0.57,3.38,99.24,1.60,0.19,0.00
Jh 4d 2h,Ac3h,0.576,45.82,3.17024,115.316,68.64,3.94,31.25,1.50,0.11,0.00
Jh 4d 2h,Ac4h,0.241,60.47,3.72896,102.769,88.10,3.76,11.83,3.49,0.06,0.00
Jh 4d 2h,Ac5h,0.679,48.34,4.03737,139.215,95.75,4.13,4.17,1.96,0.09,0.00
Jh 4d 2h,Ac6h,0.377,41.60,0.01199,0.48045,0.79,1.65,1.51,-0.07,97.70,0.00
Jh 4d 2h,Ac7h,0.592,43.97,-0.09558,-3.62245,0.45,1.53,69.34,-0.15,30.21,0.00
Jh 4d 2h,Ac8h,0.874,47.07,0.21887,7.75032,0.15,1.76,98.11,0.22,1.74,0.00
Jh 4d 2h,Ac9h,0.845,50.03,0.58089,19.3515,0.25,1.85,98.91,0.58,0.84,0.00
Jh 4d 2h,AcTh,0.559,54.71,1.3827,42.1242,0.15,2.45,99.58,1.38,0.26,0.00
Jh 4d 2h,AcQh,0.476,58.30,2.75445,78.7458,12.36,3.87,87.55,2.60,0.09,0.00
Jh 4d 2h,AcKh,0.523,59.01,3.21748,90.8666,22.53,4.34,77.39,2.89,0.08,0.00
Jh 4d 2h,Ac2s,0.383,54.87,2.18906,66.4877,52.92,2.55,46.94,1.79,0.15,0.00
Jh 4d 2h,Ac3s,0.425,43.75,1.99974,76.1791,34.69,3.58,65.17,1.16,0.14,0.00
Jh 4d 2h,Ac4s,0.537,58.52,2.64174,75.2343,10.80,2.89,89.11,2.61,0.09,0.00
Jh 4d 2h,Ac5s,0.388,46.14,2.11302,76.3267,36.84,3.47,63.03,1.32,0.14,0.00
Jh 4d 2h,Ac6s,0.987,38.91,0.00158,0.06766,0.16,1.11,0.08,-0.29,99.76,0.00
Jh 4d 2h,Ac7s,0.990,41.23,0.00114,0.04595,0.17,0.97,0.14,-0.35,99.70,0.00
Jh 4d 2h,Ac8s,0.989,44.21,0.00031,0.0118,0.13,1.03,0.67,-0.15,99.21,0.00
Jh 4d 2h,Ac9s,0.979,47.29,0.00304,0.10697,0.13,1.15,1.42,0.11,98.46,0.00
Jh 4d 2h,AcTs,0.866,51.77,0.5042,16.2326,0.26,1.46,94.32,0.53,5.42,0.00
Jh 4d 2h,AcJs,0.367,83.64,10.7631,214.461,99.95,10.76,0.04,11.16,0.01,0.00
Jh 4d 2h,AcQs,0.573,55.28,1.54499,46.5793,1.75,3.14,98.04,1.52,0.20,0.00
Jh 4d 2h,AcKs,0.725,55.49,1.71638,51.5546,5.21,3.34,94.58,1.63,0.21,0.00
Jh 4d 2h,2d2c,0.388,92.33,18.411,332.34,99.95,18.41,0.05,18.66,0.00,0.00
Jh 4d 2h,3d3c,0.552,51.73,1.12198,36.15,5.53,2.28,94.21,1.06,0.26,0.00
Jh 4d 2h,5d5c,0.603,55.94,1.98509,59.1416,17.24,2.82,82.65,1.81,0.12,0.00
Jh 4d 2h,6d6c,0.534,56.08,1.70896,50.7934,0.23,2.67,99.67,1.71,0.10,0.00
Jh 4d 2h,6d5d,0.331,32.99,4.17271,210.817,76.90,4.73,23.03,2.33,0.07,0.00
Jh 4d 2h,7d7c,0.865,57.54,1.80176,52.188,0.07,2.96,99.83,1.80,0.10,0.00
Jh 4d 2h,7d5d,0.251,21.94,0.02264,1.71965,0.98,2.28,0.15,0.21,98.87,0.00
Jh 4d 2h,7d6d,0.915,21.84,0.00848,0.64694,0.41,2.05,0.08,0.00,99.51,0.00
Jh 4d 2h,8d8c,0.949,60.45,2.42714,66.9134,0.06,3.26,99.86,2.43,0.08,0.00
Jh 4d 2h,8d6d,0.944,22.15,0.00826,0.62122,0.42,1.98,0.08,-0.04,99.50,0.00
Jh 4d 2h,8d7d,0.907,22.59,0.01017,0.75031,0.51,1.98,0.10,0.01,99.39,0.00
Jh 4d 2h,9d8c,0.993,19.66,0.00228,0.193,0.17,1.36,0.03,-0.42,99.80,0.00
Jh 4d 2h,9d9c,0.764,63.49,3.28572,86.2583,0.05,3.87,99.88,3.29,0.07,0.00
Jh 4d 2h,9d6d,0.982,21.55,0.00458,0.35412,0.25,1.83,0.04,-0.08,99.71,0.00
Jh 4d 2h,9d7d,0.980,21.76,0.00535,0.41011,0.31,1.73,0.05,-0.05,99.64,0.00
Jh 4d 2h,9d8d,0.291,23.51,0.06026,4.27082,2.74,2.18,0.29,0.20,96.97,0.00
Jh 4d 2h,9d8h,0.451,22.93,0.01077,0.78283,0.59,1.83,0.09,-0.15,99.32,0.00
Jh 4d 2h,9d8s,0.993,19.66,0.00228,0.193,0.17,1.36,0.03,-0.42,99.80,0.00
Jh 4d 2h,Td8c,0.993,20.14,0.00179,0.14807,0.14,1.31,0.02,-0.46,99.83,0.00
Jh 4d 2h,Td9c,0.989,22.35,0.00343,0.25592,0.21,1.69,0.04,-0.16,99.76,0.00
Jh 4d 2h,TdTc,0.596,67.16,4.06571,100.9,0.04,4.19,99.90,4.07,0.06,0.00
Jh 4d 2h,Td7d,0.990,22.22,0.0038,0.28532,0.22,1.77,0.04,-0.24,99.74,0.00
Jh 4d 2h,Td8d,0.766,23.97,0.012,0.83412,0.55,2.15,0.11,0.06,99.33,0.00
Jh 4d 2h,Td9d,0.102,26.07,0.97687,62.4639,28.11,2.49,64.22,0.43,7.67,0.00
Jh 4d 2h,Td8h,0.838,23.48,0.00631,0.4477,0.35,1.80,0.05,-0.13,99.59,0.00
Jh 4d 2h,Td9h,0.415,25.60,0.01527,0.99404,0.67,2.25,0.11,0.14,99.22,0.00
Jh 4d 2h,Td8s,0.993,20.14,0.00179,0.14807,0.14,1.31,0.02,-0.46,99.83,0.00
Jh 4d 2h,Td9s,0.989,22.35,0.00343,0.25592,0.21,1.69,0.04,-0.16,99.76,0.00
Jh 4d 2h,Jd8c,0.465,72.03,6.20888,143.672,1.16,6.19,98.81,6.21,0.03,0.00
Jh 4d 2h,Jd9c,0.504,72.60,6.36874,146.199,0.84,6.32,99.14,6.37,0.03,0.00
Jh 4d 2h,JdTc,0.538,73.60,6.63599,150.275,3.27,6.61,96.70,6.64,0.03,0.00
Jh 4d 2h,JdJc,0.322,93.12,17.2307,308.388,99.73,17.23,0.26,18.33,0.00,0.00
Jh 4d 2h,Jd7d,0.574,73.22,6.88075,156.623,27.35,6.78,72.62,6.92,0.03,0.00
Jh 4d 2h,Jd8d,0.433,73.33,6.77578,154.006,78.98,6.75,20.99,6.87,0.03,0.00
Jh 4d 2h,Jd9d,0.530,73.86,6.93147,156.405,62.74,6.89,37.23,7.01,0.03,0.00
Jh 4d 2h,JdTd,0.529,74.88,7.21852,160.677,83.17,7.20,16.80,7.30,0.02,0.00
Jh 4d 2h,Jd8h,0.731,74.39,7.00063,156.845,17.76,6.86,82.21,7.03,0.03,0.00
Jh 4d 2h,Jd9h,0.498,74.89,7.20731,160.394,9.12,7.10,90.85,7.22,0.03,0.00
Jh 4d 2h,JdTh,0.458,76.09,7.58634,166.174,56.58,7.56,43.39,7.63,0.03,0.00
Jh 4d 2h,Jd8s,0.465,72.03,6.20888,143.672,1.16,6.19,98.81,6.21,0.03,0.00
Jh 4d 2h,Jd9s,0.504,72.60,6.36874,146.199,0.84,6.32,99.14,6.37,0.03,0.00
Jh 4d 2h,JdTs,0.538,73.60,6.63599,150.275,3.28,6.61,96.70,6.64,0.03,0.00
Jh 4d 2h,Qd8c,0.986,21.99,0.00349,0.26475,0.25,1.42,0.02,-0.27,99.73,0.00
Jh 4d 2h,Qd9c,0.917,24.18,0.00886,0.61091,0.51,1.74,0.06,0.03,99.43,0.00
Jh 4d 2h,QdTc,0.272,26.79,0.17218,10.7122,0.82,2.06,83.67,0.19,15.50,0.00
Jh 4d 2h,QdJc,0.324,77.02,7.89644,170.87,1.35,7.97,98.64,7.90,0.01,0.00
Jh 4d 2h,QdQc,0.569,80.05,10.83,225.485,99.96,10.83,0.03,10.47,0.01,0.00
Jh 4d 2h,Qd7d,0.253,24.22,0.06739,4.63752,0.97,2.14,84.35,0.06,14.69,0.00
Jh 4d 2h,Qd8d,0.224,25.87,1.48245,95.5233,57.36,2.35,41.53,0.32,1.11,0.00
Jh 4d 2h,Qd9d,0.295,27.92,2.52646,150.797,95.30,2.62,4.29,0.70,0.40,0.00
Jh 4d 2h,QdTd,0.493,30.31,2.65411,145.949,88.29,2.90,11.41,0.80,0.30,0.00
Jh 4d 2h,QdJd,0.295,78.11,8.45055,180.307,8.98,8.42,91.00,8.46,0.02,0.00
Jh 4d 2h,Qd8h,0.145,25.34,0.01817,1.19513,1.42,1.93,82.36,-0.01,16.22,0.00
Jh 4d 2h,Qd9h,0.214,27.42,0.82538,50.1613,27.40,2.27,70.88,0.29,1.73,0.00
Jh 4d 2h,QdTh,0.201,30.14,2.20399,121.861,78.29,2.58,21.27,0.87,0.43,0.00
Jh 4d 2h,Qd8s,0.986,21.99,0.00349,0.26475,0.25,1.42,0.02,-0.27,99.73,0.00
Jh 4d 2h,Qd9s,0.917,24.18,0.00886,0.61091,0.51,1.74,0.06,0.03,99.43,0.00
Jh 4d 2h,QdTs,0.272,26.79,0.17218,10.7123,0.82,2.06,83.67,0.19,15.50,0.00
Jh 4d 2h,QdJs,0.324,77.02,7.89644,170.87,1.35,7.97,98.64,7.90,0.01,0.00
Jh 4d 2h,Kd7c,0.992,25.85,0.00175,0.11299,0.16,1.16,0.02,-0.57,99.81,0.00
Jh 4d 2h,Kd8c,0.992,26.67,0.00218,0.1359,0.19,1.25,0.03,-0.46,99.79,0.00
Jh 4d 2h,Kd9c,0.978,28.81,0.00454,0.26257,0.28,1.63,0.04,-0.19,99.67,0.00
Jh 4d 2h,KdTc,0.702,31.66,0.0131,0.68973,0.41,1.97,9.29,0.05,90.30,0.00
Jh 4d 2h,KdJc,0.409,79.51,9.05504,189.818,23.24,9.03,76.75,9.06,0.02,0.00
Jh 4d 2h,KdQc,0.241,36.27,0.65754,30.2166,2.39,3.45,97.35,0.59,0.27,0.00
Jh 4d 2h,KdKc,0.628,81.57,11.2272,229.39,99.96,11.23,0.03,11.17,0.01,0.00
Jh 4d 2h,Kd2d,0.427,54.71,4.21727,128.478,97.50,4.26,2.45,2.62,0.04,0.00
Jh 4d 2h,Kd3d,0.196,28.78,2.22554,128.86,84.36,2.57,14.69,0.38,0.94,0.00
Jh 4d 2h,Kd5d,0.291,29.60,1.86547,105.049,67.70,2.57,31.70,0.40,0.59,0.00
Jh 4d 2h,Kd6d,0.174,29.95,0.15843,8.81731,0.28,2.48,98.49,0.15,1.23,0.00
Jh 4d 2h,Kd7d,0.271,29.57,0.0258,1.45429,0.15,2.30,98.26,0.02,1.59,0.00
Jh 4d 2h,Kd8d,0.457,30.36,0.10491,5.75867,0.13,2.34,98.91,0.10,0.97,0.00
Jh 4d 2h,Kd9d,0.129,32.38,0.61224,31.513,2.63,2.58,96.89,0.56,0.47,0.00
Jh 4d 2h,KdTd,0.267,35.02,0.71183,33.8805,0.34,2.93,99.39,0.71,0.28,0.00
Jh 4d 2h,KdJd,0.352,80.50,9.57016,198.143,61.32,9.54,38.66,9.62,0.02,0.00
Jh 4d 2h,KdQd,0.383,39.48,4.03336,170.266,98.74,4.07,1.20,1.52,0.06,0.00
Jh 4d 2h,Kd7h,0.797,28.91,0.00653,0.37645,0.46,1.43,0.09,-0.13,99.45,0.00
Jh 4d 2h,Kd8h,0.147,29.96,-0.12314,-6.84915,0.55,1.59,79.77,-0.17,19.68,0.00
Jh 4d 2h,Kd9h,0.091,32.01,0.10557,5.49616,0.47,1.99,94.42,0.10,5.11,0.00
Jh 4d 2h,KdTh,0.135,35.00,0.51247,24.4013,0.34,2.46,99.05,0.51,0.61,0.00
Jh 4d 2h,KdQh,0.455,39.68,3.63621,152.748,98.68,3.67,1.22,1.38,0.10,0.00
Jh 4d 2h,Kd7s,0.992,25.85,0.00175,0.11299,0.16,1.16,0.02,-0.57,99.81,0.00
Jh 4d 2h,Kd8s,0.992,26.67,0.00218,0.1359,0.19,1.25,0.03,-0.46,99.79,0.00
Jh 4d 2h,Kd9s,0.978,28.81,0.00454,0.26257,0.28,1.63,0.04,-0.19,99.67,0.00
Jh 4d 2h,KdTs,0.702,31.66,0.0131,0.68971,0.41,1.97,9.29,0.05,90.30,0.00
Jh 4d 2h,KdJs,0.409,79.51,9.05505,189.818,23.27,9.03,76.71,9.06,0.02,0.00
Jh 4d 2h,KdQs,0.241,36.27,0.65754,30.2165,2.39,3.45,97.35,0.59,0.27,0.00
Jh 4d 2h,Ad2c,0.410,55.05,2.0464,61.961,29.13,2.53,70.72,1.85,0.15,0.00
Jh 4d 2h,Ad3c,0.313,43.87,1.88022,71.431,23.27,3.69,76.60,1.33,0.13,0.00
Jh 4d 2h,Ad4c,0.533,58.71,2.72825,77.4473,20.47,3.08,79.44,2.64,0.09,0.00
Jh 4d 2h,Ad5c,0.290,46.27,1.82109,65.5973,17.92,3.56,81.95,1.44,0.13,0.00
Jh 4d 2h,Ad6c,0.984,39.03,0.00151,0.06447,0.16,1.10,0.09,-0.32,99.75,0.00
Jh 4d 2h,Ad7c,0.989,41.37,0.00129,0.05202,0.17,1.05,0.14,-0.36,99.69,0.00
Jh 4d 2h,Ad8c,0.989,44.35,0.00033,0.01248,0.11,1.10,0.60,-0.15,99.28,0.00
Jh 4d 2h,Ad9c,0.983,47.45,0.00262,0.09187,0.11,1.19,1.16,0.11,98.73,0.00
Jh 4d 2h,AdTc,0.918,51.94,0.3935,12.6257,0.36,1.48,68.12,0.57,31.52,0.00
Jh 4d 2h,AdJc,0.462,83.83,10.8272,215.254,99.95,10.83,0.04,11.22,0.01,0.00
Jh 4d 2h,AdQc,0.756,55.46,1.76583,53.0626,10.73,3.27,89.07,1.59,0.20,0.00
Jh 4d 2h,AdKc,0.868,55.67,1.82373,54.5959,8.91,3.51,90.88,1.66,0.21,0.00
Jh 4d 2h,AdAc,0.406,86.56,13.1349,252.893,99.96,13.14,0.03,13.75,0.01,0.00
Jh 4d 2h,Ad2d,0.460,57.39,3.5907,104.273,97.70,3.60,2.25,3.06,0.04,0.00
Jh 4d 2h,Ad3d,0.332,46.53,4.45965,159.726,90.18,4.67,9.76,2.56,0.06,0.00
Jh 4d 2h,Ad5d,0.352,48.83,4.38171,149.554,97.96,4.42,1.99,2.65,0.06,0.00
Jh 4d 2h,Ad6d,0.033,42.05,0.77599,30.7583,6.09,2.32,93.45,0.68,0.45,0.00
Jh 4d 2h,Ad7d,0.301,44.27,0.60094,22.6225,0.17,2.22,99.55,0.60,0.28,0.00
Jh 4d 2h,Ad8d,0.865,47.12,0.70711,25.0128,0.10,2.24,99.67,0.71,0.23,0.00
Jh 4d 2h,Ad9d,0.918,50.05,1.03883,34.591,0.10,2.37,99.70,1.04,0.20,0.00
Jh 4d 2h,AdTd,0.728,54.33,1.59519,48.9323,0.09,2.68,99.76,1.60,0.14,0.00
Jh 4d 2h,AdJd,0.315,84.83,11.4102,224.168,99.95,11.41,0.04,11.90,0.01,0.00
Jh 4d 2h,AdQd,0.263,57.78,3.19697,92.213,43.77,3.88,56.16,2.67,0.08,0.00
Jh 4d 2h,AdKd,0.443,57.85,3.23931,93.3219,41.39,4.09,58.53,2.64,0.08,0.00
Jh 4d 2h,Ad3h,0.612,45.94,3.20015,116.101,63.52,4.08,36.38,1.67,0.10,0.00
Jh 4d 2h,Ad4h,0.219,60.66,3.87217,106.382,77.34,3.98,22.60,3.53,0.06,0.00
Jh 4d 2h,Ad5h,0.682,48.46,3.94834,135.78,87.21,4.23,12.70,2.06,0.08,0.00
Jh 4d 2h,Ad6h,0.258,41.72,0.06144,2.45447,3.71,1.70,1.58,-0.11,94.71,0.00
Jh 4d 2h,Ad7h,0.550,44.11,-0.06766,-2.55676,0.62,1.48,59.18,-0.13,40.21,0.00
Jh 4d 2h,Ad8h,0.660,47.21,0.25215,8.90118,0.28,1.70,97.47,0.25,2.25,0.00
Jh 4d 2h,Ad9h,0.887,50.19,0.59487,19.7546,0.36,1.84,98.74,0.60,0.90,0.00
