Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,QdTs,0.272,26.14,-0.0063,-0.40187,0.82,-2.27,83.67,0.01,15.50,0.00
Jh 4d 2h,QdJs,0.324,70.70,5.83865,137.636,1.35,8.03,98.64,5.81,0.01,0.00
Jh 4d 2h,Kd7c,0.992,27.45,-0.00486,-0.29516,0.16,-2.93,0.02,-0.33,99.81,0.00
Jh 4d 2h,Kd8c,0.992,28.43,-0.00549,-0.32172,0.19,-2.92,0.03,-0.28,99.79,0.00
Jh 4d 2h,Kd9c,0.978,30.03,-0.00743,-0.41214,0.28,-2.60,0.04,-0.18,99.67,0.00
Jh 4d 2h,KdTc,0.702,32.08,-0.01023,-0.53122,0.41,-2.46,9.29,0.00,90.30,0.00
Jh 4d 2h,KdJc,0.409,73.85,7.83224,176.752,23.24,9.36,76.75,7.37,0.02,0.00
Jh 4d 2h,KdQc,0.241,36.32,0.5624,25.8105,2.39,-1.72,97.35,0.62,0.27,0.00
Jh 4d 2h,KdKc,0.628,78.46,15.5786,330.923,99.96,15.58,0.03,11.81,0.01,0.00
Jh 4d 2h,Kd2d,0.427,51.45,1.52517,49.405,97.50,1.51,2.45,2.24,0.04,0.00
Jh 4d 2h,Kd3d,0.196,28.71,-1.4057,-81.6017,84.36,-1.71,14.69,0.27,0.94,0.00
Jh 4d 2h,Kd5d,0.291,29.90,-1.03427,-57.6462,67.70,-1.70,31.70,0.37,0.59,0.00
Jh 4d 2h,Kd6d,0.174,30.46,0.2094,11.4575,0.28,-1.73,98.49,0.22,1.23,0.00
Jh 4d 2h,Kd7d,0.271,31.05,0.17093,9.17628,0.15,-1.94,98.26,0.18,1.59,0.00
Jh 4d 2h,Kd8d,0.457,31.87,0.24194,12.6544,0.13,-1.93,98.91,0.25,0.97,0.00
Jh 4d 2h,Kd9d,0.129,33.43,0.39167,19.5262,2.63,-1.63,96.89,0.45,0.47,0.00
Jh 4d 2h,KdTd,0.267,35.13,0.58166,27.5972,0.34,-1.60,99.39,0.59,0.28,0.00
Jh 4d 2h,KdJd,0.352,74.75,9.05062,201.806,61.32,9.73,38.66,7.97,0.02,0.00
Jh 4d 2h,KdQd,0.383,39.44,-0.54023,-22.8301,98.74,-0.56,1.20,1.45,0.06,0.00
Jh 4d 2h,Kd7h,0.797,30.55,-0.01112,-0.60667,0.46,-2.39,0.09,-0.03,99.45,0.00
Jh 4d 2h,Kd8h,0.147,31.37,0.00643,0.34165,0.55,-2.25,79.77,0.02,19.68,0.00
Jh 4d 2h,Kd9h,0.091,32.67,0.07059,3.60146,0.47,-2.08,94.42,0.09,5.11,0.00
Jh 4d 2h,KdTh,0.135,35.07,0.34872,16.5721,0.34,-1.87,99.05,0.36,0.61,0.00
Jh 4d 2h,KdQh,0.455,39.74,-0.96745,-40.5698,98.68,-0.99,1.22,1.27,0.10,0.00
Jh 4d 2h,Kd7s,0.992,27.45,-0.00486,-0.29516,0.16,-2.93,0.02,-0.33,99.81,0.00
Jh 4d 2h,Kd8s,0.992,28.43,-0.00549,-0.32172,0.19,-2.92,0.03,-0.28,99.79,0.00
Jh 4d 2h,Kd9s,0.978,30.03,-0.00743,-0.41214,0.28,-2.60,0.04,-0.18,99.67,0.00
Jh 4d 2h,KdTs,0.702,32.08,-0.01023,-0.53122,0.41,-2.46,9.29,0.00,90.30,0.00
Jh 4d 2h,KdJs,0.409,73.85,7.83294,176.768,23.27,9.36,76.71,7.37,0.02,0.00
Jh 4d 2h,KdQs,0.241,36.32,0.56239,25.8104,2.39,-1.72,97.35,0.62,0.27,0.00
Jh 4d 2h,Ad2c,0.410,51.83,0.60589,19.4851,29.13,-0.41,70.72,1.03,0.15,0.00
Jh 4d 2h,Ad3c,0.313,43.53,0.8872,33.967,23.27,-0.28,76.60,1.24,0.13,0.00
Jh 4d 2h,Ad4c,0.533,56.15,1.7467,51.8417,20.47,2.10,79.44,1.66,0.09,0.00
Jh 4d 2h,Ad5c,0.290,46.54,0.96651,34.6143,17.92,-0.24,81.95,1.23,0.13,0.00
Jh 4d 2h,Ad6c,0.984,40.99,-0.00372,-0.15117,0.16,-2.06,0.09,-0.46,99.75,0.00
Jh 4d 2h,Ad7c,0.989,44.48,-0.00392,-0.14683,0.17,-2.07,0.14,-0.27,99.69,0.00
Jh 4d 2h,Ad8c,0.989,46.01,-0.00335,-0.12126,0.11,-2.02,0.60,-0.18,99.28,0.00
Jh 4d 2h,Ad9c,0.983,46.61,-0.00357,-0.12769,0.11,-1.94,1.16,-0.13,98.73,0.00
Jh 4d 2h,AdTc,0.918,48.41,-0.00685,-0.23569,0.36,-1.86,68.12,0.00,31.52,0.00
Jh 4d 2h,AdJc,0.462,79.41,13.2352,277.779,99.95,13.24,0.04,10.59,0.01,0.00
Jh 4d 2h,AdQc,0.756,51.52,0.57219,18.5087,10.73,-1.00,89.07,0.76,0.20,0.00
Jh 4d 2h,AdKc,0.868,51.64,0.57926,18.6943,8.91,-1.07,90.88,0.74,0.21,0.00
Jh 4d 2h,AdAc,0.406,83.38,15.7042,313.922,99.96,15.67,0.03,13.83,0.01,0.00
Jh 4d 2h,Ad2d,0.460,54.04,1.89724,58.5136,97.70,1.89,2.25,2.21,0.04,0.00
Jh 4d 2h,Ad3d,0.332,46.23,1.15205,41.5324,90.18,1.02,9.76,2.36,0.06,0.00
Jh 4d 2h,Ad5d,0.352,48.98,1.69749,57.767,97.96,1.68,1.99,2.39,0.06,0.00
Jh 4d 2h,Ad6d,0.033,43.81,0.35814,13.6257,6.09,-1.02,93.45,0.45,0.45,0.00
Jh 4d 2h,Ad7d,0.301,47.09,0.57745,20.4396,0.17,-1.02,99.55,0.58,0.28,0.00
Jh 4d 2h,Ad8d,0.865,48.64,0.71517,24.5063,0.10,-1.01,99.67,0.72,0.23,0.00
Jh 4d 2h,Ad9d,0.918,49.29,0.79435,26.8591,0.10,-0.90,99.70,0.80,0.20,0.00
Jh 4d 2h,AdTd,0.728,50.75,0.96124,31.567,0.09,-0.84,99.76,0.96,0.14,0.00
Jh 4d 2h,AdJd,0.315,80.64,14.3519,296.617,99.95,14.35,0.04,11.45,0.01,0.00
Jh 4d 2h,AdQd,0.263,53.78,1.7933,55.5736,43.77,1.68,56.16,1.88,0.08,0.00
Jh 4d 2h,AdKd,0.443,53.90,1.2367,38.2409,41.39,0.41,58.53,1.82,0.08,0.00
Jh 4d 2h,Ad3h,0.612,45.66,0.52798,19.2727,63.52,-0.04,36.38,1.53,0.10,0.00
Jh 4d 2h,Ad4h,0.219,58.26,4.05165,115.911,77.34,4.57,22.60,2.31,0.06,0.00
Jh 4d 2h,Ad5h,0.682,48.89,1.06124,36.1758,87.21,0.97,12.70,1.69,0.08,0.00
Jh 4d 2h,Ad6h,0.258,44.08,-0.05491,-2.07627,3.71,-1.47,1.58,-0.02,94.71,0.00
Jh 4d 2h,Ad7h,0.550,47.32,-0.00206,-0.07241,0.62,-1.61,59.18,0.01,40.21,0.00
Jh 4d 2h,Ad8h,0.660,48.74,0.12274,4.19669,0.28,-1.49,97.47,0.13,2.25,0.00
Jh 4d 2h,Ad9h,0.887,49.04,0.14913,5.06867,0.36,-1.50,98.74,0.16,0.90,0.00
Jh 4d 2h,AdTh,0.703,51.42,0.51288,16.6247,0.17,-1.23,99.56,0.52,0.27,0.00
Jh 4d 2h,AdQh,0.463,54.64,1.49065,45.4675,8.04,0.12,91.87,1.61,0.09,0.00
Jh 4d 2h,AdKh,0.511,55.44,2.11059,63.4499,12.77,3.58,87.16,1.90,0.08,0.00
Jh 4d 2h,Ad2s,0.410,51.83,0.60586,19.4841,29.13,-0.41,70.72,1.03,0.15,0.00
Jh 4d 2h,Ad3s,0.313,43.53,0.8872,33.967,23.27,-0.28,76.60,1.24,0.13,0.00
Jh 4d 2h,Ad4s,0.533,56.15,1.7467,51.8415,20.47,2.10,79.44,1.66,0.09,0.00
Jh 4d 2h,Ad5s,0.290,46.54,0.96648,34.6131,17.92,-0.24,81.95,1.23,0.13,0.00
Jh 4d 2h,Ad6s,0.984,40.99,-0.00372,-0.15117,0.16,-2.06,0.09,-0.46,99.75,0.00
Jh 4d 2h,Ad7s,0.989,44.48,-0.00392,-0.14683,0.17,-2.07,0.14,-0.27,99.69,0.00
Jh 4d 2h,Ad8s,0.989,46.01,-0.00335,-0.12126,0.11,-2.02,0.60,-0.18,99.28,0.00
Jh 4d 2h,Ad9s,0.983,46.61,-0.00357,-0.12769,0.11,-1.94,1.16,-0.13,98.73,0.00
Jh 4d 2h,AdTs,0.918,48.41,-0.00685,-0.23568,0.36,-1.86,68.12,0.00,31.52,0.00
Jh 4d 2h,AdJs,0.462,79.41,13.2352,277.778,99.95,13.24,0.04,10.59,0.01,0.00
Jh 4d 2h,AdQs,0.756,51.52,0.57201,18.5031,10.74,-1.00,89.06,0.76,0.20,0.00
Jh 4d 2h,AdKs,0.868,51.64,0.57933,18.6967,8.90,-1.07,90.89,0.74,0.21,0.00
Jh 4d 2h,3h3c,0.711,51.35,0.74835,24.2907,14.28,-0.89,85.56,1.02,0.16,0.00
Jh 4d 2h,3h3d,0.719,51.50,0.74212,24.0175,17.76,-0.75,82.09,1.07,0.15,0.00
Jh 4d 2h,4h4c,0.375,91.54,24.9606,454.47,99.93,24.96,0.07,21.39,0.00,0.00
Jh 4d 2h,5h5c,0.667,56.23,1.37208,40.6677,37.58,0.60,62.34,1.84,0.08,0.00
Jh 4d 2h,5h5d,0.762,56.30,1.57293,46.5635,47.40,1.21,52.52,1.91,0.08,0.00
Jh 4d 2h,6h6c,0.443,56.17,2.02353,60.0454,2.40,1.62,97.56,2.03,0.04,0.00
Jh 4d 2h,6h6d,0.580,56.53,2.0746,61.164,19.48,1.84,80.45,2.13,0.07,0.00
Jh 4d 2h,6h5h,0.264,51.43,7.98314,258.712,65.40,8.72,34.58,6.59,0.02,0.00
Jh 4d 2h,7h7c,0.583,58.32,2.13545,61.0295,2.17,1.67,97.76,2.15,0.07,0.00
Jh 4d 2h,7h7d,0.795,58.48,2.11888,60.3928,25.13,1.81,74.80,2.22,0.07,0.00
Jh 4d 2h,7h5h,0.526,44.91,4.2252,156.819,17.41,4.47,82.55,4.17,0.04,0.00
Jh 4d 2h,7h6h,0.511,44.80,4.00579,149.033,17.28,3.72,82.68,4.07,0.04,0.00
Jh 4d 2h,8h8c,0.670,60.15,2.54765,70.5902,16.78,2.52,83.16,2.55,0.06,0.00
Jh 4d 2h,8h8d,0.535,60.47,2.69839,74.3759,37.11,2.78,62.83,2.65,0.06,0.00
Jh 4d 2h,8h6h,0.459,45.50,4.24701,155.574,22.80,4.24,77.16,4.25,0.03,0.00
Jh 4d 2h,8h7h,0.339,46.54,4.24483,152.015,38.43,4.15,61.54,4.30,0.03,0.00
Jh 4d 2h,9h8c,0.921,22.85,-0.00936,-0.68245,0.38,-2.40,0.06,-0.27,99.56,0.00
Jh 4d 2h,9h9c,0.590,61.12,2.78313,75.8977,12.51,2.90,87.44,2.77,0.06,0.00
Jh 4d 2h,9h8d,0.887,22.91,-0.01069,-0.77768,0.44,-2.39,0.07,-0.23,99.49,0.00
Jh 4d 2h,9h9d,0.497,61.49,2.99959,81.3074,45.67,3.15,54.27,2.87,0.05,0.00
Jh 4d 2h,9h6h,0.444,45.18,4.04259,149.123,28.88,4.06,71.08,4.04,0.04,0.00
Jh 4d 2h,9h7h,0.339,45.96,4.03795,146.425,49.63,4.01,50.34,4.07,0.04,0.00
Jh 4d 2h,9h8h,0.219,47.38,4.68604,164.845,66.12,4.77,33.85,4.53,0.03,0.00
Jh 4d 2h,9h8s,0.921,22.85,-0.00936,-0.68245,0.38,-2.40,0.06,-0.27,99.56,0.00
Jh 4d 2h,Th8c,0.799,23.19,-0.01283,-0.92223,0.52,-2.43,0.07,-0.18,99.41,0.00
Jh 4d 2h,Th9c,0.191,24.82,-0.22792,-15.3028,10.56,-2.17,14.23,0.01,75.21,0.00
Jh 4d 2h,ThTc,0.377,62.85,3.15387,83.6364,0.05,3.37,99.90,3.16,0.04,0.00
Jh 4d 2h,Th8d,0.518,23.17,-0.01577,-1.13428,0.64,-2.43,0.08,-0.13,99.28,0.00
Jh 4d 2h,Th9d,0.069,24.84,-0.84602,-56.7672,40.89,-2.13,45.47,0.06,13.64,0.00
Jh 4d 2h,ThTd,0.406,63.02,3.2125,84.959,0.05,3.49,99.90,3.21,0.04,0.00
Jh 4d 2h,Th7h,0.355,46.42,3.88462,139.485,55.73,3.69,44.24,4.13,0.04,0.00
Jh 4d 2h,Th8h,0.382,47.55,4.38493,153.696,67.98,4.35,31.99,4.45,0.03,0.00
Jh 4d 2h,Th9h,0.516,48.71,5.064,173.278,68.48,5.19,31.49,4.80,0.03,0.00
Jh 4d 2h,Th8s,0.799,23.19,-0.01283,-0.92224,0.52,-2.43,0.07,-0.18,99.41,0.00
Jh 4d 2h,Th9s,0.191,24.82,-0.22792,-15.3028,10.56,-2.17,14.23,0.01,75.21,0.00
Jh 4d 2h,Qh8c,0.259,25.05,-1.34202,-89.2724,68.25,-2.04,29.78,0.17,1.97,0.00
Jh 4d 2h,Qh9c,0.438,27.07,-1.68574,-103.804,99.01,-1.70,0.45,0.39,0.53,0.00
Jh 4d 2h,QhTc,0.442,29.46,-1.10087,-62.2835,72.72,-1.71,26.93,0.53,0.35,0.00
Jh 4d 2h,QhJc,0.233,73.37,6.69649,152.107,0.93,9.67,99.06,6.67,0.01,0.00
Jh 4d 2h,QhQc,0.643,79.09,15.9983,337.131,99.96,16.00,0.03,11.61,0.01,0.00
Jh 4d 2h,Qh8d,0.275,25.06,-0.76096,-50.6114,41.61,-2.09,56.87,0.19,1.52,0.00
Jh 4d 2h,Qh9d,0.338,27.10,-1.09474,-67.339,70.09,-1.74,29.43,0.42,0.48,0.00
Jh 4d 2h,QhTd,0.344,29.66,-0.79881,-44.8931,60.01,-1.68,39.65,0.52,0.34,0.00
Jh 4d 2h,QhJd,0.270,73.43,6.6913,151.879,0.91,9.66,99.09,6.66,0.01,0.00
Jh 4d 2h,QhQd,0.739,79.21,16.1224,339.254,99.97,16.12,0.03,11.71,0.01,0.00
Jh 4d 2h,Qh7h,0.498,48.19,4.96712,171.803,85.37,4.95,14.60,5.08,0.03,0.00
Jh 4d 2h,Qh8h,0.505,49.26,5.81374,196.713,88.83,5.89,11.14,5.18,0.03,0.00
Jh 4d 2h,Qh9h,0.414,50.53,7.13816,235.455,91.42,7.29,8.56,5.55,0.03,0.00
Jh 4d 2h,QhTh,0.464,52.18,6.89151,220.111,89.85,7.02,10.12,5.74,0.02,0.00
Jh 4d 2h,Qh8s,0.259,25.05,-1.34201,-89.2718,68.25,-2.04,29.78,0.17,1.97,0.00
Jh 4d 2h,Qh9s,0.438,27.07,-1.68573,-103.804,99.01,-1.70,0.45,0.39,0.53,0.00
Jh 4d 2h,QhTs,0.442,29.46,-1.10091,-62.2857,72.72,-1.71,26.93,0.53,0.35,0.00
Jh 4d 2h,QhJs,0.233,73.37,6.6965,152.107,0.93,9.67,99.06,6.67,0.01,0.00
Jh 4d 2h,Kh7c,0.176,31.59,-0.22873,-12.0689,23.67,-1.93,75.43,0.30,0.90,0.00
Jh 4d 2h,Kh8c,0.352,32.54,-1.09314,-55.9964,62.75,-1.94,36.58,0.35,0.67,0.00
Jh 4d 2h,Kh9c,0.322,34.04,-1.65736,-81.1481,98.89,-1.68,0.74,0.55,0.37,0.00
Jh 4d 2h,KhTc,0.341,36.15,-0.43621,-20.1103,48.25,-1.64,51.49,0.69,0.26,0.00
Jh 4d 2h,KhJc,0.369,77.29,8.84012,190.624,10.98,11.97,89.01,8.46,0.01,0.00
Jh 4d 2h,KhQc,0.370,40.32,-0.32204,-13.3118,94.52,-0.43,5.39,1.54,0.10,0.00
Jh 4d 2h,KhKc,0.575,81.54,16.9512,346.471,99.97,16.95,0.03,12.66,0.01,0.00
Jh 4d 2h,Kh7d,0.184,31.74,-0.52917,-27.7862,37.50,-1.91,61.72,0.30,0.78,0.00
Jh 4d 2h,Kh8d,0.284,32.65,-0.5412,-27.6276,39.04,-1.97,60.37,0.38,0.59,0.00
Jh 4d 2h,Kh9d,0.197,34.19,-1.2727,-62.037,80.78,-1.71,18.88,0.59,0.34,0.00
Jh 4d 2h,KhTd,0.328,36.19,-0.8663,-39.8936,65.40,-1.68,34.34,0.68,0.26,0.00
Jh 4d 2h,KhJd,0.431,77.44,8.71567,187.568,6.43,11.83,93.56,8.50,0.01,0.00
Jh 4d 2h,KhQd,0.451,40.37,-0.3169,-13.0819,98.77,-0.34,1.15,1.58,0.08,0.00
Jh 4d 2h,KhKd,0.613,81.66,17.1976,350.996,99.97,17.20,0.03,12.90,0.01,0.00
Jh 4d 2h,Kh3h,0.411,52.82,9.84714,310.727,98.46,9.89,1.53,6.89,0.02,0.00
Jh 4d 2h,Kh4h,0.381,72.83,11.6854,267.409,60.84,12.76,39.14,10.01,0.01,0.00
Jh 4d 2h,Kh5h,0.533,53.83,10.0194,310.222,99.12,10.05,0.87,6.89,0.02,0.00
Jh 4d 2h,Kh6h,0.293,54.60,8.97932,274.112,80.39,9.52,19.58,6.76,0.02,0.00
Jh 4d 2h,Kh7h,0.369,55.00,7.88471,238.926,50.25,9.25,49.73,6.50,0.02,0.00
Jh 4d 2h,Kh8h,0.418,55.28,7.7165,232.668,56.04,8.81,43.94,6.33,0.02,0.00
Jh 4d 2h,Kh9h,0.380,56.09,8.53922,253.736,68.41,9.44,31.56,6.60,0.02,0.00
Jh 4d 2h,KhTh,0.283,57.60,7.21613,208.803,58.96,7.53,41.01,6.77,0.02,0.00
Jh 4d 2h,KhQh,0.437,60.75,10.308,282.809,81.43,10.86,18.56,7.91,0.02,0.00
Jh 4d 2h,Kh7s,0.176,31.59,-0.22874,-12.0691,23.67,-1.93,75.43,0.30,0.90,0.00
Jh 4d 2h,Kh8s,0.352,32.54,-1.09314,-55.9965,62.75,-1.94,36.58,0.35,0.67,0.00
Jh 4d 2h,Kh9s,0.322,34.04,-1.65736,-81.1482,98.89,-1.68,0.74,0.55,0.37,0.00
Jh 4d 2h,KhTs,0.340,36.15,-0.43626,-20.1122,48.25,-1.64,51.49,0.69,0.26,0.00
Jh 4d 2h,KhJs,0.369,77.29,8.83814,190.582,10.92,11.97,89.07,8.46,0.01,0.00
Jh 4d 2h,KhQs,0.370,40.32,-0.32205,-13.3124,94.52,-0.43,5.39,1.54,0.10,0.00
Jh 4d 2h,Ah2c,0.568,56.33,4.21589,124.728,85.69,4.52,14.25,2.43,0.06,0.00
Jh 4d 2h,Ah3c,0.238,48.74,2.72455,93.1743,99.00,2.72,0.95,3.05,0.04,0.00
Jh 4d 2h,Ah4c,0.341,59.67,3.19253,89.1699,53.79,3.45,46.16,2.89,0.05,0.00
Jh 4d 2h,Ah5c,0.327,51.00,3.46628,113.275,99.16,3.47,0.80,2.95,0.04,0.00
Jh 4d 2h,Ah6c,0.021,45.58,3.00501,109.882,99.56,3.02,0.25,0.77,0.18,0.00
Jh 4d 2h,Ah7c,0.040,49.32,1.10324,37.2795,7.27,3.21,92.54,0.94,0.18,0.00
Jh 4d 2h,Ah8c,0.398,50.96,1.06164,34.7205,1.39,3.39,98.44,1.03,0.16,0.00
Jh 4d 2h,Ah9c,0.844,51.46,1.09297,35.3958,0.96,3.38,98.89,1.07,0.15,0.00
Jh 4d 2h,AhTc,0.821,53.26,1.23588,38.6733,0.35,3.55,99.56,1.23,0.10,0.00
Jh 4d 2h,AhJc,0.556,83.35,15.0578,301.093,98.69,15.09,1.30,12.02,0.01,0.00
Jh 4d 2h,AhQc,0.592,56.28,2.76273,81.8083,33.36,4.04,66.57,2.13,0.07,0.00
Jh 4d 2h,AhKc,0.584,56.45,2.13478,63.0251,23.98,2.19,75.95,2.12,0.07,0.00
Jh 4d 2h,AhAc,0.533,87.12,17.3274,331.504,99.96,17.29,0.03,15.38,0.01,0.00
Jh 4d 2h,Ah2d,0.563,56.27,3.654,108.221,52.62,4.75,47.32,2.44,0.06,0.00
Jh 4d 2h,Ah3d,0.390,48.94,4.18992,142.688,85.85,4.37,14.11,3.08,0.04,0.00
Jh 4d 2h,Ah5d,0.476,51.13,4.10524,133.825,97.13,4.14,2.83,3.02,0.04,0.00
Jh 4d 2h,Ah6d,0.031,45.81,3.23574,117.732,99.63,3.25,0.22,0.87,0.15,0.00
Jh 4d 2h,Ah7d,0.038,49.45,1.35258,45.5883,17.57,3.23,82.27,0.95,0.16,0.00
Jh 4d 2h,Ah8d,0.281,51.20,1.16337,37.8694,4.42,3.35,95.42,1.06,0.16,0.00
Jh 4d 2h,Ah9d,0.834,51.78,1.19431,38.4444,3.83,3.34,96.03,1.11,0.15,0.00
Jh 4d 2h,AhTd,0.847,53.29,1.236,38.6544,0.40,3.59,99.51,1.23,0.09,0.00
Jh 4d 2h,AhJd,0.600,83.56,15.3569,306.298,95.23,15.51,4.76,12.14,0.01,0.00
Jh 4d 2h,AhQd,0.693,56.29,2.8718,85.0257,29.24,4.60,70.69,2.16,0.07,0.00
Jh 4d 2h,AhKd,0.760,56.54,2.77509,81.8037,24.58,4.71,75.35,2.15,0.07,0.00
Jh 4d 2h,AhAd,0.484,87.30,17.5408,334.867,99.96,17.54,0.03,15.65,0.01,0.00
Jh 4d 2h,Ah3h,0.335,67.22,13.6149,337.564,99.84,13.62,0.14,11.54,0.01,0.00
Jh 4d 2h,Ah4h,0.250,75.35,13.8169,305.614,91.70,13.99,8.29,11.92,0.01,0.00
Jh 4d 2h,Ah5h,0.278,68.76,13.6596,331.112,99.86,13.66,0.13,11.38,0.01,0.00
Jh 4d 2h,Ah6h,0.235,65.78,11.2678,285.484,93.51,11.40,6.48,9.34,0.02,0.00
Jh 4d 2h,Ah7h,0.418,68.14,10.0535,245.914,32.73,11.59,67.25,9.31,0.02,0.00
Jh 4d 2h,Ah8h,0.634,68.98,9.61066,232.204,15.71,11.54,84.27,9.25,0.02,0.00
Jh 4d 2h,Ah9h,0.730,69.15,9.85089,237.439,22.16,11.72,77.82,9.32,0.02,0.00
Jh 4d 2h,AhTh,0.624,70.71,10.3791,244.648,32.93,12.09,67.05,9.54,0.01,0.00
Jh 4d 2h,AhQh,0.424,72.95,12.8775,294.203,85.65,13.24,14.34,10.72,0.01,0.00
Jh 4d 2h,AhKh,0.614,73.11,10.5234,239.887,18.75,12.80,81.23,10.00,0.01,0.00
Jh 4d 2h,Ah2s,0.568,56.33,4.21616,124.736,85.71,4.52,14.23,2.43,0.06,0.00
Jh 4d 2h,Ah3s,0.238,48.74,2.72457,93.1751,99.00,2.72,0.95,3.05,0.04,0.00
Jh 4d 2h,Ah4s,0.341,59.67,3.19251,89.1695,53.79,3.45,46.16,2.89,0.05,0.00
Jh 4d 2h,Ah5s,0.327,51.00,3.46623,113.273,99.16,3.47,0.80,2.95,0.04,0.00
Jh 4d 2h,Ah6s,0.021,45.58,3.00501,109.882,99.56,3.02,0.25,0.77,0.18,0.00
Jh 4d 2h,Ah7s,0.040,49.32,1.10323,37.279,7.27,3.21,92.54,0.94,0.18,0.00
Jh 4d 2h,Ah8s,0.398,50.96,1.06163,34.7205,1.39,3.39,98.44,1.03,0.16,0.00
Jh 4d 2h,Ah9s,0.844,51.46,1.09297,35.3958,0.96,3.38,98.89,1.07,0.15,0.00
Jh 4d 2h,AhTs,0.821,53.26,1.23588,38.6733,0.35,3.55,99.56,1.23,0.10,0.00
Jh 4d 2h,AhJs,0.556,83.35,15.0578,301.093,98.68,15.09,1.31,12.02,0.01,0.00
Jh 4d 2h,AhQs,0.592,56.28,2.76278,81.81,33.36,4.04,66.57,2.13,0.07,0.00
Jh 4d 2h,AhKs,0.584,56.45,2.13474,63.024,23.98,2.19,75.95,2.12,0.07,0.00
Jh 4d 2h,2s2c,0.377,90.78,24.7095,453.643,99.95,24.71,0.05,21.24,0.00,0.00
Jh 4d 2h,2s2d,0.388,90.78,24.7226,453.879,99.95,24.72,0.05,21.25,0.00,0.00
Jh 4d 2h,3s3c,0.577,49.04,0.50399,17.127,6.01,-1.41,93.72,0.63,0.27,0.00
Jh 4d 2h,3s3d,0.552,49.20,0.55692,18.8668,5.53,-1.31,94.21,0.67,0.26,0.00
Jh 4d 2h,3s3h,0.711,51.35,0.74836,24.2909,14.28,-0.89,85.56,1.02,0.16,0.00
Jh 4d 2h,4s4c,0.415,91.06,24.8257,454.376,99.94,24.82,0.05,21.34,0.00,0.00
Jh 4d 2h,4s4h,0.375,91.54,24.9606,454.471,99.93,24.96,0.07,21.39,0.00,0.00
Jh 4d 2h,5s5c,0.557,53.82,0.86079,26.659,21.00,-0.86,78.88,1.32,0.12,0.00
Jh 4d 2h,5s5d,0.603,53.88,0.99048,30.6381,17.23,-0.84,82.65,1.37,0.12,0.00
Jh 4d 2h,5s5h,0.667,56.23,1.37208,40.6675,37.58,0.60,62.34,1.84,0.08,0.00
Jh 4d 2h,6s6c,0.476,53.30,1.25657,39.2918,0.20,-0.42,99.69,1.26,0.10,0.00
Jh 4d 2h,6s6d,0.534,53.67,1.35585,42.1042,0.23,-0.40,99.67,1.36,0.10,0.00
Jh 4d 2h,6s6h,0.443,56.17,2.02353,60.0454,2.40,1.62,97.56,2.03,0.04,0.00
Jh 4d 2h,6s5s,0.359,27.90,1.37634,82.2163,13.85,-0.19,86.05,1.63,0.10,0.00
Jh 4d 2h,7s7c,0.815,55.73,1.44755,43.2931,0.07,-0.70,99.83,1.45,0.11,0.00
Jh 4d 2h,7s7d,0.865,55.88,1.49639,44.6316,0.07,-0.59,99.83,1.50,0.10,0.00
Jh 4d 2h,7s7h,0.583,58.32,2.13545,61.0295,2.17,1.67,97.76,2.15,0.07,0.00
Jh 4d 2h,7s5s,0.989,17.37,-0.00492,-0.47224,0.17,-2.88,0.02,-0.51,99.81,0.00
Jh 4d 2h,7s6s,0.993,16.88,-0.00365,-0.36079,0.13,-2.78,0.02,-0.67,99.85,0.00
Jh 4d 2h,8s8c,0.960,57.57,1.81216,52.4642,0.07,-0.59,99.85,1.82,0.08,0.00
Jh 4d 2h,8s8d,0.949,57.88,1.89803,54.6519,0.06,-0.48,99.86,1.90,0.08,0.00
Jh 4d 2h,8s8h,0.670,60.15,2.54765,70.5902,16.78,2.52,83.16,2.55,0.06,0.00
Jh 4d 2h,8s6s,0.994,17.34,-0.00377,-0.36234,0.13,-2.92,0.02,-0.68,99.86,0.00
Jh 4d 2h,8s7s,0.994,18.54,-0.00416,-0.37358,0.14,-2.95,0.02,-0.64,99.84,0.00
Jh 4d 2h,9s8c,0.994,19.70,-0.00481,-0.40682,0.16,-2.85,0.02,-0.54,99.81,0.00
Jh 4d 2h,9s9c,0.867,58.76,2.04788,58.0856,0.05,-0.18,99.88,2.05,0.07,0.00
Jh 4d 2h,9s8d,0.993,19.76,-0.00512,-0.43148,0.17,-2.85,0.03,-0.50,99.80,0.00
Jh 4d 2h,9s9d,0.764,59.13,2.14921,60.5765,0.05,-0.07,99.88,2.15,0.07,0.00
Jh 4d 2h,9s8h,0.811,22.80,-0.01148,-0.83877,0.49,-2.30,0.07,-0.24,99.43,0.00
Jh 4d 2h,9s9h,0.590,61.12,2.78312,75.8973,12.50,2.90,87.45,2.77,0.06,0.00
Jh 4d 2h,9s6s,0.996,16.64,-0.00344,-0.34486,0.11,-3.11,0.01,-0.76,99.88,0.00
Jh 4d 2h,9s7s,0.996,17.59,-0.00389,-0.36826,0.12,-3.13,0.02,-0.66,99.86,0.00
Jh 4d 2h,9s8s,0.993,19.76,-0.00488,-0.41148,0.17,-2.83,0.02,-0.54,99.81,0.00
Jh 4d 2h,Ts8c,0.994,19.67,-0.0045,-0.3811,0.14,-3.08,0.02,-0.59,99.84,0.00
