Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8h 4d 2h,6h6d,1.000,60.28,2.94369,81.3838,0.13,2.31,99.87,2.94
8h 4d 2h,6h5h,1.000,61.13,8.97801,244.796,0.65,8.84,99.35,8.98
8h 4d 2h,7h7c,1.000,61.40,3.05617,82.9542,0.12,2.39,99.88,3.06
8h 4d 2h,7h7d,1.000,61.47,3.10917,84.2991,0.12,2.43,99.88,3.11
8h 4d 2h,7h6h,1.000,54.53,6.27159,191.69,0.63,6.13,99.37,6.27
8h 4d 2h,9h9c,1.000,65.26,4.16046,106.252,0.28,3.86,99.72,4.16
8h 4d 2h,9h9d,1.000,65.37,4.26836,108.824,0.23,3.90,99.77,4.27
8h 4d 2h,9h7h,1.000,47.73,4.42406,154.483,0.20,4.02,99.80,4.42
8h 4d 2h,ThTc,1.000,68.61,5.47153,132.913,0.38,5.25,99.62,5.47
8h 4d 2h,ThTd,1.000,68.75,5.59803,135.709,0.29,5.31,99.71,5.60
8h 4d 2h,Th7h,1.000,47.70,4.44398,155.272,0.26,4.12,99.74,4.44
8h 4d 2h,Th9h,1.000,47.91,4.65422,161.894,0.34,4.41,99.66,4.66
8h 4d 2h,JhTc,1.000,22.86,0.01273,0.92833,0.16,-0.50,99.84,0.01
8h 4d 2h,JhTd,1.000,22.96,0.01202,0.87271,0.20,-0.42,99.80,0.01
8h 4d 2h,Jh9h,1.000,47.55,4.60503,161.412,0.28,4.31,99.72,4.61
8h 4d 2h,JhTh,1.000,48.23,4.67297,161.468,0.29,4.38,99.71,4.67
8h 4d 2h,JhTs,1.000,22.86,0.01273,0.9283,0.16,-0.50,99.84,0.01
8h 4d 2h,QhTc,1.000,24.79,0.01306,0.87768,0.16,-0.53,99.84,0.01
8h 4d 2h,QhJc,1.000,27.86,0.01392,0.83266,0.15,-0.53,99.85,0.01
8h 4d 2h,QhTd,1.000,24.90,0.01163,0.77852,0.18,-0.45,99.82,0.01
8h 4d 2h,QhJd,1.000,27.97,0.01185,0.70597,0.19,-0.43,99.81,0.01
8h 4d 2h,Qh6h,1.000,49.42,4.61842,155.754,0.25,4.28,99.75,4.62
8h 4d 2h,Qh7h,1.000,48.87,4.43376,151.22,0.22,4.06,99.78,4.43
8h 4d 2h,Qh9h,1.000,49.03,4.56218,155.093,0.29,4.27,99.71,4.56
8h 4d 2h,QhTh,1.000,49.76,4.64691,155.641,0.29,4.36,99.71,4.65
8h 4d 2h,QhJh,1.000,51.74,4.90596,158.034,0.30,4.63,99.70,4.91
8h 4d 2h,QhTs,1.000,24.79,0.01306,0.87764,0.16,-0.53,99.84,0.01
8h 4d 2h,QhJs,1.000,27.86,0.01392,0.83271,0.15,-0.53,99.85,0.01
8h 4d 2h,Kh8c,1.000,68.68,5.26793,127.838,0.23,4.91,99.77,5.27
8h 4d 2h,Kh9c,1.000,29.00,0.01207,0.69397,0.17,-0.48,99.83,0.01
8h 4d 2h,KhTc,1.000,30.23,0.0107,0.59004,0.16,-0.52,99.84,0.01
8h 4d 2h,KhJc,1.000,33.39,0.0544,2.71525,0.16,-0.46,99.84,0.06
8h 4d 2h,KhQc,1.000,37.39,0.45669,20.3563,0.13,-0.18,99.87,0.46
8h 4d 2h,Kh8d,1.000,68.77,5.3274,129.12,0.23,4.98,99.77,5.33
8h 4d 2h,Kh9d,1.000,29.10,0.02484,1.42266,0.19,-0.42,99.81,0.03
8h 4d 2h,KhTd,1.000,30.35,0.01448,0.79508,0.18,-0.45,99.82,0.02
8h 4d 2h,KhJd,1.000,33.52,0.05291,2.63095,0.18,-0.41,99.82,0.05
8h 4d 2h,KhQd,1.000,37.52,0.46577,20.6925,0.14,-0.13,99.86,0.47
8h 4d 2h,Kh3h,1.000,52.70,4.77592,151.043,0.24,4.43,99.76,4.78
8h 4d 2h,Kh4h,1.000,74.80,9.11353,203.055,0.68,8.98,99.32,9.11
8h 4d 2h,Kh5h,1.000,53.69,5.08639,157.906,0.30,4.81,99.70,5.09
8h 4d 2h,Kh6h,1.000,53.72,5.01159,155.493,0.27,4.70,99.73,5.01
8h 4d 2h,Kh7h,1.000,53.27,4.84314,151.534,0.24,4.50,99.76,4.84
8h 4d 2h,Kh9h,1.000,52.86,4.5889,144.701,0.29,4.30,99.71,4.59
8h 4d 2h,KhTh,1.000,53.70,4.72655,146.709,0.25,4.40,99.75,4.73
8h 4d 2h,KhJh,1.000,55.79,5.15811,154.099,0.20,4.73,99.80,5.16
8h 4d 2h,KhQh,1.000,58.45,5.63524,160.677,0.15,5.09,99.85,5.64
8h 4d 2h,Kh8s,1.000,68.68,5.26794,127.838,0.23,4.91,99.77,5.27
8h 4d 2h,Kh9s,1.000,29.00,0.01208,0.69403,0.17,-0.48,99.83,0.01
8h 4d 2h,KhTs,1.000,30.23,0.0107,0.59002,0.16,-0.52,99.84,0.01
8h 4d 2h,KhJs,1.000,33.39,0.0544,2.71533,0.16,-0.46,99.84,0.06
8h 4d 2h,KhQs,1.000,37.39,0.45669,20.3563,0.13,-0.18,99.87,0.46
8h 4d 2h,Ah2c,1.000,61.12,3.20703,87.445,0.17,2.72,99.83,3.21
8h 4d 2h,Ah3c,1.000,47.09,1.99625,70.6551,0.34,1.73,99.66,2.00
8h 4d 2h,Ah4c,1.000,63.78,3.6377,95.0654,0.15,3.09,99.85,3.64
8h 4d 2h,Ah5c,1.000,49.04,2.45109,83.3052,0.35,2.20,99.65,2.45
8h 4d 2h,Ah6c,1.000,40.95,0.39968,16.2668,0.15,-0.17,99.85,0.40
8h 4d 2h,Ah7c,1.000,41.76,0.39681,15.838,0.16,-0.16,99.84,0.40
8h 4d 2h,Ah8c,1.000,71.53,5.66865,132.073,0.43,5.47,99.57,5.67
8h 4d 2h,Ah9c,1.000,43.87,0.51138,19.4295,0.14,-0.09,99.86,0.51
8h 4d 2h,AhTc,1.000,47.78,0.92221,32.1679,0.12,0.24,99.88,0.92
8h 4d 2h,AhJc,1.000,51.89,1.4224,45.6842,0.12,0.71,99.88,1.42
8h 4d 2h,Ah2d,1.000,61.20,3.25428,88.627,0.18,2.77,99.82,3.26
8h 4d 2h,Ah3d,1.000,47.16,2.01675,71.2719,0.33,1.75,99.67,2.02
8h 4d 2h,Ah5d,1.000,49.11,2.47832,84.1089,0.33,2.22,99.67,2.48
8h 4d 2h,Ah6d,1.000,41.03,0.46253,18.7906,0.15,-0.14,99.85,0.46
8h 4d 2h,Ah7d,1.000,41.83,0.43007,17.1346,0.16,-0.13,99.84,0.43
8h 4d 2h,Ah8d,1.000,71.63,5.73433,133.421,0.43,5.54,99.57,5.74
8h 4d 2h,Ah9d,1.000,43.98,0.52511,19.8987,0.15,-0.05,99.85,0.53
8h 4d 2h,AhTd,1.000,47.92,0.95162,33.0941,0.13,0.28,99.87,0.95
8h 4d 2h,AhJd,1.000,52.04,1.48945,47.7042,0.12,0.77,99.88,1.49
8h 4d 2h,Ah3h,1.000,65.04,8.89329,227.895,0.45,8.70,99.55,8.89
8h 4d 2h,Ah4h,1.000,76.83,10.3729,225.012,0.99,10.28,99.01,10.37
8h 4d 2h,Ah5h,1.000,66.30,9.34975,235.029,0.39,9.11,99.61,9.35
8h 4d 2h,Ah6h,1.000,61.38,6.72637,182.651,0.21,6.34,99.79,6.73
8h 4d 2h,Ah7h,1.000,61.92,6.77201,182.276,0.22,6.40,99.78,6.77
8h 4d 2h,Ah9h,1.000,63.40,6.81287,179.085,0.17,6.32,99.83,6.81
8h 4d 2h,AhTh,1.000,66.02,7.34493,185.433,0.14,6.73,99.86,7.35
8h 4d 2h,Ah2s,1.000,61.12,3.20703,87.4451,0.17,2.72,99.83,3.21
8h 4d 2h,Ah3s,1.000,47.09,1.99625,70.6551,0.34,1.73,99.66,2.00
8h 4d 2h,Ah4s,1.000,63.78,3.63771,95.0655,0.15,3.09,99.85,3.64
8h 4d 2h,Ah5s,1.000,49.04,2.45109,83.3051,0.35,2.20,99.65,2.45
8h 4d 2h,Ah6s,1.000,40.95,0.39968,16.2667,0.15,-0.17,99.85,0.40
8h 4d 2h,Ah7s,1.000,41.76,0.3968,15.838,0.16,-0.16,99.84,0.40
8h 4d 2h,Ah8s,1.000,71.53,5.66865,132.073,0.43,5.47,99.57,5.67
8h 4d 2h,Ah9s,1.000,43.87,0.51138,19.4295,0.14,-0.09,99.86,0.51
8h 4d 2h,AhTs,1.000,47.78,0.92221,32.1679,0.12,0.24,99.88,0.92
8h 4d 2h,AhJs,1.000,51.89,1.4224,45.6842,0.12,0.71,99.88,1.42
8h 4d 2h,6s6c,1.000,58.19,2.37015,67.8826,0.10,1.58,99.90,2.37
8h 4d 2h,6s6d,1.000,58.26,2.40608,68.8284,0.10,1.60,99.90,2.41
8h 4d 2h,6s6h,1.000,60.21,2.89128,80.0279,0.13,2.28,99.87,2.89
8h 4d 2h,6s5s,1.000,42.01,3.85107,152.801,0.36,3.61,99.64,3.85
8h 4d 2h,7s7c,1.000,59.46,2.54429,71.3122,0.09,1.72,99.91,2.55
8h 4d 2h,7s7d,1.000,59.53,2.58722,72.4321,0.09,1.75,99.91,2.59
8h 4d 2h,7s7h,1.000,61.40,3.05617,82.9541,0.12,2.39,99.88,3.06
8h 4d 2h,7s6s,1.000,31.19,1.48108,79.1524,0.18,1.02,99.82,1.48
8h 4d 2h,8s8c,1.000,93.74,26.9916,479.88,0.32,26.72,99.68,26.99
8h 4d 2h,8s8d,1.000,93.78,27.0529,480.792,0.28,26.74,99.72,27.05
8h 4d 2h,8s7s,1.000,63.32,3.83757,101.012,0.16,3.34,99.84,3.84
8h 4d 2h,9s9c,1.000,62.98,3.45698,91.4866,0.18,3.01,99.82,3.46
8h 4d 2h,9s9d,1.000,63.09,3.5387,93.4855,0.16,3.05,99.84,3.54
8h 4d 2h,9s9h,1.000,65.26,4.16045,106.252,0.28,3.86,99.72,4.16
8h 4d 2h,9s7s,1.000,19.86,0.01268,1.06428,0.13,-0.63,99.87,0.01
8h 4d 2h,9s8s,1.000,64.30,3.99676,103.598,0.18,3.54,99.82,4.00
8h 4d 2h,TsTc,1.000,66.06,4.59125,115.836,0.29,4.31,99.71,4.59
