Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,Ad9s,0.999,39.90,0.00151,0.06323,0.22,0.87,0.10,-0.39,99.69,0.00
8h 4d 2h,AdTs,0.999,43.79,0.00475,0.18087,0.40,1.18,12.40,0.00,87.19,0.00
8h 4d 2h,AdJs,0.999,47.89,0.41311,14.376,0.03,1.67,99.65,0.41,0.33,0.00
8h 4d 2h,6h6c,0.999,60.13,2.87372,79.6597,0.02,3.44,99.94,2.87,0.04,0.00
8h 4d 2h,6h6d,0.999,60.19,2.92629,81.0226,0.02,3.51,99.94,2.93,0.04,0.00
8h 4d 2h,6h5h,0.994,61.09,8.60062,234.636,99.80,8.60,0.20,8.67,0.01,0.00
8h 4d 2h,7h7c,0.999,61.31,3.0385,82.5949,0.02,3.71,99.94,3.04,0.04,0.00
8h 4d 2h,7h7d,0.999,61.38,3.0917,83.9485,0.02,3.71,99.94,3.09,0.04,0.00
8h 4d 2h,7h6h,0.994,54.49,6.18726,189.237,39.42,6.06,60.56,6.28,0.02,0.00
8h 4d 2h,9h9c,0.997,65.19,4.15484,106.225,5.02,4.27,94.95,4.15,0.03,0.00
8h 4d 2h,9h9d,0.998,65.30,4.25701,108.655,0.08,4.37,99.89,4.26,0.03,0.00
8h 4d 2h,9h7h,0.998,47.70,4.41959,154.435,0.05,4.27,99.93,4.42,0.03,0.00
8h 4d 2h,ThTc,0.996,68.55,5.38845,131.013,20.11,5.08,79.87,5.47,0.02,0.00
8h 4d 2h,ThTd,0.997,68.69,5.58317,135.477,16.86,5.53,83.12,5.60,0.02,0.00
8h 4d 2h,Th7h,0.997,47.67,4.44088,155.263,1.42,4.48,98.56,4.44,0.03,0.00
8h 4d 2h,Th9h,0.997,47.89,4.62426,160.948,14.70,4.46,85.28,4.65,0.02,0.00
8h 4d 2h,JhTc,0.998,22.85,0.11848,8.64299,8.83,1.34,10.04,0.00,81.13,0.00
8h 4d 2h,JhTd,0.998,22.94,0.61148,44.4258,40.35,1.52,3.00,-0.03,56.65,0.00
8h 4d 2h,Jh9h,0.997,47.52,4.5957,161.185,13.16,4.55,86.82,4.60,0.02,0.00
8h 4d 2h,JhTh,0.997,48.21,4.63754,160.322,43.33,4.59,56.64,4.67,0.02,0.00
8h 4d 2h,JhTs,0.998,22.85,0.1185,8.64464,8.83,1.34,10.04,0.00,81.13,0.00
8h 4d 2h,QhTc,0.998,24.79,0.14941,10.0446,10.53,1.41,34.95,0.00,54.52,0.00
8h 4d 2h,QhJc,0.998,27.86,0.05819,3.48056,4.83,1.20,66.62,0.00,28.55,0.00
8h 4d 2h,QhTd,0.998,24.90,0.55754,37.3227,35.33,1.58,7.64,-0.01,57.03,0.00
8h 4d 2h,QhJd,0.998,27.97,0.54184,32.2873,36.69,1.48,22.54,-0.01,40.78,0.00
8h 4d 2h,Qh6h,0.998,49.39,4.62659,156.109,13.59,4.69,86.38,4.62,0.03,0.00
8h 4d 2h,Qh7h,0.998,48.84,4.4159,150.687,11.87,4.31,88.10,4.43,0.03,0.00
8h 4d 2h,Qh9h,0.997,49.00,4.539,154.376,27.45,4.48,72.52,4.56,0.03,0.00
8h 4d 2h,QhTh,0.997,49.75,4.63198,155.19,34.87,4.60,65.11,4.65,0.02,0.00
8h 4d 2h,QhJh,0.997,51.73,4.84944,156.253,58.39,4.81,41.59,4.91,0.02,0.00
8h 4d 2h,QhTs,0.998,24.79,0.14943,10.0465,10.53,1.41,34.95,0.00,54.52,0.00
8h 4d 2h,QhJs,0.998,27.86,0.0582,3.48113,4.83,1.20,66.62,0.00,28.55,0.00
8h 4d 2h,Kh8c,0.998,68.60,5.24503,127.432,13.35,5.16,86.63,5.26,0.02,0.00
8h 4d 2h,Kh9c,0.998,29.01,0.32976,18.9443,21.61,1.53,6.90,0.00,71.50,0.00
8h 4d 2h,KhTc,0.998,30.25,0.13801,7.60452,8.77,1.59,56.86,0.00,34.37,0.00
8h 4d 2h,KhJc,0.998,33.41,0.05577,2.78221,2.72,0.58,94.02,0.04,3.26,0.00
8h 4d 2h,KhQc,0.999,37.40,0.44561,19.8558,0.04,0.81,99.69,0.45,0.28,0.00
8h 4d 2h,Kh8d,0.998,68.68,5.31338,128.932,7.50,5.25,92.48,5.32,0.02,0.00
8h 4d 2h,Kh9d,0.998,29.11,1.62159,92.8382,86.67,1.87,1.23,-0.01,12.10,0.00
8h 4d 2h,KhTd,0.998,30.37,0.60145,33.0081,34.98,1.72,41.29,0.00,23.73,0.00
8h 4d 2h,KhJd,0.998,33.53,0.33864,16.8338,18.87,1.63,77.38,0.04,3.75,0.00
8h 4d 2h,KhQd,0.999,37.53,0.45468,20.1942,0.04,1.30,99.68,0.46,0.28,0.00
8h 4d 2h,Kh3h,0.998,52.69,4.74078,149.952,11.43,4.47,88.55,4.78,0.02,0.00
8h 4d 2h,Kh4h,0.993,74.74,8.42852,187.958,77.46,8.23,22.53,9.13,0.01,0.00
8h 4d 2h,Kh5h,0.997,53.68,5.06408,157.234,31.52,5.01,68.46,5.09,0.02,0.00
8h 4d 2h,Kh6h,0.997,53.71,4.99622,155.039,25.10,4.95,74.88,5.01,0.02,0.00
8h 4d 2h,Kh7h,0.998,53.26,4.75557,148.813,24.12,4.48,75.85,4.84,0.02,0.00
8h 4d 2h,Kh9h,0.997,52.85,4.52135,142.586,28.87,4.36,71.11,4.59,0.02,0.00
8h 4d 2h,KhTh,0.997,53.69,4.69355,145.694,19.45,4.56,80.53,4.73,0.02,0.00
8h 4d 2h,KhJh,0.998,55.78,5.15041,153.886,5.44,4.96,94.54,5.16,0.02,0.00
8h 4d 2h,KhQh,0.998,58.45,5.63839,160.788,0.69,5.15,99.30,5.64,0.01,0.00
8h 4d 2h,Kh8s,0.998,68.60,5.24502,127.431,13.36,5.16,86.62,5.26,0.02,0.00
8h 4d 2h,Kh9s,0.998,29.01,0.32976,18.9442,21.61,1.53,6.90,0.00,71.50,0.00
8h 4d 2h,KhTs,0.998,30.25,0.13803,7.60519,8.77,1.59,56.86,0.00,34.37,0.00
8h 4d 2h,KhJs,0.998,33.41,0.05577,2.78249,2.72,0.58,94.02,0.04,3.26,0.00
8h 4d 2h,KhQs,0.999,37.40,0.44561,19.8558,0.04,0.81,99.69,0.45,0.28,0.00
8h 4d 2h,Ah2c,0.998,61.02,3.24724,88.6883,6.76,4.03,93.20,3.19,0.04,0.00
8h 4d 2h,Ah3c,0.997,47.10,2.50964,88.7963,57.00,2.90,42.94,1.99,0.06,0.00
8h 4d 2h,Ah4c,0.998,63.67,3.62124,94.7974,0.03,4.31,99.93,3.62,0.03,0.00
8h 4d 2h,Ah5c,0.997,49.06,2.6761,90.9198,39.45,3.03,60.50,2.45,0.05,0.00
8h 4d 2h,Ah6c,0.998,40.97,1.23272,50.1418,61.72,1.76,37.89,0.39,0.39,0.00
8h 4d 2h,Ah7c,0.998,41.78,1.26404,50.4296,63.64,1.77,35.98,0.39,0.39,0.00
8h 4d 2h,Ah8c,0.996,71.44,5.53345,129.099,50.55,5.41,49.43,5.66,0.02,0.00
8h 4d 2h,Ah9c,0.999,43.87,0.65465,24.8685,20.39,1.26,79.33,0.50,0.28,0.00
8h 4d 2h,AhTc,0.999,47.76,0.9099,31.7536,0.06,0.75,99.81,0.91,0.13,0.00
8h 4d 2h,AhJc,0.999,51.84,1.40761,45.2575,0.02,1.13,99.89,1.41,0.09,0.00
8h 4d 2h,Ah2d,0.998,61.10,3.28707,89.6696,7.54,3.88,92.43,3.24,0.04,0.00
8h 4d 2h,Ah3d,0.997,47.18,2.44053,86.2199,51.59,2.85,48.35,2.01,0.06,0.00
8h 4d 2h,Ah5d,0.997,49.13,2.63306,89.3276,39.61,2.88,60.35,2.47,0.05,0.00
8h 4d 2h,Ah6d,0.999,41.05,1.78054,72.2932,99.19,1.79,0.50,0.42,0.31,0.00
8h 4d 2h,Ah7d,0.998,41.85,1.70844,68.0348,93.09,1.81,6.55,0.42,0.36,0.00
8h 4d 2h,Ah8d,0.996,71.53,5.63987,131.401,46.79,5.55,53.19,5.72,0.02,0.00
8h 4d 2h,Ah9d,0.999,43.99,1.03695,39.2884,44.69,1.69,55.05,0.51,0.27,0.00
8h 4d 2h,AhTd,0.999,47.90,0.93917,32.6792,0.08,1.40,99.79,0.94,0.12,0.00
8h 4d 2h,AhJd,0.999,51.98,1.47454,47.2799,0.02,1.31,99.89,1.48,0.08,0.00
8h 4d 2h,Ah3h,0.995,65.04,8.12571,208.209,99.56,8.12,0.44,8.61,0.00,0.00
8h 4d 2h,Ah4h,0.990,76.76,9.55092,207.375,91.69,9.48,8.30,10.39,0.01,0.00
8h 4d 2h,Ah5h,0.996,66.31,8.27366,207.957,99.63,8.27,0.37,9.00,0.00,0.00
8h 4d 2h,Ah6h,0.998,61.39,6.73549,182.866,0.53,5.79,99.46,6.74,0.01,0.00
8h 4d 2h,Ah7h,0.998,61.93,6.76956,182.191,1.73,5.86,98.26,6.79,0.01,0.00
8h 4d 2h,Ah9h,0.998,63.40,6.82054,179.289,0.76,6.05,99.23,6.83,0.01,0.00
8h 4d 2h,AhTh,0.999,65.99,7.35761,185.815,0.51,6.54,99.49,7.36,0.00,0.00
8h 4d 2h,Ah2s,0.998,61.02,3.24724,88.6883,6.76,4.02,93.20,3.19,0.04,0.00
8h 4d 2h,Ah3s,0.997,47.10,2.50963,88.7962,57.00,2.90,42.94,1.99,0.06,0.00
8h 4d 2h,Ah4s,0.998,63.67,3.62124,94.7974,0.03,4.31,99.93,3.62,0.03,0.00
8h 4d 2h,Ah5s,0.997,49.06,2.67614,90.921,39.45,3.03,60.50,2.45,0.05,0.00
8h 4d 2h,Ah6s,0.998,40.97,1.23265,50.1386,61.71,1.76,37.90,0.39,0.39,0.00
8h 4d 2h,Ah7s,0.998,41.78,1.264,50.4277,63.63,1.77,35.98,0.39,0.39,0.00
8h 4d 2h,Ah8s,0.996,71.44,5.53344,129.099,50.55,5.41,49.43,5.66,0.02,0.00
8h 4d 2h,Ah9s,0.999,43.87,0.65459,24.8662,20.38,1.26,79.34,0.50,0.28,0.00
8h 4d 2h,AhTs,0.999,47.76,0.9099,31.7536,0.06,0.75,99.81,0.91,0.13,0.00
8h 4d 2h,AhJs,0.999,51.84,1.40761,45.2575,0.02,1.13,99.89,1.41,0.09,0.00
8h 4d 2h,6s6c,0.999,58.10,2.35069,67.4297,0.01,3.19,99.93,2.35,0.05,0.00
8h 4d 2h,6s6d,0.999,58.17,2.38663,68.3784,0.01,3.26,99.93,2.39,0.05,0.00
8h 4d 2h,6s6h,0.999,60.13,2.87372,79.6597,0.02,3.44,99.94,2.87,0.04,0.00
8h 4d 2h,6s5s,0.996,41.98,4.14766,164.682,48.36,4.47,51.61,3.85,0.03,0.00
8h 4d 2h,7s7c,0.999,59.37,2.5246,70.8677,0.02,3.45,99.93,2.53,0.05,0.00
8h 4d 2h,7s7d,0.999,59.44,2.56767,71.9942,0.02,3.49,99.94,2.57,0.05,0.00
8h 4d 2h,7s7h,0.999,61.31,3.0385,82.5948,0.02,3.71,99.94,3.04,0.04,0.00
8h 4d 2h,7s6s,0.998,31.16,1.46445,78.3368,1.61,1.28,98.30,1.47,0.09,0.00
8h 4d 2h,8s8c,0.997,93.72,24.6174,437.763,99.98,24.62,0.02,22.11,0.00,0.00
8h 4d 2h,8s8d,0.997,93.76,24.773,440.364,99.98,24.77,0.02,22.11,0.00,0.00
8h 4d 2h,8s7s,0.998,63.24,3.8228,100.752,0.34,3.59,99.63,3.82,0.03,0.00
8h 4d 2h,9s9c,0.998,62.91,3.4416,91.1848,0.05,3.05,99.92,3.44,0.03,0.00
8h 4d 2h,9s9d,0.998,63.01,3.52357,93.1969,0.05,3.20,99.92,3.52,0.03,0.00
8h 4d 2h,9s9h,0.997,65.19,4.15482,106.225,5.01,4.27,94.96,4.15,0.03,0.00
8h 4d 2h,9s7s,0.999,19.84,0.00557,0.46834,0.46,1.28,0.13,-0.22,99.41,0.00
8h 4d 2h,9s8s,0.998,64.22,3.99319,103.635,8.86,4.11,91.11,3.98,0.03,0.00
8h 4d 2h,TsTc,0.997,66.00,4.51929,114.126,15.16,4.16,84.81,4.58,0.02,0.00
8h 4d 2h,TsTd,0.997,66.14,4.68503,118.067,7.94,4.63,92.04,4.69,0.02,0.00
8h 4d 2h,TsTh,0.996,68.55,5.38839,131.011,20.11,5.08,79.87,5.47,0.02,0.00
8h 4d 2h,Ts7s,0.999,19.49,0.00311,0.26564,0.29,1.16,0.11,-0.26,99.60,0.00
8h 4d 2h,Ts8s,0.998,64.90,4.27681,109.824,0.85,4.36,99.12,4.28,0.03,0.00
8h 4d 2h,Ts9s,0.999,19.55,0.0053,0.45151,0.44,1.25,0.16,-0.10,99.40,0.00
8h 4d 2h,JsTc,0.999,19.45,0.00122,0.10488,0.18,0.83,0.07,-0.34,99.75,0.00
8h 4d 2h,JsTd,0.999,19.55,0.00099,0.08422,0.16,0.76,0.07,-0.41,99.77,0.00
8h 4d 2h,JsTh,0.998,22.66,0.06571,4.83358,4.83,1.36,9.87,0.00,85.31,0.00
8h 4d 2h,Js8s,0.997,65.30,4.42499,112.939,4.17,4.38,95.80,4.43,0.03,0.00
8h 4d 2h,Js9s,0.999,18.61,0.00211,0.18918,0.22,1.08,0.08,-0.32,99.70,0.00
8h 4d 2h,JsTs,0.999,19.52,0.00131,0.11164,0.18,0.85,0.07,-0.33,99.75,0.00
8h 4d 2h,QsTc,0.999,21.18,0.00099,0.07754,0.17,0.73,0.07,-0.33,99.76,0.00
8h 4d 2h,QsJc,0.999,24.21,0.00093,0.06379,0.16,0.72,0.08,-0.31,99.75,0.00
8h 4d 2h,QsTd,0.999,21.29,0.00074,0.05776,0.16,0.64,0.07,-0.40,99.78,0.00
8h 4d 2h,QsJd,0.999,24.32,0.00074,0.05101,0.16,0.66,0.08,-0.38,99.75,0.00
8h 4d 2h,QsTh,0.999,24.45,0.04388,2.99129,3.62,1.21,10.22,0.00,86.17,0.00
8h 4d 2h,QsJh,0.999,27.63,0.03419,2.06256,3.28,1.02,61.90,0.00,34.81,0.00
8h 4d 2h,Qs6s,0.999,21.11,0.0022,0.17345,0.19,1.30,0.08,-0.37,99.73,0.00
8h 4d 2h,Qs7s,0.999,20.08,0.00142,0.11793,0.16,1.07,0.06,-0.49,99.78,0.00
8h 4d 2h,Qs8s,0.998,65.34,4.4624,113.83,4.06,4.31,95.91,4.47,0.03,0.00
8h 4d 2h,Qs9s,0.999,20.22,0.00162,0.13339,0.19,1.00,0.07,-0.38,99.74,0.00
8h 4d 2h,QsTs,0.999,21.24,0.00105,0.08251,0.17,0.75,0.07,-0.33,99.76,0.00
8h 4d 2h,QsJs,0.999,24.21,0.00093,0.06407,0.16,0.73,0.08,-0.31,99.75,0.00
8h 4d 2h,Ks8c,0.998,65.32,4.12482,105.24,6.86,4.06,93.11,4.13,0.03,0.00
8h 4d 2h,Ks9c,0.999,25.28,0.00095,0.06281,0.14,0.84,0.05,-0.47,99.80,0.00
8h 4d 2h,KsTc,0.999,26.48,0.0009,0.05662,0.14,0.79,0.06,-0.37,99.79,0.00
8h 4d 2h,KsJc,0.999,29.61,0.00088,0.04941,0.14,0.78,0.08,-0.31,99.77,0.00
8h 4d 2h,KsQc,0.999,33.59,0.00158,0.07843,0.23,0.78,27.93,0.00,71.85,0.00
8h 4d 2h,Ks8d,0.998,65.41,4.17913,106.486,1.85,3.79,98.12,4.19,0.03,0.00
