Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 9d 2h,KcTc,0.975,40.71,0.41688,17.0681,3.12,-1.36,96.57,0.48,0.31,0.00
Jh 9d 2h,KcJc,0.986,68.22,4.72948,115.537,0.84,6.55,99.15,4.71,0.02,0.00
Jh 9d 2h,KcQc,0.984,43.84,0.51718,19.6609,9.59,-1.20,90.20,0.70,0.21,0.00
Jh 9d 2h,KcTd,0.971,40.80,0.48339,19.7465,1.07,-1.33,98.63,0.50,0.30,0.00
Jh 9d 2h,KcJd,0.987,68.30,4.76209,116.199,0.64,6.15,99.35,4.75,0.01,0.00
Jh 9d 2h,KcQd,0.985,43.90,0.58049,22.0394,7.30,-1.17,92.50,0.72,0.20,0.00
Jh 9d 2h,KcTh,0.984,43.58,0.58451,22.3544,20.95,-0.87,78.90,0.97,0.15,0.00
Jh 9d 2h,KcQh,0.977,46.97,0.78362,27.8067,29.45,-0.51,70.44,1.32,0.11,0.00
Jh 9d 2h,KcTs,0.975,40.71,0.41645,17.0506,3.14,-1.36,96.55,0.48,0.31,0.00
Jh 9d 2h,KcJs,0.986,68.22,4.72945,115.538,0.84,6.56,99.15,4.71,0.02,0.00
Jh 9d 2h,KcQs,0.984,43.84,0.51746,19.6712,9.58,-1.20,90.22,0.70,0.21,0.00
Jh 9d 2h,Ac2c,0.989,45.96,0.45021,16.3276,8.80,-1.19,90.96,0.61,0.24,0.00
Jh 9d 2h,Ac3c,0.998,34.29,-0.00348,-0.16934,0.12,-2.85,0.03,-0.76,99.86,0.00
Jh 9d 2h,Ac4c,0.998,34.36,-0.00351,-0.17028,0.12,-2.85,0.03,-0.75,99.86,0.00
Jh 9d 2h,Ac5c,0.998,35.04,-0.00353,-0.16784,0.12,-2.84,0.03,-0.69,99.85,0.00
Jh 9d 2h,Ac6c,0.998,35.20,-0.00324,-0.15345,0.11,-2.89,0.02,-0.75,99.87,0.00
Jh 9d 2h,Ac7c,0.998,37.32,-0.00325,-0.14514,0.11,-2.90,0.03,-0.63,99.87,0.00
Jh 9d 2h,Ac8c,0.998,39.81,-0.00348,-0.14572,0.13,-2.48,0.03,-0.46,99.83,0.00
Jh 9d 2h,Ac9c,0.995,57.44,2.44021,70.8034,0.03,0.37,99.92,2.44,0.06,0.00
Jh 9d 2h,AcTc,0.995,44.97,-0.00624,-0.23115,0.37,-1.67,9.35,0.00,90.28,0.00
Jh 9d 2h,Ac2d,0.988,46.03,0.48715,17.6398,8.11,-1.15,91.65,0.63,0.23,0.00
Jh 9d 2h,Ac3d,0.998,34.37,-0.00351,-0.17029,0.12,-2.83,0.03,-0.74,99.86,0.00
Jh 9d 2h,Ac4d,0.998,34.42,-0.00354,-0.17157,0.12,-2.83,0.03,-0.73,99.85,0.00
Jh 9d 2h,Ac5d,0.998,35.00,-0.00352,-0.16777,0.12,-2.85,0.03,-0.69,99.86,0.00
Jh 9d 2h,Ac6d,0.998,35.10,-0.00323,-0.15316,0.10,-2.93,0.02,-0.75,99.87,0.00
Jh 9d 2h,Ac7d,0.998,37.15,-0.00321,-0.14385,0.10,-2.93,0.03,-0.66,99.87,0.00
Jh 9d 2h,Ac8d,0.998,39.47,-0.00342,-0.14456,0.13,-2.59,0.03,-0.56,99.84,0.00
Jh 9d 2h,AcTd,0.994,45.08,-0.007,-0.2589,0.44,-1.58,11.53,0.00,88.03,0.00
Jh 9d 2h,AcJd,0.958,69.14,5.78616,139.486,23.19,7.09,76.79,5.39,0.02,0.00
Jh 9d 2h,Ac3h,0.997,36.39,-0.00409,-0.1875,0.15,-2.66,0.03,-0.55,99.82,0.00
Jh 9d 2h,Ac4h,0.997,36.46,-0.00416,-0.19003,0.15,-2.65,0.04,-0.53,99.81,0.00
Jh 9d 2h,Ac5h,0.997,37.27,-0.00424,-0.18972,0.16,-2.58,0.04,-0.45,99.80,0.00
Jh 9d 2h,Ac6h,0.997,37.43,-0.00381,-0.16976,0.14,-2.61,0.03,-0.52,99.83,0.00
Jh 9d 2h,Ac7h,0.997,39.36,-0.00392,-0.16591,0.16,-2.41,0.04,-0.41,99.81,0.00
Jh 9d 2h,Ac8h,0.996,41.95,-0.00514,-0.20421,0.26,-1.94,0.06,-0.12,99.68,0.00
Jh 9d 2h,Ac9h,0.991,59.89,3.15232,87.7308,5.86,5.29,94.10,3.02,0.04,0.00
Jh 9d 2h,AcTh,0.994,47.86,0.36705,12.783,3.06,-0.99,96.47,0.41,0.47,0.00
Jh 9d 2h,Ac2s,0.989,45.96,0.45064,16.3434,8.78,-1.19,90.98,0.61,0.24,0.00
Jh 9d 2h,Ac3s,0.998,34.29,-0.00348,-0.16934,0.12,-2.85,0.03,-0.76,99.86,0.00
Jh 9d 2h,Ac4s,0.998,34.36,-0.00351,-0.17028,0.12,-2.85,0.03,-0.75,99.86,0.00
Jh 9d 2h,Ac5s,0.998,35.04,-0.00353,-0.16784,0.12,-2.84,0.03,-0.69,99.85,0.00
Jh 9d 2h,Ac6s,0.998,35.20,-0.00324,-0.1534,0.11,-2.89,0.02,-0.75,99.87,0.00
Jh 9d 2h,Ac7s,0.998,37.32,-0.00324,-0.1449,0.11,-2.89,0.03,-0.63,99.87,0.00
Jh 9d 2h,Ac8s,0.998,39.82,-0.00348,-0.14572,0.13,-2.48,0.03,-0.46,99.83,0.00
Jh 9d 2h,Ac9s,0.995,57.44,2.43993,70.7952,0.04,0.37,99.90,2.44,0.06,0.00
Jh 9d 2h,AcTs,0.995,44.97,-0.00624,-0.23114,0.37,-1.67,9.30,0.00,90.33,0.00
Jh 9d 2h,AcJs,0.961,69.06,5.48527,132.385,10.78,6.65,89.20,5.35,0.02,0.00
Jh 9d 2h,6d6c,0.994,42.26,-0.00926,-0.36526,0.47,-1.97,36.59,0.00,62.94,0.00
Jh 9d 2h,6d5d,0.996,17.70,-0.00373,-0.35127,0.13,-2.65,0.02,-0.90,99.84,0.00
Jh 9d 2h,7d7c,0.996,43.67,-0.00518,-0.19769,0.24,-2.32,60.97,0.00,38.79,0.00
Jh 9d 2h,7d6d,0.997,17.34,-0.00355,-0.34077,0.12,-2.84,0.02,-0.94,99.86,0.00
Jh 9d 2h,8d8c,0.995,46.04,0.09813,3.55203,0.12,-2.15,99.05,0.10,0.83,0.00
Jh 9d 2h,8d7d,0.962,27.28,-0.19603,-11.975,11.79,-1.91,82.55,0.03,5.66,0.00
Jh 9d 2h,TdTc,0.995,58.25,2.25152,64.4233,0.02,0.96,99.92,2.25,0.06,0.00
Jh 9d 2h,Td8d,0.964,40.23,2.20481,91.3493,47.01,1.71,52.94,2.65,0.05,0.00
Jh 9d 2h,JdTc,0.989,64.64,3.56553,91.9275,0.29,2.12,99.68,3.57,0.03,0.00
Jh 9d 2h,Jd8d,0.985,63.57,3.84368,100.778,1.51,6.34,98.46,3.81,0.03,0.00
Jh 9d 2h,JdTd,0.966,66.12,4.42187,111.459,24.86,4.87,75.11,4.28,0.03,0.00
Jh 9d 2h,JdTh,0.984,67.12,4.21323,104.62,4.82,5.40,95.16,4.15,0.03,0.00
Jh 9d 2h,JdTs,0.989,64.64,3.56553,91.9275,0.29,2.12,99.68,3.57,0.03,0.00
Jh 9d 2h,QdTc,0.980,43.50,2.10557,80.6693,1.10,0.89,98.84,2.12,0.06,0.00
Jh 9d 2h,QdJc,0.988,67.48,4.3885,108.383,0.45,6.37,99.53,4.38,0.02,0.00
Jh 9d 2h,Qd8d,0.959,32.20,0.18813,9.73681,8.25,-1.46,91.30,0.34,0.45,0.00
Jh 9d 2h,QdTd,0.949,45.93,2.04416,74.1831,84.25,1.89,15.70,2.89,0.05,0.00
Jh 9d 2h,QdJd,0.958,68.83,5.38862,130.481,31.64,6.10,68.34,5.06,0.02,0.00
Jh 9d 2h,QdTh,0.975,46.23,2.3714,85.4891,25.50,1.44,74.45,2.69,0.05,0.00
Jh 9d 2h,QdTs,0.980,43.50,2.10556,80.669,1.10,0.89,98.84,2.12,0.06,0.00
Jh 9d 2h,QdJs,0.988,67.48,4.38851,108.383,0.45,6.37,99.53,4.38,0.02,0.00
Jh 9d 2h,KdTc,0.977,40.93,0.4977,20.2653,1.80,-1.36,97.91,0.53,0.29,0.00
Jh 9d 2h,KdJc,0.990,68.46,4.78543,116.501,0.50,2.76,99.49,4.80,0.01,0.00
Jh 9d 2h,KdQc,0.986,44.03,0.61976,23.4601,7.01,-1.27,92.80,0.76,0.19,0.00
Jh 9d 2h,Kd2d,0.991,48.76,1.35416,46.2831,10.35,-0.33,89.56,1.55,0.09,0.00
Jh 9d 2h,Kd3d,0.994,26.02,-0.00413,-0.26443,0.16,-2.54,0.03,-0.59,99.81,0.00
Jh 9d 2h,Kd4d,0.994,26.09,-0.00418,-0.26669,0.16,-2.54,0.03,-0.58,99.81,0.00
Jh 9d 2h,Kd5d,0.994,26.10,-0.00411,-0.26222,0.15,-2.58,0.03,-0.59,99.82,0.00
Jh 9d 2h,Kd6d,0.994,26.52,-0.00418,-0.2627,0.16,-2.58,0.03,-0.56,99.81,0.00
Jh 9d 2h,Kd7d,0.995,27.95,-0.00414,-0.24675,0.15,-2.65,0.03,-0.54,99.82,0.00
Jh 9d 2h,Kd8d,0.993,29.62,-0.00434,-0.24407,0.16,-2.52,0.04,-0.51,99.80,0.00
Jh 9d 2h,KdTd,0.981,43.57,1.12845,43.1673,7.53,-0.63,92.36,1.27,0.11,0.00
Jh 9d 2h,KdJd,0.963,69.79,5.64038,134.708,27.98,5.98,72.00,5.51,0.02,0.00
Jh 9d 2h,KdQd,0.975,46.55,1.27568,45.6734,17.82,-0.03,82.09,1.56,0.09,0.00
Jh 9d 2h,KdTh,0.984,43.81,0.59545,22.6524,23.22,-0.85,76.64,1.03,0.14,0.00
Jh 9d 2h,KdQh,0.981,47.16,0.70999,25.0902,33.80,-0.62,66.10,1.39,0.10,0.00
Jh 9d 2h,KdTs,0.977,40.93,0.49771,20.2655,1.80,-1.36,97.91,0.53,0.29,0.00
Jh 9d 2h,KdJs,0.990,68.46,4.78543,116.501,0.50,2.76,99.49,4.80,0.01,0.00
Jh 9d 2h,KdQs,0.986,44.03,0.61971,23.4582,7.01,-1.27,92.80,0.76,0.19,0.00
Jh 9d 2h,Ad2c,0.988,45.93,0.47352,17.1838,7.08,-1.21,92.68,0.60,0.24,0.00
Jh 9d 2h,Ad3c,0.998,34.26,-0.00342,-0.16654,0.11,-2.84,0.03,-0.81,99.86,0.00
Jh 9d 2h,Ad4c,0.998,34.32,-0.00345,-0.1677,0.11,-2.83,0.03,-0.80,99.86,0.00
Jh 9d 2h,Ad5c,0.998,34.98,-0.00346,-0.16506,0.12,-2.82,0.03,-0.76,99.86,0.00
Jh 9d 2h,Ad6c,0.998,35.10,-0.00318,-0.15096,0.10,-2.86,0.02,-0.82,99.87,0.00
Jh 9d 2h,Ad7c,0.998,37.17,-0.00319,-0.14296,0.10,-2.88,0.03,-0.71,99.87,0.00
Jh 9d 2h,Ad8c,0.998,39.61,-0.00339,-0.14275,0.13,-2.47,0.03,-0.54,99.84,0.00
Jh 9d 2h,Ad9c,0.995,57.34,2.38552,69.3357,2.11,0.39,97.83,2.43,0.06,0.00
Jh 9d 2h,AdTc,0.994,44.77,-0.00435,-0.1618,0.20,-1.59,1.88,-0.06,97.92,0.00
Jh 9d 2h,AdJc,0.967,69.07,5.62264,135.682,19.11,6.67,80.87,5.38,0.02,0.00
Jh 9d 2h,Ad2d,0.983,48.68,1.35616,46.428,19.01,0.36,80.90,1.59,0.09,0.00
Jh 9d 2h,Ad3d,0.988,37.34,-0.00976,-0.43555,0.46,-2.09,0.68,-0.03,98.87,0.00
Jh 9d 2h,Ad4d,0.988,37.39,-0.01056,-0.47071,0.49,-2.10,0.78,-0.02,98.73,0.00
Jh 9d 2h,Ad5d,0.989,37.91,-0.01116,-0.49077,0.51,-2.11,27.05,0.00,72.44,0.00
Jh 9d 2h,Ad6d,0.994,37.98,-0.00635,-0.27868,0.27,-2.23,0.28,-0.08,99.44,0.00
Jh 9d 2h,Ad7d,0.995,39.82,-0.00703,-0.29428,0.31,-2.23,21.61,0.00,78.08,0.00
Jh 9d 2h,Ad8d,0.994,41.95,0.10625,4.22101,0.11,-1.81,98.78,0.11,1.11,0.00
Jh 9d 2h,AdTd,0.996,47.29,0.75163,26.4902,0.05,-0.78,99.76,0.75,0.19,0.00
Jh 9d 2h,Ad3h,0.997,36.35,-0.004,-0.18333,0.14,-2.65,0.03,-0.61,99.82,0.00
Jh 9d 2h,Ad4h,0.997,36.42,-0.00406,-0.18562,0.15,-2.64,0.04,-0.58,99.82,0.00
Jh 9d 2h,Ad5h,0.997,37.21,-0.00418,-0.18701,0.15,-2.59,0.04,-0.51,99.81,0.00
Jh 9d 2h,Ad6h,0.997,37.34,-0.00369,-0.1648,0.14,-2.56,0.03,-0.58,99.83,0.00
Jh 9d 2h,Ad7h,0.997,39.22,-0.00381,-0.16202,0.15,-2.41,0.04,-0.47,99.81,0.00
Jh 9d 2h,Ad8h,0.995,41.75,-0.00478,-0.19091,0.25,-1.90,0.06,-0.19,99.70,0.00
Jh 9d 2h,Ad9h,0.992,59.79,3.12557,87.1315,4.72,5.23,95.24,3.02,0.04,0.00
Jh 9d 2h,AdTh,0.993,47.65,0.09478,3.31522,19.55,-0.98,79.92,0.36,0.53,0.00
Jh 9d 2h,Ad2s,0.988,45.93,0.47352,17.1837,7.08,-1.21,92.68,0.60,0.24,0.00
Jh 9d 2h,Ad3s,0.998,34.26,-0.00342,-0.16654,0.11,-2.84,0.03,-0.81,99.86,0.00
Jh 9d 2h,Ad4s,0.998,34.32,-0.00345,-0.1677,0.11,-2.83,0.03,-0.80,99.86,0.00
Jh 9d 2h,Ad5s,0.998,34.98,-0.00346,-0.16506,0.12,-2.82,0.03,-0.76,99.86,0.00
Jh 9d 2h,Ad6s,0.998,35.10,-0.00318,-0.15096,0.10,-2.86,0.02,-0.82,99.87,0.00
Jh 9d 2h,Ad7s,0.998,37.17,-0.00319,-0.14296,0.10,-2.88,0.03,-0.71,99.87,0.00
Jh 9d 2h,Ad8s,0.998,39.61,-0.00339,-0.14275,0.13,-2.47,0.03,-0.54,99.84,0.00
Jh 9d 2h,Ad9s,0.995,57.34,2.38519,69.3258,2.13,0.39,97.81,2.43,0.06,0.00
Jh 9d 2h,AdTs,0.994,44.77,-0.00435,-0.1618,0.20,-1.59,1.88,-0.06,97.92,0.00
Jh 9d 2h,AdJs,0.967,69.07,5.62173,135.66,19.05,6.67,80.93,5.38,0.02,0.00
Jh 9d 2h,6h6c,0.990,44.57,0.27571,10.3091,4.22,-1.44,95.35,0.35,0.43,0.00
Jh 9d 2h,6h6d,0.989,44.53,0.33798,12.6486,1.76,-1.42,97.83,0.37,0.41,0.00
Jh 9d 2h,6h5h,0.986,42.18,2.71183,107.15,0.07,2.54,99.89,2.71,0.05,0.00
Jh 9d 2h,7h7c,0.996,45.95,0.29935,10.8584,0.10,-1.54,99.51,0.30,0.39,0.00
Jh 9d 2h,7h7d,0.996,45.78,0.3085,11.2321,0.10,-1.54,99.52,0.31,0.38,0.00
Jh 9d 2h,7h6h,0.984,42.13,2.65747,105.121,0.07,2.76,99.88,2.66,0.05,0.00
Jh 9d 2h,8h8c,0.996,48.52,0.5132,17.6281,0.06,-1.24,99.67,0.52,0.27,0.00
Jh 9d 2h,8h8d,0.996,48.27,0.4808,16.6026,0.06,-1.28,99.66,0.48,0.28,0.00
Jh 9d 2h,8h7h,0.969,48.80,3.92504,134.06,25.00,4.20,74.97,3.83,0.03,0.00
Jh 9d 2h,9h9c,0.956,88.68,22.1859,416.946,99.89,22.19,0.11,18.56,0.00,0.00
Jh 9d 2h,9h8h,0.990,69.45,6.70334,160.866,6.30,9.31,93.68,6.53,0.01,0.00
Jh 9d 2h,ThTc,0.994,60.78,2.75876,75.6454,1.82,1.55,98.13,2.78,0.05,0.00
Jh 9d 2h,ThTd,0.994,60.89,2.79675,76.5532,2.28,1.63,97.68,2.83,0.05,0.00
Jh 9d 2h,Th8h,0.943,57.94,7.44646,214.185,87.16,7.54,12.83,6.84,0.02,0.00
Jh 9d 2h,Th9h,0.991,71.89,7.09055,164.391,1.59,8.97,98.41,7.06,0.01,0.00
Jh 9d 2h,QhTc,0.969,46.44,2.2743,81.6197,53.53,1.81,46.42,2.81,0.05,0.00
Jh 9d 2h,QhJc,0.975,70.09,5.07607,120.71,11.75,5.58,88.22,5.01,0.02,0.00
Jh 9d 2h,QhTd,0.973,46.56,2.55989,91.6362,26.86,1.77,73.09,2.85,0.05,0.00
Jh 9d 2h,QhJd,0.978,70.20,5.1535,122.361,6.05,6.59,93.92,5.06,0.02,0.00
Jh 9d 2h,Qh8h,0.971,53.31,4.44851,139.076,28.72,4.41,71.25,4.47,0.03,0.00
Jh 9d 2h,Qh9h,0.986,72.91,7.70013,176.018,9.44,10.14,90.55,7.45,0.01,0.00
Jh 9d 2h,QhTh,0.942,62.62,8.89641,236.779,99.36,8.91,0.63,7.43,0.01,0.00
Jh 9d 2h,QhTs,0.969,46.44,2.27426,81.6184,53.53,1.81,46.42,2.81,0.05,0.00
Jh 9d 2h,QhJs,0.975,70.09,5.07572,120.701,11.73,5.57,88.25,5.01,0.02,0.00
Jh 9d 2h,KhTc,0.973,43.93,0.70321,26.6774,29.80,-0.70,70.09,1.30,0.11,0.00
Jh 9d 2h,KhJc,0.971,71.35,5.77749,134.95,14.16,6.62,85.82,5.64,0.02,0.00
Jh 9d 2h,KhQc,0.972,47.02,0.96904,34.3514,38.75,0.11,61.15,1.51,0.09,0.00
Jh 9d 2h,KhTd,0.976,44.03,0.66917,25.3309,33.83,-0.63,66.06,1.33,0.11,0.00
Jh 9d 2h,KhJd,0.972,71.42,5.77566,134.773,11.07,6.57,88.91,5.68,0.02,0.00
Jh 9d 2h,KhQd,0.974,47.08,0.86297,30.5527,38.72,-0.19,61.19,1.53,0.09,0.00
Jh 9d 2h,Kh3h,0.967,50.11,3.70142,123.122,22.47,3.62,77.50,3.73,0.04,0.00
Jh 9d 2h,Kh4h,0.969,50.16,3.72322,123.705,20.32,3.66,79.64,3.74,0.04,0.00
Jh 9d 2h,Kh5h,0.974,50.36,3.69871,122.402,18.16,3.58,81.81,3.73,0.04,0.00
Jh 9d 2h,Kh6h,0.971,50.73,3.68631,121.12,24.98,3.60,74.99,3.72,0.04,0.00
Jh 9d 2h,Kh7h,0.973,51.32,3.63679,118.101,5.34,3.75,94.62,3.63,0.04,0.00
Jh 9d 2h,Kh8h,0.983,52.25,3.65371,116.551,6.01,3.44,93.95,3.67,0.03,0.00
Jh 9d 2h,Kh9h,0.973,73.54,8.56872,194.184,28.69,10.25,71.29,7.89,0.02,0.00
Jh 9d 2h,KhTh,0.950,61.66,6.5854,178.016,70.63,6.78,29.35,6.13,0.02,0.00
Jh 9d 2h,KhQh,0.945,63.98,7.7222,201.171,96.85,7.76,3.13,6.56,0.01,0.00
Jh 9d 2h,KhTs,0.973,43.93,0.7032,26.677,29.80,-0.70,70.09,1.30,0.11,0.00
Jh 9d 2h,KhJs,0.971,71.35,5.77767,134.954,14.18,6.62,85.81,5.64,0.02,0.00
Jh 9d 2h,KhQs,0.972,47.02,0.96899,34.3499,38.76,0.11,61.15,1.51,0.09,0.00
Jh 9d 2h,Ah2c,0.977,48.80,1.36702,46.6876,39.26,1.17,60.65,1.50,0.09,0.00
Jh 9d 2h,Ah3c,0.959,38.43,-0.0458,-1.98655,3.00,-1.46,6.03,-0.03,90.97,0.00
Jh 9d 2h,Ah4c,0.956,38.49,-0.10486,-4.54068,7.02,-1.46,9.10,-0.02,83.88,0.00
Jh 9d 2h,Ah5c,0.966,39.09,-0.05236,-2.23288,3.80,-1.47,54.32,0.01,41.88,0.00
Jh 9d 2h,Ah6c,0.971,39.09,-0.01043,-0.44485,0.66,-1.42,1.67,-0.06,97.68,0.00
Jh 9d 2h,Ah7c,0.982,40.84,-0.01675,-0.68351,1.14,-1.47,49.48,0.00,49.38,0.00
Jh 9d 2h,Ah8c,0.987,42.91,0.12638,4.90842,1.59,-1.12,97.02,0.15,1.39,0.00
Jh 9d 2h,Ah9c,0.994,59.58,3.25092,90.9424,0.03,1.51,99.92,3.25,0.04,0.00
Jh 9d 2h,AhTc,0.995,47.66,0.65383,22.8668,0.08,-0.39,99.68,0.66,0.24,0.00
Jh 9d 2h,AhJc,0.959,71.78,6.60944,153.471,31.83,7.06,68.16,6.40,0.02,0.00
Jh 9d 2h,Ah2d,0.976,48.88,1.26765,43.2254,49.91,1.01,49.99,1.53,0.09,0.00
Jh 9d 2h,Ah3d,0.944,38.51,-0.31512,-13.6388,22.12,-1.42,9.75,-0.02,68.14,0.00
Jh 9d 2h,Ah4d,0.938,38.56,-0.50051,-21.6359,35.08,-1.42,14.17,-0.01,50.75,0.00
Jh 9d 2h,Ah5d,0.960,39.06,-0.04273,-1.82297,3.15,-1.46,57.28,0.01,39.57,0.00
Jh 9d 2h,Ah6d,0.968,38.97,-0.00856,-0.36616,0.51,-1.47,1.50,-0.07,97.99,0.00
Jh 9d 2h,Ah7d,0.981,40.68,-0.01287,-0.5274,0.78,-1.56,17.81,0.00,81.41,0.00
Jh 9d 2h,Ah8d,0.982,42.57,0.06536,2.55889,0.41,-1.18,97.27,0.07,2.33,0.00
Jh 9d 2h,AhTd,0.994,47.77,0.64152,22.3836,2.52,-0.30,97.25,0.67,0.24,0.00
Jh 9d 2h,AhJd,0.955,71.85,6.98085,161.92,50.93,7.49,49.05,6.46,0.02,0.00
Jh 9d 2h,Ah3h,0.943,59.22,6.04695,170.196,59.25,5.93,40.73,6.22,0.02,0.00
Jh 9d 2h,Ah4h,0.946,59.25,6.07104,170.774,58.97,5.96,41.01,6.23,0.02,0.00
Jh 9d 2h,Ah5h,0.959,59.65,6.1003,170.452,35.32,5.92,64.66,6.20,0.02,0.00
Jh 9d 2h,Ah6h,0.984,59.65,5.97946,167.066,0.91,5.87,99.07,5.98,0.02,0.00
Jh 9d 2h,Ah7h,0.987,60.43,5.99767,165.419,0.42,6.08,99.56,6.00,0.02,0.00
Jh 9d 2h,Ah8h,0.990,61.76,6.17218,166.554,5.33,5.77,94.65,6.20,0.02,0.00
Jh 9d 2h,Ah9h,0.950,74.40,11.2885,252.882,98.38,11.32,1.61,9.64,0.00,0.00
Jh 9d 2h,AhTh,0.995,65.31,6.94914,177.345,0.66,6.66,99.32,6.95,0.01,0.00
Jh 9d 2h,Ah2s,0.977,48.80,1.36701,46.6872,39.26,1.17,60.65,1.50,0.09,0.00
Jh 9d 2h,Ah3s,0.959,38.43,-0.0458,-1.98655,3.00,-1.46,6.03,-0.03,90.97,0.00
Jh 9d 2h,Ah4s,0.956,38.49,-0.10486,-4.54072,7.02,-1.46,9.10,-0.02,83.88,0.00
Jh 9d 2h,Ah5s,0.966,39.09,-0.05236,-2.23288,3.80,-1.47,54.32,0.01,41.88,0.00
Jh 9d 2h,Ah6s,0.971,39.09,-0.01043,-0.44485,0.66,-1.42,1.67,-0.06,97.68,0.00
Jh 9d 2h,Ah7s,0.982,40.84,-0.01675,-0.68351,1.14,-1.47,49.48,0.00,49.38,0.00
Jh 9d 2h,Ah8s,0.987,42.91,0.12662,4.91761,1.57,-1.12,97.04,0.15,1.39,0.00
Jh 9d 2h,Ah9s,0.994,59.58,3.25092,90.9424,0.03,1.51,99.92,3.25,0.04,0.00
Jh 9d 2h,AhTs,0.995,47.66,0.65383,22.8668,0.08,-0.39,99.68,0.66,0.24,0.00
Jh 9d 2h,AhJs,0.959,71.78,6.60923,153.466,31.80,7.06,68.18,6.40,0.02,0.00
Jh 9d 2h,6s6c,0.994,42.30,-0.00818,-0.32212,0.36,-1.96,13.34,-0.01,86.29,0.00
Jh 9d 2h,6s6d,0.994,42.26,-0.00926,-0.36526,0.47,-1.97,36.59,0.00,62.94,0.00
Jh 9d 2h,6s6h,0.990,44.57,0.27578,10.3118,4.22,-1.44,95.35,0.35,0.43,0.00
Jh 9d 2h,6s5s,0.998,13.94,-0.00291,-0.34779,0.09,-3.16,0.01,-1.33,99.90,0.00
