Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 9d 2h,Ah6c,1.000,36.58,0.0383,1.74491,2.92,0.63,97.08,0.02
Jh 9d 2h,Ah7c,1.000,38.90,0.30315,12.9884,1.78,0.65,98.22,0.30
Jh 9d 2h,Ah8c,1.000,41.75,0.69083,27.5753,1.26,0.80,98.74,0.69
Jh 9d 2h,Ah9c,1.000,68.41,5.07515,123.648,0.61,4.26,99.39,5.08
Jh 9d 2h,AhTc,1.000,47.50,1.28354,45.0388,0.52,1.27,99.48,1.28
Jh 9d 2h,AhJc,1.000,78.59,8.13978,172.622,4.13,6.92,95.87,8.19
Jh 9d 2h,Ah2d,1.000,51.40,2.91882,94.6364,2.38,2.26,97.62,2.93
Jh 9d 2h,Ah3d,1.000,35.86,0.51311,23.8466,5.65,0.69,94.35,0.50
Jh 9d 2h,Ah4d,1.000,36.02,0.78674,36.3999,6.24,0.70,93.76,0.79
Jh 9d 2h,Ah5d,1.000,36.62,0.39417,17.9413,4.05,0.71,95.95,0.38
Jh 9d 2h,Ah6d,1.000,36.63,0.03719,1.69248,3.16,0.64,96.84,0.02
Jh 9d 2h,Ah7d,1.000,38.95,0.1347,5.76334,1.89,0.66,98.11,0.12
Jh 9d 2h,Ah8d,1.000,41.84,0.6201,24.6993,1.77,0.82,98.23,0.62
Jh 9d 2h,AhTd,1.000,47.57,1.30486,45.7144,0.60,1.31,99.40,1.30
Jh 9d 2h,AhJd,1.000,78.69,8.44716,178.913,4.48,6.98,95.52,8.52
Jh 9d 2h,Ah3h,1.000,57.83,6.48653,186.934,5.67,5.59,94.33,6.54
Jh 9d 2h,Ah4h,1.000,57.97,6.5129,187.252,5.41,5.59,94.59,6.57
Jh 9d 2h,Ah5h,1.000,58.37,6.16419,176.006,4.09,5.57,95.91,6.19
Jh 9d 2h,Ah6h,1.000,58.49,5.62803,160.37,1.64,5.35,98.36,5.63
Jh 9d 2h,Ah7h,1.000,59.84,5.74123,159.916,1.34,5.39,98.66,5.75
Jh 9d 2h,Ah8h,1.000,61.68,6.00266,162.2,1.04,5.55,98.96,6.01
Jh 9d 2h,Ah9h,1.000,80.26,10.6204,220.544,4.99,8.92,95.01,10.71
Jh 9d 2h,AhTh,1.000,65.54,6.77854,172.388,0.50,6.05,99.50,6.78
Jh 9d 2h,Ah2s,1.000,51.34,2.77697,90.1524,2.27,2.23,97.73,2.79
Jh 9d 2h,Ah3s,1.000,35.80,0.11793,5.49092,4.06,0.68,95.94,0.09
Jh 9d 2h,Ah4s,1.000,35.96,0.21617,10.0195,4.35,0.69,95.65,0.19
Jh 9d 2h,Ah5s,1.000,36.54,0.38392,17.5129,3.41,0.69,96.59,0.37
Jh 9d 2h,Ah6s,1.000,36.58,0.0383,1.74491,2.92,0.63,97.08,0.02
Jh 9d 2h,Ah7s,1.000,38.90,0.30314,12.9882,1.78,0.65,98.22,0.30
Jh 9d 2h,Ah8s,1.000,41.75,0.69056,27.5645,1.26,0.80,98.74,0.69
Jh 9d 2h,Ah9s,1.000,68.41,5.07515,123.648,0.61,4.26,99.39,5.08
Jh 9d 2h,AhTs,1.000,47.50,1.28354,45.0387,0.52,1.27,99.48,1.28
Jh 9d 2h,AhJs,1.000,78.59,8.13968,172.619,4.13,6.92,95.87,8.19
Jh 9d 2h,6s6c,1.000,46.29,0.10222,3.6807,0.58,0.95,99.42,0.10
Jh 9d 2h,6s6d,1.000,46.29,0.26705,9.61581,0.64,0.98,99.36,0.26
Jh 9d 2h,6s6h,1.000,48.83,1.20334,41.076,1.01,1.39,98.99,1.20
Jh 9d 2h,6s5s,1.000,14.88,0.00019,0.02113,0.22,-0.05,99.78,0.00
Jh 9d 2h,7s7c,1.000,48.81,0.39064,13.3397,0.35,0.98,99.65,0.39
Jh 9d 2h,7s7d,1.000,48.81,0.55706,19.0201,0.37,1.00,99.63,0.56
Jh 9d 2h,7s7h,1.000,51.30,1.39305,45.2551,0.43,1.37,99.57,1.39
Jh 9d 2h,7s6s,1.000,14.89,0.00003,0.00322,0.20,-0.09,99.80,0.00
Jh 9d 2h,8s8c,1.000,52.55,1.2712,40.3164,0.47,1.33,99.53,1.27
Jh 9d 2h,8s8d,1.000,52.64,1.26359,40.009,0.51,1.36,99.49,1.26
Jh 9d 2h,8s8h,1.000,55.05,1.82992,55.4019,0.42,1.68,99.58,1.83
Jh 9d 2h,8s7s,1.000,26.64,0.01139,0.7125,0.80,0.69,99.20,0.01
Jh 9d 2h,9s9c,1.000,90.32,16.8428,310.812,5.30,15.19,94.70,16.94
Jh 9d 2h,9s9h,1.000,91.54,17.1955,313.062,4.44,15.35,95.56,17.28
