Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 9d 2h,AsJd,0.958,69.14,5.39145,129.972,23.18,5.39,76.80,5.39,0.02,0.00
Jh 9d 2h,As3h,0.997,36.39,-0.0014,-0.06415,0.15,-0.82,0.03,-0.55,99.82,0.00
Jh 9d 2h,As4h,0.997,36.46,-0.0014,-0.06378,0.15,-0.81,0.04,-0.53,99.81,0.00
Jh 9d 2h,As5h,0.997,37.27,-0.00139,-0.06203,0.16,-0.77,0.04,-0.45,99.80,0.00
Jh 9d 2h,As6h,0.997,37.43,-0.00141,-0.06296,0.14,-0.89,0.03,-0.52,99.83,0.00
Jh 9d 2h,As7h,0.997,39.36,-0.00141,-0.05974,0.16,-0.80,0.04,-0.41,99.81,0.00
Jh 9d 2h,As8h,0.996,41.95,-0.00129,-0.05112,0.26,-0.46,0.06,-0.12,99.68,0.00
Jh 9d 2h,As9h,0.991,59.89,3.01926,84.0276,5.86,3.02,94.09,3.02,0.04,0.00
Jh 9d 2h,AsTh,0.994,47.86,0.40991,14.2758,3.03,0.41,96.50,0.41,0.47,0.00
Jh 9d 2h,As2s,0.989,45.96,0.60805,22.0521,8.79,0.61,90.97,0.61,0.24,0.00
Jh 9d 2h,As3s,0.998,34.29,-0.0014,-0.06827,0.12,-1.05,0.03,-0.76,99.86,0.00
Jh 9d 2h,As4s,0.998,34.36,-0.0014,-0.06811,0.12,-1.03,0.03,-0.75,99.86,0.00
Jh 9d 2h,As5s,0.998,35.04,-0.0014,-0.06675,0.12,-1.03,0.03,-0.69,99.85,0.00
Jh 9d 2h,As6s,0.998,35.20,-0.00139,-0.06605,0.11,-1.14,0.02,-0.75,99.87,0.00
Jh 9d 2h,As7s,0.998,37.32,-0.00139,-0.06228,0.11,-1.15,0.03,-0.63,99.87,0.00
Jh 9d 2h,As8s,0.998,39.81,-0.00136,-0.05685,0.13,-0.89,0.03,-0.46,99.83,0.00
Jh 9d 2h,As9s,0.995,57.44,2.44075,70.8192,0.03,2.43,99.92,2.44,0.06,0.00
Jh 9d 2h,AsTs,0.995,44.97,-0.00128,-0.04733,0.37,-0.31,9.36,0.00,90.27,0.00
