Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 9d 2h,AcTs,1.000,30.72,-0.00182,-0.09856,0.08,-1.07,99.92,0.00
Jh 9d 2h,AcJs,1.000,70.76,6.24416,147.073,0.33,5.70,99.67,6.25
Jh 9d 2h,6d6c,1.000,40.52,-0.00168,-0.06893,0.12,-0.59,99.88,0.00
Jh 9d 2h,6d5d,1.000,17.08,-0.00184,-0.17924,0.08,-1.07,99.92,0.00
Jh 9d 2h,7d7c,1.000,43.44,-0.00106,-0.04082,0.14,-0.47,99.86,0.00
Jh 9d 2h,7d6d,1.000,17.29,-0.0019,-0.18277,0.08,-1.10,99.92,0.00
Jh 9d 2h,8d8c,1.000,46.83,0.09809,3.49099,0.17,-0.27,99.83,0.10
Jh 9d 2h,8d7d,1.000,28.57,0.1654,9.64841,0.19,-0.26,99.81,0.17
Jh 9d 2h,TdTc,1.000,56.41,1.7917,52.9381,0.11,0.95,99.89,1.79
Jh 9d 2h,Td7d,1.000,29.44,0.51937,29.4053,0.16,0.02,99.84,0.52
Jh 9d 2h,Td8d,1.000,40.23,3.15743,130.792,0.42,2.75,99.58,3.16
Jh 9d 2h,JdTc,1.000,62.24,3.07023,82.2139,0.14,2.26,99.86,3.07
Jh 9d 2h,Jd8d,1.000,62.59,3.72437,99.1699,0.17,3.04,99.83,3.73
Jh 9d 2h,JdTd,1.000,63.95,3.85807,100.551,0.22,3.23,99.78,3.86
Jh 9d 2h,JdTh,1.000,64.81,3.72241,95.731,0.16,2.92,99.84,3.72
Jh 9d 2h,JdTs,1.000,62.24,3.07023,82.2139,0.14,2.26,99.86,3.07
Jh 9d 2h,QdTc,1.000,40.29,1.85631,76.7985,0.27,1.61,99.73,1.86
Jh 9d 2h,QdJc,1.000,66.20,4.09981,103.213,0.17,3.35,99.83,4.10
Jh 9d 2h,Qd6d,1.000,19.23,-0.00171,-0.1482,0.10,-0.81,99.90,0.00
Jh 9d 2h,Qd7d,1.000,19.36,-0.00173,-0.14868,0.10,-0.80,99.90,0.00
Jh 9d 2h,Qd8d,1.000,29.51,0.25089,14.17,0.24,-0.04,99.76,0.25
Jh 9d 2h,QdTd,1.000,42.81,2.95298,114.964,0.39,2.47,99.61,2.95
Jh 9d 2h,QdJd,1.000,67.57,4.80282,118.468,0.27,4.21,99.73,4.80
Jh 9d 2h,QdTh,1.000,42.88,2.56808,99.8264,0.36,2.26,99.64,2.57
Jh 9d 2h,QdTs,1.000,40.29,1.85631,76.7985,0.27,1.61,99.73,1.86
Jh 9d 2h,QdJs,1.000,66.20,4.09977,103.212,0.17,3.35,99.83,4.10
Jh 9d 2h,Kd8c,1.000,18.19,-0.00199,-0.18267,0.08,-1.13,99.92,0.00
Jh 9d 2h,Kd9c,1.000,54.58,1.47339,44.99,0.13,0.72,99.87,1.47
Jh 9d 2h,KdTc,1.000,31.30,0.07512,4.0004,0.30,-0.07,99.70,0.08
Jh 9d 2h,KdJc,1.000,68.18,4.78946,117.073,0.18,4.05,99.82,4.79
Jh 9d 2h,KdQc,1.000,34.83,0.37375,17.8866,0.28,0.11,99.72,0.37
Jh 9d 2h,Kd2d,1.000,43.15,1.2725,49.1558,0.21,0.76,99.79,1.27
Jh 9d 2h,Kd3d,1.000,19.38,-0.00181,-0.15611,0.09,-0.95,99.91,0.00
Jh 9d 2h,Kd4d,1.000,19.68,-0.00181,-0.15363,0.09,-0.93,99.91,0.00
Jh 9d 2h,Kd5d,1.000,19.98,-0.00181,-0.15128,0.09,-0.92,99.91,0.00
Jh 9d 2h,Kd6d,1.000,20.32,-0.00185,-0.15147,0.09,-0.96,99.91,0.00
Jh 9d 2h,Kd7d,1.000,21.42,-0.00183,-0.14248,0.09,-0.89,99.91,0.00
Jh 9d 2h,Kd8d,1.000,21.88,-0.00181,-0.13779,0.10,-0.84,99.90,0.00
Jh 9d 2h,KdTd,1.000,34.36,0.74062,35.9231,0.22,0.45,99.78,0.74
Jh 9d 2h,KdJd,1.000,69.49,5.52111,132.414,0.31,4.93,99.69,5.52
Jh 9d 2h,KdQd,1.000,37.77,1.14216,50.3949,0.30,0.81,99.70,1.14
Jh 9d 2h,Kd8h,1.000,21.14,-0.00183,-0.14421,0.09,-0.90,99.91,0.00
Jh 9d 2h,Kd9h,1.000,56.95,2.16218,63.2778,0.13,1.31,99.87,2.16
Jh 9d 2h,KdTh,1.000,34.23,0.66539,32.4,0.25,0.35,99.75,0.67
Jh 9d 2h,KdQh,1.000,37.95,1.09932,48.2769,0.31,0.74,99.69,1.10
Jh 9d 2h,Kd8s,1.000,18.19,-0.00199,-0.18268,0.08,-1.13,99.92,0.00
Jh 9d 2h,Kd9s,1.000,54.58,1.47339,44.99,0.13,0.72,99.87,1.47
Jh 9d 2h,KdTs,1.000,31.30,0.07512,4.00043,0.30,-0.07,99.70,0.08
Jh 9d 2h,KdJs,1.000,68.18,4.78947,117.074,0.18,4.05,99.82,4.79
Jh 9d 2h,KdQs,1.000,34.83,0.37378,17.888,0.28,0.11,99.72,0.37
Jh 9d 2h,Ad2c,1.000,39.28,0.26026,11.044,0.20,-0.18,99.80,0.26
Jh 9d 2h,Ad3c,1.000,21.45,-0.00198,-0.15402,0.06,-1.36,99.94,0.00
Jh 9d 2h,Ad4c,1.000,21.76,-0.00198,-0.15159,0.07,-1.35,99.93,0.00
Jh 9d 2h,Ad5c,1.000,22.31,-0.00198,-0.14774,0.07,-1.33,99.93,0.00
Jh 9d 2h,Ad6c,1.000,21.84,-0.00203,-0.1552,0.06,-1.41,99.94,0.00
Jh 9d 2h,Ad7c,1.000,23.64,-0.00202,-0.14258,0.07,-1.31,99.93,0.00
Jh 9d 2h,Ad8c,1.000,25.77,-0.00198,-0.12786,0.07,-1.23,99.93,0.00
Jh 9d 2h,Ad9c,1.000,55.31,2.036,61.3561,0.10,1.06,99.90,2.04
Jh 9d 2h,AdTc,1.000,30.91,-0.00176,-0.09468,0.09,-0.93,99.91,0.00
Jh 9d 2h,AdJc,1.000,71.01,6.30511,147.982,0.28,5.72,99.72,6.31
Jh 9d 2h,Ad2d,1.000,42.31,1.31695,51.8805,0.18,0.78,99.82,1.32
Jh 9d 2h,Ad3d,1.000,25.18,-0.00159,-0.10506,0.10,-0.87,99.90,0.00
Jh 9d 2h,Ad4d,1.000,25.49,-0.00157,-0.10286,0.10,-0.85,99.90,0.00
Jh 9d 2h,Ad5d,1.000,26.02,-0.00156,-0.09974,0.10,-0.84,99.90,0.00
Jh 9d 2h,Ad6d,1.000,25.61,-0.00175,-0.11394,0.09,-0.93,99.91,0.00
Jh 9d 2h,Ad7d,1.000,27.29,-0.00168,-0.1029,0.10,-0.85,99.90,0.00
Jh 9d 2h,Ad8d,1.000,29.25,-0.00149,-0.08506,0.11,-0.76,99.89,0.00
Jh 9d 2h,AdTd,1.000,34.01,0.00032,0.01568,0.15,-0.48,99.85,0.00
Jh 9d 2h,Ad3h,1.000,23.97,-0.00191,-0.133,0.08,-1.13,99.92,0.00
Jh 9d 2h,Ad4h,1.000,24.34,-0.00191,-0.13069,0.08,-1.12,99.92,0.00
Jh 9d 2h,Ad5h,1.000,24.95,-0.0019,-0.12724,0.08,-1.11,99.92,0.00
Jh 9d 2h,Ad6h,1.000,24.57,-0.00197,-0.13335,0.07,-1.17,99.93,0.00
Jh 9d 2h,Ad7h,1.000,26.40,-0.00191,-0.12068,0.08,-1.11,99.92,0.00
Jh 9d 2h,Ad8h,1.000,28.55,-0.00175,-0.1022,0.08,-1.00,99.92,0.00
Jh 9d 2h,Ad9h,1.000,57.74,2.66164,76.8303,0.13,1.79,99.87,2.66
Jh 9d 2h,AdTh,1.000,33.92,-0.00051,-0.02497,0.14,-0.53,99.86,0.00
Jh 9d 2h,Ad2s,1.000,39.28,0.26027,11.0443,0.20,-0.18,99.80,0.26
Jh 9d 2h,Ad3s,1.000,21.45,-0.00198,-0.15402,0.06,-1.36,99.94,0.00
Jh 9d 2h,Ad4s,1.000,21.76,-0.00198,-0.15159,0.07,-1.35,99.93,0.00
Jh 9d 2h,Ad5s,1.000,22.31,-0.00198,-0.14774,0.07,-1.33,99.93,0.00
Jh 9d 2h,Ad6s,1.000,21.84,-0.00203,-0.1552,0.06,-1.41,99.94,0.00
Jh 9d 2h,Ad7s,1.000,23.64,-0.00202,-0.14259,0.07,-1.31,99.93,0.00
Jh 9d 2h,Ad8s,1.000,25.77,-0.00198,-0.12786,0.07,-1.23,99.93,0.00
Jh 9d 2h,Ad9s,1.000,55.31,2.036,61.3561,0.10,1.06,99.90,2.04
Jh 9d 2h,AdTs,1.000,30.91,-0.00176,-0.09468,0.09,-0.93,99.91,0.00
Jh 9d 2h,AdJs,1.000,71.01,6.30518,147.984,0.28,5.72,99.72,6.31
Jh 9d 2h,6h6c,1.000,43.03,0.23142,8.96347,0.16,-0.25,99.84,0.23
Jh 9d 2h,6h6d,1.000,43.10,0.27801,10.7506,0.16,-0.23,99.84,0.28
Jh 9d 2h,6h5h,1.000,42.39,2.61399,102.764,0.18,2.15,99.82,2.61
Jh 9d 2h,7h7c,1.000,45.93,0.38816,14.0847,0.15,-0.17,99.85,0.39
Jh 9d 2h,7h7d,1.000,46.00,0.44156,15.9969,0.14,-0.14,99.86,0.44
Jh 9d 2h,7h6h,1.000,42.64,2.48764,97.2245,0.17,2.00,99.83,2.49
Jh 9d 2h,8h8c,1.000,49.35,0.60845,20.5477,0.14,0.00,99.86,0.61
Jh 9d 2h,8h8d,1.000,49.35,0.64005,21.6178,0.14,0.01,99.86,0.64
Jh 9d 2h,8h7h,1.000,50.20,4.07989,135.452,0.41,3.76,99.59,4.08
Jh 9d 2h,9h9c,1.000,90.79,22.0813,405.37,0.72,21.33,99.28,22.09
Jh 9d 2h,9h7h,1.000,69.19,6.89988,166.2,0.46,6.43,99.54,6.90
Jh 9d 2h,9h8h,1.000,69.63,6.8088,162.97,0.52,6.39,99.48,6.81
Jh 9d 2h,ThTc,1.000,58.83,2.35094,66.5988,0.13,1.54,99.87,2.35
Jh 9d 2h,ThTd,1.000,59.00,2.41088,68.1056,0.13,1.61,99.87,2.41
Jh 9d 2h,Th7h,1.000,51.18,4.54656,148.057,0.29,4.14,99.71,4.55
Jh 9d 2h,Th8h,1.000,58.28,7.53351,215.438,0.82,7.07,99.18,7.54
Jh 9d 2h,Th9h,1.000,71.40,7.16305,167.209,0.37,6.65,99.63,7.16
Jh 9d 2h,QhTc,1.000,43.07,2.71514,105.066,0.39,2.37,99.61,2.72
Jh 9d 2h,QhJc,1.000,68.70,4.84063,117.436,0.21,4.16,99.79,4.84
Jh 9d 2h,QhTd,1.000,43.16,2.73457,105.609,0.39,2.42,99.61,2.74
Jh 9d 2h,QhJd,1.000,68.67,4.83423,117.322,0.21,4.17,99.79,4.84
Jh 9d 2h,Qh6h,1.000,44.96,2.94942,109.325,0.25,2.59,99.75,2.95
Jh 9d 2h,Qh7h,1.000,45.07,2.90082,107.281,0.22,2.50,99.78,2.90
Jh 9d 2h,Qh8h,1.000,51.73,4.41085,142.115,0.39,4.06,99.61,4.41
Jh 9d 2h,Qh9h,1.000,71.74,7.26362,168.76,0.37,6.73,99.63,7.27
Jh 9d 2h,QhTh,1.000,60.57,7.93064,218.227,0.59,7.32,99.41,7.93
Jh 9d 2h,QhTs,1.000,43.07,2.71517,105.067,0.39,2.37,99.61,2.72
Jh 9d 2h,QhJs,1.000,68.70,4.84063,117.436,0.21,4.16,99.79,4.84
Jh 9d 2h,Kh8c,1.000,21.93,-0.00161,-0.12199,0.13,-0.61,99.87,0.00
Jh 9d 2h,Kh9c,1.000,57.57,2.3832,68.9958,0.12,1.51,99.88,2.38
Jh 9d 2h,KhTc,1.000,34.64,0.88422,42.5475,0.26,0.54,99.74,0.89
Jh 9d 2h,KhJc,1.000,70.90,5.67965,133.518,0.25,5.03,99.75,5.68
Jh 9d 2h,KhQc,1.000,38.16,1.20284,52.5304,0.33,0.85,99.67,1.20
Jh 9d 2h,Kh8d,1.000,21.99,-0.00159,-0.12043,0.13,-0.59,99.87,0.00
Jh 9d 2h,KhTd,1.000,34.72,0.92998,44.6456,0.25,0.56,99.75,0.93
Jh 9d 2h,KhJd,1.000,70.88,5.69853,133.996,0.26,5.05,99.74,5.70
Jh 9d 2h,KhQd,1.000,38.24,1.21267,52.8556,0.32,0.86,99.68,1.21
Jh 9d 2h,Kh3h,1.000,45.45,3.00282,110.115,0.24,2.63,99.76,3.00
Jh 9d 2h,Kh4h,1.000,45.70,3.00929,109.758,0.24,2.65,99.76,3.01
Jh 9d 2h,Kh5h,1.000,45.94,3.02179,109.624,0.24,2.65,99.76,3.02
Jh 9d 2h,Kh6h,1.000,46.22,3.04692,109.872,0.24,2.63,99.76,3.05
Jh 9d 2h,Kh7h,1.000,46.93,3.05975,108.674,0.22,2.64,99.78,3.06
Jh 9d 2h,Kh8h,1.000,47.20,3.10541,109.651,0.21,2.71,99.79,3.11
Jh 9d 2h,Kh9h,1.000,71.87,7.3366,170.132,0.46,6.83,99.54,7.34
Jh 9d 2h,KhTh,1.000,55.42,5.45821,164.147,0.59,5.09,99.41,5.46
Jh 9d 2h,KhQh,1.000,58.07,6.10685,175.285,0.62,5.62,99.38,6.11
Jh 9d 2h,Kh8s,1.000,21.93,-0.00161,-0.12199,0.13,-0.61,99.87,0.00
Jh 9d 2h,Kh9s,1.000,57.57,2.3832,68.9957,0.12,1.51,99.88,2.38
Jh 9d 2h,KhTs,1.000,34.64,0.88422,42.5474,0.26,0.54,99.74,0.89
Jh 9d 2h,KhJs,1.000,70.90,5.67962,133.517,0.25,5.03,99.75,5.68
Jh 9d 2h,KhQs,1.000,38.16,1.20275,52.5265,0.33,0.85,99.67,1.20
Jh 9d 2h,Ah2c,1.000,44.08,1.7288,65.3655,0.27,1.26,99.73,1.73
Jh 9d 2h,Ah3c,1.000,25.84,0.0021,0.13542,0.16,-0.45,99.84,0.00
Jh 9d 2h,Ah4c,1.000,26.14,0.00236,0.15064,0.17,-0.45,99.83,0.00
Jh 9d 2h,Ah5c,1.000,26.69,0.00277,0.17298,0.17,-0.43,99.83,0.00
Jh 9d 2h,Ah6c,1.000,26.26,-0.00035,-0.02229,0.15,-0.54,99.85,0.00
Jh 9d 2h,Ah7c,1.000,28.06,0.00093,0.05496,0.17,-0.45,99.83,0.00
Jh 9d 2h,Ah8c,1.000,30.20,0.08119,4.48029,0.20,-0.36,99.80,0.08
Jh 9d 2h,Ah9c,1.000,59.66,3.46311,96.7448,0.14,2.65,99.86,3.46
Jh 9d 2h,AhTc,1.000,35.39,0.56663,26.6833,0.18,-0.09,99.82,0.57
Jh 9d 2h,AhJc,1.000,75.11,7.81759,173.473,0.31,7.14,99.69,7.82
Jh 9d 2h,Ah2d,1.000,44.15,1.82245,68.7973,0.26,1.30,99.74,1.82
Jh 9d 2h,Ah3d,1.000,25.90,0.00244,0.15705,0.17,-0.42,99.83,0.00
Jh 9d 2h,Ah4d,1.000,26.20,0.00275,0.17511,0.18,-0.41,99.82,0.00
Jh 9d 2h,Ah5d,1.000,26.75,0.00332,0.20661,0.18,-0.40,99.82,0.00
Jh 9d 2h,Ah6d,1.000,26.33,-0.00029,-0.0184,0.15,-0.53,99.85,0.00
Jh 9d 2h,Ah7d,1.000,28.13,0.00122,0.07227,0.17,-0.44,99.83,0.00
Jh 9d 2h,Ah8d,1.000,30.25,0.1127,6.21012,0.21,-0.33,99.79,0.11
Jh 9d 2h,AhTd,1.000,35.45,0.6297,29.6061,0.19,-0.04,99.81,0.63
Jh 9d 2h,AhJd,1.000,75.10,7.8731,174.736,0.34,7.20,99.66,7.88
Jh 9d 2h,Ah3h,1.000,50.70,5.0894,167.316,0.38,4.63,99.62,5.09
Jh 9d 2h,Ah4h,1.000,50.95,5.06444,165.672,0.38,4.65,99.62,5.07
Jh 9d 2h,Ah5h,1.000,51.35,5.05831,164.168,0.38,4.66,99.62,5.06
Jh 9d 2h,Ah6h,1.000,51.18,4.69704,152.947,0.32,4.34,99.68,4.70
Jh 9d 2h,Ah7h,1.000,52.31,4.78774,152.552,0.29,4.40,99.71,4.79
Jh 9d 2h,Ah8h,1.000,53.60,4.99962,155.471,0.31,4.62,99.69,5.00
Jh 9d 2h,Ah9h,1.000,73.87,9.13195,206.032,0.47,8.54,99.53,9.13
Jh 9d 2h,AhTh,1.000,56.94,5.4117,158.417,0.21,4.89,99.79,5.41
Jh 9d 2h,Ah2s,1.000,44.08,1.7288,65.3654,0.27,1.26,99.73,1.73
Jh 9d 2h,Ah3s,1.000,25.84,0.0021,0.13542,0.16,-0.45,99.84,0.00
Jh 9d 2h,Ah4s,1.000,26.14,0.00236,0.15064,0.17,-0.45,99.83,0.00
Jh 9d 2h,Ah5s,1.000,26.69,0.00277,0.17298,0.17,-0.43,99.83,0.00
Jh 9d 2h,Ah6s,1.000,26.26,-0.00035,-0.02229,0.15,-0.54,99.85,0.00
Jh 9d 2h,Ah7s,1.000,28.06,0.00092,0.05493,0.17,-0.45,99.83,0.00
Jh 9d 2h,Ah8s,1.000,30.20,0.08113,4.47667,0.20,-0.36,99.80,0.08
Jh 9d 2h,Ah9s,1.000,59.66,3.46311,96.7449,0.14,2.65,99.86,3.46
Jh 9d 2h,AhTs,1.000,35.39,0.56662,26.6826,0.18,-0.09,99.82,0.57
Jh 9d 2h,AhJs,1.000,75.11,7.81763,173.474,0.31,7.14,99.69,7.82
Jh 9d 2h,6s6c,1.000,40.45,-0.00171,-0.0706,0.12,-0.61,99.88,0.00
Jh 9d 2h,6s6d,1.000,40.52,-0.00168,-0.06893,0.12,-0.59,99.88,0.00
Jh 9d 2h,6s6h,1.000,43.03,0.23142,8.96348,0.16,-0.25,99.84,0.23
Jh 9d 2h,6s5s,1.000,13.30,-0.00202,-0.25368,0.06,-1.40,99.94,0.00
Jh 9d 2h,7s7c,1.000,43.37,-0.0013,-0.04998,0.13,-0.49,99.87,0.00
Jh 9d 2h,7s7d,1.000,43.44,-0.00106,-0.04083,0.14,-0.47,99.86,0.00
Jh 9d 2h,7s7h,1.000,45.93,0.38816,14.0847,0.15,-0.17,99.85,0.39
Jh 9d 2h,7s6s,1.000,13.49,-0.00205,-0.2533,0.06,-1.38,99.94,0.00
Jh 9d 2h,8s8c,1.000,46.84,0.02572,0.91505,0.17,-0.29,99.83,0.03
Jh 9d 2h,8s8d,1.000,46.83,0.09809,3.49103,0.17,-0.27,99.83,0.10
Jh 9d 2h,8s8h,1.000,49.35,0.60845,20.5477,0.14,0.00,99.86,0.61
Jh 9d 2h,8s7s,1.000,25.39,-0.00129,-0.08475,0.13,-0.58,99.87,0.00
Jh 9d 2h,9s9c,1.000,89.80,21.2629,394.637,0.79,20.60,99.21,21.27
Jh 9d 2h,9s9h,1.000,90.79,22.0823,405.389,0.72,21.33,99.28,22.09
Jh 9d 2h,9s7s,1.000,51.69,1.37237,44.2466,0.13,0.66,99.87,1.37
Jh 9d 2h,9s8s,1.000,52.51,1.29764,41.1832,0.12,0.53,99.88,1.30
Jh 9d 2h,TsTc,1.000,56.24,1.74234,51.6344,0.11,0.91,99.89,1.74
Jh 9d 2h,TsTd,1.000,56.41,1.7917,52.9381,0.11,0.95,99.89,1.79
