Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,Ac5s,1.000,54.48,0.71212,21.7857,0.14,-0.72,99.86,0.71
Ah Qd Jc,Ac6s,1.000,54.59,0.71064,21.6958,0.14,-0.46,99.86,0.71
Ah Qd Jc,Ac7s,1.000,54.70,0.72921,22.2175,0.14,-0.19,99.86,0.73
Ah Qd Jc,Ac8s,1.000,55.67,0.84305,25.2409,0.13,0.50,99.87,0.84
Ah Qd Jc,Ac9s,1.000,56.65,1.03327,30.4016,0.12,0.17,99.88,1.03
Ah Qd Jc,AcTs,1.000,67.13,3.78953,94.0889,0.15,4.48,99.85,3.79
Ah Qd Jc,AcJs,1.000,74.54,7.26753,162.504,0.15,8.53,99.85,7.27
Ah Qd Jc,6d6c,1.000,20.12,0.18104,15,0.07,-2.06,99.93,0.18
Ah Qd Jc,6d5d,1.000,8.98,0.152,28.2151,0.05,-2.41,99.95,0.15
Ah Qd Jc,7d7c,1.000,22.22,0.16661,12.497,0.07,-2.04,99.93,0.17
Ah Qd Jc,7d6d,1.000,9.54,0.12479,21.801,0.05,-2.46,99.95,0.13
Ah Qd Jc,8d8c,1.000,24.98,0.18446,12.3054,0.07,-2.02,99.93,0.19
Ah Qd Jc,8d7d,1.000,11.10,0.1209,18.1494,0.05,-2.38,99.95,0.12
Ah Qd Jc,9d9c,1.000,27.96,0.24308,14.491,0.06,-2.08,99.94,0.24
Ah Qd Jc,9d7d,1.000,11.57,0.11983,17.2602,0.05,-2.40,99.95,0.12
Ah Qd Jc,9d8d,1.000,19.74,0.18314,15.4644,0.07,-1.93,99.93,0.18
Ah Qd Jc,TdTc,1.000,40.06,0.48765,20.2881,0.19,0.47,99.81,0.49
Ah Qd Jc,Td7d,1.000,23.93,0.3229,22.4899,0.15,-1.26,99.85,0.33
Ah Qd Jc,Td8d,1.000,35.13,2.27895,108.108,0.28,2.82,99.72,2.28
Ah Qd Jc,Td9d,1.000,35.98,2.2622,104.796,0.29,2.76,99.71,2.26
Ah Qd Jc,JdTc,1.000,44.87,0.66685,24.7675,0.19,-0.79,99.81,0.67
Ah Qd Jc,Jd8d,1.000,39.26,0.40775,17.3109,0.13,-1.20,99.87,0.41
Ah Qd Jc,Jd9d,1.000,39.14,0.40817,17.3788,0.12,-1.24,99.88,0.41
Ah Qd Jc,JdTd,1.000,47.05,1.36153,48.2344,0.17,1.28,99.83,1.36
Ah Qd Jc,JdTh,1.000,44.85,0.66521,24.7224,0.19,-0.83,99.81,0.67
Ah Qd Jc,JdTs,1.000,44.80,0.63882,23.7646,0.19,-0.88,99.81,0.64
Ah Qd Jc,Kd8c,1.000,21.46,0.22004,17.0908,0.09,-1.80,99.91,0.22
Ah Qd Jc,Kd9c,1.000,21.87,0.2247,17.1265,0.09,-1.85,99.91,0.23
Ah Qd Jc,KdTc,1.000,89.39,16.3733,305.278,0.36,18.25,99.64,16.37
Ah Qd Jc,KdQc,1.000,54.28,1.46283,44.9181,0.14,1.63,99.86,1.46
Ah Qd Jc,Kd2d,1.000,22.77,0.30778,22.532,0.14,-1.30,99.86,0.31
Ah Qd Jc,Kd3d,1.000,23.07,0.30779,22.2341,0.14,-1.30,99.86,0.31
Ah Qd Jc,Kd4d,1.000,23.38,0.30808,21.9633,0.14,-1.30,99.86,0.31
Ah Qd Jc,Kd5d,1.000,23.68,0.30667,21.5806,0.14,-1.05,99.86,0.31
Ah Qd Jc,Kd6d,1.000,23.99,0.29457,20.4643,0.15,0.23,99.85,0.29
Ah Qd Jc,Kd7d,1.000,24.23,0.28151,19.3675,0.15,0.25,99.85,0.28
Ah Qd Jc,Kd8d,1.000,24.46,0.26852,18.2979,0.14,0.10,99.86,0.27
Ah Qd Jc,Kd9d,1.000,24.95,0.27412,18.3083,0.13,-0.90,99.87,0.28
Ah Qd Jc,KdTd,1.000,89.40,16.4482,306.627,0.42,17.95,99.58,16.44
Ah Qd Jc,KdJd,1.000,50.09,1.59589,53.1032,0.13,1.21,99.87,1.60
Ah Qd Jc,Kd8h,1.000,21.42,0.21877,17.02,0.09,-1.79,99.91,0.22
Ah Qd Jc,Kd9h,1.000,21.84,0.22275,16.997,0.09,-1.88,99.91,0.22
Ah Qd Jc,KdTh,1.000,89.35,16.359,305.144,0.38,18.27,99.62,16.35
Ah Qd Jc,KdJh,1.000,47.94,0.9055,31.478,0.12,0.31,99.88,0.91
Ah Qd Jc,KdQh,1.000,54.25,1.45771,44.7868,0.14,1.64,99.86,1.46
Ah Qd Jc,Kd8s,1.000,21.41,0.2056,16.0037,0.09,-1.84,99.91,0.21
Ah Qd Jc,Kd9s,1.000,21.80,0.21147,16.1643,0.09,-1.89,99.91,0.21
Ah Qd Jc,KdTs,1.000,89.25,16.2724,303.86,0.39,18.09,99.61,16.27
Ah Qd Jc,KdJs,1.000,47.87,0.86506,30.1166,0.12,-0.23,99.88,0.87
Ah Qd Jc,KdQs,1.000,54.18,1.43076,44.0162,0.14,1.64,99.86,1.43
Ah Qd Jc,Ad2c,1.000,54.49,0.73048,22.3439,0.15,-0.87,99.85,0.73
Ah Qd Jc,Ad3c,1.000,54.50,0.73288,22.4132,0.15,-0.85,99.85,0.74
Ah Qd Jc,Ad4c,1.000,54.51,0.7353,22.4832,0.15,-0.83,99.85,0.74
Ah Qd Jc,Ad5c,1.000,54.55,0.74063,22.6279,0.14,-0.76,99.86,0.74
Ah Qd Jc,Ad6c,1.000,54.66,0.73999,22.562,0.14,-0.50,99.86,0.74
Ah Qd Jc,Ad7c,1.000,54.78,0.75912,23.0942,0.13,-0.42,99.87,0.76
Ah Qd Jc,Ad8c,1.000,55.76,0.87003,26.0057,0.13,-0.58,99.87,0.87
Ah Qd Jc,Ad9c,1.000,56.84,1.07802,31.6101,0.11,0.37,99.89,1.08
Ah Qd Jc,AdTc,1.000,67.27,3.83031,94.9034,0.15,4.73,99.85,3.83
Ah Qd Jc,Ad2d,1.000,56.57,1.61013,47.4367,0.13,0.81,99.87,1.61
Ah Qd Jc,Ad3d,1.000,56.58,1.61274,47.5054,0.13,0.81,99.87,1.61
Ah Qd Jc,Ad4d,1.000,56.59,1.61549,47.5779,0.13,0.82,99.87,1.62
Ah Qd Jc,Ad5d,1.000,56.63,1.6211,47.7082,0.13,0.88,99.87,1.62
Ah Qd Jc,Ad6d,1.000,56.74,1.62419,47.7108,0.14,1.15,99.86,1.62
Ah Qd Jc,Ad7d,1.000,56.84,1.6406,48.1064,0.14,1.81,99.86,1.64
Ah Qd Jc,Ad8d,1.000,57.71,1.74408,50.3652,0.13,1.63,99.87,1.74
Ah Qd Jc,Ad9d,1.000,58.75,1.9222,54.5291,0.12,1.75,99.88,1.92
Ah Qd Jc,AdTd,1.000,68.49,4.48202,109.069,0.17,5.50,99.83,4.48
Ah Qd Jc,Ad2h,1.000,54.43,0.73136,22.3947,0.14,-0.77,99.86,0.73
Ah Qd Jc,Ad3h,1.000,54.44,0.73409,22.4742,0.14,-0.77,99.86,0.74
Ah Qd Jc,Ad4h,1.000,54.45,0.73672,22.5508,0.14,-0.76,99.86,0.74
Ah Qd Jc,Ad5h,1.000,54.49,0.74189,22.6907,0.14,-0.70,99.86,0.74
Ah Qd Jc,Ad6h,1.000,54.60,0.74048,22.6015,0.14,-0.48,99.86,0.74
Ah Qd Jc,Ad7h,1.000,54.72,0.75819,23.0913,0.13,0.03,99.87,0.76
Ah Qd Jc,Ad8h,1.000,55.69,0.86769,25.9663,0.13,-0.12,99.87,0.87
Ah Qd Jc,Ad9h,1.000,56.72,1.05525,31.0062,0.11,0.52,99.89,1.06
Ah Qd Jc,AdTh,1.000,67.20,3.81044,94.5008,0.14,4.75,99.86,3.81
Ah Qd Jc,AdJh,1.000,74.61,7.2207,161.301,0.15,8.50,99.85,7.22
Ah Qd Jc,Ad2s,1.000,54.42,0.70353,21.5481,0.15,-0.82,99.85,0.71
Ah Qd Jc,Ad3s,1.000,54.43,0.70555,21.6061,0.14,-0.81,99.86,0.71
Ah Qd Jc,Ad4s,1.000,54.44,0.7075,21.6619,0.14,-0.80,99.86,0.71
Ah Qd Jc,Ad5s,1.000,54.48,0.71142,21.7644,0.14,-0.74,99.86,0.71
Ah Qd Jc,Ad6s,1.000,54.59,0.71011,21.6797,0.14,-0.42,99.86,0.71
Ah Qd Jc,Ad7s,1.000,54.70,0.72873,22.2028,0.14,-0.10,99.86,0.73
Ah Qd Jc,Ad8s,1.000,55.67,0.84339,25.2513,0.13,0.59,99.87,0.84
Ah Qd Jc,Ad9s,1.000,56.65,1.03366,30.4129,0.12,0.19,99.88,1.03
Ah Qd Jc,AdTs,1.000,67.13,3.79283,94.1709,0.15,4.64,99.85,3.79
Ah Qd Jc,AdJs,1.000,74.53,7.29815,163.209,0.15,8.49,99.85,7.30
Ah Qd Jc,6h6c,1.000,20.02,0.18176,15.1329,0.07,-1.98,99.93,0.18
Ah Qd Jc,6h6d,1.000,20.02,0.18186,15.1413,0.07,-1.99,99.93,0.18
Ah Qd Jc,6h5h,1.000,9.09,0.16358,29.9806,0.05,-2.35,99.95,0.16
Ah Qd Jc,7h7c,1.000,22.11,0.16474,12.4173,0.07,-1.97,99.93,0.17
Ah Qd Jc,7h7d,1.000,22.11,0.1656,12.482,0.07,-1.97,99.93,0.17
Ah Qd Jc,7h6h,1.000,9.65,0.14,24.1775,0.05,-2.36,99.95,0.14
Ah Qd Jc,8h8c,1.000,24.86,0.18356,12.3041,0.07,-1.98,99.93,0.18
Ah Qd Jc,8h8d,1.000,24.86,0.18186,12.19,0.07,-1.98,99.93,0.18
Ah Qd Jc,8h7h,1.000,11.21,0.13605,20.235,0.06,-2.32,99.94,0.14
Ah Qd Jc,9h9c,1.000,27.98,0.24039,14.3168,0.06,-2.10,99.94,0.24
Ah Qd Jc,9h9d,1.000,27.98,0.23984,14.2848,0.06,-2.09,99.94,0.24
Ah Qd Jc,9h7h,1.000,11.72,0.1369,19.4616,0.05,-2.36,99.95,0.14
Ah Qd Jc,9h8h,1.000,19.85,0.19788,16.6135,0.07,-1.91,99.93,0.20
Ah Qd Jc,ThTc,1.000,40.10,0.48685,20.2338,0.19,0.37,99.81,0.49
Ah Qd Jc,ThTd,1.000,40.10,0.48725,20.2512,0.19,0.26,99.81,0.49
Ah Qd Jc,Th7h,1.000,24.08,0.33875,23.4428,0.17,-1.15,99.83,0.34
Ah Qd Jc,Th8h,1.000,35.24,2.31308,109.394,0.35,2.95,99.65,2.31
Ah Qd Jc,Th9h,1.000,36.09,2.27127,104.895,0.34,2.80,99.66,2.27
Ah Qd Jc,JhTc,1.000,44.84,0.66721,24.798,0.18,-0.77,99.82,0.67
Ah Qd Jc,JhTd,1.000,44.77,0.66481,24.7489,0.18,-0.84,99.82,0.67
Ah Qd Jc,Jh8h,1.000,39.23,0.41605,17.6772,0.15,-1.07,99.85,0.42
Ah Qd Jc,Jh9h,1.000,39.32,0.41583,17.628,0.13,-1.21,99.87,0.42
Ah Qd Jc,JhTh,1.000,47.20,1.44605,51.0638,0.19,1.20,99.81,1.45
Ah Qd Jc,JhTs,1.000,44.77,0.63814,23.7555,0.18,-0.88,99.82,0.64
Ah Qd Jc,QhTc,1.000,51.34,1.1082,35.9732,0.13,0.11,99.87,1.11
Ah Qd Jc,QhTd,1.000,51.26,1.10052,35.7824,0.13,0.08,99.87,1.10
Ah Qd Jc,QhJd,1.000,66.45,5.04969,126.657,0.13,5.38,99.87,5.05
Ah Qd Jc,Qh6h,1.000,44.40,0.62637,23.5128,0.13,-1.00,99.87,0.63
Ah Qd Jc,Qh7h,1.000,44.28,0.60991,22.9588,0.13,-1.00,99.87,0.61
Ah Qd Jc,Qh8h,1.000,44.72,0.59131,22.0391,0.14,-0.99,99.86,0.59
Ah Qd Jc,Qh9h,1.000,44.83,0.5318,19.7696,0.14,-1.08,99.86,0.53
Ah Qd Jc,QhTh,1.000,53.37,1.90593,59.5244,0.14,1.57,99.86,1.91
Ah Qd Jc,QhJh,1.000,67.93,5.77767,141.765,0.17,6.16,99.83,5.78
Ah Qd Jc,QhTs,1.000,51.19,1.07467,34.9926,0.13,0.28,99.87,1.08
Ah Qd Jc,QhJs,1.000,66.39,5.04662,126.683,0.13,5.22,99.87,5.05
Ah Qd Jc,Kh8c,1.000,21.45,0.22105,17.1718,0.09,-1.81,99.91,0.22
Ah Qd Jc,Kh9c,1.000,21.86,0.22561,17.1981,0.09,-1.86,99.91,0.23
Ah Qd Jc,KhTc,1.000,89.36,16.4299,306.45,0.36,18.21,99.64,16.42
Ah Qd Jc,KhQc,1.000,54.26,1.45517,44.6963,0.14,1.51,99.86,1.46
Ah Qd Jc,Kh8d,1.000,21.45,0.21751,16.8967,0.09,-1.83,99.91,0.22
Ah Qd Jc,Kh9d,1.000,21.86,0.22368,17.0526,0.09,-1.88,99.91,0.23
Ah Qd Jc,KhTd,1.000,89.36,16.4387,306.615,0.36,18.23,99.64,16.43
Ah Qd Jc,KhJd,1.000,47.95,0.89179,30.998,0.12,0.24,99.88,0.89
Ah Qd Jc,Kh2h,1.000,22.95,0.32727,23.7653,0.17,-0.96,99.83,0.33
Ah Qd Jc,Kh3h,1.000,23.26,0.32723,23.4512,0.17,-0.96,99.83,0.33
Ah Qd Jc,Kh4h,1.000,23.56,0.32724,23.149,0.17,-0.97,99.83,0.33
Ah Qd Jc,Kh5h,1.000,23.87,0.32641,22.7958,0.16,-0.64,99.84,0.33
Ah Qd Jc,Kh6h,1.000,24.17,0.31632,21.8123,0.17,0.38,99.83,0.32
Ah Qd Jc,Kh7h,1.000,24.40,0.30404,20.7646,0.17,0.39,99.83,0.30
Ah Qd Jc,Kh8h,1.000,24.63,0.29556,19.9968,0.16,0.10,99.84,0.30
Ah Qd Jc,Kh9h,1.000,25.13,0.29003,19.239,0.15,-0.98,99.85,0.29
Ah Qd Jc,KhTh,1.000,89.33,16.5157,308.15,0.46,18.00,99.54,16.51
Ah Qd Jc,KhJh,1.000,50.23,1.72062,57.0931,0.14,1.03,99.86,1.72
Ah Qd Jc,KhQh,1.000,56.30,2.28761,67.7236,0.17,2.85,99.83,2.29
Ah Qd Jc,Kh8s,1.000,21.41,0.20642,16.0698,0.09,-1.87,99.91,0.21
Ah Qd Jc,Kh9s,1.000,21.80,0.2123,16.23,0.09,-1.89,99.91,0.21
Ah Qd Jc,KhTs,1.000,89.22,16.3289,305.032,0.39,18.08,99.61,16.32
Ah Qd Jc,KhJs,1.000,47.85,0.85843,29.9022,0.12,-0.30,99.88,0.86
Ah Qd Jc,KhQs,1.000,54.16,1.42411,43.8246,0.14,1.44,99.86,1.42
Ah Qd Jc,6s6c,1.000,20.06,0.17335,14.4016,0.07,-2.07,99.93,0.17
Ah Qd Jc,6s6d,1.000,20.06,0.17197,14.287,0.07,-2.08,99.93,0.17
Ah Qd Jc,6s6h,1.000,19.96,0.17312,14.4533,0.07,-2.03,99.93,0.17
Ah Qd Jc,6s5s,1.000,5.32,0.09637,30.1781,0.05,-2.73,99.95,0.10
Ah Qd Jc,7s7c,1.000,22.16,0.15547,11.6951,0.07,-2.06,99.93,0.16
Ah Qd Jc,7s7d,1.000,22.16,0.15421,11.5996,0.07,-2.06,99.93,0.16
Ah Qd Jc,7s7h,1.000,22.05,0.15483,11.7038,0.07,-1.99,99.93,0.16
Ah Qd Jc,7s6s,1.000,5.88,0.06327,17.9454,0.04,-2.77,99.96,0.06
Ah Qd Jc,8s8c,1.000,24.91,0.1753,11.7294,0.06,-2.03,99.94,0.18
Ah Qd Jc,8s8d,1.000,24.91,0.17353,11.6108,0.06,-2.03,99.94,0.17
Ah Qd Jc,8s8h,1.000,24.79,0.17308,11.636,0.06,-2.00,99.94,0.17
Ah Qd Jc,8s7s,1.000,7.50,0.06244,13.8856,0.05,-2.73,99.95,0.06
Ah Qd Jc,9s9c,1.000,27.94,0.23491,14.013,0.06,-2.12,99.94,0.24
Ah Qd Jc,9s9d,1.000,27.94,0.23401,13.96,0.06,-2.12,99.94,0.24
Ah Qd Jc,9s9h,1.000,27.96,0.23191,13.8215,0.06,-2.13,99.94,0.23
Ah Qd Jc,9s7s,1.000,7.96,0.06117,12.7992,0.04,-2.77,99.96,0.06
Ah Qd Jc,9s8s,1.000,16.50,0.12242,12.3656,0.06,-2.33,99.94,0.12
Ah Qd Jc,TsTc,1.000,40.07,0.44493,18.5068,0.19,0.37,99.81,0.45
Ah Qd Jc,TsTd,1.000,40.07,0.44484,18.504,0.19,0.26,99.81,0.45
Ah Qd Jc,TsTh,1.000,40.11,0.4445,18.4706,0.20,-0.03,99.80,0.45
Ah Qd Jc,Ts7s,1.000,20.96,0.26497,21.0741,0.10,-1.62,99.90,0.27
Ah Qd Jc,Ts8s,1.000,32.70,1.65254,84.2297,0.31,1.87,99.69,1.65
Ah Qd Jc,Ts9s,1.000,33.53,1.6214,80.5873,0.27,1.53,99.73,1.62
Ah Qd Jc,JsTc,1.000,44.79,0.63765,23.7268,0.18,-0.80,99.82,0.64
Ah Qd Jc,JsTd,1.000,44.72,0.6358,23.6966,0.18,-0.90,99.82,0.64
Ah Qd Jc,JsTh,1.000,44.76,0.63636,23.6941,0.18,-0.88,99.82,0.64
Ah Qd Jc,Js8s,1.000,36.36,0.33602,15.4013,0.08,-1.62,99.92,0.34
Ah Qd Jc,Js9s,1.000,36.32,0.33076,15.1802,0.08,-1.70,99.92,0.33
Ah Qd Jc,JsTs,1.000,44.73,0.60927,22.7001,0.18,-0.87,99.82,0.61
Ah Qd Jc,QsTc,1.000,51.29,1.08887,35.3817,0.13,-0.02,99.87,1.09
Ah Qd Jc,QsTd,1.000,51.21,1.08125,35.1913,0.13,-0.24,99.87,1.08
Ah Qd Jc,QsJd,1.000,66.39,5.06279,127.089,0.13,5.30,99.87,5.06
Ah Qd Jc,QsTh,1.000,51.19,1.07975,35.154,0.13,-0.24,99.87,1.08
Ah Qd Jc,QsJh,1.000,66.39,5.01688,125.937,0.12,5.03,99.88,5.02
Ah Qd Jc,Qs6s,1.000,41.70,0.44098,17.6265,0.09,-1.57,99.91,0.44
Ah Qd Jc,Qs7s,1.000,41.57,0.41848,16.7795,0.09,-1.55,99.91,0.42
Ah Qd Jc,Qs8s,1.000,42.06,0.40577,16.0773,0.09,-1.55,99.91,0.41
Ah Qd Jc,Qs9s,1.000,42.02,0.40782,16.175,0.08,-1.65,99.92,0.41
Ah Qd Jc,QsTs,1.000,51.13,1.05967,34.5412,0.13,-0.11,99.87,1.06
Ah Qd Jc,QsJs,1.000,66.34,5.0595,127.11,0.13,5.23,99.87,5.06
Ah Qd Jc,Ks8c,1.000,21.44,0.2121,16.4914,0.09,-1.82,99.91,0.21
Ah Qd Jc,Ks9c,1.000,21.84,0.2172,16.5723,0.09,-1.87,99.91,0.22
Ah Qd Jc,KsTc,1.000,89.27,16.0767,300.156,0.41,17.84,99.59,16.07
Ah Qd Jc,KsQc,1.000,54.20,1.45204,44.6486,0.15,1.68,99.85,1.45
Ah Qd Jc,Ks8d,1.000,21.44,0.20883,16.2368,0.09,-1.84,99.91,0.21
Ah Qd Jc,Ks9d,1.000,21.84,0.21543,16.4394,0.09,-1.88,99.91,0.22
Ah Qd Jc,KsTd,1.000,89.27,16.0853,300.318,0.40,17.85,99.60,16.08
Ah Qd Jc,KsJd,1.000,47.90,0.8862,30.832,0.14,0.92,99.86,0.89
Ah Qd Jc,Ks8h,1.000,21.40,0.21094,16.4277,0.09,-1.80,99.91,0.21
Ah Qd Jc,Ks9h,1.000,21.82,0.21538,16.4523,0.09,-1.89,99.91,0.22
Ah Qd Jc,KsTh,1.000,89.23,16.0628,300.03,0.42,17.88,99.58,16.06
Ah Qd Jc,KsJh,1.000,47.87,0.89143,31.0342,0.14,0.60,99.86,0.89
Ah Qd Jc,KsQh,1.000,54.17,1.44754,44.5361,0.15,1.68,99.85,1.45
Ah Qd Jc,Ks2s,1.000,19.70,0.24383,20.6313,0.09,-1.83,99.91,0.25
Ah Qd Jc,Ks3s,1.000,20.00,0.24384,20.3164,0.09,-1.83,99.91,0.25
Ah Qd Jc,Ks4s,1.000,20.31,0.244,20.0231,0.09,-1.82,99.91,0.25
