Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,Kc9s,0.999,21.80,0.00058,0.0444,0.15,0.47,0.05,-0.24,99.80,0.00
Ah Qd Jc,KcTs,0.996,89.25,17.1365,319.995,29.02,16.88,70.97,17.24,0.01,0.00
Ah Qd Jc,KcJs,0.999,47.86,0.73333,25.5384,1.29,1.52,98.41,0.73,0.29,0.00
Ah Qd Jc,KcQs,0.999,54.17,1.67098,51.4108,1.37,1.92,98.51,1.67,0.12,0.00
Ah Qd Jc,Ac2c,0.999,56.56,1.56882,46.2324,6.81,2.01,93.06,1.54,0.13,0.00
Ah Qd Jc,Ac3c,0.999,56.57,1.57619,46.4416,7.03,2.01,92.84,1.55,0.13,0.00
Ah Qd Jc,Ac4c,0.999,56.58,1.58041,46.558,7.07,2.02,92.80,1.55,0.12,0.00
Ah Qd Jc,Ac5c,0.999,56.62,1.59351,46.9096,6.95,2.03,92.93,1.56,0.12,0.00
Ah Qd Jc,Ac6c,0.999,56.72,1.66894,49.0391,9.23,2.00,90.65,1.64,0.12,0.00
Ah Qd Jc,Ac7c,0.999,56.82,1.74668,51.23,7.82,2.06,92.06,1.72,0.12,0.00
Ah Qd Jc,Ac8c,0.999,57.70,1.84587,53.3184,6.59,2.15,93.30,1.83,0.11,0.00
Ah Qd Jc,Ac9c,0.999,58.74,1.98907,56.4407,0.04,2.23,99.87,1.99,0.09,0.00
Ah Qd Jc,AcTc,0.998,68.48,5.07999,123.645,0.31,4.90,99.68,5.08,0.01,0.00
Ah Qd Jc,Ac2d,0.999,54.49,0.56511,17.2856,0.81,1.15,96.39,0.58,2.81,0.00
Ah Qd Jc,Ac3d,0.999,54.50,0.5706,17.4504,0.97,1.15,96.32,0.58,2.71,0.00
Ah Qd Jc,Ac4d,0.999,54.51,0.57391,17.5484,1.01,1.15,96.38,0.58,2.61,0.00
Ah Qd Jc,Ac5d,0.999,54.55,0.58318,17.8176,1.08,1.15,96.58,0.59,2.35,0.00
Ah Qd Jc,Ac6d,0.999,54.66,0.61801,18.8429,0.72,1.11,97.32,0.63,1.97,0.00
Ah Qd Jc,Ac7d,0.999,54.78,0.64708,19.6857,0.56,1.14,98.00,0.65,1.44,0.00
Ah Qd Jc,Ac8d,0.999,55.76,0.78661,23.512,1.11,1.27,98.24,0.79,0.65,0.00
Ah Qd Jc,Ac9d,0.999,56.84,1.14227,33.4942,0.07,1.45,99.63,1.15,0.29,0.00
Ah Qd Jc,AcTd,0.999,67.27,4.40766,109.209,0.11,4.19,99.86,4.41,0.03,0.00
Ah Qd Jc,AcJd,0.999,74.60,8.02061,179.199,0.77,7.97,99.23,8.02,0.01,0.00
Ah Qd Jc,Ac2h,0.999,54.43,0.60217,18.4389,0.81,1.26,96.39,0.61,2.80,0.00
Ah Qd Jc,Ac3h,0.999,54.44,0.6053,18.5312,0.81,1.26,96.49,0.62,2.70,0.00
Ah Qd Jc,Ac4h,0.999,54.45,0.60915,18.6459,0.89,1.26,96.52,0.62,2.60,0.00
Ah Qd Jc,Ac5h,0.999,54.49,0.62169,19.0144,1.05,1.27,96.61,0.63,2.34,0.00
Ah Qd Jc,Ac6h,0.999,54.60,0.70024,21.3731,3.08,1.20,94.84,0.70,2.08,0.00
Ah Qd Jc,Ac7h,0.999,54.72,0.76467,23.2884,3.23,1.21,95.25,0.76,1.52,0.00
Ah Qd Jc,Ac8h,0.999,55.69,0.91066,27.2521,3.54,1.30,95.79,0.90,0.67,0.00
Ah Qd Jc,Ac9h,0.999,56.72,1.12995,33.2012,0.07,1.36,99.63,1.13,0.30,0.00
Ah Qd Jc,AcTh,0.999,67.20,4.39211,108.926,0.11,4.19,99.86,4.39,0.03,0.00
Ah Qd Jc,AcJh,0.999,74.62,7.96216,177.842,0.69,7.94,99.30,7.96,0.01,0.00
Ah Qd Jc,Ac2s,0.999,54.42,0.45921,14.065,0.95,1.11,94.99,0.47,4.06,0.00
Ah Qd Jc,Ac3s,0.999,54.43,0.46484,14.2348,0.91,1.12,95.18,0.48,3.91,0.00
Ah Qd Jc,Ac4s,0.999,54.44,0.46954,14.376,0.88,1.12,95.35,0.48,3.77,0.00
Ah Qd Jc,Ac5s,0.999,54.48,0.48421,14.8133,0.77,1.13,95.88,0.50,3.34,0.00
Ah Qd Jc,Ac6s,0.999,54.59,0.52815,16.1243,0.59,1.09,96.90,0.54,2.51,0.00
Ah Qd Jc,Ac7s,0.999,54.70,0.59244,18.0504,0.39,1.13,97.93,0.60,1.68,0.00
Ah Qd Jc,Ac8s,0.999,55.67,0.79288,23.739,0.15,1.19,99.14,0.80,0.71,0.00
Ah Qd Jc,Ac9s,0.999,56.65,1.10985,32.6546,0.07,1.45,99.62,1.11,0.30,0.00
Ah Qd Jc,AcTs,0.998,67.13,4.3592,108.233,0.11,4.17,99.86,4.36,0.03,0.00
Ah Qd Jc,AcJs,0.999,74.54,8.03337,179.628,1.26,8.01,98.73,8.03,0.01,0.00
Ah Qd Jc,6d6c,0.999,20.12,-0.00076,-0.06259,0.06,-0.87,0.03,-0.83,99.91,0.00
Ah Qd Jc,6d5d,0.999,8.98,-0.00077,-0.14328,0.05,-1.16,0.02,-1.24,99.93,0.00
Ah Qd Jc,7d7c,0.999,22.22,-0.0008,-0.06001,0.06,-0.93,0.03,-0.86,99.91,0.00
Ah Qd Jc,7d6d,0.999,9.54,-0.00081,-0.14091,0.05,-1.20,0.02,-1.26,99.93,0.00
Ah Qd Jc,8d8c,0.999,24.98,-0.0008,-0.05355,0.06,-0.94,0.03,-0.87,99.91,0.00
Ah Qd Jc,8d7d,0.999,11.10,-0.00078,-0.11763,0.05,-1.10,0.02,-1.18,99.93,0.00
Ah Qd Jc,9d9c,0.999,27.96,-0.00079,-0.04733,0.05,-1.08,0.03,-0.73,99.92,0.00
Ah Qd Jc,9d7d,0.999,11.57,-0.00081,-0.11626,0.05,-1.21,0.02,-1.18,99.93,0.00
Ah Qd Jc,9d8d,0.999,19.74,-0.00054,-0.04599,0.08,-0.50,0.03,-0.45,99.89,0.00
Ah Qd Jc,TdTc,0.998,40.06,0.71216,29.6283,52.50,0.93,45.18,0.49,2.32,0.00
Ah Qd Jc,Td7d,0.998,23.93,0.06141,4.27752,1.04,0.56,23.58,0.24,75.38,0.00
Ah Qd Jc,Td8d,0.997,35.13,2.79177,132.436,46.84,2.92,53.11,2.68,0.06,0.00
Ah Qd Jc,Td9d,0.997,35.98,2.73217,126.567,45.09,2.90,54.85,2.59,0.06,0.00
Ah Qd Jc,JdTc,0.998,44.87,0.48328,17.9495,6.46,0.92,92.95,0.46,0.60,0.00
Ah Qd Jc,Jd8d,0.999,39.26,0.00635,0.26952,0.56,0.58,1.06,0.29,98.38,0.00
Ah Qd Jc,Jd9d,0.999,39.14,0.00411,0.17485,0.43,0.59,0.55,0.29,99.02,0.00
Ah Qd Jc,JdTd,0.998,47.05,1.32381,46.8983,11.18,1.71,88.69,1.28,0.13,0.00
Ah Qd Jc,JdTh,0.998,44.85,0.50207,18.6593,12.03,0.90,87.36,0.45,0.61,0.00
Ah Qd Jc,JdTs,0.998,44.80,0.41746,15.5298,1.31,0.88,98.02,0.41,0.67,0.00
Ah Qd Jc,Kd8c,0.999,21.46,0.00064,0.04933,0.19,0.43,0.05,-0.35,99.76,0.00
Ah Qd Jc,Kd9c,0.999,21.87,0.0003,0.02257,0.16,0.31,0.06,-0.34,99.78,0.00
Ah Qd Jc,KdTc,0.996,89.39,17.29,322.369,20.20,17.00,79.80,17.36,0.01,0.00
Ah Qd Jc,KdQc,0.999,54.28,1.71768,52.7435,0.73,2.09,99.15,1.72,0.12,0.00
Ah Qd Jc,Kd2d,0.999,22.77,0.16609,12.159,5.89,1.11,28.06,0.36,66.06,0.00
Ah Qd Jc,Kd3d,0.999,23.07,0.16739,12.0922,6.02,1.11,28.72,0.35,65.26,0.00
Ah Qd Jc,Kd4d,0.999,23.38,0.16867,12.0245,6.10,1.11,29.36,0.34,64.54,0.00
Ah Qd Jc,Kd5d,0.999,23.68,0.17344,12.2047,6.74,1.10,30.58,0.32,62.67,0.00
Ah Qd Jc,Kd6d,0.999,23.99,0.32093,22.2955,19.04,1.07,39.25,0.30,41.71,0.00
Ah Qd Jc,Kd7d,0.999,24.23,0.3057,21.0316,19.92,1.03,36.80,0.27,43.28,0.00
Ah Qd Jc,Kd8d,0.999,24.46,0.22051,15.0263,14.52,0.75,42.01,0.26,43.48,0.00
Ah Qd Jc,Kd9d,0.999,24.95,0.15862,10.5945,1.33,0.72,52.57,0.28,46.10,0.00
Ah Qd Jc,KdTd,0.996,89.40,17.118,319.113,89.66,17.08,10.33,17.44,0.00,0.00
Ah Qd Jc,KdJd,0.999,50.09,1.55948,51.8917,0.55,2.25,99.35,1.56,0.10,0.00
Ah Qd Jc,Kd8h,0.999,21.42,0.00105,0.08156,0.19,0.64,0.05,-0.36,99.76,0.00
Ah Qd Jc,Kd9h,0.999,21.84,0.00038,0.02877,0.15,0.37,0.05,-0.36,99.80,0.00
Ah Qd Jc,KdTh,0.996,89.35,17.2721,322.175,21.82,16.99,78.17,17.35,0.01,0.00
Ah Qd Jc,KdJh,0.999,47.94,0.80411,27.9532,6.82,1.52,92.91,0.75,0.27,0.00
Ah Qd Jc,KdQh,0.999,54.25,1.73063,53.1723,3.78,1.98,96.10,1.72,0.12,0.00
Ah Qd Jc,Kd8s,0.999,21.41,0.00089,0.06925,0.18,0.60,0.05,-0.33,99.77,0.00
Ah Qd Jc,Kd9s,0.999,21.80,0.00055,0.04199,0.15,0.46,0.05,-0.25,99.80,0.00
Ah Qd Jc,KdTs,0.996,89.25,17.1499,320.247,30.93,16.90,69.07,17.26,0.01,0.00
Ah Qd Jc,KdJs,0.999,47.87,0.76195,26.5266,6.49,1.57,93.22,0.71,0.29,0.00
Ah Qd Jc,KdQs,0.999,54.18,1.69331,52.0931,0.73,2.00,99.14,1.69,0.12,0.00
Ah Qd Jc,Ad2c,0.999,54.49,0.5655,17.2974,0.71,1.15,96.46,0.58,2.82,0.00
Ah Qd Jc,Ad3c,0.999,54.50,0.57157,17.4801,0.79,1.15,96.48,0.58,2.72,0.00
Ah Qd Jc,Ad4c,0.999,54.51,0.57555,17.5985,0.88,1.15,96.50,0.59,2.62,0.00
Ah Qd Jc,Ad5c,0.999,54.55,0.58416,17.8476,0.87,1.15,96.77,0.59,2.35,0.00
Ah Qd Jc,Ad6c,0.999,54.66,0.67105,20.4602,0.49,1.11,97.50,0.68,2.01,0.00
Ah Qd Jc,Ad7c,0.999,54.78,0.71686,21.8086,0.34,1.16,98.21,0.73,1.45,0.00
Ah Qd Jc,Ad8c,0.999,55.76,0.80189,23.9689,0.62,1.27,98.72,0.80,0.66,0.00
Ah Qd Jc,Ad9c,0.999,56.84,1.14174,33.4787,0.07,1.44,99.63,1.14,0.29,0.00
Ah Qd Jc,AdTc,0.999,67.27,4.41442,109.376,0.11,4.27,99.86,4.42,0.03,0.00
Ah Qd Jc,Ad2d,0.999,56.57,1.60614,47.3192,6.99,2.04,92.89,1.58,0.12,0.00
Ah Qd Jc,Ad3d,0.999,56.58,1.61269,47.5038,6.91,2.04,92.97,1.58,0.12,0.00
Ah Qd Jc,Ad4d,0.999,56.59,1.61899,47.6812,6.92,2.05,92.96,1.59,0.12,0.00
Ah Qd Jc,Ad5d,0.999,56.63,1.63454,48.1039,6.96,2.06,92.92,1.60,0.12,0.00
Ah Qd Jc,Ad6d,0.999,56.74,1.66564,48.9285,8.00,2.04,91.88,1.64,0.12,0.00
Ah Qd Jc,Ad7d,0.999,56.84,1.74348,51.1229,7.04,2.09,92.84,1.72,0.11,0.00
Ah Qd Jc,Ad8d,0.999,57.71,1.87739,54.215,6.47,2.19,93.42,1.86,0.10,0.00
Ah Qd Jc,Ad9d,0.999,58.75,2.01846,57.26,0.04,2.30,99.88,2.02,0.09,0.00
Ah Qd Jc,AdTd,0.998,68.49,5.08732,123.798,0.34,4.86,99.65,5.09,0.01,0.00
Ah Qd Jc,Ad2h,0.999,54.43,0.60237,18.445,0.99,1.26,96.09,0.61,2.92,0.00
Ah Qd Jc,Ad3h,0.999,54.44,0.60752,18.5994,1.22,1.26,95.97,0.62,2.81,0.00
Ah Qd Jc,Ad4h,0.999,54.45,0.61101,18.7028,1.24,1.27,96.07,0.62,2.69,0.00
Ah Qd Jc,Ad5h,0.999,54.49,0.6254,19.1278,1.57,1.27,96.01,0.63,2.42,0.00
Ah Qd Jc,Ad6h,0.999,54.60,0.70764,21.5992,3.96,1.21,93.94,0.70,2.10,0.00
Ah Qd Jc,Ad7h,0.999,54.72,0.77125,23.489,3.99,1.22,94.50,0.76,1.51,0.00
Ah Qd Jc,Ad8h,0.999,55.69,0.90962,27.221,3.80,1.31,95.54,0.90,0.66,0.00
Ah Qd Jc,Ad9h,0.999,56.72,1.12282,32.9916,0.07,1.40,99.64,1.13,0.29,0.00
Ah Qd Jc,AdTh,0.999,67.20,4.40202,109.172,0.11,4.19,99.86,4.40,0.03,0.00
Ah Qd Jc,AdJh,0.999,74.61,7.9724,178.093,0.73,7.95,99.26,7.97,0.01,0.00
Ah Qd Jc,Ad2s,0.999,54.42,0.45706,13.9992,0.92,1.12,94.76,0.47,4.32,0.00
Ah Qd Jc,Ad3s,0.999,54.43,0.46336,14.1894,0.88,1.12,94.98,0.48,4.14,0.00
Ah Qd Jc,Ad4s,0.999,54.44,0.46861,14.3477,0.86,1.12,95.16,0.48,3.99,0.00
Ah Qd Jc,Ad5s,0.999,54.48,0.48432,14.8167,0.76,1.14,95.74,0.50,3.50,0.00
Ah Qd Jc,Ad6s,0.999,54.59,0.53216,16.2469,0.57,1.09,96.85,0.54,2.58,0.00
Ah Qd Jc,Ad7s,0.999,54.70,0.60301,18.3723,0.36,1.14,97.93,0.61,1.71,0.00
Ah Qd Jc,Ad8s,0.999,55.67,0.79806,23.8941,0.14,1.20,99.16,0.80,0.70,0.00
Ah Qd Jc,Ad9s,0.999,56.65,1.10523,32.5188,0.07,1.46,99.63,1.11,0.30,0.00
Ah Qd Jc,AdTs,0.998,67.13,4.36891,108.474,0.11,4.18,99.86,4.37,0.03,0.00
Ah Qd Jc,AdJs,0.999,74.53,8.03997,179.798,1.41,8.01,98.59,8.04,0.01,0.00
Ah Qd Jc,6h6c,0.999,20.02,-0.00076,-0.06335,0.06,-0.88,0.03,-0.86,99.91,0.00
Ah Qd Jc,6h6d,0.999,20.02,-0.00076,-0.06315,0.06,-0.87,0.03,-0.87,99.91,0.00
Ah Qd Jc,6h5h,0.999,9.09,-0.00073,-0.134,0.05,-1.02,0.02,-1.26,99.93,0.00
Ah Qd Jc,7h7c,0.999,22.11,-0.0008,-0.06043,0.06,-0.94,0.03,-0.88,99.91,0.00
Ah Qd Jc,7h7d,0.999,22.11,-0.0008,-0.06018,0.06,-0.93,0.03,-0.88,99.91,0.00
Ah Qd Jc,7h6h,0.999,9.65,-0.00076,-0.13105,0.05,-1.06,0.02,-1.27,99.93,0.00
Ah Qd Jc,8h8c,0.999,24.86,-0.0008,-0.05361,0.06,-0.93,0.03,-0.89,99.91,0.00
Ah Qd Jc,8h8d,0.999,24.86,-0.0008,-0.05357,0.06,-0.93,0.03,-0.89,99.91,0.00
Ah Qd Jc,8h7h,0.999,11.21,-0.00074,-0.11058,0.05,-0.97,0.02,-1.22,99.93,0.00
Ah Qd Jc,9h9c,0.999,27.98,-0.00082,-0.04898,0.05,-1.18,0.03,-0.76,99.92,0.00
Ah Qd Jc,9h9d,0.999,27.98,-0.00082,-0.04905,0.05,-1.19,0.03,-0.76,99.92,0.00
Ah Qd Jc,9h7h,0.999,11.72,-0.00079,-0.11256,0.05,-1.17,0.02,-1.22,99.93,0.00
Ah Qd Jc,9h8h,0.999,19.85,-0.00057,-0.04813,0.08,-0.54,0.03,-0.52,99.89,0.00
Ah Qd Jc,ThTc,0.998,40.10,0.67434,28.0261,45.89,0.92,51.70,0.49,2.41,0.00
Ah Qd Jc,ThTd,0.998,40.10,0.66235,27.5288,49.88,0.88,47.69,0.46,2.44,0.00
Ah Qd Jc,Th7h,0.998,24.08,0.06128,4.24091,1.72,0.62,19.28,0.26,79.00,0.00
Ah Qd Jc,Th8h,0.996,35.24,2.85039,134.805,45.24,2.96,54.71,2.77,0.06,0.00
Ah Qd Jc,Th9h,0.997,36.09,2.67208,123.406,37.00,2.90,62.95,2.54,0.06,0.00
Ah Qd Jc,JhTc,0.998,44.84,0.49746,18.4888,7.44,0.93,91.95,0.47,0.61,0.00
Ah Qd Jc,JhTd,0.998,44.77,0.51614,19.2144,11.31,0.92,88.08,0.47,0.61,0.00
Ah Qd Jc,Jh8h,0.999,39.23,0.02189,0.9302,0.85,0.67,5.78,0.28,93.37,0.00
Ah Qd Jc,Jh9h,0.999,39.32,0.00528,0.22396,0.30,0.60,1.46,0.24,98.24,0.00
Ah Qd Jc,JhTh,0.998,47.20,1.42749,50.4082,10.23,1.80,89.65,1.39,0.11,0.00
Ah Qd Jc,JhTs,0.998,44.77,0.4285,15.9513,2.46,0.90,96.84,0.42,0.71,0.00
Ah Qd Jc,QhTc,0.999,51.34,0.98335,31.9206,0.44,1.37,99.37,0.98,0.19,0.00
Ah Qd Jc,QhTd,0.999,51.26,0.95843,31.1625,0.94,1.34,98.86,0.96,0.20,0.00
Ah Qd Jc,QhJd,0.999,66.45,5.56776,139.651,0.66,5.61,99.32,5.57,0.02,0.00
Ah Qd Jc,Qh6h,0.999,44.40,0.399,14.978,1.96,0.85,96.96,0.39,1.08,0.00
Ah Qd Jc,Qh7h,0.999,44.28,0.38848,14.6238,1.98,0.84,96.92,0.38,1.10,0.00
Ah Qd Jc,Qh8h,0.999,44.72,0.39158,14.595,5.37,0.84,93.41,0.37,1.22,0.00
Ah Qd Jc,Qh9h,0.999,44.83,0.32733,12.1684,0.74,0.76,95.69,0.34,3.57,0.00
Ah Qd Jc,QhTh,0.999,53.37,1.89166,59.0786,0.43,2.12,99.49,1.89,0.08,0.00
Ah Qd Jc,QhJh,0.998,67.93,6.33249,155.379,17.42,6.36,82.57,6.33,0.02,0.00
Ah Qd Jc,QhTs,0.999,51.19,0.94045,30.6222,0.35,1.37,99.45,0.94,0.20,0.00
Ah Qd Jc,QhJs,0.999,66.39,5.5489,139.292,0.76,5.62,99.23,5.55,0.01,0.00
Ah Qd Jc,Kh8c,0.999,21.45,0.00033,0.02566,0.17,0.30,0.05,-0.40,99.78,0.00
Ah Qd Jc,Kh9c,0.999,21.86,0.00015,0.01118,0.15,0.23,0.05,-0.38,99.80,0.00
Ah Qd Jc,KhTc,0.996,89.36,17.3439,323.498,23.66,17.07,76.33,17.43,0.01,0.00
Ah Qd Jc,KhQc,0.999,54.26,1.68709,51.8197,0.40,1.98,99.47,1.69,0.12,0.00
Ah Qd Jc,Kh8d,0.999,21.45,0.00033,0.0257,0.17,0.30,0.05,-0.39,99.78,0.00
Ah Qd Jc,Kh9d,0.999,21.86,0.00017,0.01302,0.15,0.23,0.05,-0.35,99.80,0.00
Ah Qd Jc,KhTd,0.996,89.36,17.3442,323.504,26.32,17.08,73.68,17.44,0.01,0.00
Ah Qd Jc,KhJd,0.999,47.95,0.72743,25.285,3.19,1.38,96.53,0.71,0.28,0.00
Ah Qd Jc,Kh2h,0.998,22.95,0.24766,17.9844,11.19,1.04,36.67,0.36,52.14,0.00
Ah Qd Jc,Kh3h,0.998,23.26,0.24527,17.5776,11.16,1.04,36.50,0.35,52.35,0.00
Ah Qd Jc,Kh4h,0.998,23.56,0.24333,17.2135,11.14,1.04,36.35,0.35,52.51,0.00
Ah Qd Jc,Kh5h,0.998,23.87,0.25597,17.8761,12.27,1.04,37.75,0.34,49.99,0.00
Ah Qd Jc,Kh6h,0.998,24.17,0.45494,31.3712,36.27,1.02,26.34,0.32,37.39,0.00
Ah Qd Jc,Kh7h,0.998,24.40,0.46081,31.4709,38.26,1.00,25.45,0.31,36.28,0.00
Ah Qd Jc,Kh8h,0.998,24.63,0.2557,17.2999,13.58,0.77,55.95,0.27,30.47,0.00
Ah Qd Jc,Kh9h,0.998,25.13,0.13939,9.24598,0.82,0.67,56.68,0.24,42.50,0.00
Ah Qd Jc,KhTh,0.995,89.33,17.2127,321.155,83.94,17.15,16.06,17.52,0.01,0.00
Ah Qd Jc,KhJh,0.999,50.23,1.68289,55.841,0.04,2.16,99.87,1.68,0.09,0.00
Ah Qd Jc,KhQh,0.998,56.30,2.62601,77.7418,0.13,2.55,99.81,2.63,0.06,0.00
Ah Qd Jc,Kh8s,0.999,21.41,0.0002,0.01579,0.16,0.24,0.05,-0.37,99.80,0.00
Ah Qd Jc,Kh9s,0.999,21.80,-0.00003,-0.0025,0.13,0.07,0.04,-0.29,99.83,0.00
Ah Qd Jc,KhTs,0.996,89.22,17.1725,320.793,43.06,16.97,56.93,17.33,0.01,0.00
Ah Qd Jc,KhJs,0.999,47.85,0.66836,23.2815,0.65,1.36,99.05,0.67,0.30,0.00
Ah Qd Jc,KhQs,0.999,54.16,1.66536,51.2487,2.01,1.81,97.86,1.66,0.13,0.00
Ah Qd Jc,6s6c,0.999,20.06,-0.00078,-0.06462,0.06,-0.94,0.03,-0.85,99.91,0.00
Ah Qd Jc,6s6d,0.999,20.06,-0.00078,-0.06452,0.06,-0.94,0.03,-0.85,99.91,0.00
Ah Qd Jc,6s6h,0.999,19.96,-0.00077,-0.06465,0.06,-0.93,0.03,-0.89,99.92,0.00
Ah Qd Jc,6s5s,1.000,5.32,-0.00093,-0.29116,0.04,-1.97,0.01,-1.69,99.95,0.00
Ah Qd Jc,7s7c,0.999,22.16,-0.00082,-0.06157,0.06,-1.00,0.03,-0.87,99.91,0.00
Ah Qd Jc,7s7d,0.999,22.16,-0.00082,-0.06146,0.06,-0.99,0.03,-0.86,99.91,0.00
Ah Qd Jc,7s7h,0.999,22.05,-0.00081,-0.06134,0.06,-0.98,0.03,-0.89,99.91,0.00
Ah Qd Jc,7s6s,1.000,5.88,-0.00096,-0.27096,0.04,-2.00,0.01,-1.68,99.95,0.00
Ah Qd Jc,8s8c,0.999,24.91,-0.00082,-0.05464,0.06,-1.01,0.03,-0.89,99.92,0.00
Ah Qd Jc,8s8d,0.999,24.91,-0.00082,-0.05462,0.06,-1.01,0.03,-0.88,99.92,0.00
Ah Qd Jc,8s8h,0.999,24.79,-0.00081,-0.05462,0.06,-0.99,0.03,-0.91,99.92,0.00
Ah Qd Jc,8s7s,1.000,7.50,-0.00093,-0.20748,0.04,-1.86,0.01,-1.65,99.95,0.00
Ah Qd Jc,9s9c,0.999,27.94,-0.00083,-0.04934,0.05,-1.23,0.03,-0.76,99.92,0.00
Ah Qd Jc,9s9d,0.999,27.94,-0.00083,-0.04936,0.05,-1.24,0.03,-0.75,99.92,0.00
Ah Qd Jc,9s9h,0.999,27.96,-0.00086,-0.05108,0.05,-1.34,0.03,-0.79,99.92,0.00
Ah Qd Jc,9s7s,1.000,7.96,-0.00096,-0.20115,0.03,-2.05,0.02,-1.60,99.95,0.00
