Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah 8d 2s,KcTc,1.000,30.58,0.23215,12.6536,0.34,-0.42,99.66,0.23
Ah 8d 2s,KcJc,1.000,33.75,0.33731,16.656,0.30,-0.30,99.70,0.34
Ah 8d 2s,KcQc,1.000,36.88,0.50874,22.9931,0.21,-0.19,99.79,0.51
Ah 8d 2s,Kc7d,1.000,25.70,0.16065,10.4172,0.33,-0.50,99.67,0.16
Ah 8d 2s,Kc9d,1.000,27.78,0.18179,10.9045,0.34,-0.40,99.66,0.18
Ah 8d 2s,KcTd,1.000,30.62,0.24196,13.1691,0.33,-0.42,99.67,0.24
Ah 8d 2s,KcJd,1.000,33.79,0.34297,16.9185,0.31,-0.28,99.69,0.34
Ah 8d 2s,KcQd,1.000,36.90,0.51146,23.1018,0.23,-0.10,99.77,0.51
Ah 8d 2s,Kc7h,1.000,25.75,0.16225,10.5,0.33,-0.47,99.67,0.16
Ah 8d 2s,Kc8h,1.000,52.00,2.00812,64.3601,3.03,2.41,96.97,2.00
Ah 8d 2s,Kc9h,1.000,27.86,0.1825,10.9188,0.35,-0.36,99.65,0.18
Ah 8d 2s,KcTh,1.000,30.70,0.24323,13.204,0.34,-0.43,99.66,0.25
Ah 8d 2s,KcJh,1.000,34.00,0.34914,17.1158,0.33,-0.28,99.67,0.35
Ah 8d 2s,KcQh,1.000,37.00,0.5147,23.1843,0.23,-0.13,99.77,0.52
Ah 8d 2s,Kc7s,1.000,25.75,0.16129,10.4379,0.33,-0.48,99.67,0.16
Ah 8d 2s,Kc8s,1.000,52.03,2.00471,64.2196,3.22,2.19,96.78,2.00
Ah 8d 2s,Kc9s,1.000,27.86,0.18175,10.8738,0.34,-0.40,99.66,0.18
Ah 8d 2s,KcTs,1.000,30.70,0.24185,13.1291,0.34,-0.43,99.66,0.24
Ah 8d 2s,KcJs,1.000,33.88,0.34483,16.9651,0.31,-0.27,99.69,0.35
Ah 8d 2s,KcQs,1.000,37.00,0.51494,23.1952,0.23,-0.12,99.77,0.52
Ah 8d 2s,Ac2c,1.000,86.12,7.8204,151.347,13.92,8.69,86.08,7.68
Ah 8d 2s,Ac3c,1.000,73.67,4.28675,96.9786,2.05,4.07,97.95,4.29
Ah 8d 2s,Ac4c,1.000,73.78,4.31132,97.3883,2.31,4.08,97.69,4.32
Ah 8d 2s,Ac5c,1.000,74.40,4.38466,98.2182,2.22,4.39,97.78,4.38
Ah 8d 2s,Ac6c,1.000,74.88,4.43737,98.7658,1.59,4.47,98.41,4.44
Ah 8d 2s,Ac7c,1.000,76.65,4.777,103.873,1.67,4.78,98.33,4.78
Ah 8d 2s,Ac8c,1.000,93.04,11.4203,204.569,22.52,12.36,77.48,11.15
Ah 8d 2s,Ac9c,1.000,81.01,5.83304,120.006,6.68,5.82,93.32,5.83
Ah 8d 2s,AcTc,1.000,83.04,6.38789,128.203,6.54,6.76,93.46,6.36
Ah 8d 2s,AcJc,1.000,85.29,7.10655,138.871,17.63,7.55,82.37,7.01
Ah 8d 2s,AcQc,1.000,86.12,7.59659,147.009,39.04,7.93,60.96,7.38
Ah 8d 2s,AcKc,1.000,86.28,7.7868,150.413,64.97,7.91,35.03,7.57
Ah 8d 2s,Ac2d,1.000,86.14,7.78182,150.56,10.47,8.69,89.53,7.68
Ah 8d 2s,Ac3d,1.000,73.77,4.31989,97.5941,1.39,4.18,98.61,4.32
Ah 8d 2s,Ac4d,1.000,73.88,4.34464,98.0075,1.51,4.18,98.49,4.35
Ah 8d 2s,Ac5d,1.000,74.52,4.41887,98.8328,1.73,4.45,98.27,4.42
Ah 8d 2s,Ac6d,1.000,75.01,4.47749,99.4842,1.39,4.54,98.61,4.48
Ah 8d 2s,Ac7d,1.000,76.82,4.82018,104.573,1.58,4.78,98.42,4.82
Ah 8d 2s,Ac9d,1.000,81.20,5.90048,121.115,4.17,5.92,95.83,5.90
Ah 8d 2s,AcTd,1.000,83.23,6.4513,129.191,8.97,6.84,91.03,6.41
Ah 8d 2s,AcJd,1.000,85.31,7.13196,139.329,15.48,7.65,84.52,7.04
Ah 8d 2s,AcQd,1.000,86.29,7.5987,146.772,30.16,8.00,69.84,7.43
Ah 8d 2s,AcKd,1.000,86.54,7.73068,148.883,26.25,8.09,73.75,7.60
Ah 8d 2s,Ac2h,1.000,86.14,7.78384,150.609,11.27,8.72,88.73,7.67
Ah 8d 2s,Ac3h,1.000,73.77,4.31881,97.5757,1.35,4.15,98.65,4.32
Ah 8d 2s,Ac4h,1.000,73.88,4.34335,97.9842,1.48,4.15,98.52,4.35
Ah 8d 2s,Ac5h,1.000,74.51,4.41832,98.8263,1.58,4.44,98.42,4.42
Ah 8d 2s,Ac6h,1.000,75.01,4.47306,99.3929,1.36,4.50,98.64,4.47
Ah 8d 2s,Ac7h,1.000,76.77,4.80806,104.377,1.63,4.81,98.37,4.81
Ah 8d 2s,Ac8h,1.000,93.15,11.4361,204.614,24.53,12.35,75.47,11.14
Ah 8d 2s,Ac9h,1.000,81.16,5.88791,120.905,3.91,5.93,96.09,5.89
Ah 8d 2s,AcTh,1.000,83.20,6.44224,129.049,9.23,6.92,90.77,6.39
Ah 8d 2s,AcJh,1.000,85.45,7.15591,139.58,17.56,7.70,82.44,7.04
Ah 8d 2s,AcQh,1.000,86.28,7.65318,147.836,38.28,8.04,61.72,7.41
Ah 8d 2s,AcKh,1.000,86.53,7.76158,149.489,33.37,8.12,66.63,7.58
Ah 8d 2s,Ac3s,1.000,73.78,4.32048,97.5945,1.40,4.16,98.60,4.32
Ah 8d 2s,Ac4s,1.000,73.89,4.34521,98.0071,1.53,4.17,98.47,4.35
Ah 8d 2s,Ac5s,1.000,74.53,4.41833,98.8073,1.77,4.41,98.23,4.42
Ah 8d 2s,Ac6s,1.000,75.02,4.47597,99.4365,1.36,4.50,98.64,4.48
Ah 8d 2s,Ac7s,1.000,76.79,4.81129,104.425,1.66,4.80,98.34,4.81
Ah 8d 2s,Ac8s,1.000,93.14,11.4263,204.467,24.36,12.32,75.64,11.14
Ah 8d 2s,Ac9s,1.000,81.19,5.89551,121.029,4.49,5.90,95.51,5.90
Ah 8d 2s,AcTs,1.000,83.22,6.44884,129.146,9.64,6.83,90.36,6.41
Ah 8d 2s,AcJs,1.000,85.32,7.13182,139.316,16.50,7.61,83.50,7.04
Ah 8d 2s,AcQs,1.000,86.30,7.61649,147.099,35.62,7.96,64.38,7.43
Ah 8d 2s,AcKs,1.000,86.56,7.71154,148.486,20.72,8.15,79.28,7.60
Ah 8d 2s,2d2c,1.000,94.67,13.6911,241.039,48.36,14.23,51.64,13.19
Ah 8d 2s,3d3c,1.000,39.63,1.15522,48.5799,8.23,1.16,91.77,1.16
Ah 8d 2s,4d4c,1.000,39.79,1.16745,48.898,8.80,1.16,91.20,1.17
Ah 8d 2s,5d5c,1.000,39.78,1.16615,48.8592,3.90,1.33,96.10,1.16
Ah 8d 2s,6d6c,1.000,39.83,1.12912,47.2527,0.89,1.26,99.11,1.13
Ah 8d 2s,6d5d,1.000,19.13,0.65051,56.6797,43.70,0.46,56.30,0.80
Ah 8d 2s,7d7c,1.000,42.38,1.24654,49.0264,0.69,1.40,99.31,1.25
Ah 8d 2s,7d5d,1.000,19.79,0.58164,48.9766,42.24,0.31,57.76,0.78
Ah 8d 2s,7d6d,1.000,19.80,0.6483,54.5603,46.53,0.51,53.47,0.77
Ah 8d 2s,9d8c,1.000,50.59,1.83602,60.4913,6.92,2.53,93.08,1.78
Ah 8d 2s,9d9c,1.000,49.25,1.8458,62.4666,0.99,1.85,99.01,1.85
Ah 8d 2s,9d6d,1.000,19.15,0.47249,41.1179,30.47,0.12,69.53,0.63
Ah 8d 2s,9d7d,1.000,20.74,0.74904,60.1838,24.19,0.60,75.81,0.80
Ah 8d 2s,9d8h,1.000,50.68,1.88536,62.0075,9.90,2.56,90.10,1.81
Ah 8d 2s,9d8s,1.000,50.69,1.88407,61.9485,9.70,2.52,90.30,1.82
Ah 8d 2s,Td8c,1.000,51.13,1.83002,59.6492,2.67,2.48,97.33,1.81
Ah 8d 2s,Td9c,1.000,17.04,0.35343,34.5743,3.83,-0.26,96.17,0.38
Ah 8d 2s,TdTc,1.000,50.99,2.04696,66.9104,0.52,2.03,99.48,2.05
Ah 8d 2s,Td7d,1.000,18.49,0.36296,32.7085,33.22,0.05,66.78,0.52
Ah 8d 2s,Td9d,1.000,20.78,0.53238,42.7025,55.61,0.38,44.39,0.73
Ah 8d 2s,Td8h,1.000,51.24,1.86118,60.5439,3.44,2.56,96.56,1.84
Ah 8d 2s,Td9h,1.000,17.12,0.37342,36.3459,4.55,-0.19,95.45,0.40
Ah 8d 2s,Td8s,1.000,51.25,1.85843,60.4352,3.59,2.39,96.41,1.84
Ah 8d 2s,Td9s,1.000,17.12,0.3745,36.4532,3.99,-0.19,96.01,0.40
Ah 8d 2s,Jd8c,1.000,51.28,1.88859,61.3867,6.77,2.45,93.23,1.85
Ah 8d 2s,Jd9c,1.000,16.64,0.26736,26.7803,1.82,-0.38,98.18,0.28
Ah 8d 2s,JdTc,1.000,19.05,0.31793,27.8196,3.95,-0.23,96.05,0.34
Ah 8d 2s,JdJc,1.000,53.47,2.24781,70.0592,0.45,2.08,99.55,2.25
Ah 8d 2s,Jd7d,1.000,18.16,0.3875,35.5609,6.40,-0.11,93.60,0.42
Ah 8d 2s,Jd9d,1.000,20.41,0.27138,22.1602,55.46,0.02,44.54,0.58
Ah 8d 2s,JdTd,1.000,22.53,0.46343,34.2769,52.94,0.26,47.06,0.69
Ah 8d 2s,Jd8h,1.000,51.39,1.93649,62.8074,9.96,2.51,90.04,1.87
Ah 8d 2s,Jd9h,1.000,16.74,0.28357,28.24,2.21,-0.32,97.79,0.30
Ah 8d 2s,JdTh,1.000,19.15,0.32887,28.629,4.74,-0.22,95.26,0.36
Ah 8d 2s,Jd8s,1.000,51.41,1.93,62.5743,9.77,2.42,90.23,1.88
Ah 8d 2s,Jd9s,1.000,16.73,0.28282,28.1661,1.99,-0.33,98.01,0.30
Ah 8d 2s,JdTs,1.000,19.15,0.3302,28.7448,4.29,-0.22,95.71,0.36
Ah 8d 2s,Qd8c,1.000,51.69,1.9521,62.94,7.44,2.35,92.56,1.92
Ah 8d 2s,Qd9c,1.000,19.12,0.22971,20.0201,0.68,-0.45,99.32,0.23
Ah 8d 2s,QdTc,1.000,21.65,0.28174,21.6902,1.10,-0.30,98.90,0.29
Ah 8d 2s,QdJc,1.000,24.85,0.27868,18.6921,1.16,-0.29,98.84,0.29
Ah 8d 2s,QdQc,1.000,54.70,2.33588,71.173,0.31,2.11,99.69,2.34
Ah 8d 2s,Qd7d,1.000,20.58,0.37722,30.5422,1.47,-0.17,98.53,0.39
Ah 8d 2s,Qd9d,1.000,22.77,0.31339,22.9336,24.36,-0.04,75.64,0.43
Ah 8d 2s,QdTd,1.000,25.03,0.42997,28.6324,20.24,0.05,79.76,0.53
Ah 8d 2s,QdJd,1.000,28.05,0.59269,35.2146,4.39,0.08,95.61,0.62
Ah 8d 2s,Qd8h,1.000,51.81,2.01031,64.6651,8.90,2.65,91.10,1.95
Ah 8d 2s,Qd9h,1.000,19.23,0.24118,20.9025,0.79,-0.41,99.21,0.25
Ah 8d 2s,QdTh,1.000,21.76,0.29304,22.447,1.14,-0.32,98.86,0.30
Ah 8d 2s,QdJh,1.000,25.04,0.28623,19.0545,1.91,-0.27,98.09,0.30
Ah 8d 2s,Qd8s,1.000,51.83,1.99999,64.3066,8.84,2.51,91.16,1.95
Ah 8d 2s,Qd9s,1.000,19.23,0.2401,20.8094,0.76,-0.40,99.24,0.24
Ah 8d 2s,QdTs,1.000,21.76,0.29221,22.3838,1.12,-0.31,98.88,0.30
Ah 8d 2s,QdJs,1.000,24.96,0.28488,19.0254,1.52,-0.25,98.48,0.29
Ah 8d 2s,Kd7c,1.000,25.69,0.16608,10.7751,0.46,-0.45,99.54,0.17
Ah 8d 2s,Kd8c,1.000,52.07,2.02367,64.7722,3.57,2.57,96.43,2.00
Ah 8d 2s,Kd9c,1.000,27.81,0.18433,11.0462,0.46,-0.41,99.54,0.19
Ah 8d 2s,KdTc,1.000,30.66,0.24655,13.4003,0.49,-0.33,99.51,0.25
Ah 8d 2s,KdJc,1.000,33.84,0.3593,17.6954,0.37,-0.23,99.63,0.36
Ah 8d 2s,KdQc,1.000,36.97,0.53356,24.0558,0.24,-0.15,99.76,0.54
Ah 8d 2s,KdKc,1.000,55.66,2.48476,74.4033,0.22,1.98,99.78,2.49
Ah 8d 2s,Kd2d,1.000,46.67,2.24191,80.0564,7.83,2.42,92.17,2.23
Ah 8d 2s,Kd3d,1.000,28.63,0.31977,18.6172,26.10,-0.01,73.90,0.44
Ah 8d 2s,Kd4d,1.000,28.65,0.29428,17.1215,33.12,-0.01,66.88,0.45
Ah 8d 2s,Kd5d,1.000,28.78,0.36452,21.1116,16.67,0.02,83.33,0.43
Ah 8d 2s,Kd6d,1.000,28.13,0.36006,21.3347,2.74,-0.07,97.26,0.37
Ah 8d 2s,Kd7d,1.000,28.99,0.33741,19.3982,2.89,-0.14,97.11,0.35
Ah 8d 2s,Kd9d,1.000,31.02,0.35823,19.2447,4.79,-0.08,95.21,0.38
Ah 8d 2s,KdTd,1.000,33.63,0.53719,26.6218,0.99,0.02,99.01,0.54
Ah 8d 2s,KdJd,1.000,36.63,0.71813,32.6734,0.49,0.12,99.51,0.72
Ah 8d 2s,KdQd,1.000,39.59,0.88875,37.416,0.30,0.27,99.70,0.89
Ah 8d 2s,Kd7h,1.000,25.77,0.17396,11.2512,0.46,-0.41,99.54,0.18
Ah 8d 2s,Kd8h,1.000,52.21,2.05471,65.5934,3.50,2.73,96.50,2.03
Ah 8d 2s,Kd9h,1.000,27.93,0.19278,11.5025,0.54,-0.32,99.46,0.20
Ah 8d 2s,KdTh,1.000,30.79,0.25867,14.0022,0.48,-0.36,99.52,0.26
Ah 8d 2s,KdJh,1.000,34.09,0.37045,18.1139,0.42,-0.24,99.58,0.37
Ah 8d 2s,KdQh,1.000,37.09,0.53928,24.2325,0.26,-0.15,99.74,0.54
Ah 8d 2s,Kd7s,1.000,25.77,0.17234,11.1465,0.47,-0.43,99.53,0.18
Ah 8d 2s,Kd8s,1.000,52.23,2.05221,65.4818,3.64,2.56,96.36,2.03
Ah 8d 2s,Kd9s,1.000,27.93,0.19214,11.4644,0.52,-0.34,99.48,0.19
Ah 8d 2s,KdTs,1.000,30.79,0.25699,13.9114,0.48,-0.37,99.52,0.26
Ah 8d 2s,KdJs,1.000,33.96,0.36669,17.9941,0.40,-0.23,99.60,0.37
Ah 8d 2s,KdQs,1.000,37.09,0.53954,24.2446,0.26,-0.12,99.74,0.54
Ah 8d 2s,Ad2c,1.000,86.23,7.83301,151.405,13.50,8.72,86.50,7.69
Ah 8d 2s,Ad3c,1.000,73.78,4.32947,97.8038,2.33,4.18,97.67,4.33
Ah 8d 2s,Ad4c,1.000,73.89,4.35394,98.2095,2.65,4.19,97.35,4.36
Ah 8d 2s,Ad5c,1.000,74.51,4.42699,99.0183,2.47,4.47,97.53,4.43
Ah 8d 2s,Ad6c,1.000,75.00,4.476,99.468,1.64,4.51,98.36,4.48
Ah 8d 2s,Ad7c,1.000,76.78,4.82079,104.649,1.69,4.83,98.31,4.82
Ah 8d 2s,Ad8c,1.000,93.19,11.4542,204.863,22.10,12.41,77.90,11.18
Ah 8d 2s,Ad9c,1.000,81.16,5.88658,120.877,6.29,5.89,93.71,5.89
Ah 8d 2s,AdTc,1.000,83.22,6.43726,128.922,6.06,6.75,93.94,6.42
Ah 8d 2s,AdJc,1.000,85.33,7.13627,139.388,15.97,7.55,84.03,7.06
Ah 8d 2s,AdQc,1.000,86.31,7.63736,147.485,37.16,7.96,62.84,7.45
Ah 8d 2s,AdKc,1.000,86.47,7.80799,150.488,64.30,7.91,35.70,7.63
Ah 8d 2s,AdAc,1.000,97.29,15.0222,257.352,7.34,16.15,92.66,14.93
Ah 8d 2s,Ad2d,1.000,86.90,8.29086,159.008,11.77,9.16,88.23,8.18
Ah 8d 2s,Ad3d,1.000,75.21,4.94526,109.583,1.51,5.01,98.49,4.94
Ah 8d 2s,Ad4d,1.000,75.32,4.96925,109.956,1.68,5.01,98.32,4.97
Ah 8d 2s,Ad5d,1.000,75.92,5.03447,110.521,1.98,5.24,98.02,5.03
Ah 8d 2s,Ad6d,1.000,76.40,5.08068,110.841,1.51,5.31,98.49,5.08
Ah 8d 2s,Ad7d,1.000,78.13,5.4189,115.6,1.77,5.56,98.23,5.42
Ah 8d 2s,Ad9d,1.000,82.30,6.46139,130.852,5.52,6.64,94.48,6.45
Ah 8d 2s,AdTd,1.000,84.25,7.00537,138.583,11.30,7.50,88.70,6.94
Ah 8d 2s,AdJd,1.000,86.39,7.70849,148.716,21.28,8.25,78.72,7.56
Ah 8d 2s,AdQd,1.000,87.18,8.17892,156.355,37.08,8.59,62.92,7.94
Ah 8d 2s,AdKd,1.000,87.36,8.22514,156.926,30.11,8.60,69.89,8.06
Ah 8d 2s,Ad2h,1.000,86.24,7.79633,150.665,10.93,8.75,89.07,7.68
Ah 8d 2s,Ad3h,1.000,73.88,4.36193,98.4078,1.43,4.24,98.57,4.36
Ah 8d 2s,Ad4h,1.000,73.98,4.38631,98.8109,1.58,4.24,98.42,4.39
Ah 8d 2s,Ad5h,1.000,74.62,4.46045,99.6199,1.67,4.51,98.33,4.46
Ah 8d 2s,Ad6h,1.000,75.13,4.51181,100.096,1.40,4.53,98.60,4.51
Ah 8d 2s,Ad7h,1.000,76.90,4.85213,105.158,1.67,4.88,98.33,4.85
Ah 8d 2s,Ad8h,1.000,93.29,11.4671,204.854,24.03,12.39,75.97,11.17
Ah 8d 2s,Ad9h,1.000,81.32,5.94138,121.772,3.74,6.00,96.26,5.94
Ah 8d 2s,AdTh,1.000,83.38,6.48798,129.693,8.70,6.90,91.30,6.45
Ah 8d 2s,AdJh,1.000,85.63,7.19855,140.112,16.14,7.70,83.86,7.10
Ah 8d 2s,AdQh,1.000,86.46,7.68622,148.16,35.68,8.06,64.32,7.48
Ah 8d 2s,AdKh,1.000,86.73,7.80288,149.954,32.22,8.13,67.78,7.65
Ah 8d 2s,Ad3s,1.000,73.89,4.36317,98.4169,1.49,4.25,98.51,4.36
Ah 8d 2s,Ad4s,1.000,74.00,4.38795,98.8287,1.64,4.26,98.36,4.39
Ah 8d 2s,Ad5s,1.000,74.64,4.46095,99.6114,1.89,4.50,98.11,4.46
Ah 8d 2s,Ad6s,1.000,75.14,4.51481,100.141,1.40,4.53,98.60,4.51
Ah 8d 2s,Ad7s,1.000,76.92,4.8554,105.206,1.69,4.87,98.31,4.86
Ah 8d 2s,Ad8s,1.000,93.28,11.4595,204.746,23.81,12.37,76.19,11.18
Ah 8d 2s,Ad9s,1.000,81.34,5.94937,121.903,4.28,5.97,95.72,5.95
Ah 8d 2s,AdTs,1.000,83.40,6.49589,129.815,9.11,6.82,90.89,6.46
Ah 8d 2s,AdJs,1.000,85.50,7.1765,139.891,15.18,7.61,84.82,7.10
Ah 8d 2s,AdQs,1.000,86.48,7.65403,147.511,32.75,7.99,67.25,7.49
Ah 8d 2s,AdKs,1.000,86.75,7.7572,149.037,19.15,8.15,80.85,7.66
Ah 8d 2s,2h2c,1.000,94.65,13.6742,240.782,48.27,14.21,51.73,13.18
Ah 8d 2s,2h2d,1.000,94.68,13.6405,240.118,43.57,14.25,56.43,13.17
Ah 8d 2s,3h3c,1.000,39.63,1.14264,48.054,8.85,1.13,91.15,1.14
Ah 8d 2s,3h3d,1.000,39.71,1.16489,48.8971,6.19,1.18,93.81,1.16
Ah 8d 2s,4h4c,1.000,39.79,1.15372,48.3263,9.13,1.12,90.87,1.16
Ah 8d 2s,4h4d,1.000,39.86,1.17892,49.2894,6.65,1.20,93.35,1.18
Ah 8d 2s,5h5c,1.000,39.78,1.15466,48.3809,4.05,1.30,95.95,1.15
Ah 8d 2s,5h5d,1.000,39.86,1.17718,49.2161,3.72,1.38,96.28,1.17
Ah 8d 2s,6h6c,1.000,39.82,1.11534,46.6802,0.90,1.17,99.10,1.11
Ah 8d 2s,6h6d,1.000,39.93,1.1432,47.7213,0.92,1.30,99.08,1.14
Ah 8d 2s,6h5h,1.000,19.20,0.61868,53.7076,38.32,0.34,61.68,0.79
Ah 8d 2s,7h7c,1.000,42.51,1.23797,48.5413,0.71,1.37,99.29,1.24
Ah 8d 2s,7h7d,1.000,42.46,1.26404,49.6168,0.72,1.43,99.28,1.26
Ah 8d 2s,7h5h,1.000,19.92,0.67141,56.1848,36.79,0.48,63.21,0.78
Ah 8d 2s,7h6h,1.000,19.93,0.65393,54.699,38.56,0.49,61.44,0.76
Ah 8d 2s,8h8c,1.000,96.45,14.9847,258.938,33.93,15.60,66.07,14.67
Ah 8d 2s,8h6h,1.000,51.59,2.41532,78.032,11.86,3.13,88.14,2.32
Ah 8d 2s,8h7h,1.000,51.88,2.39941,77.0802,10.55,3.05,89.45,2.32
Ah 8d 2s,9h8c,1.000,50.59,1.83276,60.3809,7.45,2.49,92.55,1.78
Ah 8d 2s,9h9c,1.000,49.11,1.81409,61.5703,0.99,1.83,99.01,1.81
Ah 8d 2s,9h9d,1.000,49.37,1.87079,63.1494,1.25,1.93,98.75,1.87
Ah 8d 2s,9h6h,1.000,19.31,0.45764,39.5037,33.60,0.11,66.40,0.63
Ah 8d 2s,9h7h,1.000,20.90,0.86888,69.2898,22.62,1.08,77.38,0.81
Ah 8d 2s,9h8h,1.000,53.18,2.42511,76.007,6.73,3.07,93.27,2.38
Ah 8d 2s,9h8s,1.000,50.69,1.87879,61.771,10.18,2.47,89.82,1.81
Ah 8d 2s,Th8c,1.000,51.14,1.82623,59.52,2.39,2.51,97.61,1.81
Ah 8d 2s,Th9c,1.000,17.05,0.35119,34.3235,4.54,-0.26,95.46,0.38
Ah 8d 2s,ThTc,1.000,50.84,2.01899,66.1838,0.52,1.99,99.48,2.02
Ah 8d 2s,Th9d,1.000,17.12,0.37417,36.4186,4.44,-0.19,95.56,0.40
Ah 8d 2s,ThTd,1.000,51.12,2.05434,66.975,0.55,2.03,99.45,2.05
