Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 6%,RAISE 6 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,Jd8c,0.932,49.41,1.12306,37.8836,4.45,1.12,95.41,1.12,0.14,0.00
Ah 8d 2s,Jd9c,0.982,17.05,-0.00157,-0.15388,0.51,-0.31,0.03,-0.09,99.47,0.00
Ah 8d 2s,JdTc,0.961,19.52,-0.00144,-0.12256,0.59,-0.23,15.62,0.00,83.80,0.00
Ah 8d 2s,JdJc,0.995,53.04,1.92312,60.4279,0.09,1.60,99.84,1.92,0.07,0.00
Ah 8d 2s,Jd7d,0.936,18.15,-0.00155,-0.14206,1.05,-0.13,0.34,-0.05,98.61,0.00
Ah 8d 2s,Jd9d,0.445,20.61,0.18367,14.8498,13.28,0.18,85.13,0.19,1.59,0.00
Ah 8d 2s,JdTd,0.471,22.79,0.28792,21.0522,11.57,0.29,87.64,0.29,0.78,0.00
Ah 8d 2s,Jd8h,0.900,49.43,1.13209,38.1711,8.64,1.13,91.22,1.13,0.14,0.00
Ah 8d 2s,Jd9h,0.978,17.02,-0.00171,-0.16729,0.49,-0.34,0.02,-0.14,99.48,0.00
Ah 8d 2s,JdTh,0.953,19.45,-0.00157,-0.13488,0.55,-0.22,1.15,-0.03,98.30,0.00
Ah 8d 2s,Jd8s,0.902,49.48,1.14228,38.4782,7.90,1.14,91.95,1.14,0.14,0.00
Ah 8d 2s,Jd9s,0.980,17.03,-0.00166,-0.16268,0.51,-0.32,0.03,-0.14,99.46,0.00
Ah 8d 2s,JdTs,0.957,19.45,-0.00154,-0.13199,0.57,-0.19,1.22,-0.04,98.21,0.00
Ah 8d 2s,Qd8c,0.926,50.03,1.23673,41.1977,19.79,1.24,80.08,1.24,0.13,0.00
Ah 8d 2s,Qd9c,0.993,20.43,-0.00167,-0.13619,0.25,-0.65,0.01,-0.25,99.73,0.00
Ah 8d 2s,QdTc,0.989,23.32,-0.00165,-0.11802,0.27,-0.58,0.06,-0.12,99.66,0.00
Ah 8d 2s,QdJc,0.988,27.85,-0.00157,-0.09406,0.34,-0.44,0.39,-0.02,99.27,0.00
Ah 8d 2s,QdQc,0.997,53.72,1.99265,61.8198,0.07,1.47,99.87,1.99,0.06,0.00
Ah 8d 2s,Qd7d,0.985,21.40,-0.00178,-0.13875,0.40,-0.43,0.02,-0.19,99.57,0.00
Ah 8d 2s,Qd9d,0.756,23.83,-0.00138,-0.09626,1.34,-0.12,31.65,0.00,67.01,0.00
Ah 8d 2s,QdTd,0.798,26.25,0.07684,4.87843,0.33,-0.07,97.40,0.08,2.27,0.00
Ah 8d 2s,QdJd,0.956,30.73,0.27222,14.7625,0.13,0.09,99.16,0.27,0.71,0.00
Ah 8d 2s,Qd8h,0.911,49.99,1.24212,41.4112,22.20,1.24,77.68,1.24,0.13,0.00
Ah 8d 2s,Qd9h,0.992,20.39,-0.00172,-0.14079,0.26,-0.65,0.01,-0.30,99.73,0.00
Ah 8d 2s,QdTh,0.989,23.20,-0.0017,-0.12217,0.28,-0.55,0.07,-0.19,99.64,0.00
Ah 8d 2s,QdJh,0.981,27.98,-0.00163,-0.09683,0.39,-0.38,0.39,-0.03,99.22,0.00
Ah 8d 2s,Qd8s,0.912,50.05,1.25134,41.6686,22.25,1.25,77.63,1.25,0.13,0.00
Ah 8d 2s,Qd9s,0.992,20.41,-0.00171,-0.13968,0.26,-0.64,0.01,-0.29,99.73,0.00
Ah 8d 2s,QdTs,0.989,23.21,-0.00169,-0.12121,0.29,-0.54,0.07,-0.19,99.64,0.00
Ah 8d 2s,QdJs,0.985,27.89,-0.00158,-0.09421,0.36,-0.40,0.30,-0.04,99.34,0.00
Ah 8d 2s,Kd7c,0.995,29.89,-0.00158,-0.08792,0.19,-0.80,0.02,-0.38,99.79,0.00
Ah 8d 2s,Kd8c,0.964,50.61,1.4005,46.1174,15.18,1.40,84.70,1.40,0.12,0.00
Ah 8d 2s,Kd9c,0.995,32.21,-0.00162,-0.0838,0.20,-0.79,0.02,-0.28,99.78,0.00
Ah 8d 2s,KdTc,0.995,34.75,-0.00159,-0.07646,0.18,-0.82,0.13,-0.08,99.69,0.00
Ah 8d 2s,KdJc,0.996,36.61,-0.00169,-0.07711,0.22,-0.70,14.23,0.00,85.56,0.00
Ah 8d 2s,KdQc,0.998,36.83,-0.0018,-0.08161,0.18,-0.87,11.24,0.00,88.58,0.00
Ah 8d 2s,KdKc,0.998,55.78,2.31556,69.1915,0.05,1.62,99.90,2.32,0.06,0.00
Ah 8d 2s,Kd2d,0.922,44.90,1.71962,63.8294,29.52,1.72,70.39,1.72,0.09,0.00
Ah 8d 2s,Kd3d,0.739,32.07,-0.00051,-0.02656,1.07,-0.14,62.29,0.00,36.64,0.00
Ah 8d 2s,Kd4d,0.669,32.09,0.0023,0.1195,1.07,-0.13,82.13,0.00,16.79,0.00
Ah 8d 2s,Kd5d,0.833,32.28,-0.00085,-0.044,0.99,-0.16,64.83,0.00,34.18,0.00
Ah 8d 2s,Kd6d,0.973,31.87,-0.00168,-0.08798,0.41,-0.33,0.38,-0.08,99.22,0.00
Ah 8d 2s,Kd7d,0.971,32.77,-0.00171,-0.0868,0.40,-0.34,0.69,-0.05,98.91,0.00
Ah 8d 2s,Kd9d,0.952,34.95,-0.00029,-0.01405,0.55,-0.28,82.63,0.00,16.81,0.00
Ah 8d 2s,KdTd,0.990,37.18,0.17288,7.75008,0.12,-0.27,99.05,0.17,0.83,0.00
Ah 8d 2s,KdJd,0.995,39.11,0.33159,14.1297,0.08,-0.13,99.46,0.33,0.45,0.00
Ah 8d 2s,KdQd,0.997,39.25,0.33862,14.3782,0.09,-0.29,99.57,0.34,0.34,0.00
Ah 8d 2s,Kd7h,0.995,29.89,-0.00165,-0.09201,0.18,-0.89,0.02,-0.44,99.81,0.00
Ah 8d 2s,Kd8h,0.965,50.56,1.4042,46.287,1.13,1.40,98.75,1.41,0.11,0.00
Ah 8d 2s,Kd9h,0.995,32.19,-0.00165,-0.08568,0.20,-0.79,0.02,-0.32,99.78,0.00
Ah 8d 2s,KdTh,0.995,34.63,-0.00162,-0.07779,0.18,-0.78,0.13,-0.14,99.68,0.00
Ah 8d 2s,KdJh,0.996,36.74,-0.00167,-0.07575,0.24,-0.64,16.91,0.00,82.85,0.00
Ah 8d 2s,KdQh,0.997,36.81,-0.00165,-0.0747,0.18,-0.82,3.74,0.00,96.08,0.00
Ah 8d 2s,Kd7s,0.995,29.93,-0.00164,-0.09153,0.18,-0.87,0.02,-0.41,99.80,0.00
Ah 8d 2s,Kd8s,0.964,50.63,1.41133,46.4585,6.86,1.41,93.03,1.41,0.11,0.00
Ah 8d 2s,Kd9s,0.995,32.21,-0.00164,-0.08506,0.20,-0.78,0.02,-0.31,99.78,0.00
Ah 8d 2s,KdTs,0.995,34.68,-0.00161,-0.07746,0.19,-0.77,0.13,-0.14,99.68,0.00
Ah 8d 2s,KdJs,0.996,36.64,-0.00162,-0.07381,0.22,-0.66,9.83,0.00,89.95,0.00
Ah 8d 2s,KdQs,0.997,36.83,-0.00167,-0.07542,0.18,-0.82,3.91,0.00,95.91,0.00
Ah 8d 2s,Ad2c,0.865,83.01,7.78281,156.271,19.05,7.78,80.93,7.78,0.01,0.00
Ah 8d 2s,Ad3c,0.977,70.08,3.60834,85.8185,9.91,3.61,90.05,3.61,0.04,0.00
Ah 8d 2s,Ad4c,0.974,70.17,3.63752,86.3931,11.81,3.64,88.14,3.64,0.04,0.00
Ah 8d 2s,Ad5c,0.975,70.59,3.6783,86.8428,9.14,3.68,90.82,3.68,0.04,0.00
Ah 8d 2s,Ad6c,0.984,70.67,3.64105,85.8758,4.63,3.64,95.33,3.64,0.04,0.00
Ah 8d 2s,Ad7c,0.983,72.22,3.96577,91.5265,4.23,3.97,95.73,3.97,0.04,0.00
Ah 8d 2s,Ad8c,0.779,91.46,12.9749,236.449,41.78,12.98,58.22,12.98,0.01,0.00
Ah 8d 2s,Ad9c,0.937,76.16,5.14571,112.615,9.89,5.15,90.08,5.15,0.03,0.00
Ah 8d 2s,AdTc,0.939,78.08,5.67269,121.091,16.51,5.67,83.47,5.67,0.02,0.00
Ah 8d 2s,AdJc,0.840,80.84,6.5531,135.106,31.63,6.55,68.35,6.55,0.02,0.00
Ah 8d 2s,AdQc,0.628,82.14,7.13555,144.784,61.43,7.14,38.56,7.14,0.02,0.00
Ah 8d 2s,AdKc,0.357,82.64,7.31637,147.549,59.16,7.32,40.82,7.32,0.02,0.00
Ah 8d 2s,AdAc,0.927,96.92,19.4176,333.914,38.29,19.42,61.70,19.42,0.00,0.00
Ah 8d 2s,Ad2d,0.882,83.82,8.47925,168.602,3.08,8.47,96.91,8.48,0.01,0.00
Ah 8d 2s,Ad3d,0.985,71.65,4.45578,103.645,0.40,4.44,99.57,4.46,0.03,0.00
Ah 8d 2s,Ad4d,0.983,71.74,4.48228,104.129,0.62,4.47,99.35,4.48,0.03,0.00
Ah 8d 2s,Ad5d,0.980,72.05,4.50397,104.19,0.30,4.50,99.67,4.51,0.03,0.00
Ah 8d 2s,Ad6d,0.985,72.02,4.45658,103.135,0.26,4.45,99.71,4.46,0.03,0.00
Ah 8d 2s,Ad7d,0.982,73.62,4.79623,108.577,0.34,4.78,99.63,4.80,0.03,0.00
Ah 8d 2s,Ad9d,0.945,77.39,5.95901,128.328,1.77,5.96,98.20,5.96,0.02,0.00
Ah 8d 2s,AdTd,0.887,79.13,6.42739,135.38,5.23,6.43,94.75,6.43,0.02,0.00
Ah 8d 2s,AdJd,0.787,82.13,7.28574,147.85,18.82,7.29,81.16,7.29,0.02,0.00
Ah 8d 2s,AdQd,0.629,83.23,7.85094,157.207,38.49,7.85,61.49,7.85,0.02,0.00
Ah 8d 2s,AdKd,0.699,83.61,7.98115,159.1,96.25,7.98,3.75,7.95,0.01,0.00
Ah 8d 2s,Ad2h,0.891,83.01,7.75495,155.696,19.20,7.76,80.78,7.76,0.02,0.00
Ah 8d 2s,Ad3h,0.986,70.15,3.64343,86.5605,0.97,3.64,98.99,3.64,0.04,0.00
Ah 8d 2s,Ad4h,0.984,70.24,3.67057,87.0925,0.44,3.67,99.51,3.67,0.04,0.00
Ah 8d 2s,Ad5h,0.983,70.59,3.70596,87.4942,5.04,3.71,94.92,3.71,0.04,0.00
Ah 8d 2s,Ad6h,0.986,70.59,3.66682,86.572,4.16,3.67,95.80,3.67,0.04,0.00
Ah 8d 2s,Ad7h,0.983,72.15,3.98279,92.0082,1.29,3.98,98.68,3.98,0.04,0.00
Ah 8d 2s,Ad8h,0.760,91.53,12.9762,236.285,44.97,12.98,55.02,12.98,0.01,0.00
Ah 8d 2s,Ad9h,0.963,76.18,5.20374,113.852,0.75,5.20,99.23,5.21,0.03,0.00
Ah 8d 2s,AdTh,0.913,78.04,5.6839,121.393,9.59,5.68,90.39,5.69,0.02,0.00
Ah 8d 2s,AdJh,0.839,81.08,6.59016,135.472,20.68,6.59,79.30,6.59,0.02,0.00
Ah 8d 2s,AdQh,0.643,82.25,7.15659,145.008,38.11,7.16,61.87,7.16,0.02,0.00
Ah 8d 2s,AdKh,0.678,82.64,7.33573,147.948,40.63,7.34,59.36,7.34,0.02,0.00
Ah 8d 2s,Ad3s,0.985,70.22,3.64698,86.5584,7.69,3.65,92.27,3.65,0.04,0.00
Ah 8d 2s,Ad4s,0.984,70.31,3.67465,87.1048,6.88,3.67,93.07,3.68,0.04,0.00
Ah 8d 2s,Ad5s,0.981,70.65,3.70668,87.4408,6.63,3.71,93.33,3.71,0.04,0.00
Ah 8d 2s,Ad6s,0.986,70.64,3.66941,86.5756,4.98,3.67,94.97,3.67,0.04,0.00
Ah 8d 2s,Ad7s,0.983,72.24,3.99247,92.1075,3.19,3.99,96.78,3.99,0.04,0.00
Ah 8d 2s,Ad8s,0.762,91.53,12.9832,236.417,61.94,12.98,38.05,12.98,0.01,0.00
Ah 8d 2s,Ad9s,0.957,76.25,5.22253,114.151,0.77,5.22,99.21,5.22,0.03,0.00
Ah 8d 2s,AdTs,0.909,78.13,5.71431,121.898,10.81,5.71,89.16,5.72,0.02,0.00
Ah 8d 2s,AdJs,0.848,80.95,6.59324,135.751,21.37,6.59,78.60,6.59,0.02,0.00
Ah 8d 2s,AdQs,0.673,82.28,7.17929,145.425,40.75,7.18,59.23,7.18,0.02,0.00
Ah 8d 2s,AdKs,0.808,82.82,7.36028,148.126,27.82,7.36,72.16,7.36,0.02,0.00
Ah 8d 2s,2h2c,0.517,93.02,15.6141,279.753,83.92,15.62,16.07,15.61,0.01,0.00
Ah 8d 2s,2h2d,0.564,93.07,15.6147,279.617,82.03,15.62,17.97,15.61,0.01,0.00
Ah 8d 2s,3h3c,0.912,38.19,0.50446,22.0164,11.78,0.50,87.90,0.51,0.32,0.00
Ah 8d 2s,3h3d,0.938,38.27,0.53124,23.1327,14.83,0.53,84.87,0.53,0.30,0.00
Ah 8d 2s,4h4c,0.909,38.45,0.52347,22.6933,12.40,0.52,87.29,0.53,0.31,0.00
Ah 8d 2s,4h4d,0.933,38.52,0.5524,23.9026,20.14,0.55,79.57,0.55,0.29,0.00
Ah 8d 2s,5h5c,0.960,38.61,0.52426,22.6276,6.16,0.52,93.53,0.53,0.31,0.00
Ah 8d 2s,5h5d,0.963,38.51,0.53892,23.3228,11.36,0.54,88.34,0.54,0.30,0.00
Ah 8d 2s,6h6c,0.991,38.50,0.50114,21.6934,0.31,0.35,99.49,0.50,0.20,0.00
Ah 8d 2s,6h6d,0.991,38.36,0.52278,22.7137,0.35,0.43,99.42,0.52,0.22,0.00
Ah 8d 2s,6h5h,0.617,18.59,0.18162,16.2829,84.49,0.18,14.38,0.18,1.13,0.00
Ah 8d 2s,7h7c,0.993,41.07,0.63074,25.5929,0.27,0.47,99.57,0.63,0.17,0.00
Ah 8d 2s,7h7d,0.993,40.81,0.65185,26.6216,0.26,0.48,99.57,0.65,0.16,0.00
Ah 8d 2s,7h5h,0.632,19.48,0.20411,17.4671,83.85,0.21,15.11,0.20,1.04,0.00
Ah 8d 2s,7h6h,0.614,19.46,0.19428,16.6385,59.18,0.20,39.78,0.20,1.05,0.00
Ah 8d 2s,8h8c,0.661,95.87,18.1281,315.154,70.36,18.13,29.64,18.13,0.00,0.00
Ah 8d 2s,8h6h,0.881,49.71,1.73494,58.1716,63.40,1.74,36.51,1.74,0.09,0.00
Ah 8d 2s,8h7h,0.894,50.36,1.7678,58.5103,54.37,1.77,45.54,1.77,0.09,0.00
Ah 8d 2s,9h8c,0.926,48.81,1.05564,36.0456,27.90,1.06,71.95,1.06,0.15,0.00
Ah 8d 2s,9h9c,0.990,48.46,1.3719,47.1866,0.19,1.36,99.70,1.37,0.11,0.00
Ah 8d 2s,9h9d,0.987,48.46,1.42689,49.0715,6.82,1.43,93.07,1.43,0.11,0.00
Ah 8d 2s,9h6h,0.664,19.05,0.09515,8.32416,32.42,0.10,65.03,0.10,2.56,0.00
Ah 8d 2s,9h7h,0.774,20.80,0.31958,25.6088,62.01,0.32,37.40,0.32,0.59,0.00
Ah 8d 2s,9h8h,0.933,51.56,1.81131,58.5553,3.60,1.80,96.33,1.81,0.07,0.00
Ah 8d 2s,9h8s,0.898,49.03,1.09371,37.1812,36.51,1.09,63.34,1.10,0.14,0.00
Ah 8d 2s,Th8c,0.976,49.05,1.04765,35.601,0.32,1.04,99.53,1.05,0.15,0.00
Ah 8d 2s,Th9c,0.955,16.92,-0.00167,-0.16433,0.67,-0.21,0.53,-0.05,98.80,0.00
Ah 8d 2s,ThTc,0.995,49.60,1.55407,52.2161,0.11,1.25,99.81,1.56,0.08,0.00
Ah 8d 2s,Th9d,0.956,16.92,-0.00177,-0.17476,0.60,-0.22,0.49,-0.10,98.91,0.00
Ah 8d 2s,ThTd,0.995,49.50,1.55609,52.3972,0.12,1.37,99.80,1.56,0.09,0.00
Ah 8d 2s,Th7h,0.642,18.20,-0.00281,-0.2572,9.12,-0.03,36.33,0.00,54.55,0.00
Ah 8d 2s,Th8h,0.942,51.68,1.74721,56.3519,7.25,1.75,92.67,1.75,0.08,0.00
Ah 8d 2s,Th9h,0.512,20.64,0.29837,24.0916,64.05,0.30,35.29,0.30,0.66,0.00
Ah 8d 2s,Th8s,0.969,49.21,1.07302,36.3431,0.92,1.07,98.93,1.07,0.14,0.00
Ah 8d 2s,Th9s,0.954,16.94,-0.00179,-0.17649,0.63,-0.21,0.51,-0.10,98.86,0.00
Ah 8d 2s,Jh8c,0.935,49.52,1.1318,38.0925,6.45,1.13,93.41,1.13,0.14,0.00
Ah 8d 2s,Jh9c,0.974,17.16,-0.00166,-0.16109,0.58,-0.28,0.03,-0.09,99.39,0.00
Ah 8d 2s,JhTc,0.925,19.61,-0.00201,-0.17098,0.72,-0.20,24.41,0.00,74.88,0.00
Ah 8d 2s,JhJc,0.995,53.02,1.88084,59.1236,0.10,1.58,99.84,1.88,0.07,0.00
Ah 8d 2s,Jh9d,0.974,17.12,-0.00174,-0.16984,0.56,-0.30,0.04,-0.13,99.40,0.00
Ah 8d 2s,JhTd,0.936,19.53,-0.00194,-0.16554,0.53,-0.19,1.68,-0.06,97.79,0.00
Ah 8d 2s,JhJd,0.995,53.16,1.93343,60.6145,0.10,1.70,99.83,1.94,0.07,0.00
Ah 8d 2s,Jh7h,0.801,18.46,-0.00197,-0.17743,1.93,-0.07,1.33,-0.04,96.73,0.00
Ah 8d 2s,Jh8h,0.853,52.04,1.85514,59.4178,19.64,1.86,80.28,1.86,0.08,0.00
Ah 8d 2s,Jh9h,0.470,20.84,0.2383,19.0572,56.07,0.24,43.00,0.24,0.94,0.00
Ah 8d 2s,JhTh,0.507,23.03,0.36014,26.0631,32.92,0.36,66.53,0.36,0.55,0.00
Ah 8d 2s,Jh8s,0.908,49.59,1.15336,38.7633,11.39,1.15,88.47,1.16,0.14,0.00
Ah 8d 2s,Jh9s,0.973,17.14,-0.00175,-0.17058,0.59,-0.29,0.04,-0.13,99.37,0.00
Ah 8d 2s,JhTs,0.932,19.55,-0.00181,-0.15422,0.66,-0.16,2.21,-0.03,97.13,0.00
Ah 8d 2s,Qh8c,0.935,50.00,1.2189,40.6335,21.81,1.22,78.06,1.22,0.13,0.00
Ah 8d 2s,Qh9c,0.993,20.51,-0.00166,-0.13499,0.26,-0.62,0.02,-0.27,99.72,0.00
Ah 8d 2s,QhTc,0.989,23.40,-0.00164,-0.11703,0.28,-0.55,0.06,-0.13,99.65,0.00
Ah 8d 2s,QhJc,0.988,27.91,-0.0016,-0.09545,0.33,-0.45,0.28,-0.04,99.39,0.00
Ah 8d 2s,QhQc,0.997,53.44,1.91384,59.6846,0.07,1.42,99.86,1.92,0.06,0.00
Ah 8d 2s,Qh9d,0.992,20.46,-0.00169,-0.1381,0.27,-0.62,0.02,-0.31,99.72,0.00
Ah 8d 2s,QhTd,0.989,23.24,-0.00168,-0.12064,0.29,-0.53,0.07,-0.24,99.64,0.00
Ah 8d 2s,QhJd,0.985,27.90,-0.00158,-0.09436,0.35,-0.40,0.31,-0.05,99.34,0.00
Ah 8d 2s,QhQd,0.997,53.69,1.98911,61.7461,0.07,1.55,99.86,1.99,0.06,0.00
Ah 8d 2s,Qh7h,0.978,21.76,-0.00182,-0.13933,0.51,-0.33,0.07,-0.18,99.42,0.00
Ah 8d 2s,Qh8h,0.860,52.46,1.9912,63.2624,45.20,1.99,54.72,1.99,0.08,0.00
Ah 8d 2s,Qh9h,0.439,24.06,0.02896,2.00612,2.39,0.01,85.17,0.03,12.44,0.00
Ah 8d 2s,QhTh,0.720,26.54,0.13752,8.63456,0.42,0.05,98.36,0.14,1.22,0.00
Ah 8d 2s,QhJh,0.906,31.10,0.3169,16.9827,0.15,0.21,99.29,0.32,0.56,0.00
Ah 8d 2s,Qh8s,0.927,50.01,1.23317,41.095,6.76,1.23,93.12,1.23,0.13,0.00
Ah 8d 2s,Qh9s,0.992,20.50,-0.0017,-0.13789,0.27,-0.60,0.02,-0.31,99.71,0.00
Ah 8d 2s,QhTs,0.988,23.29,-0.00168,-0.12027,0.30,-0.50,0.07,-0.21,99.63,0.00
Ah 8d 2s,QhJs,0.984,27.95,-0.0016,-0.09522,0.36,-0.39,0.30,-0.06,99.33,0.00
Ah 8d 2s,Kh7c,0.995,30.09,-0.00161,-0.08901,0.19,-0.83,0.02,-0.41,99.80,0.00
Ah 8d 2s,Kh8c,0.958,50.34,1.37821,45.6263,5.61,1.38,94.28,1.38,0.12,0.00
Ah 8d 2s,Kh9c,0.995,32.30,-0.00163,-0.08432,0.20,-0.80,0.02,-0.31,99.79,0.00
Ah 8d 2s,KhTc,0.995,34.75,-0.00161,-0.07744,0.18,-0.84,0.12,-0.10,99.70,0.00
Ah 8d 2s,KhJc,0.996,36.49,-0.00156,-0.07144,0.20,-0.74,1.11,-0.01,98.69,0.00
Ah 8d 2s,KhQc,0.998,36.67,-0.00182,-0.08273,0.16,-0.89,3.05,-0.01,96.79,0.00
Ah 8d 2s,KhKc,0.998,55.26,2.2367,67.461,0.05,1.53,99.90,2.24,0.06,0.00
Ah 8d 2s,Kh7d,0.995,30.00,-0.00166,-0.09227,0.18,-0.89,0.02,-0.44,99.80,0.00
Ah 8d 2s,Kh9d,0.994,32.21,-0.00166,-0.0861,0.20,-0.81,0.02,-0.34,99.78,0.00
Ah 8d 2s,KhTd,0.995,34.56,-0.00163,-0.07882,0.18,-0.80,0.13,-0.17,99.70,0.00
Ah 8d 2s,KhJd,0.996,36.44,-0.00148,-0.06767,0.20,-0.69,1.03,-0.01,98.77,0.00
Ah 8d 2s,KhQd,0.997,36.54,-0.00175,-0.07986,0.15,-0.85,2.48,-0.02,97.37,0.00
Ah 8d 2s,KhKd,0.998,55.31,2.30628,69.5008,0.05,1.58,99.90,2.31,0.06,0.00
Ah 8d 2s,Kh2h,0.957,44.99,1.84781,68.4574,12.92,1.85,87.01,1.85,0.08,0.00
Ah 8d 2s,Kh3h,0.625,32.44,0.10061,5.16957,0.38,0.01,97.40,0.10,2.22,0.00
Ah 8d 2s,Kh4h,0.598,32.47,0.10865,5.57738,0.36,0.02,97.57,0.11,2.07,0.00
Ah 8d 2s,Kh5h,0.732,32.70,0.10423,5.31239,0.37,0.01,97.44,0.11,2.19,0.00
Ah 8d 2s,Kh6h,0.884,32.30,-0.00217,-0.11179,0.71,-0.23,21.33,0.00,77.96,0.00
Ah 8d 2s,Kh7h,0.851,33.29,0.00038,0.01918,0.69,-0.22,81.00,0.00,18.32,0.00
Ah 8d 2s,Kh8h,0.910,52.81,2.18215,68.863,43.08,2.18,56.85,2.18,0.07,0.00
Ah 8d 2s,Kh9h,0.877,35.32,0.07794,3.67845,0.30,-0.13,97.60,0.08,2.10,0.00
Ah 8d 2s,KhTh,0.989,37.46,0.28766,12.8001,0.11,-0.12,99.40,0.29,0.49,0.00
Ah 8d 2s,KhJh,0.995,39.42,0.46373,19.6064,0.10,0.01,99.62,0.47,0.28,0.00
Ah 8d 2s,KhQh,0.997,39.45,0.46493,19.6439,0.12,-0.13,99.69,0.47,0.19,0.00
Ah 8d 2s,Kh7s,0.995,30.13,-0.00167,-0.09213,0.18,-0.89,0.02,-0.44,99.80,0.00
Ah 8d 2s,Kh8s,0.958,50.36,1.38834,45.9474,3.24,1.39,96.65,1.39,0.11,0.00
Ah 8d 2s,Kh9s,0.994,32.29,-0.00166,-0.0858,0.20,-0.79,0.02,-0.34,99.78,0.00
Ah 8d 2s,KhTs,0.995,34.67,-0.00163,-0.07857,0.18,-0.78,0.13,-0.15,99.69,0.00
Ah 8d 2s,KhJs,0.996,36.52,-0.0015,-0.06858,0.21,-0.69,1.12,-0.01,98.67,0.00
Ah 8d 2s,KhQs,0.997,36.67,-0.00177,-0.08034,0.16,-0.84,2.89,-0.01,96.95,0.00
Ah 8d 2s,3s3c,0.917,38.29,0.54043,23.5236,13.54,0.54,86.15,0.54,0.30,0.00
Ah 8d 2s,3s3d,0.938,38.38,0.56716,24.6315,16.21,0.57,83.51,0.57,0.28,0.00
Ah 8d 2s,3s3h,0.938,38.29,0.54129,23.5602,17.34,0.54,82.36,0.54,0.30,0.00
Ah 8d 2s,4s4c,0.910,38.54,0.56041,24.2336,13.97,0.56,85.74,0.56,0.29,0.00
Ah 8d 2s,4s4d,0.935,38.61,0.58843,25.398,18.63,0.59,81.09,0.59,0.27,0.00
Ah 8d 2s,4s4h,0.935,38.54,0.56173,24.2939,22.40,0.56,77.31,0.56,0.28,0.00
Ah 8d 2s,5s5c,0.961,38.69,0.55588,23.9483,7.38,0.56,92.33,0.56,0.29,0.00
Ah 8d 2s,5s5d,0.965,38.58,0.57131,24.6787,15.25,0.57,84.47,0.57,0.28,0.00
Ah 8d 2s,5s5h,0.965,38.54,0.54574,23.6006,8.65,0.55,91.06,0.55,0.29,0.00
Ah 8d 2s,6s6c,0.991,38.57,0.52989,22.8979,0.31,0.40,99.50,0.53,0.20,0.00
Ah 8d 2s,6s6d,0.991,38.43,0.55125,23.9083,0.34,0.45,99.45,0.55,0.21,0.00
Ah 8d 2s,6s6h,0.991,38.38,0.52626,22.8535,0.34,0.41,99.45,0.53,0.22,0.00
Ah 8d 2s,6s5s,0.557,18.45,0.13521,12.2169,73.92,0.14,24.49,0.14,1.60,0.00
Ah 8d 2s,7s7c,0.993,41.17,0.65992,26.7149,0.26,0.51,99.57,0.66,0.16,0.00
Ah 8d 2s,7s7d,0.993,40.90,0.67948,27.6866,0.26,0.51,99.59,0.68,0.16,0.00
Ah 8d 2s,7s7h,0.993,41.06,0.66228,26.8833,0.26,0.49,99.58,0.66,0.16,0.00
Ah 8d 2s,7s5s,0.595,19.30,0.16427,14.1839,61.47,0.17,37.16,0.17,1.36,0.00
Ah 8d 2s,7s6s,0.580,19.28,0.16995,14.6878,43.27,0.17,55.42,0.17,1.31,0.00
Ah 8d 2s,8s8c,0.654,95.90,18.1443,315.329,71.55,18.15,28.44,18.14,0.00,0.00
Ah 8d 2s,8s8h,0.643,95.98,18.2081,316.174,80.42,18.21,19.58,18.21,0.00,0.00
Ah 8d 2s,8s6s,0.854,49.52,1.63827,55.1336,73.14,1.64,26.76,1.64,0.09,0.00
Ah 8d 2s,8s7s,0.848,50.24,1.67059,55.4218,57.08,1.67,42.83,1.67,0.09,0.00
Ah 8d 2s,9s8c,0.933,48.89,1.067,36.3756,28.96,1.07,70.89,1.07,0.15,0.00
Ah 8d 2s,9s9c,0.991,48.53,1.41391,48.5529,0.18,1.40,99.71,1.42,0.11,0.00
Ah 8d 2s,9s9d,0.988,48.54,1.46829,50.4147,6.14,1.47,93.76,1.47,0.11,0.00
Ah 8d 2s,9s8h,0.900,49.11,1.097,37.2268,39.75,1.10,60.11,1.10,0.14,0.00
Ah 8d 2s,9s9h,0.988,48.43,1.42769,49.1295,6.22,1.43,93.67,1.43,0.11,0.00
Ah 8d 2s,9s6s,0.708,18.87,0.05526,4.88238,21.22,0.06,73.24,0.06,5.55,0.00
Ah 8d 2s,9s7s,0.756,20.64,0.28436,22.9596,45.71,0.29,53.59,0.29,0.70,0.00
Ah 8d 2s,9s8s,0.906,51.42,1.691,54.81,4.25,1.69,95.67,1.69,0.08,0.00
Ah 8d 2s,Ts8c,0.976,49.18,1.06235,35.9998,0.29,1.06,99.56,1.06,0.15,0.00
Ah 8d 2s,Ts9c,0.956,16.93,-0.00168,-0.16531,0.69,-0.20,0.55,-0.06,98.76,0.00
Ah 8d 2s,TsTc,0.995,49.74,1.59947,53.5995,0.11,1.29,99.81,1.60,0.08,0.00
Ah 8d 2s,Ts9d,0.957,16.94,-0.00179,-0.17624,0.61,-0.21,0.51,-0.10,98.88,0.00
Ah 8d 2s,TsTd,0.995,49.63,1.60193,53.7963,0.12,1.41,99.80,1.60,0.08,0.00
