Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah 8d 2s,4d4c,1.000,39.79,1.16823,48.9307,8.80,1.17,91.20,1.17
Ah 8d 2s,5d5c,1.000,39.78,1.15963,48.586,3.90,1.16,96.10,1.16
Ah 8d 2s,6d6c,1.000,39.83,1.12668,47.1507,0.89,0.99,99.11,1.13
Ah 8d 2s,6d5d,1.000,19.13,0.79823,69.5514,43.70,0.80,56.30,0.80
Ah 8d 2s,7d7c,1.000,42.38,1.24413,48.9314,0.69,1.06,99.31,1.25
Ah 8d 2s,7d5d,1.000,19.79,0.77793,65.505,42.24,0.78,57.76,0.78
Ah 8d 2s,7d6d,1.000,19.80,0.76857,64.6818,46.53,0.77,53.47,0.77
Ah 8d 2s,9d8c,1.000,50.59,1.78244,58.7262,6.92,1.76,93.08,1.78
Ah 8d 2s,9d9c,1.000,49.25,1.84429,62.4154,0.99,1.70,99.01,1.85
Ah 8d 2s,9d6d,1.000,19.15,0.62574,54.4541,30.47,0.62,69.53,0.63
Ah 8d 2s,9d7d,1.000,20.74,0.79529,63.8993,24.19,0.79,75.81,0.80
Ah 8d 2s,9d8h,1.000,50.68,1.81029,59.5388,9.90,1.80,90.10,1.81
Ah 8d 2s,9d8s,1.000,50.69,1.8152,59.6838,9.70,1.81,90.30,1.82
Ah 8d 2s,Td8c,1.000,51.13,1.81059,59.0159,2.67,1.76,97.33,1.81
Ah 8d 2s,Td9c,1.000,17.04,0.37651,36.8327,3.83,0.35,96.17,0.38
Ah 8d 2s,TdTc,1.000,50.99,2.04569,66.8687,0.52,1.79,99.48,2.05
Ah 8d 2s,Td7d,1.000,18.49,0.51911,46.7794,33.22,0.52,66.78,0.52
Ah 8d 2s,Td9d,1.000,20.78,0.72951,58.5145,55.61,0.73,44.39,0.73
Ah 8d 2s,Td8h,1.000,51.24,1.83497,59.6914,3.44,1.80,96.56,1.84
Ah 8d 2s,Td9h,1.000,17.12,0.39855,38.7917,4.55,0.36,95.45,0.40
Ah 8d 2s,Td8s,1.000,51.25,1.8375,59.7546,3.59,1.80,96.41,1.84
Ah 8d 2s,Td9s,1.000,17.12,0.39623,38.5683,3.99,0.35,96.01,0.40
Ah 8d 2s,Jd8c,1.000,51.28,1.84672,60.0256,6.77,1.83,93.23,1.85
Ah 8d 2s,Jd9c,1.000,16.64,0.27826,27.8722,1.82,0.22,98.18,0.28
Ah 8d 2s,JdTc,1.000,19.05,0.33963,29.7184,3.95,0.32,96.05,0.34
Ah 8d 2s,JdJc,1.000,53.47,2.24726,70.0422,0.45,1.96,99.55,2.25
Ah 8d 2s,Jd7d,1.000,18.16,0.42044,38.5839,6.40,0.40,93.60,0.42
Ah 8d 2s,Jd9d,1.000,20.41,0.58009,47.3688,55.46,0.58,44.54,0.58
Ah 8d 2s,JdTd,1.000,22.53,0.68985,51.024,52.94,0.69,47.06,0.69
Ah 8d 2s,Jd8h,1.000,51.39,1.87245,60.7302,9.96,1.87,90.04,1.87
Ah 8d 2s,Jd9h,1.000,16.74,0.29581,29.4589,2.21,0.23,97.79,0.30
Ah 8d 2s,JdTh,1.000,19.15,0.3552,30.9208,4.74,0.33,95.26,0.36
Ah 8d 2s,Jd8s,1.000,51.41,1.8766,60.8432,9.77,1.87,90.23,1.88
Ah 8d 2s,Jd9s,1.000,16.73,0.29372,29.252,1.99,0.22,98.01,0.30
Ah 8d 2s,JdTs,1.000,19.15,0.35354,30.7772,4.29,0.32,95.71,0.36
Ah 8d 2s,Qd8c,1.000,51.69,1.91979,61.8982,7.44,1.91,92.56,1.92
Ah 8d 2s,Qd9c,1.000,19.12,0.23302,20.308,0.68,0.03,99.32,0.23
Ah 8d 2s,QdTc,1.000,21.65,0.28695,22.0919,1.10,0.17,98.90,0.29
Ah 8d 2s,QdJc,1.000,24.85,0.28416,19.0598,1.16,0.18,98.84,0.29
Ah 8d 2s,QdQc,1.000,54.70,2.3353,71.1553,0.31,1.92,99.69,2.34
Ah 8d 2s,Qd7d,1.000,20.58,0.38391,31.0836,1.47,0.28,98.53,0.39
Ah 8d 2s,Qd9d,1.000,22.77,0.42829,31.3425,24.36,0.43,75.64,0.43
Ah 8d 2s,QdTd,1.000,25.03,0.52631,35.0479,20.24,0.53,79.76,0.53
Ah 8d 2s,QdJd,1.000,28.05,0.61506,36.5435,4.39,0.59,95.61,0.62
Ah 8d 2s,Qd8h,1.000,51.81,1.94732,62.6388,8.90,1.94,91.10,1.95
Ah 8d 2s,Qd9h,1.000,19.23,0.24489,21.2238,0.79,0.06,99.21,0.25
Ah 8d 2s,QdTh,1.000,21.76,0.29865,22.8771,1.14,0.17,98.86,0.30
Ah 8d 2s,QdJh,1.000,25.04,0.29583,19.6937,1.91,0.24,98.09,0.30
Ah 8d 2s,Qd8s,1.000,51.83,1.9504,62.7121,8.84,1.95,91.16,1.95
Ah 8d 2s,Qd9s,1.000,19.23,0.24355,21.1082,0.76,0.05,99.24,0.24
Ah 8d 2s,QdTs,1.000,21.76,0.29758,22.7949,1.12,0.17,98.88,0.30
Ah 8d 2s,QdJs,1.000,24.96,0.29193,19.4959,1.52,0.21,98.48,0.29
Ah 8d 2s,Kd7c,1.000,25.69,0.16767,10.8784,0.46,-0.11,99.54,0.17
Ah 8d 2s,Kd8c,1.000,52.07,2.00183,64.0733,3.57,1.96,96.43,2.00
Ah 8d 2s,Kd9c,1.000,27.81,0.18578,11.1334,0.46,-0.09,99.54,0.19
Ah 8d 2s,KdTc,1.000,30.66,0.24809,13.4843,0.49,-0.01,99.51,0.25
Ah 8d 2s,KdJc,1.000,33.84,0.36019,17.7394,0.37,0.01,99.63,0.36
Ah 8d 2s,KdQc,1.000,36.97,0.53391,24.0715,0.24,-0.01,99.76,0.54
Ah 8d 2s,KdKc,1.000,55.66,2.48458,74.3979,0.22,1.90,99.78,2.49
Ah 8d 2s,Kd2d,1.000,46.67,2.22681,79.5172,7.83,2.23,92.17,2.23
Ah 8d 2s,Kd3d,1.000,28.63,0.43721,25.4549,26.10,0.44,73.90,0.44
Ah 8d 2s,Kd4d,1.000,28.65,0.44594,25.9454,33.12,0.45,66.88,0.45
Ah 8d 2s,Kd5d,1.000,28.78,0.4332,25.0892,16.67,0.43,83.33,0.43
Ah 8d 2s,Kd6d,1.000,28.13,0.37081,21.9719,2.74,0.32,97.26,0.37
Ah 8d 2s,Kd7d,1.000,28.99,0.35008,20.1269,2.89,0.30,97.11,0.35
Ah 8d 2s,Kd9d,1.000,31.02,0.37891,20.3559,4.79,0.35,95.21,0.38
Ah 8d 2s,KdTd,1.000,33.63,0.54092,26.8066,0.99,0.39,99.01,0.54
Ah 8d 2s,KdJd,1.000,36.63,0.71968,32.7439,0.49,0.44,99.51,0.72
Ah 8d 2s,KdQd,1.000,39.59,0.88924,37.437,0.30,0.44,99.70,0.89
Ah 8d 2s,Kd7h,1.000,25.77,0.17539,11.3435,0.46,-0.11,99.54,0.18
Ah 8d 2s,Kd8h,1.000,52.21,2.0287,64.7628,3.50,1.98,96.50,2.03
Ah 8d 2s,Kd9h,1.000,27.93,0.19425,11.5902,0.54,-0.05,99.46,0.20
Ah 8d 2s,KdTh,1.000,30.79,0.26032,14.092,0.48,-0.02,99.52,0.26
Ah 8d 2s,KdJh,1.000,34.09,0.3717,18.1746,0.42,0.06,99.58,0.37
Ah 8d 2s,KdQh,1.000,37.09,0.53974,24.2531,0.26,0.03,99.74,0.54
Ah 8d 2s,Kd7s,1.000,25.77,0.17385,11.2442,0.47,-0.10,99.53,0.18
Ah 8d 2s,Kd8s,1.000,52.23,2.03119,64.8113,3.64,1.99,96.36,2.03
Ah 8d 2s,Kd9s,1.000,27.93,0.19357,11.5495,0.52,-0.06,99.48,0.19
Ah 8d 2s,KdTs,1.000,30.79,0.25865,14.0013,0.48,-0.02,99.52,0.26
Ah 8d 2s,KdJs,1.000,33.96,0.36773,18.0449,0.40,0.03,99.60,0.37
Ah 8d 2s,KdQs,1.000,37.09,0.53992,24.2614,0.26,0.02,99.74,0.54
Ah 8d 2s,Ad2c,1.000,86.23,7.69472,148.732,13.50,7.70,86.50,7.69
Ah 8d 2s,Ad3c,1.000,73.78,4.33245,97.8712,2.33,4.31,97.67,4.33
Ah 8d 2s,Ad4c,1.000,73.89,4.35799,98.3007,2.65,4.34,97.35,4.36
Ah 8d 2s,Ad5c,1.000,74.51,4.42513,98.9767,2.47,4.40,97.53,4.43
Ah 8d 2s,Ad6c,1.000,75.00,4.47438,99.4321,1.64,4.41,98.36,4.48
Ah 8d 2s,Ad7c,1.000,76.78,4.81949,104.621,1.69,4.76,98.31,4.82
Ah 8d 2s,Ad8c,1.000,93.19,11.1829,200.009,22.10,11.18,77.90,11.18
Ah 8d 2s,Ad9c,1.000,81.16,5.88569,120.859,6.29,5.88,93.71,5.89
Ah 8d 2s,AdTc,1.000,83.22,6.41592,128.495,6.06,6.40,93.94,6.42
Ah 8d 2s,AdJc,1.000,85.33,7.05615,137.823,15.97,7.05,84.03,7.06
Ah 8d 2s,AdQc,1.000,86.31,7.44725,143.814,37.16,7.45,62.84,7.45
Ah 8d 2s,AdKc,1.000,86.47,7.63237,147.104,64.30,7.63,35.70,7.63
Ah 8d 2s,AdAc,1.000,97.29,14.9317,255.801,7.34,14.92,92.66,14.93
Ah 8d 2s,Ad2d,1.000,86.90,8.17449,156.776,11.77,8.17,88.23,8.18
Ah 8d 2s,Ad3d,1.000,75.21,4.94332,109.54,1.51,4.88,98.49,4.94
Ah 8d 2s,Ad4d,1.000,75.32,4.96752,109.918,1.68,4.91,98.32,4.97
Ah 8d 2s,Ad5d,1.000,75.92,5.02955,110.413,1.98,4.99,98.02,5.03
Ah 8d 2s,Ad6d,1.000,76.40,5.07609,110.741,1.51,5.01,98.49,5.08
Ah 8d 2s,Ad7d,1.000,78.13,5.41532,115.524,1.77,5.36,98.23,5.42
Ah 8d 2s,Ad9d,1.000,82.30,6.45001,130.622,5.52,6.44,94.48,6.45
Ah 8d 2s,AdTd,1.000,84.25,6.94101,137.31,11.30,6.94,88.70,6.94
Ah 8d 2s,AdJd,1.000,86.39,7.56232,145.896,21.28,7.56,78.72,7.56
Ah 8d 2s,AdQd,1.000,87.18,7.93551,151.702,37.08,7.93,62.92,7.94
Ah 8d 2s,AdKd,1.000,87.36,8.06448,153.861,30.11,8.06,69.89,8.06
Ah 8d 2s,Ad2h,1.000,86.24,7.6793,148.403,10.93,7.68,89.07,7.68
Ah 8d 2s,Ad3h,1.000,73.88,4.36269,98.425,1.43,4.30,98.57,4.36
Ah 8d 2s,Ad4h,1.000,73.98,4.38772,98.8427,1.58,4.33,98.42,4.39
Ah 8d 2s,Ad5h,1.000,74.62,4.45873,99.5814,1.67,4.40,98.33,4.46
Ah 8d 2s,Ad6h,1.000,75.13,4.51054,100.067,1.40,4.44,98.60,4.51
Ah 8d 2s,Ad7h,1.000,76.90,4.85069,105.127,1.67,4.79,98.33,4.85
Ah 8d 2s,Ad8h,1.000,93.29,11.1739,199.617,24.03,11.17,75.97,11.17
Ah 8d 2s,Ad9h,1.000,81.32,5.93836,121.71,3.74,5.92,96.26,5.94
Ah 8d 2s,AdTh,1.000,83.38,6.44853,128.904,8.70,6.44,91.30,6.45
Ah 8d 2s,AdJh,1.000,85.63,7.10075,138.208,16.14,7.10,83.86,7.10
Ah 8d 2s,AdQh,1.000,86.46,7.47747,144.137,35.68,7.48,64.32,7.48
Ah 8d 2s,AdKh,1.000,86.73,7.64802,146.978,32.22,7.65,67.78,7.65
Ah 8d 2s,Ad3s,1.000,73.89,4.36397,98.4348,1.49,4.30,98.51,4.36
Ah 8d 2s,Ad4s,1.000,74.00,4.38923,98.8576,1.64,4.33,98.36,4.39
Ah 8d 2s,Ad5s,1.000,74.64,4.45938,99.5764,1.89,4.42,98.11,4.46
Ah 8d 2s,Ad6s,1.000,75.14,4.51352,100.112,1.40,4.44,98.60,4.51
Ah 8d 2s,Ad7s,1.000,76.92,4.8541,105.178,1.69,4.79,98.31,4.86
Ah 8d 2s,Ad8s,1.000,93.28,11.1753,199.669,23.81,11.18,76.19,11.18
Ah 8d 2s,Ad9s,1.000,81.34,5.94783,121.872,4.28,5.93,95.72,5.95
Ah 8d 2s,AdTs,1.000,83.40,6.46303,129.159,9.11,6.46,90.89,6.46
Ah 8d 2s,AdJs,1.000,85.50,7.09785,138.358,15.18,7.10,84.82,7.10
Ah 8d 2s,AdQs,1.000,86.48,7.49117,144.373,32.75,7.49,67.25,7.49
Ah 8d 2s,AdKs,1.000,86.75,7.66252,147.218,19.15,7.66,80.85,7.66
Ah 8d 2s,2h2c,1.000,94.65,13.1744,231.981,48.27,13.17,51.73,13.18
Ah 8d 2s,2h2d,1.000,94.68,13.1696,231.828,43.57,13.17,56.43,13.17
Ah 8d 2s,3h3c,1.000,39.63,1.14415,48.1176,8.85,1.14,91.15,1.14
Ah 8d 2s,3h3d,1.000,39.71,1.16374,48.8486,6.19,1.16,93.81,1.16
Ah 8d 2s,4h4c,1.000,39.79,1.15674,48.4528,9.13,1.16,90.87,1.16
Ah 8d 2s,4h4d,1.000,39.86,1.17759,49.2339,6.65,1.18,93.35,1.18
Ah 8d 2s,5h5c,1.000,39.78,1.14849,48.1222,4.05,1.15,95.95,1.15
Ah 8d 2s,5h5d,1.000,39.86,1.169,48.874,3.72,1.16,96.28,1.17
Ah 8d 2s,6h6c,1.000,39.82,1.11362,46.608,0.90,0.98,99.10,1.11
Ah 8d 2s,6h6d,1.000,39.93,1.14039,47.6037,0.92,1.00,99.08,1.14
Ah 8d 2s,6h5h,1.000,19.20,0.79476,68.9932,38.32,0.79,61.68,0.79
Ah 8d 2s,7h7c,1.000,42.51,1.23568,48.4513,0.71,1.05,99.29,1.24
Ah 8d 2s,7h7d,1.000,42.46,1.26148,49.5161,0.72,1.08,99.28,1.26
Ah 8d 2s,7h5h,1.000,19.92,0.78294,65.5177,36.79,0.78,63.21,0.78
Ah 8d 2s,7h6h,1.000,19.93,0.75811,63.4134,38.56,0.76,61.44,0.76
Ah 8d 2s,8h8c,1.000,96.45,14.6665,253.441,33.93,14.67,66.07,14.67
Ah 8d 2s,8h6h,1.000,51.59,2.31881,74.914,11.86,2.32,88.14,2.32
Ah 8d 2s,8h7h,1.000,51.88,2.3225,74.6095,10.55,2.32,89.45,2.32
Ah 8d 2s,9h8c,1.000,50.59,1.77838,58.5891,7.45,1.76,92.55,1.78
Ah 8d 2s,9h9c,1.000,49.11,1.81255,61.5181,0.99,1.67,99.01,1.81
Ah 8d 2s,9h9d,1.000,49.37,1.86849,63.0716,1.25,1.75,98.75,1.87
Ah 8d 2s,9h6h,1.000,19.31,0.63341,54.6766,33.60,0.63,66.40,0.63
Ah 8d 2s,9h7h,1.000,20.90,0.80665,64.3274,22.62,0.80,77.38,0.81
Ah 8d 2s,9h8h,1.000,53.18,2.37727,74.5075,6.73,2.35,93.27,2.38
Ah 8d 2s,9h8s,1.000,50.69,1.81133,59.553,10.18,1.81,89.82,1.81
Ah 8d 2s,Th8c,1.000,51.14,1.80795,58.9244,2.39,1.75,97.61,1.81
Ah 8d 2s,Th9c,1.000,17.05,0.3792,37.0606,4.54,0.36,95.46,0.38
Ah 8d 2s,ThTc,1.000,50.84,2.01781,66.1451,0.52,1.77,99.48,2.02
Ah 8d 2s,Th9d,1.000,17.12,0.39889,38.825,4.44,0.36,95.56,0.40
Ah 8d 2s,ThTd,1.000,51.12,2.0531,66.9348,0.55,1.80,99.45,2.05
Ah 8d 2s,Th7h,1.000,18.67,0.54141,48.3381,35.83,0.54,64.17,0.54
Ah 8d 2s,Th8h,1.000,53.68,2.3724,73.6523,5.78,2.36,94.22,2.37
Ah 8d 2s,Th9h,1.000,20.92,0.7561,60.2313,48.75,0.76,51.25,0.76
Ah 8d 2s,Th8s,1.000,51.26,1.83582,59.6939,3.07,1.79,96.93,1.84
Ah 8d 2s,Th9s,1.000,17.14,0.39876,38.7774,4.59,0.37,95.41,0.40
Ah 8d 2s,Jh8c,1.000,51.44,1.86372,60.3892,6.46,1.85,93.54,1.86
Ah 8d 2s,Jh9c,1.000,16.71,0.28718,28.6462,2.63,0.25,97.37,0.29
Ah 8d 2s,JhTc,1.000,19.12,0.34699,30.2403,7.53,0.35,92.47,0.35
Ah 8d 2s,JhJc,1.000,53.52,2.22862,69.3963,0.45,1.95,99.55,2.23
Ah 8d 2s,Jh9d,1.000,16.79,0.30462,30.2468,2.56,0.25,97.44,0.31
Ah 8d 2s,JhTd,1.000,19.20,0.36247,31.4647,6.40,0.34,93.60,0.36
Ah 8d 2s,JhJd,1.000,53.79,2.27754,70.5683,0.49,2.01,99.51,2.28
Ah 8d 2s,Jh7h,1.000,18.41,0.45873,41.5193,19.94,0.46,80.06,0.46
Ah 8d 2s,Jh8h,1.000,53.99,2.45318,75.7238,14.72,2.45,85.28,2.45
Ah 8d 2s,Jh9h,1.000,20.64,0.6396,51.6549,53.05,0.64,46.95,0.64
Ah 8d 2s,JhTh,1.000,22.78,0.75398,55.1625,49.29,0.75,50.71,0.75
Ah 8d 2s,Jh8s,1.000,51.57,1.89489,61.2437,9.18,1.89,90.82,1.90
Ah 8d 2s,Jh9s,1.000,16.80,0.30442,30.1923,2.69,0.25,97.31,0.31
Ah 8d 2s,JhTs,1.000,19.22,0.36248,31.4278,6.85,0.35,93.15,0.36
Ah 8d 2s,Qh8c,1.000,51.70,1.91431,61.7172,6.50,1.90,93.50,1.92
Ah 8d 2s,Qh9c,1.000,19.16,0.23523,20.4634,0.72,0.05,99.28,0.24
Ah 8d 2s,QhTc,1.000,21.69,0.28867,22.1836,1.14,0.18,98.86,0.29
Ah 8d 2s,QhJc,1.000,24.90,0.28612,19.1522,1.20,0.19,98.80,0.29
Ah 8d 2s,QhQc,1.000,54.57,2.29476,70.0843,0.31,1.89,99.69,2.30
Ah 8d 2s,Qh9d,1.000,19.23,0.24455,21.1928,0.79,0.06,99.21,0.25
Ah 8d 2s,QhTd,1.000,21.76,0.2997,22.9564,1.13,0.17,98.87,0.30
Ah 8d 2s,QhJd,1.000,24.96,0.2931,19.5736,1.53,0.21,98.47,0.29
Ah 8d 2s,QhQd,1.000,54.83,2.35054,71.4489,0.33,1.96,99.67,2.35
Ah 8d 2s,Qh7h,1.000,20.84,0.41597,33.2659,2.24,0.34,97.76,0.42
Ah 8d 2s,Qh8h,1.000,54.28,2.54196,78.0562,13.95,2.54,86.05,2.54
Ah 8d 2s,Qh9h,1.000,23.00,0.47804,34.6385,56.05,0.48,43.95,0.48
Ah 8d 2s,QhTh,1.000,25.27,0.58594,38.6404,28.00,0.59,72.00,0.59
Ah 8d 2s,QhJh,1.000,28.41,0.67523,39.6084,9.43,0.67,90.57,0.68
Ah 8d 2s,Qh8s,1.000,51.84,1.94491,62.5305,7.26,1.93,92.74,1.95
Ah 8d 2s,Qh9s,1.000,19.27,0.24615,21.2946,0.79,0.07,99.21,0.25
Ah 8d 2s,QhTs,1.000,21.80,0.30001,22.9395,1.16,0.17,98.84,0.30
Ah 8d 2s,QhJs,1.000,25.01,0.29396,19.5919,1.58,0.22,98.42,0.30
Ah 8d 2s,Kh7c,1.000,25.80,0.17407,11.2456,0.50,-0.08,99.50,0.18
Ah 8d 2s,Kh8c,1.000,52.08,2.00441,64.1487,4.20,1.97,95.80,2.01
Ah 8d 2s,Kh9c,1.000,27.88,0.19218,11.4876,0.50,-0.07,99.50,0.19
Ah 8d 2s,KhTc,1.000,30.74,0.25657,13.9095,0.51,0.01,99.49,0.26
Ah 8d 2s,KhJc,1.000,33.93,0.37484,18.4121,0.38,0.03,99.62,0.38
Ah 8d 2s,KhQc,1.000,37.07,0.55128,24.7862,0.24,0.02,99.76,0.55
Ah 8d 2s,KhKc,1.000,55.53,2.45387,73.6507,0.22,1.88,99.78,2.46
Ah 8d 2s,Kh7d,1.000,25.83,0.18013,11.6243,0.49,-0.08,99.51,0.18
Ah 8d 2s,Kh9d,1.000,27.93,0.20012,11.9413,0.56,-0.04,99.44,0.20
Ah 8d 2s,KhTd,1.000,30.79,0.26825,14.5216,0.50,0.00,99.50,0.27
Ah 8d 2s,KhJd,1.000,33.96,0.38035,18.6649,0.40,0.05,99.60,0.38
Ah 8d 2s,KhQd,1.000,37.09,0.55446,24.9145,0.26,0.05,99.74,0.56
Ah 8d 2s,KhKd,1.000,55.89,2.52185,75.2084,0.23,1.97,99.77,2.52
Ah 8d 2s,Kh2h,1.000,46.96,2.3399,83.043,4.31,2.32,95.69,2.34
Ah 8d 2s,Kh3h,1.000,28.92,0.547,31.5249,37.51,0.55,62.49,0.55
Ah 8d 2s,Kh4h,1.000,28.94,0.55609,32.0281,40.21,0.56,59.79,0.56
Ah 8d 2s,Kh5h,1.000,29.07,0.53656,30.7631,26.83,0.53,73.17,0.54
Ah 8d 2s,Kh6h,1.000,28.43,0.41863,24.5449,11.61,0.41,88.39,0.42
Ah 8d 2s,Kh7h,1.000,29.34,0.3964,22.5158,14.92,0.40,85.08,0.40
Ah 8d 2s,Kh8h,1.000,54.67,2.66714,81.306,9.03,2.65,90.97,2.67
Ah 8d 2s,Kh9h,1.000,31.37,0.45984,24.4344,12.33,0.45,87.67,0.46
Ah 8d 2s,KhTh,1.000,34.00,0.63942,31.3484,1.12,0.51,98.88,0.64
Ah 8d 2s,KhJh,1.000,37.15,0.83951,37.6629,0.53,0.58,99.47,0.84
Ah 8d 2s,KhQh,1.000,40.01,1.00571,41.8987,0.30,0.56,99.70,1.01
Ah 8d 2s,Kh7s,1.000,25.88,0.18098,11.6567,0.51,-0.08,99.49,0.18
Ah 8d 2s,Kh8s,1.000,52.24,2.03359,64.88,4.20,1.99,95.80,2.04
Ah 8d 2s,Kh9s,1.000,28.00,0.20044,11.9294,0.56,-0.04,99.44,0.20
Ah 8d 2s,KhTs,1.000,30.87,0.26818,14.4804,0.50,0.00,99.50,0.27
Ah 8d 2s,KhJs,1.000,34.05,0.38211,18.7012,0.40,0.05,99.60,0.38
Ah 8d 2s,KhQs,1.000,37.19,0.55728,24.9725,0.26,0.05,99.74,0.56
Ah 8d 2s,3s3c,1.000,39.65,1.16166,48.834,8.29,1.16,91.71,1.16
Ah 8d 2s,3s3d,1.000,39.72,1.18108,49.5565,6.23,1.18,93.77,1.18
Ah 8d 2s,3s3h,1.000,39.72,1.17044,49.1132,6.17,1.17,93.83,1.17
Ah 8d 2s,4s4c,1.000,39.81,1.17485,49.1913,9.04,1.17,90.96,1.18
