Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah 8d 2s,6c5c,1.000,15.47,0.52478,56.5419,19.66,0.68,80.34,0.49
Ah 8d 2s,7c5c,1.000,16.19,0.50347,51.8344,13.41,0.71,86.59,0.47
Ah 8d 2s,7c6c,1.000,16.19,0.49775,51.2372,16.00,0.75,84.00,0.45
Ah 8d 2s,8c6c,1.000,48.81,1.76601,60.3026,17.93,1.91,82.07,1.73
Ah 8d 2s,8c7c,1.000,49.13,1.74471,59.1862,21.26,1.78,78.74,1.74
Ah 8d 2s,9c6c,1.000,15.44,0.37005,39.9485,1.56,0.71,98.44,0.36
Ah 8d 2s,9c7c,1.000,17.11,0.47175,45.9555,15.09,0.76,84.91,0.42
Ah 8d 2s,9c8c,1.000,50.46,1.75622,58.0041,6.28,1.68,93.72,1.76
Ah 8d 2s,9c8h,1.000,50.55,1.77335,58.4644,9.28,1.67,90.72,1.78
Ah 8d 2s,9c8s,1.000,50.57,1.77929,58.6442,9.16,1.69,90.84,1.79
Ah 8d 2s,Tc7c,1.000,14.77,0.32093,36.2105,1.02,0.81,98.98,0.32
Ah 8d 2s,Tc8c,1.000,51.01,1.8069,59.0416,2.47,2.22,97.53,1.80
Ah 8d 2s,Tc9c,1.000,17.09,0.38972,38.0074,8.92,0.68,91.08,0.36
Ah 8d 2s,Tc9d,1.000,17.04,0.40487,39.6045,5.40,0.92,94.60,0.38
Ah 8d 2s,Tc8h,1.000,51.11,1.82814,59.6114,3.01,2.21,96.99,1.82
Ah 8d 2s,Tc9h,1.000,17.05,0.41489,40.5473,6.75,0.93,93.25,0.38
Ah 8d 2s,Tc8s,1.000,51.13,1.83188,59.7143,3.15,2.21,96.85,1.82
Ah 8d 2s,Tc9s,1.000,17.05,0.4059,39.6706,5.73,0.90,94.27,0.38
Ah 8d 2s,Jc7c,1.000,14.41,0.23763,27.4899,0.63,0.56,99.37,0.24
Ah 8d 2s,Jc8c,1.000,51.15,1.83705,59.8615,4.97,2.12,95.03,1.82
Ah 8d 2s,Jc9c,1.000,16.70,0.27851,27.7989,1.88,0.60,98.12,0.27
Ah 8d 2s,JcTc,1.000,18.97,0.34071,29.9299,2.61,0.63,97.39,0.33
Ah 8d 2s,Jc9d,1.000,16.65,0.29019,29.0427,1.53,0.73,98.47,0.28
Ah 8d 2s,JcTd,1.000,19.05,0.35436,31.0055,2.45,0.70,97.55,0.35
Ah 8d 2s,Jc8h,1.000,51.26,1.85729,60.3839,6.81,2.06,93.19,1.84
Ah 8d 2s,Jc9h,1.000,16.67,0.29448,29.4381,1.69,0.80,98.31,0.29
Ah 8d 2s,JcTh,1.000,19.07,0.35781,31.2695,2.73,0.74,97.27,0.35
Ah 8d 2s,Jc8s,1.000,51.28,1.8626,60.5347,6.74,2.08,93.26,1.85
Ah 8d 2s,Jc9s,1.000,16.67,0.29119,29.1104,1.57,0.73,98.43,0.28
Ah 8d 2s,JcTs,1.000,19.07,0.35628,31.1358,2.64,0.72,97.36,0.35
Ah 8d 2s,Qc7c,1.000,16.96,0.20695,20.3435,0.42,0.54,99.58,0.21
Ah 8d 2s,Qc8c,1.000,51.56,1.89101,61.1224,5.17,1.96,94.83,1.89
Ah 8d 2s,Qc9c,1.000,19.19,0.23386,20.3139,0.61,0.57,99.39,0.23
Ah 8d 2s,QcTc,1.000,21.59,0.28576,22.0602,0.78,0.60,99.22,0.28
Ah 8d 2s,QcJc,1.000,24.79,0.28223,18.9751,0.86,0.46,99.14,0.28
Ah 8d 2s,Qc9d,1.000,19.15,0.2407,20.95,0.60,0.68,99.40,0.24
Ah 8d 2s,QcTd,1.000,21.66,0.29706,22.8568,0.82,0.68,99.18,0.29
Ah 8d 2s,QcJd,1.000,24.85,0.2907,19.4985,1.08,0.63,98.92,0.29
Ah 8d 2s,Qc8h,1.000,51.69,1.91067,61.6054,6.17,1.94,93.83,1.91
Ah 8d 2s,Qc9h,1.000,19.18,0.24357,21.1628,0.63,0.71,99.37,0.24
Ah 8d 2s,QcTh,1.000,21.70,0.298,22.8885,0.86,0.69,99.14,0.29
Ah 8d 2s,QcJh,1.000,24.98,0.29551,19.7181,1.36,0.59,98.64,0.29
Ah 8d 2s,Qc8s,1.000,51.71,1.91471,61.7102,6.19,1.95,93.81,1.91
Ah 8d 2s,Qc9s,1.000,19.18,0.2423,21.0528,0.60,0.69,99.40,0.24
Ah 8d 2s,QcTs,1.000,21.70,0.29717,22.8252,0.85,0.69,99.15,0.29
Ah 8d 2s,QcJs,1.000,24.90,0.29169,19.526,1.12,0.63,98.88,0.29
Ah 8d 2s,Kc2c,1.000,43.82,1.64788,62.6805,5.27,1.44,94.73,1.66
Ah 8d 2s,Kc3c,1.000,25.37,0.23948,15.7345,0.54,0.34,99.46,0.24
Ah 8d 2s,Kc4c,1.000,25.39,0.24482,16.0718,0.55,0.33,99.45,0.24
Ah 8d 2s,Kc5c,1.000,25.52,0.23053,15.0539,0.48,0.39,99.52,0.23
Ah 8d 2s,Kc6c,1.000,24.82,0.17804,11.9567,0.34,0.50,99.66,0.18
Ah 8d 2s,Kc7c,1.000,25.76,0.16135,10.4377,0.35,0.51,99.65,0.16
Ah 8d 2s,Kc8c,1.000,51.86,1.96415,63.1263,2.80,1.71,97.20,1.97
Ah 8d 2s,Kc9c,1.000,27.82,0.18164,10.8824,0.34,0.52,99.66,0.18
Ah 8d 2s,KcTc,1.000,30.58,0.23563,12.8438,0.34,0.61,99.66,0.23
Ah 8d 2s,KcJc,1.000,33.75,0.34,16.789,0.30,0.61,99.70,0.34
Ah 8d 2s,KcQc,1.000,36.88,0.51058,23.0765,0.21,0.70,99.79,0.51
Ah 8d 2s,Kc7d,1.000,25.70,0.16396,10.632,0.33,0.52,99.67,0.16
Ah 8d 2s,Kc9d,1.000,27.78,0.18553,11.1287,0.34,0.71,99.66,0.18
Ah 8d 2s,KcTd,1.000,30.62,0.24545,13.3588,0.33,0.63,99.67,0.24
Ah 8d 2s,KcJd,1.000,33.79,0.34601,17.0686,0.31,0.70,99.69,0.34
Ah 8d 2s,KcQd,1.000,36.90,0.51354,23.1956,0.23,0.81,99.77,0.51
Ah 8d 2s,Kc7h,1.000,25.75,0.16571,10.7239,0.33,0.59,99.67,0.16
Ah 8d 2s,Kc8h,1.000,52.00,1.98745,63.6976,3.03,1.73,96.97,2.00
Ah 8d 2s,Kc9h,1.000,27.86,0.1865,11.158,0.35,0.78,99.65,0.18
Ah 8d 2s,KcTh,1.000,30.70,0.24691,13.4036,0.34,0.66,99.66,0.25
Ah 8d 2s,KcJh,1.000,34.00,0.35234,17.2725,0.33,0.69,99.67,0.35
Ah 8d 2s,KcQh,1.000,37.00,0.51689,23.2831,0.23,0.82,99.77,0.52
Ah 8d 2s,Kc7s,1.000,25.75,0.16473,10.6607,0.33,0.56,99.67,0.16
Ah 8d 2s,Kc8s,1.000,52.03,1.98979,63.7419,3.22,1.73,96.78,2.00
Ah 8d 2s,Kc9s,1.000,27.86,0.18552,11.0994,0.34,0.70,99.66,0.18
Ah 8d 2s,KcTs,1.000,30.70,0.24549,13.3267,0.34,0.65,99.66,0.24
Ah 8d 2s,KcJs,1.000,33.88,0.34791,17.1169,0.31,0.72,99.69,0.35
Ah 8d 2s,KcQs,1.000,37.00,0.51701,23.2887,0.23,0.80,99.77,0.52
Ah 8d 2s,Ac2c,1.000,86.12,7.60534,147.185,13.92,7.15,86.08,7.68
Ah 8d 2s,Ac3c,1.000,73.67,4.26765,96.5467,2.05,3.13,97.95,4.29
Ah 8d 2s,Ac4c,1.000,73.78,4.28947,96.8949,2.31,3.14,97.69,4.32
Ah 8d 2s,Ac5c,1.000,74.40,4.36657,97.8132,2.22,3.57,97.78,4.38
Ah 8d 2s,Ac6c,1.000,74.88,4.42849,98.5683,1.59,3.92,98.41,4.44
Ah 8d 2s,Ac7c,1.000,76.65,4.76406,103.591,1.67,4.01,98.33,4.78
Ah 8d 2s,Ac8c,1.000,93.04,11.0071,197.168,22.52,10.52,77.48,11.15
Ah 8d 2s,Ac9c,1.000,81.01,5.7729,118.769,6.68,4.92,93.32,5.83
Ah 8d 2s,AcTc,1.000,83.04,6.3336,127.113,6.54,5.93,93.46,6.36
Ah 8d 2s,AcJc,1.000,85.29,6.94035,135.623,17.63,6.60,82.37,7.01
Ah 8d 2s,AcQc,1.000,86.12,7.24306,140.168,39.04,7.02,60.96,7.38
Ah 8d 2s,AcKc,1.000,86.28,7.22765,139.612,64.97,7.04,35.03,7.57
Ah 8d 2s,Ac2d,1.000,86.14,7.61449,147.323,10.47,7.09,89.53,7.68
Ah 8d 2s,Ac3d,1.000,73.77,4.30882,97.344,1.39,3.38,98.61,4.32
Ah 8d 2s,Ac4d,1.000,73.88,4.33236,97.7305,1.51,3.37,98.49,4.35
Ah 8d 2s,Ac5d,1.000,74.52,4.40456,98.5127,1.73,3.62,98.27,4.42
Ah 8d 2s,Ac6d,1.000,75.01,4.4693,99.3022,1.39,3.95,98.61,4.48
Ah 8d 2s,Ac7d,1.000,76.82,4.80844,104.319,1.58,4.04,98.42,4.82
Ah 8d 2s,Ac9d,1.000,81.20,5.86078,120.301,4.17,4.96,95.83,5.90
Ah 8d 2s,AcTd,1.000,83.23,6.36125,127.388,8.97,5.84,91.03,6.41
Ah 8d 2s,AcJd,1.000,85.31,6.96715,136.109,15.48,6.58,84.52,7.04
Ah 8d 2s,AcQd,1.000,86.29,7.32063,141.401,30.16,7.07,69.84,7.43
Ah 8d 2s,AcKd,1.000,86.54,7.53351,145.086,26.25,7.33,73.75,7.60
Ah 8d 2s,Ac2h,1.000,86.14,7.60069,147.065,11.27,7.09,88.73,7.67
Ah 8d 2s,Ac3h,1.000,73.77,4.30788,97.3287,1.35,3.33,98.65,4.32
Ah 8d 2s,Ac4h,1.000,73.88,4.33119,97.7099,1.48,3.33,98.52,4.35
Ah 8d 2s,Ac5h,1.000,74.51,4.40565,98.5431,1.58,3.64,98.42,4.42
Ah 8d 2s,Ac6h,1.000,75.01,4.46513,99.2167,1.36,3.92,98.64,4.47
Ah 8d 2s,Ac7h,1.000,76.77,4.79452,104.084,1.63,3.98,98.37,4.81
Ah 8d 2s,Ac8h,1.000,93.15,10.984,196.526,24.53,10.51,75.47,11.14
Ah 8d 2s,Ac9h,1.000,81.16,5.84946,120.116,3.91,4.95,96.09,5.89
Ah 8d 2s,AcTh,1.000,83.20,6.34141,127.029,9.23,5.83,90.77,6.39
Ah 8d 2s,AcJh,1.000,85.45,6.96088,135.775,17.56,6.59,82.44,7.04
Ah 8d 2s,AcQh,1.000,86.28,7.27676,140.565,38.28,7.06,61.72,7.41
Ah 8d 2s,AcKh,1.000,86.53,7.49238,144.304,33.37,7.31,66.63,7.58
Ah 8d 2s,Ac3s,1.000,73.78,4.30975,97.3522,1.40,3.39,98.60,4.32
Ah 8d 2s,Ac4s,1.000,73.89,4.33318,97.7358,1.53,3.38,98.47,4.35
Ah 8d 2s,Ac5s,1.000,74.53,4.40413,98.4897,1.77,3.61,98.23,4.42
Ah 8d 2s,Ac6s,1.000,75.02,4.46804,99.2604,1.36,3.92,98.64,4.48
Ah 8d 2s,Ac7s,1.000,76.79,4.7977,104.13,1.66,3.98,98.34,4.81
Ah 8d 2s,Ac8s,1.000,93.14,10.9874,196.614,24.36,10.52,75.64,11.14
Ah 8d 2s,Ac9s,1.000,81.19,5.85221,120.14,4.49,4.93,95.51,5.90
Ah 8d 2s,AcTs,1.000,83.22,6.35028,127.172,9.64,5.81,90.36,6.41
Ah 8d 2s,AcJs,1.000,85.32,6.96282,136.015,16.50,6.58,83.50,7.04
Ah 8d 2s,AcQs,1.000,86.30,7.29354,140.862,35.62,7.05,64.38,7.43
Ah 8d 2s,AcKs,1.000,86.56,7.52887,144.969,20.72,7.26,79.28,7.60
Ah 8d 2s,2d2c,1.000,94.67,13.0273,229.353,48.36,12.86,51.64,13.19
Ah 8d 2s,3d3c,1.000,39.63,1.14752,48.2563,8.23,1.06,91.77,1.16
Ah 8d 2s,4d4c,1.000,39.79,1.16127,48.6392,8.80,1.09,91.20,1.17
Ah 8d 2s,5d5c,1.000,39.78,1.16495,48.8089,3.90,1.30,96.10,1.16
Ah 8d 2s,6d6c,1.000,39.83,1.13193,47.3707,0.89,1.58,99.11,1.13
Ah 8d 2s,6d5d,1.000,19.13,0.9295,80.9891,43.70,1.10,56.30,0.80
Ah 8d 2s,7d7c,1.000,42.38,1.24756,49.0664,0.69,1.55,99.31,1.25
Ah 8d 2s,7d5d,1.000,19.79,0.92137,77.584,42.24,1.12,57.76,0.78
Ah 8d 2s,7d6d,1.000,19.80,0.96779,81.4479,46.53,1.20,53.47,0.77
Ah 8d 2s,9d8c,1.000,50.59,1.80393,59.4341,6.92,2.07,93.08,1.78
Ah 8d 2s,9d9c,1.000,49.25,1.84751,62.5246,0.99,2.03,99.01,1.85
Ah 8d 2s,9d6d,1.000,19.15,0.80611,70.1503,30.47,1.22,69.53,0.63
Ah 8d 2s,9d7d,1.000,20.74,0.92221,74.0977,24.19,1.32,75.81,0.80
Ah 8d 2s,9d8h,1.000,50.68,1.82495,60.0208,9.90,1.95,90.10,1.81
Ah 8d 2s,9d8s,1.000,50.69,1.83047,60.186,9.70,1.96,90.30,1.82
Ah 8d 2s,Td8c,1.000,51.13,1.82116,59.3603,2.67,2.15,97.33,1.81
Ah 8d 2s,Td9c,1.000,17.04,0.39195,38.3426,3.83,0.75,96.17,0.38
Ah 8d 2s,TdTc,1.000,50.99,2.04832,66.9546,0.52,2.29,99.48,2.05
Ah 8d 2s,Td7d,1.000,18.49,0.73528,66.2602,33.22,1.17,66.78,0.52
Ah 8d 2s,Td9d,1.000,20.78,0.99322,79.6671,55.61,1.20,44.39,0.73
Ah 8d 2s,Td8h,1.000,51.24,1.84622,60.0573,3.44,2.12,96.56,1.84
Ah 8d 2s,Td9h,1.000,17.12,0.42513,41.3792,4.55,0.95,95.45,0.40
Ah 8d 2s,Td8s,1.000,51.25,1.84854,60.1137,3.59,2.11,96.41,1.84
Ah 8d 2s,Td9s,1.000,17.12,0.41881,40.7656,3.99,0.92,96.01,0.40
Ah 8d 2s,Jd8c,1.000,51.28,1.87299,60.8796,6.77,2.22,93.23,1.85
Ah 8d 2s,Jd9c,1.000,16.64,0.28616,28.6635,1.82,0.65,98.18,0.28
Ah 8d 2s,JdTc,1.000,19.05,0.35815,31.339,3.95,0.79,96.05,0.34
Ah 8d 2s,JdJc,1.000,53.47,2.24848,70.0804,0.45,2.23,99.55,2.25
Ah 8d 2s,Jd7d,1.000,18.16,0.45766,42.0004,6.40,0.99,93.60,0.42
Ah 8d 2s,Jd9d,1.000,20.41,0.85774,70.0407,55.46,1.08,44.54,0.58
Ah 8d 2s,JdTd,1.000,22.53,0.93997,69.5242,52.94,1.16,47.06,0.69
Ah 8d 2s,Jd8h,1.000,51.39,1.89958,61.61,9.96,2.14,90.04,1.87
Ah 8d 2s,Jd9h,1.000,16.74,0.31016,30.8887,2.21,0.88,97.79,0.30
Ah 8d 2s,JdTh,1.000,19.15,0.38132,33.195,4.74,0.88,95.26,0.36
Ah 8d 2s,Jd8s,1.000,51.41,1.90365,61.7202,9.77,2.15,90.23,1.88
Ah 8d 2s,Jd9s,1.000,16.73,0.30641,30.516,1.99,0.86,98.01,0.30
Ah 8d 2s,JdTs,1.000,19.15,0.37755,32.8668,4.29,0.88,95.71,0.36
Ah 8d 2s,Qd8c,1.000,51.69,1.94604,62.7446,7.44,2.27,92.56,1.92
Ah 8d 2s,Qd9c,1.000,19.12,0.23728,20.6796,0.68,0.66,99.32,0.23
Ah 8d 2s,QdTc,1.000,21.65,0.29392,22.6285,1.10,0.80,98.90,0.29
Ah 8d 2s,QdJc,1.000,24.85,0.28948,19.4165,1.16,0.64,98.84,0.29
Ah 8d 2s,QdQc,1.000,54.70,2.33611,71.1799,0.31,2.18,99.69,2.34
Ah 8d 2s,Qd7d,1.000,20.58,0.39234,31.7665,1.47,0.85,98.53,0.39
Ah 8d 2s,Qd9d,1.000,22.77,0.57579,42.1366,24.36,1.04,75.64,0.43
Ah 8d 2s,QdTd,1.000,25.03,0.63653,42.3879,20.24,1.07,79.76,0.53
Ah 8d 2s,QdJd,1.000,28.05,0.63538,37.7512,4.39,1.05,95.61,0.62
Ah 8d 2s,Qd8h,1.000,51.81,1.96913,63.3404,8.90,2.19,91.10,1.95
Ah 8d 2s,Qd9h,1.000,19.23,0.25074,21.7312,0.79,0.80,99.21,0.25
Ah 8d 2s,QdTh,1.000,21.76,0.30622,23.4564,1.14,0.83,98.86,0.30
Ah 8d 2s,QdJh,1.000,25.04,0.30512,20.3117,1.91,0.73,98.09,0.30
Ah 8d 2s,Qd8s,1.000,51.83,1.97331,63.4488,8.84,2.20,91.16,1.95
Ah 8d 2s,Qd9s,1.000,19.23,0.24906,21.5866,0.76,0.78,99.24,0.24
Ah 8d 2s,QdTs,1.000,21.76,0.30492,23.3575,1.12,0.82,98.88,0.30
Ah 8d 2s,QdJs,1.000,24.96,0.3004,20.0618,1.52,0.77,98.48,0.29
Ah 8d 2s,Kd7c,1.000,25.69,0.17104,11.0968,0.46,0.62,99.54,0.17
Ah 8d 2s,Kd8c,1.000,52.07,2.01498,64.4942,3.57,2.32,96.43,2.00
Ah 8d 2s,Kd9c,1.000,27.81,0.18936,11.3476,0.46,0.68,99.54,0.19
Ah 8d 2s,KdTc,1.000,30.66,0.25175,13.6831,0.49,0.74,99.51,0.25
Ah 8d 2s,KdJc,1.000,33.84,0.36284,17.8699,0.37,0.73,99.63,0.36
Ah 8d 2s,KdQc,1.000,36.97,0.53576,24.155,0.24,0.76,99.76,0.54
Ah 8d 2s,KdKc,1.000,55.66,2.4847,74.4015,0.22,1.96,99.78,2.49
Ah 8d 2s,Kd2d,1.000,46.67,2.21387,79.0552,7.83,2.06,92.17,2.23
Ah 8d 2s,Kd3d,1.000,28.63,0.53791,31.3174,26.10,0.82,73.90,0.44
Ah 8d 2s,Kd4d,1.000,28.65,0.57245,33.3062,33.12,0.83,66.88,0.45
Ah 8d 2s,Kd5d,1.000,28.78,0.5141,29.7742,16.67,0.92,83.33,0.43
Ah 8d 2s,Kd6d,1.000,28.13,0.38542,22.8376,2.74,0.85,97.26,0.37
Ah 8d 2s,Kd7d,1.000,28.99,0.36647,21.0687,2.89,0.87,97.11,0.35
Ah 8d 2s,Kd9d,1.000,31.02,0.4104,22.0476,4.79,1.01,95.21,0.38
Ah 8d 2s,KdTd,1.000,33.63,0.54668,27.0921,0.99,0.98,99.01,0.54
Ah 8d 2s,KdJd,1.000,36.63,0.72246,32.8708,0.49,1.01,99.51,0.72
Ah 8d 2s,KdQd,1.000,39.59,0.89113,37.5163,0.30,1.07,99.70,0.89
Ah 8d 2s,Kd7h,1.000,25.77,0.17902,11.5783,0.46,0.68,99.54,0.18
Ah 8d 2s,Kd8h,1.000,52.21,2.03955,65.1092,3.50,2.29,96.50,2.03
Ah 8d 2s,Kd9h,1.000,27.93,0.1988,11.8618,0.54,0.79,99.46,0.20
Ah 8d 2s,KdTh,1.000,30.79,0.2638,14.28,0.48,0.70,99.52,0.26
Ah 8d 2s,KdJh,1.000,34.09,0.37447,18.3102,0.42,0.72,99.58,0.37
Ah 8d 2s,KdQh,1.000,37.09,0.54177,24.3444,0.26,0.80,99.74,0.54
Ah 8d 2s,Kd7s,1.000,25.77,0.1774,11.4738,0.47,0.65,99.53,0.18
Ah 8d 2s,Kd8s,1.000,52.23,2.04254,65.1734,3.64,2.30,96.36,2.03
Ah 8d 2s,Kd9s,1.000,27.93,0.19787,11.8065,0.52,0.76,99.48,0.19
Ah 8d 2s,KdTs,1.000,30.79,0.26203,14.1843,0.48,0.69,99.52,0.26
Ah 8d 2s,KdJs,1.000,33.96,0.37049,18.1806,0.40,0.73,99.60,0.37
Ah 8d 2s,KdQs,1.000,37.09,0.54191,24.3508,0.26,0.79,99.74,0.54
Ah 8d 2s,Ad2c,1.000,86.23,7.62163,147.319,13.50,7.15,86.50,7.69
Ah 8d 2s,Ad3c,1.000,73.78,4.30618,97.2778,2.33,3.18,97.67,4.33
Ah 8d 2s,Ad4c,1.000,73.89,4.32716,97.6054,2.65,3.18,97.35,4.36
Ah 8d 2s,Ad5c,1.000,74.51,4.40554,98.5385,2.47,3.60,97.53,4.43
Ah 8d 2s,Ad6c,1.000,75.00,4.4664,99.2546,1.64,3.92,98.36,4.48
Ah 8d 2s,Ad7c,1.000,76.78,4.80719,104.354,1.69,4.03,98.31,4.82
Ah 8d 2s,Ad8c,1.000,93.19,11.0474,197.585,22.10,10.57,77.90,11.18
Ah 8d 2s,Ad9c,1.000,81.16,5.82863,119.687,6.29,4.97,93.71,5.89
Ah 8d 2s,AdTc,1.000,83.22,6.38911,127.958,6.06,5.96,93.94,6.42
Ah 8d 2s,AdJc,1.000,85.33,6.99118,136.554,15.97,6.64,84.03,7.06
Ah 8d 2s,AdQc,1.000,86.31,7.31109,141.185,37.16,7.08,62.84,7.45
Ah 8d 2s,AdKc,1.000,86.47,7.28919,140.489,64.30,7.10,35.70,7.63
Ah 8d 2s,AdAc,1.000,97.29,14.8076,253.676,7.34,13.23,92.66,14.93
Ah 8d 2s,Ad2d,1.000,86.90,8.09639,155.278,11.77,7.51,88.23,8.18
Ah 8d 2s,Ad3d,1.000,75.21,4.92818,109.204,1.51,3.88,98.49,4.94
Ah 8d 2s,Ad4d,1.000,75.32,4.94999,109.53,1.68,3.87,98.32,4.97
Ah 8d 2s,Ad5d,1.000,75.92,5.01235,110.035,1.98,4.12,98.02,5.03
Ah 8d 2s,Ad6d,1.000,76.40,5.06704,110.543,1.51,4.41,98.49,5.08
Ah 8d 2s,Ad7d,1.000,78.13,5.40007,115.198,1.77,4.50,98.23,5.42
Ah 8d 2s,Ad9d,1.000,82.30,6.39403,129.488,5.52,5.42,94.48,6.45
Ah 8d 2s,AdTd,1.000,84.25,6.86536,135.813,11.30,6.27,88.70,6.94
Ah 8d 2s,AdJd,1.000,86.39,7.44561,143.644,21.28,7.01,78.72,7.56
