Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 9d 2h,AsTh,0.842,32.93,-0.0009,-0.04554,0.34,-0.20,0.06,-0.34,99.60,0.00
Jh 9d 2h,AsQh,0.472,42.80,0.3939,15.3399,17.20,0.39,82.45,0.40,0.34,0.00
Jh 9d 2h,AsKh,0.780,48.03,0.73856,25.6292,0.06,0.64,99.79,0.74,0.15,0.00
Jh 9d 2h,AsAh,0.502,76.20,9.25267,202.375,29.03,9.25,70.96,9.25,0.01,0.00
Jh 9d 2h,As2s,0.851,44.63,0.37958,14.1761,0.11,0.09,99.67,0.38,0.22,0.00
Jh 9d 2h,As3s,0.995,23.80,-0.00106,-0.07394,0.09,-0.99,0.01,-1.05,99.89,0.00
Jh 9d 2h,As4s,0.995,23.80,-0.00106,-0.07393,0.09,-0.99,0.01,-1.05,99.89,0.00
Jh 9d 2h,As5s,0.995,23.80,-0.00105,-0.07384,0.09,-0.99,0.01,-1.06,99.89,0.00
Jh 9d 2h,As6s,0.998,22.93,-0.00107,-0.07812,0.07,-1.38,0.01,-1.06,99.92,0.00
Jh 9d 2h,As7s,0.998,23.85,-0.00104,-0.07297,0.08,-1.13,0.01,-1.05,99.91,0.00
Jh 9d 2h,As8s,0.997,25.03,-0.00105,-0.06971,0.09,-1.01,0.01,-0.98,99.90,0.00
Jh 9d 2h,As9s,0.980,50.53,0.80005,26.3911,0.08,0.72,99.80,0.80,0.12,0.00
Jh 9d 2h,AsTs,0.996,30.36,-0.00104,-0.05715,0.10,-0.88,0.02,-0.73,99.88,0.00
Jh 9d 2h,AsJs,0.694,61.24,3.11878,84.8724,11.25,3.12,88.72,3.12,0.03,0.00
Jh 9d 2h,AsQs,0.917,39.72,-0.00097,-0.04068,0.17,-0.45,0.19,-0.10,99.64,0.00
Jh 9d 2h,AsKs,0.902,44.84,-0.00104,-0.03852,0.24,-0.39,44.30,0.00,55.46,0.00
