Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2c,KcTh,1.000,34.94,0.55152,26.3052,2.51,-0.81,97.49,0.59
Ah 8d 2c,KcJh,1.000,37.09,0.69017,31.013,1.47,-0.68,98.53,0.71
Ah 8d 2c,KcQh,1.000,39.32,0.81973,34.7425,0.91,-0.45,99.09,0.83
Ah 8d 2c,KcTs,1.000,34.85,0.54411,26.0224,2.06,-0.88,97.94,0.57
Ah 8d 2c,KcJs,1.000,36.99,0.67086,30.2235,1.30,-0.73,98.70,0.69
Ah 8d 2c,KcQs,1.000,39.23,0.80648,34.2656,0.81,-0.45,99.19,0.82
Ah 8d 2c,Ac3c,1.000,78.27,5.48265,116.745,20.48,6.37,79.52,5.26
Ah 8d 2c,Ac4c,1.000,78.33,5.52074,117.461,21.65,6.42,78.35,5.27
Ah 8d 2c,Ac5c,1.000,78.66,5.61753,119.022,29.33,6.39,70.67,5.30
Ah 8d 2c,Ac6c,1.000,78.94,5.6074,118.392,23.00,6.60,77.00,5.31
Ah 8d 2c,Ac7c,1.000,79.64,5.98,125.139,45.45,6.64,54.55,5.43
Ah 8d 2c,Ac8c,1.000,93.46,11.6455,207.677,65.80,12.16,34.20,10.66
Ah 8d 2c,Ac9c,1.000,82.13,6.68671,135.692,49.79,7.34,50.21,6.04
Ah 8d 2c,AcTc,1.000,83.53,6.82667,136.215,30.91,7.75,69.09,6.41
Ah 8d 2c,Ac2d,1.000,88.07,8.87404,167.934,38.45,9.89,61.55,8.24
Ah 8d 2c,Ac3d,1.000,77.02,4.88178,105.639,8.73,5.82,91.27,4.79
Ah 8d 2c,Ac4d,1.000,77.09,4.91018,106.161,9.23,5.88,90.77,4.81
Ah 8d 2c,Ac5d,1.000,77.45,4.96784,106.905,12.95,5.82,87.05,4.84
Ah 8d 2c,Ac6d,1.000,77.78,4.99058,106.942,10.02,6.05,89.98,4.87
Ah 8d 2c,Ac7d,1.000,78.56,5.17153,109.714,14.75,6.09,85.25,5.01
Ah 8d 2c,Ac9d,1.000,81.11,6.10826,125.509,38.63,6.89,61.37,5.62
Ah 8d 2c,AcTd,1.000,82.58,6.39417,129.045,30.54,7.30,69.46,6.00
Ah 8d 2c,AcJd,1.000,84.00,6.86633,136.244,27.22,7.87,72.78,6.49
Ah 8d 2c,Ac2h,1.000,88.07,8.88239,168.098,37.84,9.94,62.16,8.24
Ah 8d 2c,Ac3h,1.000,77.01,4.87695,105.542,8.54,5.82,91.46,4.79
Ah 8d 2c,Ac4h,1.000,77.08,4.90821,106.126,9.41,5.87,90.59,4.81
Ah 8d 2c,Ac5h,1.000,77.44,4.99394,107.474,15.36,5.85,84.64,4.84
Ah 8d 2c,Ac6h,1.000,77.75,5.00719,107.338,11.53,6.13,88.47,4.86
Ah 8d 2c,Ac7h,1.000,78.53,5.21761,110.73,20.66,6.06,79.34,5.00
Ah 8d 2c,Ac8h,1.000,93.04,11.0092,197.218,46.33,11.77,53.67,10.35
Ah 8d 2c,Ac9h,1.000,81.12,6.21891,127.779,45.79,6.93,54.21,5.62
Ah 8d 2c,AcTh,1.000,82.59,6.4246,129.656,32.51,7.32,67.49,5.99
Ah 8d 2c,AcJh,1.000,84.00,6.90413,136.99,32.92,7.83,67.08,6.45
Ah 8d 2c,Ac2s,1.000,88.06,8.75259,165.661,31.33,9.86,68.67,8.25
Ah 8d 2c,Ac3s,1.000,76.94,4.95071,107.236,17.96,5.77,82.04,4.77
Ah 8d 2c,Ac4s,1.000,77.01,5.00072,108.224,20.04,5.84,79.96,4.79
Ah 8d 2c,Ac5s,1.000,77.36,5.00276,107.783,19.27,5.76,80.73,4.82
Ah 8d 2c,Ac6s,1.000,77.65,5.03977,108.178,16.02,6.07,83.98,4.84
Ah 8d 2c,Ac7s,1.000,78.41,5.30646,112.798,28.72,6.11,71.28,4.98
Ah 8d 2c,Ac8s,1.000,92.96,11.0659,198.393,46.50,11.82,53.50,10.41
Ah 8d 2c,Ac9s,1.000,81.00,6.1077,125.681,40.42,6.86,59.58,5.60
Ah 8d 2c,AcTs,1.000,82.47,6.33722,128.066,27.91,7.28,72.09,5.97
Ah 8d 2c,AcJs,1.000,83.89,6.86348,136.367,28.49,7.86,71.51,6.47
Ah 8d 2c,6d6c,1.000,41.08,1.26794,51.4421,28.74,1.05,71.26,1.36
Ah 8d 2c,6d5d,1.000,19.19,0.95827,83.233,58.19,0.82,41.81,1.15
Ah 8d 2c,7d7c,1.000,42.06,1.08571,43.0261,33.88,0.50,66.12,1.39
Ah 8d 2c,7d6d,1.000,19.42,0.80252,68.8687,55.15,0.56,44.85,1.10
Ah 8d 2c,9d9c,1.000,53.96,2.25755,69.7316,31.01,1.94,68.99,2.40
Ah 8d 2c,TdTc,1.000,56.95,2.57923,75.4792,17.16,2.25,82.84,2.65
Ah 8d 2c,Td9d,1.000,23.20,0.87532,62.8838,58.63,0.70,41.37,1.12
Ah 8d 2c,JdTc,1.000,24.17,0.32002,22.0689,27.28,-0.70,72.72,0.70
Ah 8d 2c,Jd9d,1.000,24.38,0.41848,28.6036,48.52,-0.16,51.48,0.97
Ah 8d 2c,JdTd,1.000,27.49,0.96535,58.5209,54.36,0.86,45.64,1.09
Ah 8d 2c,JdTh,1.000,24.17,0.32901,22.6888,27.06,-0.68,72.94,0.70
Ah 8d 2c,JdTs,1.000,24.09,0.2976,20.5898,27.43,-0.70,72.57,0.68
Ah 8d 2c,QdTc,1.000,27.22,0.30084,18.4204,19.78,-0.86,80.22,0.59
Ah 8d 2c,QdJc,1.000,29.29,0.35256,20.0598,18.78,-0.80,81.22,0.62
Ah 8d 2c,Qd9d,1.000,27.34,0.5753,35.0659,22.75,-0.25,77.25,0.82
Ah 8d 2c,QdTd,1.000,30.43,0.34681,18.9935,57.00,-0.11,43.00,0.96
Ah 8d 2c,QdJd,1.000,32.41,0.78329,40.2777,46.28,0.54,53.72,1.00
Ah 8d 2c,QdTh,1.000,27.22,0.28871,17.6778,20.83,-0.85,79.17,0.59
Ah 8d 2c,QdJh,1.000,29.29,0.28311,16.1087,24.04,-0.81,75.96,0.63
Ah 8d 2c,QdTs,1.000,27.13,0.22728,13.9606,22.94,-0.90,77.06,0.56
Ah 8d 2c,QdJs,1.000,29.20,0.34792,19.8555,17.96,-0.78,82.04,0.60
Ah 8d 2c,KdTc,1.000,34.98,0.55441,26.4185,2.29,-0.87,97.71,0.59
Ah 8d 2c,KdJc,1.000,37.13,0.69012,30.9794,1.20,-0.70,98.80,0.71
Ah 8d 2c,KdQc,1.000,39.37,0.8221,34.8057,0.81,-0.51,99.19,0.83
Ah 8d 2c,Kd2d,1.000,46.17,2.63147,94.9831,47.27,2.97,52.73,2.33
Ah 8d 2c,Kd3d,1.000,31.13,0.0579,3.09955,61.92,-0.39,38.08,0.79
Ah 8d 2c,Kd4d,1.000,31.28,0.02924,1.55801,66.99,-0.35,33.01,0.81
Ah 8d 2c,Kd5d,1.000,31.47,-0.04611,-2.44211,66.25,-0.47,33.75,0.79
Ah 8d 2c,Kd6d,1.000,30.83,0.15457,8.35683,38.11,-0.69,61.89,0.68
Ah 8d 2c,Kd7d,1.000,31.41,0.4339,23.0208,18.04,-0.62,81.96,0.66
Ah 8d 2c,Kd9d,1.000,34.75,0.70119,33.6321,4.56,-0.57,95.44,0.76
Ah 8d 2c,KdTd,1.000,37.85,0.75299,33.16,13.91,-0.27,86.09,0.92
Ah 8d 2c,KdJd,1.000,39.90,1.04232,43.5365,2.30,0.70,97.70,1.05
Ah 8d 2c,KdQd,1.000,42.04,1.1741,46.5433,1.29,1.00,98.71,1.18
Ah 8d 2c,KdTh,1.000,34.98,0.55316,26.3595,2.37,-0.86,97.63,0.59
Ah 8d 2c,KdJh,1.000,37.13,0.693,31.1092,1.37,-0.70,98.63,0.71
Ah 8d 2c,KdQh,1.000,39.37,0.82181,34.7938,0.83,-0.50,99.17,0.83
Ah 8d 2c,KdTs,1.000,34.88,0.54447,26.0161,2.05,-0.91,97.95,0.57
Ah 8d 2c,KdJs,1.000,37.03,0.67357,30.3153,1.22,-0.73,98.78,0.69
Ah 8d 2c,KdQs,1.000,39.27,0.80835,34.3086,0.75,-0.50,99.25,0.82
Ah 8d 2c,Ad3c,1.000,77.02,4.88194,105.642,8.93,5.79,91.07,4.79
Ah 8d 2c,Ad4c,1.000,77.09,4.90788,106.111,9.29,5.85,90.71,4.81
Ah 8d 2c,Ad5c,1.000,77.45,4.98194,107.208,13.20,5.90,86.80,4.84
Ah 8d 2c,Ad6c,1.000,77.75,4.99387,107.045,10.24,6.12,89.76,4.87
Ah 8d 2c,Ad7c,1.000,78.54,5.20253,110.404,16.67,6.18,83.33,5.01
Ah 8d 2c,Ad8c,1.000,93.05,11.0123,197.237,46.30,11.77,53.70,10.36
Ah 8d 2c,Ad9c,1.000,81.12,6.13475,126.04,38.83,6.94,61.17,5.62
Ah 8d 2c,AdTc,1.000,82.59,6.42786,129.712,31.79,7.35,68.21,6.00
Ah 8d 2c,AdJc,1.000,84.00,6.91692,137.234,30.03,7.90,69.97,6.50
Ah 8d 2c,Ad2d,1.000,88.60,9.42706,177.338,54.01,10.16,45.99,8.57
Ah 8d 2c,Ad3d,1.000,78.14,5.44926,116.23,22.06,6.28,77.94,5.22
Ah 8d 2c,Ad4d,1.000,78.20,5.48274,116.846,22.91,6.32,77.09,5.23
Ah 8d 2c,Ad5d,1.000,78.54,5.56609,118.121,31.81,6.23,68.19,5.26
Ah 8d 2c,Ad6d,1.000,78.85,5.5741,117.827,24.28,6.47,75.72,5.29
Ah 8d 2c,Ad7d,1.000,79.56,5.94666,124.575,48.33,6.52,51.67,5.41
Ah 8d 2c,Ad9d,1.000,82.01,6.63479,134.838,49.68,7.27,50.32,6.01
Ah 8d 2c,AdTd,1.000,83.41,6.77134,135.308,30.19,7.67,69.81,6.38
Ah 8d 2c,Ad2h,1.000,88.07,8.79944,166.528,33.10,9.95,66.90,8.23
Ah 8d 2c,Ad3h,1.000,77.01,4.87418,105.491,8.37,5.81,91.63,4.79
Ah 8d 2c,Ad4h,1.000,77.08,4.90187,105.997,8.92,5.87,91.08,4.81
Ah 8d 2c,Ad5h,1.000,77.44,4.98622,107.317,14.35,5.88,85.65,4.84
Ah 8d 2c,Ad6h,1.000,77.74,5.00578,107.318,11.49,6.12,88.51,4.86
Ah 8d 2c,Ad7h,1.000,78.52,5.20756,110.53,19.33,6.08,80.67,5.00
Ah 8d 2c,Ad8h,1.000,93.06,11.1496,199.676,54.21,11.80,45.79,10.37
Ah 8d 2c,Ad9h,1.000,81.10,6.21902,127.799,45.52,6.94,54.48,5.62
Ah 8d 2c,AdTh,1.000,82.57,6.41086,129.397,31.33,7.33,68.67,5.99
Ah 8d 2c,AdJh,1.000,83.99,6.89774,136.882,32.30,7.84,67.70,6.45
Ah 8d 2c,Ad2s,1.000,88.06,8.71561,164.961,28.25,9.92,71.75,8.24
Ah 8d 2c,Ad3s,1.000,76.94,4.94002,107.013,16.92,5.77,83.08,4.77
Ah 8d 2c,Ad4s,1.000,77.01,4.96536,107.468,17.17,5.81,82.83,4.79
Ah 8d 2c,Ad5s,1.000,77.35,4.99114,107.542,18.47,5.74,81.53,4.82
Ah 8d 2c,Ad6s,1.000,77.64,5.03835,108.158,15.78,6.09,84.22,4.84
Ah 8d 2c,Ad7s,1.000,78.40,5.28659,112.388,26.86,6.11,73.14,4.98
Ah 8d 2c,Ad8s,1.000,92.99,11.2008,200.753,53.90,11.86,46.10,10.43
Ah 8d 2c,Ad9s,1.000,80.98,6.11003,125.746,40.64,6.86,59.36,5.60
Ah 8d 2c,AdTs,1.000,82.46,6.3244,127.824,26.97,7.28,73.03,5.97
Ah 8d 2c,AdJs,1.000,83.87,6.86537,136.423,28.78,7.85,71.22,6.47
Ah 8d 2c,6h6c,1.000,41.15,1.23715,50.1079,27.97,0.95,72.03,1.35
Ah 8d 2c,6h6d,1.000,41.07,1.26708,51.4255,23.84,1.01,76.16,1.35
Ah 8d 2c,6h5h,1.000,19.25,0.86591,74.9607,53.69,0.63,46.31,1.14
Ah 8d 2c,7h7c,1.000,42.13,0.7833,30.9874,46.25,0.09,53.75,1.38
Ah 8d 2c,7h7d,1.000,42.04,0.98739,39.1431,37.21,0.33,62.79,1.38
Ah 8d 2c,7h6h,1.000,19.52,0.86841,74.164,48.95,0.63,51.05,1.10
Ah 8d 2c,8h8c,1.000,96.06,15.2524,264.621,65.22,15.67,34.78,14.48
Ah 8d 2c,8h7h,1.000,52.98,2.82554,88.8922,34.49,3.24,65.51,2.61
Ah 8d 2c,9h9c,1.000,53.96,2.20706,68.1685,38.17,1.93,61.83,2.38
Ah 8d 2c,9h9d,1.000,53.94,2.25204,69.5826,29.23,1.93,70.77,2.39
Ah 8d 2c,9h8h,1.000,54.80,2.75476,83.78,11.06,3.04,88.94,2.72
Ah 8d 2c,ThTc,1.000,56.96,2.57032,75.215,15.84,2.25,84.16,2.63
Ah 8d 2c,ThTd,1.000,56.94,2.5815,75.5674,13.67,2.25,86.33,2.63
Ah 8d 2c,Th8h,1.000,55.77,2.88166,86.1198,28.16,3.06,71.84,2.81
Ah 8d 2c,Th9h,1.000,23.30,0.78315,56.0287,62.50,0.57,37.50,1.14
Ah 8d 2c,JhTc,1.000,24.18,0.27885,19.2198,31.72,-0.66,68.28,0.71
Ah 8d 2c,JhTd,1.000,24.17,0.31313,21.5944,29.06,-0.66,70.94,0.71
Ah 8d 2c,Jh8h,1.000,56.77,2.98072,87.5081,25.25,3.01,74.75,2.97
Ah 8d 2c,Jh9h,1.000,24.49,0.50467,34.342,51.04,0.02,48.96,1.01
Ah 8d 2c,JhTh,1.000,27.61,1.02139,61.664,55.54,0.92,44.46,1.14
Ah 8d 2c,JhTs,1.000,24.10,0.23702,16.3906,33.03,-0.68,66.97,0.69
Ah 8d 2c,QhTc,1.000,27.23,0.29584,18.1057,20.38,-0.85,79.62,0.59
Ah 8d 2c,QhJc,1.000,29.30,0.33907,19.2847,19.73,-0.80,80.27,0.62
Ah 8d 2c,QhTd,1.000,27.22,0.27978,17.1311,21.21,-0.86,78.79,0.59
Ah 8d 2c,QhJd,1.000,29.29,0.31913,18.1581,20.85,-0.82,79.15,0.62
Ah 8d 2c,Qh8h,1.000,57.82,3.11626,89.8262,15.34,3.24,84.66,3.09
Ah 8d 2c,Qh9h,1.000,27.47,0.58413,35.4423,25.91,-0.21,74.09,0.86
Ah 8d 2c,QhTh,1.000,30.56,0.51785,28.2397,57.48,0.15,42.52,1.01
Ah 8d 2c,QhJh,1.000,32.54,0.83244,42.6314,47.98,0.59,52.02,1.06
Ah 8d 2c,QhTs,1.000,27.15,0.21177,13.0019,24.19,-0.89,75.81,0.56
Ah 8d 2c,QhJs,1.000,29.22,0.31871,18.1808,19.95,-0.79,80.05,0.60
Ah 8d 2c,KhTc,1.000,34.99,0.56641,26.9819,2.05,-0.85,97.95,0.60
Ah 8d 2c,KhJc,1.000,37.14,0.6991,31.3726,1.15,-0.67,98.85,0.71
Ah 8d 2c,KhQc,1.000,39.38,0.83023,35.1388,0.79,-0.47,99.21,0.84
Ah 8d 2c,KhTd,1.000,34.97,0.56422,26.8873,2.11,-0.85,97.89,0.59
Ah 8d 2c,KhJd,1.000,37.13,0.69859,31.3604,1.17,-0.67,98.83,0.71
Ah 8d 2c,KhQd,1.000,39.37,0.83014,35.146,0.79,-0.47,99.21,0.84
Ah 8d 2c,Kh2h,1.000,46.27,2.70384,97.3873,48.24,3.03,51.76,2.40
Ah 8d 2c,Kh3h,1.000,31.27,0.20723,11.0461,58.53,-0.26,41.47,0.86
Ah 8d 2c,Kh4h,1.000,31.41,0.21008,11.1466,63.73,-0.17,36.27,0.88
Ah 8d 2c,Kh5h,1.000,31.60,0.1046,5.51738,62.50,-0.35,37.50,0.87
Ah 8d 2c,Kh6h,1.000,30.99,0.00462,0.24835,52.92,-0.64,47.08,0.73
Ah 8d 2c,Kh7h,1.000,31.58,0.24924,13.1537,36.31,-0.58,63.69,0.72
Ah 8d 2c,Kh8h,1.000,58.93,3.35942,95.0141,31.46,3.61,68.54,3.24
Ah 8d 2c,Kh9h,1.000,34.91,0.72542,34.6372,6.74,-0.50,93.26,0.81
Ah 8d 2c,KhTh,1.000,38.01,0.71649,31.4192,20.45,-0.32,79.55,0.98
Ah 8d 2c,KhJh,1.000,40.06,1.06555,44.328,3.43,-0.03,96.57,1.10
Ah 8d 2c,KhQh,1.000,42.20,1.2113,47.8391,1.83,1.07,98.17,1.21
Ah 8d 2c,KhTs,1.000,34.89,0.55545,26.5319,1.86,-0.89,98.14,0.58
Ah 8d 2c,KhJs,1.000,37.04,0.68249,30.707,1.17,-0.69,98.83,0.70
Ah 8d 2c,KhQs,1.000,39.28,0.81644,34.6411,0.74,-0.46,99.26,0.83
Ah 8d 2c,6s6c,1.000,41.07,1.28971,52.3319,18.42,1.10,81.58,1.33
Ah 8d 2c,6s6d,1.000,40.99,1.29591,52.6915,16.97,1.12,83.03,1.33
Ah 8d 2c,6s6h,1.000,41.06,1.28323,52.0874,15.35,1.06,84.65,1.32
Ah 8d 2c,6s5s,1.000,15.52,0.45597,48.9743,37.31,-0.19,62.69,0.84
Ah 8d 2c,7s7c,1.000,42.03,1.26679,50.2333,19.20,0.91,80.80,1.35
Ah 8d 2c,7s7d,1.000,41.94,1.2989,51.6148,17.59,1.04,82.41,1.35
Ah 8d 2c,7s7h,1.000,42.02,1.18192,46.8839,19.56,0.51,80.44,1.35
Ah 8d 2c,7s6s,1.000,15.76,0.53088,56.1507,25.06,-0.20,74.94,0.78
Ah 8d 2c,8s8c,1.000,96.01,15.3407,266.31,66.42,15.74,33.58,14.56
Ah 8d 2c,8s8h,1.000,96.00,15.3555,266.595,68.69,15.72,31.31,14.55
Ah 8d 2c,8s7s,1.000,50.31,2.3496,77.8391,33.24,2.86,66.76,2.10
Ah 8d 2c,9s9c,1.000,53.86,2.2666,70.145,28.76,2.02,71.24,2.37
Ah 8d 2c,9s9d,1.000,53.84,2.28488,70.7359,24.94,2.02,75.06,2.37
Ah 8d 2c,9s9h,1.000,53.84,2.25179,69.7081,28.53,2.00,71.47,2.35
Ah 8d 2c,9s8s,1.000,52.24,2.2534,71.894,4.41,2.77,95.59,2.23
Ah 8d 2c,TsTc,1.000,56.86,2.53935,74.4347,23.26,2.25,76.74,2.63
Ah 8d 2c,TsTd,1.000,56.84,2.56139,75.1061,18.65,2.26,81.35,2.63
Ah 8d 2c,TsTh,1.000,56.84,2.54489,74.6186,18.36,2.23,81.64,2.62
Ah 8d 2c,Ts8s,1.000,53.25,2.33128,72.9655,15.20,2.46,84.80,2.31
Ah 8d 2c,Ts9s,1.000,19.55,0.34325,29.26,40.28,-0.24,59.72,0.74
Ah 8d 2c,JsTc,1.000,24.10,0.2145,14.8327,33.30,-0.71,66.70,0.68
Ah 8d 2c,JsTd,1.000,24.09,0.19981,13.8242,33.99,-0.72,66.01,0.68
Ah 8d 2c,JsTh,1.000,24.10,0.18073,12.4979,36.07,-0.70,63.93,0.68
Ah 8d 2c,Js8s,1.000,54.28,2.4576,75.4595,15.51,2.44,84.49,2.46
Ah 8d 2c,Js9s,1.000,20.75,0.43844,35.2121,17.00,-0.41,83.00,0.61
Ah 8d 2c,JsTs,1.000,24.02,0.2584,17.9276,39.79,-0.34,60.21,0.65
Ah 8d 2c,QsTc,1.000,27.15,0.17459,10.7168,27.55,-0.84,72.45,0.56
Ah 8d 2c,QsJc,1.000,29.22,0.31473,17.9536,21.05,-0.73,78.95,0.59
Ah 8d 2c,QsTd,1.000,27.14,0.14778,9.07513,29.14,-0.86,70.86,0.56
Ah 8d 2c,QsJd,1.000,29.20,0.30133,17.1971,21.87,-0.74,78.13,0.59
Ah 8d 2c,QsTh,1.000,27.15,0.13032,7.99954,30.83,-0.84,69.17,0.56
Ah 8d 2c,QsJh,1.000,29.22,0.18767,10.706,31.15,-0.73,68.85,0.60
Ah 8d 2c,Qs8s,1.000,55.35,2.57972,77.6788,7.32,2.70,92.68,2.57
Ah 8d 2c,Qs9s,1.000,23.82,0.47779,33.4344,2.34,-0.45,97.66,0.50
Ah 8d 2c,QsTs,1.000,27.07,0.23098,14.223,23.15,-0.79,76.85,0.54
Ah 8d 2c,QsJs,1.000,29.13,0.46559,26.6396,19.09,0.01,80.91,0.57
Ah 8d 2c,KsTc,1.000,34.88,0.3697,17.6678,12.12,-0.90,87.88,0.54
Ah 8d 2c,KsJc,1.000,37.02,0.64024,28.8252,1.65,-0.70,98.35,0.66
Ah 8d 2c,KsQc,1.000,39.25,0.7779,33.0335,0.82,-0.47,99.18,0.79
Ah 8d 2c,KsTd,1.000,34.86,0.29796,14.2443,16.86,-0.91,83.14,0.54
Ah 8d 2c,KsJd,1.000,37.01,0.63928,28.7917,1.71,-0.70,98.29,0.66
Ah 8d 2c,KsQd,1.000,39.24,0.77788,33.0434,0.82,-0.46,99.18,0.79
Ah 8d 2c,KsTh,1.000,34.87,0.34105,16.2986,14.23,-0.88,85.77,0.54
Ah 8d 2c,KsJh,1.000,37.02,0.64101,28.8603,1.96,-0.69,98.04,0.67
Ah 8d 2c,KsQh,1.000,39.25,0.7778,33.0294,0.84,-0.44,99.16,0.79
Ah 8d 2c,Ks2s,1.000,43.16,1.94012,74.9152,30.50,2.25,69.50,1.80
Ah 8d 2c,Ks3s,1.000,27.84,0.29557,17.6974,15.11,-0.59,84.89,0.45
Ah 8d 2c,Ks4s,1.000,27.98,0.27783,16.5477,18.06,-0.58,81.94,0.47
Ah 8d 2c,Ks5s,1.000,28.17,0.37316,22.0789,6.85,-0.69,93.15,0.45
Ah 8d 2c,Ks6s,1.000,27.50,0.32332,19.592,2.57,-0.86,97.43,0.35
Ah 8d 2c,Ks7s,1.000,28.12,0.33185,19.6677,1.79,-0.76,98.21,0.35
Ah 8d 2c,Ks8s,1.000,56.43,2.71165,80.0855,15.77,2.89,84.23,2.68
Ah 8d 2c,Ks9s,1.000,31.52,0.42735,22.5948,1.13,-0.71,98.87,0.44
Ah 8d 2c,KsTs,1.000,34.78,0.47757,22.8856,3.76,-0.92,96.24,0.53
Ah 8d 2c,KsJs,1.000,36.92,0.62441,28.1858,1.64,-0.73,98.36,0.65
Ah 8d 2c,KsQs,1.000,39.15,0.76454,32.5472,0.75,-0.45,99.25,0.77
Ah 8d 2c,As3c,1.000,76.94,4.86402,105.362,9.94,5.74,90.06,4.77
Ah 8d 2c,As4c,1.000,77.01,4.89323,105.902,10.52,5.81,89.48,4.79
Ah 8d 2c,As5c,1.000,77.37,4.96534,106.964,14.27,5.86,85.73,4.82
Ah 8d 2c,As6c,1.000,77.67,4.98081,106.881,11.61,6.06,88.39,4.84
Ah 8d 2c,As7c,1.000,78.45,5.2296,111.109,21.76,6.13,78.24,4.98
Ah 8d 2c,As8c,1.000,92.94,11.0102,197.447,47.79,11.75,52.21,10.33
Ah 8d 2c,As9c,1.000,81.01,6.12491,126.006,41.13,6.89,58.87,5.59
Ah 8d 2c,AsTc,1.000,82.47,6.39213,129.173,32.37,7.30,67.63,5.96
Ah 8d 2c,AsJc,1.000,83.88,6.87251,136.556,29.89,7.85,70.11,6.45
Ah 8d 2c,As2d,1.000,87.98,8.85523,167.741,38.56,9.88,61.44,8.21
Ah 8d 2c,As3d,1.000,76.93,4.86118,105.309,9.57,5.76,90.43,4.77
Ah 8d 2c,As4d,1.000,77.00,4.88688,105.774,9.95,5.81,90.05,4.79
Ah 8d 2c,As5d,1.000,77.36,4.9423,106.477,13.67,5.74,86.33,4.82
Ah 8d 2c,As6d,1.000,77.68,4.97632,106.763,11.35,6.01,88.65,4.84
Ah 8d 2c,As7d,1.000,78.46,5.18192,110.076,18.55,6.06,81.45,4.98
Ah 8d 2c,As9d,1.000,80.99,6.09768,125.477,40.79,6.85,59.21,5.58
Ah 8d 2c,AsTd,1.000,82.45,6.3423,128.197,29.95,7.25,70.05,5.96
Ah 8d 2c,AsJd,1.000,83.86,6.81821,135.51,26.90,7.83,73.10,6.45
Ah 8d 2c,As2h,1.000,87.98,8.86546,167.941,38.35,9.92,61.65,8.21
