Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2c,Qs9s,0.977,30.14,-0.00126,-0.06993,0.17,-0.74,0.04,-0.10,99.79,0.00
Ah 8d 2c,QsTs,0.769,33.07,-0.00133,-0.06725,0.22,-0.51,18.78,0.00,81.00,0.00
Ah 8d 2c,QsJs,0.809,35.33,-0.00104,-0.04906,0.22,-0.48,65.89,0.00,33.89,0.00
Ah 8d 2c,KsTc,0.879,38.72,-0.00121,-0.05215,0.20,-0.55,0.33,-0.03,99.47,0.00
Ah 8d 2c,KsJc,0.983,39.00,-0.00123,-0.05251,0.21,-0.57,0.43,-0.01,99.36,0.00
Ah 8d 2c,KsQc,0.992,39.33,-0.00127,-0.05369,0.22,-0.46,1.11,-0.02,98.67,0.00
Ah 8d 2c,KsTd,0.831,38.67,-0.00123,-0.05296,0.20,-0.56,0.33,-0.03,99.47,0.00
Ah 8d 2c,KsJd,0.983,38.96,-0.00146,-0.06262,0.21,-0.56,13.08,0.00,86.70,0.00
Ah 8d 2c,KsQd,0.992,39.32,-0.00109,-0.0464,0.25,-0.43,2.79,0.00,96.96,0.00
Ah 8d 2c,KsTh,0.858,38.70,-0.00123,-0.05309,0.20,-0.56,0.32,-0.03,99.48,0.00
Ah 8d 2c,KsJh,0.980,38.85,-0.00131,-0.05601,0.21,-0.57,4.94,0.00,94.85,0.00
Ah 8d 2c,KsQh,0.992,39.32,-0.00116,-0.04921,0.25,-0.42,0.73,-0.02,99.03,0.00
Ah 8d 2c,Ks2s,0.695,42.39,1.06022,41.6813,7.82,1.06,92.04,1.06,0.14,0.00
Ah 8d 2c,Ks3s,0.849,33.46,-0.00138,-0.06857,0.23,-0.52,0.06,-0.29,99.71,0.00
Ah 8d 2c,Ks4s,0.819,33.61,-0.00136,-0.06738,0.25,-0.48,0.06,-0.28,99.69,0.00
Ah 8d 2c,Ks5s,0.932,33.97,-0.00134,-0.06571,0.22,-0.54,0.05,-0.24,99.73,0.00
Ah 8d 2c,Ks6s,0.974,33.52,-0.00139,-0.06918,0.16,-0.83,0.02,-0.34,99.82,0.00
Ah 8d 2c,Ks7s,0.982,34.17,-0.00135,-0.06563,0.15,-0.82,0.02,-0.30,99.82,0.00
Ah 8d 2c,Ks8s,0.842,54.82,1.98235,60.2715,4.85,1.98,95.07,1.98,0.08,0.00
Ah 8d 2c,Ks9s,0.989,37.49,-0.00129,-0.0572,0.15,-0.83,0.42,0.00,99.43,0.00
Ah 8d 2c,KsTs,0.962,38.85,-0.00144,-0.06172,0.20,-0.62,17.21,0.00,82.59,0.00
Ah 8d 2c,KsJs,0.984,39.19,-0.00077,-0.0327,0.19,-0.60,58.71,0.00,41.10,0.00
Ah 8d 2c,KsQs,0.992,39.49,-0.00096,-0.04035,0.24,-0.42,46.20,0.00,53.56,0.00
Ah 8d 2c,As3c,0.901,67.83,3.24006,79.611,0.18,3.22,99.79,3.24,0.04,0.00
Ah 8d 2c,As4c,0.895,67.86,3.26455,80.1784,0.17,3.25,99.79,3.27,0.04,0.00
Ah 8d 2c,As5c,0.857,67.82,3.23495,79.5029,0.15,3.22,99.81,3.24,0.04,0.00
Ah 8d 2c,As6c,0.884,67.58,3.12421,77.0463,0.12,2.95,99.84,3.13,0.04,0.00
Ah 8d 2c,As7c,0.782,67.65,3.14172,77.4063,0.11,2.84,99.86,3.14,0.03,0.00
Ah 8d 2c,As8c,0.522,88.70,12.1508,228.302,19.89,12.15,80.10,12.15,0.01,0.00
Ah 8d 2c,As9c,0.589,68.98,3.67893,88.8917,0.26,3.62,99.71,3.68,0.03,0.00
Ah 8d 2c,AsTc,0.676,71.01,4.1701,97.8696,0.34,4.07,99.64,4.17,0.02,0.00
Ah 8d 2c,AsJc,0.701,73.72,5.1669,116.812,0.40,4.95,99.59,5.17,0.01,0.00
Ah 8d 2c,As2d,0.614,82.74,9.13919,184.092,2.23,9.14,97.77,9.14,0.00,0.00
Ah 8d 2c,As3d,0.904,67.82,3.23768,79.5674,0.18,3.23,99.78,3.24,0.04,0.00
Ah 8d 2c,As4d,0.900,67.85,3.26338,80.1625,0.17,3.25,99.79,3.26,0.04,0.00
Ah 8d 2c,As5d,0.863,67.80,3.23199,79.4478,0.15,3.22,99.81,3.23,0.04,0.00
Ah 8d 2c,As6d,0.887,67.63,3.1369,77.3076,0.12,2.97,99.84,3.14,0.04,0.00
Ah 8d 2c,As7d,0.814,67.71,3.16136,77.8198,0.11,2.87,99.86,3.16,0.03,0.00
Ah 8d 2c,As9d,0.592,68.85,3.6563,88.5136,0.27,3.60,99.70,3.66,0.03,0.00
Ah 8d 2c,AsTd,0.700,71.01,4.16458,97.7429,0.35,4.08,99.63,4.17,0.02,0.00
Ah 8d 2c,AsJd,0.731,73.71,5.14472,116.335,0.39,4.92,99.60,5.15,0.01,0.00
Ah 8d 2c,As2h,0.617,82.75,9.13448,183.984,3.83,9.13,96.16,9.13,0.00,0.00
Ah 8d 2c,As3h,0.906,67.83,3.23829,79.5726,0.18,3.24,99.78,3.24,0.04,0.00
Ah 8d 2c,As4h,0.898,67.85,3.26302,80.1471,0.17,3.26,99.79,3.26,0.04,0.00
Ah 8d 2c,As5h,0.846,67.81,3.23332,79.474,0.15,3.23,99.81,3.23,0.04,0.00
Ah 8d 2c,As6h,0.868,67.57,3.12275,77.0244,0.12,2.97,99.84,3.12,0.04,0.00
Ah 8d 2c,As7h,0.710,67.62,3.13446,77.2515,0.11,2.86,99.86,3.14,0.03,0.00
Ah 8d 2c,As8h,0.442,88.76,12.1614,228.358,22.31,12.16,77.68,12.16,0.01,0.00
Ah 8d 2c,As9h,0.525,68.74,3.63986,88.2547,0.28,3.62,99.70,3.64,0.03,0.00
Ah 8d 2c,AsTh,0.678,71.01,4.16223,97.6943,0.34,4.06,99.65,4.16,0.02,0.00
Ah 8d 2c,AsJh,0.682,73.58,5.05292,114.46,0.39,4.85,99.60,5.05,0.01,0.00
Ah 8d 2c,As2s,0.675,82.74,9.15796,184.471,3.52,9.16,96.48,9.16,0.00,0.00
Ah 8d 2c,As3s,0.789,67.83,3.22985,79.3571,1.73,3.23,98.23,3.23,0.04,0.00
Ah 8d 2c,As4s,0.777,67.87,3.25778,79.9969,2.18,3.26,97.79,3.26,0.04,0.00
Ah 8d 2c,As5s,0.769,67.92,3.23511,79.382,0.36,3.23,99.60,3.24,0.04,0.00
Ah 8d 2c,As6s,0.804,67.60,3.11286,76.7415,0.12,2.97,99.84,3.11,0.04,0.00
Ah 8d 2c,As7s,0.639,67.86,3.1693,77.8389,0.11,2.93,99.86,3.17,0.03,0.00
Ah 8d 2c,As8s,0.442,88.77,12.2343,229.7,24.37,12.24,75.62,12.24,0.01,0.00
Ah 8d 2c,As9s,0.560,69.54,3.74465,89.7537,0.90,3.74,99.07,3.75,0.03,0.00
Ah 8d 2c,AsTs,0.710,71.11,4.17103,97.7542,0.41,4.16,99.57,4.17,0.02,0.00
