Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2c,Kc6c,1.000,30.78,0.22236,12.0391,32.33,0.67,67.67,0.01
Ah 8d 2c,Kc7c,1.000,31.36,0.10656,5.66308,15.50,0.66,84.50,0.01
Ah 8d 2c,Kc8c,1.000,58.83,3.20355,90.7527,19.47,3.18,80.53,3.21
Ah 8d 2c,Kc9c,1.000,34.67,0.12993,6.24649,4.39,0.73,95.61,0.10
Ah 8d 2c,KcTc,1.000,37.76,0.5205,22.9711,20.90,0.91,79.10,0.42
Ah 8d 2c,KcJc,1.000,39.82,0.54347,22.7488,3.04,1.02,96.96,0.53
Ah 8d 2c,KcQc,1.000,41.95,0.69522,27.6179,1.64,1.12,98.36,0.69
Ah 8d 2c,KcTd,1.000,34.93,0.01581,0.75438,2.45,0.54,97.55,0.00
Ah 8d 2c,KcJd,1.000,37.08,0.01188,0.53389,1.31,0.64,98.69,0.00
Ah 8d 2c,KcQd,1.000,39.31,0.01212,0.51401,0.88,0.74,99.12,0.01
Ah 8d 2c,KcTh,1.000,34.94,0.01642,0.78311,2.51,0.55,97.49,0.00
Ah 8d 2c,KcJh,1.000,37.09,0.01344,0.60389,1.47,0.66,98.53,0.00
Ah 8d 2c,KcQh,1.000,39.32,0.01218,0.51603,0.91,0.74,99.09,0.01
Ah 8d 2c,KcTs,1.000,34.85,0.01382,0.6608,2.06,0.53,97.94,0.00
Ah 8d 2c,KcJs,1.000,36.99,0.01208,0.54414,1.30,0.63,98.70,0.00
Ah 8d 2c,KcQs,1.000,39.23,0.01467,0.62342,0.81,0.71,99.19,0.01
Ah 8d 2c,Ac3c,1.000,78.27,5.9613,126.938,20.48,5.25,79.52,6.14
Ah 8d 2c,Ac4c,1.000,78.33,5.97967,127.225,21.65,5.27,78.35,6.18
Ah 8d 2c,Ac5c,1.000,78.66,5.80172,122.925,29.33,5.30,70.67,6.01
Ah 8d 2c,Ac6c,1.000,78.94,5.97273,126.106,23.00,5.31,77.00,6.17
Ah 8d 2c,Ac7c,1.000,79.64,5.85176,122.456,45.45,5.43,54.55,6.20
Ah 8d 2c,Ac8c,1.000,93.46,11.352,202.443,65.80,10.66,34.20,12.68
Ah 8d 2c,Ac9c,1.000,82.13,6.58098,133.547,49.79,6.04,50.21,7.11
Ah 8d 2c,AcTc,1.000,83.53,7.27254,145.112,30.91,6.41,69.09,7.66
Ah 8d 2c,Ac2d,1.000,88.07,9.28782,175.765,38.45,8.24,61.55,9.94
Ah 8d 2c,Ac3d,1.000,77.02,5.53919,119.866,8.73,4.79,91.27,5.61
Ah 8d 2c,Ac4d,1.000,77.09,5.56447,120.307,9.23,4.81,90.77,5.64
Ah 8d 2c,Ac5d,1.000,77.45,5.41582,116.545,12.95,4.84,87.05,5.50
Ah 8d 2c,Ac6d,1.000,77.78,5.677,121.651,10.02,4.87,89.98,5.77
Ah 8d 2c,Ac7d,1.000,78.56,5.67766,120.451,14.75,5.01,85.25,5.79
Ah 8d 2c,Ac9d,1.000,81.11,6.21125,127.625,38.63,5.62,61.37,6.59
Ah 8d 2c,AcTd,1.000,82.58,6.82469,137.734,30.54,6.00,69.46,7.19
Ah 8d 2c,AcJd,1.000,84.00,7.40878,147.007,27.22,6.49,72.78,7.75
Ah 8d 2c,Ac2h,1.000,88.07,9.29878,175.978,37.84,8.24,62.16,9.95
Ah 8d 2c,Ac3h,1.000,77.01,5.52568,119.581,8.54,4.78,91.46,5.59
Ah 8d 2c,Ac4h,1.000,77.08,5.54574,119.911,9.41,4.80,90.59,5.62
Ah 8d 2c,Ac5h,1.000,77.44,5.40562,116.334,15.36,4.84,84.64,5.51
Ah 8d 2c,Ac6h,1.000,77.75,5.59509,119.941,11.53,4.86,88.47,5.69
Ah 8d 2c,Ac7h,1.000,78.53,5.52885,117.335,20.66,5.00,79.34,5.67
Ah 8d 2c,Ac8h,1.000,93.04,11.4265,204.694,46.33,10.35,53.67,12.35
Ah 8d 2c,Ac9h,1.000,81.12,6.14852,126.332,45.79,5.62,54.21,6.60
Ah 8d 2c,AcTh,1.000,82.59,6.81727,137.58,32.51,5.99,67.49,7.21
Ah 8d 2c,AcJh,1.000,84.00,7.2997,144.839,32.92,6.45,67.08,7.72
Ah 8d 2c,Ac2s,1.000,88.06,9.42774,178.439,31.33,8.25,68.67,9.97
Ah 8d 2c,Ac3s,1.000,76.94,5.47561,118.606,17.96,4.77,82.04,5.63
Ah 8d 2c,Ac4s,1.000,77.01,5.48874,118.786,20.04,4.79,79.96,5.66
Ah 8d 2c,Ac5s,1.000,77.36,5.37772,115.861,19.27,4.82,80.73,5.51
Ah 8d 2c,Ac6s,1.000,77.65,5.52053,118.497,16.02,4.84,83.98,5.65
Ah 8d 2c,Ac7s,1.000,78.41,5.54958,117.966,28.72,4.98,71.28,5.78
Ah 8d 2c,Ac8s,1.000,92.96,11.4617,205.489,46.50,10.41,53.50,12.38
Ah 8d 2c,Ac9s,1.000,81.00,6.13936,126.332,40.42,5.60,59.58,6.51
Ah 8d 2c,AcTs,1.000,82.47,6.83449,138.114,27.91,5.97,72.09,7.17
Ah 8d 2c,AcJs,1.000,83.89,7.36904,146.411,28.49,6.47,71.51,7.73
Ah 8d 2c,6d6c,1.000,41.08,0.99605,40.4114,28.74,1.36,71.26,0.85
Ah 8d 2c,6d5d,1.000,19.19,1.59147,138.232,58.19,1.15,41.81,2.21
Ah 8d 2c,7d7c,1.000,42.06,1.0303,40.83,33.88,1.38,66.12,0.85
Ah 8d 2c,7d6d,1.000,19.42,1.32617,113.806,55.15,1.10,44.85,1.60
Ah 8d 2c,9d9c,1.000,53.96,1.99113,61.5022,31.01,2.40,68.99,1.81
Ah 8d 2c,TdTc,1.000,56.95,2.21164,64.7219,17.16,2.65,82.84,2.12
Ah 8d 2c,Td9d,1.000,23.20,1.02898,73.9226,58.63,1.12,41.37,0.90
Ah 8d 2c,JdTc,1.000,24.17,0.20904,14.4154,27.28,0.70,72.72,0.02
Ah 8d 2c,Jd9d,1.000,24.38,0.77089,52.692,48.52,0.97,51.48,0.59
Ah 8d 2c,JdTd,1.000,27.49,1.04728,63.488,54.36,1.09,45.64,1.00
Ah 8d 2c,JdTh,1.000,24.17,0.22786,15.7137,27.06,0.70,72.94,0.05
Ah 8d 2c,JdTs,1.000,24.09,0.29514,20.4196,27.43,0.68,72.57,0.15
Ah 8d 2c,QdTc,1.000,27.22,0.12051,7.37843,19.78,0.58,80.22,0.01
Ah 8d 2c,QdJc,1.000,29.29,0.12186,6.93334,18.78,0.62,81.22,0.01
Ah 8d 2c,Qd9d,1.000,27.34,0.2629,16.0245,22.75,0.82,77.25,0.10
Ah 8d 2c,QdTd,1.000,30.43,0.93197,51.04,57.00,0.96,43.00,0.90
Ah 8d 2c,QdJd,1.000,32.41,0.90158,46.3603,46.28,1.00,53.72,0.82
Ah 8d 2c,QdTh,1.000,27.22,0.12668,7.75658,20.83,0.58,79.17,0.01
Ah 8d 2c,QdJh,1.000,29.29,0.15682,8.92291,24.04,0.63,75.96,0.01
Ah 8d 2c,QdTs,1.000,27.13,0.13461,8.26803,22.94,0.56,77.06,0.01
Ah 8d 2c,QdJs,1.000,29.20,0.11716,6.68605,17.96,0.59,82.04,0.01
Ah 8d 2c,KdTc,1.000,34.98,0.01513,0.72113,2.29,0.54,97.71,0.00
Ah 8d 2c,KdJc,1.000,37.13,0.01114,0.50021,1.20,0.64,98.80,0.00
Ah 8d 2c,KdQc,1.000,39.37,0.01076,0.45559,0.81,0.73,99.19,0.00
Ah 8d 2c,Kd2d,1.000,46.17,2.49503,90.0583,47.27,2.33,52.73,2.65
Ah 8d 2c,Kd3d,1.000,31.13,0.58276,31.1957,61.92,0.79,38.08,0.25
Ah 8d 2c,Kd4d,1.000,31.28,0.68988,36.7583,66.99,0.81,33.01,0.45
Ah 8d 2c,Kd5d,1.000,31.47,0.64119,33.9605,66.25,0.80,33.75,0.34
Ah 8d 2c,Kd6d,1.000,30.83,0.26144,14.1345,38.11,0.68,61.89,0.01
Ah 8d 2c,Kd7d,1.000,31.41,0.12388,6.57233,18.04,0.66,81.96,0.01
Ah 8d 2c,Kd9d,1.000,34.75,0.13845,6.64069,4.56,0.74,95.44,0.11
Ah 8d 2c,KdTd,1.000,37.85,0.50432,22.2091,13.91,0.92,86.09,0.44
Ah 8d 2c,KdJd,1.000,39.90,0.53878,22.5043,2.30,1.02,97.70,0.53
Ah 8d 2c,KdQd,1.000,42.04,0.7333,29.0694,1.29,1.12,98.71,0.73
Ah 8d 2c,KdTh,1.000,34.98,0.01542,0.73493,2.37,0.54,97.63,0.00
Ah 8d 2c,KdJh,1.000,37.13,0.01234,0.55385,1.37,0.65,98.63,0.00
Ah 8d 2c,KdQh,1.000,39.37,0.0111,0.46998,0.83,0.73,99.17,0.01
Ah 8d 2c,KdTs,1.000,34.88,0.01387,0.66269,2.05,0.53,97.95,0.00
Ah 8d 2c,KdJs,1.000,37.03,0.01126,0.50659,1.22,0.62,98.78,0.00
Ah 8d 2c,KdQs,1.000,39.27,0.0121,0.51368,0.75,0.70,99.25,0.01
Ah 8d 2c,Ad3c,1.000,77.02,5.54403,119.969,8.93,4.79,91.07,5.62
Ah 8d 2c,Ad4c,1.000,77.09,5.5688,120.4,9.29,4.81,90.71,5.65
Ah 8d 2c,Ad5c,1.000,77.45,5.42795,116.806,13.20,4.84,86.80,5.52
Ah 8d 2c,Ad6c,1.000,77.75,5.65613,121.241,10.24,4.86,89.76,5.75
Ah 8d 2c,Ad7c,1.000,78.54,5.60068,118.853,16.67,5.00,83.33,5.72
Ah 8d 2c,Ad8c,1.000,93.05,11.4347,204.803,46.30,10.36,53.70,12.36
Ah 8d 2c,Ad9c,1.000,81.12,6.22256,127.844,38.83,5.62,61.17,6.60
Ah 8d 2c,AdTc,1.000,82.59,6.8332,137.892,31.79,6.00,68.21,7.22
Ah 8d 2c,AdJc,1.000,84.00,7.41921,147.199,30.03,6.49,69.97,7.82
Ah 8d 2c,Ad2d,1.000,88.60,9.39671,176.767,54.01,8.57,45.99,10.37
Ah 8d 2c,Ad3d,1.000,78.14,5.91744,126.216,22.06,5.21,77.94,6.12
Ah 8d 2c,Ad4d,1.000,78.20,5.93604,126.506,22.91,5.23,77.09,6.14
Ah 8d 2c,Ad5d,1.000,78.54,5.74079,121.828,31.81,5.26,68.19,5.97
Ah 8d 2c,Ad6d,1.000,78.85,5.9549,125.877,24.28,5.29,75.72,6.17
Ah 8d 2c,Ad7d,1.000,79.56,5.81651,121.848,48.33,5.41,51.67,6.20
Ah 8d 2c,Ad9d,1.000,82.01,6.53161,132.741,49.68,6.01,50.32,7.05
Ah 8d 2c,AdTd,1.000,83.41,7.22588,144.391,30.19,6.38,69.81,7.59
Ah 8d 2c,Ad2h,1.000,88.07,9.36353,177.204,33.10,8.23,66.90,9.92
Ah 8d 2c,Ad3h,1.000,77.01,5.53428,119.777,8.37,4.78,91.63,5.60
Ah 8d 2c,Ad4h,1.000,77.08,5.55481,120.117,8.92,4.80,91.08,5.63
Ah 8d 2c,Ad5h,1.000,77.44,5.418,116.61,14.35,4.84,85.65,5.52
Ah 8d 2c,Ad6h,1.000,77.74,5.61403,120.359,11.49,4.86,88.51,5.71
Ah 8d 2c,Ad7h,1.000,78.52,5.55102,117.819,19.33,5.00,80.67,5.68
Ah 8d 2c,Ad8h,1.000,93.06,11.2879,202.154,54.21,10.37,45.79,12.37
Ah 8d 2c,Ad9h,1.000,81.10,6.15372,126.457,45.52,5.62,54.48,6.60
Ah 8d 2c,AdTh,1.000,82.57,6.82606,137.777,31.33,5.99,68.67,7.21
Ah 8d 2c,AdJh,1.000,83.99,7.30604,144.984,32.30,6.45,67.70,7.72
Ah 8d 2c,Ad2s,1.000,88.06,9.46224,179.092,28.25,8.24,71.75,9.94
Ah 8d 2c,Ad3s,1.000,76.94,5.48291,118.774,16.92,4.77,83.08,5.63
Ah 8d 2c,Ad4s,1.000,77.01,5.51674,119.401,17.17,4.79,82.83,5.67
Ah 8d 2c,Ad5s,1.000,77.35,5.37454,115.803,18.47,4.82,81.53,5.50
Ah 8d 2c,Ad6s,1.000,77.64,5.53367,118.791,15.78,4.84,84.22,5.66
Ah 8d 2c,Ad7s,1.000,78.40,5.56168,118.237,26.86,4.98,73.14,5.77
Ah 8d 2c,Ad8s,1.000,92.99,11.3346,203.152,53.90,10.43,46.10,12.40
Ah 8d 2c,Ad9s,1.000,80.98,6.14157,126.396,40.64,5.60,59.36,6.51
Ah 8d 2c,AdTs,1.000,82.46,6.8384,138.213,26.97,5.97,73.03,7.16
Ah 8d 2c,AdJs,1.000,83.87,7.36049,146.261,28.78,6.47,71.22,7.72
Ah 8d 2c,6h6c,1.000,41.15,0.96534,39.0987,27.97,1.35,72.03,0.82
Ah 8d 2c,6h6d,1.000,41.07,0.95377,38.7097,23.84,1.35,76.16,0.83
Ah 8d 2c,6h5h,1.000,19.25,1.47857,127.998,53.69,1.14,46.31,1.87
Ah 8d 2c,7h7c,1.000,42.13,1.09503,43.3191,46.25,1.38,53.75,0.85
Ah 8d 2c,7h7d,1.000,42.04,1.0388,41.181,37.21,1.38,62.79,0.84
Ah 8d 2c,7h6h,1.000,19.52,1.2803,109.34,48.95,1.10,51.05,1.45
Ah 8d 2c,8h8c,1.000,96.06,15.0192,260.574,65.22,14.48,34.78,16.04
Ah 8d 2c,8h7h,1.000,52.98,3.00003,94.3817,34.49,2.61,65.51,3.21
Ah 8d 2c,9h9c,1.000,53.96,2.0373,62.9252,38.17,2.38,61.83,1.83
Ah 8d 2c,9h9d,1.000,53.94,1.96341,60.6647,29.23,2.39,70.77,1.79
Ah 8d 2c,9h8h,1.000,54.80,2.6416,80.3383,11.06,2.72,88.94,2.63
Ah 8d 2c,ThTc,1.000,56.96,2.19663,64.2796,15.84,2.63,84.16,2.11
Ah 8d 2c,ThTd,1.000,56.94,2.17152,63.5662,13.67,2.63,86.33,2.10
Ah 8d 2c,Th8h,1.000,55.77,2.76292,82.5713,28.16,2.81,71.84,2.74
Ah 8d 2c,Th9h,1.000,23.30,1.05592,75.5432,62.50,1.14,37.50,0.91
Ah 8d 2c,JhTc,1.000,24.18,0.2725,18.7821,31.72,0.72,68.28,0.07
Ah 8d 2c,JhTd,1.000,24.17,0.27169,18.736,29.06,0.71,70.94,0.09
Ah 8d 2c,Jh8h,1.000,56.77,2.92611,85.9049,25.25,2.97,74.75,2.91
Ah 8d 2c,Jh9h,1.000,24.49,0.83793,57.02,51.04,1.01,48.96,0.66
Ah 8d 2c,JhTh,1.000,27.61,1.10535,66.7333,55.54,1.14,44.46,1.06
Ah 8d 2c,JhTs,1.000,24.10,0.38069,26.3256,33.03,0.69,66.97,0.23
Ah 8d 2c,QhTc,1.000,27.23,0.12414,7.59757,20.38,0.59,79.62,0.01
Ah 8d 2c,QhJc,1.000,29.30,0.12744,7.24825,19.73,0.62,80.27,0.01
Ah 8d 2c,QhTd,1.000,27.22,0.12863,7.87616,21.21,0.58,78.79,0.01
Ah 8d 2c,QhJd,1.000,29.29,0.13461,7.65928,20.85,0.62,79.15,0.01
Ah 8d 2c,Qh8h,1.000,57.82,3.00921,86.7407,15.34,3.09,84.66,2.99
Ah 8d 2c,Qh9h,1.000,27.47,0.27894,16.9246,25.91,0.86,74.09,0.08
Ah 8d 2c,QhTh,1.000,30.56,1.01436,55.3161,57.48,1.01,42.52,1.01
Ah 8d 2c,QhJh,1.000,32.54,0.98217,50.2996,47.98,1.06,52.02,0.91
Ah 8d 2c,QhTs,1.000,27.15,0.14164,8.69654,24.19,0.56,75.81,0.01
Ah 8d 2c,QhJs,1.000,29.22,0.1269,7.23905,19.95,0.60,80.05,0.01
Ah 8d 2c,KhTc,1.000,34.99,0.01346,0.64117,2.05,0.55,97.95,0.00
Ah 8d 2c,KhJc,1.000,37.14,0.01046,0.46926,1.15,0.64,98.85,0.00
Ah 8d 2c,KhQc,1.000,39.38,0.01014,0.4292,0.79,0.73,99.21,0.00
Ah 8d 2c,KhTd,1.000,34.97,0.01376,0.65585,2.11,0.55,97.89,0.00
Ah 8d 2c,KhJd,1.000,37.13,0.01039,0.46661,1.17,0.64,98.83,0.00
Ah 8d 2c,KhQd,1.000,39.37,0.01047,0.4432,0.79,0.73,99.21,0.00
Ah 8d 2c,Kh2h,1.000,46.27,2.53976,91.4777,48.24,2.40,51.76,2.67
Ah 8d 2c,Kh3h,1.000,31.27,0.65488,34.9073,58.53,0.86,41.47,0.36
Ah 8d 2c,Kh4h,1.000,31.41,0.73584,39.0426,63.73,0.88,36.27,0.48
Ah 8d 2c,Kh5h,1.000,31.60,0.67566,35.6376,62.50,0.87,37.50,0.35
Ah 8d 2c,Kh6h,1.000,30.99,0.39333,21.1515,52.92,0.73,47.08,0.01
Ah 8d 2c,Kh7h,1.000,31.58,0.26759,14.1218,36.31,0.72,63.69,0.01
Ah 8d 2c,Kh8h,1.000,58.93,3.30225,93.3972,31.46,3.24,68.54,3.33
Ah 8d 2c,Kh9h,1.000,34.91,0.18582,8.87238,6.74,0.80,93.26,0.14
Ah 8d 2c,KhTh,1.000,38.01,0.58629,25.7099,20.45,0.98,79.55,0.48
Ah 8d 2c,KhJh,1.000,40.06,0.61639,25.6423,3.43,1.09,96.57,0.60
Ah 8d 2c,KhQh,1.000,42.20,0.76819,30.3387,1.83,1.18,98.17,0.76
Ah 8d 2c,KhTs,1.000,34.89,0.01273,0.60806,1.86,0.53,98.14,0.00
Ah 8d 2c,KhJs,1.000,37.04,0.01071,0.48202,1.17,0.63,98.83,0.00
Ah 8d 2c,KhQs,1.000,39.28,0.01038,0.44057,0.74,0.71,99.26,0.01
Ah 8d 2c,6s6c,1.000,41.07,0.93267,37.8444,18.42,1.33,81.58,0.84
Ah 8d 2c,6s6d,1.000,40.99,0.92982,37.8065,16.97,1.33,83.03,0.85
Ah 8d 2c,6s6h,1.000,41.06,0.89958,36.5147,15.35,1.32,84.65,0.82
Ah 8d 2c,6s5s,1.000,15.52,0.32166,34.5489,37.32,0.84,62.68,0.01
Ah 8d 2c,7s7c,1.000,42.03,0.92143,36.5384,19.20,1.35,80.80,0.82
Ah 8d 2c,7s7d,1.000,41.94,0.907,36.0418,17.59,1.36,82.41,0.81
Ah 8d 2c,7s7h,1.000,42.02,0.91143,36.1542,19.56,1.35,80.44,0.81
Ah 8d 2c,7s6s,1.000,15.76,0.20212,21.3784,25.06,0.77,74.94,0.01
Ah 8d 2c,8s8c,1.000,96.01,15.0302,260.921,66.42,14.56,33.58,15.97
Ah 8d 2c,8s8h,1.000,96.00,14.9656,259.826,68.69,14.55,31.31,15.88
Ah 8d 2c,8s7s,1.000,50.31,2.37624,78.7218,33.24,2.10,66.76,2.51
Ah 8d 2c,9s9c,1.000,53.86,1.95728,60.5725,28.76,2.37,71.24,1.79
Ah 8d 2c,9s9d,1.000,53.84,1.92748,59.6714,24.94,2.37,75.06,1.78
Ah 8d 2c,9s9h,1.000,53.84,1.93971,60.0471,28.53,2.35,71.47,1.77
Ah 8d 2c,9s8s,1.000,52.24,1.92777,61.5048,4.41,2.22,95.59,1.91
Ah 8d 2c,TsTc,1.000,56.86,2.23192,65.4233,23.26,2.63,76.74,2.11
Ah 8d 2c,TsTd,1.000,56.84,2.20325,64.6045,18.65,2.63,81.35,2.11
Ah 8d 2c,TsTh,1.000,56.84,2.18871,64.1752,18.36,2.61,81.64,2.09
Ah 8d 2c,Ts8s,1.000,53.25,2.03596,63.7224,15.20,2.31,84.80,1.99
Ah 8d 2c,Ts9s,1.000,19.55,0.44748,38.1453,40.28,0.74,59.72,0.25
Ah 8d 2c,JsTc,1.000,24.10,0.30541,21.1197,33.30,0.68,66.70,0.12
Ah 8d 2c,JsTd,1.000,24.09,0.31928,22.0906,33.99,0.67,66.01,0.14
Ah 8d 2c,JsTh,1.000,24.10,0.36264,25.0777,36.07,0.68,63.93,0.19
Ah 8d 2c,Js8s,1.000,54.28,2.22562,68.3368,15.51,2.46,84.49,2.18
Ah 8d 2c,Js9s,1.000,20.75,0.13409,10.7691,17.00,0.61,83.00,0.04
Ah 8d 2c,JsTs,1.000,24.02,0.39478,27.3896,39.79,0.65,60.21,0.23
Ah 8d 2c,QsTc,1.000,27.15,0.15913,9.7678,27.55,0.56,72.45,0.01
Ah 8d 2c,QsJc,1.000,29.22,0.13609,7.76305,21.05,0.59,78.95,0.01
Ah 8d 2c,QsTd,1.000,27.14,0.1678,10.3044,29.14,0.56,70.86,0.01
Ah 8d 2c,QsJd,1.000,29.20,0.14254,8.13481,21.87,0.59,78.13,0.02
Ah 8d 2c,QsTh,1.000,27.15,0.17756,10.899,30.83,0.56,69.17,0.01
Ah 8d 2c,QsJh,1.000,29.22,0.23685,13.5111,31.15,0.60,68.85,0.07
Ah 8d 2c,Qs8s,1.000,55.35,2.25344,67.8541,7.32,2.56,92.68,2.23
Ah 8d 2c,Qs9s,1.000,23.82,0.01389,0.97179,2.34,0.46,97.66,0.00
Ah 8d 2c,QsTs,1.000,27.07,0.19166,11.8023,23.15,0.54,76.85,0.09
Ah 8d 2c,QsJs,1.000,29.13,0.32944,18.8496,19.09,0.57,80.91,0.27
Ah 8d 2c,KsTc,1.000,34.88,0.06916,3.30522,12.12,0.55,87.88,0.00
Ah 8d 2c,KsJc,1.000,37.02,0.01471,0.66244,1.65,0.63,98.35,0.00
Ah 8d 2c,KsQc,1.000,39.25,0.01514,0.64271,0.82,0.69,99.18,0.01
Ah 8d 2c,KsTd,1.000,34.86,0.09501,4.54221,16.86,0.55,83.14,0.00
Ah 8d 2c,KsJd,1.000,37.01,0.04783,2.15397,1.71,0.63,98.29,0.04
Ah 8d 2c,KsQd,1.000,39.24,0.02352,0.999,0.82,0.69,99.18,0.02
Ah 8d 2c,KsTh,1.000,34.87,0.08076,3.85941,14.23,0.55,85.77,0.00
Ah 8d 2c,KsJh,1.000,37.02,0.03105,1.39797,1.96,0.64,98.04,0.02
Ah 8d 2c,KsQh,1.000,39.25,0.01397,0.59305,0.84,0.69,99.16,0.01
Ah 8d 2c,Ks2s,1.000,43.16,1.70494,65.8343,30.50,1.80,69.50,1.66
Ah 8d 2c,Ks3s,1.000,27.84,0.07199,4.31051,15.11,0.45,84.89,0.00
Ah 8d 2c,Ks4s,1.000,27.98,0.08762,5.21846,18.06,0.47,81.94,0.00
Ah 8d 2c,Ks5s,1.000,28.17,0.03369,1.9936,6.85,0.45,93.15,0.00
Ah 8d 2c,Ks6s,1.000,27.50,0.01023,0.61984,2.57,0.33,97.43,0.00
Ah 8d 2c,Ks7s,1.000,28.12,0.0072,0.42695,1.79,0.31,98.21,0.00
Ah 8d 2c,Ks8s,1.000,56.43,2.62947,77.6583,15.77,2.68,84.23,2.62
Ah 8d 2c,Ks9s,1.000,31.52,0.00624,0.33007,1.13,0.38,98.87,0.00
Ah 8d 2c,KsTs,1.000,34.78,0.05218,2.50062,3.76,0.53,96.24,0.03
Ah 8d 2c,KsJs,1.000,36.92,0.17079,7.7096,1.64,0.62,98.36,0.16
Ah 8d 2c,KsQs,1.000,39.15,0.20574,8.75837,0.75,0.67,99.25,0.20
Ah 8d 2c,As3c,1.000,76.94,5.42089,117.424,9.94,4.76,90.06,5.49
Ah 8d 2c,As4c,1.000,77.01,5.44629,117.871,10.52,4.78,89.48,5.52
Ah 8d 2c,As5c,1.000,77.37,5.29555,114.077,14.27,4.82,85.73,5.38
Ah 8d 2c,As6c,1.000,77.67,5.52732,118.608,11.61,4.84,88.39,5.62
Ah 8d 2c,As7c,1.000,78.45,5.46095,116.024,21.76,4.98,78.24,5.60
Ah 8d 2c,As8c,1.000,92.94,11.3775,204.035,47.79,10.33,52.21,12.33
Ah 8d 2c,As9c,1.000,81.01,6.13391,126.191,41.13,5.59,58.87,6.51
Ah 8d 2c,AsTc,1.000,82.47,6.75141,136.433,32.37,5.96,67.63,7.13
Ah 8d 2c,AsJc,1.000,83.88,7.34817,146.007,29.89,6.45,70.11,7.73
Ah 8d 2c,As2d,1.000,87.98,9.25201,175.258,38.56,8.21,61.44,9.90
Ah 8d 2c,As3d,1.000,76.93,5.41952,117.405,9.57,4.76,90.43,5.49
Ah 8d 2c,As4d,1.000,77.00,5.45308,118.029,9.95,4.78,90.05,5.53
Ah 8d 2c,As5d,1.000,77.36,5.28528,113.866,13.67,4.81,86.33,5.36
Ah 8d 2c,As6d,1.000,77.68,5.55752,119.232,11.35,4.84,88.65,5.65
Ah 8d 2c,As7d,1.000,78.46,5.54375,117.762,18.55,4.98,81.45,5.67
Ah 8d 2c,As9d,1.000,80.99,6.12809,126.103,40.79,5.58,59.21,6.51
Ah 8d 2c,AsTd,1.000,82.45,6.75063,136.451,29.95,5.96,70.05,7.09
Ah 8d 2c,AsJd,1.000,83.86,7.34935,146.066,26.90,6.45,73.10,7.68
Ah 8d 2c,As2h,1.000,87.98,9.25707,175.359,38.35,8.21,61.65,9.91
Ah 8d 2c,As3h,1.000,76.93,5.39882,116.965,9.41,4.76,90.59,5.47
Ah 8d 2c,As4h,1.000,77.00,5.42266,117.378,10.17,4.78,89.83,5.50
