Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,AcTd,1.000,47.60,0.1919,6.71931,0.39,0.57,99.61,0.19
Jh 7d 2h,AcJd,1.000,79.34,7.931,166.595,3.76,6.97,96.24,7.97
Jh 7d 2h,Ac3h,1.000,38.89,0.00482,0.20663,0.35,0.20,99.65,0.00
Jh 7d 2h,Ac4h,1.000,39.10,0.00518,0.22091,0.36,0.23,99.64,0.00
Jh 7d 2h,Ac5h,1.000,39.88,0.00719,0.30054,0.41,0.28,99.59,0.01
Jh 7d 2h,Ac6h,1.000,40.10,0.00388,0.16117,0.32,0.22,99.68,0.00
Jh 7d 2h,Ac7h,1.000,64.49,4.09725,105.882,1.26,3.40,98.74,4.11
Jh 7d 2h,Ac8h,1.000,45.40,0.24264,8.90833,0.48,0.50,99.52,0.24
Jh 7d 2h,Ac9h,1.000,47.50,0.52063,18.2692,0.41,0.69,99.59,0.52
Jh 7d 2h,AcTh,1.000,50.44,0.92167,30.4537,0.31,0.94,99.69,0.92
Jh 7d 2h,Ac2s,1.000,52.06,1.67749,53.7052,0.74,1.61,99.26,1.68
Jh 7d 2h,Ac3s,1.000,36.66,0.00267,0.12156,0.26,0.05,99.74,0.00
Jh 7d 2h,Ac4s,1.000,36.83,0.00283,0.12797,0.27,0.06,99.73,0.00
Jh 7d 2h,Ac5s,1.000,37.51,0.00314,0.13944,0.27,0.08,99.73,0.00
Jh 7d 2h,Ac6s,1.000,37.54,0.00137,0.06096,0.20,-0.04,99.80,0.00
Jh 7d 2h,Ac7s,1.000,62.29,3.24545,86.8377,0.63,2.86,99.37,3.25
Jh 7d 2h,Ac8s,1.000,42.69,0.00214,0.08353,0.25,0.16,99.75,0.00
Jh 7d 2h,Ac9s,1.000,44.67,0.00469,0.17495,0.27,0.30,99.73,0.00
Jh 7d 2h,AcTs,1.000,47.59,0.39709,13.908,0.36,0.54,99.64,0.40
Jh 7d 2h,AcJs,1.000,79.38,8.04849,168.978,3.96,6.97,96.04,8.09
Jh 7d 2h,6d6c,1.000,51.20,1.03943,33.8343,0.74,1.35,99.26,1.04
Jh 7d 2h,6d5d,1.000,21.26,0.01692,1.32641,0.90,0.54,99.10,0.01
Jh 7d 2h,8d8c,1.000,60.56,2.60745,71.757,0.48,2.51,99.52,2.61
Jh 7d 2h,9d9c,1.000,63.34,3.23068,85.0083,0.38,2.95,99.62,3.23
Jh 7d 2h,9d8d,1.000,33.23,2.33456,117.078,3.02,2.11,96.98,2.34
Jh 7d 2h,TdTc,1.000,66.14,3.78023,95.2569,0.36,3.35,99.64,3.78
Jh 7d 2h,Td8d,1.000,33.92,2.09455,102.916,2.09,2.11,97.91,2.09
Jh 7d 2h,Td9d,1.000,36.63,2.51527,114.431,2.72,2.26,97.28,2.52
Jh 7d 2h,JdTc,1.000,73.29,5.81501,132.246,0.85,4.98,99.15,5.82
Jh 7d 2h,Jd8d,1.000,72.27,5.87226,135.415,1.19,5.06,98.81,5.88
Jh 7d 2h,Jd9d,1.000,73.35,6.21155,141.141,1.58,5.30,98.42,6.23
Jh 7d 2h,JdTd,1.000,74.52,6.56186,146.766,2.34,5.53,97.66,6.59
Jh 7d 2h,JdTh,1.000,75.66,6.60434,145.488,1.14,5.54,98.86,6.62
Jh 7d 2h,JdTs,1.000,73.29,5.81501,132.246,0.85,4.98,99.15,5.82
Jh 7d 2h,QdTc,1.000,28.96,0.00638,0.36723,0.58,0.48,99.42,0.00
Jh 7d 2h,QdJc,1.000,75.68,6.57787,144.853,1.03,5.72,98.97,6.59
Jh 7d 2h,Qd8d,1.000,26.78,0.01965,1.22289,1.28,0.66,98.72,0.01
Jh 7d 2h,Qd9d,1.000,29.55,0.23902,13.4792,2.48,0.79,97.52,0.23
Jh 7d 2h,QdTd,1.000,32.28,0.77276,39.9022,2.77,0.88,97.23,0.77
Jh 7d 2h,QdJd,1.000,76.67,7.14988,155.432,3.38,6.22,96.62,7.18
Jh 7d 2h,QdTh,1.000,32.14,0.44478,23.0643,3.77,0.81,96.23,0.43
Jh 7d 2h,QdTs,1.000,28.96,0.00638,0.36723,0.58,0.48,99.42,0.00
Jh 7d 2h,QdJs,1.000,75.68,6.57788,144.853,1.03,5.72,98.97,6.59
Jh 7d 2h,KdTc,1.000,35.53,0.00654,0.30685,0.61,0.48,99.39,0.00
Jh 7d 2h,KdJc,1.000,77.34,7.24169,156.052,1.13,6.27,98.87,7.25
Jh 7d 2h,KdQc,1.000,37.71,0.25675,11.3467,1.09,0.70,98.91,0.25
Jh 7d 2h,Kd2d,1.000,53.58,2.61471,81.3303,1.14,2.53,98.86,2.62
Jh 7d 2h,Kd3d,1.000,29.25,0.00893,0.50883,0.70,0.47,99.30,0.01
Jh 7d 2h,Kd4d,1.000,29.42,0.0095,0.53836,0.73,0.48,99.27,0.01
Jh 7d 2h,Kd5d,1.000,29.67,0.00974,0.54698,0.73,0.48,99.27,0.01
Jh 7d 2h,Kd6d,1.000,30.02,0.00949,0.52703,0.68,0.48,99.32,0.01
Jh 7d 2h,Kd8d,1.000,32.98,0.01915,0.96793,1.36,0.62,98.64,0.01
Jh 7d 2h,Kd9d,1.000,35.79,0.52547,24.472,2.16,0.76,97.84,0.52
Jh 7d 2h,KdTd,1.000,38.53,0.54627,23.627,1.18,0.91,98.82,0.54
Jh 7d 2h,KdJd,1.000,78.26,7.7999,166.119,4.02,6.76,95.98,7.84
Jh 7d 2h,KdQd,1.000,40.74,1.11631,45.6702,1.87,1.31,98.13,1.11
Jh 7d 2h,KdTh,1.000,38.60,0.73197,31.6066,2.99,0.80,97.01,0.73
Jh 7d 2h,KdQh,1.000,41.06,1.15224,46.7649,1.53,1.24,98.47,1.15
Jh 7d 2h,KdTs,1.000,35.53,0.00654,0.30685,0.61,0.48,99.39,0.00
Jh 7d 2h,KdJs,1.000,77.34,7.24169,156.052,1.13,6.27,98.87,7.25
Jh 7d 2h,KdQs,1.000,37.71,0.25675,11.3467,1.09,0.70,98.91,0.25
Jh 7d 2h,Ad2c,1.000,52.18,1.67138,53.38,0.72,1.62,99.28,1.67
Jh 7d 2h,Ad3c,1.000,36.74,0.00229,0.10401,0.29,0.09,99.71,0.00
Jh 7d 2h,Ad4c,1.000,36.91,0.00242,0.10938,0.29,0.11,99.71,0.00
Jh 7d 2h,Ad5c,1.000,37.59,0.00258,0.11447,0.30,0.13,99.70,0.00
Jh 7d 2h,Ad6c,1.000,37.62,0.00103,0.04582,0.22,0.01,99.78,0.00
Jh 7d 2h,Ad7c,1.000,62.43,3.29775,88.0412,0.62,2.87,99.38,3.30
Jh 7d 2h,Ad8c,1.000,42.78,0.002,0.07804,0.25,0.20,99.75,0.00
Jh 7d 2h,Ad9c,1.000,44.77,0.00309,0.11489,0.28,0.34,99.72,0.00
Jh 7d 2h,AdTc,1.000,47.70,0.08136,2.84301,0.38,0.58,99.62,0.08
Jh 7d 2h,AdJc,1.000,79.52,8.08189,169.38,3.46,7.00,96.54,8.12
Jh 7d 2h,Ad2d,1.000,54.64,2.68147,81.7895,1.74,2.45,98.26,2.69
Jh 7d 2h,Ad3d,1.000,39.76,0.32591,13.6599,1.17,0.57,98.83,0.32
Jh 7d 2h,Ad4d,1.000,39.93,0.36159,15.0909,1.10,0.59,98.90,0.36
Jh 7d 2h,Ad5d,1.000,40.53,0.33177,13.642,0.84,0.60,99.16,0.33
Jh 7d 2h,Ad6d,1.000,40.59,0.06758,2.77498,0.66,0.48,99.34,0.06
Jh 7d 2h,Ad8d,1.000,45.47,0.55376,20.2961,0.31,0.73,99.69,0.55
Jh 7d 2h,Ad9d,1.000,47.35,0.79494,27.9789,0.27,0.86,99.73,0.79
Jh 7d 2h,AdTd,1.000,50.12,1.2105,40.2514,0.28,1.15,99.72,1.21
Jh 7d 2h,Ad3h,1.000,38.96,0.00398,0.17007,0.38,0.24,99.62,0.00
Jh 7d 2h,Ad4h,1.000,39.18,0.00428,0.18196,0.40,0.27,99.60,0.00
Jh 7d 2h,Ad5h,1.000,39.96,0.00582,0.2426,0.46,0.33,99.54,0.00
Jh 7d 2h,Ad6h,1.000,40.18,0.00352,0.14614,0.35,0.26,99.65,0.00
Jh 7d 2h,Ad7h,1.000,64.63,4.15118,107.046,1.10,3.41,98.90,4.16
Jh 7d 2h,Ad8h,1.000,45.49,0.07228,2.64789,0.53,0.54,99.47,0.07
Jh 7d 2h,Ad9h,1.000,47.60,0.52768,18.4755,0.44,0.72,99.56,0.53
Jh 7d 2h,AdTh,1.000,50.55,0.94536,31.1668,0.33,0.97,99.67,0.95
Jh 7d 2h,Ad2s,1.000,52.18,1.67138,53.3801,0.72,1.62,99.28,1.67
Jh 7d 2h,Ad3s,1.000,36.74,0.00229,0.10401,0.29,0.09,99.71,0.00
Jh 7d 2h,Ad4s,1.000,36.91,0.00242,0.10938,0.29,0.11,99.71,0.00
Jh 7d 2h,Ad5s,1.000,37.59,0.00258,0.11447,0.30,0.13,99.70,0.00
Jh 7d 2h,Ad6s,1.000,37.62,0.00103,0.04582,0.22,0.01,99.78,0.00
Jh 7d 2h,Ad7s,1.000,62.43,3.29775,88.0412,0.62,2.87,99.38,3.30
Jh 7d 2h,Ad8s,1.000,42.78,0.002,0.07804,0.25,0.20,99.75,0.00
Jh 7d 2h,Ad9s,1.000,44.77,0.00309,0.11489,0.28,0.34,99.72,0.00
Jh 7d 2h,AdTs,1.000,47.70,0.08136,2.84305,0.38,0.58,99.62,0.08
Jh 7d 2h,AdJs,1.000,79.52,8.08184,169.379,3.46,7.00,96.54,8.12
Jh 7d 2h,6h6c,1.000,53.66,1.63235,50.7028,0.77,1.71,99.23,1.63
Jh 7d 2h,6h6d,1.000,53.65,1.67851,52.1405,0.76,1.74,99.24,1.68
Jh 7d 2h,6h5h,1.000,46.01,3.81616,138.244,1.73,3.75,98.27,3.82
Jh 7d 2h,7h7c,1.000,93.38,18.9263,337.795,3.36,17.08,96.64,18.99
Jh 7d 2h,7h6h,1.000,73.29,7.64174,173.768,2.61,6.74,97.39,7.67
Jh 7d 2h,8h8c,1.000,62.90,3.19336,84.6193,0.73,2.93,99.27,3.20
Jh 7d 2h,8h8d,1.000,63.05,3.29422,87.0847,0.70,2.99,99.30,3.30
Jh 7d 2h,8h7h,1.000,74.83,7.64972,170.382,1.04,6.77,98.96,7.66
Jh 7d 2h,9h9c,1.000,65.75,3.8712,98.133,0.64,3.47,99.36,3.87
Jh 7d 2h,9h9d,1.000,65.89,3.98112,100.701,0.66,3.52,99.34,3.98
Jh 7d 2h,9h8h,1.000,54.63,6.631,202.308,4.61,5.58,95.39,6.68
Jh 7d 2h,ThTc,1.000,68.56,4.44744,108.112,0.60,3.92,99.40,4.45
Jh 7d 2h,ThTd,1.000,68.69,4.54172,110.199,0.64,3.96,99.36,4.55
Jh 7d 2h,Th8h,1.000,55.38,6.49312,195.422,3.59,5.69,96.41,6.52
Jh 7d 2h,Th9h,1.000,57.18,6.86731,200.162,3.61,5.89,96.39,6.90
Jh 7d 2h,QhTc,1.000,32.43,0.96577,49.6343,2.87,0.89,97.13,0.97
Jh 7d 2h,QhJc,1.000,78.09,7.45281,159.066,1.89,6.33,98.11,7.47
Jh 7d 2h,QhTd,1.000,32.47,1.08118,55.4901,4.78,0.91,95.22,1.09
Jh 7d 2h,QhJd,1.000,78.04,7.40107,158.052,1.52,6.33,98.48,7.42
Jh 7d 2h,Qh8h,1.000,51.29,4.67639,151.952,3.16,4.33,96.84,4.69
Jh 7d 2h,Qh9h,1.000,53.15,5.04678,158.267,2.77,4.61,97.23,5.06
Jh 7d 2h,QhTh,1.000,54.96,5.39693,163.665,3.61,4.83,96.39,5.42
Jh 7d 2h,QhTs,1.000,32.43,0.96578,49.6347,2.87,0.89,97.13,0.97
Jh 7d 2h,QhJs,1.000,78.09,7.45251,159.06,1.89,6.33,98.11,7.47
Jh 7d 2h,KhTc,1.000,39.19,1.24119,52.7823,2.03,1.10,97.97,1.24
Jh 7d 2h,KhJc,1.000,80.18,8.25153,171.524,2.41,7.00,97.59,8.28
Jh 7d 2h,KhQc,1.000,41.34,1.43653,57.9092,2.12,1.42,97.88,1.44
Jh 7d 2h,KhTd,1.000,39.23,1.30337,55.376,3.18,1.12,96.82,1.31
Jh 7d 2h,KhJd,1.000,80.14,8.18098,170.143,2.01,7.00,97.99,8.21
Jh 7d 2h,KhQd,1.000,41.39,1.49382,60.1536,2.42,1.44,97.58,1.50
Jh 7d 2h,Kh3h,1.000,53.39,5.03411,157.153,3.31,4.56,96.69,5.05
Jh 7d 2h,Kh4h,1.000,53.52,5.03447,156.774,3.20,4.57,96.80,5.05
Jh 7d 2h,Kh5h,1.000,53.74,5.0438,156.42,2.98,4.54,97.02,5.06
Jh 7d 2h,Kh6h,1.000,54.03,5.02289,154.938,2.81,4.51,97.19,5.04
Jh 7d 2h,Kh7h,1.000,76.96,8.67747,187.913,2.17,7.66,97.83,8.70
Jh 7d 2h,Kh8h,1.000,56.08,4.89938,145.597,2.10,4.62,97.90,4.91
Jh 7d 2h,Kh9h,1.000,57.96,5.17432,148.792,1.48,4.93,98.52,5.18
Jh 7d 2h,KhTh,1.000,59.79,5.5642,155.115,1.36,5.22,98.64,5.57
Jh 7d 2h,KhQh,1.000,61.62,6.52062,176.355,1.71,5.76,98.29,6.53
Jh 7d 2h,KhTs,1.000,39.19,1.24118,52.7819,2.03,1.10,97.97,1.24
Jh 7d 2h,KhJs,1.000,80.18,8.25132,171.519,2.41,7.00,97.59,8.28
Jh 7d 2h,KhQs,1.000,41.34,1.43653,57.9089,2.12,1.42,97.88,1.44
Jh 7d 2h,Ah2c,1.000,56.13,2.89011,85.8107,2.31,2.50,97.69,2.90
Jh 7d 2h,Ah3c,1.000,40.62,0.85747,35.1806,4.87,0.74,95.13,0.86
Jh 7d 2h,Ah4c,1.000,40.79,0.89785,36.689,4.35,0.76,95.65,0.90
Jh 7d 2h,Ah5c,1.000,41.46,0.76305,30.6766,2.78,0.79,97.22,0.76
Jh 7d 2h,Ah6c,1.000,41.52,0.57187,22.9569,4.26,0.69,95.74,0.57
Jh 7d 2h,Ah7c,1.000,65.91,4.50625,113.942,0.91,3.70,99.09,4.51
Jh 7d 2h,Ah8c,1.000,46.63,0.73215,26.1677,0.57,0.92,99.43,0.73
Jh 7d 2h,Ah9c,1.000,48.62,0.97303,33.3565,0.41,1.06,99.59,0.97
Jh 7d 2h,AhTc,1.000,51.50,1.38947,44.9634,0.45,1.35,99.55,1.39
Jh 7d 2h,AhJc,1.000,82.63,9.27099,186.989,3.96,7.85,96.04,9.33
Jh 7d 2h,Ah2d,1.000,56.20,3.04409,90.279,2.39,2.53,97.61,3.06
Jh 7d 2h,Ah3d,1.000,40.69,0.79255,32.4664,6.36,0.76,93.64,0.79
Jh 7d 2h,Ah4d,1.000,40.85,0.82301,33.5784,5.59,0.78,94.41,0.83
Jh 7d 2h,Ah5d,1.000,41.48,0.51737,20.7886,3.37,0.80,96.63,0.51
Jh 7d 2h,Ah6d,1.000,41.55,0.27739,11.1262,5.65,0.70,94.35,0.25
Jh 7d 2h,Ah8d,1.000,46.66,0.71619,25.5809,0.69,0.95,99.31,0.71
Jh 7d 2h,Ah9d,1.000,48.64,0.94113,32.2465,0.46,1.08,99.54,0.94
Jh 7d 2h,AhTd,1.000,51.52,1.37773,44.5716,0.46,1.37,99.54,1.38
Jh 7d 2h,AhJd,1.000,82.60,9.23547,186.361,3.85,7.85,96.15,9.29
Jh 7d 2h,Ah3h,1.000,61.19,6.51617,177.495,4.19,5.95,95.81,6.54
Jh 7d 2h,Ah4h,1.000,61.32,6.53726,177.682,4.00,5.97,96.00,6.56
Jh 7d 2h,Ah5h,1.000,61.79,6.44034,173.73,2.98,5.95,97.02,6.46
Jh 7d 2h,Ah6h,1.000,61.90,6.05741,163.087,1.03,5.75,98.97,6.06
Jh 7d 2h,Ah7h,1.000,78.67,10.2759,217.708,3.82,8.80,96.18,10.33
Jh 7d 2h,Ah8h,1.000,65.30,6.52521,166.556,0.63,5.99,99.37,6.53
Jh 7d 2h,Ah9h,1.000,66.59,6.82488,170.826,0.56,6.13,99.44,6.83
Jh 7d 2h,AhTh,1.000,68.43,7.26689,176.979,0.88,6.50,99.12,7.27
Jh 7d 2h,Ah2s,1.000,56.13,2.89013,85.8114,2.31,2.50,97.69,2.90
Jh 7d 2h,Ah3s,1.000,40.62,0.85747,35.1806,4.87,0.74,95.13,0.86
Jh 7d 2h,Ah4s,1.000,40.79,0.89785,36.6889,4.35,0.76,95.65,0.90
Jh 7d 2h,Ah5s,1.000,41.46,0.76316,30.6808,2.78,0.79,97.22,0.76
Jh 7d 2h,Ah6s,1.000,41.52,0.5719,22.958,4.26,0.69,95.74,0.57
Jh 7d 2h,Ah7s,1.000,65.91,4.50605,113.937,0.91,3.70,99.09,4.51
Jh 7d 2h,Ah8s,1.000,46.63,0.73215,26.1679,0.57,0.92,99.43,0.73
Jh 7d 2h,Ah9s,1.000,48.62,0.97304,33.3568,0.41,1.06,99.59,0.97
Jh 7d 2h,AhTs,1.000,51.50,1.38947,44.9634,0.45,1.35,99.55,1.39
Jh 7d 2h,AhJs,1.000,82.63,9.27089,186.987,3.96,7.85,96.04,9.33
Jh 7d 2h,6s6c,1.000,51.21,0.98671,32.1131,0.79,1.34,99.21,0.98
Jh 7d 2h,6s6d,1.000,51.20,1.03943,33.8343,0.74,1.35,99.26,1.04
Jh 7d 2h,6s6h,1.000,53.66,1.63231,50.7017,0.77,1.71,99.23,1.63
Jh 7d 2h,6s5s,1.000,17.54,0.00283,0.26888,0.35,0.21,99.65,0.00
Jh 7d 2h,7s7c,1.000,92.55,18.8463,339.391,3.92,17.10,96.08,18.92
Jh 7d 2h,7s7h,1.000,93.38,18.9269,337.805,3.36,17.08,96.64,18.99
Jh 7d 2h,7s6s,1.000,57.42,2.59098,75.2067,1.03,2.38,98.97,2.59
Jh 7d 2h,8s8c,1.000,60.41,2.54223,70.1394,0.51,2.46,99.49,2.54
Jh 7d 2h,8s8d,1.000,60.56,2.60745,71.7571,0.48,2.51,99.52,2.61
Jh 7d 2h,8s8h,1.000,62.90,3.19336,84.6194,0.73,2.93,99.27,3.20
Jh 7d 2h,8s7s,1.000,59.83,2.745,76.4676,0.37,2.43,99.63,2.75
Jh 7d 2h,9s9c,1.000,63.19,3.18567,84.0181,0.38,2.91,99.62,3.19
Jh 7d 2h,9s9d,1.000,63.34,3.23068,85.0083,0.38,2.95,99.62,3.23
Jh 7d 2h,9s9h,1.000,65.75,3.8712,98.1333,0.64,3.47,99.36,3.87
Jh 7d 2h,9s8s,1.000,30.05,1.6296,90.3922,1.95,1.63,98.05,1.63
Jh 7d 2h,TsTc,1.000,66.01,3.70222,93.4767,0.35,3.32,99.65,3.70
Jh 7d 2h,TsTd,1.000,66.14,3.78023,95.257,0.36,3.35,99.64,3.78
Jh 7d 2h,TsTh,1.000,68.56,4.44743,108.112,0.60,3.92,99.40,4.45
Jh 7d 2h,Ts8s,1.000,30.76,1.50687,81.6489,1.27,1.64,98.73,1.51
Jh 7d 2h,Ts9s,1.000,33.63,1.73368,85.9111,1.58,1.77,98.42,1.73
Jh 7d 2h,JsTc,1.000,73.33,5.85019,132.965,0.97,4.98,99.03,5.86
Jh 7d 2h,JsTd,1.000,73.46,5.95357,135.084,0.85,5.01,99.15,5.96
Jh 7d 2h,JsTh,1.000,75.70,6.65013,146.414,1.34,5.54,98.66,6.67
Jh 7d 2h,Js8s,1.000,70.96,5.2897,124.248,0.70,4.50,99.30,5.30
Jh 7d 2h,Js9s,1.000,72.09,5.53382,127.93,0.90,4.76,99.10,5.54
Jh 7d 2h,JsTs,1.000,73.33,5.85049,132.972,0.97,4.98,99.03,5.86
Jh 7d 2h,QsTc,1.000,28.91,0.00694,0.40042,0.54,0.46,99.46,0.00
Jh 7d 2h,QsJc,1.000,75.56,6.50646,143.525,1.48,5.70,98.52,6.52
Jh 7d 2h,QsTd,1.000,28.95,0.0065,0.3744,0.58,0.48,99.42,0.00
Jh 7d 2h,QsJd,1.000,75.51,6.46891,142.785,1.19,5.69,98.81,6.48
Jh 7d 2h,QsTh,1.000,32.08,0.61452,31.9225,2.70,0.79,97.30,0.61
Jh 7d 2h,Qs8s,1.000,23.09,0.00304,0.21908,0.38,0.30,99.62,0.00
Jh 7d 2h,Qs9s,1.000,26.03,0.0064,0.40986,0.53,0.44,99.47,0.00
Jh 7d 2h,QsTs,1.000,28.91,0.00694,0.40036,0.54,0.46,99.46,0.00
Jh 7d 2h,QsJs,1.000,75.56,6.5068,143.532,1.48,5.70,98.52,6.52
Jh 7d 2h,KsTc,1.000,35.42,0.00673,0.3169,0.55,0.44,99.45,0.00
Jh 7d 2h,KsJc,1.000,77.21,7.14493,154.238,2.03,6.25,97.97,7.16
Jh 7d 2h,KsQc,1.000,37.59,0.33653,14.9196,0.96,0.67,99.04,0.33
Jh 7d 2h,KsTd,1.000,35.45,0.00661,0.31089,0.63,0.47,99.37,0.00
Jh 7d 2h,KsJd,1.000,77.16,7.1049,153.457,1.63,6.24,98.37,7.12
Jh 7d 2h,KsQd,1.000,37.64,0.28329,12.5448,1.11,0.69,98.89,0.28
Jh 7d 2h,KsTh,1.000,38.49,0.6154,26.6485,1.80,0.78,98.20,0.61
Jh 7d 2h,KsQh,1.000,40.95,1.14619,46.6552,1.37,1.20,98.63,1.15
Jh 7d 2h,Ks2s,1.000,51.01,1.75339,57.2838,0.82,1.79,99.18,1.75
Jh 7d 2h,Ks3s,1.000,25.64,0.00158,0.10243,0.28,0.09,99.72,0.00
Jh 7d 2h,Ks4s,1.000,25.81,0.00166,0.10738,0.29,0.10,99.71,0.00
Jh 7d 2h,Ks5s,1.000,26.09,0.00171,0.10928,0.29,0.11,99.71,0.00
Jh 7d 2h,Ks6s,1.000,26.45,0.00173,0.10916,0.28,0.10,99.72,0.00
Jh 7d 2h,Ks7s,1.000,60.80,3.12223,85.5941,0.42,2.76,99.58,3.12
Jh 7d 2h,Ks8s,1.000,29.55,0.00245,0.1379,0.35,0.23,99.65,0.00
