Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,KcJc,1.000,77.21,6.30071,136.014,2.04,6.25,97.96,6.30
Jh 7d 2h,KcQc,1.000,37.59,0.76432,33.8854,0.96,0.67,99.04,0.77
Jh 7d 2h,KcTd,1.000,35.45,0.63167,29.6971,0.63,0.47,99.37,0.63
Jh 7d 2h,KcJd,1.000,77.16,6.30745,136.234,1.63,6.24,98.37,6.31
Jh 7d 2h,KcQd,1.000,37.64,0.77974,34.529,1.11,0.69,98.89,0.78
Jh 7d 2h,KcTh,1.000,38.49,0.8316,36.0106,1.80,0.78,98.20,0.83
Jh 7d 2h,KcQh,1.000,40.95,1.27416,51.8642,1.37,1.20,98.63,1.28
Jh 7d 2h,KcTs,1.000,35.42,0.61768,29.0677,0.55,0.44,99.45,0.62
Jh 7d 2h,KcJs,1.000,77.21,6.30085,136.017,2.03,6.25,97.97,6.30
Jh 7d 2h,KcQs,1.000,37.59,0.76459,33.8973,0.96,0.67,99.04,0.77
Jh 7d 2h,Ac2c,1.000,52.06,1.73404,55.5156,0.74,1.61,99.26,1.73
Jh 7d 2h,Ac3c,1.000,36.66,0.38381,17.4483,0.26,0.05,99.74,0.38
Jh 7d 2h,Ac4c,1.000,36.83,0.39584,17.9117,0.27,0.06,99.73,0.40
Jh 7d 2h,Ac5c,1.000,37.51,0.41025,18.2307,0.27,0.08,99.73,0.41
Jh 7d 2h,Ac6c,1.000,37.54,0.39397,17.4898,0.20,-0.04,99.80,0.39
Jh 7d 2h,Ac7c,1.000,62.29,3.00872,80.5036,0.63,2.86,99.37,3.01
Jh 7d 2h,Ac8c,1.000,42.69,0.52519,20.506,0.25,0.16,99.75,0.53
Jh 7d 2h,Ac9c,1.000,44.67,0.63045,23.525,0.27,0.30,99.73,0.63
Jh 7d 2h,AcTc,1.000,47.59,0.80073,28.0456,0.36,0.54,99.64,0.80
Jh 7d 2h,Ac2d,1.000,52.12,1.76093,56.307,0.74,1.64,99.26,1.76
Jh 7d 2h,Ac3d,1.000,36.73,0.38786,17.602,0.27,0.05,99.73,0.39
Jh 7d 2h,Ac4d,1.000,36.90,0.40016,18.0761,0.27,0.07,99.73,0.40
Jh 7d 2h,Ac5d,1.000,37.53,0.41393,18.3839,0.27,0.09,99.73,0.41
Jh 7d 2h,Ac6d,1.000,37.58,0.39967,17.7274,0.21,-0.04,99.79,0.40
Jh 7d 2h,Ac8d,1.000,42.72,0.53765,20.978,0.26,0.19,99.74,0.54
Jh 7d 2h,Ac9d,1.000,44.69,0.65567,24.4528,0.28,0.33,99.72,0.66
Jh 7d 2h,AcTd,1.000,47.60,0.81296,28.4659,0.39,0.57,99.61,0.81
Jh 7d 2h,AcJd,1.000,79.34,6.99842,147.006,3.76,6.97,96.24,7.00
Jh 7d 2h,Ac3h,1.000,38.89,0.46174,19.79,0.35,0.20,99.65,0.46
Jh 7d 2h,Ac4h,1.000,39.10,0.47731,20.3454,0.36,0.23,99.64,0.48
Jh 7d 2h,Ac5h,1.000,39.88,0.50625,21.1575,0.41,0.28,99.59,0.51
Jh 7d 2h,Ac6h,1.000,40.10,0.49864,20.7234,0.32,0.22,99.68,0.50
Jh 7d 2h,Ac7h,1.000,64.49,3.47684,89.8495,1.26,3.40,98.74,3.48
Jh 7d 2h,Ac8h,1.000,45.40,0.69959,25.6847,0.48,0.50,99.52,0.70
Jh 7d 2h,Ac9h,1.000,47.50,0.90366,31.7097,0.41,0.69,99.59,0.90
Jh 7d 2h,AcTh,1.000,50.44,1.21857,40.264,0.31,0.94,99.69,1.22
Jh 7d 2h,Ac2s,1.000,52.06,1.73403,55.5154,0.74,1.61,99.26,1.73
Jh 7d 2h,Ac3s,1.000,36.66,0.38381,17.4482,0.26,0.05,99.74,0.38
Jh 7d 2h,Ac4s,1.000,36.83,0.39584,17.9118,0.27,0.06,99.73,0.40
Jh 7d 2h,Ac5s,1.000,37.51,0.41026,18.2307,0.27,0.08,99.73,0.41
Jh 7d 2h,Ac6s,1.000,37.54,0.39396,17.4896,0.20,-0.04,99.80,0.39
Jh 7d 2h,Ac7s,1.000,62.29,3.00862,80.5008,0.63,2.86,99.37,3.01
Jh 7d 2h,Ac8s,1.000,42.69,0.52519,20.5058,0.25,0.16,99.75,0.53
Jh 7d 2h,Ac9s,1.000,44.67,0.63045,23.5249,0.27,0.30,99.73,0.63
Jh 7d 2h,AcTs,1.000,47.59,0.80074,28.0457,0.36,0.54,99.64,0.80
Jh 7d 2h,AcJs,1.000,79.38,7.00469,147.064,3.96,6.97,96.04,7.01
Jh 7d 2h,6d6c,1.000,51.20,1.47634,48.0558,0.74,1.35,99.26,1.48
Jh 7d 2h,6d5d,1.000,21.26,0.64577,50.6194,0.90,0.54,99.10,0.65
Jh 7d 2h,8d8c,1.000,60.56,2.7005,74.3179,0.48,2.51,99.52,2.70
Jh 7d 2h,9d9c,1.000,63.34,3.17926,83.6552,0.38,2.95,99.62,3.18
Jh 7d 2h,9d8d,1.000,33.23,2.14807,107.725,3.02,2.11,96.98,2.15
Jh 7d 2h,TdTc,1.000,66.14,3.60998,90.9669,0.36,3.35,99.64,3.61
Jh 7d 2h,Td8d,1.000,33.92,2.15463,105.868,2.09,2.11,97.91,2.16
Jh 7d 2h,Td9d,1.000,36.63,2.29758,104.527,2.72,2.26,97.28,2.30
Jh 7d 2h,JdTc,1.000,73.29,5.088,115.713,0.85,4.98,99.15,5.09
Jh 7d 2h,Jd8d,1.000,72.27,5.146,118.668,1.19,5.06,98.81,5.15
Jh 7d 2h,Jd9d,1.000,73.35,5.3721,122.067,1.58,5.30,98.42,5.37
Jh 7d 2h,JdTd,1.000,74.52,5.57444,124.68,2.34,5.53,97.66,5.58
Jh 7d 2h,JdTh,1.000,75.66,5.62393,123.89,1.14,5.54,98.86,5.62
Jh 7d 2h,JdTs,1.000,73.29,5.088,115.713,0.85,4.98,99.15,5.09
Jh 7d 2h,QdTc,1.000,28.96,0.66015,37.992,0.58,0.48,99.42,0.66
Jh 7d 2h,QdJc,1.000,75.68,5.81324,128.015,1.03,5.72,98.97,5.81
Jh 7d 2h,Qd8d,1.000,26.78,0.73612,45.8159,1.28,0.66,98.72,0.74
Jh 7d 2h,Qd9d,1.000,29.55,0.83634,47.165,2.48,0.79,97.52,0.84
Jh 7d 2h,QdTd,1.000,32.28,0.91779,47.3909,2.77,0.88,97.23,0.92
Jh 7d 2h,QdJd,1.000,76.67,6.25172,135.907,3.38,6.22,96.62,6.25
Jh 7d 2h,QdTh,1.000,32.14,0.84626,43.8826,3.77,0.81,96.23,0.85
Jh 7d 2h,QdTs,1.000,28.96,0.66015,37.992,0.58,0.48,99.42,0.66
Jh 7d 2h,QdJs,1.000,75.68,5.81324,128.015,1.03,5.72,98.97,5.81
Jh 7d 2h,KdTc,1.000,35.53,0.64673,30.3408,0.61,0.48,99.39,0.65
Jh 7d 2h,KdJc,1.000,77.34,6.35388,136.921,1.13,6.27,98.87,6.35
Jh 7d 2h,KdQc,1.000,37.71,0.78778,34.8149,1.09,0.70,98.91,0.79
Jh 7d 2h,Kd2d,1.000,53.58,2.61949,81.4788,1.14,2.53,98.86,2.62
Jh 7d 2h,Kd3d,1.000,29.25,0.60897,34.6948,0.70,0.47,99.30,0.61
Jh 7d 2h,Kd4d,1.000,29.42,0.61551,34.8645,0.73,0.48,99.27,0.62
Jh 7d 2h,Kd5d,1.000,29.67,0.61671,34.6412,0.73,0.48,99.27,0.62
Jh 7d 2h,Kd6d,1.000,30.02,0.6222,34.5392,0.68,0.48,99.32,0.62
Jh 7d 2h,Kd8d,1.000,32.98,0.70191,35.4726,1.36,0.62,98.64,0.70
Jh 7d 2h,Kd9d,1.000,35.79,0.81047,37.7448,2.16,0.76,97.84,0.81
Jh 7d 2h,KdTd,1.000,38.53,0.99081,42.854,1.18,0.91,98.82,0.99
Jh 7d 2h,KdJd,1.000,78.26,6.79253,144.664,4.02,6.76,95.98,6.79
Jh 7d 2h,KdQd,1.000,40.74,1.36832,55.9802,1.87,1.31,98.13,1.37
Jh 7d 2h,KdTh,1.000,38.60,0.84169,36.3444,2.99,0.80,97.01,0.84
Jh 7d 2h,KdQh,1.000,41.06,1.30131,52.8152,1.53,1.24,98.47,1.30
Jh 7d 2h,KdTs,1.000,35.53,0.64673,30.3408,0.61,0.48,99.39,0.65
Jh 7d 2h,KdJs,1.000,77.34,6.35388,136.921,1.13,6.27,98.87,6.35
Jh 7d 2h,KdQs,1.000,37.71,0.78778,34.8149,1.09,0.70,98.91,0.79
Jh 7d 2h,Ad2c,1.000,52.18,1.74862,55.8468,0.72,1.62,99.28,1.75
Jh 7d 2h,Ad3c,1.000,36.74,0.40458,18.3541,0.29,0.09,99.71,0.41
Jh 7d 2h,Ad4c,1.000,36.91,0.41677,18.8196,0.29,0.11,99.71,0.42
Jh 7d 2h,Ad5c,1.000,37.59,0.43217,19.164,0.30,0.13,99.70,0.43
Jh 7d 2h,Ad6c,1.000,37.62,0.41681,18.4637,0.22,0.01,99.78,0.42
Jh 7d 2h,Ad7c,1.000,62.43,3.02319,80.7112,0.62,2.87,99.38,3.02
Jh 7d 2h,Ad8c,1.000,42.78,0.56095,21.8521,0.25,0.20,99.75,0.56
Jh 7d 2h,Ad9c,1.000,44.77,0.66778,24.8591,0.28,0.34,99.72,0.67
Jh 7d 2h,AdTc,1.000,47.70,0.82371,28.782,0.38,0.58,99.62,0.82
Jh 7d 2h,AdJc,1.000,79.52,7.03312,147.4,3.46,7.00,96.54,7.03
Jh 7d 2h,Ad2d,1.000,54.64,2.50863,76.5177,1.74,2.45,98.26,2.51
Jh 7d 2h,Ad3d,1.000,39.76,0.65079,27.2767,1.17,0.57,98.83,0.65
Jh 7d 2h,Ad4d,1.000,39.93,0.67306,28.0904,1.10,0.59,98.90,0.67
Jh 7d 2h,Ad5d,1.000,40.53,0.71673,29.4715,0.84,0.60,99.16,0.72
Jh 7d 2h,Ad6d,1.000,40.59,0.6276,25.7706,0.66,0.48,99.34,0.63
Jh 7d 2h,Ad8d,1.000,45.47,1.01391,37.1611,0.31,0.73,99.69,1.01
Jh 7d 2h,Ad9d,1.000,47.35,1.18405,41.6741,0.27,0.86,99.73,1.18
Jh 7d 2h,AdTd,1.000,50.12,1.47808,49.1488,0.28,1.15,99.72,1.48
Jh 7d 2h,Ad3h,1.000,38.96,0.48526,20.7573,0.38,0.24,99.62,0.49
Jh 7d 2h,Ad4h,1.000,39.18,0.50075,21.303,0.40,0.27,99.60,0.50
Jh 7d 2h,Ad5h,1.000,39.96,0.53161,22.1735,0.46,0.33,99.54,0.53
Jh 7d 2h,Ad6h,1.000,40.18,0.52371,21.721,0.35,0.26,99.65,0.52
Jh 7d 2h,Ad7h,1.000,64.63,3.49537,90.135,1.10,3.41,98.90,3.50
Jh 7d 2h,Ad8h,1.000,45.49,0.71921,26.3481,0.53,0.54,99.47,0.72
Jh 7d 2h,Ad9h,1.000,47.60,0.91866,32.165,0.44,0.72,99.56,0.92
Jh 7d 2h,AdTh,1.000,50.55,1.24262,40.967,0.33,0.97,99.67,1.24
Jh 7d 2h,Ad2s,1.000,52.18,1.74862,55.8468,0.72,1.62,99.28,1.75
Jh 7d 2h,Ad3s,1.000,36.74,0.40458,18.3541,0.29,0.09,99.71,0.41
Jh 7d 2h,Ad4s,1.000,36.91,0.41677,18.8196,0.29,0.11,99.71,0.42
Jh 7d 2h,Ad5s,1.000,37.59,0.43217,19.164,0.30,0.13,99.70,0.43
Jh 7d 2h,Ad6s,1.000,37.62,0.41681,18.4637,0.22,0.01,99.78,0.42
Jh 7d 2h,Ad7s,1.000,62.43,3.02319,80.7112,0.62,2.87,99.38,3.02
Jh 7d 2h,Ad8s,1.000,42.78,0.56095,21.8521,0.25,0.20,99.75,0.56
Jh 7d 2h,Ad9s,1.000,44.77,0.66778,24.8591,0.28,0.34,99.72,0.67
Jh 7d 2h,AdTs,1.000,47.70,0.82371,28.782,0.38,0.58,99.62,0.82
Jh 7d 2h,AdJs,1.000,79.52,7.03309,147.399,3.46,7.00,96.54,7.03
Jh 7d 2h,6h6c,1.000,53.66,1.82896,56.8101,0.77,1.71,99.23,1.83
Jh 7d 2h,6h6d,1.000,53.65,1.85597,57.6532,0.76,1.74,99.24,1.86
Jh 7d 2h,6h5h,1.000,46.01,3.80758,137.933,1.73,3.75,98.27,3.81
Jh 7d 2h,7h7c,1.000,93.38,17.113,305.432,3.36,17.08,96.64,17.11
Jh 7d 2h,7h6h,1.000,73.29,6.78159,154.209,2.61,6.74,97.39,6.78
Jh 7d 2h,8h8c,1.000,62.90,3.06126,81.1189,0.73,2.93,99.27,3.06
Jh 7d 2h,8h8d,1.000,63.05,3.12225,82.5385,0.70,2.99,99.30,3.12
Jh 7d 2h,8h7h,1.000,74.83,6.86088,152.812,1.04,6.77,98.96,6.86
Jh 7d 2h,9h9c,1.000,65.75,3.61312,91.5909,0.64,3.47,99.36,3.61
Jh 7d 2h,9h9d,1.000,65.89,3.65539,92.4613,0.66,3.52,99.34,3.66
Jh 7d 2h,9h8h,1.000,54.63,5.61125,171.196,4.61,5.58,95.39,5.61
Jh 7d 2h,ThTc,1.000,68.56,4.07065,98.9532,0.60,3.92,99.40,4.07
Jh 7d 2h,ThTd,1.000,68.69,4.10403,99.5787,0.64,3.96,99.36,4.10
Jh 7d 2h,Th8h,1.000,55.38,5.72737,172.375,3.59,5.69,96.41,5.73
Jh 7d 2h,Th9h,1.000,57.18,5.92571,172.718,3.61,5.89,96.39,5.93
Jh 7d 2h,QhTc,1.000,32.43,0.93123,47.8592,2.87,0.89,97.13,0.93
Jh 7d 2h,QhJc,1.000,78.09,6.38508,136.277,1.89,6.33,98.11,6.39
Jh 7d 2h,QhTd,1.000,32.47,0.93657,48.0683,4.78,0.91,95.22,0.94
Jh 7d 2h,QhJd,1.000,78.04,6.39484,136.564,1.52,6.33,98.48,6.40
Jh 7d 2h,Qh8h,1.000,51.29,4.36571,141.857,3.16,4.33,96.84,4.37
Jh 7d 2h,Qh9h,1.000,53.15,4.65187,145.882,2.77,4.61,97.23,4.65
Jh 7d 2h,QhTh,1.000,54.96,4.86839,147.637,3.61,4.83,96.39,4.87
Jh 7d 2h,QhTs,1.000,32.43,0.93123,47.8592,2.87,0.89,97.13,0.93
Jh 7d 2h,QhJs,1.000,78.09,6.38505,136.277,1.89,6.33,98.11,6.39
Jh 7d 2h,KhTc,1.000,39.19,1.15058,48.9293,2.03,1.10,97.97,1.15
Jh 7d 2h,KhJc,1.000,80.18,7.04429,146.429,2.41,7.00,97.59,7.05
Jh 7d 2h,KhQc,1.000,41.34,1.46622,59.1059,2.12,1.42,97.88,1.47
Jh 7d 2h,KhTd,1.000,39.23,1.15441,49.0473,3.18,1.12,96.82,1.16
Jh 7d 2h,KhJd,1.000,80.14,7.05196,146.663,2.01,7.00,97.99,7.05
Jh 7d 2h,KhQd,1.000,41.39,1.48616,59.845,2.42,1.44,97.58,1.49
Jh 7d 2h,Kh3h,1.000,53.39,4.59549,143.46,3.31,4.56,96.69,4.60
Jh 7d 2h,Kh4h,1.000,53.52,4.60612,143.435,3.20,4.57,96.80,4.61
Jh 7d 2h,Kh5h,1.000,53.74,4.57734,141.954,2.98,4.54,97.02,4.58
Jh 7d 2h,Kh6h,1.000,54.03,4.55154,140.398,2.81,4.51,97.19,4.55
Jh 7d 2h,Kh7h,1.000,76.96,7.71088,166.981,2.17,7.66,97.83,7.71
Jh 7d 2h,Kh8h,1.000,56.08,4.66188,138.54,2.10,4.62,97.90,4.66
Jh 7d 2h,Kh9h,1.000,57.96,4.99321,143.584,1.48,4.93,98.52,4.99
Jh 7d 2h,KhTh,1.000,59.79,5.30197,147.805,1.36,5.22,98.64,5.30
Jh 7d 2h,KhQh,1.000,61.62,5.81974,157.399,1.71,5.76,98.29,5.82
Jh 7d 2h,KhTs,1.000,39.19,1.15058,48.9294,2.03,1.10,97.97,1.15
Jh 7d 2h,KhJs,1.000,80.18,7.04426,146.428,2.41,7.00,97.59,7.05
Jh 7d 2h,KhQs,1.000,41.34,1.46622,59.1059,2.12,1.42,97.88,1.47
Jh 7d 2h,Ah2c,1.000,56.13,2.54885,75.6783,2.31,2.50,97.69,2.55
Jh 7d 2h,Ah3c,1.000,40.62,0.77164,31.6591,4.87,0.74,95.13,0.77
Jh 7d 2h,Ah4c,1.000,40.79,0.79317,32.4114,4.35,0.76,95.65,0.79
Jh 7d 2h,Ah5c,1.000,41.46,0.83031,33.3805,2.78,0.79,97.22,0.83
Jh 7d 2h,Ah6c,1.000,41.52,0.71761,28.8074,4.26,0.69,95.74,0.72
Jh 7d 2h,Ah7c,1.000,65.91,3.81203,96.3882,0.91,3.70,99.09,3.81
Jh 7d 2h,Ah8c,1.000,46.63,1.08823,38.8943,0.57,0.92,99.43,1.09
Jh 7d 2h,Ah9c,1.000,48.62,1.28379,44.0099,0.41,1.06,99.59,1.28
Jh 7d 2h,AhTc,1.000,51.50,1.55328,50.2644,0.45,1.35,99.55,1.55
Jh 7d 2h,AhJc,1.000,82.63,7.88633,159.061,3.96,7.85,96.04,7.89
Jh 7d 2h,Ah2d,1.000,56.20,2.57624,76.4041,2.39,2.53,97.61,2.58
Jh 7d 2h,Ah3d,1.000,40.69,0.77826,31.8809,6.36,0.76,93.64,0.78
Jh 7d 2h,Ah4d,1.000,40.85,0.8001,32.6437,5.59,0.78,94.41,0.80
Jh 7d 2h,Ah5d,1.000,41.48,0.83714,33.6377,3.37,0.80,96.63,0.84
Jh 7d 2h,Ah6d,1.000,41.55,0.72388,29.0352,5.65,0.70,94.35,0.73
Jh 7d 2h,Ah8d,1.000,46.66,1.08588,38.7855,0.69,0.95,99.31,1.09
Jh 7d 2h,Ah9d,1.000,48.64,1.27906,43.8254,0.46,1.08,99.54,1.28
Jh 7d 2h,AhTd,1.000,51.52,1.56721,50.7015,0.46,1.37,99.54,1.57
Jh 7d 2h,AhJd,1.000,82.60,7.88482,159.106,3.85,7.85,96.15,7.89
Jh 7d 2h,Ah3h,1.000,61.19,5.98288,162.969,4.19,5.95,95.81,5.98
Jh 7d 2h,Ah4h,1.000,61.32,5.99865,163.043,4.00,5.97,96.00,6.00
Jh 7d 2h,Ah5h,1.000,61.79,5.98447,161.433,2.98,5.95,97.02,5.99
Jh 7d 2h,Ah6h,1.000,61.90,5.83949,157.22,1.03,5.75,98.97,5.84
Jh 7d 2h,Ah7h,1.000,78.67,8.83025,187.08,3.82,8.80,96.18,8.83
Jh 7d 2h,Ah8h,1.000,65.30,6.12358,156.304,0.63,5.99,99.37,6.12
Jh 7d 2h,Ah9h,1.000,66.59,6.28959,157.428,0.56,6.13,99.44,6.29
Jh 7d 2h,AhTh,1.000,68.43,6.60975,160.975,0.88,6.50,99.12,6.61
Jh 7d 2h,Ah2s,1.000,56.13,2.54885,75.6783,2.31,2.50,97.69,2.55
Jh 7d 2h,Ah3s,1.000,40.62,0.77164,31.6591,4.87,0.74,95.13,0.77
Jh 7d 2h,Ah4s,1.000,40.79,0.79317,32.4114,4.35,0.76,95.65,0.79
Jh 7d 2h,Ah5s,1.000,41.46,0.83031,33.3804,2.78,0.79,97.22,0.83
Jh 7d 2h,Ah6s,1.000,41.52,0.71761,28.8073,4.26,0.69,95.74,0.72
Jh 7d 2h,Ah7s,1.000,65.91,3.81201,96.3878,0.91,3.70,99.09,3.81
Jh 7d 2h,Ah8s,1.000,46.63,1.08823,38.8943,0.57,0.92,99.43,1.09
Jh 7d 2h,Ah9s,1.000,48.62,1.28379,44.0099,0.41,1.06,99.59,1.28
Jh 7d 2h,AhTs,1.000,51.50,1.55328,50.2644,0.45,1.35,99.55,1.55
Jh 7d 2h,AhJs,1.000,82.63,7.88625,159.06,3.96,7.85,96.04,7.89
Jh 7d 2h,6s6c,1.000,51.21,1.45407,47.3233,0.79,1.34,99.21,1.45
Jh 7d 2h,6s6d,1.000,51.20,1.47634,48.0559,0.74,1.35,99.26,1.48
Jh 7d 2h,6s6h,1.000,53.66,1.82895,56.8097,0.77,1.71,99.23,1.83
Jh 7d 2h,6s5s,1.000,17.54,0.46381,44.0753,0.35,0.21,99.65,0.46
Jh 7d 2h,7s7c,1.000,92.55,17.1295,308.475,3.92,17.10,96.08,17.13
Jh 7d 2h,7s7h,1.000,93.38,17.1131,305.434,3.36,17.08,96.64,17.11
Jh 7d 2h,7s6s,1.000,57.42,2.46866,71.6561,1.03,2.38,98.97,2.47
Jh 7d 2h,8s8c,1.000,60.41,2.64415,72.9514,0.51,2.46,99.49,2.65
Jh 7d 2h,8s8d,1.000,60.56,2.7005,74.3179,0.48,2.51,99.52,2.70
Jh 7d 2h,8s8h,1.000,62.90,3.06125,81.1189,0.73,2.93,99.27,3.06
Jh 7d 2h,8s7s,1.000,59.83,2.67211,74.4371,0.37,2.43,99.63,2.67
Jh 7d 2h,9s9c,1.000,63.19,3.1528,83.151,0.38,2.91,99.62,3.15
Jh 7d 2h,9s9d,1.000,63.34,3.17926,83.6552,0.38,2.95,99.62,3.18
Jh 7d 2h,9s9h,1.000,65.75,3.61312,91.5909,0.64,3.47,99.36,3.61
Jh 7d 2h,9s8s,1.000,30.05,1.67957,93.1642,1.95,1.63,98.05,1.68
Jh 7d 2h,TsTc,1.000,66.01,3.583,90.4666,0.35,3.32,99.65,3.58
Jh 7d 2h,TsTd,1.000,66.14,3.60998,90.9669,0.36,3.35,99.64,3.61
Jh 7d 2h,TsTh,1.000,68.56,4.07065,98.9532,0.60,3.92,99.40,4.07
Jh 7d 2h,Ts8s,1.000,30.76,1.71563,92.9606,1.27,1.64,98.73,1.72
Jh 7d 2h,Ts9s,1.000,33.63,1.83126,90.7463,1.58,1.77,98.42,1.83
Jh 7d 2h,JsTc,1.000,73.33,5.07725,115.397,0.97,4.98,99.03,5.08
Jh 7d 2h,JsTd,1.000,73.46,5.11936,116.156,0.85,5.01,99.15,5.12
Jh 7d 2h,JsTh,1.000,75.70,5.61343,123.589,1.34,5.54,98.66,5.61
Jh 7d 2h,Js8s,1.000,70.96,4.63183,108.795,0.70,4.50,99.30,4.63
Jh 7d 2h,Js9s,1.000,72.09,4.86666,112.506,0.90,4.76,99.10,4.87
Jh 7d 2h,JsTs,1.000,73.33,5.07727,115.398,0.97,4.98,99.03,5.08
Jh 7d 2h,QsTc,1.000,28.91,0.64124,36.9738,0.54,0.46,99.46,0.64
Jh 7d 2h,QsJc,1.000,75.56,5.7673,127.22,1.48,5.70,98.52,5.77
Jh 7d 2h,QsTd,1.000,28.95,0.66227,38.1302,0.58,0.48,99.42,0.66
Jh 7d 2h,QsJd,1.000,75.51,5.77761,127.526,1.19,5.69,98.81,5.78
Jh 7d 2h,QsTh,1.000,32.08,0.82668,42.9433,2.70,0.79,97.30,0.83
Jh 7d 2h,Qs8s,1.000,23.09,0.53496,38.6096,0.38,0.30,99.62,0.54
Jh 7d 2h,Qs9s,1.000,26.03,0.61225,39.2059,0.53,0.44,99.47,0.61
Jh 7d 2h,QsTs,1.000,28.91,0.64125,36.9748,0.54,0.46,99.46,0.64
Jh 7d 2h,QsJs,1.000,75.56,5.7674,127.222,1.48,5.70,98.52,5.77
Jh 7d 2h,KsTc,1.000,35.42,0.61768,29.0677,0.55,0.44,99.45,0.62
Jh 7d 2h,KsJc,1.000,77.21,6.30085,136.017,2.03,6.25,97.97,6.30
Jh 7d 2h,KsQc,1.000,37.59,0.76459,33.8973,0.96,0.67,99.04,0.77
Jh 7d 2h,KsTd,1.000,35.45,0.63167,29.6971,0.63,0.47,99.37,0.63
Jh 7d 2h,KsJd,1.000,77.16,6.30745,136.234,1.63,6.24,98.37,6.31
Jh 7d 2h,KsQd,1.000,37.64,0.77975,34.5291,1.11,0.69,98.89,0.78
Jh 7d 2h,KsTh,1.000,38.49,0.8316,36.0106,1.80,0.78,98.20,0.83
Jh 7d 2h,KsQh,1.000,40.95,1.27416,51.8642,1.37,1.20,98.63,1.28
Jh 7d 2h,Ks2s,1.000,51.01,1.9012,62.1127,0.82,1.79,99.18,1.90
Jh 7d 2h,Ks3s,1.000,25.64,0.40745,26.4854,0.28,0.09,99.72,0.41
Jh 7d 2h,Ks4s,1.000,25.81,0.41357,26.7046,0.29,0.10,99.71,0.41
Jh 7d 2h,Ks5s,1.000,26.09,0.41454,26.4794,0.29,0.11,99.71,0.42
Jh 7d 2h,Ks6s,1.000,26.45,0.42222,26.6096,0.28,0.10,99.72,0.42
Jh 7d 2h,Ks7s,1.000,60.80,2.97924,81.6741,0.42,2.76,99.58,2.98
Jh 7d 2h,Ks8s,1.000,29.55,0.48474,27.3387,0.35,0.23,99.65,0.49
