Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,AcTs,1.000,47.59,0.79405,27.8115,0.36,-1.33,99.64,0.80
Jh 7d 2h,AcJs,1.000,79.38,7.14548,150.02,3.96,10.53,96.04,7.01
Jh 7d 2h,6d6c,1.000,51.20,1.46243,47.603,0.74,-0.53,99.26,1.48
Jh 7d 2h,6d5d,1.000,21.26,0.62951,49.345,0.90,-1.26,99.10,0.65
Jh 7d 2h,8d8c,1.000,60.56,2.69228,74.0916,0.48,0.81,99.52,2.70
Jh 7d 2h,9d9c,1.000,63.34,3.1746,83.5327,0.38,1.73,99.62,3.18
Jh 7d 2h,9d8d,1.000,33.23,2.12582,106.609,3.02,1.37,96.98,2.15
Jh 7d 2h,TdTc,1.000,66.14,3.60773,90.9103,0.36,2.72,99.64,3.61
Jh 7d 2h,Td8d,1.000,33.92,2.13853,105.077,2.09,1.33,97.91,2.16
Jh 7d 2h,Td9d,1.000,36.63,2.29017,104.19,2.72,1.98,97.28,2.30
Jh 7d 2h,JdTc,1.000,73.29,5.10348,116.065,0.85,6.80,99.15,5.09
Jh 7d 2h,Jd8d,1.000,72.27,5.16466,119.098,1.19,6.63,98.81,5.15
Jh 7d 2h,Jd9d,1.000,73.35,5.39667,122.625,1.58,6.86,98.42,5.37
Jh 7d 2h,JdTd,1.000,74.52,5.62631,125.841,2.34,7.74,97.66,5.58
Jh 7d 2h,JdTh,1.000,75.66,5.64536,124.362,1.14,7.41,98.86,5.62
Jh 7d 2h,JdTs,1.000,73.29,5.10348,116.065,0.85,6.80,99.15,5.09
Jh 7d 2h,QdTc,1.000,28.96,0.64763,37.2715,0.58,-1.69,99.42,0.66
Jh 7d 2h,QdJc,1.000,75.68,5.84396,128.691,1.03,8.70,98.97,5.81
Jh 7d 2h,Qd8d,1.000,26.78,0.71015,44.1994,1.28,-1.37,98.72,0.74
Jh 7d 2h,Qd9d,1.000,29.55,0.7862,44.3373,2.48,-1.24,97.52,0.84
Jh 7d 2h,QdTd,1.000,32.28,0.86001,44.4075,2.77,-1.21,97.23,0.92
Jh 7d 2h,QdJd,1.000,76.67,6.32753,137.555,3.38,8.46,96.62,6.25
Jh 7d 2h,QdTh,1.000,32.14,0.76489,39.6631,3.77,-1.35,96.23,0.85
Jh 7d 2h,QdTs,1.000,28.96,0.64763,37.2715,0.58,-1.69,99.42,0.66
Jh 7d 2h,QdJs,1.000,75.68,5.84396,128.691,1.03,8.70,98.97,5.81
Jh 7d 2h,KdTc,1.000,35.53,0.63345,29.7179,0.61,-1.70,99.39,0.65
Jh 7d 2h,KdJc,1.000,77.34,6.38616,137.616,1.13,9.12,98.87,6.35
Jh 7d 2h,KdQc,1.000,37.71,0.76802,33.9414,1.09,-1.12,98.91,0.79
Jh 7d 2h,Kd2d,1.000,53.58,2.62564,81.6703,1.14,3.07,98.86,2.62
Jh 7d 2h,Kd3d,1.000,29.25,0.59499,33.8984,0.70,-1.54,99.30,0.61
Jh 7d 2h,Kd4d,1.000,29.42,0.60072,34.0269,0.73,-1.53,99.27,0.62
Jh 7d 2h,Kd5d,1.000,29.67,0.60191,33.8102,0.73,-1.54,99.27,0.62
