Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,Kc7c,0.996,60.80,3.12376,85.6361,0.06,3.65,99.88,3.13,0.06,0.00
Jh 7d 2h,Kc8c,0.996,29.55,0.00163,0.09214,0.19,0.92,0.03,-0.18,99.78,0.00
Jh 7d 2h,Kc9c,0.995,32.52,0.00365,0.18722,0.29,1.21,0.06,0.19,99.65,0.00
Jh 7d 2h,KcTc,0.994,35.42,0.00431,0.20299,0.31,1.29,0.16,0.21,99.53,0.00
Jh 7d 2h,KcJc,0.980,77.21,7.16599,154.693,4.24,7.65,95.75,7.15,0.01,0.00
Jh 7d 2h,KcQc,0.990,37.59,0.33425,14.8187,2.58,2.16,95.54,0.29,1.87,0.00
Jh 7d 2h,KcTd,0.994,35.45,0.0037,0.17381,0.27,1.29,0.15,0.12,99.58,0.00
Jh 7d 2h,KcJd,0.984,77.16,7.11916,153.766,1.17,7.25,98.82,7.12,0.01,0.00
Jh 7d 2h,KcQd,0.989,37.64,0.27867,12.3403,0.32,2.16,97.69,0.28,1.99,0.00
Jh 7d 2h,KcTh,0.982,38.49,0.61245,26.5208,11.78,1.70,85.76,0.48,2.46,0.00
Jh 7d 2h,KcQh,0.986,40.95,1.14541,46.6235,19.39,2.25,80.38,0.88,0.23,0.00
Jh 7d 2h,KcTs,0.994,35.42,0.00431,0.20301,0.31,1.29,0.16,0.21,99.53,0.00
Jh 7d 2h,KcJs,0.980,77.21,7.16342,154.637,3.93,7.65,96.05,7.14,0.01,0.00
Jh 7d 2h,KcQs,0.990,37.59,0.33331,14.7769,2.53,2.16,95.60,0.29,1.87,0.00
Jh 7d 2h,Ac2c,0.993,52.06,1.67798,53.7207,11.77,2.43,88.09,1.58,0.14,0.00
Jh 7d 2h,Ac3c,0.997,36.66,0.00255,0.11614,0.21,1.29,0.05,-0.25,99.75,0.00
Jh 7d 2h,Ac4c,0.997,36.83,0.00266,0.12049,0.21,1.30,0.05,-0.20,99.74,0.00
Jh 7d 2h,Ac5c,0.997,37.51,0.00293,0.13002,0.23,1.31,0.05,-0.16,99.72,0.00
Jh 7d 2h,Ac6c,0.998,37.54,0.00146,0.06492,0.17,0.95,0.04,-0.35,99.80,0.00
Jh 7d 2h,Ac7c,0.994,62.29,3.24841,86.9169,0.06,4.08,99.88,3.25,0.06,0.00
Jh 7d 2h,Ac8c,0.998,42.69,0.00175,0.06851,0.21,0.84,0.08,-0.05,99.71,0.00
Jh 7d 2h,Ac9c,0.997,44.67,0.00388,0.14482,0.14,0.98,1.48,0.17,98.38,0.00
Jh 7d 2h,AcTc,0.996,47.59,0.39659,13.8903,0.29,1.20,96.22,0.41,3.49,0.00
Jh 7d 2h,Ac2d,0.993,52.12,1.75272,56.0442,14.17,2.55,85.69,1.62,0.14,0.00
Jh 7d 2h,Ac3d,0.997,36.73,0.00263,0.11952,0.21,1.34,0.05,-0.27,99.75,0.00
Jh 7d 2h,Ac4d,0.997,36.90,0.00276,0.12453,0.21,1.34,0.05,-0.22,99.74,0.00
Jh 7d 2h,Ac5d,0.997,37.53,0.00289,0.1285,0.23,1.31,0.05,-0.17,99.72,0.00
Jh 7d 2h,Ac6d,0.998,37.58,0.00135,0.05976,0.16,0.91,0.03,-0.35,99.81,0.00
Jh 7d 2h,Ac8d,0.997,42.72,0.00187,0.07295,0.20,0.94,0.08,-0.07,99.72,0.00
Jh 7d 2h,Ac9d,0.997,44.69,0.002,0.07472,0.09,0.99,0.91,0.13,99.01,0.00
Jh 7d 2h,AcTd,0.996,47.60,0.19042,6.6675,0.33,1.33,42.44,0.44,57.24,0.00
Jh 7d 2h,AcJd,0.962,79.34,7.96875,167.388,19.01,8.42,80.98,7.86,0.02,0.00
Jh 7d 2h,Ac3h,0.997,38.89,0.00413,0.17691,0.29,1.42,0.09,0.01,99.62,0.00
Jh 7d 2h,Ac4h,0.996,39.10,0.00439,0.18697,0.30,1.42,0.10,0.06,99.59,0.00
Jh 7d 2h,Ac5h,0.996,39.88,0.00607,0.25351,0.37,1.61,0.14,0.12,99.50,0.00
Jh 7d 2h,Ac6h,0.997,40.10,0.00318,0.13211,0.26,1.22,0.07,-0.02,99.66,0.00
Jh 7d 2h,Ac7h,0.987,64.49,4.10618,106.113,19.10,4.75,80.84,3.96,0.05,0.00
Jh 7d 2h,Ac8h,0.995,45.40,0.24142,8.86338,0.58,1.54,93.77,0.25,5.65,0.00
Jh 7d 2h,Ac9h,0.996,47.50,0.51995,18.2452,1.20,1.74,97.85,0.51,0.95,0.00
Jh 7d 2h,AcTh,0.997,50.44,0.92162,30.452,0.08,1.92,99.60,0.92,0.32,0.00
Jh 7d 2h,Ac2s,0.993,52.06,1.67801,53.7217,11.77,2.43,88.09,1.58,0.14,0.00
Jh 7d 2h,Ac3s,0.997,36.66,0.00255,0.11614,0.21,1.29,0.05,-0.25,99.75,0.00
Jh 7d 2h,Ac4s,0.997,36.83,0.00266,0.12048,0.21,1.30,0.05,-0.20,99.74,0.00
Jh 7d 2h,Ac5s,0.997,37.51,0.00293,0.13001,0.23,1.31,0.05,-0.16,99.72,0.00
Jh 7d 2h,Ac6s,0.998,37.54,0.00146,0.06492,0.17,0.95,0.04,-0.35,99.80,0.00
Jh 7d 2h,Ac7s,0.994,62.29,3.2479,86.9034,0.06,4.08,99.88,3.25,0.06,0.00
Jh 7d 2h,Ac8s,0.998,42.69,0.00176,0.06853,0.21,0.84,0.08,-0.05,99.71,0.00
Jh 7d 2h,Ac9s,0.997,44.67,0.00388,0.14485,0.14,0.98,1.48,0.17,98.38,0.00
Jh 7d 2h,AcTs,0.996,47.59,0.39657,13.8898,0.29,1.20,96.22,0.41,3.49,0.00
Jh 7d 2h,AcJs,0.960,79.38,8.09284,169.91,30.22,8.56,69.77,7.89,0.02,0.00
Jh 7d 2h,6d6c,0.993,51.20,1.03709,33.7581,0.12,1.56,99.56,1.04,0.32,0.00
Jh 7d 2h,6d5d,0.991,21.26,0.01213,0.95095,0.66,1.79,0.12,0.21,99.22,0.00
Jh 7d 2h,8d8c,0.995,60.56,2.60792,71.7702,0.03,3.26,99.89,2.61,0.08,0.00
Jh 7d 2h,9d9c,0.996,63.34,3.23178,85.0372,0.02,3.66,99.91,3.23,0.06,0.00
Jh 7d 2h,9d8d,0.970,33.23,2.34155,117.428,21.22,3.47,78.69,2.04,0.09,0.00
Jh 7d 2h,TdTc,0.996,66.14,3.78176,95.2954,0.02,3.92,99.93,3.78,0.05,0.00
Jh 7d 2h,Td8d,0.979,33.92,2.09432,102.905,12.25,3.31,87.66,1.93,0.09,0.00
Jh 7d 2h,Td9d,0.973,36.63,2.52249,114.759,30.10,3.40,69.82,2.15,0.08,0.00
Jh 7d 2h,JdTc,0.992,73.29,5.82217,132.409,0.44,5.93,99.54,5.82,0.02,0.00
Jh 7d 2h,Jd8d,0.988,72.27,5.88198,135.639,6.39,6.33,93.58,5.85,0.03,0.00
Jh 7d 2h,Jd9d,0.984,73.35,6.22615,141.473,11.91,6.56,88.06,6.18,0.02,0.00
Jh 7d 2h,JdTd,0.977,74.52,6.58665,147.32,43.50,6.78,56.48,6.44,0.02,0.00
Jh 7d 2h,JdTh,0.989,75.66,6.61667,145.759,2.32,6.91,97.67,6.61,0.02,0.00
Jh 7d 2h,JdTs,0.992,73.29,5.82217,132.409,0.44,5.93,99.54,5.82,0.02,0.00
Jh 7d 2h,QdTc,0.994,28.96,0.00361,0.20802,0.26,1.34,0.11,0.17,99.64,0.00
Jh 7d 2h,QdJc,0.990,75.68,6.58682,145.05,0.42,6.84,99.57,6.59,0.01,0.00
Jh 7d 2h,Qd8d,0.987,26.78,0.0114,0.70954,0.68,1.56,0.21,0.34,99.10,0.00
Jh 7d 2h,Qd9d,0.975,29.55,0.2251,12.6943,7.27,1.76,17.57,0.55,75.16,0.00
Jh 7d 2h,QdTd,0.972,32.28,0.76975,39.7469,15.85,1.88,81.91,0.58,2.23,0.00
Jh 7d 2h,QdJd,0.966,76.67,7.18254,156.142,25.81,7.60,74.17,7.04,0.02,0.00
Jh 7d 2h,QdTh,0.962,32.14,0.43049,22.323,15.27,1.69,32.96,0.52,51.76,0.00
Jh 7d 2h,QdTs,0.994,28.96,0.00361,0.20802,0.26,1.34,0.11,0.17,99.64,0.00
Jh 7d 2h,QdJs,0.990,75.68,6.58682,145.05,0.42,6.84,99.57,6.59,0.01,0.00
Jh 7d 2h,KdTc,0.994,35.53,0.00365,0.17129,0.27,1.27,0.16,0.17,99.58,0.00
Jh 7d 2h,KdJc,0.989,77.34,7.25283,156.292,0.77,7.32,99.23,7.25,0.01,0.00
Jh 7d 2h,KdQc,0.989,37.71,0.25188,11.1316,0.38,2.23,97.36,0.25,2.27,0.00
Jh 7d 2h,Kd2d,0.989,53.58,2.6157,81.3611,3.19,3.67,96.74,2.58,0.07,0.00
Jh 7d 2h,Kd3d,0.993,29.25,0.00573,0.32636,0.35,1.60,0.13,0.13,99.52,0.00
Jh 7d 2h,Kd4d,0.993,29.42,0.00603,0.34164,0.36,1.60,0.15,0.17,99.49,0.00
Jh 7d 2h,Kd5d,0.993,29.67,0.00626,0.35172,0.38,1.57,0.16,0.18,99.46,0.00
Jh 7d 2h,Kd6d,0.993,30.02,0.00631,0.35028,0.38,1.62,0.16,0.14,99.46,0.00
Jh 7d 2h,Kd8d,0.986,32.98,0.0108,0.5458,0.46,1.50,1.07,0.36,98.46,0.00
Jh 7d 2h,Kd9d,0.978,35.79,0.52023,24.2281,11.37,1.62,80.53,0.42,8.10,0.00
Jh 7d 2h,KdTd,0.988,38.53,0.54193,23.4394,0.14,1.84,99.24,0.54,0.62,0.00
Jh 7d 2h,KdJd,0.960,78.26,7.84341,167.046,34.28,8.13,65.71,7.70,0.02,0.00
Jh 7d 2h,KdQd,0.981,40.74,1.1126,45.5185,13.97,2.50,85.84,0.89,0.19,0.00
Jh 7d 2h,KdTh,0.970,38.60,0.72976,31.511,25.02,1.66,70.26,0.45,4.72,0.00
Jh 7d 2h,KdQh,0.985,41.06,1.1509,46.7104,20.26,2.27,79.51,0.87,0.23,0.00
Jh 7d 2h,KdTs,0.994,35.53,0.00365,0.1713,0.27,1.27,0.16,0.17,99.58,0.00
Jh 7d 2h,KdJs,0.989,77.34,7.25282,156.292,0.77,7.32,99.23,7.25,0.01,0.00
Jh 7d 2h,KdQs,0.989,37.71,0.25188,11.1316,0.38,2.23,97.36,0.25,2.27,0.00
Jh 7d 2h,Ad2c,0.993,52.18,1.67178,53.3927,9.47,2.50,90.38,1.59,0.15,0.00
Jh 7d 2h,Ad3c,0.997,36.74,0.00204,0.09261,0.18,1.23,0.04,-0.44,99.78,0.00
Jh 7d 2h,Ad4c,0.997,36.91,0.00212,0.09572,0.18,1.24,0.04,-0.39,99.77,0.00
Jh 7d 2h,Ad5c,0.997,37.59,0.00221,0.09814,0.20,1.19,0.04,-0.34,99.76,0.00
Jh 7d 2h,Ad6c,0.998,37.62,0.00101,0.0447,0.15,0.77,0.03,-0.48,99.82,0.00
Jh 7d 2h,Ad7c,0.994,62.43,3.30041,88.1123,0.06,4.11,99.87,3.30,0.06,0.00
Jh 7d 2h,Ad8c,0.997,42.78,0.0015,0.0583,0.19,0.83,0.07,-0.12,99.73,0.00
Jh 7d 2h,Ad9c,0.997,44.77,0.00216,0.08048,0.10,0.92,0.98,0.13,98.92,0.00
Jh 7d 2h,AdTc,0.996,47.70,0.07945,2.77615,0.30,1.20,18.95,0.40,80.74,0.00
Jh 7d 2h,AdJc,0.965,79.52,8.12078,170.195,28.62,8.49,71.36,7.97,0.02,0.00
Jh 7d 2h,Ad2d,0.983,54.64,2.68562,81.916,18.85,3.34,81.08,2.54,0.07,0.00
Jh 7d 2h,Ad3d,0.988,39.76,0.32302,13.5388,9.35,1.72,85.26,0.19,5.39,0.00
Jh 7d 2h,Ad4d,0.989,39.93,0.35908,14.9864,8.88,1.72,87.38,0.24,3.74,0.00
Jh 7d 2h,Ad5d,0.992,40.53,0.32945,13.5468,2.37,1.67,95.78,0.30,1.85,0.00
Jh 7d 2h,Ad6d,0.993,40.59,0.06482,2.6616,0.75,1.30,34.19,0.16,65.06,0.00
Jh 7d 2h,Ad8d,0.997,45.47,0.5532,20.2757,0.08,1.44,99.58,0.55,0.34,0.00
Jh 7d 2h,Ad9d,0.997,47.35,0.79475,27.9723,0.07,1.55,99.68,0.80,0.25,0.00
Jh 7d 2h,AdTd,0.997,50.12,1.21067,40.257,0.07,1.96,99.77,1.21,0.16,0.00
Jh 7d 2h,Ad3h,0.996,38.96,0.00305,0.13059,0.24,1.32,0.08,-0.15,99.68,0.00
Jh 7d 2h,Ad4h,0.996,39.18,0.00323,0.13754,0.25,1.33,0.09,-0.09,99.66,0.00
Jh 7d 2h,Ad5h,0.995,39.96,0.00432,0.18014,0.29,1.50,0.11,-0.02,99.60,0.00
Jh 7d 2h,Ad6h,0.996,40.18,0.00259,0.10759,0.23,1.18,0.07,-0.13,99.70,0.00
Jh 7d 2h,Ad7h,0.989,64.63,4.15947,107.26,19.05,4.74,80.90,4.03,0.05,0.00
Jh 7d 2h,Ad8h,0.995,45.49,0.06982,2.55785,0.76,1.45,22.52,0.26,76.72,0.00
Jh 7d 2h,Ad9h,0.996,47.60,0.52683,18.4458,1.72,1.67,96.98,0.51,1.30,0.00
Jh 7d 2h,AdTh,0.997,50.55,0.94528,31.1642,0.09,1.90,99.58,0.95,0.33,0.00
Jh 7d 2h,Ad2s,0.993,52.18,1.67178,53.3928,9.47,2.50,90.38,1.59,0.15,0.00
Jh 7d 2h,Ad3s,0.997,36.74,0.00204,0.09261,0.18,1.23,0.04,-0.44,99.78,0.00
Jh 7d 2h,Ad4s,0.997,36.91,0.00212,0.09572,0.18,1.24,0.04,-0.39,99.77,0.00
Jh 7d 2h,Ad5s,0.997,37.59,0.00221,0.09814,0.20,1.19,0.04,-0.34,99.76,0.00
Jh 7d 2h,Ad6s,0.998,37.62,0.00101,0.0447,0.15,0.77,0.03,-0.48,99.82,0.00
Jh 7d 2h,Ad7s,0.994,62.43,3.30041,88.1123,0.06,4.11,99.87,3.30,0.06,0.00
Jh 7d 2h,Ad8s,0.997,42.78,0.0015,0.0583,0.19,0.83,0.07,-0.12,99.73,0.00
Jh 7d 2h,Ad9s,0.997,44.77,0.00216,0.08048,0.10,0.92,0.98,0.13,98.92,0.00
Jh 7d 2h,AdTs,0.996,47.70,0.07945,2.77619,0.30,1.20,18.95,0.40,80.74,0.00
Jh 7d 2h,AdJs,0.965,79.52,8.12072,170.193,28.61,8.49,71.37,7.97,0.02,0.00
Jh 7d 2h,6h6c,0.992,53.66,1.63173,50.6836,8.77,2.18,91.06,1.58,0.18,0.00
Jh 7d 2h,6h6d,0.992,53.65,1.67804,52.1259,6.85,2.30,92.98,1.64,0.17,0.00
Jh 7d 2h,6h5h,0.983,46.01,3.81733,138.287,0.11,5.00,99.85,3.82,0.04,0.00
Jh 7d 2h,7h7c,0.966,93.38,18.9906,338.942,99.92,18.99,0.07,19.01,0.00,0.00
Jh 7d 2h,7h6h,0.974,73.29,7.66604,174.321,41.04,7.86,58.94,7.53,0.02,0.00
Jh 7d 2h,8h8c,0.993,62.90,3.19528,84.6704,2.83,3.85,97.11,3.18,0.07,0.00
Jh 7d 2h,8h8d,0.993,63.05,3.29637,87.1416,3.37,3.89,96.57,3.28,0.06,0.00
Jh 7d 2h,8h7h,0.990,74.83,7.65906,170.59,2.09,7.95,97.90,7.65,0.01,0.00
Jh 7d 2h,9h9c,0.994,65.75,3.87381,98.1992,1.70,4.37,98.25,3.87,0.05,0.00
Jh 7d 2h,9h9d,0.993,65.89,3.98421,100.779,0.80,4.40,99.15,3.98,0.05,0.00
Jh 7d 2h,9h8h,0.954,54.63,6.68166,203.854,61.60,7.04,38.38,6.11,0.02,0.00
Jh 7d 2h,ThTc,0.994,68.56,4.45066,108.191,0.02,4.66,99.94,4.45,0.04,0.00
Jh 7d 2h,ThTd,0.994,68.69,4.54545,110.289,0.02,4.71,99.94,4.55,0.04,0.00
Jh 7d 2h,Th8h,0.964,55.38,6.52289,196.318,50.38,6.99,49.60,6.05,0.02,0.00
Jh 7d 2h,Th9h,0.964,57.18,6.90379,201.226,60.37,7.19,39.61,6.46,0.02,0.00
Jh 7d 2h,QhTc,0.971,32.43,0.96799,49.7481,29.80,1.73,68.75,0.66,1.45,0.00
Jh 7d 2h,QhJc,0.981,78.09,7.47441,159.527,14.55,7.80,85.43,7.42,0.02,0.00
Jh 7d 2h,QhTd,0.952,32.47,1.08978,55.9313,40.19,1.80,57.93,0.63,1.88,0.00
Jh 7d 2h,QhJd,0.985,78.04,7.4176,158.405,5.63,7.60,94.36,7.41,0.02,0.00
Jh 7d 2h,Qh8h,0.968,51.29,4.68777,152.322,23.94,5.42,76.03,4.46,0.03,0.00
Jh 7d 2h,Qh9h,0.972,53.15,5.05922,158.657,25.27,5.84,74.70,4.80,0.03,0.00
Jh 7d 2h,QhTh,0.964,54.96,5.41805,164.305,30.00,6.23,69.97,5.07,0.03,0.00
Jh 7d 2h,QhTs,0.971,32.43,0.968,49.7485,29.80,1.73,68.75,0.66,1.45,0.00
Jh 7d 2h,QhJs,0.981,78.09,7.4741,159.521,14.48,7.80,85.50,7.42,0.02,0.00
Jh 7d 2h,KhTc,0.980,39.19,1.24413,52.9075,30.15,1.96,69.52,0.94,0.33,0.00
Jh 7d 2h,KhJc,0.976,80.18,8.28243,172.166,21.57,8.59,78.42,8.20,0.01,0.00
Jh 7d 2h,KhQc,0.979,41.34,1.43698,57.9272,24.18,2.34,75.65,1.15,0.17,0.00
Jh 7d 2h,KhTd,0.968,39.23,1.30939,55.6319,35.60,2.03,64.06,0.92,0.35,0.00
Jh 7d 2h,KhJd,0.980,80.14,8.20516,170.646,11.99,8.46,88.00,8.17,0.01,0.00
Jh 7d 2h,KhQd,0.976,41.39,1.49514,60.2068,27.52,2.36,72.31,1.17,0.17,0.00
Jh 7d 2h,Kh3h,0.967,53.39,5.05034,157.66,41.80,5.65,58.17,4.62,0.03,0.00
Jh 7d 2h,Kh4h,0.968,53.52,5.04985,157.252,38.75,5.65,61.22,4.67,0.03,0.00
Jh 7d 2h,Kh5h,0.970,53.74,5.05938,156.903,39.37,5.74,60.60,4.62,0.03,0.00
Jh 7d 2h,Kh6h,0.972,54.03,5.03765,155.393,43.37,5.64,56.60,4.58,0.03,0.00
Jh 7d 2h,Kh7h,0.978,76.96,8.70004,188.402,25.33,8.93,74.66,8.62,0.01,0.00
Jh 7d 2h,Kh8h,0.979,56.08,4.90544,145.778,18.95,5.72,81.02,4.72,0.03,0.00
Jh 7d 2h,Kh9h,0.985,57.96,5.17806,148.9,5.92,6.20,94.06,5.12,0.02,0.00
Jh 7d 2h,KhTh,0.986,59.79,5.56889,155.246,6.44,6.65,93.54,5.50,0.02,0.00
Jh 7d 2h,KhQh,0.983,61.62,6.53386,176.714,46.93,7.04,53.05,6.09,0.02,0.00
Jh 7d 2h,KhTs,0.980,39.19,1.24412,52.9071,30.15,1.96,69.52,0.94,0.33,0.00
Jh 7d 2h,KhJs,0.976,80.18,8.28222,172.161,21.52,8.59,78.47,8.20,0.01,0.00
Jh 7d 2h,KhQs,0.979,41.34,1.43697,57.9269,24.18,2.34,75.65,1.15,0.17,0.00
Jh 7d 2h,Ah2c,0.977,56.13,2.89932,86.0843,23.56,3.58,76.36,2.69,0.08,0.00
Jh 7d 2h,Ah3c,0.951,40.62,0.86323,35.417,30.89,1.94,66.52,0.40,2.60,0.00
Jh 7d 2h,Ah4c,0.957,40.79,0.90398,36.9393,31.42,1.93,66.55,0.45,2.03,0.00
Jh 7d 2h,Ah5c,0.972,41.46,0.76238,30.6497,20.76,1.89,77.93,0.47,1.30,0.00
Jh 7d 2h,Ah6c,0.957,41.52,0.56682,22.7541,23.00,1.61,62.54,0.32,14.46,0.00
Jh 7d 2h,Ah7c,0.991,65.91,4.51361,114.128,5.14,5.09,94.82,4.48,0.05,0.00
Jh 7d 2h,Ah8c,0.994,46.63,0.73106,26.1288,0.11,1.89,99.52,0.73,0.38,0.00
Jh 7d 2h,Ah9c,0.996,48.62,0.97268,33.3445,0.10,2.06,99.63,0.97,0.26,0.00
Jh 7d 2h,AhTc,0.996,51.50,1.38966,44.9697,0.10,2.22,99.73,1.39,0.17,0.00
Jh 7d 2h,AhJc,0.960,82.63,9.32943,188.168,58.50,9.46,41.49,9.15,0.01,0.00
Jh 7d 2h,Ah2d,0.976,56.20,3.05667,90.6521,26.90,3.66,73.02,2.84,0.08,0.00
Jh 7d 2h,Ah3d,0.936,40.69,0.79489,32.562,26.94,1.94,70.50,0.38,2.56,0.00
Jh 7d 2h,Ah4d,0.944,40.85,0.82574,33.6901,26.61,1.93,71.40,0.44,1.99,0.00
Jh 7d 2h,Ah5d,0.966,41.48,0.50749,20.3919,2.60,1.96,96.19,0.47,1.20,0.00
Jh 7d 2h,Ah6d,0.944,41.55,0.2523,10.1198,4.99,1.65,52.95,0.32,42.06,0.00
Jh 7d 2h,Ah8d,0.993,46.66,0.71459,25.5236,0.12,1.95,99.46,0.72,0.42,0.00
Jh 7d 2h,Ah9d,0.995,48.64,0.94048,32.2242,0.12,2.06,99.59,0.94,0.29,0.00
Jh 7d 2h,AhTd,0.995,51.52,1.37778,44.5731,0.10,2.18,99.73,1.38,0.17,0.00
Jh 7d 2h,AhJd,0.962,82.60,9.2908,187.477,63.10,9.39,36.89,9.12,0.01,0.00
Jh 7d 2h,Ah3h,0.958,61.19,6.54082,178.167,34.26,7.22,65.72,6.19,0.02,0.00
Jh 7d 2h,Ah4h,0.960,61.32,6.56104,178.328,34.05,7.22,65.93,6.22,0.02,0.00
Jh 7d 2h,Ah5h,0.970,61.79,6.45551,174.139,24.50,7.26,75.48,6.20,0.02,0.00
Jh 7d 2h,Ah6h,0.990,61.90,6.06058,163.172,0.48,7.11,99.51,6.06,0.01,0.00
Jh 7d 2h,Ah7h,0.962,78.67,10.3346,218.952,99.20,10.34,0.80,10.14,0.00,0.00
Jh 7d 2h,Ah8h,0.994,65.30,6.52858,166.642,0.43,7.03,99.57,6.53,0.01,0.00
Jh 7d 2h,Ah9h,0.994,66.59,6.82881,170.924,0.39,7.23,99.61,6.83,0.01,0.00
Jh 7d 2h,AhTh,0.991,68.43,7.27368,177.144,0.52,7.69,99.47,7.27,0.01,0.00
Jh 7d 2h,Ah2s,0.977,56.13,2.89935,86.085,23.56,3.58,76.36,2.69,0.08,0.00
Jh 7d 2h,Ah3s,0.951,40.62,0.86323,35.417,30.89,1.94,66.52,0.40,2.60,0.00
Jh 7d 2h,Ah4s,0.957,40.79,0.90398,36.9392,31.42,1.93,66.56,0.45,2.03,0.00
Jh 7d 2h,Ah5s,0.972,41.46,0.76249,30.6539,20.77,1.89,77.93,0.47,1.30,0.00
Jh 7d 2h,Ah6s,0.957,41.52,0.56685,22.7552,23.01,1.61,62.54,0.32,14.46,0.00
Jh 7d 2h,Ah7s,0.991,65.91,4.51342,114.123,5.11,5.08,94.84,4.48,0.05,0.00
Jh 7d 2h,Ah8s,0.994,46.63,0.73107,26.129,0.11,1.89,99.52,0.73,0.38,0.00
Jh 7d 2h,Ah9s,0.996,48.62,0.97269,33.3448,0.10,2.06,99.63,0.97,0.26,0.00
Jh 7d 2h,AhTs,0.996,51.50,1.38966,44.9697,0.10,2.22,99.73,1.39,0.17,0.00
Jh 7d 2h,AhJs,0.960,82.63,9.3293,188.165,58.47,9.46,41.52,9.15,0.01,0.00
Jh 7d 2h,6s6c,0.992,51.21,0.98392,32.0221,0.11,1.52,99.54,0.99,0.35,0.00
Jh 7d 2h,6s6d,0.993,51.20,1.03709,33.7581,0.12,1.56,99.56,1.04,0.32,0.00
Jh 7d 2h,6s6h,0.992,53.66,1.63169,50.6825,8.76,2.18,91.06,1.58,0.18,0.00
Jh 7d 2h,6s5s,0.997,17.54,0.00211,0.20025,0.18,1.21,0.03,-0.39,99.79,0.00
Jh 7d 2h,7s7c,0.961,92.55,18.9176,340.675,99.93,18.92,0.07,18.97,0.00,0.00
Jh 7d 2h,7s7h,0.966,93.38,18.991,338.95,99.92,18.99,0.07,19.01,0.00,0.00
Jh 7d 2h,7s6s,0.990,57.42,2.59321,75.2714,14.66,3.25,85.25,2.48,0.09,0.00
Jh 7d 2h,8s8c,0.995,60.41,2.54263,70.1504,0.03,3.21,99.88,2.54,0.09,0.00
Jh 7d 2h,8s8d,0.995,60.56,2.60792,71.7702,0.03,3.26,99.89,2.61,0.08,0.00
