Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,Js8s,0.993,65.83,3.88615,98.3842,0.08,3.88,99.88,3.89,0.03,0.00
Jh 7d 2h,Js9s,0.991,66.75,4.09394,102.223,1.01,4.09,98.96,4.10,0.03,0.00
Jh 7d 2h,JsTs,0.990,68.01,4.30212,105.433,4.18,4.30,95.80,4.30,0.03,0.00
Jh 7d 2h,QsTc,0.995,28.75,-0.00139,-0.08044,0.30,-0.38,0.11,-0.26,99.60,0.00
Jh 7d 2h,QsJc,0.985,70.62,5.16845,121.982,2.04,5.17,97.94,5.17,0.02,0.00
Jh 7d 2h,QsTd,0.994,28.76,-0.00147,-0.08545,0.26,-0.45,0.10,-0.32,99.64,0.00
Jh 7d 2h,QsJd,0.988,70.56,5.17647,122.267,0.38,5.05,99.60,5.18,0.01,0.00
Jh 7d 2h,QsTh,0.973,31.71,-0.00013,-0.00668,15.13,0.00,68.23,0.00,16.64,0.00
Jh 7d 2h,Qs8s,0.996,22.41,-0.00135,-0.10002,0.19,-0.62,0.03,-0.59,99.78,0.00
Jh 7d 2h,Qs9s,0.995,25.69,-0.00125,-0.08138,0.30,-0.36,0.06,-0.26,99.64,0.00
Jh 7d 2h,QsTs,0.995,28.75,-0.00139,-0.08043,0.30,-0.38,0.11,-0.26,99.60,0.00
Jh 7d 2h,QsJs,0.985,70.62,5.1686,121.982,2.07,5.17,97.91,5.17,0.02,0.00
Jh 7d 2h,KsTc,0.994,36.17,-0.00139,-0.06395,0.31,-0.35,0.16,-0.19,99.53,0.00
Jh 7d 2h,KsJc,0.980,72.54,5.82205,133.775,3.95,5.82,96.04,5.82,0.01,0.00
Jh 7d 2h,KsQc,0.990,39.16,0.08061,3.43082,2.53,0.08,95.60,0.08,1.87,0.00
Jh 7d 2h,KsTd,0.994,36.12,-0.00147,-0.06793,0.27,-0.40,0.15,-0.25,99.58,0.00
Jh 7d 2h,KsJd,0.984,72.44,5.81045,133.679,1.17,5.78,98.82,5.81,0.01,0.00
Jh 7d 2h,KsQd,0.989,39.08,0.07602,3.24252,0.32,0.04,97.69,0.08,1.99,0.00
Jh 7d 2h,KsTh,0.982,38.96,0.07124,3.04734,11.78,0.07,85.76,0.07,2.46,0.00
Jh 7d 2h,KsQh,0.986,42.17,0.60117,23.7573,19.39,0.60,80.38,0.60,0.23,0.00
Jh 7d 2h,Ks2s,0.992,48.53,1.07313,36.8507,4.50,1.07,95.38,1.07,0.13,0.00
Jh 7d 2h,Ks3s,0.997,25.88,-0.00138,-0.08909,0.15,-0.81,0.02,-0.84,99.83,0.00
Jh 7d 2h,Ks4s,0.997,25.98,-0.00138,-0.08862,0.15,-0.79,0.02,-0.82,99.83,0.00
Jh 7d 2h,Ks5s,0.997,26.17,-0.00137,-0.08739,0.15,-0.77,0.02,-0.80,99.82,0.00
Jh 7d 2h,Ks6s,0.997,26.53,-0.00136,-0.08516,0.16,-0.74,0.03,-0.76,99.82,0.00
Jh 7d 2h,Ks7s,0.996,55.55,2.0098,60.2974,0.06,1.73,99.88,2.01,0.06,0.00
Jh 7d 2h,Ks8s,0.996,29.81,-0.00134,-0.07492,0.19,-0.62,0.03,-0.54,99.78,0.00
Jh 7d 2h,Ks9s,0.995,33.14,-0.00126,-0.06354,0.29,-0.38,0.06,-0.25,99.65,0.00
Jh 7d 2h,KsTs,0.994,36.17,-0.00139,-0.06396,0.31,-0.35,0.16,-0.19,99.53,0.00
Jh 7d 2h,KsJs,0.980,72.54,5.82175,133.768,4.22,5.82,95.76,5.82,0.01,0.00
Jh 7d 2h,KsQs,0.990,39.16,0.08065,3.43239,2.58,0.08,95.54,0.08,1.87,0.00
Jh 7d 2h,As2c,0.993,49.74,0.95838,32.1138,11.75,0.96,88.10,0.96,0.14,0.00
Jh 7d 2h,As3c,0.997,38.26,-0.00126,-0.05493,0.21,-0.49,0.05,-0.55,99.75,0.00
Jh 7d 2h,As4c,0.997,38.34,-0.00125,-0.05441,0.21,-0.47,0.05,-0.53,99.74,0.00
Jh 7d 2h,As5c,0.997,38.99,-0.00121,-0.0518,0.23,-0.42,0.05,-0.47,99.72,0.00
Jh 7d 2h,As6c,0.998,38.99,-0.00129,-0.05493,0.17,-0.65,0.04,-0.59,99.80,0.00
Jh 7d 2h,As7c,0.994,57.33,2.12739,61.8453,0.06,2.11,99.88,2.13,0.06,0.00
Jh 7d 2h,As8c,0.998,43.81,-0.00128,-0.04875,0.21,-0.53,0.08,-0.21,99.71,0.00
Jh 7d 2h,As9c,0.997,44.73,-0.00157,-0.05838,0.14,-0.40,1.48,-0.07,98.38,0.00
Jh 7d 2h,AsTc,0.996,46.48,0.01104,0.39594,0.29,-0.31,96.22,0.01,3.49,0.00
Jh 7d 2h,AsJc,0.960,74.68,6.64,148.194,30.24,6.64,69.75,6.64,0.02,0.00
Jh 7d 2h,As2d,0.993,49.77,0.98258,32.9045,14.17,0.98,85.69,0.98,0.14,0.00
Jh 7d 2h,As3d,0.997,38.27,-0.00126,-0.05483,0.21,-0.49,0.05,-0.55,99.75,0.00
Jh 7d 2h,As4d,0.997,38.35,-0.00125,-0.05444,0.21,-0.47,0.05,-0.53,99.74,0.00
Jh 7d 2h,As5d,0.997,38.95,-0.00121,-0.05182,0.23,-0.43,0.05,-0.47,99.72,0.00
Jh 7d 2h,As6d,0.998,38.91,-0.0013,-0.0556,0.16,-0.68,0.03,-0.59,99.81,0.00
Jh 7d 2h,As8d,0.997,43.61,-0.0013,-0.04976,0.20,-0.54,0.08,-0.25,99.72,0.00
Jh 7d 2h,As9d,0.997,44.36,-0.00183,-0.06878,0.09,-0.49,0.91,-0.16,99.01,0.00
Jh 7d 2h,AsTd,0.996,46.35,-0.00132,-0.0473,0.33,-0.34,42.44,0.00,57.24,0.00
Jh 7d 2h,AsJd,0.962,74.56,6.59279,147.368,19.00,6.59,80.98,6.59,0.02,0.00
Jh 7d 2h,As3h,0.997,40.29,-0.00122,-0.05035,0.29,-0.31,0.09,-0.33,99.62,0.00
Jh 7d 2h,As4h,0.996,40.38,-0.00121,-0.0498,0.30,-0.29,0.10,-0.31,99.59,0.00
Jh 7d 2h,As5h,0.996,41.11,-0.00115,-0.04681,0.37,-0.23,0.14,-0.23,99.50,0.00
Jh 7d 2h,As6h,0.997,41.21,-0.00125,-0.0505,0.26,-0.38,0.07,-0.34,99.66,0.00
Jh 7d 2h,As7h,0.987,59.35,2.61556,73.4448,19.10,2.61,80.85,2.62,0.05,0.00
Jh 7d 2h,As8h,0.995,45.94,0.03095,1.12295,0.58,-0.02,93.77,0.03,5.65,0.00
Jh 7d 2h,As9h,0.996,47.08,0.1669,5.90781,1.20,0.17,97.85,0.17,0.95,0.00
Jh 7d 2h,AsTh,0.997,49.14,0.41638,14.123,0.08,0.23,99.60,0.42,0.32,0.00
Jh 7d 2h,As2s,0.993,49.74,0.95838,32.1139,11.76,0.96,88.10,0.96,0.14,0.00
Jh 7d 2h,As3s,0.997,38.26,-0.00126,-0.05494,0.21,-0.49,0.05,-0.55,99.75,0.00
Jh 7d 2h,As4s,0.997,38.34,-0.00125,-0.05441,0.21,-0.47,0.05,-0.53,99.74,0.00
Jh 7d 2h,As5s,0.997,38.99,-0.00121,-0.0518,0.23,-0.42,0.05,-0.47,99.72,0.00
Jh 7d 2h,As6s,0.998,38.99,-0.00129,-0.05494,0.17,-0.65,0.04,-0.59,99.80,0.00
Jh 7d 2h,As7s,0.994,57.33,2.12754,61.8498,0.06,2.11,99.88,2.13,0.06,0.00
Jh 7d 2h,As8s,0.998,43.81,-0.00128,-0.04875,0.21,-0.53,0.08,-0.21,99.71,0.00
Jh 7d 2h,As9s,0.997,44.73,-0.00157,-0.05837,0.14,-0.40,1.48,-0.07,98.38,0.00
Jh 7d 2h,AsTs,0.996,46.48,0.01104,0.39605,0.29,-0.31,96.22,0.01,3.49,0.00
