Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,Ac9d,1.000,67.47,3.27642,80.9369,3.43,3.01,96.57,3.29
Ah Qd Jc,AcTd,1.000,75.73,7.0557,155.274,18.25,4.86,81.75,7.55
Ah Qd Jc,AcJd,1.000,80.26,9.57754,198.887,21.86,7.18,78.14,10.25
Ah Qd Jc,Ac2h,1.000,64.45,2.20991,57.1439,24.79,2.47,75.21,2.12
Ah Qd Jc,Ac3h,1.000,64.47,2.27101,58.7084,24.07,2.48,75.93,2.21
Ah Qd Jc,Ac4h,1.000,64.49,2.33154,60.2573,23.53,2.48,76.47,2.28
Ah Qd Jc,Ac5h,1.000,64.44,2.57107,66.4942,19.66,2.48,80.34,2.59
Ah Qd Jc,Ac6h,1.000,64.53,3.06998,79.2956,16.48,2.50,83.52,3.18
Ah Qd Jc,Ac7h,1.000,64.82,2.5315,65.0855,16.56,2.57,83.44,2.52
Ah Qd Jc,Ac8h,1.000,66.51,3.1547,79.0498,2.97,2.81,97.03,3.17
Ah Qd Jc,Ac9h,1.000,67.47,3.39825,83.9424,4.14,3.02,95.86,3.41
Ah Qd Jc,AcTh,1.000,75.73,6.92438,152.385,22.31,4.85,77.69,7.52
Ah Qd Jc,AcJh,1.000,80.27,9.36436,194.426,26.31,7.14,73.69,10.16
Ah Qd Jc,Ac2s,1.000,64.39,2.00728,51.9576,30.32,2.46,69.68,1.81
