Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,Ac7d,0.874,52.61,0.20088,6.36374,0.44,0.18,99.01,0.20,0.54,0.00
Ah Qd Jc,Ac8d,0.972,54.14,0.47204,14.5322,0.17,0.38,99.60,0.47,0.22,0.00
Ah Qd Jc,Ac9d,0.966,55.11,0.71296,21.5612,0.13,0.60,99.72,0.71,0.15,0.00
Ah Qd Jc,AcTd,0.818,64.73,3.47573,89.4896,4.16,3.48,95.80,3.48,0.03,0.00
Ah Qd Jc,AcJd,0.781,71.65,7.27887,169.323,5.85,7.27,94.14,7.28,0.01,0.00
Ah Qd Jc,Ac2h,0.752,51.80,0.04424,1.42316,2.96,0.04,94.79,0.05,2.25,0.00
Ah Qd Jc,Ac3h,0.759,51.82,0.04925,1.58391,2.79,0.05,95.14,0.05,2.07,0.00
Ah Qd Jc,Ac4h,0.765,51.84,0.05508,1.77085,2.59,0.06,95.52,0.06,1.89,0.00
Ah Qd Jc,Ac5h,0.803,51.95,0.07294,2.34006,2.09,0.07,96.39,0.07,1.52,0.00
Ah Qd Jc,Ac6h,0.835,52.31,0.12831,4.08836,1.97,0.13,97.13,0.13,0.90,0.00
Ah Qd Jc,Ac7h,0.834,52.47,0.1803,5.72727,0.48,0.18,98.93,0.18,0.60,0.00
Ah Qd Jc,Ac8h,0.970,54.12,0.47447,14.6126,0.16,0.30,99.63,0.48,0.21,0.00
Ah Qd Jc,Ac9h,0.959,55.11,0.7193,21.7517,0.13,0.53,99.73,0.72,0.14,0.00
Ah Qd Jc,AcTh,0.777,64.71,3.46199,89.1626,5.49,3.46,94.47,3.46,0.03,0.00
Ah Qd Jc,AcJh,0.737,71.55,7.20639,167.875,4.53,7.20,95.46,7.21,0.01,0.00
Ah Qd Jc,Ac2s,0.697,51.93,0.05244,1.68302,1.32,0.05,96.37,0.05,2.31,0.00
Ah Qd Jc,Ac3s,0.710,51.94,0.05693,1.82662,1.17,0.06,96.71,0.06,2.12,0.00
Ah Qd Jc,Ac4s,0.720,51.96,0.06222,1.99578,1.35,0.06,96.73,0.06,1.93,0.00
Ah Qd Jc,Ac5s,0.769,52.07,0.07518,2.4063,1.20,0.07,97.21,0.08,1.59,0.00
Ah Qd Jc,Ac6s,0.799,52.34,0.12311,3.9204,3.05,0.12,96.02,0.12,0.93,0.00
Ah Qd Jc,Ac7s,0.828,52.78,0.21898,6.91444,0.43,0.21,99.03,0.22,0.54,0.00
Ah Qd Jc,Ac8s,0.976,54.43,0.53954,16.5204,0.16,0.46,99.64,0.54,0.21,0.00
Ah Qd Jc,Ac9s,0.966,55.47,0.78657,23.6341,0.13,0.67,99.73,0.79,0.14,0.00
Ah Qd Jc,AcTs,0.735,64.75,3.5032,90.1729,3.05,3.50,96.92,3.50,0.03,0.00
Ah Qd Jc,AcJs,0.747,71.82,7.37663,171.187,3.79,7.37,96.20,7.38,0.01,0.00
Ah Qd Jc,6d6c,0.767,23.23,-0.0013,-0.09339,0.07,-1.21,0.05,-0.83,99.88,0.00
Ah Qd Jc,6d5d,0.994,11.02,-0.00132,-0.19928,0.07,-1.62,0.02,-1.34,99.92,0.00
Ah Qd Jc,7d7c,0.870,23.06,-0.00129,-0.09335,0.07,-1.28,0.05,-0.85,99.88,0.00
Ah Qd Jc,7d6d,0.995,11.03,-0.00129,-0.19531,0.07,-1.59,0.02,-1.31,99.92,0.00
Ah Qd Jc,8d8c,0.994,24.25,-0.00129,-0.08854,0.06,-1.56,0.03,-0.83,99.90,0.00
Ah Qd Jc,8d7d,0.996,10.90,-0.00128,-0.19615,0.06,-1.66,0.02,-1.31,99.92,0.00
Ah Qd Jc,9d9c,0.996,25.11,-0.00128,-0.08505,0.06,-1.52,0.04,-0.84,99.90,0.00
Ah Qd Jc,9d8d,0.993,18.00,-0.00124,-0.11487,0.09,-1.01,0.04,-0.78,99.87,0.00
Ah Qd Jc,TdTc,0.527,38.58,0.24959,10.7832,23.45,0.25,75.95,0.25,0.60,0.00
Ah Qd Jc,Td8d,0.549,33.72,2.01474,99.5794,11.10,2.01,88.83,2.02,0.06,0.00
Ah Qd Jc,Td9d,0.527,34.90,2.02362,96.6269,12.85,2.02,87.09,2.03,0.06,0.00
Ah Qd Jc,JdTc,0.611,45.13,0.36158,13.3521,0.95,0.34,98.72,0.36,0.33,0.00
Ah Qd Jc,Jd8d,0.591,36.85,-0.00083,-0.03732,0.61,-0.11,16.53,0.00,82.86,0.00
Ah Qd Jc,Jd9d,0.703,37.19,-0.00076,-0.0341,0.67,-0.08,12.67,0.00,86.66,0.00
Ah Qd Jc,JdTd,0.791,47.33,1.13952,40.1269,22.12,1.14,77.77,1.14,0.11,0.00
Ah Qd Jc,JdTh,0.581,45.13,0.35967,13.2823,0.71,0.31,99.00,0.36,0.29,0.00
Ah Qd Jc,JdTs,0.660,45.24,0.34245,12.6151,0.62,0.32,99.02,0.34,0.35,0.00
Ah Qd Jc,KdTc,0.516,88.79,17.9822,337.557,9.09,17.98,90.91,17.98,0.00,0.00
Ah Qd Jc,KdQc,0.855,51.16,0.9352,30.4666,1.86,0.93,98.00,0.94,0.14,0.00
Ah Qd Jc,Kd2d,0.530,29.76,0.00924,0.5173,6.12,0.01,79.35,0.01,14.53,0.00
Ah Qd Jc,Kd3d,0.543,29.84,0.00919,0.51318,6.30,0.01,79.29,0.01,14.41,0.00
Ah Qd Jc,Kd4d,0.555,29.93,0.00955,0.53156,6.39,0.01,79.35,0.01,14.26,0.00
Ah Qd Jc,Kd5d,0.554,30.06,0.01968,1.09122,5.86,0.02,83.30,0.02,10.84,0.00
Ah Qd Jc,Kd6d,0.569,30.23,0.04709,2.59649,11.59,0.05,82.33,0.05,6.08,0.00
Ah Qd Jc,Kd7d,0.475,30.31,0.02321,1.27618,3.87,0.02,82.96,0.03,13.17,0.00
Ah Qd Jc,Kd8d,0.808,30.81,-0.00057,-0.03098,2.61,-0.01,33.78,0.00,63.62,0.00
Ah Qd Jc,Kd9d,0.866,31.39,-0.00103,-0.05472,2.28,-0.01,46.96,0.00,50.75,0.00
Ah Qd Jc,KdTd,0.394,88.95,18.1351,339.805,70.91,18.14,29.08,18.13,0.01,0.00
Ah Qd Jc,KdJd,0.871,48.46,1.31508,45.2296,12.39,1.32,87.52,1.32,0.10,0.00
Ah Qd Jc,KdTh,0.517,88.77,17.9887,337.748,11.89,17.99,88.11,17.99,0.01,0.00
Ah Qd Jc,KdJh,0.936,46.06,0.49586,17.941,0.33,0.48,99.42,0.50,0.25,0.00
Ah Qd Jc,KdQh,0.831,51.16,0.93111,30.3346,2.93,0.93,96.93,0.93,0.14,0.00
Ah Qd Jc,KdTs,0.502,88.65,17.8725,336.016,14.46,17.87,85.53,17.87,0.01,0.00
Ah Qd Jc,KdJs,0.867,46.48,0.51303,18.3942,2.13,0.51,97.61,0.51,0.26,0.00
Ah Qd Jc,KdQs,0.879,51.34,0.96107,31.1976,3.66,0.96,96.20,0.96,0.13,0.00
Ah Qd Jc,Ad2c,0.722,51.81,0.03976,1.27913,1.67,0.04,95.91,0.04,2.41,0.00
Ah Qd Jc,Ad3c,0.725,51.82,0.04421,1.42187,1.55,0.04,96.23,0.05,2.22,0.00
Ah Qd Jc,Ad4c,0.730,51.84,0.04991,1.60461,1.44,0.05,96.57,0.05,2.00,0.00
Ah Qd Jc,Ad5c,0.802,51.97,0.06959,2.23186,1.02,0.07,97.42,0.07,1.56,0.00
Ah Qd Jc,Ad6c,0.850,52.33,0.12873,4.1002,0.95,0.13,98.13,0.13,0.91,0.00
Ah Qd Jc,Ad7c,0.879,52.60,0.19439,6.15969,0.45,0.18,98.99,0.20,0.56,0.00
Ah Qd Jc,Ad8c,0.973,54.08,0.45182,13.923,0.18,0.36,99.59,0.45,0.23,0.00
Ah Qd Jc,Ad9c,0.966,55.04,0.69267,20.9755,0.13,0.56,99.72,0.69,0.15,0.00
Ah Qd Jc,AdTc,0.812,64.76,3.484,89.6707,3.82,3.48,96.15,3.49,0.03,0.00
Ah Qd Jc,Ad2d,0.753,54.10,1.07402,33.0902,9.08,1.07,90.80,1.08,0.12,0.00
Ah Qd Jc,Ad3d,0.747,54.11,1.07973,33.2567,8.72,1.08,91.16,1.08,0.12,0.00
Ah Qd Jc,Ad4d,0.740,54.13,1.08595,33.4388,8.22,1.09,91.67,1.09,0.12,0.00
Ah Qd Jc,Ad5d,0.646,54.24,1.10507,33.9532,8.81,1.11,91.08,1.11,0.12,0.00
Ah Qd Jc,Ad6d,0.676,54.59,1.16925,35.7005,8.89,1.17,91.00,1.17,0.11,0.00
Ah Qd Jc,Ad7d,0.740,54.83,1.22673,37.2917,5.22,1.23,94.68,1.23,0.11,0.00
Ah Qd Jc,Ad8d,0.933,56.21,1.44021,42.7034,0.10,1.43,99.81,1.44,0.09,0.00
Ah Qd Jc,Ad9d,0.894,57.14,1.66861,48.6737,0.10,1.65,99.83,1.67,0.07,0.00
Ah Qd Jc,AdTd,0.640,66.15,4.32223,108.895,10.54,4.32,89.44,4.32,0.02,0.00
Ah Qd Jc,Ad2h,0.741,51.80,0.04078,1.31218,3.37,0.04,94.14,0.04,2.49,0.00
Ah Qd Jc,Ad3h,0.746,51.82,0.04587,1.47537,3.34,0.05,94.38,0.05,2.28,0.00
Ah Qd Jc,Ad4h,0.750,51.83,0.0517,1.66256,2.96,0.05,94.99,0.05,2.06,0.00
Ah Qd Jc,Ad5h,0.792,51.95,0.06992,2.2432,2.43,0.07,95.96,0.07,1.62,0.00
Ah Qd Jc,Ad6h,0.823,52.31,0.12768,4.06855,2.04,0.13,97.05,0.13,0.92,0.00
Ah Qd Jc,Ad7h,0.827,52.47,0.18138,5.7612,0.47,0.18,98.92,0.18,0.60,0.00
Ah Qd Jc,Ad8h,0.970,54.12,0.47356,14.5829,0.16,0.30,99.63,0.47,0.21,0.00
Ah Qd Jc,Ad9h,0.957,55.13,0.72077,21.7917,0.13,0.54,99.73,0.72,0.14,0.00
Ah Qd Jc,AdTh,0.768,64.72,3.47136,89.3928,5.34,3.47,94.63,3.47,0.03,0.00
Ah Qd Jc,AdJh,0.744,71.58,7.24299,168.638,6.72,7.24,93.27,7.24,0.01,0.00
Ah Qd Jc,Ad2s,0.695,51.92,0.049,1.57308,1.39,0.05,96.08,0.05,2.53,0.00
Ah Qd Jc,Ad3s,0.706,51.94,0.05338,1.71287,1.23,0.05,96.45,0.05,2.32,0.00
Ah Qd Jc,Ad4s,0.716,51.96,0.05892,1.89008,1.53,0.06,96.37,0.06,2.10,0.00
Ah Qd Jc,Ad5s,0.766,52.07,0.07223,2.3121,1.57,0.07,96.74,0.07,1.69,0.00
Ah Qd Jc,Ad6s,0.787,52.33,0.12145,3.86771,3.35,0.12,95.71,0.12,0.94,0.00
Ah Qd Jc,Ad7s,0.828,52.79,0.21962,6.93401,0.43,0.22,99.02,0.22,0.55,0.00
Ah Qd Jc,Ad8s,0.975,54.44,0.53857,16.4887,0.16,0.46,99.64,0.54,0.21,0.00
Ah Qd Jc,Ad9s,0.964,55.48,0.7878,23.6663,0.12,0.68,99.73,0.79,0.14,0.00
Ah Qd Jc,AdTs,0.735,64.76,3.51284,90.4125,2.30,3.51,97.66,3.51,0.03,0.00
Ah Qd Jc,AdJs,0.721,71.86,7.42061,172.106,5.68,7.42,94.31,7.42,0.01,0.00
Ah Qd Jc,6h6c,0.830,23.17,-0.0013,-0.09324,0.07,-1.21,0.05,-0.84,99.88,0.00
Ah Qd Jc,6h6d,0.848,23.17,-0.0013,-0.09329,0.07,-1.21,0.05,-0.84,99.88,0.00
Ah Qd Jc,6h5h,0.994,11.08,-0.00131,-0.19688,0.07,-1.58,0.02,-1.39,99.91,0.00
Ah Qd Jc,7h7c,0.931,23.07,-0.00128,-0.09227,0.07,-1.27,0.05,-0.86,99.88,0.00
Ah Qd Jc,7h7d,0.944,23.06,-0.00127,-0.09215,0.07,-1.27,0.05,-0.86,99.88,0.00
Ah Qd Jc,7h6h,0.995,11.13,-0.00128,-0.19205,0.06,-1.56,0.02,-1.37,99.92,0.00
Ah Qd Jc,8h8c,0.994,24.16,-0.00131,-0.09011,0.06,-1.63,0.03,-0.87,99.90,0.00
Ah Qd Jc,8h8d,0.994,24.28,-0.0013,-0.08945,0.06,-1.61,0.03,-0.86,99.90,0.00
Ah Qd Jc,8h7h,0.996,11.01,-0.00129,-0.19538,0.06,-1.69,0.02,-1.36,99.92,0.00
Ah Qd Jc,9h9c,0.996,25.04,-0.00131,-0.08736,0.06,-1.62,0.03,-0.88,99.90,0.00
Ah Qd Jc,9h9d,0.996,25.20,-0.0013,-0.08591,0.06,-1.58,0.03,-0.87,99.90,0.00
Ah Qd Jc,9h8h,0.994,18.07,-0.0013,-0.1202,0.09,-1.12,0.04,-0.81,99.87,0.00
Ah Qd Jc,ThTc,0.509,38.60,0.26744,11.547,20.98,0.27,78.45,0.27,0.57,0.00
Ah Qd Jc,ThTd,0.518,38.63,0.26102,11.2625,20.87,0.26,78.55,0.26,0.58,0.00
Ah Qd Jc,Th8h,0.489,33.77,2.00332,98.8669,15.39,2.00,84.54,2.00,0.06,0.00
Ah Qd Jc,Th9h,0.467,34.95,2.00421,95.5732,19.33,2.00,80.61,2.01,0.06,0.00
Ah Qd Jc,JhTc,0.646,45.02,0.35244,13.0463,0.93,0.32,98.75,0.35,0.32,0.00
Ah Qd Jc,JhTd,0.571,45.01,0.3468,12.8414,0.76,0.28,98.97,0.35,0.27,0.00
Ah Qd Jc,Jh8h,0.557,36.86,-0.00074,-0.03357,0.60,-0.12,17.82,0.00,81.58,0.00
Ah Qd Jc,Jh9h,0.680,37.17,-0.00093,-0.04154,0.67,-0.11,17.92,0.00,81.40,0.00
Ah Qd Jc,JhTh,0.747,47.35,1.17622,41.4014,16.54,1.18,83.35,1.18,0.11,0.00
Ah Qd Jc,JhTs,0.685,45.13,0.33367,12.3213,0.64,0.30,99.02,0.34,0.34,0.00
Ah Qd Jc,QhTc,0.929,49.87,0.75244,25.1491,0.19,0.73,99.65,0.75,0.17,0.00
Ah Qd Jc,QhTd,0.925,49.82,0.7447,24.9128,0.31,0.74,99.52,0.75,0.17,0.00
Ah Qd Jc,QhJd,0.843,64.97,5.30921,136.202,0.70,5.20,99.29,5.31,0.01,0.00
Ah Qd Jc,Qh8h,0.647,41.71,0.23908,9.55359,1.75,0.24,97.64,0.24,0.61,0.00
Ah Qd Jc,Qh9h,0.821,41.98,0.26749,10.6188,1.03,0.27,98.44,0.27,0.53,0.00
Ah Qd Jc,QhTh,0.921,51.98,1.66197,53.2881,10.10,1.66,89.82,1.66,0.08,0.00
Ah Qd Jc,QhJh,0.588,66.33,6.07073,152.54,21.70,6.07,78.28,6.07,0.01,0.00
Ah Qd Jc,QhTs,0.916,49.95,0.74132,24.7361,0.19,0.73,99.63,0.74,0.17,0.00
Ah Qd Jc,QhJs,0.832,65.19,5.39469,137.923,0.67,5.27,99.33,5.40,0.01,0.00
Ah Qd Jc,KhTc,0.499,88.74,18.1167,340.252,9.31,18.11,90.68,18.12,0.00,0.00
Ah Qd Jc,KhQc,0.738,50.85,0.90574,29.6852,1.57,0.90,98.29,0.91,0.14,0.00
Ah Qd Jc,KhTd,0.510,88.74,18.117,340.266,10.57,18.12,89.42,18.12,0.00,0.00
Ah Qd Jc,KhJd,0.910,45.90,0.46634,16.9337,0.35,0.43,99.40,0.47,0.25,0.00
Ah Qd Jc,Kh2h,0.517,29.82,0.04464,2.49518,6.08,0.04,89.80,0.05,4.12,0.00
Ah Qd Jc,Kh3h,0.526,29.91,0.04454,2.48224,6.36,0.04,89.54,0.05,4.11,0.00
Ah Qd Jc,Kh4h,0.536,30.00,0.04376,2.43125,6.28,0.04,89.61,0.05,4.12,0.00
Ah Qd Jc,Kh5h,0.533,30.12,0.04998,2.76577,5.98,0.05,90.23,0.05,3.79,0.00
Ah Qd Jc,Kh6h,0.560,30.28,0.07351,4.04605,13.86,0.07,83.38,0.08,2.77,0.00
Ah Qd Jc,Kh7h,0.397,30.37,0.05096,2.7969,2.47,0.05,92.70,0.05,4.83,0.00
Ah Qd Jc,Kh8h,0.623,30.80,-0.00137,-0.07394,4.03,-0.02,63.58,0.00,32.38,0.00
Ah Qd Jc,Kh9h,0.753,31.33,-0.00092,-0.04871,3.36,-0.03,68.40,0.00,28.24,0.00
Ah Qd Jc,KhTh,0.318,88.91,18.3436,343.877,66.63,18.35,33.37,18.34,0.01,0.00
Ah Qd Jc,KhJh,0.807,48.12,1.35989,47.1016,11.66,1.36,88.24,1.36,0.09,0.00
Ah Qd Jc,KhQh,0.872,53.07,1.88745,59.2789,9.33,1.89,90.61,1.89,0.07,0.00
Ah Qd Jc,KhTs,0.482,88.60,18.0048,338.679,17.88,18.01,82.12,18.01,0.01,0.00
Ah Qd Jc,KhJs,0.893,46.14,0.47739,17.2426,0.71,0.47,99.01,0.48,0.28,0.00
Ah Qd Jc,KhQs,0.765,51.04,0.93121,30.4082,3.85,0.93,96.02,0.93,0.14,0.00
Ah Qd Jc,6s6c,0.907,23.31,-0.0013,-0.09265,0.07,-1.24,0.05,-0.83,99.88,0.00
Ah Qd Jc,6s6d,0.910,23.31,-0.0013,-0.09263,0.07,-1.24,0.05,-0.83,99.88,0.00
Ah Qd Jc,6s6h,0.922,23.25,-0.00129,-0.09246,0.07,-1.23,0.05,-0.83,99.88,0.00
Ah Qd Jc,6s5s,0.996,7.38,-0.00132,-0.29847,0.05,-2.33,0.01,-1.54,99.94,0.00
Ah Qd Jc,7s7c,0.960,23.32,-0.00127,-0.09069,0.07,-1.27,0.04,-0.82,99.88,0.00
Ah Qd Jc,7s7d,0.962,23.31,-0.00127,-0.09053,0.07,-1.26,0.04,-0.82,99.88,0.00
Ah Qd Jc,7s7h,0.968,23.32,-0.00125,-0.08943,0.07,-1.26,0.04,-0.83,99.89,0.00
Ah Qd Jc,7s6s,0.997,7.40,-0.00129,-0.29066,0.05,-2.24,0.01,-1.54,99.94,0.00
Ah Qd Jc,8s8c,0.993,24.51,-0.00126,-0.08559,0.07,-1.46,0.03,-0.79,99.90,0.00
Ah Qd Jc,8s8d,0.993,24.62,-0.00125,-0.08482,0.07,-1.44,0.03,-0.78,99.90,0.00
Ah Qd Jc,8s8h,0.993,24.54,-0.00127,-0.08645,0.07,-1.51,0.03,-0.83,99.90,0.00
Ah Qd Jc,8s7s,0.997,7.33,-0.00127,-0.28789,0.05,-2.17,0.01,-1.52,99.94,0.00
Ah Qd Jc,9s9c,0.995,25.46,-0.00126,-0.08269,0.07,-1.45,0.04,-0.80,99.90,0.00
Ah Qd Jc,9s9d,0.995,25.62,-0.00125,-0.08125,0.07,-1.41,0.04,-0.79,99.90,0.00
Ah Qd Jc,9s9h,0.995,25.55,-0.00128,-0.08357,0.07,-1.50,0.04,-0.82,99.90,0.00
Ah Qd Jc,9s8s,0.996,14.76,-0.00122,-0.13823,0.07,-1.46,0.02,-0.98,99.91,0.00
Ah Qd Jc,TsTc,0.560,38.68,0.22037,9.49492,18.28,0.22,81.01,0.22,0.70,0.00
Ah Qd Jc,TsTd,0.548,38.71,0.21262,9.1552,17.20,0.21,82.08,0.21,0.72,0.00
Ah Qd Jc,TsTh,0.517,38.73,0.22997,9.89596,15.24,0.23,84.08,0.23,0.68,0.00
Ah Qd Jc,Ts8s,0.565,31.49,1.44599,76.5205,3.08,1.45,96.83,1.45,0.09,0.00
Ah Qd Jc,Ts9s,0.552,32.76,1.45326,73.9239,2.87,1.45,97.04,1.45,0.09,0.00
Ah Qd Jc,JsTc,0.721,45.27,0.3585,13.1991,7.67,0.36,91.94,0.36,0.39,0.00
Ah Qd Jc,JsTd,0.627,45.25,0.35195,12.962,1.06,0.32,98.60,0.35,0.34,0.00
Ah Qd Jc,JsTh,0.685,45.27,0.35646,13.1248,0.84,0.34,98.82,0.36,0.35,0.00
Ah Qd Jc,Js8s,0.989,34.28,-0.00124,-0.06052,0.10,-0.86,0.07,-0.53,99.83,0.00
Ah Qd Jc,Js9s,0.990,34.80,-0.00125,-0.05977,0.11,-0.84,0.07,-0.53,99.83,0.00
Ah Qd Jc,JsTs,0.779,45.37,0.33838,12.4291,4.64,0.34,94.95,0.34,0.41,0.00
Ah Qd Jc,QsTc,0.946,50.10,0.78225,26.0253,0.18,0.78,99.65,0.78,0.17,0.00
Ah Qd Jc,QsTd,0.943,50.05,0.77518,25.8126,4.41,0.78,95.42,0.78,0.17,0.00
Ah Qd Jc,QsJd,0.738,65.20,5.40055,138.06,5.53,5.40,94.46,5.40,0.01,0.00
Ah Qd Jc,QsTh,0.950,50.04,0.77653,25.8662,0.18,0.76,99.65,0.78,0.16,0.00
Ah Qd Jc,QsJh,0.803,65.06,5.32491,136.407,1.34,5.31,98.65,5.33,0.01,0.00
Ah Qd Jc,Qs8s,0.961,39.47,-0.00132,-0.05576,0.08,-0.53,0.28,-0.32,99.64,0.00
Ah Qd Jc,Qs9s,0.960,39.94,-0.00129,-0.05376,0.09,-0.50,0.33,-0.26,99.58,0.00
Ah Qd Jc,QsTs,0.948,50.18,0.77002,25.5763,2.48,0.77,97.36,0.77,0.17,0.00
Ah Qd Jc,QsJs,0.722,65.41,5.48622,139.78,3.12,5.48,96.86,5.49,0.01,0.00
Ah Qd Jc,KsTc,0.516,88.70,17.3252,325.553,23.07,17.33,76.92,17.33,0.01,0.00
Ah Qd Jc,KsQc,0.907,52.32,1.13781,36.2462,8.96,1.14,90.93,1.14,0.11,0.00
Ah Qd Jc,KsTd,0.524,88.69,17.3254,325.561,31.32,17.33,68.68,17.33,0.01,0.00
Ah Qd Jc,KsJd,0.907,47.48,0.65468,22.983,6.56,0.65,93.23,0.66,0.21,0.00
Ah Qd Jc,KsTh,0.525,88.68,17.332,325.738,39.56,17.33,60.43,17.33,0.01,0.00
Ah Qd Jc,KsJh,0.911,47.31,0.64993,22.8967,7.52,0.65,92.27,0.65,0.21,0.00
Ah Qd Jc,KsQh,0.869,52.32,1.13353,36.1116,9.53,1.13,90.36,1.14,0.11,0.00
Ah Qd Jc,Ks2s,0.915,27.39,-0.00068,-0.04122,0.75,-0.03,0.43,-0.11,98.82,0.00
