Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,Ac4h,1.000,64.49,2.48341,64.1822,23.53,2.48,76.47,2.48
Ah Qd Jc,Ac5h,1.000,64.44,2.48295,64.2153,19.66,2.48,80.34,2.48
Ah Qd Jc,Ac6h,1.000,64.53,2.49975,64.5669,16.48,2.50,83.52,2.50
Ah Qd Jc,Ac7h,1.000,64.82,2.57038,66.0851,16.56,2.57,83.44,2.57
Ah Qd Jc,Ac8h,1.000,66.51,2.81739,70.5975,2.97,2.81,97.03,2.82
Ah Qd Jc,Ac9h,1.000,67.47,3.02354,74.6865,4.14,3.02,95.86,3.02
Ah Qd Jc,AcTh,1.000,75.73,4.84952,106.724,22.31,4.85,77.69,4.85
Ah Qd Jc,AcJh,1.000,80.27,7.13732,148.188,26.31,7.14,73.69,7.14
Ah Qd Jc,Ac2s,1.000,64.39,2.46012,63.6792,30.32,2.46,69.68,2.46
Ah Qd Jc,Ac3s,1.000,64.41,2.4649,63.7862,29.04,2.46,70.96,2.46
Ah Qd Jc,Ac4s,1.000,64.42,2.47041,63.9118,28.04,2.47,71.96,2.47
Ah Qd Jc,Ac5s,1.000,64.36,2.46899,63.9369,23.06,2.47,76.94,2.47
Ah Qd Jc,Ac6s,1.000,64.43,2.48487,64.2823,20.09,2.49,79.91,2.48
Ah Qd Jc,Ac7s,1.000,64.70,2.55549,65.8294,17.16,2.56,82.84,2.56
Ah Qd Jc,Ac8s,1.000,66.40,2.8153,70.6645,2.38,2.80,97.62,2.82
Ah Qd Jc,Ac9s,1.000,67.36,3.01648,74.6365,3.37,3.01,96.63,3.02
Ah Qd Jc,AcTs,1.000,75.66,4.85493,106.946,26.52,4.86,73.48,4.85
Ah Qd Jc,AcJs,1.000,80.21,7.23534,150.338,25.34,7.23,74.66,7.24
Ah Qd Jc,6d6c,1.000,28.38,1.01999,59.9088,23.31,1.02,76.69,1.02
Ah Qd Jc,6d5d,1.000,13.01,0.92766,118.821,0.61,0.78,99.39,0.93
Ah Qd Jc,7d7c,1.000,29.55,0.98522,55.5666,13.04,0.99,86.96,0.99
Ah Qd Jc,7d6d,1.000,13.26,0.88098,110.7,0.53,0.71,99.47,0.88
Ah Qd Jc,8d8c,1.000,32.62,0.96206,49.1583,0.61,0.83,99.39,0.96
Ah Qd Jc,8d7d,1.000,14.32,0.85991,100.077,0.45,0.67,99.55,0.86
Ah Qd Jc,9d9c,1.000,34.85,1.04454,49.9512,0.45,0.87,99.55,1.05
Ah Qd Jc,9d8d,1.000,23.50,1.14398,81.1164,0.66,1.01,99.34,1.14
Ah Qd Jc,TdTc,1.000,49.59,1.91776,64.4595,47.34,1.92,52.66,1.92
Ah Qd Jc,Td8d,1.000,39.25,3.11399,132.218,45.06,3.11,54.94,3.11
Ah Qd Jc,Td9d,1.000,40.02,3.12849,130.274,47.35,3.13,52.65,3.13
Ah Qd Jc,JdTc,1.000,55.58,2.1076,63.1968,38.89,2.11,61.11,2.11
Ah Qd Jc,Jd8d,1.000,46.70,1.58895,56.7118,40.87,1.59,59.13,1.59
Ah Qd Jc,Jd9d,1.000,47.15,1.6032,56.6709,29.69,1.60,70.31,1.60
Ah Qd Jc,JdTd,1.000,57.42,2.61151,75.8064,20.90,2.61,79.10,2.61
Ah Qd Jc,JdTh,1.000,55.58,2.10829,63.2221,41.92,2.11,58.08,2.11
Ah Qd Jc,JdTs,1.000,55.52,2.08598,62.6141,34.03,2.09,65.97,2.09
Ah Qd Jc,KdTc,1.000,92.26,13.2614,239.57,48.42,13.26,51.58,13.26
Ah Qd Jc,KdQc,1.000,63.41,2.81046,73.8694,14.54,2.81,85.46,2.81
Ah Qd Jc,Kd2d,1.000,33.71,1.55923,77.0895,46.96,1.56,53.04,1.56
Ah Qd Jc,Kd3d,1.000,33.85,1.55952,76.7815,45.75,1.56,54.25,1.56
Ah Qd Jc,Kd4d,1.000,33.99,1.55995,76.4828,44.49,1.56,55.51,1.56
Ah Qd Jc,Kd5d,1.000,34.07,1.53968,75.3108,44.63,1.54,55.37,1.54
Ah Qd Jc,Kd6d,1.000,34.20,1.5244,74.2819,43.07,1.52,56.93,1.52
Ah Qd Jc,Kd7d,1.000,34.46,1.49353,72.2326,52.51,1.49,47.49,1.49
Ah Qd Jc,Kd8d,1.000,35.28,1.45865,68.9084,19.24,1.46,80.76,1.46
Ah Qd Jc,Kd9d,1.000,36.34,1.47734,67.7503,13.38,1.47,86.62,1.48
Ah Qd Jc,KdTd,1.000,92.39,13.359,240.977,60.60,13.36,39.40,13.36
Ah Qd Jc,KdJd,1.000,58.92,2.74533,77.6571,12.88,2.74,87.12,2.75
Ah Qd Jc,KdTh,1.000,92.25,13.2613,239.595,48.32,13.26,51.68,13.26
Ah Qd Jc,KdJh,1.000,57.06,2.22458,64.9792,6.42,2.22,93.58,2.22
Ah Qd Jc,KdQh,1.000,63.40,2.80632,73.7739,16.85,2.81,83.15,2.81
Ah Qd Jc,KdTs,1.000,92.15,13.2254,239.191,49.76,13.23,50.24,13.23
Ah Qd Jc,KdJs,1.000,56.97,2.19533,64.224,13.31,2.20,86.69,2.20
Ah Qd Jc,KdQs,1.000,63.31,2.79508,73.5806,12.14,2.79,87.86,2.80
Ah Qd Jc,Ad2c,1.000,64.46,2.47237,63.9259,27.78,2.47,72.22,2.47
Ah Qd Jc,Ad3c,1.000,64.48,2.47748,64.0412,27.46,2.48,72.54,2.48
Ah Qd Jc,Ad4c,1.000,64.49,2.48332,64.1751,26.98,2.48,73.02,2.48
Ah Qd Jc,Ad5c,1.000,64.45,2.48384,64.2335,19.78,2.48,80.22,2.48
Ah Qd Jc,Ad6c,1.000,64.53,2.50191,64.618,15.02,2.50,84.98,2.50
Ah Qd Jc,Ad7c,1.000,64.88,2.57973,66.2656,12.12,2.58,87.88,2.58
Ah Qd Jc,Ad8c,1.000,66.51,2.81179,70.4604,2.67,2.80,97.33,2.81
Ah Qd Jc,Ad9c,1.000,67.47,3.02005,74.6037,3.41,3.01,96.59,3.02
Ah Qd Jc,AdTc,1.000,75.73,4.86047,106.964,18.85,4.86,81.15,4.86
Ah Qd Jc,Ad2d,1.000,66.21,3.09915,78.0156,24.73,3.10,75.27,3.10
Ah Qd Jc,Ad3d,1.000,66.22,3.10482,78.1384,25.29,3.10,74.71,3.11
Ah Qd Jc,Ad4d,1.000,66.24,3.111,78.2737,26.01,3.11,73.99,3.11
Ah Qd Jc,Ad5d,1.000,66.18,3.1073,78.2505,35.44,3.11,64.56,3.11
Ah Qd Jc,Ad6d,1.000,66.24,3.12449,78.6111,32.36,3.12,67.64,3.12
Ah Qd Jc,Ad7d,1.000,66.56,3.19229,79.9359,25.98,3.19,74.02,3.19
Ah Qd Jc,Ad8d,1.000,68.07,3.39865,83.2167,6.67,3.40,93.33,3.40
Ah Qd Jc,Ad9d,1.000,68.97,3.59344,86.837,10.59,3.59,89.41,3.59
Ah Qd Jc,AdTd,1.000,76.67,5.33619,115.997,36.02,5.34,63.98,5.34
Ah Qd Jc,Ad2h,1.000,64.45,2.46973,63.8625,25.93,2.47,74.07,2.47
Ah Qd Jc,Ad3h,1.000,64.47,2.47509,63.9842,25.40,2.47,74.60,2.48
Ah Qd Jc,Ad4h,1.000,64.49,2.48121,64.1254,25.03,2.48,74.97,2.48
Ah Qd Jc,Ad5h,1.000,64.44,2.48089,64.162,20.79,2.48,79.21,2.48
Ah Qd Jc,Ad6h,1.000,64.53,2.49838,64.5316,17.74,2.50,82.26,2.50
Ah Qd Jc,Ad7h,1.000,64.82,2.5693,66.0574,17.31,2.57,82.69,2.57
Ah Qd Jc,Ad8h,1.000,66.51,2.81559,70.5522,3.04,2.81,96.96,2.82
Ah Qd Jc,Ad9h,1.000,67.47,3.0239,74.6955,4.32,3.02,95.68,3.02
Ah Qd Jc,AdTh,1.000,75.73,4.85736,106.896,23.18,4.86,76.82,4.86
Ah Qd Jc,AdJh,1.000,80.27,7.20162,149.53,25.60,7.20,74.40,7.20
Ah Qd Jc,Ad2s,1.000,64.39,2.45802,63.6248,30.52,2.46,69.48,2.46
Ah Qd Jc,Ad3s,1.000,64.41,2.46276,63.7307,29.39,2.46,70.61,2.46
Ah Qd Jc,Ad4s,1.000,64.42,2.46839,63.8595,28.38,2.47,71.62,2.47
Ah Qd Jc,Ad5s,1.000,64.36,2.46702,63.8858,23.43,2.47,76.57,2.47
Ah Qd Jc,Ad6s,1.000,64.43,2.48341,64.2446,21.29,2.48,78.71,2.48
Ah Qd Jc,Ad7s,1.000,64.70,2.55442,65.8019,17.16,2.55,82.84,2.55
Ah Qd Jc,Ad8s,1.000,66.40,2.81358,70.6215,2.46,2.80,97.54,2.81
Ah Qd Jc,Ad9s,1.000,67.36,3.01679,74.6441,3.59,3.01,96.41,3.02
Ah Qd Jc,AdTs,1.000,75.66,4.86283,107.12,26.50,4.86,73.50,4.86
Ah Qd Jc,AdJs,1.000,80.21,7.3022,151.735,27.87,7.30,72.13,7.30
Ah Qd Jc,6h6c,1.000,28.37,1.01744,59.774,17.00,1.02,83.00,1.02
Ah Qd Jc,6h6d,1.000,28.37,1.0165,59.7186,15.20,1.02,84.80,1.02
Ah Qd Jc,6h5h,1.000,13.08,0.94109,119.957,0.56,0.78,99.44,0.94
Ah Qd Jc,7h7c,1.000,29.60,0.98274,55.3412,6.89,0.98,93.11,0.98
Ah Qd Jc,7h7d,1.000,29.60,0.98042,55.2125,5.63,0.98,94.37,0.98
Ah Qd Jc,7h6h,1.000,13.36,0.89671,111.902,0.51,0.72,99.49,0.90
Ah Qd Jc,8h8c,1.000,32.61,0.95972,49.0529,0.60,0.83,99.40,0.96
Ah Qd Jc,8h8d,1.000,32.61,0.95632,48.8795,0.60,0.82,99.40,0.96
Ah Qd Jc,8h7h,1.000,14.42,0.87812,101.467,0.44,0.68,99.56,0.88
Ah Qd Jc,9h9c,1.000,34.84,1.04134,49.8118,0.45,0.86,99.55,1.04
Ah Qd Jc,9h9d,1.000,34.84,1.03501,49.5089,0.44,0.85,99.56,1.04
Ah Qd Jc,9h8h,1.000,23.57,1.16082,82.0837,0.60,1.01,99.40,1.16
Ah Qd Jc,ThTc,1.000,49.58,1.92325,64.6561,49.13,1.92,50.87,1.92
Ah Qd Jc,ThTd,1.000,49.58,1.9199,64.5436,48.19,1.92,51.81,1.92
Ah Qd Jc,Th8h,1.000,39.30,3.12262,132.417,51.11,3.12,48.89,3.12
Ah Qd Jc,Th9h,1.000,40.07,3.13181,130.277,53.27,3.13,46.73,3.13
Ah Qd Jc,JhTc,1.000,55.57,2.1101,63.2822,35.36,2.11,64.64,2.11
Ah Qd Jc,JhTd,1.000,55.58,2.11029,63.2817,42.90,2.11,57.10,2.11
Ah Qd Jc,Jh8h,1.000,46.75,1.60136,57.0858,44.35,1.60,55.65,1.60
Ah Qd Jc,Jh9h,1.000,47.20,1.61035,56.8577,31.98,1.61,68.02,1.61
Ah Qd Jc,JhTh,1.000,57.46,2.63655,76.478,25.25,2.64,74.75,2.64
Ah Qd Jc,JhTs,1.000,55.52,2.08871,62.7059,31.45,2.09,68.55,2.09
Ah Qd Jc,QhTc,1.000,62.00,2.63919,70.9493,7.08,2.64,92.92,2.64
Ah Qd Jc,QhTd,1.000,62.00,2.63753,70.9001,7.47,2.64,92.53,2.64
Ah Qd Jc,QhJd,1.000,74.14,5.69066,127.93,15.73,5.69,84.27,5.69
Ah Qd Jc,Qh8h,1.000,53.34,2.0058,62.6686,35.32,2.01,64.68,2.01
Ah Qd Jc,Qh9h,1.000,53.80,2.03525,63.0557,17.91,2.04,82.09,2.04
Ah Qd Jc,QhTh,1.000,63.66,3.19976,83.7745,7.89,3.20,92.11,3.20
Ah Qd Jc,QhJh,1.000,75.26,6.17295,136.701,41.21,6.17,58.79,6.17
Ah Qd Jc,QhTs,1.000,61.93,2.6209,70.5297,8.40,2.62,91.60,2.62
Ah Qd Jc,QhJs,1.000,74.09,5.72795,128.854,16.80,5.73,83.20,5.73
Ah Qd Jc,KhTc,1.000,92.25,13.2851,240.024,50.11,13.28,49.89,13.29
Ah Qd Jc,KhQc,1.000,63.40,2.81424,73.9761,26.20,2.81,73.80,2.81
Ah Qd Jc,KhTd,1.000,92.25,13.2822,239.971,48.96,13.28,51.04,13.28
Ah Qd Jc,KhJd,1.000,57.06,2.21872,64.8035,9.00,2.22,91.00,2.22
Ah Qd Jc,Kh2h,1.000,33.83,1.6234,79.976,48.26,1.62,51.74,1.62
Ah Qd Jc,Kh3h,1.000,33.97,1.62329,79.6368,47.39,1.62,52.61,1.62
Ah Qd Jc,Kh4h,1.000,34.11,1.62329,79.3063,46.43,1.62,53.57,1.62
Ah Qd Jc,Kh5h,1.000,34.20,1.60347,78.1531,46.67,1.60,53.33,1.60
Ah Qd Jc,Kh6h,1.000,34.32,1.58688,77.0531,43.97,1.59,56.03,1.59
Ah Qd Jc,Kh7h,1.000,34.60,1.55769,75.044,60.26,1.56,39.74,1.56
Ah Qd Jc,Kh8h,1.000,35.41,1.51042,71.0979,37.69,1.51,62.31,1.51
Ah Qd Jc,Kh9h,1.000,36.46,1.52287,69.6107,24.67,1.52,75.33,1.52
Ah Qd Jc,KhTh,1.000,92.38,13.4295,242.282,68.18,13.43,31.82,13.43
Ah Qd Jc,KhJh,1.000,59.02,2.81586,79.5134,19.34,2.82,80.66,2.82
Ah Qd Jc,KhQh,1.000,65.11,3.4143,87.393,12.75,3.41,87.25,3.41
Ah Qd Jc,KhTs,1.000,92.14,13.2493,239.65,51.84,13.25,48.16,13.25
Ah Qd Jc,KhJs,1.000,56.96,2.19431,64.2021,10.65,2.19,89.35,2.19
Ah Qd Jc,KhQs,1.000,63.31,2.79877,73.6849,23.55,2.80,76.45,2.80
Ah Qd Jc,6s6c,1.000,28.29,0.99575,58.6717,9.27,0.99,90.73,1.00
Ah Qd Jc,6s6d,1.000,28.29,0.99479,58.6152,8.99,0.99,91.01,0.99
Ah Qd Jc,6s6h,1.000,28.28,0.9925,58.4948,7.81,0.99,92.19,0.99
Ah Qd Jc,6s5s,1.000,9.19,0.73737,133.743,0.37,0.50,99.63,0.74
Ah Qd Jc,7s7c,1.000,29.51,0.94011,53.0989,3.97,0.93,96.03,0.94
Ah Qd Jc,7s7d,1.000,29.51,0.93788,52.9749,3.83,0.93,96.17,0.94
Ah Qd Jc,7s7h,1.000,29.55,0.9358,52.7759,3.16,0.93,96.84,0.94
Ah Qd Jc,7s6s,1.000,9.44,0.66201,116.863,0.32,0.39,99.68,0.66
Ah Qd Jc,8s8c,1.000,32.53,0.92352,47.316,0.72,0.84,99.28,0.92
Ah Qd Jc,8s8d,1.000,32.53,0.92021,47.1467,0.72,0.83,99.28,0.92
Ah Qd Jc,8s8h,1.000,32.52,0.91771,47.0319,0.70,0.82,99.30,0.92
Ah Qd Jc,8s7s,1.000,10.56,0.63101,99.6328,0.29,0.35,99.71,0.63
Ah Qd Jc,9s9c,1.000,34.76,1.00884,48.3656,0.50,0.86,99.50,1.01
Ah Qd Jc,9s9d,1.000,34.76,1.00257,48.0648,0.49,0.85,99.51,1.00
Ah Qd Jc,9s9h,1.000,34.75,0.99955,47.9338,0.48,0.84,99.52,1.00
Ah Qd Jc,9s8s,1.000,20.16,0.90962,75.1858,0.41,0.73,99.59,0.91
Ah Qd Jc,TsTc,1.000,49.53,1.89255,63.686,43.96,1.89,56.04,1.89
Ah Qd Jc,TsTd,1.000,49.53,1.88901,63.5671,45.24,1.89,54.76,1.89
Ah Qd Jc,TsTh,1.000,49.52,1.89448,63.7629,48.33,1.89,51.67,1.89
Ah Qd Jc,Ts8s,1.000,36.82,2.69273,121.893,43.48,2.69,56.52,2.69
Ah Qd Jc,Ts9s,1.000,37.62,2.69881,119.565,44.82,2.70,55.18,2.70
Ah Qd Jc,JsTc,1.000,55.50,2.08118,62.5015,27.86,2.08,72.14,2.08
Ah Qd Jc,JsTd,1.000,55.50,2.08165,62.5099,37.31,2.08,62.69,2.08
Ah Qd Jc,JsTh,1.000,55.49,2.08211,62.534,31.50,2.08,68.50,2.08
Ah Qd Jc,Js8s,1.000,43.99,1.33635,50.6362,1.08,1.27,98.92,1.34
Ah Qd Jc,Js9s,1.000,44.46,1.34573,50.4456,1.03,1.28,98.97,1.35
Ah Qd Jc,JsTs,1.000,55.44,2.05887,61.8963,22.11,2.06,77.89,2.06
Ah Qd Jc,QsTc,1.000,61.92,2.62638,70.6932,5.39,2.62,94.61,2.63
Ah Qd Jc,QsTd,1.000,61.92,2.62458,70.6403,5.68,2.62,94.32,2.62
Ah Qd Jc,QsJd,1.000,74.09,5.71616,128.579,26.21,5.72,73.79,5.72
Ah Qd Jc,QsTh,1.000,61.92,2.62697,70.7124,5.02,2.62,94.98,2.63
Ah Qd Jc,QsJh,1.000,74.09,5.68082,127.794,19.71,5.68,80.29,5.68
Ah Qd Jc,Qs8s,1.000,50.81,1.63396,53.597,3.93,1.63,96.07,1.63
Ah Qd Jc,Qs9s,1.000,51.29,1.64721,53.5304,4.02,1.65,95.98,1.65
Ah Qd Jc,QsTs,1.000,61.86,2.60713,70.2468,5.22,2.60,94.78,2.61
Ah Qd Jc,QsJs,1.000,74.04,5.75389,129.514,27.79,5.75,72.21,5.75
Ah Qd Jc,KsTc,1.000,92.11,13.1508,237.953,48.41,13.15,51.59,13.15
Ah Qd Jc,KsQc,1.000,63.29,2.82598,74.4232,9.33,2.83,90.67,2.83
Ah Qd Jc,KsTd,1.000,92.11,13.148,237.902,47.58,13.15,52.42,13.15
Ah Qd Jc,KsJd,1.000,56.95,2.20796,64.6154,9.28,2.21,90.72,2.21
Ah Qd Jc,KsTh,1.000,92.10,13.1513,237.986,47.52,13.15,52.48,13.15
Ah Qd Jc,KsJh,1.000,56.94,2.21338,64.7868,8.94,2.22,91.06,2.21
Ah Qd Jc,KsQh,1.000,63.27,2.82221,74.3372,13.09,2.82,86.91,2.82
Ah Qd Jc,Ks2s,1.000,30.80,1.26287,68.3471,8.53,1.26,91.47,1.26
Ah Qd Jc,Ks3s,1.000,30.94,1.26342,68.0643,8.15,1.26,91.85,1.26
Ah Qd Jc,Ks4s,1.000,31.08,1.26317,67.7407,7.93,1.26,92.07,1.26
Ah Qd Jc,Ks5s,1.000,31.16,1.24053,66.3606,8.52,1.24,91.48,1.24
Ah Qd Jc,Ks6s,1.000,31.28,1.21827,64.9026,6.49,1.22,93.51,1.22
Ah Qd Jc,Ks7s,1.000,31.56,1.17704,62.1627,2.74,1.16,97.26,1.18
Ah Qd Jc,Ks8s,1.000,32.42,1.15894,59.5717,1.68,1.13,98.32,1.16
Ah Qd Jc,Ks9s,1.000,33.53,1.177,58.5036,1.47,1.14,98.53,1.18
Ah Qd Jc,KsTs,1.000,92.01,13.1162,237.595,53.63,13.12,46.37,13.12
Ah Qd Jc,KsJs,1.000,56.85,2.18557,64.072,15.11,2.19,84.89,2.19
Ah Qd Jc,KsQs,1.000,63.19,2.80985,74.1149,8.39,2.81,91.61,2.81
Ah Qd Jc,As2c,1.000,64.37,2.44317,63.2557,25.89,2.44,74.11,2.44
Ah Qd Jc,As3c,1.000,64.39,2.4481,63.3667,25.64,2.45,74.36,2.45
Ah Qd Jc,As4c,1.000,64.41,2.45386,63.4992,25.39,2.45,74.61,2.45
Ah Qd Jc,As5c,1.000,64.36,2.4534,63.5331,20.84,2.45,79.16,2.45
Ah Qd Jc,As6c,1.000,64.44,2.47084,63.9047,15.80,2.47,84.20,2.47
Ah Qd Jc,As7c,1.000,64.79,2.54945,65.5836,13.00,2.55,87.00,2.55
Ah Qd Jc,As8c,1.000,66.41,2.78194,69.8202,2.67,2.76,97.33,2.78
Ah Qd Jc,As9c,1.000,67.36,2.98925,73.9636,3.70,2.98,96.30,2.99
Ah Qd Jc,AsTc,1.000,75.60,4.82771,106.426,18.50,4.83,81.50,4.83
Ah Qd Jc,As2d,1.000,64.37,2.44213,63.229,28.12,2.44,71.88,2.44
Ah Qd Jc,As3d,1.000,64.39,2.44708,63.3403,27.99,2.45,72.01,2.45
Ah Qd Jc,As4d,1.000,64.41,2.45273,63.4698,27.92,2.45,72.08,2.45
Ah Qd Jc,As5d,1.000,64.36,2.4523,63.5046,23.18,2.45,76.82,2.45
Ah Qd Jc,As6d,1.000,64.44,2.46971,63.8755,16.86,2.47,83.14,2.47
Ah Qd Jc,As7d,1.000,64.79,2.54998,65.5972,14.10,2.55,85.90,2.55
Ah Qd Jc,As8d,1.000,66.41,2.78558,69.9116,2.93,2.77,97.07,2.79
Ah Qd Jc,As9d,1.000,67.36,2.99301,74.0566,3.99,2.99,96.01,2.99
Ah Qd Jc,AsTd,1.000,75.60,4.82914,106.458,20.03,4.83,79.97,4.83
Ah Qd Jc,AsJd,1.000,80.17,7.25946,150.926,25.78,7.26,74.22,7.26
Ah Qd Jc,As2h,1.000,64.37,2.44019,63.1833,23.97,2.44,76.03,2.44
Ah Qd Jc,As3h,1.000,64.38,2.44535,63.3004,23.89,2.44,76.11,2.45
Ah Qd Jc,As4h,1.000,64.40,2.45139,63.44,23.83,2.45,76.17,2.45
Ah Qd Jc,As5h,1.000,64.36,2.45006,63.4513,24.68,2.45,75.32,2.45
Ah Qd Jc,As6h,1.000,64.44,2.46703,63.8112,21.69,2.47,78.31,2.47
Ah Qd Jc,As7h,1.000,64.73,2.53891,65.3718,20.97,2.54,79.03,2.54
Ah Qd Jc,As8h,1.000,66.41,2.78557,69.9081,3.16,2.78,96.84,2.79
Ah Qd Jc,As9h,1.000,67.36,2.99332,74.061,5.49,2.99,94.51,2.99
Ah Qd Jc,AsTh,1.000,75.60,4.82475,106.362,26.36,4.83,73.64,4.82
Ah Qd Jc,AsJh,1.000,80.18,7.20961,149.863,28.69,7.21,71.31,7.21
Ah Qd Jc,As2s,1.000,64.30,2.42855,62.9466,26.87,2.43,73.13,2.43
Ah Qd Jc,As3s,1.000,64.32,2.43319,63.0504,25.72,2.43,74.28,2.43
Ah Qd Jc,As4s,1.000,64.34,2.4388,63.1789,24.88,2.44,75.12,2.44
Ah Qd Jc,As5s,1.000,64.27,2.43654,63.1829,24.21,2.44,75.79,2.44
Ah Qd Jc,As6s,1.000,64.34,2.45252,63.5344,25.80,2.45,74.20,2.45
Ah Qd Jc,As7s,1.000,64.60,2.5237,65.1062,20.19,2.52,79.81,2.52
