Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,Ac2s,0.697,51.93,0.06195,1.9883,1.32,0.77,96.37,0.05,2.31,0.00
Ah Qd Jc,Ac3s,0.710,51.94,0.0651,2.08891,1.17,0.76,96.71,0.06,2.12,0.00
Ah Qd Jc,Ac4s,0.720,51.96,0.07154,2.29463,1.35,0.75,96.73,0.06,1.93,0.00
Ah Qd Jc,Ac5s,0.769,52.07,0.08243,2.63832,1.20,0.68,97.21,0.08,1.59,0.00
Ah Qd Jc,Ac6s,0.799,52.34,0.13824,4.40241,3.05,0.62,96.02,0.12,0.93,0.00
Ah Qd Jc,Ac7s,0.828,52.78,0.22038,6.95869,0.43,0.54,99.03,0.22,0.54,0.00
Ah Qd Jc,Ac8s,0.976,54.43,0.5419,16.5924,0.16,1.95,99.64,0.54,0.21,0.00
Ah Qd Jc,Ac9s,0.966,55.47,0.78791,23.6743,0.13,1.74,99.73,0.79,0.14,0.00
Ah Qd Jc,AcTs,0.735,64.75,3.50036,90.0998,3.05,3.41,96.92,3.50,0.03,0.00
Ah Qd Jc,AcJs,0.747,71.82,7.31188,169.684,3.79,5.67,96.20,7.38,0.01,0.00
Ah Qd Jc,6d6c,0.767,23.23,0.00087,0.06259,0.07,1.69,0.05,-0.83,99.88,0.00
Ah Qd Jc,6d5d,0.994,11.02,0.00057,0.08584,0.07,1.26,0.02,-1.34,99.92,0.00
Ah Qd Jc,7d7c,0.870,23.06,0.00073,0.05301,0.07,1.59,0.05,-0.85,99.88,0.00
Ah Qd Jc,7d6d,0.995,11.03,0.00057,0.08638,0.07,1.26,0.02,-1.31,99.92,0.00
Ah Qd Jc,8d8c,0.994,24.25,0.00051,0.03473,0.06,1.22,0.03,-0.83,99.90,0.00
Ah Qd Jc,8d7d,0.996,10.90,0.00033,0.05048,0.06,1.01,0.02,-1.31,99.92,0.00
Ah Qd Jc,9d9c,0.996,25.11,0.00047,0.03115,0.06,1.19,0.04,-0.84,99.90,0.00
Ah Qd Jc,9d8d,0.993,18.00,0.00093,0.08621,0.09,1.31,0.04,-0.78,99.87,0.00
Ah Qd Jc,TdTc,0.527,38.58,0.49086,21.2071,23.45,1.28,75.95,0.25,0.60,0.00
Ah Qd Jc,Td8d,0.549,33.72,2.09291,103.443,11.10,2.72,88.83,2.02,0.06,0.00
Ah Qd Jc,Td9d,0.527,34.90,2.10849,100.679,12.85,2.68,87.09,2.03,0.06,0.00
Ah Qd Jc,JdTc,0.611,45.13,0.37817,13.965,0.95,2.09,98.72,0.36,0.33,0.00
Ah Qd Jc,Jd8d,0.591,36.85,0.01302,0.58892,0.61,2.17,16.53,0.00,82.86,0.00
Ah Qd Jc,Jd9d,0.703,37.19,0.01439,0.6447,0.67,2.20,12.67,0.00,86.66,0.00
Ah Qd Jc,JdTd,0.791,47.33,1.50479,52.9893,22.12,2.79,77.77,1.14,0.11,0.00
Ah Qd Jc,JdTh,0.581,45.13,0.37446,13.8285,0.71,2.38,99.00,0.36,0.29,0.00
Ah Qd Jc,JdTs,0.660,45.24,0.35194,12.9647,0.62,1.84,99.02,0.34,0.35,0.00
Ah Qd Jc,KdTc,0.516,88.79,17.7799,333.759,9.09,15.75,90.91,17.98,0.00,0.00
Ah Qd Jc,KdQc,0.855,51.16,0.94075,30.6476,1.86,1.23,98.00,0.94,0.14,0.00
Ah Qd Jc,Kd2d,0.530,29.76,0.07545,4.22585,6.12,1.09,79.35,0.01,14.53,0.00
Ah Qd Jc,Kd3d,0.543,29.84,0.07737,4.32132,6.30,1.09,79.29,0.01,14.41,0.00
Ah Qd Jc,Kd4d,0.555,29.93,0.07916,4.40817,6.39,1.10,79.35,0.01,14.26,0.00
Ah Qd Jc,Kd5d,0.554,30.06,0.09877,5.47579,5.86,1.37,83.30,0.02,10.84,0.00
Ah Qd Jc,Kd6d,0.569,30.23,0.21894,12.0716,11.59,1.53,82.33,0.05,6.08,0.00
Ah Qd Jc,Kd7d,0.475,30.31,0.09174,5.04404,3.87,1.79,82.96,0.03,13.17,0.00
Ah Qd Jc,Kd8d,0.808,30.81,0.06618,3.58017,2.61,2.56,33.78,0.00,63.62,0.00
Ah Qd Jc,Kd9d,0.866,31.39,0.05552,2.94786,2.28,2.47,46.96,0.00,50.75,0.00
Ah Qd Jc,KdTd,0.394,88.95,16.5918,310.887,70.91,15.96,29.08,18.13,0.01,0.00
Ah Qd Jc,KdJd,0.871,48.46,1.42801,49.1136,12.39,2.23,87.52,1.32,0.10,0.00
Ah Qd Jc,KdTh,0.517,88.77,17.7218,332.738,11.89,15.74,88.11,17.99,0.01,0.00
Ah Qd Jc,KdJh,0.936,46.06,0.4992,18.0619,0.33,1.50,99.42,0.50,0.25,0.00
Ah Qd Jc,KdQh,0.831,51.16,0.94167,30.6785,2.93,1.29,96.93,0.93,0.14,0.00
Ah Qd Jc,KdTs,0.502,88.65,17.5528,330.006,14.46,15.66,85.53,17.87,0.01,0.00
Ah Qd Jc,KdJs,0.867,46.48,0.53147,19.0553,2.13,1.38,97.61,0.51,0.26,0.00
Ah Qd Jc,KdQs,0.879,51.34,0.9734,31.5977,3.66,1.30,96.20,0.96,0.13,0.00
Ah Qd Jc,Ad2c,0.722,51.81,0.06592,2.12083,1.67,1.60,95.91,0.04,2.41,0.00
Ah Qd Jc,Ad3c,0.725,51.82,0.06856,2.20518,1.55,1.62,96.23,0.05,2.22,0.00
Ah Qd Jc,Ad4c,0.730,51.84,0.07296,2.34588,1.44,1.66,96.57,0.05,2.00,0.00
Ah Qd Jc,Ad5c,0.802,51.97,0.08608,2.76053,1.02,1.69,97.42,0.07,1.56,0.00
Ah Qd Jc,Ad6c,0.850,52.33,0.14341,4.56751,0.95,1.67,98.13,0.13,0.91,0.00
Ah Qd Jc,Ad7c,0.879,52.60,0.20163,6.38923,0.45,1.80,98.99,0.20,0.56,0.00
Ah Qd Jc,Ad8c,0.973,54.08,0.45482,14.0157,0.18,2.07,99.59,0.45,0.23,0.00
Ah Qd Jc,Ad9c,0.966,55.04,0.69449,21.0306,0.13,1.93,99.72,0.69,0.15,0.00
Ah Qd Jc,AdTc,0.812,64.76,3.47097,89.3353,3.82,3.14,96.15,3.49,0.03,0.00
Ah Qd Jc,Ad2d,0.753,54.10,1.1709,36.0748,9.08,2.14,90.80,1.08,0.12,0.00
Ah Qd Jc,Ad3d,0.747,54.11,1.1729,36.1265,8.72,2.15,91.16,1.08,0.12,0.00
Ah Qd Jc,Ad4d,0.740,54.13,1.17551,36.1964,8.22,2.18,91.67,1.09,0.12,0.00
Ah Qd Jc,Ad5d,0.646,54.24,1.20102,36.9013,8.81,2.20,91.08,1.11,0.12,0.00
Ah Qd Jc,Ad6d,0.676,54.59,1.25524,38.3259,8.89,2.14,91.00,1.17,0.11,0.00
Ah Qd Jc,Ad7d,0.740,54.83,1.28232,38.9816,5.22,2.29,94.68,1.23,0.11,0.00
Ah Qd Jc,Ad8d,0.933,56.21,1.44136,42.7377,0.10,2.54,99.81,1.44,0.09,0.00
Ah Qd Jc,Ad9d,0.894,57.14,1.6696,48.7027,0.10,2.67,99.83,1.67,0.07,0.00
Ah Qd Jc,AdTd,0.640,66.15,4.27296,107.653,10.54,3.85,89.44,4.32,0.02,0.00
Ah Qd Jc,Ad2h,0.741,51.80,0.09751,3.13735,3.37,1.72,94.14,0.04,2.49,0.00
Ah Qd Jc,Ad3h,0.746,51.82,0.10188,3.27718,3.34,1.72,94.38,0.05,2.28,0.00
Ah Qd Jc,Ad4h,0.750,51.83,0.10145,3.26215,2.96,1.74,94.99,0.05,2.06,0.00
Ah Qd Jc,Ad5h,0.792,51.95,0.11153,3.57836,2.43,1.79,95.96,0.07,1.62,0.00
Ah Qd Jc,Ad6h,0.823,52.31,0.15873,5.05796,2.04,1.65,97.05,0.13,0.92,0.00
Ah Qd Jc,Ad7h,0.827,52.47,0.18855,5.98919,0.47,1.70,98.92,0.18,0.60,0.00
Ah Qd Jc,Ad8h,0.970,54.12,0.47566,14.6477,0.16,1.61,99.63,0.47,0.21,0.00
Ah Qd Jc,Ad9h,0.957,55.13,0.72202,21.8293,0.13,1.53,99.73,0.72,0.14,0.00
Ah Qd Jc,AdTh,0.768,64.72,3.45307,88.9218,5.34,3.13,94.63,3.47,0.03,0.00
Ah Qd Jc,AdJh,0.744,71.58,7.14642,166.39,6.72,5.80,93.27,7.24,0.01,0.00
Ah Qd Jc,Ad2s,0.695,51.92,0.05865,1.88254,1.39,0.74,96.08,0.05,2.53,0.00
Ah Qd Jc,Ad3s,0.706,51.94,0.06148,1.97294,1.23,0.71,96.45,0.05,2.32,0.00
Ah Qd Jc,Ad4s,0.716,51.96,0.06872,2.20428,1.53,0.70,96.37,0.06,2.10,0.00
Ah Qd Jc,Ad5s,0.766,52.07,0.08108,2.5953,1.57,0.63,96.74,0.07,1.69,0.00
Ah Qd Jc,Ad6s,0.787,52.33,0.13596,4.32976,3.35,0.56,95.71,0.12,0.94,0.00
Ah Qd Jc,Ad7s,0.828,52.79,0.22074,6.96937,0.43,0.48,99.02,0.22,0.55,0.00
Ah Qd Jc,Ad8s,0.975,54.44,0.54089,16.5599,0.16,1.95,99.64,0.54,0.21,0.00
Ah Qd Jc,Ad9s,0.964,55.48,0.78908,23.7048,0.12,1.71,99.73,0.79,0.14,0.00
Ah Qd Jc,AdTs,0.735,64.76,3.51011,90.3423,2.30,3.39,97.66,3.51,0.03,0.00
Ah Qd Jc,AdJs,0.721,71.86,7.3312,170.032,5.68,5.84,94.31,7.42,0.01,0.00
Ah Qd Jc,6h6c,0.830,23.17,0.00087,0.06227,0.07,1.70,0.05,-0.84,99.88,0.00
Ah Qd Jc,6h6d,0.848,23.17,0.00084,0.06063,0.07,1.67,0.05,-0.84,99.88,0.00
Ah Qd Jc,6h5h,0.994,11.08,0.00051,0.07705,0.07,1.21,0.02,-1.39,99.91,0.00
Ah Qd Jc,7h7c,0.931,23.07,0.00071,0.0513,0.07,1.59,0.05,-0.86,99.88,0.00
Ah Qd Jc,7h7d,0.944,23.06,0.00071,0.05134,0.07,1.58,0.05,-0.86,99.88,0.00
Ah Qd Jc,7h6h,0.995,11.13,0.0005,0.0747,0.06,1.20,0.02,-1.37,99.92,0.00
Ah Qd Jc,8h8c,0.994,24.16,0.00046,0.03185,0.06,1.19,0.03,-0.87,99.90,0.00
Ah Qd Jc,8h8d,0.994,24.28,0.00047,0.03221,0.06,1.20,0.03,-0.86,99.90,0.00
Ah Qd Jc,8h7h,0.996,11.01,0.00028,0.04217,0.06,0.98,0.02,-1.36,99.92,0.00
Ah Qd Jc,9h9c,0.996,25.04,0.00042,0.02812,0.06,1.17,0.03,-0.88,99.90,0.00
Ah Qd Jc,9h9d,0.996,25.20,0.00044,0.02928,0.06,1.18,0.03,-0.87,99.90,0.00
Ah Qd Jc,9h8h,0.994,18.07,0.00088,0.08123,0.09,1.33,0.04,-0.81,99.87,0.00
Ah Qd Jc,ThTc,0.509,38.60,0.49465,21.3575,20.98,1.35,78.45,0.27,0.57,0.00
Ah Qd Jc,ThTd,0.518,38.63,0.48287,20.8351,20.87,1.32,78.55,0.26,0.58,0.00
Ah Qd Jc,Th8h,0.489,33.77,2.10379,103.826,15.39,2.66,84.54,2.00,0.06,0.00
Ah Qd Jc,Th9h,0.467,34.95,2.1327,101.7,19.33,2.67,80.61,2.01,0.06,0.00
Ah Qd Jc,JhTc,0.646,45.02,0.36794,13.6203,0.93,2.00,98.75,0.35,0.32,0.00
Ah Qd Jc,JhTd,0.571,45.01,0.35999,13.33,0.76,2.01,98.97,0.35,0.27,0.00
Ah Qd Jc,Jh8h,0.557,36.86,0.01326,0.59944,0.60,2.21,17.82,0.00,81.58,0.00
Ah Qd Jc,Jh9h,0.680,37.17,0.0148,0.6636,0.67,2.23,17.92,0.00,81.40,0.00
Ah Qd Jc,JhTh,0.747,47.35,1.45211,51.1121,16.54,2.85,83.35,1.18,0.11,0.00
Ah Qd Jc,JhTs,0.685,45.13,0.34356,12.6865,0.64,1.84,99.02,0.34,0.34,0.00
Ah Qd Jc,QhTc,0.929,49.87,0.7561,25.2712,0.19,2.69,99.65,0.75,0.17,0.00
Ah Qd Jc,QhTd,0.925,49.82,0.75071,25.114,0.31,2.69,99.52,0.75,0.17,0.00
Ah Qd Jc,QhJd,0.843,64.97,5.30486,136.091,0.70,4.58,99.29,5.31,0.01,0.00
Ah Qd Jc,Qh8h,0.647,41.71,0.27933,11.1618,1.75,2.54,97.64,0.24,0.61,0.00
Ah Qd Jc,Qh9h,0.821,41.98,0.29125,11.5621,1.03,2.58,98.44,0.27,0.53,0.00
Ah Qd Jc,QhTh,0.921,51.98,1.82964,58.6643,10.10,3.32,89.82,1.66,0.08,0.00
Ah Qd Jc,QhJh,0.588,66.33,5.92315,148.832,21.70,5.39,78.28,6.07,0.01,0.00
Ah Qd Jc,QhTs,0.916,49.95,0.74484,24.8534,0.19,2.56,99.63,0.74,0.17,0.00
Ah Qd Jc,QhJs,0.832,65.19,5.38944,137.789,0.67,4.48,99.33,5.40,0.01,0.00
Ah Qd Jc,KhTc,0.499,88.74,17.9062,336.298,9.31,15.85,90.68,18.12,0.00,0.00
Ah Qd Jc,KhQc,0.738,50.85,0.91377,29.9485,1.57,1.42,98.29,0.91,0.14,0.00
Ah Qd Jc,KhTd,0.510,88.74,17.8802,335.819,10.57,15.88,89.42,18.12,0.00,0.00
Ah Qd Jc,KhJd,0.910,45.90,0.47009,17.0699,0.35,1.51,99.40,0.47,0.25,0.00
Ah Qd Jc,Kh2h,0.517,29.82,0.11295,6.31294,6.08,1.17,89.80,0.05,4.12,0.00
Ah Qd Jc,Kh3h,0.526,29.91,0.12384,6.90094,6.36,1.29,89.54,0.05,4.11,0.00
Ah Qd Jc,Kh4h,0.536,30.00,0.12856,7.14309,6.28,1.39,89.61,0.05,4.12,0.00
Ah Qd Jc,Kh5h,0.533,30.12,0.14039,7.7684,5.98,1.56,90.23,0.05,3.79,0.00
Ah Qd Jc,Kh6h,0.560,30.28,0.31061,17.0955,13.86,1.78,83.38,0.08,2.77,0.00
Ah Qd Jc,Kh7h,0.397,30.37,0.10131,5.55989,2.47,2.09,92.70,0.05,4.83,0.00
Ah Qd Jc,Kh8h,0.623,30.80,0.10589,5.72989,4.03,2.64,63.58,0.00,32.38,0.00
Ah Qd Jc,Kh9h,0.753,31.33,0.08748,4.65316,3.36,2.60,68.40,0.00,28.24,0.00
Ah Qd Jc,KhTh,0.318,88.91,16.8567,316.003,66.63,16.11,33.37,18.34,0.01,0.00
Ah Qd Jc,KhJh,0.807,48.12,1.49935,51.9322,11.66,2.56,88.24,1.36,0.09,0.00
Ah Qd Jc,KhQh,0.872,53.07,1.95963,61.5458,9.33,2.66,90.61,1.89,0.07,0.00
Ah Qd Jc,KhTs,0.482,88.60,17.6093,331.239,17.88,15.79,82.12,18.01,0.01,0.00
Ah Qd Jc,KhJs,0.893,46.14,0.48538,17.5314,0.71,1.60,99.01,0.48,0.28,0.00
Ah Qd Jc,KhQs,0.765,51.04,0.9582,31.2897,3.85,1.63,96.02,0.93,0.14,0.00
Ah Qd Jc,6s6c,0.907,23.31,0.00087,0.06212,0.07,1.68,0.05,-0.83,99.88,0.00
Ah Qd Jc,6s6d,0.910,23.31,0.00085,0.06074,0.07,1.65,0.05,-0.83,99.88,0.00
Ah Qd Jc,6s6h,0.922,23.25,0.00083,0.05982,0.07,1.64,0.05,-0.83,99.88,0.00
Ah Qd Jc,6s5s,0.996,7.38,0.00028,0.06388,0.05,0.84,0.01,-1.54,99.94,0.00
Ah Qd Jc,7s7c,0.960,23.32,0.00079,0.05651,0.07,1.62,0.04,-0.82,99.88,0.00
Ah Qd Jc,7s7d,0.962,23.31,0.00078,0.05605,0.07,1.61,0.04,-0.82,99.88,0.00
Ah Qd Jc,7s7h,0.968,23.32,0.00078,0.05577,0.07,1.63,0.04,-0.83,99.89,0.00
Ah Qd Jc,7s6s,0.997,7.40,0.00023,0.05224,0.05,0.91,0.01,-1.54,99.94,0.00
Ah Qd Jc,8s8c,0.993,24.51,0.00057,0.03898,0.07,1.26,0.03,-0.79,99.90,0.00
Ah Qd Jc,8s8d,0.993,24.62,0.00057,0.03892,0.07,1.25,0.03,-0.78,99.90,0.00
Ah Qd Jc,8s8h,0.993,24.54,0.00054,0.03689,0.07,1.25,0.03,-0.83,99.90,0.00
Ah Qd Jc,8s7s,0.997,7.33,0.00021,0.04731,0.05,0.81,0.01,-1.52,99.94,0.00
Ah Qd Jc,9s9c,0.995,25.46,0.00056,0.03682,0.07,1.26,0.04,-0.80,99.90,0.00
Ah Qd Jc,9s9d,0.995,25.62,0.00058,0.03774,0.07,1.27,0.04,-0.79,99.90,0.00
Ah Qd Jc,9s9h,0.995,25.55,0.00054,0.03508,0.07,1.26,0.04,-0.82,99.90,0.00
Ah Qd Jc,9s8s,0.996,14.76,0.00062,0.06958,0.07,1.17,0.02,-0.98,99.91,0.00
Ah Qd Jc,TsTc,0.560,38.68,0.42314,18.2316,18.28,1.33,81.01,0.22,0.70,0.00
Ah Qd Jc,TsTd,0.548,38.71,0.39667,17.0806,17.20,1.28,82.08,0.21,0.72,0.00
Ah Qd Jc,TsTh,0.517,38.73,0.40726,17.5254,15.24,1.39,84.08,0.23,0.68,0.00
Ah Qd Jc,Ts8s,0.565,31.49,1.46735,77.6512,3.08,2.14,96.83,1.45,0.09,0.00
Ah Qd Jc,Ts9s,0.552,32.76,1.47221,74.8874,2.87,2.11,97.04,1.45,0.09,0.00
Ah Qd Jc,JsTc,0.721,45.27,0.49473,18.2149,7.67,2.13,91.94,0.36,0.39,0.00
Ah Qd Jc,JsTd,0.627,45.25,0.37141,13.679,1.06,2.16,98.60,0.35,0.34,0.00
Ah Qd Jc,JsTh,0.685,45.27,0.37347,13.751,0.84,2.37,98.82,0.36,0.35,0.00
Ah Qd Jc,Js8s,0.989,34.28,0.0016,0.07767,0.10,1.86,0.07,-0.53,99.83,0.00
Ah Qd Jc,Js9s,0.990,34.80,0.00166,0.07927,0.11,1.88,0.07,-0.53,99.83,0.00
Ah Qd Jc,JsTs,0.779,45.37,0.4132,15.1771,4.64,1.95,94.95,0.34,0.41,0.00
Ah Qd Jc,QsTc,0.946,50.10,0.78584,26.1446,0.18,2.72,99.65,0.78,0.17,0.00
Ah Qd Jc,QsTd,0.943,50.05,0.86066,28.659,4.41,2.71,95.42,0.78,0.17,0.00
Ah Qd Jc,QsJd,0.738,65.20,5.36211,137.077,5.53,4.70,94.46,5.40,0.01,0.00
Ah Qd Jc,QsTh,0.950,50.04,0.77987,25.9775,0.18,2.59,99.65,0.78,0.16,0.00
Ah Qd Jc,QsJh,0.803,65.06,5.31721,136.209,1.34,4.73,98.65,5.33,0.01,0.00
Ah Qd Jc,Qs8s,0.961,39.47,0.00099,0.04184,0.08,2.24,0.28,-0.32,99.64,0.00
Ah Qd Jc,Qs9s,0.960,39.94,0.00118,0.04942,0.09,2.25,0.33,-0.26,99.58,0.00
Ah Qd Jc,QsTs,0.948,50.18,0.8128,26.9972,2.48,2.50,97.36,0.77,0.17,0.00
Ah Qd Jc,QsJs,0.722,65.41,5.45697,139.035,3.12,4.55,96.86,5.49,0.01,0.00
Ah Qd Jc,KsTc,0.516,88.70,16.7086,313.968,23.07,14.65,76.92,17.33,0.01,0.00
Ah Qd Jc,KsQc,0.907,52.32,1.07861,34.3604,8.96,0.48,90.93,1.14,0.11,0.00
Ah Qd Jc,KsTd,0.524,88.69,16.504,310.128,31.32,14.70,68.68,17.33,0.01,0.00
Ah Qd Jc,KsJd,0.907,47.48,0.68177,23.9339,6.56,1.07,93.23,0.66,0.21,0.00
Ah Qd Jc,KsTh,0.525,88.68,16.3035,306.41,39.56,14.73,60.43,17.33,0.01,0.00
Ah Qd Jc,KsJh,0.911,47.31,0.69488,24.4805,7.52,1.25,92.27,0.65,0.21,0.00
Ah Qd Jc,KsQh,0.869,52.32,1.11132,35.4039,9.53,0.90,90.36,1.14,0.11,0.00
Ah Qd Jc,Ks2s,0.915,27.39,0.00565,0.3437,0.75,0.81,0.43,-0.11,98.82,0.00
Ah Qd Jc,Ks3s,0.918,27.47,0.00565,0.34256,0.76,0.81,0.43,-0.11,98.81,0.00
Ah Qd Jc,Ks4s,0.921,27.56,0.00561,0.33902,0.76,0.81,0.43,-0.12,98.81,0.00
