Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8h 4d 2h,Jc9c,1.000,22.41,0.24211,18.0074,23.27,-1.21,76.73,0.68
8h 4d 2h,JcTc,1.000,23.56,0.36998,26.1758,16.85,-1.15,83.15,0.68
8h 4d 2h,Jc8d,1.000,70.75,6.05229,142.584,65.86,6.54,34.14,5.10
8h 4d 2h,Jc9d,1.000,22.42,-0.5716,-42.4828,67.28,-1.20,32.72,0.72
8h 4d 2h,JcTd,1.000,23.67,-0.59249,-41.7221,71.39,-1.12,28.61,0.72
8h 4d 2h,Jc9h,1.000,25.50,-0.56898,-37.1855,89.09,-0.77,10.91,1.06
8h 4d 2h,JcTh,1.000,26.85,-0.37231,-23.114,91.01,-0.52,8.99,1.15
8h 4d 2h,Jc8s,1.000,70.63,5.91668,139.62,69.06,6.31,30.94,5.04
8h 4d 2h,Jc9s,1.000,22.32,0.38983,29.1125,15.01,-1.26,84.99,0.68
8h 4d 2h,JcTs,1.000,23.56,0.37204,26.3214,16.71,-1.15,83.29,0.68
8h 4d 2h,Qc7c,1.000,23.29,0.56571,40.488,1.35,-1.33,98.65,0.59
8h 4d 2h,Qc8c,1.000,70.76,6.42971,151.444,65.92,7.09,34.08,5.14
8h 4d 2h,Qc9c,1.000,24.76,0.3937,26.5011,13.44,-1.19,86.56,0.64
8h 4d 2h,QcTc,1.000,26.06,0.45774,29.2701,11.41,-1.09,88.59,0.66
8h 4d 2h,QcJc,1.000,29.08,-0.379,-21.7183,63.98,-1.00,36.02,0.72
8h 4d 2h,Qc8d,1.000,70.96,6.5645,154.193,68.30,7.19,31.70,5.22
8h 4d 2h,Qc9d,1.000,24.79,0.22309,14.996,24.37,-1.16,75.63,0.67
8h 4d 2h,QcTd,1.000,26.18,-0.15421,-9.81597,48.00,-1.07,52.00,0.69
8h 4d 2h,QcJd,1.000,29.20,-0.7525,-42.9465,87.56,-0.97,12.44,0.77
8h 4d 2h,Qc9h,1.000,27.88,-0.72232,-43.1803,94.55,-0.82,5.45,0.97
8h 4d 2h,QcTh,1.000,29.38,-0.53903,-30.5788,92.10,-0.68,7.90,1.09
8h 4d 2h,QcJh,1.000,32.45,0.28536,14.6556,88.86,0.17,11.14,1.23
8h 4d 2h,Qc8s,1.000,70.83,6.4372,151.475,65.97,7.10,34.03,5.15
8h 4d 2h,Qc9s,1.000,24.68,0.50916,34.3874,7.00,-1.20,93.00,0.64
8h 4d 2h,QcTs,1.000,26.06,0.46124,29.4934,11.19,-1.09,88.81,0.66
8h 4d 2h,QcJs,1.000,29.08,-0.33281,-19.0712,61.29,-1.00,38.71,0.72
8h 4d 2h,Kc2c,1.000,56.72,2.29513,67.4451,59.50,2.23,40.50,2.38
8h 4d 2h,Kc3c,1.000,28.57,0.47653,27.7967,0.66,-1.53,99.34,0.49
8h 4d 2h,Kc4c,1.000,60.47,2.5327,69.8114,43.16,2.02,56.84,2.92
8h 4d 2h,Kc5c,1.000,30.52,0.54779,29.9173,4.34,-1.17,95.66,0.63
8h 4d 2h,Kc6c,1.000,30.93,0.55614,29.9683,3.40,-1.06,96.60,0.61
8h 4d 2h,Kc7c,1.000,30.69,0.46833,25.4302,1.29,-1.36,98.71,0.49
8h 4d 2h,Kc8c,1.000,71.50,6.77781,157.99,62.99,7.58,37.01,5.41
8h 4d 2h,Kc9c,1.000,31.62,0.45133,23.7882,3.72,-1.27,96.28,0.52
8h 4d 2h,KcTc,1.000,33.26,0.48681,24.3921,4.36,-1.11,95.64,0.56
8h 4d 2h,KcJc,1.000,36.23,0.52976,24.3737,8.71,-0.99,91.29,0.68
8h 4d 2h,KcQc,1.000,39.22,-0.02013,-0.85539,56.76,-0.76,43.24,0.96
8h 4d 2h,Kc7d,1.000,30.71,0.49092,26.6394,1.01,-1.38,98.99,0.51
8h 4d 2h,Kc8d,1.000,71.72,7.01105,162.935,71.12,7.63,28.88,5.49
8h 4d 2h,Kc9d,1.000,31.69,0.42608,22.4087,5.98,-1.24,94.02,0.53
8h 4d 2h,KcTd,1.000,33.40,0.26608,13.2791,19.19,-1.07,80.81,0.58
8h 4d 2h,KcJd,1.000,36.36,-0.21908,-10.0431,55.69,-0.95,44.31,0.70
8h 4d 2h,KcQd,1.000,39.36,-0.50084,-21.2094,87.92,-0.71,12.08,1.01
8h 4d 2h,Kc7h,1.000,33.38,0.05237,2.61542,34.12,-1.07,65.88,0.63
8h 4d 2h,Kc9h,1.000,34.65,-0.86453,-41.5852,94.58,-0.96,5.42,0.81
8h 4d 2h,KcTh,1.000,36.47,-0.4624,-21.1305,84.61,-0.72,15.39,0.96
8h 4d 2h,KcJh,1.000,39.49,0.04946,2.08743,73.28,-0.35,26.72,1.14
8h 4d 2h,KcQh,1.000,42.55,1.6776,65.7072,75.07,1.73,24.93,1.52
8h 4d 2h,Kc7s,1.000,30.63,0.47215,25.6913,1.04,-1.36,98.96,0.49
8h 4d 2h,Kc8s,1.000,71.57,6.8805,160.223,64.26,7.69,35.74,5.42
8h 4d 2h,Kc9s,1.000,31.56,0.47379,25.0206,2.44,-1.27,97.56,0.52
8h 4d 2h,KcTs,1.000,33.26,0.48803,24.4532,4.28,-1.11,95.72,0.56
8h 4d 2h,KcJs,1.000,36.23,0.53071,24.417,8.63,-1.00,91.37,0.68
8h 4d 2h,KcQs,1.000,39.22,-0.01168,-0.49648,56.25,-0.76,43.75,0.96
8h 4d 2h,Ac2c,1.000,59.50,0.98134,27.4902,83.50,0.72,16.50,2.32
8h 4d 2h,Ac3c,1.000,48.09,0.8803,30.5083,61.95,0.43,38.05,1.61
8h 4d 2h,Ac4c,1.000,63.16,2.76408,72.9435,80.12,2.72,19.88,2.96
8h 4d 2h,Ac5c,1.000,51.42,2.25563,73.1156,74.73,2.28,25.27,2.18
8h 4d 2h,Ac6c,1.000,45.52,0.75591,27.6782,4.00,-1.17,96.00,0.84
8h 4d 2h,Ac7c,1.000,47.92,0.8602,29.9197,1.82,-1.15,98.18,0.90
8h 4d 2h,Ac8c,1.000,74.92,8.42076,187.317,87.28,8.72,12.72,6.37
8h 4d 2h,Ac9c,1.000,51.95,-0.0746,-2.39344,63.14,-0.81,36.86,1.19
8h 4d 2h,AcTc,1.000,55.49,1.23417,37.0712,29.92,0.40,70.08,1.59
8h 4d 2h,AcJc,1.000,57.95,1.15094,33.1002,53.35,0.48,46.65,1.91
8h 4d 2h,AcQc,1.000,59.05,1.29978,36.6864,66.94,0.88,33.06,2.16
8h 4d 2h,AcKc,1.000,59.41,1.50768,42.2981,65.74,1.20,34.26,2.10
8h 4d 2h,Ac2d,1.000,59.59,1.84107,51.4898,77.08,1.69,22.92,2.36
8h 4d 2h,Ac3d,1.000,48.18,1.04139,36.0256,54.94,0.56,45.06,1.63
8h 4d 2h,Ac5d,1.000,51.51,2.28441,73.9148,64.94,2.33,35.06,2.21
8h 4d 2h,Ac6d,1.000,45.63,0.69226,25.2874,7.61,-1.22,92.39,0.85
8h 4d 2h,Ac7d,1.000,48.02,0.8763,30.4154,1.89,-1.18,98.11,0.92
8h 4d 2h,Ac8d,1.000,75.09,8.70194,193.147,85.42,9.09,14.58,6.45
8h 4d 2h,Ac9d,1.000,52.10,-0.48818,-15.6166,85.66,-0.77,14.34,1.22
8h 4d 2h,AcTd,1.000,55.64,1.33587,40.0144,17.83,-0.05,82.17,1.64
8h 4d 2h,AcJd,1.000,58.07,1.33132,38.2086,37.99,0.30,62.01,1.96
8h 4d 2h,AcQd,1.000,59.20,1.32705,37.362,56.95,0.66,43.05,2.21
8h 4d 2h,AcKd,1.000,59.45,1.88251,52.7772,35.16,1.44,64.84,2.12
8h 4d 2h,Ac3h,1.000,50.09,2.25033,74.875,74.91,2.38,25.09,1.86
8h 4d 2h,Ac4h,1.000,65.01,3.61837,92.7677,82.58,3.66,17.42,3.44
8h 4d 2h,Ac5h,1.000,53.46,3.4047,106.149,72.25,3.75,27.75,2.51
8h 4d 2h,Ac6h,1.000,48.01,-0.80506,-27.947,93.86,-0.92,6.14,1.01
8h 4d 2h,Ac7h,1.000,50.23,0.17334,5.75101,44.89,-0.91,55.11,1.05
8h 4d 2h,Ac9h,1.000,54.53,1.61062,49.2229,12.98,1.63,87.02,1.61
8h 4d 2h,AcTh,1.000,58.16,1.6901,48.4334,37.85,0.95,62.15,2.14
8h 4d 2h,AcJh,1.000,60.64,2.00113,54.9981,47.46,1.43,52.54,2.52
8h 4d 2h,AcQh,1.000,61.90,2.21737,59.6998,68.22,1.93,31.78,2.84
8h 4d 2h,AcKh,1.000,62.73,2.97234,78.969,68.55,2.99,31.45,2.94
8h 4d 2h,Ac2s,1.000,59.50,0.98136,27.4908,83.50,0.72,16.50,2.32
8h 4d 2h,Ac3s,1.000,48.09,0.88028,30.5077,61.95,0.43,38.05,1.61
8h 4d 2h,Ac4s,1.000,63.16,2.76417,72.9459,80.09,2.72,19.91,2.96
8h 4d 2h,Ac5s,1.000,51.42,2.25568,73.1174,74.73,2.28,25.27,2.18
8h 4d 2h,Ac6s,1.000,45.52,0.75591,27.6782,4.00,-1.17,96.00,0.84
8h 4d 2h,Ac7s,1.000,47.92,0.8602,29.9198,1.82,-1.15,98.18,0.90
8h 4d 2h,Ac8s,1.000,74.92,8.42057,187.313,87.31,8.72,12.69,6.37
8h 4d 2h,Ac9s,1.000,51.95,-0.07503,-2.40703,63.16,-0.81,36.84,1.19
8h 4d 2h,AcTs,1.000,55.49,1.23438,37.0776,29.90,0.40,70.10,1.59
8h 4d 2h,AcJs,1.000,57.92,1.18458,34.0844,53.62,0.55,46.38,1.92
8h 4d 2h,AcQs,1.000,59.05,1.29969,36.6837,66.94,0.87,33.06,2.16
8h 4d 2h,AcKs,1.000,59.41,1.50762,42.2964,65.75,1.20,34.25,2.10
8h 4d 2h,2d2c,1.000,91.73,18.3322,333.069,83.09,18.87,16.91,15.70
8h 4d 2h,3d3c,1.000,56.49,0.58402,17.2306,80.21,0.23,19.79,2.02
8h 4d 2h,5d5c,1.000,61.51,2.36045,63.9589,53.35,1.83,46.65,2.96
8h 4d 2h,6d6c,1.000,61.90,2.00974,54.1084,71.65,1.58,28.35,3.09
8h 4d 2h,6d5d,1.000,44.74,5.70835,212.664,80.01,5.86,19.99,5.11
8h 4d 2h,7d7c,1.000,63.81,2.73036,71.3132,49.66,2.13,50.34,3.33
8h 4d 2h,7d5d,1.000,34.06,2.98729,146.158,67.75,3.09,32.25,2.78
8h 4d 2h,7d6d,1.000,35.26,3.01621,142.573,71.95,3.01,28.05,3.03
8h 4d 2h,8d8c,1.000,93.01,20.1733,361.507,90.37,20.57,9.63,16.44
8h 4d 2h,8d6d,1.000,70.22,6.77099,160.699,71.13,7.33,28.87,5.38
8h 4d 2h,8d7d,1.000,69.74,6.75869,161.514,77.93,7.21,22.07,5.15
8h 4d 2h,9d8c,1.000,69.68,6.38128,152.641,72.29,7.00,27.71,4.77
8h 4d 2h,9d9c,1.000,72.09,6.48727,149.991,76.05,6.60,23.95,6.13
8h 4d 2h,9d6d,1.000,25.46,-0.56482,-36.9792,94.63,-0.66,5.37,1.20
8h 4d 2h,9d7d,1.000,25.71,-0.53681,-34.7926,94.95,-0.63,5.05,1.21
8h 4d 2h,9d8d,1.000,71.09,7.01856,164.545,68.11,7.79,31.89,5.38
8h 4d 2h,9d8s,1.000,69.68,6.38133,152.642,72.29,7.00,27.71,4.77
8h 4d 2h,Td8c,1.000,70.80,6.21102,146.213,71.68,6.67,28.32,5.04
8h 4d 2h,Td9c,1.000,22.90,-0.88824,-64.6345,95.31,-0.98,4.69,0.88
8h 4d 2h,TdTc,1.000,75.42,8.96444,198.102,85.06,9.21,14.94,7.59
8h 4d 2h,Td7d,1.000,25.20,-0.59328,-39.2376,97.33,-0.64,2.67,1.13
8h 4d 2h,Td8d,1.000,72.15,7.54642,174.317,92.55,7.70,7.45,5.62
8h 4d 2h,Td9d,1.000,26.71,1.41533,88.3109,66.46,1.41,33.54,1.43
8h 4d 2h,Td9h,1.000,26.00,-0.10547,-6.76109,83.95,-0.38,16.05,1.32
8h 4d 2h,Td8s,1.000,70.80,6.21121,146.218,71.69,6.67,28.31,5.04
8h 4d 2h,Td9s,1.000,22.90,-0.88824,-64.6346,95.31,-0.98,4.69,0.88
8h 4d 2h,Jd8c,1.000,70.76,6.09606,143.582,75.43,6.43,24.57,5.07
8h 4d 2h,Jd9c,1.000,22.41,-0.43003,-31.9778,59.81,-1.21,40.19,0.72
8h 4d 2h,JdTc,1.000,23.67,-0.45726,-32.2001,64.03,-1.12,35.97,0.72
8h 4d 2h,JdJc,1.000,77.93,10.2702,219.64,82.39,10.59,17.61,8.78
8h 4d 2h,Jd7d,1.000,24.80,-0.81462,-54.7519,96.84,-0.87,3.16,0.93
8h 4d 2h,Jd8d,1.000,72.14,7.19187,166.151,83.67,7.49,16.33,5.69
8h 4d 2h,Jd9d,1.000,26.28,-0.20914,-13.2649,83.20,-0.50,16.80,1.26
8h 4d 2h,JdTd,1.000,27.37,0.84114,51.2219,83.34,0.76,16.66,1.25
8h 4d 2h,Jd9h,1.000,25.60,-0.54663,-35.5919,92.40,-0.68,7.60,1.11
8h 4d 2h,JdTh,1.000,26.96,-0.26763,-16.5474,91.82,-0.40,8.18,1.20
8h 4d 2h,Jd8s,1.000,70.76,6.0962,143.585,75.43,6.43,24.57,5.07
8h 4d 2h,Jd9s,1.000,22.41,-0.43003,-31.9783,59.81,-1.21,40.19,0.72
8h 4d 2h,JdTs,1.000,23.67,-0.45726,-32.2,64.03,-1.12,35.97,0.72
8h 4d 2h,Qd8c,1.000,70.96,6.44215,151.307,71.54,6.94,28.46,5.18
8h 4d 2h,Qd9c,1.000,24.77,-0.00167,-0.11265,36.30,-1.19,63.70,0.67
8h 4d 2h,QdTc,1.000,26.17,-0.42405,-27.0026,63.36,-1.07,36.64,0.69
8h 4d 2h,QdJc,1.000,29.20,-0.67582,-38.5689,82.38,-0.99,17.62,0.78
8h 4d 2h,QdQc,1.000,79.61,11.0954,232.273,82.82,11.44,17.18,9.41
8h 4d 2h,Qd7d,1.000,27.08,-0.78179,-48.1127,97.93,-0.82,2.07,0.94
8h 4d 2h,Qd8d,1.000,72.37,7.49885,172.701,82.85,7.84,17.15,5.83
8h 4d 2h,Qd9d,1.000,28.57,-0.46707,-27.2511,94.64,-0.56,5.36,1.21
8h 4d 2h,QdTd,1.000,29.82,-0.08037,-4.4926,81.75,-0.38,18.25,1.24
8h 4d 2h,QdJd,1.000,32.69,1.50207,76.5708,64.86,1.57,35.14,1.37
8h 4d 2h,Qd9h,1.000,27.97,-0.64183,-38.2393,94.77,-0.73,5.23,1.03
8h 4d 2h,QdTh,1.000,29.49,-0.55688,-31.475,92.06,-0.70,7.94,1.15
8h 4d 2h,QdJh,1.000,32.57,0.08654,4.42843,79.71,-0.22,20.29,1.29
8h 4d 2h,Qd8s,1.000,70.96,6.44227,151.31,71.54,6.94,28.46,5.18
8h 4d 2h,Qd9s,1.000,24.77,-0.00168,-0.11302,36.30,-1.19,63.70,0.67
8h 4d 2h,QdTs,1.000,26.17,-0.42405,-27.0025,63.36,-1.07,36.64,0.69
8h 4d 2h,QdJs,1.000,29.20,-0.67582,-38.569,82.38,-0.99,17.62,0.78
8h 4d 2h,Kd7c,1.000,30.70,0.49368,26.7981,1.83,-1.38,98.17,0.53
8h 4d 2h,Kd8c,1.000,71.83,6.80293,157.838,66.59,7.48,33.41,5.45
8h 4d 2h,Kd9c,1.000,31.64,0.1725,9.08663,20.63,-1.29,79.37,0.55
8h 4d 2h,KdTc,1.000,33.35,-0.03314,-1.65611,36.38,-1.13,63.62,0.60
8h 4d 2h,KdJc,1.000,36.32,0.29791,13.6727,24.47,-1.02,75.53,0.72
8h 4d 2h,KdQc,1.000,39.32,-0.32594,-13.8175,74.37,-0.79,25.63,1.01
8h 4d 2h,KdKc,1.000,81.47,11.677,238.87,69.38,12.33,30.62,10.21
8h 4d 2h,Kd2d,1.000,58.92,2.83981,80.3275,77.65,2.73,22.35,3.21
8h 4d 2h,Kd3d,1.000,32.01,-0.91971,-47.8938,97.39,-0.97,2.61,0.84
8h 4d 2h,Kd5d,1.000,33.90,-0.49871,-24.5218,96.66,-0.56,3.34,1.18
8h 4d 2h,Kd6d,1.000,34.36,-0.54697,-26.5317,97.46,-0.59,2.54,1.16
8h 4d 2h,Kd7d,1.000,34.15,-0.76064,-37.1188,98.43,-0.79,1.57,0.96
8h 4d 2h,Kd8d,1.000,73.23,7.82823,178.177,83.05,8.17,16.95,6.15
8h 4d 2h,Kd9d,1.000,35.13,-0.58313,-27.6647,95.38,-0.67,4.62,1.15
8h 4d 2h,KdTd,1.000,36.71,0.5034,22.8543,62.24,0.06,37.76,1.23
8h 4d 2h,KdJd,1.000,39.52,0.92977,39.2066,45.00,0.38,55.00,1.38
8h 4d 2h,KdQd,1.000,42.39,1.36503,53.6696,53.99,1.07,46.01,1.71
8h 4d 2h,Kd7h,1.000,33.45,-0.46326,-23.0793,64.97,-1.09,35.03,0.70
8h 4d 2h,Kd9h,1.000,34.73,-0.88609,-42.5183,97.20,-0.94,2.80,0.88
8h 4d 2h,KdTh,1.000,36.57,-0.64497,-29.3984,94.03,-0.75,5.97,1.03
8h 4d 2h,KdJh,1.000,39.59,-0.15423,-6.49325,79.62,-0.50,20.38,1.20
8h 4d 2h,KdQh,1.000,42.65,1.45355,56.8059,67.59,1.40,32.41,1.56
8h 4d 2h,Kd7s,1.000,30.70,0.49368,26.7981,1.83,-1.38,98.17,0.53
8h 4d 2h,Kd8s,1.000,71.83,6.80295,157.839,66.59,7.48,33.41,5.45
8h 4d 2h,Kd9s,1.000,31.64,0.1725,9.0863,20.63,-1.29,79.37,0.55
8h 4d 2h,KdTs,1.000,33.35,-0.03314,-1.65629,36.38,-1.13,63.62,0.60
8h 4d 2h,KdJs,1.000,36.32,0.29791,13.6726,24.47,-1.02,75.53,0.72
8h 4d 2h,KdQs,1.000,39.32,-0.32594,-13.8176,74.37,-0.79,25.63,1.01
8h 4d 2h,Ad2c,1.000,59.65,1.00531,28.0876,84.64,0.76,15.36,2.35
8h 4d 2h,Ad3c,1.000,48.20,0.97813,33.8196,66.93,0.62,33.07,1.70
8h 4d 2h,Ad4c,1.000,63.33,2.87343,75.624,82.43,2.85,17.57,2.99
8h 4d 2h,Ad5c,1.000,51.54,2.76172,89.3045,77.10,2.91,22.90,2.28
8h 4d 2h,Ad6c,1.000,45.64,0.64849,23.6831,10.91,-1.19,89.09,0.87
8h 4d 2h,Ad7c,1.000,48.05,0.88729,30.7792,2.56,-1.15,97.44,0.94
8h 4d 2h,Ad8c,1.000,75.10,8.42773,187.035,82.74,8.85,17.26,6.39
8h 4d 2h,Ad9c,1.000,52.10,-0.26318,-8.41972,73.83,-0.79,26.17,1.23
8h 4d 2h,AdTc,1.000,55.65,1.4355,42.9925,17.27,0.53,82.73,1.62
8h 4d 2h,AdJc,1.000,58.09,1.31341,37.6818,38.28,0.28,61.72,1.95
8h 4d 2h,AdQc,1.000,59.22,1.24655,35.0845,58.46,0.57,41.54,2.20
8h 4d 2h,AdKc,1.000,59.58,1.59545,44.6322,48.19,1.01,51.81,2.14
8h 4d 2h,AdAc,1.000,87.22,14.9543,285.754,70.86,16.36,29.14,11.53
8h 4d 2h,Ad2d,1.000,61.77,3.16749,85.4692,77.10,3.14,22.90,3.25
8h 4d 2h,Ad3d,1.000,50.68,2.08874,68.6924,80.77,1.98,19.23,2.56
8h 4d 2h,Ad5d,1.000,53.84,3.17897,98.4046,78.71,3.19,21.29,3.13
8h 4d 2h,Ad6d,1.000,48.32,-0.35362,-12.1976,93.12,-0.49,6.88,1.53
8h 4d 2h,Ad7d,1.000,50.61,0.41555,13.6853,59.23,-0.37,40.77,1.56
8h 4d 2h,Ad8d,1.000,76.50,9.30853,202.808,89.75,9.55,10.25,7.18
8h 4d 2h,Ad9d,1.000,54.55,1.66454,50.8529,40.19,1.10,59.81,2.04
8h 4d 2h,AdTd,1.000,57.94,2.04403,58.7957,71.67,1.88,28.33,2.46
8h 4d 2h,AdJd,1.000,60.30,2.29194,63.3464,86.53,2.21,13.47,2.79
8h 4d 2h,AdQd,1.000,61.35,2.65087,72.0137,90.03,2.61,9.97,3.04
8h 4d 2h,AdKd,1.000,61.55,2.99101,80.9901,85.89,3.00,14.11,2.94
8h 4d 2h,Ad3h,1.000,50.20,2.71773,90.2235,69.65,3.05,30.35,1.95
8h 4d 2h,Ad4h,1.000,65.18,3.77993,96.6551,87.75,3.82,12.25,3.46
8h 4d 2h,Ad5h,1.000,53.58,3.58517,111.516,73.01,3.95,26.99,2.60
8h 4d 2h,Ad6h,1.000,48.13,-0.83674,-28.9749,95.80,-0.92,4.20,1.07
8h 4d 2h,Ad7h,1.000,50.36,-0.24151,-7.99242,67.64,-0.88,32.36,1.10
8h 4d 2h,Ad9h,1.000,54.68,1.74754,53.2659,31.15,1.98,68.85,1.64
8h 4d 2h,AdTh,1.000,58.32,1.80186,51.4928,31.78,1.01,68.22,2.17
8h 4d 2h,AdJh,1.000,60.81,2.06073,56.48,47.53,1.52,52.47,2.55
8h 4d 2h,AdQh,1.000,62.07,2.31506,62.1629,70.64,2.08,29.36,2.87
8h 4d 2h,AdKh,1.000,62.90,3.20706,84.9756,72.40,3.30,27.60,2.97
8h 4d 2h,Ad2s,1.000,59.65,1.00534,28.0885,84.64,0.76,15.36,2.35
8h 4d 2h,Ad3s,1.000,48.20,0.97814,33.8198,66.93,0.62,33.07,1.70
8h 4d 2h,Ad4s,1.000,63.33,2.87343,75.6241,82.43,2.85,17.57,2.99
8h 4d 2h,Ad5s,1.000,51.54,2.76176,89.3059,77.10,2.91,22.90,2.28
8h 4d 2h,Ad6s,1.000,45.64,0.64849,23.683,10.91,-1.19,89.09,0.87
8h 4d 2h,Ad7s,1.000,48.05,0.88729,30.7792,2.56,-1.15,97.44,0.94
8h 4d 2h,Ad8s,1.000,75.10,8.42681,187.014,82.75,8.85,17.25,6.39
8h 4d 2h,Ad9s,1.000,52.10,-0.26318,-8.41981,73.83,-0.79,26.17,1.23
8h 4d 2h,AdTs,1.000,55.65,1.4355,42.9924,17.27,0.53,82.73,1.62
8h 4d 2h,AdJs,1.000,58.09,1.31341,37.6819,38.28,0.28,61.72,1.95
8h 4d 2h,AdQs,1.000,59.22,1.24656,35.0848,58.46,0.57,41.54,2.20
8h 4d 2h,AdKs,1.000,59.58,1.5955,44.6336,48.19,1.01,51.81,2.14
8h 4d 2h,3h3c,1.000,58.44,1.98775,56.6915,46.07,1.61,53.93,2.31
8h 4d 2h,3h3d,1.000,58.52,2.01545,57.3981,49.90,1.70,50.10,2.33
8h 4d 2h,4h4c,1.000,92.28,18.4117,332.52,83.76,18.90,16.24,15.88
8h 4d 2h,5h5c,1.000,63.44,3.43596,90.2686,57.31,3.52,42.69,3.32
8h 4d 2h,5h5d,1.000,63.53,3.30466,86.6951,58.44,3.27,41.56,3.35
8h 4d 2h,6h6c,1.000,64.04,3.02144,78.6304,71.17,2.81,28.83,3.54
8h 4d 2h,6h6d,1.000,64.15,3.42009,88.8526,67.66,3.34,32.34,3.58
8h 4d 2h,6h5h,1.000,61.85,10.4533,281.679,89.97,10.67,10.03,8.49
8h 4d 2h,7h7c,1.000,65.73,3.30701,83.8593,52.24,2.92,47.76,3.73
8h 4d 2h,7h7d,1.000,65.82,3.31557,83.951,57.58,2.99,42.42,3.76
8h 4d 2h,7h5h,1.000,54.84,7.92395,240.812,67.33,8.61,32.67,6.51
8h 4d 2h,7h6h,1.000,55.84,8.81199,263.028,88.83,9.06,11.17,6.86
8h 4d 2h,9h8c,1.000,71.86,7.51392,174.284,83.01,7.96,16.99,5.31
8h 4d 2h,9h9c,1.000,74.15,7.96381,179.008,79.10,8.30,20.90,6.71
8h 4d 2h,9h8d,1.000,71.95,7.81518,181.037,81.05,8.39,18.95,5.38
8h 4d 2h,9h9d,1.000,74.29,7.99156,179.287,80.87,8.29,19.13,6.75
8h 4d 2h,9h6h,1.000,49.83,6.91729,231.371,81.82,7.26,18.18,5.38
8h 4d 2h,9h7h,1.000,50.01,6.03557,201.162,90.26,6.10,9.74,5.42
8h 4d 2h,9h8s,1.000,71.86,7.51773,174.372,83.00,7.97,17.00,5.31
8h 4d 2h,Th8c,1.000,73.09,6.76987,154.376,76.02,7.15,23.98,5.55
8h 4d 2h,Th9c,1.000,26.00,0.29735,19.0614,79.22,0.02,20.78,1.34
8h 4d 2h,ThTc,1.000,77.56,9.90537,212.855,81.62,10.30,18.38,8.16
8h 4d 2h,Th8d,1.000,73.20,6.99805,159.346,68.51,7.63,31.49,5.61
8h 4d 2h,Th9d,1.000,26.10,-0.07655,-4.8885,81.72,-0.41,18.28,1.41
8h 4d 2h,ThTd,1.000,77.71,10.1262,217.176,92.32,10.29,7.68,8.19
8h 4d 2h,Th7h,1.000,49.68,6.26922,210.308,86.89,6.40,13.11,5.37
8h 4d 2h,Th9h,1.000,51.03,7.50078,244.963,77.97,7.92,22.03,6.01
8h 4d 2h,Th8s,1.000,73.09,6.7679,154.331,76.01,7.15,23.99,5.55
8h 4d 2h,Th9s,1.000,26.00,0.29739,19.0637,79.22,0.02,20.78,1.34
8h 4d 2h,Jh8c,1.000,73.12,6.77697,154.467,71.98,7.22,28.02,5.63
8h 4d 2h,Jh9c,1.000,25.69,-0.67488,-43.7894,95.36,-0.76,4.64,1.17
8h 4d 2h,JhTc,1.000,26.99,0.05783,3.57102,86.40,-0.12,13.60,1.17
8h 4d 2h,JhJc,1.000,80.04,11.0258,229.592,74.15,11.61,25.85,9.35
