Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,Td7d,0.027,24.34,-1.00633,-68.9059,70.84,-1.50,28.00,0.21,1.16,0.00
8h 4d 2h,Td8d,0.075,65.90,5.69391,144.014,60.85,6.30,39.12,4.76,0.03,0.00
8h 4d 2h,Td9d,0.335,26.25,-0.89767,-57.0004,86.77,-1.14,13.02,0.69,0.21,0.00
8h 4d 2h,Td9h,0.161,25.48,-0.9066,-59.304,80.65,-1.26,19.08,0.56,0.27,0.00
8h 4d 2h,Td8s,0.283,64.13,3.86841,100.53,0.21,5.25,99.77,3.87,0.03,0.00
8h 4d 2h,Td9s,0.047,22.59,0.07601,5.60895,0.46,-1.81,95.94,0.09,3.60,0.00
8h 4d 2h,Jd8c,0.246,63.89,3.8851,101.345,0.43,4.89,99.54,3.88,0.03,0.00
8h 4d 2h,Jd9c,0.402,22.35,-0.00922,-0.68731,0.47,-1.95,0.19,-0.05,99.34,0.00
8h 4d 2h,JdTc,0.360,24.20,-0.01499,-1.03208,0.77,-1.94,1.80,0.00,97.43,0.00
8h 4d 2h,JdJc,0.176,75.26,12.7563,282.508,99.95,12.76,0.03,10.04,0.01,0.00
8h 4d 2h,Jd7d,0.032,24.08,-0.60082,-41.5768,36.93,-1.63,1.05,0.00,62.01,0.00
8h 4d 2h,Jd8d,0.163,65.47,5.90658,150.363,96.98,5.94,3.00,4.76,0.02,0.00
8h 4d 2h,Jd9d,0.168,26.01,-0.02477,-1.5876,32.07,-1.19,67.63,0.53,0.30,0.00
8h 4d 2h,JdTd,0.167,27.58,-0.65665,-39.6873,63.84,-1.30,35.86,0.49,0.30,0.00
8h 4d 2h,Jd9h,0.076,25.19,-0.93415,-61.8072,74.52,-1.35,24.87,0.30,0.62,0.00
8h 4d 2h,JdTh,0.082,27.28,-1.19473,-72.9872,95.65,-1.27,3.99,0.45,0.36,0.00
8h 4d 2h,Jd8s,0.246,63.89,3.8851,101.345,0.43,4.89,99.54,3.88,0.03,0.00
8h 4d 2h,Jd9s,0.402,22.35,-0.00922,-0.6873,0.47,-1.95,0.19,-0.05,99.34,0.00
8h 4d 2h,JdTs,0.360,24.20,-0.01499,-1.03208,0.77,-1.94,1.80,0.00,97.43,0.00
8h 4d 2h,Qd8c,0.285,64.48,4.14775,107.215,5.53,5.19,94.44,4.09,0.03,0.00
8h 4d 2h,Qd9c,0.637,26.01,-0.00698,-0.44738,0.33,-2.06,0.12,-0.11,99.55,0.00
8h 4d 2h,QdTc,0.366,27.94,-0.01245,-0.74268,0.60,-2.07,5.11,0.00,94.30,0.00
8h 4d 2h,QdJc,0.176,31.19,0.04098,2.19004,0.29,-2.03,94.51,0.05,5.20,0.00
8h 4d 2h,QdQc,0.172,76.93,13.2699,287.469,99.96,13.27,0.03,10.77,0.01,0.00
8h 4d 2h,Qd7d,0.021,27.53,0.01601,0.96942,0.71,-1.75,74.50,0.04,24.79,0.00
8h 4d 2h,Qd8d,0.172,65.91,6.12191,154.799,97.32,6.16,2.66,4.94,0.02,0.00
8h 4d 2h,Qd9d,0.054,29.62,-0.1642,-9.24061,37.45,-1.27,62.22,0.50,0.34,0.00
8h 4d 2h,QdTd,0.183,31.10,0.21996,11.7893,15.44,-1.39,84.26,0.52,0.30,0.00
8h 4d 2h,QdJd,0.351,34.40,-0.03656,-1.77158,38.48,-1.19,61.31,0.69,0.21,0.00
8h 4d 2h,Qd9h,0.052,28.87,-1.01835,-58.7919,70.73,-1.52,28.06,0.19,1.21,0.00
8h 4d 2h,QdTh,0.079,30.91,-1.10134,-59.3915,81.82,-1.43,17.73,0.38,0.46,0.00
8h 4d 2h,QdJh,0.203,34.52,-1.06372,-51.3625,89.07,-1.26,10.65,0.55,0.27,0.00
8h 4d 2h,Qd8s,0.285,64.48,4.14817,107.226,5.57,5.19,94.40,4.09,0.03,0.00
8h 4d 2h,Qd9s,0.637,26.01,-0.00698,-0.44738,0.33,-2.06,0.12,-0.11,99.55,0.00
8h 4d 2h,QdTs,0.366,27.94,-0.01245,-0.74269,0.60,-2.07,5.10,0.00,94.30,0.00
8h 4d 2h,QdJs,0.176,31.19,0.04098,2.19004,0.29,-2.03,94.51,0.05,5.20,0.00
8h 4d 2h,Kd7c,0.982,33.63,-0.00334,-0.16555,0.13,-2.38,0.04,-0.52,99.82,0.00
8h 4d 2h,Kd8c,0.334,65.35,4.79284,122.238,30.35,5.56,69.63,4.46,0.03,0.00
8h 4d 2h,Kd9c,0.794,35.18,-0.00493,-0.23364,0.22,-2.09,0.16,-0.17,99.62,0.00
8h 4d 2h,KdTc,0.636,36.79,-0.00786,-0.35617,0.40,-1.94,1.01,-0.01,98.58,0.00
8h 4d 2h,KdJc,0.755,38.43,-0.01034,-0.44827,0.57,-1.78,16.29,0.00,83.14,0.00
8h 4d 2h,KdQc,0.256,39.85,0.14072,5.88477,0.26,-1.59,98.51,0.15,1.23,0.00
8h 4d 2h,KdKc,0.306,78.95,13.6235,287.613,99.96,13.63,0.03,11.80,0.01,0.00
8h 4d 2h,Kd2d,0.223,52.67,1.8727,59.2557,78.85,1.82,21.09,2.08,0.06,0.00
8h 4d 2h,Kd3d,0.026,34.03,-0.19732,-9.66431,12.56,-1.58,7.04,0.01,80.40,0.00
8h 4d 2h,Kd5d,0.033,36.15,-1.10117,-50.7716,92.26,-1.22,7.24,0.39,0.50,0.00
8h 4d 2h,Kd6d,0.025,36.63,0.31942,14.5349,0.29,-1.09,99.03,0.33,0.68,0.00
8h 4d 2h,Kd7d,0.016,36.73,0.21162,9.6018,0.07,-1.46,98.48,0.22,1.45,0.00
8h 4d 2h,Kd8d,0.169,66.67,6.23703,155.916,94.35,6.29,5.63,5.35,0.02,0.00
8h 4d 2h,Kd9d,0.046,38.38,0.556,24.146,0.14,-1.19,99.55,0.56,0.31,0.00
8h 4d 2h,KdTd,0.378,39.60,0.66125,27.8278,0.29,-1.15,99.49,0.67,0.22,0.00
8h 4d 2h,KdJd,0.550,41.22,0.7234,29.253,2.07,-0.87,97.74,0.76,0.19,0.00
8h 4d 2h,KdQd,0.460,42.56,0.2833,11.095,42.80,-0.68,57.06,1.01,0.13,0.00
8h 4d 2h,Kd7h,0.350,36.08,-0.00426,-0.19697,0.20,-1.96,0.15,-0.27,99.65,0.00
8h 4d 2h,Kd9h,0.028,37.91,0.03227,1.41854,6.58,-1.44,90.33,0.14,3.09,0.00
8h 4d 2h,KdTh,0.060,39.44,-1.18803,-50.2044,95.89,-1.25,3.62,0.37,0.49,0.00
8h 4d 2h,KdJh,0.204,41.45,-0.65186,-26.2091,75.01,-1.03,24.68,0.50,0.32,0.00
8h 4d 2h,KdQh,0.324,42.98,-0.08932,-3.46352,54.55,-0.83,45.28,0.81,0.17,0.00
8h 4d 2h,Kd7s,0.982,33.63,-0.00334,-0.16555,0.13,-2.38,0.04,-0.52,99.82,0.00
8h 4d 2h,Kd8s,0.334,65.35,4.79273,122.235,30.33,5.56,69.64,4.46,0.03,0.00
8h 4d 2h,Kd9s,0.794,35.18,-0.00493,-0.23364,0.22,-2.09,0.16,-0.17,99.62,0.00
8h 4d 2h,KdTs,0.636,36.79,-0.00786,-0.35617,0.40,-1.94,1.01,-0.01,98.58,0.00
8h 4d 2h,KdJs,0.755,38.43,-0.01034,-0.44827,0.57,-1.78,16.29,0.00,83.14,0.00
8h 4d 2h,KdQs,0.256,39.85,0.14071,5.88405,0.26,-1.59,98.51,0.15,1.23,0.00
8h 4d 2h,Ad2c,0.154,53.16,-0.01439,-0.45128,56.03,-0.68,43.81,0.84,0.16,0.00
8h 4d 2h,Ad3c,0.331,47.01,0.57426,20.3579,15.60,-0.61,84.22,0.79,0.18,0.00
8h 4d 2h,Ad4c,0.176,57.31,1.08247,31.4817,34.09,-0.06,65.83,1.68,0.08,0.00
8h 4d 2h,Ad5c,0.229,50.42,0.96541,31.9139,35.93,0.05,63.98,1.48,0.09,0.00
8h 4d 2h,Ad6c,0.891,45.03,-0.00292,-0.1082,0.12,-1.82,0.21,-0.35,99.67,0.00
8h 4d 2h,Ad7c,0.974,46.59,-0.00288,-0.1031,0.10,-1.96,0.24,-0.36,99.65,0.00
8h 4d 2h,Ad8c,0.173,69.58,8.54458,204.684,99.46,8.56,0.53,6.10,0.02,0.00
8h 4d 2h,Ad9c,0.262,48.90,-0.03323,-1.13232,1.80,-1.73,66.91,0.00,31.29,0.00
8h 4d 2h,AdTc,0.827,50.55,0.24123,7.95418,1.64,-1.49,97.91,0.27,0.45,0.00
8h 4d 2h,AdJc,0.617,51.73,0.42573,13.717,0.74,-1.13,98.98,0.44,0.28,0.00
8h 4d 2h,AdQc,0.415,52.61,0.64998,20.5901,0.17,-1.07,99.63,0.65,0.20,0.00
8h 4d 2h,AdKc,0.518,52.97,0.60415,19.0099,0.17,-0.93,99.61,0.61,0.22,0.00
8h 4d 2h,AdAc,0.291,83.70,14.5249,289.237,99.17,14.53,0.83,13.50,0.01,0.00
8h 4d 2h,Ad2d,0.229,55.31,1.79731,54.162,97.65,1.79,2.31,2.04,0.04,0.00
8h 4d 2h,Ad3d,0.192,49.43,1.19175,40.1841,78.72,0.99,21.21,1.94,0.07,0.00
8h 4d 2h,Ad5d,0.213,52.69,1.88627,59.667,82.34,1.72,17.62,2.65,0.05,0.00
8h 4d 2h,Ad6d,0.069,47.42,0.61424,21.5876,1.24,-0.73,98.57,0.63,0.19,0.00
8h 4d 2h,Ad7d,0.408,49.00,0.61955,21.0737,0.14,-0.86,99.62,0.62,0.24,0.00
8h 4d 2h,Ad8d,0.102,70.92,9.33708,219.417,98.34,9.38,1.65,7.14,0.02,0.00
8h 4d 2h,Ad9d,0.598,51.33,0.93214,30.2681,8.20,-0.59,91.67,1.07,0.13,0.00
8h 4d 2h,AdTd,0.283,52.72,1.10246,34.8514,14.77,-0.43,85.14,1.37,0.09,0.00
8h 4d 2h,AdJd,0.135,53.85,0.75214,23.277,54.57,0.08,45.35,1.56,0.08,0.00
8h 4d 2h,AdQd,0.100,54.68,1.0913,33.2623,44.37,0.23,55.56,1.78,0.07,0.00
8h 4d 2h,AdKd,0.141,54.88,0.78023,23.6936,58.35,0.14,41.57,1.68,0.08,0.00
8h 4d 2h,Ad3h,0.303,49.03,0.17685,6.01165,81.60,-0.03,18.28,1.10,0.12,0.00
8h 4d 2h,Ad4h,0.123,59.29,2.1274,59.7982,72.34,2.07,27.60,2.29,0.06,0.00
8h 4d 2h,Ad5h,0.270,52.56,1.56723,49.6928,56.40,1.28,43.53,1.94,0.07,0.00
8h 4d 2h,Ad6h,0.042,47.54,-0.8775,-30.7659,62.61,-1.42,21.11,0.04,16.28,0.00
8h 4d 2h,Ad7h,0.324,48.77,-0.00874,-0.29865,0.51,-1.57,3.09,-0.02,96.40,0.00
8h 4d 2h,Ad9h,0.688,51.49,0.23144,7.4908,15.61,-1.09,84.09,0.48,0.30,0.00
8h 4d 2h,AdTh,0.682,52.98,0.81599,25.6676,6.19,-0.77,93.67,0.92,0.14,0.00
8h 4d 2h,AdJh,0.525,54.33,1.03712,31.8161,9.21,-0.44,90.68,1.19,0.11,0.00
8h 4d 2h,AdQh,0.294,55.33,1.50057,45.1975,0.12,-0.17,99.79,1.50,0.09,0.00
8h 4d 2h,AdKh,0.276,55.72,1.45165,43.4233,9.93,0.05,89.99,1.61,0.08,0.00
8h 4d 2h,Ad2s,0.154,53.16,-0.01439,-0.45107,56.03,-0.68,43.81,0.84,0.16,0.00
8h 4d 2h,Ad3s,0.331,47.01,0.57428,20.3584,15.60,-0.61,84.22,0.79,0.18,0.00
8h 4d 2h,Ad4s,0.176,57.31,1.08245,31.4811,34.09,-0.06,65.83,1.68,0.08,0.00
8h 4d 2h,Ad5s,0.229,50.42,0.96546,31.9158,35.92,0.05,63.99,1.48,0.09,0.00
8h 4d 2h,Ad6s,0.891,45.03,-0.00292,-0.1082,0.12,-1.82,0.21,-0.35,99.67,0.00
8h 4d 2h,Ad7s,0.974,46.59,-0.00288,-0.1031,0.10,-1.96,0.24,-0.36,99.65,0.00
8h 4d 2h,Ad8s,0.173,69.58,8.54463,204.685,99.46,8.56,0.53,6.10,0.02,0.00
8h 4d 2h,Ad9s,0.262,48.90,-0.03323,-1.13231,1.80,-1.73,66.91,0.00,31.29,0.00
8h 4d 2h,AdTs,0.827,50.55,0.24123,7.95415,1.64,-1.49,97.91,0.27,0.45,0.00
8h 4d 2h,AdJs,0.617,51.73,0.42572,13.7168,0.74,-1.13,98.98,0.44,0.28,0.00
8h 4d 2h,AdQs,0.415,52.61,0.64997,20.5899,0.17,-1.07,99.63,0.65,0.20,0.00
8h 4d 2h,AdKs,0.518,52.97,0.60416,19.0099,0.17,-0.93,99.61,0.61,0.22,0.00
8h 4d 2h,3h3c,0.539,52.51,0.8725,27.6911,0.12,-0.75,99.72,0.88,0.15,0.00
8h 4d 2h,3h3d,0.501,52.60,0.89308,28.3,0.57,-0.73,99.28,0.90,0.15,0.00
8h 4d 2h,4h4c,0.162,89.68,21.9939,408.747,99.96,22.00,0.04,19.35,0.00,0.00
8h 4d 2h,5h5c,0.427,58.20,2.09698,60.0505,16.66,1.53,83.28,2.21,0.06,0.00
8h 4d 2h,5h5d,0.416,58.32,2.20294,62.9527,18.33,1.95,81.61,2.26,0.06,0.00
8h 4d 2h,6h6c,0.288,58.49,2.09108,59.585,21.79,0.93,78.16,2.42,0.06,0.00
8h 4d 2h,6h6d,0.323,58.50,1.98542,56.5649,33.33,1.02,66.62,2.47,0.05,0.00
8h 4d 2h,6h5h,0.100,59.48,11.2675,315.709,98.15,11.30,1.84,9.79,0.01,0.00
8h 4d 2h,7h7c,0.478,59.74,2.46985,68.9062,0.05,0.71,99.89,2.47,0.06,0.00
8h 4d 2h,7h7d,0.424,59.84,2.00916,55.958,30.95,0.89,69.00,2.51,0.05,0.00
8h 4d 2h,7h5h,0.327,52.71,7.36098,232.766,53.47,7.61,46.51,7.08,0.02,0.00
8h 4d 2h,7h6h,0.112,53.45,7.49361,233.649,40.73,7.78,59.26,7.30,0.02,0.00
8h 4d 2h,9h8c,0.170,65.76,6.72993,170.576,85.25,7.13,14.73,4.44,0.03,0.00
8h 4d 2h,9h9c,0.209,70.33,8.90109,210.945,99.11,8.92,0.88,6.89,0.01,0.00
8h 4d 2h,9h8d,0.190,66.12,6.30807,159.007,63.49,7.30,36.49,4.58,0.03,0.00
8h 4d 2h,9h9d,0.191,70.43,8.45629,200.122,98.85,8.47,1.14,6.94,0.01,0.00
8h 4d 2h,9h6h,0.182,47.80,5.51829,192.427,55.45,5.56,44.52,5.46,0.02,0.00
8h 4d 2h,9h7h,0.097,48.31,5.49124,189.458,1.66,5.71,98.32,5.49,0.02,0.00
8h 4d 2h,9h8s,0.170,65.76,6.72999,170.578,85.25,7.13,14.73,4.44,0.03,0.00
8h 4d 2h,Th8c,0.240,66.80,5.26648,131.394,22.72,7.28,77.26,4.68,0.03,0.00
8h 4d 2h,Th9c,0.208,25.61,-1.11154,-72.3401,94.99,-1.20,4.79,0.67,0.22,0.00
8h 4d 2h,ThTc,0.184,74.83,12.1438,270.473,99.95,12.15,0.04,9.18,0.01,0.00
8h 4d 2h,Th8d,0.315,67.09,5.26278,130.733,18.29,7.40,81.69,4.78,0.02,0.00
8h 4d 2h,Th9d,0.183,25.65,-1.07939,-70.132,99.49,-1.09,0.31,0.73,0.20,0.00
8h 4d 2h,ThTd,0.077,74.75,12.1679,271.306,99.95,12.17,0.04,9.20,0.01,0.00
8h 4d 2h,Th7h,0.131,47.97,5.79615,201.362,74.29,5.88,25.69,5.57,0.02,0.00
8h 4d 2h,Th9h,0.220,49.71,6.95992,233.344,98.96,6.97,1.03,6.56,0.02,0.00
8h 4d 2h,Th8s,0.240,66.80,5.26624,131.388,22.71,7.28,77.27,4.68,0.03,0.00
8h 4d 2h,Th9s,0.208,25.61,-1.11154,-72.3402,94.99,-1.20,4.79,0.67,0.22,0.00
8h 4d 2h,Jh8c,0.280,66.59,5.41162,135.438,37.26,6.59,62.71,4.72,0.03,0.00
8h 4d 2h,Jh9c,0.046,25.46,-0.92245,-60.3929,77.54,-1.32,22.04,0.44,0.42,0.00
8h 4d 2h,JhTc,0.136,27.33,-1.20716,-73.6224,90.84,-1.37,8.79,0.47,0.37,0.00
8h 4d 2h,JhJc,0.258,77.66,13.6915,293.849,99.96,13.69,0.03,10.84,0.01,0.00
8h 4d 2h,Jh8d,0.294,66.70,5.09129,127.218,17.73,6.64,82.24,4.76,0.03,0.00
8h 4d 2h,Jh9d,0.052,25.47,-1.18451,-77.5086,99.26,-1.20,0.40,0.48,0.34,0.00
8h 4d 2h,JhTd,0.129,27.41,-1.2105,-73.6033,99.27,-1.22,0.41,0.48,0.33,0.00
8h 4d 2h,JhJd,0.217,77.62,13.7518,295.263,99.96,13.75,0.03,10.91,0.01,0.00
8h 4d 2h,Jh7h,0.180,48.04,5.68319,197.175,63.01,5.78,36.96,5.52,0.02,0.00
8h 4d 2h,Jh9h,0.134,49.55,6.47226,217.719,97.76,6.48,2.22,6.26,0.02,0.00
8h 4d 2h,JhTh,0.216,50.70,6.4448,211.876,99.39,6.45,0.59,6.43,0.02,0.00
8h 4d 2h,Jh8s,0.280,66.59,5.41188,135.444,37.27,6.59,62.70,4.72,0.03,0.00
8h 4d 2h,Jh9s,0.046,25.46,-0.92239,-60.3892,77.54,-1.32,22.05,0.44,0.42,0.00
8h 4d 2h,JhTs,0.136,27.33,-1.20719,-73.6243,90.84,-1.37,8.79,0.47,0.37,0.00
8h 4d 2h,Qh8c,0.236,67.27,6.28986,155.847,58.96,7.18,41.01,5.02,0.02,0.00
8h 4d 2h,Qh9c,0.048,29.20,-1.39952,-79.8814,99.32,-1.41,0.21,0.36,0.47,0.00
8h 4d 2h,QhTc,0.085,31.13,-1.21895,-65.2566,84.74,-1.51,14.84,0.43,0.42,0.00
8h 4d 2h,QhJc,0.217,34.57,-0.6341,-30.5708,58.52,-1.45,41.18,0.52,0.30,0.00
8h 4d 2h,QhQc,0.168,79.42,14.1327,296.565,99.96,14.13,0.03,11.65,0.01,0.00
8h 4d 2h,Qh8d,0.234,67.25,5.29387,131.194,14.77,6.86,85.20,5.02,0.02,0.00
8h 4d 2h,Qh9d,0.115,29.32,-1.29387,-73.5368,99.49,-1.30,0.15,0.38,0.36,0.00
8h 4d 2h,QhTd,0.148,31.09,-1.37557,-73.7487,99.28,-1.39,0.38,0.43,0.34,0.00
8h 4d 2h,QhJd,0.262,34.68,-0.82042,-39.43,74.62,-1.28,25.10,0.54,0.28,0.00
8h 4d 2h,QhQd,0.222,79.41,14.1696,297.41,99.96,14.17,0.03,11.71,0.01,0.00
8h 4d 2h,Qh7h,0.191,50.86,5.9212,194.042,64.93,5.95,35.05,5.87,0.02,0.00
8h 4d 2h,Qh9h,0.181,52.26,6.58469,209.982,98.41,6.59,1.58,6.35,0.02,0.00
8h 4d 2h,QhTh,0.314,53.44,6.47925,202.07,95.45,6.48,4.53,6.53,0.02,0.00
8h 4d 2h,QhJh,0.395,55.84,6.76422,201.879,77.12,6.78,22.86,6.73,0.02,0.00
8h 4d 2h,Qh8s,0.236,67.27,6.29008,155.852,58.94,7.18,41.04,5.02,0.02,0.00
8h 4d 2h,Qh9s,0.048,29.20,-1.39952,-79.8814,99.32,-1.41,0.21,0.36,0.47,0.00
8h 4d 2h,QhTs,0.085,31.13,-1.21893,-65.2555,84.74,-1.51,14.84,0.43,0.42,0.00
8h 4d 2h,QhJs,0.217,34.57,-0.63412,-30.5718,58.52,-1.45,41.18,0.52,0.30,0.00
8h 4d 2h,Kh7c,0.019,37.52,0.17437,7.74671,8.92,-1.40,90.36,0.33,0.72,0.00
8h 4d 2h,Kh8c,0.153,68.54,6.94698,168.925,67.01,7.59,32.97,5.65,0.02,0.00
8h 4d 2h,Kh9c,0.069,39.13,-0.378,-16.0994,51.41,-1.26,48.28,0.55,0.30,0.00
8h 4d 2h,KhTc,0.242,40.72,0.27803,11.3808,20.09,-1.15,79.67,0.64,0.25,0.00
8h 4d 2h,KhJc,0.357,42.04,0.24253,9.61517,25.09,-1.13,74.69,0.70,0.21,0.00
8h 4d 2h,KhQc,0.272,43.02,-0.17783,-6.88971,56.79,-0.99,43.05,0.89,0.16,0.00
8h 4d 2h,KhKc,0.146,81.85,14.5863,296.994,98.31,14.61,1.68,13.00,0.01,0.00
8h 4d 2h,Kh7d,0.022,37.56,-0.42137,-18.6994,44.21,-1.36,55.10,0.33,0.69,0.00
8h 4d 2h,Kh8d,0.156,68.45,6.286,153.05,36.15,7.46,63.83,5.62,0.02,0.00
8h 4d 2h,Kh9d,0.198,39.28,-0.92456,-39.2286,88.55,-1.12,11.17,0.59,0.28,0.00
8h 4d 2h,KhTd,0.157,40.62,-0.75957,-31.1642,78.70,-1.14,21.06,0.64,0.24,0.00
8h 4d 2h,KhJd,0.209,41.97,-0.14042,-5.57602,50.33,-0.98,49.47,0.71,0.20,0.00
8h 4d 2h,KhQd,0.212,42.89,-0.53854,-20.9264,84.04,-0.82,15.81,0.95,0.15,0.00
8h 4d 2h,KhKd,0.173,81.67,14.5266,296.438,98.14,14.56,1.86,13.02,0.01,0.00
8h 4d 2h,Kh3h,0.264,56.50,9.18353,270.898,93.20,9.32,6.79,7.37,0.01,0.00
8h 4d 2h,Kh4h,0.081,72.49,12.5582,288.728,99.43,12.57,0.56,10.55,0.01,0.00
8h 4d 2h,Kh5h,0.249,58.02,7.60901,218.59,94.78,7.60,5.21,7.71,0.01,0.00
8h 4d 2h,Kh6h,0.087,58.56,7.23709,205.963,96.67,7.23,3.32,7.61,0.01,0.00
8h 4d 2h,Kh7h,0.208,58.53,7.19759,204.943,41.15,7.08,58.84,7.28,0.02,0.00
8h 4d 2h,Kh9h,0.127,59.85,7.22812,201.273,76.42,7.12,23.57,7.59,0.02,0.00
8h 4d 2h,KhTh,0.273,60.75,7.5373,206.775,84.62,7.48,15.36,7.84,0.02,0.00
8h 4d 2h,KhJh,0.297,61.66,7.84775,212.127,40.34,7.74,59.64,7.92,0.02,0.00
8h 4d 2h,KhQh,0.395,62.34,8.09286,216.371,36.17,8.11,63.82,8.09,0.02,0.00
8h 4d 2h,Kh7s,0.019,37.52,0.17433,7.74465,8.92,-1.40,90.36,0.33,0.72,0.00
8h 4d 2h,Kh8s,0.154,68.54,6.94636,168.909,66.97,7.59,33.01,5.65,0.02,0.00
8h 4d 2h,Kh9s,0.069,39.13,-0.37792,-16.0958,51.41,-1.26,48.29,0.55,0.30,0.00
8h 4d 2h,KhTs,0.242,40.72,0.27805,11.3815,20.09,-1.15,79.67,0.64,0.25,0.00
8h 4d 2h,KhJs,0.357,42.04,0.24258,9.61707,25.09,-1.13,74.70,0.70,0.21,0.00
8h 4d 2h,KhQs,0.272,43.02,-0.17787,-6.89139,56.80,-0.99,43.05,0.89,0.16,0.00
8h 4d 2h,Ah2c,0.214,56.52,0.98903,29.1641,57.67,0.22,42.26,2.04,0.06,0.00
8h 4d 2h,Ah3c,0.217,52.13,1.76196,56.33,81.17,1.61,18.77,2.43,0.05,0.00
8h 4d 2h,Ah4c,0.093,59.97,2.81724,78.3017,96.34,2.82,3.62,2.72,0.05,0.00
8h 4d 2h,Ah5c,0.130,54.92,2.38638,72.4167,73.20,2.14,26.76,3.06,0.04,0.00
8h 4d 2h,Ah6c,0.027,49.81,0.53805,18.0026,18.84,-0.94,80.99,0.88,0.17,0.00
8h 4d 2h,Ah7c,0.089,51.41,0.89902,29.1428,1.24,-1.08,98.62,0.93,0.13,0.00
8h 4d 2h,Ah8c,0.237,72.49,9.33303,214.575,98.88,9.36,1.10,7.23,0.02,0.00
8h 4d 2h,Ah9c,0.656,53.65,0.55371,17.2008,32.08,-0.90,67.82,1.24,0.11,0.00
8h 4d 2h,AhTc,0.616,54.97,1.75473,53.1999,9.24,3.98,90.67,1.53,0.08,0.00
8h 4d 2h,AhJc,0.409,55.48,1.29628,38.9442,16.05,-0.43,83.87,1.63,0.08,0.00
8h 4d 2h,AhQc,0.276,56.06,1.63695,48.6634,7.31,-0.48,92.62,1.81,0.07,0.00
8h 4d 2h,AhKc,0.292,56.44,1.58398,46.7713,9.27,-0.36,90.66,1.78,0.07,0.00
8h 4d 2h,AhAc,0.185,86.91,16.4139,314.767,96.06,16.48,3.93,14.93,0.01,0.00
8h 4d 2h,Ah2d,0.200,56.46,2.03769,60.1478,33.05,2.01,66.89,2.05,0.06,0.00
8h 4d 2h,Ah3d,0.184,52.25,1.87313,59.7524,70.50,1.63,29.45,2.46,0.05,0.00
8h 4d 2h,Ah5d,0.343,55.09,2.59341,78.4558,59.55,2.25,40.41,3.10,0.04,0.00
8h 4d 2h,Ah6d,0.031,49.79,0.09399,3.14592,46.99,-0.81,52.85,0.90,0.16,0.00
8h 4d 2h,Ah7d,0.100,51.45,0.88804,28.7645,1.91,-1.00,97.94,0.93,0.14,0.00
8h 4d 2h,Ah8d,0.232,72.50,9.68938,222.756,98.04,9.74,1.95,7.23,0.02,0.00
8h 4d 2h,Ah9d,0.536,53.74,0.43191,13.3952,41.93,-0.73,57.96,1.27,0.11,0.00
8h 4d 2h,AhTd,0.672,54.87,1.64274,49.8976,7.03,3.19,92.89,1.53,0.08,0.00
8h 4d 2h,AhJd,0.470,55.35,1.42004,42.7561,10.16,-0.34,89.76,1.62,0.08,0.00
8h 4d 2h,AhQd,0.268,55.91,1.78854,53.3133,1.33,-0.26,98.60,1.82,0.07,0.00
8h 4d 2h,AhKd,0.417,56.19,1.58588,47.0393,7.94,-0.22,91.99,1.74,0.07,0.00
8h 4d 2h,AhAd,0.220,87.10,16.6196,318.005,93.48,16.73,6.51,15.07,0.01,0.00
8h 4d 2h,Ah3h,0.170,69.12,13.0552,314.798,96.93,13.11,3.06,11.24,0.01,0.00
8h 4d 2h,Ah4h,0.167,75.10,13.3139,295.463,98.18,13.34,1.82,11.97,0.01,0.00
8h 4d 2h,Ah5h,0.147,70.98,13.4157,314.993,84.77,13.73,15.22,11.67,0.01,0.00
8h 4d 2h,Ah6h,0.131,67.94,9.69367,237.81,54.10,9.83,45.89,9.54,0.01,0.00
8h 4d 2h,Ah7h,0.309,68.79,9.67955,234.534,9.40,11.43,90.59,9.50,0.01,0.00
8h 4d 2h,Ah9h,0.378,70.70,10.6384,250.78,52.60,11.19,47.38,10.03,0.01,0.00
8h 4d 2h,AhTh,0.498,71.40,10.9573,255.758,46.82,11.63,53.17,10.37,0.01,0.00
8h 4d 2h,AhJh,0.339,71.78,11.3356,263.209,53.48,11.99,46.51,10.58,0.01,0.00
8h 4d 2h,AhQh,0.187,72.12,11.8055,272.835,59.73,12.54,40.26,10.72,0.01,0.00
8h 4d 2h,AhKh,0.393,72.02,10.0338,232.198,1.53,11.08,98.46,10.02,0.01,0.00
8h 4d 2h,Ah2s,0.214,56.52,0.98904,29.1644,57.67,0.22,42.26,2.04,0.06,0.00
8h 4d 2h,Ah3s,0.217,52.13,1.76202,56.3319,81.17,1.61,18.78,2.43,0.05,0.00
8h 4d 2h,Ah4s,0.093,59.97,2.81723,78.3018,96.34,2.82,3.62,2.72,0.05,0.00
8h 4d 2h,Ah5s,0.130,54.92,2.38634,72.4155,73.20,2.14,26.76,3.06,0.04,0.00
8h 4d 2h,Ah6s,0.027,49.81,0.53809,18.0037,18.83,-0.94,80.99,0.88,0.17,0.00
8h 4d 2h,Ah7s,0.089,51.41,0.89902,29.1428,1.24,-1.08,98.62,0.93,0.13,0.00
8h 4d 2h,Ah8s,0.237,72.49,9.33329,214.582,98.86,9.36,1.12,7.23,0.02,0.00
8h 4d 2h,Ah9s,0.656,53.65,0.5538,17.2038,32.07,-0.90,67.82,1.24,0.11,0.00
