Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,7h6h,0.112,53.45,6.79604,211.898,40.73,6.07,59.26,7.30,0.02,0.00
8h 4d 2h,9h8c,0.170,65.76,4.07013,103.161,85.25,4.01,14.73,4.44,0.03,0.00
8h 4d 2h,9h9c,0.209,70.33,7.03823,166.798,99.11,7.04,0.88,6.89,0.01,0.00
8h 4d 2h,9h8d,0.190,66.12,4.31578,108.788,63.49,4.17,36.49,4.58,0.03,0.00
8h 4d 2h,9h9d,0.191,70.43,7.4232,175.674,98.85,7.43,1.14,6.94,0.01,0.00
8h 4d 2h,9h6h,0.182,47.80,5.19185,181.044,55.45,4.98,44.52,5.46,0.02,0.00
8h 4d 2h,9h7h,0.097,48.31,5.48003,189.071,1.66,5.04,98.32,5.49,0.02,0.00
8h 4d 2h,9h8s,0.170,65.76,4.07009,103.16,85.25,4.01,14.73,4.44,0.03,0.00
8h 4d 2h,Th8c,0.240,66.80,4.59806,114.717,22.72,4.34,77.26,4.68,0.03,0.00
8h 4d 2h,Th9c,0.208,25.61,2.1834,142.098,94.99,2.27,4.79,0.67,0.22,0.00
8h 4d 2h,ThTc,0.184,74.83,9.40315,209.432,99.95,9.40,0.04,9.18,0.01,0.00
8h 4d 2h,Th8d,0.315,67.09,4.71718,117.18,18.29,4.42,81.69,4.78,0.02,0.00
8h 4d 2h,Th9d,0.183,25.65,2.48469,161.439,99.49,2.50,0.31,0.73,0.20,0.00
8h 4d 2h,ThTd,0.077,74.75,9.55396,213.024,99.95,9.56,0.04,9.20,0.01,0.00
8h 4d 2h,Th7h,0.131,47.97,5.19012,180.308,74.29,5.06,25.69,5.57,0.02,0.00
8h 4d 2h,Th9h,0.220,49.71,5.88467,197.295,98.96,5.88,1.03,6.56,0.02,0.00
8h 4d 2h,Th8s,0.240,66.80,4.59809,114.718,22.71,4.34,77.27,4.68,0.03,0.00
8h 4d 2h,Th9s,0.208,25.61,2.18341,142.098,94.99,2.27,4.79,0.67,0.22,0.00
8h 4d 2h,Jh8c,0.280,66.59,4.76177,119.174,37.26,4.84,62.71,4.72,0.03,0.00
8h 4d 2h,Jh9c,0.046,25.46,1.9574,128.151,77.54,2.40,22.04,0.44,0.42,0.00
8h 4d 2h,JhTc,0.136,27.33,1.93447,117.979,90.84,2.08,8.79,0.47,0.37,0.00
8h 4d 2h,JhJc,0.258,77.66,10.9266,234.507,99.96,10.93,0.03,10.84,0.01,0.00
8h 4d 2h,Jh8d,0.294,66.70,4.75508,118.817,17.73,4.75,82.24,4.76,0.03,0.00
8h 4d 2h,Jh9d,0.052,25.47,2.62422,171.716,99.26,2.64,0.40,0.48,0.34,0.00
8h 4d 2h,JhTd,0.129,27.41,2.51843,153.131,99.27,2.54,0.41,0.48,0.33,0.00
8h 4d 2h,JhJd,0.217,77.62,11.1194,238.742,99.96,11.12,0.03,10.91,0.01,0.00
8h 4d 2h,Jh7h,0.180,48.04,5.28369,183.315,63.01,5.15,36.96,5.52,0.02,0.00
8h 4d 2h,Jh9h,0.134,49.55,5.79724,195.012,97.76,5.79,2.22,6.26,0.02,0.00
8h 4d 2h,JhTh,0.216,50.70,5.93605,195.151,99.39,5.93,0.59,6.43,0.02,0.00
8h 4d 2h,Jh8s,0.280,66.59,4.76177,119.174,37.27,4.84,62.70,4.72,0.03,0.00
8h 4d 2h,Jh9s,0.046,25.46,1.95733,128.147,77.54,2.40,22.05,0.44,0.42,0.00
8h 4d 2h,JhTs,0.136,27.33,1.93449,117.981,90.84,2.08,8.79,0.47,0.37,0.00
8h 4d 2h,Qh8c,0.236,67.27,5.0596,125.364,58.96,5.09,41.01,5.02,0.02,0.00
8h 4d 2h,Qh9c,0.048,29.20,2.40495,137.269,99.32,2.42,0.21,0.36,0.47,0.00
8h 4d 2h,QhTc,0.085,31.13,1.75292,93.8423,84.74,1.99,14.84,0.43,0.42,0.00
8h 4d 2h,QhJc,0.217,34.57,1.58908,76.6112,58.52,2.35,41.18,0.52,0.30,0.00
8h 4d 2h,QhQc,0.168,79.42,11.0841,232.593,99.96,11.09,0.03,11.65,0.01,0.00
8h 4d 2h,Qh8d,0.234,67.25,5.00291,123.984,14.77,4.89,85.20,5.02,0.02,0.00
8h 4d 2h,Qh9d,0.115,29.32,2.64168,150.139,99.49,2.65,0.15,0.38,0.36,0.00
8h 4d 2h,QhTd,0.148,31.09,2.42688,130.113,99.28,2.44,0.38,0.43,0.34,0.00
8h 4d 2h,QhJd,0.262,34.68,2.01231,96.7137,74.62,2.51,25.10,0.54,0.28,0.00
8h 4d 2h,QhQd,0.222,79.41,11.1652,234.35,99.96,11.17,0.03,11.71,0.01,0.00
8h 4d 2h,Qh7h,0.191,50.86,5.65746,185.399,64.93,5.55,35.05,5.87,0.02,0.00
8h 4d 2h,Qh9h,0.181,52.26,5.87425,187.326,98.41,5.87,1.58,6.35,0.02,0.00
8h 4d 2h,QhTh,0.314,53.44,6.04139,188.414,95.45,6.02,4.53,6.53,0.02,0.00
8h 4d 2h,QhJh,0.395,55.84,6.41624,191.494,77.12,6.32,22.86,6.73,0.02,0.00
8h 4d 2h,Qh8s,0.236,67.27,5.0596,125.364,58.94,5.09,41.04,5.02,0.02,0.00
8h 4d 2h,Qh9s,0.048,29.20,2.40495,137.269,99.32,2.42,0.21,0.36,0.47,0.00
8h 4d 2h,QhTs,0.085,31.13,1.7529,93.8412,84.74,1.99,14.84,0.43,0.42,0.00
8h 4d 2h,QhJs,0.217,34.57,1.58909,76.6119,58.52,2.35,41.18,0.52,0.30,0.00
8h 4d 2h,Kh7c,0.019,37.52,0.46578,20.6929,8.92,1.87,90.36,0.33,0.72,0.00
8h 4d 2h,Kh8c,0.153,68.54,5.52627,134.378,67.01,5.47,32.97,5.65,0.02,0.00
8h 4d 2h,Kh9c,0.069,39.13,1.34898,57.4541,51.41,2.10,48.28,0.55,0.30,0.00
8h 4d 2h,KhTc,0.242,40.72,0.82028,33.5765,20.09,1.54,79.67,0.64,0.25,0.00
8h 4d 2h,KhJc,0.357,42.04,1.0399,41.2269,25.09,2.05,74.69,0.70,0.21,0.00
8h 4d 2h,KhQc,0.272,43.02,1.5224,58.9834,56.79,2.00,43.05,0.89,0.16,0.00
8h 4d 2h,KhKc,0.146,81.85,11.6355,236.913,98.31,11.61,1.68,13.00,0.01,0.00
8h 4d 2h,Kh7d,0.022,37.56,0.96362,42.7631,44.21,1.77,55.10,0.33,0.69,0.00
8h 4d 2h,Kh8d,0.156,68.45,5.54812,135.084,36.15,5.42,63.83,5.62,0.02,0.00
8h 4d 2h,Kh9d,0.198,39.28,2.19207,93.0082,88.55,2.40,11.17,0.59,0.28,0.00
8h 4d 2h,KhTd,0.157,40.62,1.74288,71.5081,78.70,2.04,21.06,0.64,0.24,0.00
8h 4d 2h,KhJd,0.209,41.97,1.40682,55.8646,50.33,2.09,49.47,0.71,0.20,0.00
8h 4d 2h,KhQd,0.212,42.89,2.04801,79.5802,84.04,2.26,15.81,0.95,0.15,0.00
8h 4d 2h,KhKd,0.173,81.67,11.8231,241.269,98.14,11.80,1.86,13.02,0.01,0.00
8h 4d 2h,Kh3h,0.264,56.50,7.11957,210.015,93.20,7.10,6.79,7.37,0.01,0.00
8h 4d 2h,Kh4h,0.081,72.49,9.51046,218.656,99.43,9.51,0.56,10.55,0.01,0.00
8h 4d 2h,Kh5h,0.249,58.02,7.42573,213.325,94.78,7.41,5.21,7.71,0.01,0.00
8h 4d 2h,Kh6h,0.087,58.56,7.17148,204.096,96.67,7.16,3.32,7.61,0.01,0.00
8h 4d 2h,Kh7h,0.208,58.53,7.18971,204.719,41.15,7.06,58.84,7.28,0.02,0.00
8h 4d 2h,Kh9h,0.127,59.85,7.20877,200.734,76.42,7.09,23.57,7.59,0.02,0.00
8h 4d 2h,KhTh,0.273,60.75,7.48007,205.205,84.62,7.42,15.36,7.84,0.02,0.00
8h 4d 2h,KhJh,0.297,61.66,7.80103,210.865,40.34,7.63,59.64,7.92,0.02,0.00
8h 4d 2h,KhQh,0.395,62.34,7.96584,212.975,36.17,7.75,63.82,8.09,0.02,0.00
8h 4d 2h,Kh7s,0.019,37.52,0.46583,20.6947,8.92,1.87,90.36,0.33,0.72,0.00
8h 4d 2h,Kh8s,0.154,68.54,5.52632,134.379,66.97,5.47,33.01,5.65,0.02,0.00
8h 4d 2h,Kh9s,0.069,39.13,1.3489,57.4511,51.41,2.10,48.29,0.55,0.30,0.00
8h 4d 2h,KhTs,0.242,40.72,0.82026,33.576,20.09,1.54,79.67,0.64,0.25,0.00
8h 4d 2h,KhJs,0.357,42.04,1.03987,41.2256,25.09,2.05,74.70,0.70,0.21,0.00
8h 4d 2h,KhQs,0.272,43.02,1.52243,58.9846,56.80,2.00,43.05,0.89,0.16,0.00
8h 4d 2h,Ah2c,0.214,56.52,2.7127,79.9911,57.67,3.21,42.26,2.04,0.06,0.00
8h 4d 2h,Ah3c,0.217,52.13,2.76454,88.3826,81.17,2.84,18.77,2.43,0.05,0.00
8h 4d 2h,Ah4c,0.093,59.97,3.24033,90.0613,96.34,3.26,3.62,2.72,0.05,0.00
8h 4d 2h,Ah5c,0.130,54.92,3.29942,100.124,73.20,3.39,26.76,3.06,0.04,0.00
8h 4d 2h,Ah6c,0.027,49.81,1.13607,38.0117,18.84,2.24,80.99,0.88,0.17,0.00
8h 4d 2h,Ah7c,0.089,51.41,0.94087,30.4995,1.24,2.29,98.62,0.93,0.13,0.00
8h 4d 2h,Ah8c,0.237,72.49,6.12306,140.775,98.88,6.11,1.10,7.23,0.02,0.00
8h 4d 2h,Ah9c,0.656,53.65,1.6825,52.2668,32.08,2.62,67.82,1.24,0.11,0.00
8h 4d 2h,AhTc,0.616,54.97,1.57936,47.8829,9.24,2.09,90.67,1.53,0.08,0.00
8h 4d 2h,AhJc,0.409,55.48,1.83296,55.0675,16.05,2.91,83.87,1.63,0.08,0.00
8h 4d 2h,AhQc,0.276,56.06,1.86962,55.5803,7.31,2.70,92.62,1.81,0.07,0.00
8h 4d 2h,AhKc,0.292,56.44,1.86057,54.9385,9.27,2.63,90.66,1.78,0.07,0.00
8h 4d 2h,AhAc,0.185,86.91,12.1224,232.469,96.06,12.01,3.93,14.93,0.01,0.00
8h 4d 2h,Ah2d,0.200,56.46,2.39604,70.7255,33.05,3.09,66.89,2.05,0.06,0.00
8h 4d 2h,Ah3d,0.184,52.25,2.6599,84.8504,70.50,2.75,29.45,2.46,0.05,0.00
8h 4d 2h,Ah5d,0.343,55.09,3.23786,97.9516,59.55,3.33,40.41,3.10,0.04,0.00
8h 4d 2h,Ah6d,0.031,49.79,1.51861,50.8304,46.99,2.22,52.85,0.90,0.16,0.00
8h 4d 2h,Ah7d,0.100,51.45,0.95117,30.8093,1.91,2.30,97.94,0.93,0.14,0.00
8h 4d 2h,Ah8d,0.232,72.50,6.19433,142.406,98.04,6.17,1.95,7.23,0.02,0.00
8h 4d 2h,Ah9d,0.536,53.74,1.95779,60.7191,41.93,2.91,57.96,1.27,0.11,0.00
8h 4d 2h,AhTd,0.672,54.87,1.5802,47.9981,7.03,2.31,92.89,1.53,0.08,0.00
8h 4d 2h,AhJd,0.470,55.35,1.76418,53.118,10.16,3.05,89.76,1.62,0.08,0.00
8h 4d 2h,AhQd,0.268,55.91,1.83091,54.5763,1.33,2.93,98.60,1.82,0.07,0.00
8h 4d 2h,AhKd,0.417,56.19,1.81176,53.7393,7.94,2.62,91.99,1.74,0.07,0.00
8h 4d 2h,AhAd,0.220,87.10,12.3468,236.248,93.48,12.16,6.51,15.07,0.01,0.00
8h 4d 2h,Ah3h,0.170,69.12,10.1289,244.237,96.93,10.09,3.06,11.24,0.01,0.00
8h 4d 2h,Ah4h,0.167,75.10,10.036,222.72,98.18,10.00,1.82,11.97,0.01,0.00
8h 4d 2h,Ah5h,0.147,70.98,10.646,249.961,84.77,10.46,15.22,11.67,0.01,0.00
8h 4d 2h,Ah6h,0.131,67.94,8.97199,220.105,54.10,8.49,45.89,9.54,0.01,0.00
8h 4d 2h,Ah7h,0.309,68.79,9.41715,228.176,9.40,8.63,90.59,9.50,0.01,0.00
8h 4d 2h,Ah9h,0.378,70.70,9.51227,224.234,52.60,9.05,47.38,10.03,0.01,0.00
8h 4d 2h,AhTh,0.498,71.40,9.8784,230.576,46.82,9.33,53.17,10.37,0.01,0.00
8h 4d 2h,AhJh,0.339,71.78,10.1314,235.247,53.48,9.74,46.51,10.58,0.01,0.00
8h 4d 2h,AhQh,0.187,72.12,10.2222,236.245,59.73,9.89,40.26,10.72,0.01,0.00
8h 4d 2h,AhKh,0.393,72.02,10.0028,231.48,1.53,9.05,98.46,10.02,0.01,0.00
8h 4d 2h,Ah2s,0.214,56.52,2.7127,79.991,57.67,3.21,42.26,2.04,0.06,0.00
8h 4d 2h,Ah3s,0.217,52.13,2.76451,88.3817,81.17,2.84,18.78,2.43,0.05,0.00
8h 4d 2h,Ah4s,0.093,59.97,3.24033,90.0613,96.34,3.26,3.62,2.72,0.05,0.00
8h 4d 2h,Ah5s,0.130,54.92,3.29941,100.124,73.20,3.39,26.76,3.06,0.04,0.00
8h 4d 2h,Ah6s,0.027,49.81,1.13605,38.0109,18.83,2.24,80.99,0.88,0.17,0.00
8h 4d 2h,Ah7s,0.089,51.41,0.94087,30.4995,1.24,2.29,98.62,0.93,0.13,0.00
8h 4d 2h,Ah8s,0.237,72.49,6.12329,140.78,98.86,6.11,1.12,7.23,0.02,0.00
8h 4d 2h,Ah9s,0.656,53.65,1.68244,52.2648,32.07,2.62,67.82,1.24,0.11,0.00
8h 4d 2h,AhTs,0.616,54.97,1.57935,47.883,9.24,2.09,90.67,1.53,0.08,0.00
8h 4d 2h,AhJs,0.409,55.48,1.83304,55.0699,16.05,2.91,83.87,1.63,0.08,0.00
8h 4d 2h,AhQs,0.276,56.06,1.8696,55.5796,7.31,2.70,92.62,1.81,0.07,0.00
8h 4d 2h,AhKs,0.292,56.44,1.86075,54.9437,9.29,2.63,90.63,1.78,0.07,0.00
8h 4d 2h,2s2c,0.184,88.90,17.1568,321.664,99.96,17.16,0.04,19.27,0.00,0.00
8h 4d 2h,2s2d,0.169,88.92,17.0607,319.78,99.96,17.06,0.04,19.22,0.01,0.00
8h 4d 2h,3s3c,0.177,50.28,0.48215,15.9837,0.13,2.24,99.58,0.48,0.29,0.00
8h 4d 2h,3s3d,0.198,50.36,0.50636,16.7593,0.14,2.28,99.58,0.51,0.28,0.00
8h 4d 2h,3s3h,0.539,52.51,0.8764,27.8148,0.12,2.47,99.72,0.88,0.15,0.00
8h 4d 2h,4s4c,0.222,89.07,16.8302,314.94,99.96,16.83,0.04,19.42,0.00,0.00
8h 4d 2h,4s4h,0.162,89.68,16.4442,305.608,99.96,16.44,0.04,19.35,0.00,0.00
8h 4d 2h,5s5c,0.531,55.93,1.83344,54.6381,12.09,3.00,87.83,1.68,0.08,0.00
8h 4d 2h,5s5d,0.467,56.05,1.83527,54.5732,9.03,3.02,90.89,1.72,0.08,0.00
8h 4d 2h,5s5h,0.427,58.20,2.38068,68.1744,16.67,3.24,83.27,2.21,0.06,0.00
8h 4d 2h,6s6c,0.390,56.11,1.73972,51.6787,0.05,2.98,99.86,1.74,0.08,0.00
8h 4d 2h,6s6d,0.284,56.09,1.80544,53.6449,0.34,2.97,99.58,1.80,0.07,0.00
8h 4d 2h,6s6h,0.288,58.49,2.61719,74.5768,21.79,3.35,78.15,2.42,0.06,0.00
8h 4d 2h,6s5s,0.216,40.05,4.93897,205.512,96.14,4.96,3.84,4.51,0.03,0.00
8h 4d 2h,7s7c,0.635,57.73,1.92159,55.4774,0.04,3.30,99.88,1.92,0.07,0.00
8h 4d 2h,7s7d,0.503,57.82,1.96915,56.764,0.04,3.34,99.88,1.97,0.07,0.00
8h 4d 2h,7s7h,0.478,59.74,2.47134,68.9478,0.05,3.52,99.89,2.47,0.06,0.00
8h 4d 2h,7s5s,0.245,29.49,1.8513,104.613,18.81,2.89,81.10,1.61,0.09,0.00
8h 4d 2h,7s6s,0.240,30.53,2.14913,117.336,36.61,2.80,63.31,1.78,0.08,0.00
8h 4d 2h,8s8c,0.136,90.73,16.6124,305.17,99.89,16.61,0.11,20.12,0.00,0.00
8h 4d 2h,8s8d,0.096,90.76,16.5626,304.139,99.89,16.56,0.11,20.10,0.00,0.00
8h 4d 2h,8s6s,0.192,62.39,3.76611,100.604,70.67,3.78,29.30,3.73,0.03,0.00
8h 4d 2h,8s7s,0.369,62.54,3.51432,93.6524,14.91,3.33,85.06,3.55,0.04,0.00
8h 4d 2h,9s8c,0.226,63.29,3.55014,93.4817,33.94,3.43,66.02,3.61,0.04,0.00
8h 4d 2h,9s9c,0.375,68.19,6.32894,154.698,54.11,6.54,45.87,6.09,0.02,0.00
8h 4d 2h,9s8d,0.334,63.67,3.72147,97.4164,10.80,3.49,89.17,3.75,0.03,0.00
8h 4d 2h,9s9d,0.239,68.27,6.57506,160.526,57.87,6.90,42.11,6.13,0.02,0.00
8h 4d 2h,9s9h,0.209,70.33,7.03823,166.797,99.11,7.04,0.88,6.89,0.01,0.00
8h 4d 2h,9s6s,0.848,20.71,0.00317,0.25543,0.23,1.42,0.03,-0.21,99.74,0.00
8h 4d 2h,9s7s,0.287,21.39,0.00412,0.32139,0.28,1.51,0.05,-0.18,99.67,0.00
8h 4d 2h,9s8s,0.230,63.29,3.54724,93.407,34.32,3.43,65.65,3.61,0.04,0.00
8h 4d 2h,Ts8c,0.244,64.26,3.88431,100.752,0.21,3.57,99.76,3.89,0.03,0.00
8h 4d 2h,Ts9c,0.144,22.45,0.10753,7.98205,3.56,1.61,84.56,0.06,11.88,0.00
8h 4d 2h,TsTc,0.373,72.62,8.68267,199.269,97.62,8.69,2.37,8.37,0.01,0.00
8h 4d 2h,Ts8d,0.270,64.55,3.99616,103.187,0.22,3.72,99.75,4.00,0.03,0.00
8h 4d 2h,Ts9d,0.060,22.49,0.10574,7.83634,0.45,1.65,95.65,0.10,3.90,0.00
8h 4d 2h,TsTd,0.149,72.51,8.9082,204.766,99.70,8.91,0.29,8.41,0.01,0.00
8h 4d 2h,Ts9h,0.393,25.35,1.95548,128.567,83.58,2.24,16.12,0.52,0.29,0.00
8h 4d 2h,TsTh,0.184,74.83,9.40315,209.433,99.95,9.40,0.04,9.18,0.01,0.00
8h 4d 2h,Ts7s,0.766,20.68,0.00351,0.2827,0.26,1.39,0.04,-0.27,99.70,0.00
8h 4d 2h,Ts8s,0.251,64.25,3.88359,100.743,0.22,3.57,99.75,3.89,0.03,0.00
8h 4d 2h,Ts9s,0.136,22.51,0.692,51.2364,40.58,1.62,51.13,0.07,8.28,0.00
8h 4d 2h,Js8c,0.309,64.01,3.87232,100.833,2.32,4.12,97.64,3.87,0.03,0.00
8h 4d 2h,Js9c,0.850,22.08,0.00747,0.56359,0.45,1.70,0.18,-0.05,99.38,0.00
8h 4d 2h,JsTc,0.833,23.88,0.00912,0.6362,0.69,1.33,0.41,-0.01,98.91,0.00
8h 4d 2h,JsJc,0.216,75.31,9.99818,221.277,99.95,10.00,0.03,9.96,0.01,0.00
8h 4d 2h,Js8d,0.341,64.11,3.91454,101.773,0.30,4.18,99.66,3.91,0.03,0.00
8h 4d 2h,Js9d,0.327,22.09,0.00918,0.69222,0.52,1.78,0.21,-0.03,99.27,0.00
8h 4d 2h,JsTd,0.286,23.98,0.00943,0.6556,0.69,1.37,2.14,0.00,97.16,0.00
8h 4d 2h,JsJd,0.176,75.26,10.2004,225.903,99.95,10.20,0.03,10.04,0.01,0.00
8h 4d 2h,Js9h,0.109,24.93,1.61739,108.132,64.85,2.34,34.48,0.29,0.67,0.00
8h 4d 2h,JsTh,0.090,26.99,1.47887,91.3173,75.30,1.82,24.31,0.44,0.39,0.00
8h 4d 2h,JsJh,0.258,77.66,10.9266,234.507,99.96,10.93,0.03,10.84,0.01,0.00
8h 4d 2h,Js7s,0.984,20.33,0.00188,0.15425,0.16,1.22,0.02,-0.56,99.82,0.00
8h 4d 2h,Js8s,0.325,63.96,3.88265,101.176,9.20,4.07,90.77,3.87,0.03,0.00
8h 4d 2h,Js9s,0.767,22.20,0.00856,0.64304,0.50,1.72,0.20,-0.04,99.30,0.00
8h 4d 2h,JsTs,0.832,23.88,0.00913,0.63699,0.69,1.33,0.41,0.00,98.90,0.00
8h 4d 2h,Qs8c,0.340,64.53,4.07539,105.259,5.48,4.14,94.49,4.07,0.03,0.00
8h 4d 2h,Qs9c,0.930,25.70,0.00435,0.28178,0.29,1.55,0.10,-0.13,99.61,0.00
8h 4d 2h,QsTc,0.888,27.59,0.00528,0.31901,0.42,1.27,0.26,-0.03,99.32,0.00
8h 4d 2h,QsJc,0.387,31.09,0.01413,0.75745,0.81,1.43,69.58,0.00,29.62,0.00
8h 4d 2h,QsQc,0.130,76.97,10.2209,221.326,99.96,10.22,0.03,10.69,0.01,0.00
8h 4d 2h,Qs8d,0.317,64.50,4.07603,105.319,1.63,4.03,98.34,4.08,0.03,0.00
8h 4d 2h,Qs9d,0.756,25.82,0.00539,0.34815,0.32,1.72,0.12,-0.11,99.56,0.00
8h 4d 2h,QsTd,0.520,27.60,0.00562,0.33965,0.44,1.29,0.28,-0.03,99.28,0.00
8h 4d 2h,QsJd,0.124,31.25,0.04701,2.50687,0.35,1.47,93.36,0.04,6.29,0.00
8h 4d 2h,QsQd,0.172,76.93,10.4727,226.873,99.96,10.47,0.03,10.77,0.01,0.00
8h 4d 2h,Qs9h,0.054,28.56,1.13782,66.3949,50.98,2.08,47.19,0.16,1.83,0.00
8h 4d 2h,QsTh,0.079,30.59,0.53851,29.3356,14.67,1.65,84.78,0.35,0.55,0.00
8h 4d 2h,QsJh,0.111,34.46,1.6352,79.0873,68.69,2.15,30.99,0.52,0.32,0.00
8h 4d 2h,QsQh,0.168,79.42,11.0841,232.593,99.96,11.09,0.03,11.65,0.01,0.00
8h 4d 2h,Qs7s,0.986,23.85,0.00166,0.1159,0.14,1.23,0.02,-0.55,99.84,0.00
8h 4d 2h,Qs8s,0.341,64.45,4.07102,105.269,9.79,4.11,90.18,4.07,0.03,0.00
8h 4d 2h,Qs9s,0.866,25.81,0.00479,0.30965,0.31,1.59,0.11,-0.13,99.58,0.00
8h 4d 2h,QsTs,0.886,27.59,0.00529,0.31929,0.42,1.27,0.26,-0.03,99.32,0.00
8h 4d 2h,QsJs,0.360,31.09,0.01418,0.76009,0.81,1.41,69.64,0.00,29.55,0.00
8h 4d 2h,Ks7c,0.990,33.01,0.00147,0.07408,0.13,1.27,0.04,-0.55,99.82,0.00
8h 4d 2h,Ks8c,0.357,65.62,4.47534,113.663,51.74,4.46,48.23,4.50,0.03,0.00
8h 4d 2h,Ks9c,0.976,34.57,0.00286,0.13807,0.22,1.44,0.15,-0.19,99.63,0.00
8h 4d 2h,KsTc,0.957,36.46,0.00356,0.16286,0.33,1.14,0.75,-0.02,98.93,0.00
8h 4d 2h,KsJc,0.914,38.56,0.00801,0.34637,0.54,1.51,21.73,0.00,77.72,0.00
8h 4d 2h,KsQc,0.438,40.23,0.15086,6.24909,0.17,1.73,98.30,0.15,1.53,0.00
8h 4d 2h,KsKc,0.238,79.15,10.5412,221.954,99.96,10.54,0.03,11.74,0.01,0.00
8h 4d 2h,Ks7d,0.990,33.04,0.00158,0.07962,0.14,1.32,0.05,-0.54,99.81,0.00
8h 4d 2h,Ks8d,0.289,65.52,4.44228,113.004,33.24,4.40,66.73,4.46,0.03,0.00
8h 4d 2h,Ks9d,0.940,34.71,0.00366,0.1755,0.24,1.62,0.17,-0.16,99.59,0.00
8h 4d 2h,KsTd,0.808,36.36,0.00409,0.18766,0.36,1.21,0.89,-0.04,98.74,0.00
8h 4d 2h,KsJd,0.443,38.47,0.00919,0.39801,0.62,1.56,26.19,0.00,73.19,0.00
8h 4d 2h,KsQd,0.121,40.10,0.20968,8.71507,0.19,1.81,98.90,0.21,0.91,0.00
8h 4d 2h,KsKd,0.306,78.95,10.8482,229.023,99.96,10.85,0.03,11.80,0.01,0.00
8h 4d 2h,Ks7h,0.659,35.47,0.00256,0.12041,0.20,1.50,0.15,-0.29,99.65,0.00
8h 4d 2h,Ks9h,0.054,37.32,1.43282,63.9964,63.35,2.20,33.20,0.12,3.45,0.00
8h 4d 2h,KsTh,0.154,39.12,0.73194,31.1836,28.37,1.71,71.07,0.35,0.55,0.00
8h 4d 2h,KsJh,0.267,41.55,0.92028,36.9178,24.19,2.30,75.47,0.48,0.34,0.00
8h 4d 2h,KsQh,0.249,43.34,2.05867,79.1629,77.18,2.43,22.64,0.82,0.18,0.00
8h 4d 2h,KsKh,0.146,81.86,11.6357,236.916,98.30,11.61,1.69,13.00,0.01,0.00
8h 4d 2h,Ks2s,0.405,50.83,1.14328,37.4888,9.19,2.54,90.68,1.00,0.14,0.00
8h 4d 2h,Ks3s,0.993,30.34,0.00144,0.07894,0.12,1.38,0.03,-0.76,99.85,0.00
8h 4d 2h,Ks4s,0.568,54.98,1.67786,50.859,0.09,2.86,99.83,1.68,0.08,0.00
8h 4d 2h,Ks5s,0.957,32.50,0.00222,0.11409,0.18,1.41,0.08,-0.43,99.74,0.00
8h 4d 2h,Ks6s,0.966,33.00,0.0018,0.09112,0.15,1.34,0.07,-0.41,99.78,0.00
8h 4d 2h,Ks7s,0.987,33.03,0.00158,0.07966,0.14,1.34,0.04,-0.54,99.82,0.00
8h 4d 2h,Ks8s,0.370,65.54,4.45944,113.401,44.70,4.43,55.27,4.49,0.03,0.00
8h 4d 2h,Ks9s,0.963,34.60,0.00298,0.14349,0.23,1.45,0.16,-0.19,99.62,0.00
8h 4d 2h,KsTs,0.956,36.46,0.00356,0.16293,0.33,1.14,0.75,-0.02,98.92,0.00
8h 4d 2h,KsJs,0.913,38.56,0.00839,0.36243,0.55,1.56,22.08,0.00,77.37,0.00
8h 4d 2h,KsQs,0.432,40.23,0.15089,6.25027,0.17,1.72,98.28,0.15,1.54,0.00
8h 4d 2h,As2c,0.165,53.26,1.94074,60.7361,70.20,2.41,29.64,0.84,0.16,0.00
8h 4d 2h,As3c,0.380,46.72,0.95806,34.1807,16.16,2.25,83.64,0.71,0.20,0.00
8h 4d 2h,As4c,0.199,57.48,1.96376,56.9443,23.34,2.82,76.58,1.70,0.08,0.00
8h 4d 2h,As5c,0.253,50.30,1.92198,63.6851,40.23,2.70,59.68,1.40,0.10,0.00
8h 4d 2h,As6c,0.960,45.00,0.00075,0.02773,0.12,1.25,0.21,-0.34,99.68,0.00
8h 4d 2h,As7c,0.982,46.68,0.00054,0.01935,0.10,1.34,0.25,-0.33,99.65,0.00
8h 4d 2h,As8c,0.127,69.66,5.97867,143.04,99.49,5.98,0.50,6.11,0.02,0.00
8h 4d 2h,As9c,0.368,49.03,0.02248,0.76427,1.76,1.19,71.72,0.00,26.52,0.00
8h 4d 2h,AsTc,0.701,50.65,0.28327,9.32184,0.84,1.17,98.70,0.28,0.46,0.00
8h 4d 2h,AsJc,0.464,51.80,0.48921,15.7402,3.52,1.88,96.18,0.44,0.30,0.00
8h 4d 2h,AsQc,0.331,52.66,0.66364,21.0028,1.30,1.80,98.50,0.65,0.21,0.00
8h 4d 2h,AsKc,0.342,53.01,0.64556,20.2957,4.52,1.76,95.25,0.59,0.23,0.00
8h 4d 2h,AsAc,0.233,83.55,11.249,224.392,99.29,11.24,0.70,13.38,0.01,0.00
8h 4d 2h,As2d,0.229,53.20,1.65796,51.9452,51.12,2.43,48.73,0.85,0.15,0.00
8h 4d 2h,As3d,0.451,46.81,0.9364,33.3399,13.28,2.27,86.53,0.73,0.20,0.00
