Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8h 4d 2h,Ac6d,1.000,45.63,0.84851,30.9952,7.61,0.84,92.39,0.85
8h 4d 2h,Ac7d,1.000,48.02,0.91476,31.7502,1.89,0.85,98.11,0.92
8h 4d 2h,Ac8d,1.000,75.09,6.44535,143.06,85.42,6.45,14.58,6.45
8h 4d 2h,Ac9d,1.000,52.10,1.2299,39.3436,85.66,1.23,14.34,1.22
8h 4d 2h,AcTd,1.000,55.64,1.63588,49.0007,17.83,1.63,82.17,1.64
8h 4d 2h,AcJd,1.000,58.07,1.96226,56.3167,37.99,1.96,62.01,1.96
8h 4d 2h,AcQd,1.000,59.20,2.209,62.1925,56.95,2.21,43.05,2.21
8h 4d 2h,AcKd,1.000,59.45,2.12294,59.5178,35.16,2.12,64.84,2.12
8h 4d 2h,Ac3h,1.000,50.09,1.85967,61.8767,74.91,1.86,25.09,1.86
8h 4d 2h,Ac4h,1.000,65.01,3.43574,88.0852,82.58,3.44,17.42,3.44
8h 4d 2h,Ac5h,1.000,53.46,2.51311,78.3519,72.25,2.51,27.75,2.51
8h 4d 2h,Ac6h,1.000,48.01,1.03253,35.8433,93.86,1.03,6.14,1.01
8h 4d 2h,Ac7h,1.000,50.23,1.05396,34.9682,44.89,1.05,55.11,1.05
8h 4d 2h,Ac9h,1.000,54.53,1.60723,49.1194,12.98,1.60,87.02,1.61
8h 4d 2h,AcTh,1.000,58.16,2.13917,61.3026,37.85,2.14,62.15,2.14
8h 4d 2h,AcJh,1.000,60.64,2.51594,69.1469,47.46,2.52,52.54,2.52
8h 4d 2h,AcQh,1.000,61.90,2.84066,76.4811,68.22,2.84,31.78,2.84
8h 4d 2h,AcKh,1.000,62.73,2.93776,78.0504,68.55,2.94,31.45,2.94
8h 4d 2h,Ac2s,1.000,59.50,2.31764,64.9241,83.50,2.32,16.50,2.32
8h 4d 2h,Ac3s,1.000,48.09,1.60871,55.753,61.95,1.61,38.05,1.61
8h 4d 2h,Ac4s,1.000,63.16,2.95918,78.0921,80.09,2.96,19.91,2.96
8h 4d 2h,Ac5s,1.000,51.42,2.18418,70.7995,74.73,2.18,25.27,2.18
8h 4d 2h,Ac6s,1.000,45.52,0.83517,30.5802,4.00,0.81,96.00,0.84
8h 4d 2h,Ac7s,1.000,47.92,0.89647,31.1811,1.82,0.84,98.18,0.90
8h 4d 2h,Ac8s,1.000,74.92,6.36958,141.689,87.31,6.37,12.69,6.37
8h 4d 2h,Ac9s,1.000,51.95,1.18751,38.0973,63.16,1.19,36.84,1.19
8h 4d 2h,AcTs,1.000,55.49,1.58904,47.7307,29.90,1.59,70.10,1.59
8h 4d 2h,AcJs,1.000,57.92,1.91835,55.1974,53.62,1.92,46.38,1.92
8h 4d 2h,AcQs,1.000,59.05,2.1607,60.9856,66.94,2.16,33.06,2.16
8h 4d 2h,AcKs,1.000,59.41,2.10133,58.9528,65.75,2.10,34.25,2.10
8h 4d 2h,2d2c,1.000,91.73,15.7036,285.31,83.09,15.70,16.91,15.70
8h 4d 2h,3d3c,1.000,56.49,2.01959,59.5849,80.21,2.02,19.79,2.02
8h 4d 2h,5d5c,1.000,61.51,2.96366,80.3035,53.35,2.96,46.65,2.96
8h 4d 2h,6d6c,1.000,61.90,3.09122,83.2253,71.65,3.09,28.35,3.09
8h 4d 2h,6d5d,1.000,44.74,5.11045,190.389,80.01,5.11,19.99,5.11
8h 4d 2h,7d7c,1.000,63.81,3.32552,86.8578,49.66,3.33,50.34,3.33
8h 4d 2h,7d5d,1.000,34.06,2.77547,135.795,67.75,2.78,32.25,2.78
8h 4d 2h,7d6d,1.000,35.26,3.03481,143.453,71.95,3.03,28.05,3.03
8h 4d 2h,8d8c,1.000,93.01,16.4383,294.577,90.37,16.44,9.63,16.44
8h 4d 2h,8d6d,1.000,70.22,5.38313,127.761,71.13,5.38,28.87,5.38
8h 4d 2h,8d7d,1.000,69.74,5.15501,123.19,77.93,5.16,22.07,5.15
8h 4d 2h,9d8c,1.000,69.68,4.7674,114.037,72.29,4.77,27.71,4.77
8h 4d 2h,9d9c,1.000,72.09,6.13017,141.734,76.05,6.13,23.95,6.13
8h 4d 2h,9d6d,1.000,25.46,1.19835,78.4568,94.63,1.20,5.37,1.20
8h 4d 2h,9d7d,1.000,25.71,1.20586,78.156,94.95,1.21,5.05,1.21
8h 4d 2h,9d8d,1.000,71.09,5.37915,126.11,68.11,5.38,31.89,5.38
8h 4d 2h,9d8s,1.000,69.68,4.76748,114.039,72.29,4.77,27.71,4.77
8h 4d 2h,Td8c,1.000,70.80,5.03768,118.592,71.68,5.04,28.32,5.04
8h 4d 2h,Td9c,1.000,22.90,0.89386,65.0432,95.31,0.89,4.69,0.88
8h 4d 2h,TdTc,1.000,75.42,7.58739,167.671,85.06,7.59,14.94,7.59
8h 4d 2h,Td7d,1.000,25.20,1.14814,75.9345,97.33,1.15,2.67,1.13
8h 4d 2h,Td8d,1.000,72.15,5.63065,130.064,92.55,5.63,7.45,5.62
8h 4d 2h,Td9d,1.000,26.71,1.43227,89.3679,66.46,1.43,33.54,1.43
8h 4d 2h,Td9h,1.000,26.00,1.32093,84.6733,83.95,1.32,16.05,1.32
8h 4d 2h,Td8s,1.000,70.80,5.03774,118.593,71.69,5.04,28.31,5.04
8h 4d 2h,Td9s,1.000,22.90,0.89386,65.0431,95.31,0.89,4.69,0.88
8h 4d 2h,Jd8c,1.000,70.76,5.07406,119.511,75.43,5.07,24.57,5.07
8h 4d 2h,Jd9c,1.000,22.41,0.72353,53.8035,59.81,0.72,40.19,0.72
8h 4d 2h,JdTc,1.000,23.67,0.7202,50.7158,64.03,0.72,35.97,0.72
8h 4d 2h,JdJc,1.000,77.93,8.78046,187.781,82.39,8.78,17.61,8.78
8h 4d 2h,Jd7d,1.000,24.80,0.96445,64.8224,96.84,0.97,3.16,0.93
8h 4d 2h,Jd8d,1.000,72.14,5.68981,131.45,83.67,5.69,16.33,5.69
8h 4d 2h,Jd9d,1.000,26.28,1.25523,79.613,83.20,1.26,16.80,1.26
8h 4d 2h,JdTd,1.000,27.37,1.25042,76.1454,83.34,1.25,16.66,1.25
8h 4d 2h,Jd9h,1.000,25.60,1.11476,72.5836,92.40,1.11,7.60,1.11
8h 4d 2h,JdTh,1.000,26.96,1.20413,74.4519,91.82,1.20,8.18,1.20
8h 4d 2h,Jd8s,1.000,70.76,5.07413,119.512,75.43,5.07,24.57,5.07
8h 4d 2h,Jd9s,1.000,22.41,0.72353,53.8034,59.81,0.72,40.19,0.72
8h 4d 2h,JdTs,1.000,23.67,0.7202,50.7159,64.03,0.72,35.97,0.72
8h 4d 2h,Qd8c,1.000,70.96,5.18186,121.707,71.54,5.18,28.46,5.18
8h 4d 2h,Qd9c,1.000,24.77,0.67393,45.3424,36.30,0.67,63.70,0.67
8h 4d 2h,QdTc,1.000,26.17,0.69183,44.0545,63.36,0.69,36.64,0.69
8h 4d 2h,QdJc,1.000,29.20,0.77998,44.5136,82.38,0.78,17.62,0.78
8h 4d 2h,QdQc,1.000,79.61,9.41393,197.073,82.82,9.41,17.18,9.41
8h 4d 2h,Qd7d,1.000,27.08,0.99546,61.2629,97.93,1.00,2.07,0.94
8h 4d 2h,Qd8d,1.000,72.37,5.82761,134.212,82.85,5.83,17.15,5.83
8h 4d 2h,Qd9d,1.000,28.57,1.21797,71.0623,94.64,1.22,5.36,1.21
8h 4d 2h,QdTd,1.000,29.82,1.24062,69.3482,81.75,1.24,18.25,1.24
8h 4d 2h,QdJd,1.000,32.69,1.37361,70.0222,64.86,1.37,35.14,1.37
8h 4d 2h,Qd9h,1.000,27.97,1.03585,61.7147,94.77,1.04,5.23,1.03
8h 4d 2h,QdTh,1.000,29.49,1.14884,64.9326,92.06,1.15,7.94,1.15
8h 4d 2h,QdJh,1.000,32.57,1.28763,65.8886,79.71,1.29,20.29,1.29
8h 4d 2h,Qd8s,1.000,70.96,5.18193,121.708,71.54,5.18,28.46,5.18
8h 4d 2h,Qd9s,1.000,24.77,0.67393,45.3423,36.30,0.67,63.70,0.67
8h 4d 2h,QdTs,1.000,26.17,0.69183,44.0545,63.36,0.69,36.64,0.69
8h 4d 2h,QdJs,1.000,29.20,0.77998,44.5136,82.38,0.78,17.62,0.78
8h 4d 2h,Kd7c,1.000,30.70,0.52746,28.6316,1.83,0.47,98.17,0.53
8h 4d 2h,Kd8c,1.000,71.83,5.4539,126.539,66.59,5.45,33.41,5.45
8h 4d 2h,Kd9c,1.000,31.64,0.55408,29.1861,20.63,0.56,79.37,0.55
8h 4d 2h,KdTc,1.000,33.35,0.59723,29.8449,36.38,0.60,63.62,0.60
8h 4d 2h,KdJc,1.000,36.32,0.72303,33.1834,24.47,0.72,75.53,0.72
8h 4d 2h,KdQc,1.000,39.32,1.00988,42.8113,74.37,1.01,25.63,1.01
8h 4d 2h,KdKc,1.000,81.47,10.2097,208.855,69.38,10.21,30.62,10.21
8h 4d 2h,Kd2d,1.000,58.92,3.20745,90.7267,77.65,3.21,22.35,3.21
8h 4d 2h,Kd3d,1.000,32.01,0.88991,46.342,97.39,0.89,2.61,0.84
8h 4d 2h,Kd5d,1.000,33.90,1.19376,58.6974,96.66,1.19,3.34,1.18
8h 4d 2h,Kd6d,1.000,34.36,1.18519,57.4895,97.46,1.19,2.54,1.16
8h 4d 2h,Kd7d,1.000,34.15,1.02115,49.8313,98.43,1.02,1.57,0.96
8h 4d 2h,Kd8d,1.000,73.23,6.15064,139.994,83.05,6.15,16.95,6.15
8h 4d 2h,Kd9d,1.000,35.13,1.16575,55.3052,95.38,1.17,4.62,1.15
8h 4d 2h,KdTd,1.000,36.71,1.23295,55.9759,62.24,1.23,37.76,1.23
8h 4d 2h,KdJd,1.000,39.52,1.38135,58.2487,45.00,1.38,55.00,1.38
8h 4d 2h,KdQd,1.000,42.39,1.70964,67.2187,53.99,1.71,46.01,1.71
8h 4d 2h,Kd7h,1.000,33.45,0.69683,34.7156,64.97,0.70,35.03,0.70
8h 4d 2h,Kd9h,1.000,34.73,0.89896,43.1358,97.20,0.90,2.80,0.88
8h 4d 2h,KdTh,1.000,36.57,1.04179,47.4856,94.03,1.04,5.97,1.03
8h 4d 2h,KdJh,1.000,39.59,1.19492,50.3075,79.62,1.19,20.38,1.20
8h 4d 2h,KdQh,1.000,42.65,1.56404,61.124,67.59,1.56,32.41,1.56
8h 4d 2h,Kd7s,1.000,30.70,0.52746,28.6316,1.83,0.47,98.17,0.53
8h 4d 2h,Kd8s,1.000,71.83,5.45399,126.541,66.59,5.45,33.41,5.45
8h 4d 2h,Kd9s,1.000,31.64,0.55408,29.1861,20.63,0.56,79.37,0.55
8h 4d 2h,KdTs,1.000,33.35,0.59723,29.8449,36.38,0.60,63.62,0.60
8h 4d 2h,KdJs,1.000,36.32,0.72303,33.1834,24.47,0.72,75.53,0.72
8h 4d 2h,KdQs,1.000,39.32,1.00987,42.8112,74.37,1.01,25.63,1.01
8h 4d 2h,Ad2c,1.000,59.65,2.35212,65.7165,84.64,2.35,15.36,2.35
8h 4d 2h,Ad3c,1.000,48.20,1.69641,58.6546,66.93,1.70,33.07,1.70
8h 4d 2h,Ad4c,1.000,63.33,2.98986,78.6883,82.43,2.99,17.57,2.99
8h 4d 2h,Ad5c,1.000,51.54,2.27635,73.6093,77.10,2.28,22.90,2.28
8h 4d 2h,Ad6c,1.000,45.64,0.87214,31.8508,10.91,0.86,89.09,0.87
8h 4d 2h,Ad7c,1.000,48.05,0.9395,32.5905,2.56,0.89,97.44,0.94
8h 4d 2h,Ad8c,1.000,75.10,6.38664,141.738,82.74,6.39,17.26,6.39
8h 4d 2h,Ad9c,1.000,52.10,1.2286,39.3054,73.83,1.23,26.17,1.23
8h 4d 2h,AdTc,1.000,55.65,1.62396,48.6368,17.27,1.62,82.73,1.62
8h 4d 2h,AdJc,1.000,58.09,1.95281,56.0263,38.28,1.95,61.72,1.95
8h 4d 2h,AdQc,1.000,59.22,2.19745,61.848,58.46,2.20,41.54,2.20
8h 4d 2h,AdKc,1.000,59.58,2.14149,59.9077,48.19,2.14,51.81,2.14
8h 4d 2h,AdAc,1.000,87.22,11.5318,220.355,70.86,11.53,29.14,11.53
8h 4d 2h,Ad2d,1.000,61.77,3.25418,87.8084,77.10,3.25,22.90,3.25
8h 4d 2h,Ad3d,1.000,50.68,2.55788,84.1211,80.77,2.56,19.23,2.56
8h 4d 2h,Ad5d,1.000,53.84,3.13269,96.9718,78.71,3.13,21.29,3.13
8h 4d 2h,Ad6d,1.000,48.32,1.53829,53.0607,93.12,1.54,6.88,1.53
8h 4d 2h,Ad7d,1.000,50.61,1.56285,51.4695,59.23,1.56,40.77,1.56
8h 4d 2h,Ad8d,1.000,76.50,7.18417,156.524,89.75,7.18,10.25,7.18
8h 4d 2h,Ad9d,1.000,54.55,2.03866,62.2827,40.19,2.04,59.81,2.04
8h 4d 2h,AdTd,1.000,57.94,2.46065,70.7797,71.67,2.46,28.33,2.46
8h 4d 2h,AdJd,1.000,60.30,2.80342,77.4832,86.53,2.80,13.47,2.79
8h 4d 2h,AdQd,1.000,61.35,3.05019,82.8616,90.03,3.05,9.97,3.04
8h 4d 2h,AdKd,1.000,61.55,2.94909,79.855,85.89,2.95,14.11,2.94
8h 4d 2h,Ad3h,1.000,50.20,1.94508,64.5732,69.65,1.95,30.35,1.95
8h 4d 2h,Ad4h,1.000,65.18,3.46419,88.5812,87.75,3.46,12.25,3.46
8h 4d 2h,Ad5h,1.000,53.58,2.60394,80.9953,73.01,2.60,26.99,2.60
8h 4d 2h,Ad6h,1.000,48.13,1.0864,37.6199,95.80,1.09,4.20,1.07
8h 4d 2h,Ad7h,1.000,50.36,1.09993,36.4003,67.64,1.10,32.36,1.10
8h 4d 2h,Ad9h,1.000,54.68,1.64423,50.117,31.15,1.64,68.85,1.64
8h 4d 2h,AdTh,1.000,58.32,2.17014,62.0172,31.78,2.17,68.22,2.17
8h 4d 2h,AdJh,1.000,60.81,2.54822,69.8412,47.53,2.55,52.47,2.55
8h 4d 2h,AdQh,1.000,62.07,2.87543,77.2097,70.64,2.88,29.36,2.87
8h 4d 2h,AdKh,1.000,62.90,2.97258,78.7628,72.40,2.97,27.60,2.97
8h 4d 2h,Ad2s,1.000,59.65,2.35212,65.7165,84.64,2.35,15.36,2.35
8h 4d 2h,Ad3s,1.000,48.20,1.69641,58.6546,66.93,1.70,33.07,1.70
8h 4d 2h,Ad4s,1.000,63.33,2.98986,78.6883,82.43,2.99,17.57,2.99
8h 4d 2h,Ad5s,1.000,51.54,2.27635,73.6094,77.10,2.28,22.90,2.28
8h 4d 2h,Ad6s,1.000,45.64,0.87214,31.8508,10.91,0.86,89.09,0.87
8h 4d 2h,Ad7s,1.000,48.05,0.9395,32.5905,2.56,0.89,97.44,0.94
8h 4d 2h,Ad8s,1.000,75.10,6.38688,141.743,82.75,6.39,17.25,6.39
8h 4d 2h,Ad9s,1.000,52.10,1.2286,39.3053,73.83,1.23,26.17,1.23
8h 4d 2h,AdTs,1.000,55.65,1.62396,48.6368,17.27,1.62,82.73,1.62
8h 4d 2h,AdJs,1.000,58.09,1.95281,56.0262,38.28,1.95,61.72,1.95
8h 4d 2h,AdQs,1.000,59.22,2.19745,61.848,58.46,2.20,41.54,2.20
8h 4d 2h,AdKs,1.000,59.58,2.1415,59.9078,48.19,2.14,51.81,2.14
8h 4d 2h,3h3c,1.000,58.44,2.30721,65.8028,46.07,2.31,53.93,2.31
8h 4d 2h,3h3d,1.000,58.52,2.33175,66.4061,49.90,2.33,50.10,2.33
8h 4d 2h,4h4c,1.000,92.28,15.8805,286.805,83.76,15.88,16.24,15.88
8h 4d 2h,5h5c,1.000,63.44,3.31841,87.1803,57.31,3.32,42.69,3.32
8h 4d 2h,5h5d,1.000,63.53,3.35099,87.9106,58.44,3.35,41.56,3.35
8h 4d 2h,6h6c,1.000,64.04,3.53727,92.0543,71.17,3.54,28.83,3.54
8h 4d 2h,6h6d,1.000,64.15,3.58512,93.1401,67.66,3.59,32.34,3.58
8h 4d 2h,6h5h,1.000,61.85,8.48733,228.704,89.97,8.49,10.03,8.49
8h 4d 2h,7h7c,1.000,65.73,3.72725,94.516,52.24,3.73,47.76,3.73
8h 4d 2h,7h7d,1.000,65.82,3.7587,95.171,57.58,3.76,42.42,3.76
8h 4d 2h,7h5h,1.000,54.84,6.50978,197.835,67.33,6.51,32.67,6.51
8h 4d 2h,7h6h,1.000,55.84,6.85846,204.717,88.83,6.86,11.17,6.86
8h 4d 2h,9h8c,1.000,71.86,5.31356,123.247,83.01,5.31,16.99,5.31
8h 4d 2h,9h9c,1.000,74.15,6.70628,150.742,79.10,6.71,20.90,6.71
8h 4d 2h,9h8d,1.000,71.95,5.37473,124.504,81.05,5.37,18.95,5.38
8h 4d 2h,9h9d,1.000,74.29,6.74598,151.344,80.87,6.75,19.13,6.75
8h 4d 2h,9h6h,1.000,49.83,5.38359,180.071,81.82,5.38,18.18,5.38
8h 4d 2h,9h7h,1.000,50.01,5.42344,180.76,90.26,5.42,9.74,5.42
8h 4d 2h,9h8s,1.000,71.86,5.31393,123.256,83.00,5.31,17.00,5.31
8h 4d 2h,Th8c,1.000,73.09,5.55446,126.66,76.02,5.55,23.98,5.55
8h 4d 2h,Th9c,1.000,26.00,1.34251,86.0596,79.22,1.34,20.78,1.34
8h 4d 2h,ThTc,1.000,77.56,8.15657,175.275,81.62,8.16,18.38,8.16
8h 4d 2h,Th8d,1.000,73.20,5.61403,127.832,68.51,5.61,31.49,5.61
8h 4d 2h,Th9d,1.000,26.10,1.40813,89.9255,81.72,1.41,18.28,1.41
8h 4d 2h,ThTd,1.000,77.71,8.19566,175.772,92.32,8.20,7.68,8.19
8h 4d 2h,Th7h,1.000,49.68,5.37346,180.258,86.89,5.37,13.11,5.37
8h 4d 2h,Th9h,1.000,51.03,6.0141,196.411,77.97,6.01,22.03,6.01
8h 4d 2h,Th8s,1.000,73.09,5.55448,126.661,76.01,5.55,23.99,5.55
8h 4d 2h,Th9s,1.000,26.00,1.34251,86.0596,79.22,1.34,20.78,1.34
8h 4d 2h,Jh8c,1.000,73.12,5.63158,128.36,71.98,5.63,28.02,5.63
8h 4d 2h,Jh9c,1.000,25.69,1.18215,76.7036,95.36,1.18,4.64,1.17
8h 4d 2h,JhTc,1.000,26.99,1.16982,72.2413,86.40,1.17,13.60,1.17
8h 4d 2h,JhJc,1.000,80.04,9.35104,194.718,74.15,9.35,25.85,9.35
8h 4d 2h,Jh8d,1.000,73.24,5.69022,129.49,70.59,5.69,29.41,5.69
8h 4d 2h,Jh9d,1.000,25.79,1.23952,80.0921,94.82,1.24,5.18,1.24
8h 4d 2h,JhTd,1.000,27.10,1.22575,75.3879,87.08,1.23,12.92,1.23
8h 4d 2h,JhJd,1.000,80.18,9.3854,195.102,78.35,9.39,21.65,9.38
8h 4d 2h,Jh7h,1.000,49.61,5.28377,177.513,82.01,5.28,17.99,5.28
8h 4d 2h,Jh9h,1.000,50.86,5.80332,190.158,86.62,5.80,13.38,5.80
