Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8h 4d 2h,Qh9s,1.000,28.15,2.01722,119.419,95.19,2.06,4.81,1.14
8h 4d 2h,QhTs,1.000,29.58,1.88738,106.33,91.50,1.96,8.50,1.16
8h 4d 2h,QhJs,1.000,32.61,1.81096,92.55,78.27,1.97,21.73,1.25
8h 4d 2h,Kh7c,1.000,34.37,1.81892,88.2007,98.09,1.83,1.91,1.05
8h 4d 2h,Kh8c,1.000,74.90,5.86932,130.608,84.67,5.79,15.33,6.30
8h 4d 2h,Kh9c,1.000,35.35,1.8395,86.7239,93.08,1.89,6.92,1.17
8h 4d 2h,KhTc,1.000,37.08,1.63402,73.4477,75.81,1.77,24.19,1.22
8h 4d 2h,KhJc,1.000,40.04,1.70671,71.0455,64.28,1.91,35.72,1.34
8h 4d 2h,KhQc,1.000,43.02,1.96014,75.9339,72.75,2.07,27.25,1.66
8h 4d 2h,KhKc,1.000,84.22,9.73937,192.744,85.37,9.52,14.63,11.01
8h 4d 2h,Kh7d,1.000,34.45,1.87339,90.6208,97.84,1.89,2.16,1.08
8h 4d 2h,Kh8d,1.000,75.04,5.96842,132.559,84.39,5.89,15.61,6.37
8h 4d 2h,Kh9d,1.000,35.48,1.79614,84.3717,80.21,1.94,19.79,1.22
8h 4d 2h,KhTd,1.000,37.21,1.7884,80.1008,84.26,1.89,15.74,1.27
8h 4d 2h,KhJd,1.000,40.17,1.87208,77.6741,79.10,2.00,20.90,1.39
8h 4d 2h,KhQd,1.000,43.15,2.03426,78.5659,78.77,2.12,21.23,1.72
8h 4d 2h,KhKd,1.000,84.45,9.89046,195.2,82.66,9.66,17.34,11.00
8h 4d 2h,Kh3h,1.000,55.33,5.95624,179.41,73.60,5.87,26.40,6.21
8h 4d 2h,Kh4h,1.000,76.79,8.27681,179.64,91.93,8.21,8.07,9.07
8h 4d 2h,Kh5h,1.000,56.62,6.17414,181.751,75.08,6.07,24.92,6.47
8h 4d 2h,Kh6h,1.000,57.19,6.16312,179.598,91.31,6.13,8.69,6.53
8h 4d 2h,Kh7h,1.000,57.09,6.03851,176.297,79.16,5.96,20.84,6.32
8h 4d 2h,Kh9h,1.000,58.02,6.10936,175.498,87.29,6.05,12.71,6.51
8h 4d 2h,KhTh,1.000,59.14,6.32302,178.197,72.67,6.23,27.33,6.58
8h 4d 2h,KhJh,1.000,60.98,6.4236,175.552,70.31,6.32,29.69,6.66
8h 4d 2h,KhQh,1.000,62.99,6.63901,175.666,60.48,6.46,39.52,6.91
8h 4d 2h,Kh7s,1.000,34.37,1.81893,88.201,98.09,1.83,1.91,1.05
8h 4d 2h,Kh8s,1.000,74.90,5.86995,130.622,84.64,5.79,15.36,6.30
8h 4d 2h,Kh9s,1.000,35.35,1.8395,86.724,93.08,1.89,6.92,1.17
8h 4d 2h,KhTs,1.000,37.08,1.63402,73.4479,75.81,1.77,24.19,1.22
8h 4d 2h,KhJs,1.000,40.04,1.70672,71.0455,64.28,1.91,35.72,1.34
8h 4d 2h,KhQs,1.000,43.02,1.96014,75.9339,72.75,2.07,27.25,1.66
8h 4d 2h,Ah2c,1.000,63.33,3.19756,84.1471,78.59,3.17,21.41,3.31
8h 4d 2h,Ah3c,1.000,51.68,2.79676,90.1904,78.30,2.78,21.70,2.85
8h 4d 2h,Ah4c,1.000,66.74,3.63037,90.6599,90.74,3.60,9.26,3.91
8h 4d 2h,Ah5c,1.000,55.01,3.19548,96.8136,86.97,3.16,13.03,3.44
8h 4d 2h,Ah6c,1.000,49.30,2.13303,72.1033,97.32,2.14,2.68,1.75
8h 4d 2h,Ah7c,1.000,51.73,1.98861,64.0755,91.14,2.01,8.86,1.78
8h 4d 2h,Ah8c,1.000,78.38,6.74721,143.48,76.31,6.59,23.69,7.24
8h 4d 2h,Ah9c,1.000,55.75,2.1429,64.0644,34.40,2.11,65.60,2.16
8h 4d 2h,AhTc,1.000,59.30,2.5763,72.4037,38.41,2.58,61.59,2.57
8h 4d 2h,AhJc,1.000,61.73,3.03349,81.9011,59.06,3.12,40.94,2.91
8h 4d 2h,AhQc,1.000,62.83,3.17475,84.2164,72.41,3.18,27.59,3.16
8h 4d 2h,AhKc,1.000,63.20,2.88704,76.1339,70.81,2.79,29.19,3.12
8h 4d 2h,AhAc,1.000,90.05,9.67249,179.027,81.46,9.07,18.54,12.32
8h 4d 2h,Ah2d,1.000,63.43,3.16174,83.0772,80.00,3.11,20.00,3.36
8h 4d 2h,Ah3d,1.000,51.77,2.79088,89.849,81.60,2.77,18.40,2.87
8h 4d 2h,Ah5d,1.000,55.10,3.28734,99.4285,65.70,3.20,34.30,3.45
8h 4d 2h,Ah6d,1.000,49.41,2.17275,73.285,96.88,2.19,3.12,1.79
8h 4d 2h,Ah7d,1.000,51.83,2.06205,66.3118,90.00,2.09,10.00,1.80
8h 4d 2h,Ah8d,1.000,78.54,6.85221,145.406,76.80,6.71,23.20,7.31
8h 4d 2h,Ah9d,1.000,55.90,2.23281,66.5732,46.38,2.27,53.62,2.20
8h 4d 2h,AhTd,1.000,59.46,2.64479,74.1352,32.81,2.72,67.19,2.61
8h 4d 2h,AhJd,1.000,61.88,3.0824,83.0219,53.04,3.21,46.96,2.94
8h 4d 2h,AhQd,1.000,62.98,3.33248,88.192,73.20,3.38,26.80,3.20
8h 4d 2h,AhKd,1.000,63.24,3.08608,81.327,58.30,3.06,41.70,3.12
8h 4d 2h,AhAd,1.000,90.24,9.85613,182.033,78.04,9.16,21.96,12.33
8h 4d 2h,Ah3h,1.000,68.72,7.82886,189.878,83.03,7.62,16.97,8.86
8h 4d 2h,Ah4h,1.000,79.37,8.89409,186.754,83.31,8.66,16.69,10.07
8h 4d 2h,Ah5h,1.000,70.90,8.19721,192.681,85.29,8.01,14.71,9.27
8h 4d 2h,Ah6h,1.000,67.60,6.80809,167.863,86.95,6.65,13.05,7.85
8h 4d 2h,Ah7h,1.000,69.09,7.01889,169.326,69.13,6.64,30.87,7.87
8h 4d 2h,Ah9h,1.000,72.00,7.49371,173.465,62.19,7.06,37.81,8.21
8h 4d 2h,AhTh,1.000,74.36,7.96826,178.601,50.24,7.46,49.76,8.48
8h 4d 2h,AhJh,1.000,75.98,8.174,179.297,66.15,7.84,33.85,8.83
8h 4d 2h,AhQh,1.000,76.70,8.23251,178.897,81.27,8.05,18.73,9.04
8h 4d 2h,AhKh,1.000,76.92,7.82375,169.515,60.71,7.34,39.29,8.58
8h 4d 2h,Ah2s,1.000,63.33,3.19756,84.147,78.59,3.17,21.41,3.31
8h 4d 2h,Ah3s,1.000,51.68,2.79676,90.1904,78.30,2.78,21.70,2.85
8h 4d 2h,Ah4s,1.000,66.74,3.63037,90.6598,90.74,3.60,9.26,3.91
8h 4d 2h,Ah5s,1.000,55.01,3.19548,96.8136,86.97,3.16,13.03,3.44
8h 4d 2h,Ah6s,1.000,49.30,2.13303,72.1033,97.32,2.14,2.68,1.75
8h 4d 2h,Ah7s,1.000,51.73,1.98861,64.0757,91.14,2.01,8.86,1.78
8h 4d 2h,Ah8s,1.000,78.38,6.74727,143.481,76.32,6.60,23.68,7.24
8h 4d 2h,Ah9s,1.000,55.75,2.1429,64.0643,34.40,2.11,65.60,2.16
8h 4d 2h,AhTs,1.000,59.30,2.57629,72.4036,38.41,2.58,61.59,2.57
8h 4d 2h,AhJs,1.000,61.73,3.03349,81.9012,59.06,3.12,40.94,2.91
8h 4d 2h,AhQs,1.000,62.83,3.17475,84.2163,72.41,3.18,27.59,3.16
8h 4d 2h,AhKs,1.000,63.20,2.88702,76.1333,70.81,2.79,29.19,3.12
8h 4d 2h,2s2c,1.000,91.71,13.9905,254.251,81.58,13.59,18.42,15.77
8h 4d 2h,2s2d,1.000,91.73,13.8877,252.319,83.09,13.52,16.91,15.70
8h 4d 2h,3s3c,1.000,56.41,2.60372,76.9346,82.32,2.73,17.68,2.00
8h 4d 2h,3s3d,1.000,56.49,2.61699,77.2101,80.21,2.76,19.79,2.02
8h 4d 2h,3s3h,1.000,58.44,2.5593,72.9925,46.07,2.86,53.93,2.31
8h 4d 2h,4s4c,1.000,91.83,14.1738,257.233,77.75,13.68,22.25,15.89
8h 4d 2h,4s4h,1.000,92.28,13.9615,252.148,83.76,13.59,16.24,15.88
8h 4d 2h,5s5c,1.000,61.42,3.15764,85.6859,46.90,3.41,53.10,2.94
8h 4d 2h,5s5d,1.000,61.51,3.24209,87.8477,53.35,3.49,46.65,2.96
8h 4d 2h,5s5h,1.000,63.44,3.49443,91.8046,57.31,3.63,42.69,3.32
8h 4d 2h,6s6c,1.000,61.79,3.42192,92.2923,60.96,3.66,39.04,3.05
8h 4d 2h,6s6d,1.000,61.90,3.55368,95.6763,71.65,3.74,28.35,3.09
8h 4d 2h,6s6h,1.000,64.04,3.81051,99.1652,71.17,3.92,28.83,3.54
8h 4d 2h,6s5s,1.000,42.19,4.69714,185.553,78.36,4.73,21.64,4.57
8h 4d 2h,7s7c,1.000,63.71,3.47886,91.0034,36.48,3.79,63.52,3.30
8h 4d 2h,7s7d,1.000,63.81,3.59675,93.942,49.66,3.87,50.34,3.33
8h 4d 2h,7s7h,1.000,65.73,3.88201,98.4402,52.24,4.02,47.76,3.73
8h 4d 2h,7s5s,1.000,30.93,2.56705,138.314,75.50,2.67,24.50,2.26
8h 4d 2h,7s6s,1.000,32.13,2.78553,144.491,75.98,2.88,24.02,2.50
8h 4d 2h,8s8c,1.000,92.92,14.3124,256.708,86.35,13.98,13.65,16.43
8h 4d 2h,8s8d,1.000,93.01,14.3204,256.622,90.38,14.10,9.62,16.44
8h 4d 2h,8s6s,1.000,68.60,4.57813,111.236,80.80,4.55,19.20,4.70
8h 4d 2h,8s7s,1.000,68.09,4.2935,105.091,63.14,4.18,36.86,4.49
8h 4d 2h,9s8c,1.000,69.53,4.52599,108.483,77.39,4.46,22.61,4.74
8h 4d 2h,9s9c,1.000,71.94,6.22396,144.189,62.46,6.30,37.54,6.09
8h 4d 2h,9s8d,1.000,69.63,4.59926,110.091,66.62,4.50,33.38,4.81
8h 4d 2h,9s9d,1.000,72.09,6.35708,146.981,76.05,6.43,23.95,6.13
8h 4d 2h,9s9h,1.000,74.15,6.72024,151.056,79.10,6.72,20.90,6.71
8h 4d 2h,9s6s,1.000,21.69,0.88582,68.0801,15.25,1.56,84.75,0.76
8h 4d 2h,9s7s,1.000,21.95,1.38567,105.235,71.32,1.64,28.68,0.74
8h 4d 2h,9s8s,1.000,69.47,4.51929,108.421,76.98,4.45,23.02,4.74
8h 4d 2h,Ts8c,1.000,70.65,4.82817,113.895,75.61,4.77,24.39,5.01
8h 4d 2h,Ts9c,1.000,22.81,1.56697,114.518,85.60,1.69,14.40,0.82
8h 4d 2h,TsTc,1.000,75.27,7.50747,166.239,62.71,7.48,37.29,7.55
8h 4d 2h,Ts8d,1.000,70.76,4.87942,114.929,72.95,4.81,27.05,5.08
8h 4d 2h,Ts9d,1.000,22.90,1.7266,125.639,94.01,1.78,5.99,0.87
8h 4d 2h,TsTd,1.000,75.42,7.61149,168.203,85.06,7.62,14.94,7.59
8h 4d 2h,Ts9h,1.000,25.90,1.57416,101.29,60.67,1.78,39.33,1.25
8h 4d 2h,TsTh,1.000,77.56,8.122,174.533,81.61,8.11,18.39,8.16
8h 4d 2h,Ts7s,1.000,21.41,0.89597,69.7516,23.40,1.56,76.60,0.69
8h 4d 2h,Ts8s,1.000,70.58,4.81906,113.791,74.93,4.76,25.07,5.01
8h 4d 2h,Ts9s,1.000,22.90,1.42599,103.8,86.35,1.52,13.65,0.83
8h 4d 2h,Js8c,1.000,70.63,4.94067,116.589,69.06,4.90,30.94,5.04
8h 4d 2h,Js9c,1.000,22.32,0.83029,62.0066,15.01,1.67,84.99,0.68
8h 4d 2h,JsTc,1.000,23.56,0.81821,57.8872,16.71,1.52,83.29,0.68
8h 4d 2h,JsJc,1.000,77.80,8.44275,180.875,78.44,8.36,21.56,8.74
8h 4d 2h,Js8d,1.000,70.75,5.0108,118.048,65.86,4.96,34.14,5.10
8h 4d 2h,Js9d,1.000,22.42,1.42444,105.868,67.28,1.77,32.72,0.72
8h 4d 2h,JsTd,1.000,23.67,1.40863,99.194,71.39,1.68,28.61,0.72
8h 4d 2h,JsJd,1.000,77.93,8.50325,181.852,82.39,8.44,17.61,8.78
8h 4d 2h,Js9h,1.000,25.50,1.7386,113.625,89.09,1.82,10.91,1.06
8h 4d 2h,JsTh,1.000,26.85,1.88884,117.266,91.01,1.96,8.99,1.15
8h 4d 2h,JsJh,1.000,80.04,9.04346,188.313,74.15,8.94,25.85,9.35
8h 4d 2h,Js7s,1.000,20.94,0.60297,47.9819,1.57,1.49,98.43,0.59
8h 4d 2h,Js8s,1.000,70.56,4.92636,116.363,67.46,4.87,32.54,5.03
8h 4d 2h,Js9s,1.000,22.41,0.87152,64.8202,23.28,1.50,76.72,0.68
8h 4d 2h,JsTs,1.000,23.56,0.81812,57.8808,16.85,1.51,83.15,0.68
8h 4d 2h,Qs8c,1.000,70.83,4.96564,116.847,65.98,4.87,34.02,5.15
8h 4d 2h,Qs9c,1.000,24.68,0.70003,47.2785,7.00,1.53,93.00,0.64
8h 4d 2h,QsTc,1.000,26.06,0.7486,47.8689,11.19,1.48,88.81,0.66
8h 4d 2h,QsJc,1.000,29.08,1.23431,70.7314,61.29,1.56,38.71,0.72
8h 4d 2h,QsQc,1.000,79.48,8.68388,182.098,87.02,8.58,12.98,9.40
8h 4d 2h,Qs8d,1.000,70.96,5.05303,118.69,68.30,4.98,31.70,5.22
8h 4d 2h,Qs9d,1.000,24.79,0.8929,60.021,24.37,1.59,75.63,0.67
8h 4d 2h,QsTd,1.000,26.18,1.14967,73.178,48.00,1.65,52.00,0.69
8h 4d 2h,QsJd,1.000,29.20,1.64129,93.6706,87.56,1.76,12.44,0.77
8h 4d 2h,QsQd,1.000,79.61,8.80547,184.335,82.82,8.68,17.18,9.41
8h 4d 2h,Qs9h,1.000,27.88,1.71567,102.563,94.55,1.76,5.45,0.97
8h 4d 2h,QsTh,1.000,29.38,1.8738,106.299,92.10,1.94,7.90,1.09
8h 4d 2h,QsJh,1.000,32.45,1.88557,96.8392,88.86,1.97,11.14,1.23
8h 4d 2h,QsQh,1.000,81.77,9.33209,190.206,83.18,9.19,16.82,10.02
8h 4d 2h,Qs7s,1.000,23.29,0.60432,43.2516,1.35,1.52,98.65,0.59
8h 4d 2h,Qs8s,1.000,70.76,4.95181,116.634,65.92,4.85,34.08,5.14
8h 4d 2h,Qs9s,1.000,24.76,0.75731,50.9764,13.44,1.52,86.56,0.64
8h 4d 2h,QsTs,1.000,26.06,0.75102,48.0234,11.41,1.48,88.59,0.66
8h 4d 2h,QsJs,1.000,29.08,1.26312,72.382,63.98,1.57,36.02,0.72
8h 4d 2h,Ks7c,1.000,30.63,0.50056,27.2369,1.04,1.37,98.96,0.49
8h 4d 2h,Ks8c,1.000,71.57,5.16472,120.268,64.27,5.02,35.73,5.42
8h 4d 2h,Ks9c,1.000,31.56,0.53776,28.3986,2.44,1.35,97.56,0.52
8h 4d 2h,KsTc,1.000,33.26,0.59453,29.7894,4.28,1.37,95.72,0.56
8h 4d 2h,KsJc,1.000,36.23,0.7661,35.2473,8.63,1.73,91.37,0.68
8h 4d 2h,KsQc,1.000,39.22,1.47644,62.735,56.25,1.88,43.75,0.96
8h 4d 2h,KsKc,1.000,81.23,9.17817,188.307,76.15,8.85,23.85,10.22
8h 4d 2h,Ks7d,1.000,30.71,0.51885,28.1549,1.01,1.39,98.99,0.51
8h 4d 2h,Ks8d,1.000,71.72,5.24074,121.793,71.12,5.14,28.88,5.49
8h 4d 2h,Ks9d,1.000,31.69,0.58706,30.8752,5.98,1.45,94.02,0.53
8h 4d 2h,KsTd,1.000,33.40,0.75687,37.7725,19.19,1.49,80.81,0.58
8h 4d 2h,KsJd,1.000,36.36,1.32816,60.8842,55.69,1.83,44.31,0.70
8h 4d 2h,KsQd,1.000,39.36,1.82147,77.1357,87.92,1.93,12.08,1.01
8h 4d 2h,KsKd,1.000,81.47,9.3717,191.712,69.39,9.00,30.61,10.21
8h 4d 2h,Ks7h,1.000,33.38,0.93173,46.5278,34.12,1.51,65.88,0.63
8h 4d 2h,Ks9h,1.000,34.65,1.59537,76.7399,94.58,1.64,5.42,0.81
8h 4d 2h,KsTh,1.000,36.47,1.72194,78.6875,84.61,1.86,15.39,0.96
8h 4d 2h,KsJh,1.000,39.49,1.8707,78.9448,73.28,2.14,26.72,1.14
8h 4d 2h,KsQh,1.000,42.55,1.95275,76.4842,75.07,2.10,24.93,1.52
8h 4d 2h,KsKh,1.000,84.22,9.73934,192.744,85.37,9.52,14.63,11.01
8h 4d 2h,Ks2s,1.000,56.72,2.66935,78.442,59.51,2.86,40.49,2.38
8h 4d 2h,Ks3s,1.000,28.57,0.49545,28.9002,0.66,1.34,99.34,0.49
8h 4d 2h,Ks4s,1.000,60.47,3.1259,86.1623,43.16,3.39,56.84,2.92
8h 4d 2h,Ks5s,1.000,30.52,0.66214,36.1624,4.34,1.46,95.66,0.63
8h 4d 2h,Ks6s,1.000,30.93,0.64156,34.5709,3.40,1.46,96.60,0.61
8h 4d 2h,Ks7s,1.000,30.69,0.5038,27.3564,1.29,1.40,98.71,0.49
8h 4d 2h,Ks8s,1.000,71.50,5.15026,120.052,62.98,5.00,37.02,5.41
8h 4d 2h,Ks9s,1.000,31.62,0.54967,28.9713,3.72,1.37,96.28,0.52
8h 4d 2h,KsTs,1.000,33.26,0.59531,29.8287,4.36,1.38,95.64,0.56
8h 4d 2h,KsJs,1.000,36.23,0.76471,35.1834,8.71,1.70,91.29,0.68
8h 4d 2h,KsQs,1.000,39.22,1.47054,62.4842,56.76,1.86,43.24,0.96
8h 4d 2h,As2c,1.000,59.50,2.5463,71.3297,83.50,2.59,16.50,2.32
8h 4d 2h,As3c,1.000,48.09,1.97558,68.4673,61.95,2.20,38.05,1.61
8h 4d 2h,As4c,1.000,63.16,2.96816,78.3291,80.10,2.97,19.90,2.96
8h 4d 2h,As5c,1.000,51.42,2.36108,76.5339,74.73,2.42,25.27,2.18
8h 4d 2h,As6c,1.000,45.52,0.86334,31.6119,4.00,1.52,96.00,0.84
8h 4d 2h,As7c,1.000,47.92,0.9085,31.5998,1.82,1.50,98.18,0.90
8h 4d 2h,As8c,1.000,74.92,6.04779,134.531,87.31,6.00,12.69,6.37
8h 4d 2h,As9c,1.000,51.95,1.60793,51.585,63.16,1.85,36.84,1.19
8h 4d 2h,AsTc,1.000,55.49,1.70184,51.1188,29.90,1.97,70.10,1.59
8h 4d 2h,AsJc,1.000,57.92,2.21124,63.625,53.62,2.47,46.38,1.92
8h 4d 2h,AsQc,1.000,59.05,2.42097,68.3317,66.94,2.55,33.06,2.16
8h 4d 2h,AsKc,1.000,59.41,2.19234,61.5063,65.75,2.24,34.25,2.10
8h 4d 2h,AsAc,1.000,87.03,9.37948,179.628,76.69,8.73,23.31,11.52
8h 4d 2h,As2d,1.000,59.59,2.46641,68.979,77.08,2.50,22.92,2.36
8h 4d 2h,As3d,1.000,48.18,1.94527,67.2946,54.95,2.20,45.05,1.63
8h 4d 2h,As5d,1.000,51.51,2.38356,77.1227,64.94,2.48,35.06,2.21
8h 4d 2h,As6d,1.000,45.63,0.90536,33.0718,7.61,1.58,92.39,0.85
8h 4d 2h,As7d,1.000,48.02,0.92806,32.2117,1.89,1.55,98.11,0.92
8h 4d 2h,As8d,1.000,75.09,6.19675,137.542,85.42,6.15,14.58,6.45
8h 4d 2h,As9d,1.000,52.10,1.9646,62.8462,85.66,2.09,14.34,1.22
8h 4d 2h,AsTd,1.000,55.64,1.75007,52.4211,17.83,2.27,82.17,1.64
8h 4d 2h,AsJd,1.000,58.07,2.21183,63.4793,37.99,2.62,62.01,1.96
8h 4d 2h,AsQd,1.000,59.20,2.55614,71.9661,56.94,2.82,43.06,2.21
8h 4d 2h,AsKd,1.000,59.45,2.24165,62.8461,35.15,2.46,64.85,2.12
8h 4d 2h,AsAd,1.000,87.22,9.55905,182.659,70.86,8.75,29.14,11.53
8h 4d 2h,As3h,1.000,50.09,2.13074,70.8959,74.91,2.22,25.09,1.86
8h 4d 2h,As4h,1.000,65.01,3.34776,85.8298,82.58,3.33,17.42,3.44
8h 4d 2h,As5h,1.000,53.46,2.51497,78.4098,72.24,2.52,27.76,2.51
8h 4d 2h,As6h,1.000,48.01,1.57285,54.6,93.86,1.61,6.14,1.01
8h 4d 2h,As7h,1.000,50.23,1.31153,43.5138,44.89,1.63,55.11,1.05
8h 4d 2h,As9h,1.000,54.53,1.62258,49.5885,12.98,1.72,87.02,1.61
8h 4d 2h,AsTh,1.000,58.16,2.3628,67.7111,37.85,2.73,62.15,2.14
8h 4d 2h,AsJh,1.000,60.64,2.79282,76.7567,47.46,3.10,52.54,2.52
8h 4d 2h,AsQh,1.000,61.90,3.12397,84.1091,68.22,3.26,31.78,2.84
8h 4d 2h,AsKh,1.000,62.73,2.95524,78.5147,68.56,2.96,31.44,2.94
8h 4d 2h,AsAh,1.000,90.05,9.6723,179.023,81.47,9.07,18.53,12.32
8h 4d 2h,As2s,1.000,59.50,2.54624,71.3279,83.50,2.59,16.50,2.32
8h 4d 2h,As3s,1.000,48.09,1.9756,68.468,61.95,2.20,38.05,1.61
8h 4d 2h,As4s,1.000,63.16,2.96819,78.3299,80.12,2.97,19.88,2.96
8h 4d 2h,As5s,1.000,51.42,2.36096,76.5301,74.73,2.42,25.27,2.18
8h 4d 2h,As6s,1.000,45.52,0.86333,31.6115,4.00,1.52,96.00,0.84
8h 4d 2h,As7s,1.000,47.92,0.90849,31.5995,1.82,1.50,98.18,0.90
8h 4d 2h,As8s,1.000,74.92,6.04746,134.524,87.28,6.00,12.72,6.37
8h 4d 2h,As9s,1.000,51.95,1.60723,51.5625,63.14,1.85,36.86,1.19
8h 4d 2h,AsTs,1.000,55.49,1.70195,51.122,29.92,1.97,70.08,1.59
8h 4d 2h,AsJs,1.000,57.95,2.2162,63.7363,53.35,2.48,46.65,1.91
8h 4d 2h,AsQs,1.000,59.05,2.42097,68.3318,66.94,2.55,33.06,2.16
8h 4d 2h,AsKs,1.000,59.41,2.19239,61.5075,65.74,2.24,34.26,2.10
