Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,Ac5c,0.253,50.30,1.40088,46.4185,40.21,1.40,59.69,1.40,0.10,0.00
8h 4d 2h,Ac6c,0.960,45.00,-0.00135,-0.05,0.12,-0.55,0.21,-0.34,99.68,0.00
8h 4d 2h,Ac7c,0.982,46.68,-0.00138,-0.04933,0.10,-0.54,0.25,-0.33,99.65,0.00
8h 4d 2h,Ac8c,0.127,69.66,6.13336,146.741,99.49,6.13,0.50,6.11,0.02,0.00
8h 4d 2h,Ac9c,0.369,49.03,0.00113,0.03847,1.76,-0.02,71.72,0.00,26.53,0.00
8h 4d 2h,AcTc,0.701,50.65,0.27575,9.07426,0.84,0.28,98.70,0.28,0.46,0.00
8h 4d 2h,AcJc,0.466,51.80,0.43715,14.065,0.21,0.44,99.49,0.44,0.30,0.00
8h 4d 2h,AcQc,0.331,52.66,0.6487,20.5301,1.31,0.65,98.48,0.65,0.21,0.00
8h 4d 2h,AcKc,0.343,53.01,0.59287,18.6392,4.70,0.59,95.07,0.59,0.23,0.00
8h 4d 2h,Ac2d,0.229,53.20,0.85186,26.6895,51.14,0.85,48.71,0.85,0.15,0.00
8h 4d 2h,Ac3d,0.451,46.81,0.73271,26.0879,13.29,0.73,86.51,0.73,0.20,0.00
8h 4d 2h,Ac5d,0.351,50.45,1.44881,47.8606,42.51,1.45,57.40,1.45,0.09,0.00
8h 4d 2h,Ac6d,0.924,44.98,-0.00134,-0.04973,0.13,-0.48,0.23,-0.30,99.64,0.00
8h 4d 2h,Ac7d,0.981,46.71,-0.0014,-0.0501,0.11,-0.50,0.27,-0.31,99.62,0.00
8h 4d 2h,Ac8d,0.146,69.63,6.13521,146.849,99.45,6.14,0.53,6.11,0.02,0.00
8h 4d 2h,Ac9d,0.143,49.11,0.02331,0.79105,1.14,0.01,88.46,0.03,10.40,0.00
8h 4d 2h,AcTd,0.822,50.53,0.29256,9.6502,0.61,0.29,98.97,0.29,0.42,0.00
8h 4d 2h,AcJd,0.620,51.67,0.44919,14.489,2.99,0.45,96.73,0.45,0.28,0.00
8h 4d 2h,AcQd,0.431,52.52,0.67014,21.2677,1.10,0.67,98.71,0.67,0.20,0.00
8h 4d 2h,AcKd,0.648,52.76,0.5812,18.3585,0.32,0.58,99.45,0.58,0.22,0.00
8h 4d 2h,Ac3h,0.251,48.74,1.01776,34.8052,91.98,1.02,7.88,1.02,0.13,0.00
8h 4d 2h,Ac4h,0.174,59.45,2.32215,65.1031,73.67,2.32,26.27,2.32,0.06,0.00
8h 4d 2h,Ac5h,0.278,52.43,1.8566,59.0176,52.08,1.86,47.85,1.86,0.07,0.00
8h 4d 2h,Ac6h,0.061,47.51,0.03645,1.27855,14.58,0.04,66.28,0.05,19.14,0.00
8h 4d 2h,Ac7h,0.551,48.86,-0.00078,-0.02648,0.63,-0.13,28.85,0.00,70.52,0.00
8h 4d 2h,Ac9h,0.870,51.61,0.48163,15.5529,7.43,0.48,92.27,0.48,0.30,0.00
8h 4d 2h,AcTh,0.621,53.08,0.92898,29.167,2.08,0.93,97.78,0.93,0.14,0.00
8h 4d 2h,AcJh,0.525,54.40,1.18796,36.3929,5.54,1.19,94.35,1.19,0.11,0.00
8h 4d 2h,AcQh,0.318,55.38,1.50083,45.1647,0.12,1.48,99.79,1.50,0.09,0.00
8h 4d 2h,AcKh,0.315,55.76,1.59756,47.7494,13.14,1.60,86.78,1.60,0.08,0.00
8h 4d 2h,Ac2s,0.165,53.26,0.84396,26.4122,70.24,0.85,29.61,0.84,0.16,0.00
8h 4d 2h,Ac3s,0.380,46.72,0.70974,25.3214,16.16,0.71,83.63,0.71,0.20,0.00
8h 4d 2h,Ac4s,0.199,57.48,1.70262,49.3719,23.34,1.70,76.58,1.70,0.08,0.00
8h 4d 2h,Ac5s,0.253,50.30,1.40089,46.4187,40.22,1.40,59.68,1.40,0.10,0.00
8h 4d 2h,Ac6s,0.960,45.00,-0.00135,-0.05,0.12,-0.55,0.21,-0.34,99.68,0.00
8h 4d 2h,Ac7s,0.982,46.68,-0.00138,-0.04933,0.10,-0.54,0.25,-0.33,99.65,0.00
8h 4d 2h,Ac8s,0.127,69.66,6.13344,146.743,99.49,6.13,0.50,6.11,0.02,0.00
8h 4d 2h,Ac9s,0.368,49.03,0.00114,0.03886,1.76,-0.02,71.72,0.00,26.52,0.00
8h 4d 2h,AcTs,0.701,50.65,0.27575,9.07414,0.84,0.28,98.70,0.28,0.46,0.00
8h 4d 2h,AcJs,0.464,51.80,0.43837,14.1044,3.52,0.44,96.18,0.44,0.30,0.00
8h 4d 2h,AcQs,0.331,52.66,0.64866,20.5289,1.29,0.65,98.51,0.65,0.21,0.00
8h 4d 2h,AcKs,0.342,53.01,0.59286,18.639,4.53,0.59,95.24,0.59,0.23,0.00
8h 4d 2h,2d2c,0.169,88.92,19.7235,369.689,99.96,19.72,0.04,19.22,0.01,0.00
8h 4d 2h,3d3c,0.198,50.36,0.50384,16.6759,0.14,0.42,99.58,0.51,0.28,0.00
8h 4d 2h,5d5c,0.467,56.05,1.71714,51.0607,9.03,1.72,90.89,1.72,0.08,0.00
8h 4d 2h,6d6c,0.284,56.09,1.80136,53.5239,0.34,1.79,99.58,1.80,0.07,0.00
8h 4d 2h,6d5d,0.200,42.57,5.245,205.357,99.08,5.25,0.90,5.19,0.02,0.00
8h 4d 2h,7d7c,0.503,57.82,1.96853,56.7461,0.04,1.94,99.88,1.97,0.07,0.00
8h 4d 2h,7d5d,0.323,32.57,2.26835,116.079,61.76,2.27,38.18,2.27,0.06,0.00
8h 4d 2h,7d6d,0.281,33.51,2.42936,120.833,66.30,2.43,33.65,2.43,0.05,0.00
8h 4d 2h,8d8c,0.096,90.76,20.8467,382.807,99.89,20.85,0.11,20.10,0.00,0.00
8h 4d 2h,8d6d,0.289,64.55,4.8474,125.161,95.39,4.85,4.59,4.85,0.02,0.00
8h 4d 2h,8d7d,0.221,64.60,4.59342,118.504,81.08,4.59,18.90,4.59,0.03,0.00
8h 4d 2h,9d8c,0.277,63.34,3.624,95.357,1.15,3.62,98.81,3.63,0.03,0.00
8h 4d 2h,9d9c,0.239,68.27,6.13235,149.717,57.88,6.13,42.10,6.13,0.02,0.00
8h 4d 2h,9d6d,0.054,24.21,0.2514,17.3065,0.08,0.22,98.94,0.25,0.98,0.00
8h 4d 2h,9d7d,0.051,24.94,0.32118,21.467,0.33,0.32,98.95,0.32,0.71,0.00
8h 4d 2h,9d8d,0.319,65.29,4.59743,117.362,89.29,4.60,10.68,4.60,0.02,0.00
8h 4d 2h,9d8s,0.277,63.34,3.62401,95.3572,1.15,3.62,98.81,3.63,0.03,0.00
8h 4d 2h,Td8c,0.283,64.13,3.86539,100.451,0.21,3.78,99.77,3.87,0.03,0.00
8h 4d 2h,Td9c,0.047,22.59,0.08425,6.21685,0.46,0.00,95.94,0.09,3.60,0.00
8h 4d 2h,TdTc,0.149,72.51,8.41368,193.399,99.70,8.41,0.29,8.41,0.01,0.00
8h 4d 2h,Td7d,0.027,24.34,0.20808,14.2479,70.84,0.21,28.00,0.21,1.16,0.00
8h 4d 2h,Td8d,0.075,65.90,4.76044,120.404,60.85,4.76,39.12,4.76,0.03,0.00
8h 4d 2h,Td9d,0.335,26.25,0.69107,43.8818,86.77,0.69,13.02,0.69,0.21,0.00
8h 4d 2h,Td9h,0.161,25.48,0.55916,36.577,80.65,0.56,19.08,0.56,0.27,0.00
8h 4d 2h,Td8s,0.283,64.13,3.86539,100.451,0.21,3.78,99.77,3.87,0.03,0.00
8h 4d 2h,Td9s,0.047,22.59,0.08425,6.21684,0.46,0.00,95.94,0.09,3.60,0.00
8h 4d 2h,Jd8c,0.246,63.89,3.88067,101.23,0.43,3.86,99.54,3.88,0.03,0.00
8h 4d 2h,Jd9c,0.402,22.35,-0.00139,-0.10395,0.47,-0.28,0.19,-0.05,99.34,0.00
8h 4d 2h,JdTc,0.360,24.20,-0.00133,-0.0915,0.77,-0.17,1.80,0.00,97.43,0.00
8h 4d 2h,JdJc,0.176,75.26,10.2048,226.001,99.95,10.21,0.03,10.04,0.01,0.00
8h 4d 2h,Jd7d,0.032,24.08,0.00544,0.37661,36.93,0.01,1.05,0.00,62.01,0.00
8h 4d 2h,Jd8d,0.163,65.47,4.77966,121.675,96.98,4.78,3.00,4.76,0.02,0.00
8h 4d 2h,Jd9d,0.168,26.01,0.52402,33.5827,32.07,0.53,67.63,0.53,0.30,0.00
8h 4d 2h,JdTd,0.167,27.58,0.49035,29.636,63.84,0.49,35.86,0.49,0.30,0.00
8h 4d 2h,Jd9h,0.076,25.19,0.2954,19.5451,74.52,0.30,24.87,0.30,0.62,0.00
8h 4d 2h,JdTh,0.082,27.28,0.45044,27.5181,95.65,0.45,3.99,0.45,0.36,0.00
8h 4d 2h,Jd8s,0.246,63.89,3.88067,101.23,0.43,3.86,99.54,3.88,0.03,0.00
8h 4d 2h,Jd9s,0.402,22.35,-0.00139,-0.10395,0.47,-0.28,0.19,-0.05,99.34,0.00
8h 4d 2h,JdTs,0.360,24.20,-0.00133,-0.0915,0.77,-0.17,1.80,0.00,97.43,0.00
8h 4d 2h,Qd8c,0.285,64.48,4.08689,105.642,5.53,4.09,94.44,4.09,0.03,0.00
8h 4d 2h,Qd9c,0.637,26.01,-0.00133,-0.08531,0.33,-0.36,0.12,-0.11,99.55,0.00
8h 4d 2h,QdTc,0.366,27.94,-0.00129,-0.0772,0.60,-0.20,5.11,0.00,94.30,0.00
8h 4d 2h,QdJc,0.176,31.19,0.04666,2.4932,0.29,-0.09,94.51,0.05,5.20,0.00
8h 4d 2h,QdQc,0.172,76.93,10.9568,237.361,99.96,10.96,0.03,10.77,0.01,0.00
8h 4d 2h,Qd7d,0.021,27.53,0.0285,1.72568,0.71,0.00,74.50,0.04,24.79,0.00
8h 4d 2h,Qd8d,0.172,65.91,4.9714,125.707,97.32,4.97,2.66,4.94,0.02,0.00
8h 4d 2h,Qd9d,0.054,29.62,0.49929,28.0975,37.45,0.50,62.22,0.50,0.34,0.00
8h 4d 2h,QdTd,0.183,31.10,0.51494,27.5998,15.44,0.52,84.26,0.52,0.30,0.00
8h 4d 2h,QdJd,0.351,34.40,0.68643,33.262,38.48,0.69,61.31,0.69,0.21,0.00
8h 4d 2h,Qd9h,0.052,28.87,0.19364,11.1793,70.73,0.20,28.06,0.19,1.21,0.00
8h 4d 2h,QdTh,0.079,30.91,0.38437,20.7278,81.82,0.39,17.73,0.38,0.46,0.00
8h 4d 2h,QdJh,0.203,34.52,0.54982,26.5485,89.07,0.55,10.65,0.55,0.27,0.00
8h 4d 2h,Qd8s,0.285,64.48,4.08689,105.642,5.57,4.09,94.40,4.09,0.03,0.00
8h 4d 2h,Qd9s,0.637,26.01,-0.00133,-0.08531,0.33,-0.36,0.12,-0.11,99.55,0.00
8h 4d 2h,QdTs,0.366,27.94,-0.00129,-0.0772,0.60,-0.20,5.10,0.00,94.30,0.00
8h 4d 2h,QdJs,0.176,31.19,0.04665,2.4932,0.29,-0.09,94.51,0.05,5.20,0.00
8h 4d 2h,Kd7c,0.982,33.63,-0.00129,-0.06387,0.13,-0.81,0.04,-0.52,99.82,0.00
8h 4d 2h,Kd8c,0.334,65.35,4.45834,113.707,30.35,4.46,69.63,4.46,0.03,0.00
8h 4d 2h,Kd9c,0.794,35.18,-0.00123,-0.0581,0.22,-0.43,0.16,-0.17,99.62,0.00
8h 4d 2h,KdTc,0.636,36.79,-0.00105,-0.04739,0.40,-0.25,1.01,-0.01,98.58,0.00
8h 4d 2h,KdJc,0.755,38.43,-0.00133,-0.05754,0.57,-0.19,16.29,0.00,83.14,0.00
8h 4d 2h,KdQc,0.256,39.85,0.14498,6.06296,0.26,0.08,98.51,0.15,1.23,0.00
8h 4d 2h,KdKc,0.306,78.95,11.8211,249.562,99.96,11.82,0.03,11.80,0.01,0.00
8h 4d 2h,Kd2d,0.223,52.67,2.08126,65.8552,78.85,2.08,21.09,2.08,0.06,0.00
8h 4d 2h,Kd3d,0.026,34.03,0.00184,0.09011,12.56,0.01,7.04,0.01,80.40,0.00
8h 4d 2h,Kd5d,0.033,36.15,0.3936,18.1479,92.26,0.40,7.24,0.39,0.50,0.00
8h 4d 2h,Kd6d,0.025,36.63,0.32338,14.7151,0.29,0.29,99.03,0.33,0.68,0.00
8h 4d 2h,Kd7d,0.016,36.73,0.21274,9.6524,0.07,0.15,98.48,0.22,1.45,0.00
8h 4d 2h,Kd8d,0.169,66.67,5.35,133.741,94.35,5.35,5.63,5.35,0.02,0.00
8h 4d 2h,Kd9d,0.046,38.38,0.55844,24.2518,0.14,0.56,99.55,0.56,0.31,0.00
8h 4d 2h,KdTd,0.378,39.60,0.66653,28.0499,0.29,0.65,99.49,0.67,0.22,0.00
8h 4d 2h,KdJd,0.550,41.22,0.75705,30.6139,2.07,0.76,97.74,0.76,0.19,0.00
8h 4d 2h,KdQd,0.460,42.56,1.00819,39.4851,42.80,1.01,57.06,1.01,0.13,0.00
8h 4d 2h,Kd7h,0.350,36.08,-0.00121,-0.0561,0.20,-0.41,0.15,-0.27,99.65,0.00
8h 4d 2h,Kd9h,0.028,37.91,0.13554,5.95807,6.58,0.14,90.33,0.14,3.09,0.00
8h 4d 2h,KdTh,0.060,39.44,0.37453,15.827,95.89,0.38,3.62,0.37,0.49,0.00
8h 4d 2h,KdJh,0.204,41.45,0.50192,20.1804,75.01,0.50,24.68,0.50,0.32,0.00
8h 4d 2h,KdQh,0.324,42.98,0.80714,31.2988,54.55,0.81,45.28,0.81,0.17,0.00
8h 4d 2h,Kd7s,0.982,33.63,-0.00129,-0.06387,0.13,-0.81,0.04,-0.52,99.82,0.00
8h 4d 2h,Kd8s,0.334,65.35,4.45833,113.707,30.33,4.46,69.64,4.46,0.03,0.00
8h 4d 2h,Kd9s,0.794,35.18,-0.00123,-0.0581,0.22,-0.43,0.16,-0.17,99.62,0.00
8h 4d 2h,KdTs,0.636,36.79,-0.00105,-0.04739,0.40,-0.25,1.01,-0.01,98.58,0.00
8h 4d 2h,KdJs,0.755,38.43,-0.00133,-0.05753,0.57,-0.19,16.29,0.00,83.14,0.00
8h 4d 2h,KdQs,0.256,39.85,0.14497,6.06224,0.26,0.08,98.51,0.15,1.23,0.00
8h 4d 2h,Ad2c,0.154,53.16,0.83621,26.217,56.03,0.84,43.81,0.84,0.16,0.00
8h 4d 2h,Ad3c,0.331,47.01,0.79274,28.1028,15.60,0.79,84.22,0.79,0.18,0.00
8h 4d 2h,Ad4c,0.176,57.31,1.67544,48.7269,34.09,1.68,65.83,1.68,0.08,0.00
8h 4d 2h,Ad5c,0.229,50.42,1.48116,48.9635,35.93,1.48,63.98,1.48,0.09,0.00
8h 4d 2h,Ad6c,0.891,45.03,-0.00134,-0.04956,0.12,-0.51,0.21,-0.35,99.67,0.00
8h 4d 2h,Ad7c,0.974,46.59,-0.00142,-0.05083,0.10,-0.54,0.24,-0.36,99.65,0.00
8h 4d 2h,Ad8c,0.173,69.58,6.13287,146.912,99.46,6.13,0.53,6.10,0.02,0.00
8h 4d 2h,Ad9c,0.262,48.90,-0.00258,-0.08796,1.80,-0.02,66.91,0.00,31.29,0.00
8h 4d 2h,AdTc,0.827,50.55,0.27002,8.90337,1.64,0.27,97.91,0.27,0.45,0.00
8h 4d 2h,AdJc,0.617,51.73,0.43728,14.0891,0.74,0.44,98.98,0.44,0.28,0.00
8h 4d 2h,AdQc,0.415,52.61,0.65292,20.6831,0.17,0.65,99.63,0.65,0.20,0.00
8h 4d 2h,AdKc,0.518,52.97,0.60676,19.092,0.17,0.60,99.61,0.61,0.22,0.00
8h 4d 2h,AdAc,0.291,83.70,13.5024,268.875,99.17,13.50,0.83,13.50,0.01,0.00
8h 4d 2h,Ad2d,0.229,55.31,2.0597,62.0688,97.65,2.06,2.31,2.04,0.04,0.00
8h 4d 2h,Ad3d,0.192,49.43,1.94354,65.5332,78.72,1.95,21.21,1.94,0.07,0.00
8h 4d 2h,Ad5d,0.213,52.69,2.65359,83.9392,82.34,2.66,17.62,2.65,0.05,0.00
8h 4d 2h,Ad6d,0.069,47.42,0.6303,22.1519,1.24,0.57,98.57,0.63,0.19,0.00
8h 4d 2h,Ad7d,0.408,49.00,0.62156,21.1418,0.14,0.59,99.62,0.62,0.24,0.00
8h 4d 2h,Ad8d,0.102,70.92,7.13864,167.755,98.34,7.14,1.65,7.14,0.02,0.00
8h 4d 2h,Ad9d,0.598,51.33,1.06849,34.6953,8.20,1.07,91.67,1.07,0.13,0.00
8h 4d 2h,AdTd,0.283,52.72,1.36774,43.2372,14.77,1.37,85.14,1.37,0.09,0.00
8h 4d 2h,AdJd,0.135,53.85,1.55625,48.1624,54.57,1.56,45.35,1.56,0.08,0.00
8h 4d 2h,AdQd,0.100,54.68,1.77871,54.214,44.37,1.78,55.56,1.78,0.07,0.00
8h 4d 2h,AdKd,0.141,54.88,1.67474,50.8573,58.35,1.68,41.57,1.68,0.08,0.00
8h 4d 2h,Ad3h,0.303,49.03,1.10325,37.5034,81.60,1.10,18.28,1.10,0.12,0.00
8h 4d 2h,Ad4h,0.123,59.29,2.29343,64.4651,72.34,2.30,27.60,2.29,0.06,0.00
8h 4d 2h,Ad5h,0.270,52.56,1.9412,61.5504,56.40,1.94,43.53,1.94,0.07,0.00
8h 4d 2h,Ad6h,0.042,47.54,0.03942,1.38219,62.61,0.05,21.11,0.04,16.28,0.00
8h 4d 2h,Ad7h,0.324,48.77,-0.00131,-0.0448,0.51,-0.12,3.09,-0.02,96.40,0.00
8h 4d 2h,Ad9h,0.688,51.49,0.47521,15.3807,15.61,0.48,84.09,0.48,0.30,0.00
8h 4d 2h,AdTh,0.682,52.98,0.92033,28.9498,6.19,0.92,93.67,0.92,0.14,0.00
8h 4d 2h,AdJh,0.525,54.33,1.18649,36.3983,9.21,1.19,90.68,1.19,0.11,0.00
8h 4d 2h,AdQh,0.294,55.33,1.50263,45.2593,0.12,1.48,99.79,1.50,0.09,0.00
8h 4d 2h,AdKh,0.276,55.72,1.60618,48.0457,9.93,1.61,89.99,1.61,0.08,0.00
8h 4d 2h,Ad2s,0.154,53.16,0.83621,26.217,56.03,0.84,43.81,0.84,0.16,0.00
8h 4d 2h,Ad3s,0.331,47.01,0.79274,28.1028,15.60,0.79,84.22,0.79,0.18,0.00
8h 4d 2h,Ad4s,0.176,57.31,1.67544,48.7269,34.09,1.68,65.83,1.68,0.08,0.00
8h 4d 2h,Ad5s,0.229,50.42,1.48116,48.9635,35.92,1.48,63.99,1.48,0.09,0.00
