Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Kc7c,1.000,61.35,3.11842,84.7228,29.44,3.52,70.56,2.95
Jh 7d 2h,Kc8c,1.000,26.34,0.58454,36.9804,1.20,-1.68,98.80,0.61
Jh 7d 2h,Kc9c,1.000,28.49,0.6236,36.4748,4.74,-1.37,95.26,0.72
Jh 7d 2h,KcTc,1.000,31.21,0.42026,22.44,21.78,-1.20,78.22,0.87
Jh 7d 2h,KcJc,1.000,79.11,8.35542,176.039,51.06,9.60,48.94,7.05
Jh 7d 2h,KcQc,1.000,34.83,0.16945,8.10917,61.40,-0.57,38.60,1.34
Jh 7d 2h,Kc8d,1.000,26.33,0.58943,37.3117,1.44,-1.74,98.56,0.62
Jh 7d 2h,Kc9d,1.000,28.53,0.60635,35.4225,6.15,-1.38,93.85,0.74
Jh 7d 2h,KcTd,1.000,31.32,0.10814,5.7538,37.71,-1.20,62.29,0.90
Jh 7d 2h,KcJd,1.000,79.24,8.37351,176.127,49.90,9.63,50.10,7.12
Jh 7d 2h,KcQd,1.000,34.96,0.25728,12.2669,58.94,-0.53,41.06,1.38
Jh 7d 2h,Kc7h,1.000,63.54,3.97623,104.296,26.49,5.51,73.51,3.42
Jh 7d 2h,Kc8h,1.000,29.39,-0.08157,-4.62482,38.14,-1.49,61.86,0.79
Jh 7d 2h,Kc9h,1.000,31.53,-0.45218,-23.8991,66.16,-1.16,33.84,0.94
Jh 7d 2h,KcTh,1.000,34.48,0.03827,1.84986,58.83,-0.80,41.17,1.24
Jh 7d 2h,KcQh,1.000,38.27,1.85701,80.8741,53.85,1.88,46.15,1.83
Jh 7d 2h,Kc7s,1.000,61.38,3.119,84.6853,29.90,3.52,70.10,2.95
Jh 7d 2h,Kc8s,1.000,26.26,0.58804,37.3177,1.01,-1.68,98.99,0.61
Jh 7d 2h,Kc9s,1.000,28.42,0.65293,38.2892,3.29,-1.37,96.71,0.72
Jh 7d 2h,KcTs,1.000,31.21,0.42151,22.5068,21.72,-1.20,78.28,0.87
Jh 7d 2h,KcJs,1.000,79.11,8.35811,176.096,51.15,9.60,48.85,7.05
Jh 7d 2h,KcQs,1.000,34.83,0.17069,8.16831,61.34,-0.57,38.66,1.34
Jh 7d 2h,Ac2c,1.000,54.22,1.32143,40.621,39.02,0.26,60.98,2.00
Jh 7d 2h,Ac3c,1.000,35.92,0.52363,24.2959,1.14,-1.55,98.86,0.55
Jh 7d 2h,Ac4c,1.000,35.97,0.52553,24.3473,1.17,-1.54,98.83,0.55
Jh 7d 2h,Ac5c,1.000,36.76,0.53922,24.4474,1.00,-1.56,99.00,0.56
Jh 7d 2h,Ac6c,1.000,37.51,0.53597,23.8122,0.52,-1.75,99.48,0.55
Jh 7d 2h,Ac7c,1.000,63.23,3.75849,99.0667,36.73,4.84,63.27,3.13
Jh 7d 2h,Ac8c,1.000,44.13,0.74851,28.2663,0.91,-1.43,99.09,0.77
Jh 7d 2h,Ac9c,1.000,47.25,0.94053,33.1728,1.32,-1.17,98.68,0.97
Jh 7d 2h,AcTc,1.000,51.78,1.14638,36.9018,9.29,-0.65,90.71,1.33
Jh 7d 2h,AcJc,1.000,83.05,10.4575,209.867,70.26,11.31,29.74,8.45
Jh 7d 2h,AcQc,1.000,54.50,1.55257,47.4831,24.65,0.39,75.35,1.93
Jh 7d 2h,AcKc,1.000,54.71,1.69818,51.7295,13.28,0.39,86.72,1.90
Jh 7d 2h,Ac2d,1.000,54.31,1.70591,52.3483,26.47,0.78,73.53,2.04
Jh 7d 2h,Ac3d,1.000,36.02,0.52868,24.4653,1.26,-1.56,98.74,0.56
Jh 7d 2h,Ac4d,1.000,36.07,0.53004,24.4922,1.32,-1.56,98.68,0.56
Jh 7d 2h,Ac5d,1.000,36.87,0.54554,24.6623,1.16,-1.57,98.84,0.57
Jh 7d 2h,Ac6d,1.000,37.53,0.54405,24.1595,0.51,-1.84,99.49,0.56
Jh 7d 2h,Ac8d,1.000,44.15,0.75022,28.3189,1.24,-1.46,98.76,0.78
Jh 7d 2h,Ac9d,1.000,47.38,0.9325,32.8017,2.19,-1.16,97.81,0.98
Jh 7d 2h,AcTd,1.000,51.91,0.94808,30.4417,20.61,-0.63,79.39,1.36
Jh 7d 2h,AcJd,1.000,83.08,10.6569,213.801,67.50,11.68,32.50,8.54
Jh 7d 2h,AcQd,1.000,54.64,1.67046,50.9532,17.41,0.21,82.59,1.98
Jh 7d 2h,AcKd,1.000,54.77,1.80071,54.8001,7.40,0.27,92.60,1.92
Jh 7d 2h,Ac3h,1.000,38.31,0.49895,21.7042,7.40,-1.37,92.60,0.65
Jh 7d 2h,Ac4h,1.000,38.40,0.45051,19.5558,9.97,-1.37,90.03,0.65
Jh 7d 2h,Ac5h,1.000,39.29,0.29678,12.5888,18.63,-1.37,81.37,0.68
Jh 7d 2h,Ac6h,1.000,40.14,0.63687,26.4434,1.42,-1.49,98.58,0.67
Jh 7d 2h,Ac7h,1.000,65.41,4.98497,127.011,57.53,5.98,42.47,3.64
Jh 7d 2h,Ac8h,1.000,46.83,0.89044,31.6902,4.32,-1.12,95.68,0.98
Jh 7d 2h,Ac9h,1.000,49.90,1.17514,39.2463,2.63,-0.83,97.37,1.23
Jh 7d 2h,AcTh,1.000,54.64,1.38213,42.1608,19.58,-0.19,80.42,1.77
Jh 7d 2h,AcQh,1.000,57.55,2.26877,65.7075,32.42,1.75,67.58,2.52
Jh 7d 2h,AcKh,1.000,58.28,2.64647,75.6882,22.56,2.57,77.44,2.67
Jh 7d 2h,Ac2s,1.000,54.22,1.32124,40.6153,39.03,0.26,60.97,2.00
Jh 7d 2h,Ac3s,1.000,35.92,0.52363,24.2959,1.14,-1.55,98.86,0.55
Jh 7d 2h,Ac4s,1.000,35.97,0.52552,24.3472,1.17,-1.54,98.83,0.55
Jh 7d 2h,Ac5s,1.000,36.76,0.53922,24.4474,1.00,-1.56,99.00,0.56
Jh 7d 2h,Ac6s,1.000,37.51,0.53596,23.8117,0.52,-1.75,99.48,0.55
Jh 7d 2h,Ac7s,1.000,63.23,3.75737,99.0373,36.70,4.84,63.30,3.13
Jh 7d 2h,Ac8s,1.000,44.13,0.74848,28.2651,0.91,-1.43,99.09,0.77
Jh 7d 2h,Ac9s,1.000,47.25,0.94049,33.1714,1.32,-1.17,98.68,0.97
Jh 7d 2h,AcTs,1.000,51.78,1.14654,36.9071,9.28,-0.65,90.72,1.33
Jh 7d 2h,AcJs,1.000,82.93,10.4998,211.025,72.07,11.30,27.93,8.43
Jh 7d 2h,AcQs,1.000,54.50,1.55231,47.4752,24.67,0.39,75.33,1.93
Jh 7d 2h,AcKs,1.000,54.71,1.69831,51.7334,13.28,0.39,86.72,1.90
Jh 7d 2h,2d2c,1.000,92.47,16.9468,305.459,75.88,17.63,24.12,14.79
Jh 7d 2h,3d3c,1.000,49.54,0.87162,29.3253,29.58,-0.68,70.42,1.52
Jh 7d 2h,4d4c,1.000,50.24,1.17499,38.9775,17.07,-0.63,82.93,1.55
Jh 7d 2h,5d5c,1.000,50.88,1.49089,48.8404,4.65,-0.58,95.35,1.59
Jh 7d 2h,6d6c,1.000,52.50,1.62815,51.6907,3.25,-0.55,96.75,1.70
Jh 7d 2h,6d5d,1.000,21.20,0.39767,31.2628,23.15,-1.12,76.85,0.85
Jh 7d 2h,8d8c,1.000,61.40,2.6533,72.0163,11.52,1.16,88.48,2.85
Jh 7d 2h,8d6d,1.000,22.12,-0.06892,-5.19382,44.82,-1.24,55.18,0.88
Jh 7d 2h,9d8c,1.000,30.52,0.97151,53.0577,59.52,0.37,40.48,1.86
Jh 7d 2h,9d9c,1.000,64.19,2.92326,75.8994,23.81,1.70,76.19,3.31
Jh 7d 2h,9d6d,1.000,21.01,0.71759,56.9221,4.15,-1.37,95.85,0.81
Jh 7d 2h,9d8d,1.000,33.72,2.12938,105.252,73.40,2.03,26.60,2.41
Jh 7d 2h,9d8h,1.000,33.35,2.05777,102.839,50.79,1.88,49.21,2.24
Jh 7d 2h,9d8s,1.000,30.52,0.97149,53.0563,59.52,0.37,40.48,1.86
Jh 7d 2h,Td8c,1.000,29.75,0.36921,20.6875,63.31,-0.39,36.69,1.69
Jh 7d 2h,Td9c,1.000,31.92,0.79389,41.4535,58.49,0.03,41.51,1.87
Jh 7d 2h,TdTc,1.000,67.78,3.4606,85.1,30.18,2.47,69.82,3.89
Jh 7d 2h,Td8d,1.000,33.00,2.31161,116.764,79.47,2.34,20.53,2.21
Jh 7d 2h,Td9d,1.000,35.04,3.09511,147.199,64.31,3.47,35.69,2.42
Jh 7d 2h,Td8h,1.000,32.71,2.57462,131.19,52.51,3.05,47.49,2.05
Jh 7d 2h,Td9h,1.000,34.84,2.82045,134.928,53.89,3.32,46.11,2.24
Jh 7d 2h,Td8s,1.000,29.75,0.36924,20.6888,63.31,-0.39,36.69,1.69
Jh 7d 2h,Td9s,1.000,31.92,0.7939,41.4537,58.49,0.03,41.51,1.87
Jh 7d 2h,Jd8c,1.000,72.41,5.6712,130.54,29.52,7.53,70.48,4.89
Jh 7d 2h,Jd9c,1.000,72.90,5.60683,128.178,24.41,7.51,75.59,4.99
Jh 7d 2h,JdTc,1.000,73.96,6.04851,136.309,34.22,7.62,65.78,5.23
Jh 7d 2h,JdJc,1.000,94.13,17.1129,302.999,60.33,18.37,39.67,15.20
Jh 7d 2h,Jd8d,1.000,73.68,6.43231,145.491,44.38,7.78,55.62,5.36
Jh 7d 2h,Jd9d,1.000,74.09,6.7073,150.889,48.49,8.05,51.51,5.44
Jh 7d 2h,JdTd,1.000,75.16,7.02064,155.683,54.07,8.17,45.93,5.67
Jh 7d 2h,Jd8h,1.000,74.68,5.93036,132.349,21.06,8.04,78.94,5.37
Jh 7d 2h,Jd9h,1.000,75.10,6.59856,146.433,33.51,8.83,66.49,5.47
Jh 7d 2h,JdTh,1.000,76.37,7.41878,161.909,42.89,9.65,57.11,5.74
Jh 7d 2h,Jd8s,1.000,72.41,5.6712,130.54,29.52,7.53,70.48,4.89
Jh 7d 2h,Jd9s,1.000,72.90,5.60683,128.178,24.41,7.51,75.59,4.99
Jh 7d 2h,JdTs,1.000,73.96,6.04851,136.309,34.22,7.62,65.78,5.23
Jh 7d 2h,Qd8c,1.000,20.37,0.6452,52.7988,1.75,-1.65,98.25,0.69
Jh 7d 2h,Qd9c,1.000,22.53,0.65448,48.4141,7.13,-1.35,92.87,0.81
Jh 7d 2h,QdTc,1.000,25.18,-0.27859,-18.4404,57.21,-1.20,42.79,0.95
Jh 7d 2h,QdJc,1.000,76.80,6.76497,146.807,33.39,7.98,66.61,6.16
Jh 7d 2h,QdQc,1.000,79.94,10.266,214.035,71.82,10.87,28.18,8.72
Jh 7d 2h,Qd8d,1.000,24.26,-0.97258,-66.8027,95.32,-1.07,4.68,1.04
Jh 7d 2h,Qd9d,1.000,26.32,-0.51956,-32.8972,87.57,-0.77,12.43,1.26
Jh 7d 2h,QdTd,1.000,28.74,0.04712,2.73291,69.42,-0.57,30.58,1.44
Jh 7d 2h,QdJd,1.000,77.87,7.51186,160.776,51.65,8.37,48.35,6.59
Jh 7d 2h,Qd8h,1.000,23.61,-0.77013,-54.3601,69.57,-1.49,30.43,0.88
Jh 7d 2h,Qd9h,1.000,25.75,-0.5013,-32.4423,71.50,-1.12,28.50,1.05
Jh 7d 2h,QdTh,1.000,28.51,-0.1688,-9.86794,69.88,-0.81,30.12,1.32
Jh 7d 2h,Qd8s,1.000,20.37,0.6452,52.7988,1.75,-1.65,98.25,0.69
Jh 7d 2h,Qd9s,1.000,22.53,0.65448,48.4142,7.13,-1.35,92.87,0.81
Jh 7d 2h,QdTs,1.000,25.18,-0.27859,-18.4407,57.21,-1.20,42.79,0.95
Jh 7d 2h,QdJs,1.000,76.80,6.76497,146.807,33.39,7.98,66.61,6.16
Jh 7d 2h,Kd7c,1.000,61.54,3.29403,89.2151,28.39,4.09,71.61,2.98
Jh 7d 2h,Kd8c,1.000,26.36,0.615,38.8844,1.05,-1.66,98.95,0.64
Jh 7d 2h,Kd9c,1.000,28.53,0.69112,40.3764,3.15,-1.33,96.85,0.76
Jh 7d 2h,KdTc,1.000,31.33,0.06734,3.58212,40.07,-1.19,59.93,0.91
Jh 7d 2h,KdJc,1.000,79.35,8.26467,173.601,45.81,9.63,54.19,7.11
Jh 7d 2h,KdQc,1.000,34.94,0.34083,16.257,55.87,-0.49,44.13,1.39
Jh 7d 2h,KdKc,1.000,81.53,10.6001,216.696,62.72,11.40,37.28,9.25
Jh 7d 2h,Kd2d,1.000,54.87,2.41666,73.4032,50.28,2.03,49.72,2.80
Jh 7d 2h,Kd3d,1.000,26.37,0.08427,5.32606,38.27,-1.23,61.73,0.90
Jh 7d 2h,Kd4d,1.000,26.43,-0.02436,-1.53624,43.49,-1.22,56.51,0.90
Jh 7d 2h,Kd5d,1.000,26.58,-0.16475,-10.33,49.33,-1.24,50.67,0.88
Jh 7d 2h,Kd6d,1.000,27.16,-0.65306,-40.0785,73.23,-1.21,26.77,0.88
Jh 7d 2h,Kd8d,1.000,29.97,-0.78763,-43.8038,88.53,-1.02,11.47,1.03
Jh 7d 2h,Kd9d,1.000,32.05,-0.42439,-22.0679,86.35,-0.69,13.65,1.24
Jh 7d 2h,KdTd,1.000,34.65,0.11983,5.76426,68.84,-0.48,31.16,1.45
Jh 7d 2h,KdJd,1.000,80.31,9.35819,194.208,70.96,10.10,29.04,7.55
Jh 7d 2h,KdQd,1.000,38.20,1.56522,68.2966,53.70,1.18,46.30,2.01
Jh 7d 2h,Kd7h,1.000,63.69,4.30339,112.605,34.13,5.95,65.87,3.45
Jh 7d 2h,Kd8h,1.000,29.50,0.1569,8.86591,29.05,-1.47,70.95,0.82
Jh 7d 2h,Kd9h,1.000,31.64,-0.36974,-19.4737,65.53,-1.08,34.47,0.98
Jh 7d 2h,KdTh,1.000,34.60,-0.05025,-2.42065,64.65,-0.77,35.35,1.27
Jh 7d 2h,KdQh,1.000,38.39,1.96592,85.3562,62.03,2.02,37.97,1.88
Jh 7d 2h,Kd7s,1.000,61.54,3.29401,89.2146,28.39,4.09,71.61,2.98
Jh 7d 2h,Kd8s,1.000,26.36,0.615,38.8844,1.05,-1.66,98.95,0.64
Jh 7d 2h,Kd9s,1.000,28.53,0.69112,40.3765,3.15,-1.33,96.85,0.76
Jh 7d 2h,KdTs,1.000,31.33,0.06735,3.58268,40.07,-1.19,59.93,0.91
Jh 7d 2h,KdJs,1.000,79.35,8.26468,173.601,45.81,9.63,54.19,7.11
Jh 7d 2h,KdQs,1.000,34.94,0.34082,16.2569,55.87,-0.49,44.13,1.39
Jh 7d 2h,Ad2c,1.000,54.39,1.419,43.4808,37.00,0.39,63.00,2.02
Jh 7d 2h,Ad3c,1.000,36.04,0.57391,26.5436,0.89,-1.67,99.11,0.59
Jh 7d 2h,Ad4c,1.000,36.09,0.57638,26.618,0.90,-1.66,99.10,0.60
Jh 7d 2h,Ad5c,1.000,36.88,0.59081,26.6996,0.83,-1.66,99.17,0.61
Jh 7d 2h,Ad6c,1.000,37.64,0.58389,25.8544,0.51,-1.88,99.49,0.60
Jh 7d 2h,Ad7c,1.000,63.43,4.0414,106.197,33.85,5.82,66.15,3.13
Jh 7d 2h,Ad8c,1.000,44.28,0.81066,30.5106,0.92,-1.45,99.08,0.83
Jh 7d 2h,Ad9c,1.000,47.41,1.00505,35.3288,1.17,-1.24,98.83,1.03
Jh 7d 2h,AdTc,1.000,51.95,1.2643,40.5576,5.45,-0.70,94.55,1.38
Jh 7d 2h,AdJc,1.000,83.12,10.7684,215.924,65.95,11.97,34.05,8.44
Jh 7d 2h,AdQc,1.000,54.68,1.65986,50.5935,18.52,0.35,81.48,1.96
Jh 7d 2h,AdKc,1.000,54.90,1.76593,53.6089,8.56,0.12,91.44,1.92
Jh 7d 2h,AdAc,1.000,85.41,11.6473,227.27,52.34,12.89,47.66,10.29
Jh 7d 2h,Ad2d,1.000,56.75,2.38351,69.9978,59.56,2.09,40.44,2.82
Jh 7d 2h,Ad3d,1.000,39.13,-0.87351,-37.2089,93.53,-1.01,6.47,1.06
Jh 7d 2h,Ad4d,1.000,39.18,-0.87275,-37.1264,93.55,-1.01,6.45,1.06
Jh 7d 2h,Ad5d,1.000,39.93,-0.79831,-33.3222,89.33,-1.02,10.67,1.08
Jh 7d 2h,Ad6d,1.000,40.59,-0.71538,-29.3764,77.52,-1.21,22.48,1.00
Jh 7d 2h,Ad8d,1.000,46.88,1.1108,39.4892,13.67,-0.73,86.33,1.40
Jh 7d 2h,Ad9d,1.000,49.96,1.50594,50.2421,5.74,-0.46,94.26,1.63
Jh 7d 2h,AdTd,1.000,54.28,1.94542,59.7341,8.51,0.87,91.49,2.05
Jh 7d 2h,AdJd,1.000,84.12,10.9978,217.912,62.17,12.18,37.83,9.06
Jh 7d 2h,AdQd,1.000,57.01,2.33104,68.1512,42.33,1.84,57.67,2.69
Jh 7d 2h,AdKd,1.000,57.08,2.34583,68.4981,36.98,1.90,63.02,2.60
Jh 7d 2h,Ad3h,1.000,38.43,0.63267,27.4383,3.07,-1.43,96.93,0.70
Jh 7d 2h,Ad4h,1.000,38.51,0.6357,27.5121,3.13,-1.42,96.87,0.70
Jh 7d 2h,Ad5h,1.000,39.41,0.60564,25.6121,5.71,-1.47,94.29,0.73
Jh 7d 2h,Ad6h,1.000,40.27,0.68852,28.4985,1.31,-1.56,98.69,0.72
Jh 7d 2h,Ad7h,1.000,65.61,5.50961,139.961,57.59,6.88,42.41,3.65
Jh 7d 2h,Ad8h,1.000,46.98,0.49616,17.6024,23.48,-1.16,76.52,1.00
Jh 7d 2h,Ad9h,1.000,50.06,1.17254,39.0346,3.79,-0.86,96.21,1.25
Jh 7d 2h,AdTh,1.000,54.82,1.43101,43.5094,18.07,-0.20,81.93,1.79
Jh 7d 2h,AdQh,1.000,57.73,2.3514,67.8833,21.26,1.67,78.74,2.54
Jh 7d 2h,AdKh,1.000,58.46,2.67004,76.1174,24.63,2.62,75.37,2.68
Jh 7d 2h,Ad2s,1.000,54.39,1.419,43.4806,37.00,0.39,63.00,2.02
Jh 7d 2h,Ad3s,1.000,36.04,0.57391,26.5436,0.89,-1.67,99.11,0.59
Jh 7d 2h,Ad4s,1.000,36.09,0.57638,26.618,0.90,-1.66,99.10,0.60
Jh 7d 2h,Ad5s,1.000,36.88,0.59081,26.6996,0.83,-1.66,99.17,0.61
Jh 7d 2h,Ad6s,1.000,37.64,0.58389,25.8544,0.51,-1.88,99.49,0.60
Jh 7d 2h,Ad7s,1.000,63.43,4.04151,106.2,33.85,5.82,66.15,3.13
Jh 7d 2h,Ad8s,1.000,44.28,0.81066,30.5106,0.92,-1.45,99.08,0.83
Jh 7d 2h,Ad9s,1.000,47.41,1.00505,35.3288,1.17,-1.24,98.83,1.03
Jh 7d 2h,AdTs,1.000,51.95,1.2643,40.5576,5.45,-0.70,94.55,1.38
Jh 7d 2h,AdJs,1.000,83.12,10.7683,215.923,65.95,11.97,34.05,8.44
Jh 7d 2h,AdQs,1.000,54.68,1.65985,50.5933,18.52,0.35,81.48,1.96
Jh 7d 2h,AdKs,1.000,54.90,1.76593,53.6089,8.56,0.12,91.44,1.92
Jh 7d 2h,3h3c,1.000,51.78,0.81505,26.2343,49.43,-0.23,50.57,1.84
Jh 7d 2h,3h3d,1.000,51.87,0.87884,28.2383,46.82,-0.25,53.18,1.87
Jh 7d 2h,4h4c,1.000,52.49,1.19644,37.9915,32.80,-0.17,67.20,1.86
Jh 7d 2h,4h4d,1.000,52.58,1.09716,34.7794,38.34,-0.20,61.66,1.90
Jh 7d 2h,5h5c,1.000,53.21,1.686,52.8106,11.46,-0.14,88.54,1.92
Jh 7d 2h,5h5d,1.000,53.31,1.21988,38.1372,36.05,-0.10,63.95,1.96
Jh 7d 2h,6h6c,1.000,55.01,1.94543,58.9441,6.73,0.49,93.27,2.05
Jh 7d 2h,6h6d,1.000,54.96,1.94386,58.9467,7.36,0.26,92.64,2.08
Jh 7d 2h,6h5h,1.000,45.89,4.08949,148.52,59.77,4.13,40.23,4.03
Jh 7d 2h,7h7c,1.000,94.29,17.4186,307.899,53.97,18.82,46.03,15.78
Jh 7d 2h,7h5h,1.000,74.22,8.10201,181.931,51.89,9.32,48.11,6.79
Jh 7d 2h,7h6h,1.000,74.08,7.80754,175.645,37.83,9.53,62.17,6.76
Jh 7d 2h,8h8c,1.000,63.62,3.09634,81.1215,17.26,2.40,82.74,3.24
Jh 7d 2h,8h8d,1.000,63.83,3.02038,78.8667,27.27,2.25,72.73,3.31
Jh 7d 2h,8h6h,1.000,47.04,4.41777,156.525,43.66,4.63,56.34,4.25
Jh 7d 2h,8h7h,1.000,75.81,7.73568,170.067,27.33,9.70,72.67,7.00
Jh 7d 2h,9h8c,1.000,33.29,2.60367,130.364,48.22,3.05,51.78,2.19
Jh 7d 2h,9h9c,1.000,66.36,3.48752,87.5928,28.40,2.91,71.60,3.72
Jh 7d 2h,9h8d,1.000,33.37,1.66532,83.1737,55.84,1.21,44.16,2.24
Jh 7d 2h,9h9d,1.000,66.48,3.6179,90.7062,22.54,3.14,77.46,3.76
Jh 7d 2h,9h6h,1.000,46.40,4.28731,153.983,46.33,4.48,53.67,4.12
Jh 7d 2h,9h7h,1.000,76.02,8.26297,181.16,44.92,9.74,55.08,7.06
Jh 7d 2h,9h8h,1.000,55.00,7.76499,235.322,72.19,8.46,27.81,5.97
Jh 7d 2h,9h8s,1.000,33.29,2.60368,130.364,48.23,3.05,51.77,2.19
Jh 7d 2h,Th8c,1.000,32.78,2.38451,121.235,57.06,2.62,42.94,2.07
Jh 7d 2h,Th9c,1.000,34.93,2.54249,121.297,55.91,2.76,44.09,2.27
Jh 7d 2h,ThTc,1.000,70.23,4.0855,96.9613,44.86,3.74,55.14,4.37
Jh 7d 2h,Th8d,1.000,32.87,1.47196,74.6271,49.97,0.83,50.03,2.11
Jh 7d 2h,Th9d,1.000,35.03,2.23577,106.374,50.71,2.16,49.29,2.32
Jh 7d 2h,ThTd,1.000,70.35,4.29354,101.718,44.56,4.16,55.44,4.40
Jh 7d 2h,Th7h,1.000,76.60,7.51893,163.591,14.65,10.25,85.35,7.05
