Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,AsTd,0.794,51.91,0.53919,17.3129,0.54,1.89,64.34,0.82,35.12,0.00
Jh 7d 2h,AsJd,0.325,83.08,10.0996,202.62,72.85,10.10,27.14,10.10,0.02,0.00
Jh 7d 2h,AsQd,0.826,54.64,1.66104,50.6659,0.24,3.22,99.54,1.66,0.22,0.00
Jh 7d 2h,AsKd,0.926,54.77,1.50184,45.7047,0.16,3.24,99.62,1.50,0.22,0.00
Jh 7d 2h,AsAd,0.477,85.41,12.02,234.542,67.46,12.01,32.53,12.05,0.01,0.00
Jh 7d 2h,As3h,0.926,38.31,0.00638,0.27744,0.27,1.94,0.29,0.41,99.45,0.00
Jh 7d 2h,As4h,0.900,38.40,0.00644,0.27943,0.27,1.94,0.31,0.41,99.43,0.00
Jh 7d 2h,As5h,0.814,39.29,0.00715,0.3033,0.27,1.97,0.41,0.45,99.32,0.00
Jh 7d 2h,As6h,0.986,40.14,0.00373,0.15469,0.23,1.43,0.25,0.18,99.52,0.00
Jh 7d 2h,As7h,0.425,65.41,4.47836,114.103,38.81,4.89,61.14,4.22,0.05,0.00
Jh 7d 2h,As8h,0.957,46.83,0.48306,17.1917,4.91,1.61,92.33,0.44,2.76,0.00
Jh 7d 2h,As9h,0.974,49.90,0.69792,23.3087,0.18,1.77,98.66,0.70,1.17,0.00
Jh 7d 2h,AsTh,0.804,54.64,1.47353,44.9488,0.18,2.37,99.52,1.48,0.30,0.00
Jh 7d 2h,AsQh,0.676,57.55,2.38697,69.1308,0.15,3.43,99.75,2.39,0.10,0.00
Jh 7d 2h,AsKh,0.774,58.28,2.50916,71.7611,0.14,3.77,99.78,2.51,0.08,0.00
Jh 7d 2h,AsAh,0.456,88.43,13.012,245.228,70.00,12.95,29.99,13.17,0.01,0.00
Jh 7d 2h,As2s,0.610,54.22,1.83103,56.2863,17.77,2.59,82.04,1.67,0.20,0.00
Jh 7d 2h,As3s,0.989,35.92,0.00296,0.13714,0.18,1.61,0.09,0.13,99.74,0.00
Jh 7d 2h,As4s,0.988,35.97,0.00294,0.13609,0.17,1.61,0.09,0.14,99.73,0.00
Jh 7d 2h,As5s,0.990,36.76,0.00296,0.13402,0.17,1.58,0.12,0.17,99.71,0.00
Jh 7d 2h,As6s,0.995,37.51,0.00122,0.05421,0.15,0.90,0.07,-0.11,99.78,0.00
Jh 7d 2h,As7s,0.633,63.23,3.45583,91.0891,2.81,3.77,97.12,3.45,0.07,0.00
Jh 7d 2h,As8s,0.991,44.13,0.00235,0.08862,0.16,1.12,0.56,0.10,99.28,0.00
Jh 7d 2h,As9s,0.987,47.25,0.00646,0.22783,0.18,1.27,1.31,0.32,98.51,0.00
Jh 7d 2h,AsTs,0.907,51.78,0.73889,23.7848,0.33,1.75,92.31,0.79,7.36,0.00
Jh 7d 2h,AsJs,0.297,83.05,9.92175,199.114,75.79,9.89,24.19,10.04,0.02,0.00
Jh 7d 2h,AsQs,0.754,54.50,1.63246,49.9265,2.94,3.11,96.83,1.59,0.23,0.00
Jh 7d 2h,AsKs,0.867,54.71,1.53651,46.8047,0.44,3.34,99.32,1.53,0.24,0.00
