Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,QcJs,1.000,76.67,6.13807,133.429,45.04,6.14,54.96,6.14
Jh 7d 2h,Kc2c,1.000,52.46,2.08544,66.2593,57.56,2.09,42.44,2.09
Jh 7d 2h,Kc3c,1.000,22.61,0.58773,43.3241,0.72,0.43,99.28,0.59
Jh 7d 2h,Kc4c,1.000,22.67,0.58865,43.2774,0.73,0.44,99.27,0.59
Jh 7d 2h,Kc5c,1.000,22.82,0.57829,42.2284,0.69,0.42,99.31,0.58
Jh 7d 2h,Kc6c,1.000,23.45,0.5778,41.071,0.93,0.47,99.07,0.58
Jh 7d 2h,Kc7c,1.000,61.35,2.94943,80.1317,29.44,2.95,70.56,2.95
Jh 7d 2h,Kc8c,1.000,26.34,0.61083,38.6439,1.20,0.51,98.80,0.61
Jh 7d 2h,Kc9c,1.000,28.49,0.72197,42.2285,4.74,0.71,95.26,0.72
Jh 7d 2h,KcTc,1.000,31.21,0.87074,46.4933,21.78,0.87,78.22,0.87
Jh 7d 2h,KcJc,1.000,79.11,7.05265,148.591,51.06,7.05,48.94,7.05
Jh 7d 2h,KcQc,1.000,34.83,1.34438,64.3356,61.40,1.34,38.60,1.34
Jh 7d 2h,Kc8d,1.000,26.33,0.62224,39.3887,1.44,0.54,98.56,0.62
Jh 7d 2h,Kc9d,1.000,28.53,0.73533,42.9576,6.15,0.72,93.85,0.74
Jh 7d 2h,KcTd,1.000,31.32,0.89883,47.8232,37.71,0.90,62.29,0.90
Jh 7d 2h,KcJd,1.000,79.24,7.11765,149.712,49.90,7.12,50.10,7.12
Jh 7d 2h,KcQd,1.000,34.96,1.38227,65.9048,58.94,1.38,41.06,1.38
Jh 7d 2h,Kc7h,1.000,63.54,3.42191,89.7562,26.49,3.42,73.51,3.42
Jh 7d 2h,Kc8h,1.000,29.39,0.78785,44.6715,38.14,0.79,61.86,0.79
Jh 7d 2h,Kc9h,1.000,31.53,0.93992,49.6782,66.16,0.94,33.84,0.94
Jh 7d 2h,KcTh,1.000,34.48,1.23538,59.7216,58.83,1.24,41.17,1.24
Jh 7d 2h,KcQh,1.000,38.27,1.83363,79.8558,53.85,1.83,46.15,1.83
Jh 7d 2h,Kc7s,1.000,61.38,2.94886,80.0657,29.90,2.95,70.10,2.95
Jh 7d 2h,Kc8s,1.000,26.26,0.60996,38.7086,1.01,0.49,98.99,0.61
Jh 7d 2h,Kc9s,1.000,28.42,0.72085,42.2722,3.29,0.69,96.71,0.72
Jh 7d 2h,KcTs,1.000,31.21,0.87074,46.4935,21.72,0.87,78.28,0.87
Jh 7d 2h,KcJs,1.000,79.11,7.05286,148.595,51.15,7.05,48.85,7.05
Jh 7d 2h,KcQs,1.000,34.83,1.34443,64.338,61.34,1.34,38.66,1.34
Jh 7d 2h,Ac2c,1.000,54.22,1.99967,61.4705,39.02,2.00,60.98,2.00
Jh 7d 2h,Ac3c,1.000,35.92,0.54643,25.3535,1.14,0.46,98.86,0.55
Jh 7d 2h,Ac4c,1.000,35.97,0.54904,25.4369,1.17,0.47,98.83,0.55
Jh 7d 2h,Ac5c,1.000,36.76,0.55941,25.3628,1.00,0.46,99.00,0.56
Jh 7d 2h,Ac6c,1.000,37.51,0.54688,24.2968,0.52,0.37,99.48,0.55
Jh 7d 2h,Ac7c,1.000,63.23,3.12899,82.4742,36.73,3.13,63.27,3.13
Jh 7d 2h,Ac8c,1.000,44.13,0.76754,28.9848,0.91,0.66,99.09,0.77
Jh 7d 2h,Ac9c,1.000,47.25,0.96781,34.1351,1.32,0.90,98.68,0.97
Jh 7d 2h,AcTc,1.000,51.78,1.33012,42.8165,9.29,1.33,90.71,1.33
Jh 7d 2h,AcJc,1.000,83.05,8.44736,169.526,70.26,8.45,29.74,8.45
Jh 7d 2h,AcQc,1.000,54.50,1.93442,59.1616,24.65,1.93,75.35,1.93
Jh 7d 2h,AcKc,1.000,54.71,1.89808,57.8189,13.28,1.90,86.72,1.90
Jh 7d 2h,Ac2d,1.000,54.31,2.03791,62.5362,26.47,2.04,73.53,2.04
Jh 7d 2h,Ac3d,1.000,36.02,0.55443,25.6572,1.26,0.48,98.74,0.56
Jh 7d 2h,Ac4d,1.000,36.07,0.55699,25.7375,1.32,0.48,98.68,0.56
Jh 7d 2h,Ac5d,1.000,36.87,0.56933,25.7378,1.16,0.48,98.84,0.57
Jh 7d 2h,Ac6d,1.000,37.53,0.55522,24.6554,0.51,0.36,99.49,0.56
Jh 7d 2h,Ac8d,1.000,44.15,0.77705,29.3317,1.24,0.70,98.76,0.78
Jh 7d 2h,Ac9d,1.000,47.38,0.97841,34.4166,2.19,0.94,97.81,0.98
Jh 7d 2h,AcTd,1.000,51.91,1.35727,43.5803,20.61,1.36,79.39,1.36
Jh 7d 2h,AcJd,1.000,83.08,8.53719,171.274,67.50,8.54,32.50,8.54
Jh 7d 2h,AcQd,1.000,54.64,1.97839,60.3459,17.41,1.98,82.59,1.98
Jh 7d 2h,AcKd,1.000,54.77,1.92235,58.5019,7.40,1.92,92.60,1.92
Jh 7d 2h,Ac3h,1.000,38.31,0.64839,28.2047,7.40,0.65,92.60,0.65
Jh 7d 2h,Ac4h,1.000,38.40,0.65213,28.3077,9.97,0.65,90.03,0.65
Jh 7d 2h,Ac5h,1.000,39.29,0.67879,28.7928,18.63,0.68,81.37,0.68
Jh 7d 2h,Ac6h,1.000,40.14,0.66684,27.6878,1.42,0.61,98.58,0.67
Jh 7d 2h,Ac7h,1.000,65.41,3.64233,92.8021,57.53,3.64,42.47,3.64
Jh 7d 2h,Ac8h,1.000,46.83,0.98031,34.8887,4.32,0.96,95.68,0.98
Jh 7d 2h,Ac9h,1.000,49.90,1.22855,41.0301,2.63,1.20,97.37,1.23
Jh 7d 2h,AcTh,1.000,54.64,1.76601,53.8707,19.58,1.77,80.42,1.77
Jh 7d 2h,AcQh,1.000,57.55,2.51639,72.8791,32.42,2.52,67.58,2.52
Jh 7d 2h,AcKh,1.000,58.28,2.66759,76.2921,22.56,2.67,77.44,2.67
Jh 7d 2h,Ac2s,1.000,54.22,1.99967,61.4704,39.03,2.00,60.97,2.00
Jh 7d 2h,Ac3s,1.000,35.92,0.54643,25.3535,1.14,0.46,98.86,0.55
Jh 7d 2h,Ac4s,1.000,35.97,0.54904,25.4368,1.17,0.47,98.83,0.55
Jh 7d 2h,Ac5s,1.000,36.76,0.55941,25.3628,1.00,0.46,99.00,0.56
Jh 7d 2h,Ac6s,1.000,37.51,0.54687,24.2967,0.52,0.37,99.48,0.55
Jh 7d 2h,Ac7s,1.000,63.23,3.12897,82.4738,36.70,3.13,63.30,3.13
Jh 7d 2h,Ac8s,1.000,44.13,0.76754,28.9848,0.91,0.66,99.09,0.77
Jh 7d 2h,Ac9s,1.000,47.25,0.96782,34.1354,1.32,0.90,98.68,0.97
Jh 7d 2h,AcTs,1.000,51.78,1.33012,42.8164,9.28,1.33,90.72,1.33
Jh 7d 2h,AcJs,1.000,82.93,8.42581,169.343,72.07,8.43,27.93,8.43
Jh 7d 2h,AcQs,1.000,54.50,1.93443,59.1616,24.67,1.93,75.33,1.93
Jh 7d 2h,AcKs,1.000,54.71,1.8981,57.8194,13.28,1.90,86.72,1.90
Jh 7d 2h,2d2c,1.000,92.47,14.7947,266.669,75.88,14.79,24.12,14.79
Jh 7d 2h,3d3c,1.000,49.54,1.52192,51.2046,29.58,1.52,70.42,1.52
Jh 7d 2h,4d4c,1.000,50.24,1.54601,51.2851,17.07,1.55,82.93,1.55
Jh 7d 2h,5d5c,1.000,50.88,1.59094,52.1181,4.65,1.57,95.35,1.59
Jh 7d 2h,6d6c,1.000,52.50,1.7005,53.9874,3.25,1.68,96.75,1.70
Jh 7d 2h,6d5d,1.000,21.20,0.85375,67.1183,23.15,0.85,76.85,0.85
Jh 7d 2h,8d8c,1.000,61.40,2.84839,77.3116,11.52,2.85,88.48,2.85
Jh 7d 2h,8d6d,1.000,22.12,0.88385,66.6068,44.82,0.89,55.18,0.88
Jh 7d 2h,9d8c,1.000,30.52,1.85744,101.441,59.52,1.86,40.48,1.86
Jh 7d 2h,9d9c,1.000,64.19,3.30675,85.8562,23.81,3.31,76.19,3.31
Jh 7d 2h,9d6d,1.000,21.01,0.80655,63.9793,4.15,0.78,95.85,0.81
Jh 7d 2h,9d8d,1.000,33.72,2.4113,119.187,73.40,2.41,26.60,2.41
Jh 7d 2h,9d8h,1.000,33.35,2.24128,112.011,50.79,2.24,49.21,2.24
Jh 7d 2h,9d8s,1.000,30.52,1.85744,101.441,59.52,1.86,40.48,1.86
Jh 7d 2h,Td8c,1.000,29.75,1.68777,94.5679,63.31,1.69,36.69,1.69
Jh 7d 2h,Td9c,1.000,31.92,1.87096,97.6932,58.49,1.87,41.51,1.87
Jh 7d 2h,TdTc,1.000,67.78,3.88761,95.6004,30.18,3.89,69.82,3.89
Jh 7d 2h,Td8d,1.000,33.00,2.21267,111.766,79.47,2.21,20.53,2.21
Jh 7d 2h,Td9d,1.000,35.04,2.42039,115.11,64.31,2.42,35.69,2.42
Jh 7d 2h,Td8h,1.000,32.71,2.04835,104.374,52.51,2.05,47.49,2.05
Jh 7d 2h,Td9h,1.000,34.84,2.24168,107.24,53.89,2.24,46.11,2.24
Jh 7d 2h,Td8s,1.000,29.75,1.68777,94.5679,63.31,1.69,36.69,1.69
Jh 7d 2h,Td9s,1.000,31.92,1.87096,97.6933,58.49,1.87,41.51,1.87
Jh 7d 2h,Jd8c,1.000,72.41,4.89396,112.649,29.52,4.89,70.48,4.89
Jh 7d 2h,Jd9c,1.000,72.90,4.99275,114.139,24.41,4.99,75.59,4.99
Jh 7d 2h,JdTc,1.000,73.96,5.23254,117.92,34.22,5.23,65.78,5.23
Jh 7d 2h,JdJc,1.000,94.13,15.2035,269.192,60.33,15.20,39.67,15.20
Jh 7d 2h,Jd8d,1.000,73.68,5.35795,121.191,44.38,5.36,55.62,5.36
Jh 7d 2h,Jd9d,1.000,74.09,5.44509,122.494,48.49,5.45,51.51,5.44
Jh 7d 2h,JdTd,1.000,75.16,5.67179,125.772,54.07,5.67,45.93,5.67
Jh 7d 2h,Jd8h,1.000,74.68,5.36871,119.815,21.06,5.37,78.94,5.37
Jh 7d 2h,Jd9h,1.000,75.10,5.47204,121.434,33.51,5.47,66.49,5.47
Jh 7d 2h,JdTh,1.000,76.37,5.74201,125.315,42.89,5.74,57.11,5.74
Jh 7d 2h,Jd8s,1.000,72.41,4.89396,112.649,29.52,4.89,70.48,4.89
Jh 7d 2h,Jd9s,1.000,72.90,4.99275,114.139,24.41,4.99,75.59,4.99
Jh 7d 2h,JdTs,1.000,73.96,5.23254,117.92,34.22,5.23,65.78,5.23
Jh 7d 2h,Qd8c,1.000,20.37,0.68462,56.0254,1.75,0.60,98.25,0.69
Jh 7d 2h,Qd9c,1.000,22.53,0.80717,59.7092,7.13,0.79,92.87,0.81
Jh 7d 2h,QdTc,1.000,25.18,0.95302,63.0828,57.21,0.95,42.79,0.95
Jh 7d 2h,QdJc,1.000,76.80,6.15588,133.589,33.39,6.16,66.61,6.16
Jh 7d 2h,QdQc,1.000,79.94,8.71707,181.741,71.82,8.72,28.18,8.72
Jh 7d 2h,Qd8d,1.000,24.26,1.06914,73.4351,95.32,1.07,4.68,1.04
Jh 7d 2h,Qd9d,1.000,26.32,1.26257,79.9425,87.57,1.26,12.43,1.26
Jh 7d 2h,QdTd,1.000,28.74,1.44024,83.5296,69.42,1.44,30.58,1.44
Jh 7d 2h,QdJd,1.000,77.87,6.59079,141.062,51.65,6.59,48.35,6.59
Jh 7d 2h,Qd8h,1.000,23.61,0.88153,62.2234,69.57,0.88,30.43,0.88
Jh 7d 2h,Qd9h,1.000,25.75,1.04486,67.6194,71.50,1.04,28.50,1.05
Jh 7d 2h,QdTh,1.000,28.51,1.31576,76.9181,69.88,1.32,30.12,1.32
Jh 7d 2h,Qd8s,1.000,20.37,0.68462,56.0254,1.75,0.60,98.25,0.69
Jh 7d 2h,Qd9s,1.000,22.53,0.80717,59.7093,7.13,0.79,92.87,0.81
Jh 7d 2h,QdTs,1.000,25.18,0.95302,63.0827,57.21,0.95,42.79,0.95
Jh 7d 2h,QdJs,1.000,76.80,6.15588,133.589,33.39,6.16,66.61,6.16
Jh 7d 2h,Kd7c,1.000,61.54,2.97981,80.7048,28.39,2.98,71.61,2.98
Jh 7d 2h,Kd8c,1.000,26.36,0.63786,40.3294,1.05,0.51,98.95,0.64
Jh 7d 2h,Kd9c,1.000,28.53,0.75551,44.1386,3.15,0.71,96.85,0.76
Jh 7d 2h,KdTc,1.000,31.33,0.90885,48.3443,40.07,0.91,59.93,0.91
Jh 7d 2h,KdJc,1.000,79.35,7.10734,149.291,45.81,7.11,54.19,7.11
Jh 7d 2h,KdQc,1.000,34.94,1.38667,66.1424,55.87,1.39,44.13,1.39
Jh 7d 2h,KdKc,1.000,81.53,9.24791,189.054,62.72,9.25,37.28,9.25
Jh 7d 2h,Kd2d,1.000,54.87,2.80418,85.1738,50.28,2.80,49.72,2.80
Jh 7d 2h,Kd3d,1.000,26.37,0.89512,56.573,38.27,0.89,61.73,0.90
Jh 7d 2h,Kd4d,1.000,26.43,0.89719,56.5777,43.49,0.90,56.51,0.90
Jh 7d 2h,Kd5d,1.000,26.58,0.88376,55.4121,49.33,0.88,50.67,0.88
Jh 7d 2h,Kd6d,1.000,27.16,0.88804,54.4995,73.23,0.89,26.77,0.88
Jh 7d 2h,Kd8d,1.000,29.97,1.03586,57.6092,88.53,1.04,11.47,1.03
Jh 7d 2h,Kd9d,1.000,32.05,1.24602,64.7919,86.35,1.25,13.65,1.24
Jh 7d 2h,KdTd,1.000,34.65,1.45569,70.0265,68.84,1.46,31.16,1.45
Jh 7d 2h,KdJd,1.000,80.31,7.55469,156.78,70.96,7.55,29.04,7.55
Jh 7d 2h,KdQd,1.000,38.20,2.01364,87.8631,53.70,2.01,46.30,2.01
Jh 7d 2h,Kd7h,1.000,63.69,3.44815,90.2263,34.13,3.45,65.87,3.45
Jh 7d 2h,Kd8h,1.000,29.50,0.82304,46.5068,29.05,0.82,70.95,0.82
Jh 7d 2h,Kd9h,1.000,31.64,0.97724,51.47,65.53,0.98,34.47,0.98
Jh 7d 2h,KdTh,1.000,34.60,1.27202,61.2763,64.65,1.27,35.35,1.27
Jh 7d 2h,KdQh,1.000,38.39,1.88451,81.8217,62.03,1.89,37.97,1.88
Jh 7d 2h,Kd7s,1.000,61.54,2.9798,80.7046,28.39,2.98,71.61,2.98
Jh 7d 2h,Kd8s,1.000,26.36,0.63786,40.3294,1.05,0.51,98.95,0.64
Jh 7d 2h,Kd9s,1.000,28.53,0.75551,44.1386,3.15,0.71,96.85,0.76
Jh 7d 2h,KdTs,1.000,31.33,0.90884,48.3442,40.07,0.91,59.93,0.91
Jh 7d 2h,KdJs,1.000,79.35,7.10734,149.291,45.81,7.11,54.19,7.11
Jh 7d 2h,KdQs,1.000,34.94,1.38667,66.1424,55.87,1.39,44.13,1.39
Jh 7d 2h,Ad2c,1.000,54.39,2.02242,61.9705,37.00,2.02,63.00,2.02
Jh 7d 2h,Ad3c,1.000,36.04,0.59286,27.4199,0.89,0.46,99.11,0.59
Jh 7d 2h,Ad4c,1.000,36.09,0.59564,27.5077,0.90,0.47,99.10,0.60
Jh 7d 2h,Ad5c,1.000,36.88,0.60841,27.4951,0.83,0.47,99.17,0.61
Jh 7d 2h,Ad6c,1.000,37.64,0.59544,26.3661,0.51,0.39,99.49,0.60
Jh 7d 2h,Ad7c,1.000,63.43,3.13126,82.2808,33.85,3.13,66.15,3.13
Jh 7d 2h,Ad8c,1.000,44.28,0.83049,31.2572,0.92,0.71,99.08,0.83
Jh 7d 2h,Ad9c,1.000,47.41,1.03052,36.224,1.17,0.93,98.83,1.03
Jh 7d 2h,AdTc,1.000,51.95,1.37658,44.1594,5.45,1.36,94.55,1.38
Jh 7d 2h,AdJc,1.000,83.12,8.44024,169.241,65.95,8.44,34.05,8.44
Jh 7d 2h,AdQc,1.000,54.68,1.95797,59.68,18.52,1.96,81.48,1.96
Jh 7d 2h,AdKc,1.000,54.90,1.91983,58.2808,8.56,1.92,91.44,1.92
Jh 7d 2h,AdAc,1.000,85.41,10.2857,200.7,52.34,10.29,47.66,10.29
Jh 7d 2h,Ad2d,1.000,56.75,2.81702,82.7287,59.56,2.82,40.44,2.82
Jh 7d 2h,Ad3d,1.000,39.13,1.07171,45.6516,93.53,1.07,6.47,1.06
Jh 7d 2h,Ad4d,1.000,39.18,1.07507,45.7332,93.55,1.08,6.45,1.06
Jh 7d 2h,Ad5d,1.000,39.93,1.0885,45.4348,89.33,1.09,10.67,1.08
Jh 7d 2h,Ad6d,1.000,40.59,1.00433,41.2417,77.52,1.00,22.48,1.00
Jh 7d 2h,Ad8d,1.000,46.88,1.40188,49.8372,13.67,1.40,86.33,1.40
Jh 7d 2h,Ad9d,1.000,49.96,1.62457,54.2,5.74,1.61,94.26,1.63
Jh 7d 2h,AdTd,1.000,54.28,2.0447,62.7825,8.51,2.03,91.49,2.05
Jh 7d 2h,AdJd,1.000,84.12,9.05574,179.432,62.17,9.06,37.83,9.06
Jh 7d 2h,AdQd,1.000,57.01,2.69075,78.6679,42.33,2.69,57.67,2.69
Jh 7d 2h,AdKd,1.000,57.08,2.60536,76.0763,36.98,2.61,63.02,2.60
Jh 7d 2h,Ad3h,1.000,38.43,0.69674,30.2169,3.07,0.66,96.93,0.70
Jh 7d 2h,Ad4h,1.000,38.51,0.7011,30.3423,3.13,0.67,96.87,0.70
Jh 7d 2h,Ad5h,1.000,39.41,0.73128,30.9255,5.71,0.73,94.29,0.73
Jh 7d 2h,Ad6h,1.000,40.27,0.71738,29.693,1.31,0.64,98.69,0.72
Jh 7d 2h,Ad7h,1.000,65.61,3.64663,92.6357,57.59,3.65,42.41,3.65
Jh 7d 2h,Ad8h,1.000,46.98,1.00538,35.6684,23.48,1.01,76.52,1.00
Jh 7d 2h,Ad9h,1.000,50.06,1.25162,41.6674,3.79,1.23,96.21,1.25
Jh 7d 2h,AdTh,1.000,54.82,1.79079,54.4485,18.07,1.79,81.93,1.79
Jh 7d 2h,AdQh,1.000,57.73,2.53649,73.2267,21.26,2.54,78.74,2.54
Jh 7d 2h,AdKh,1.000,58.46,2.68514,76.5479,24.63,2.69,75.37,2.68
Jh 7d 2h,Ad2s,1.000,54.39,2.02242,61.9705,37.00,2.02,63.00,2.02
Jh 7d 2h,Ad3s,1.000,36.04,0.59286,27.4199,0.89,0.46,99.11,0.59
Jh 7d 2h,Ad4s,1.000,36.09,0.59564,27.5077,0.90,0.47,99.10,0.60
Jh 7d 2h,Ad5s,1.000,36.88,0.60841,27.4951,0.83,0.47,99.17,0.61
Jh 7d 2h,Ad6s,1.000,37.64,0.59544,26.3661,0.51,0.39,99.49,0.60
Jh 7d 2h,Ad7s,1.000,63.43,3.13126,82.2808,33.85,3.13,66.15,3.13
Jh 7d 2h,Ad8s,1.000,44.28,0.83049,31.2572,0.92,0.71,99.08,0.83
Jh 7d 2h,Ad9s,1.000,47.41,1.03052,36.224,1.17,0.93,98.83,1.03
Jh 7d 2h,AdTs,1.000,51.95,1.37658,44.1594,5.45,1.36,94.55,1.38
Jh 7d 2h,AdJs,1.000,83.12,8.44024,169.241,65.95,8.44,34.05,8.44
Jh 7d 2h,AdQs,1.000,54.68,1.95796,59.6799,18.52,1.96,81.48,1.96
Jh 7d 2h,AdKs,1.000,54.90,1.91983,58.2808,8.56,1.92,91.44,1.92
Jh 7d 2h,3h3c,1.000,51.78,1.83521,59.0708,49.43,1.83,50.57,1.84
Jh 7d 2h,3h3d,1.000,51.87,1.87318,60.1879,46.82,1.87,53.18,1.87
Jh 7d 2h,4h4c,1.000,52.49,1.86325,59.1654,32.80,1.86,67.20,1.86
Jh 7d 2h,4h4d,1.000,52.58,1.90205,60.2939,38.34,1.90,61.66,1.90
Jh 7d 2h,5h5c,1.000,53.21,1.92273,60.2258,11.46,1.92,88.54,1.92
Jh 7d 2h,5h5d,1.000,53.31,1.96625,61.4709,36.05,1.97,63.95,1.96
Jh 7d 2h,6h6c,1.000,55.01,2.05013,62.1164,6.73,2.05,93.27,2.05
Jh 7d 2h,6h6d,1.000,54.96,2.078,63.0146,7.36,2.08,92.64,2.08
Jh 7d 2h,6h5h,1.000,45.89,4.02842,146.302,59.77,4.03,40.23,4.03
Jh 7d 2h,7h7c,1.000,94.29,15.7813,278.956,53.97,15.78,46.03,15.78
Jh 7d 2h,7h5h,1.000,74.22,6.79214,152.518,51.89,6.79,48.11,6.79
Jh 7d 2h,7h6h,1.000,74.08,6.76127,152.107,37.83,6.76,62.17,6.76
Jh 7d 2h,8h8c,1.000,63.62,3.24104,84.9126,17.26,3.24,82.74,3.24
Jh 7d 2h,8h8d,1.000,63.83,3.30946,86.415,27.27,3.31,72.73,3.31
Jh 7d 2h,8h6h,1.000,47.04,4.25452,150.741,43.66,4.25,56.34,4.25
Jh 7d 2h,8h7h,1.000,75.81,6.99552,153.795,27.33,7.00,72.67,7.00
Jh 7d 2h,9h8c,1.000,33.29,2.18985,109.644,48.22,2.19,51.78,2.19
Jh 7d 2h,9h9c,1.000,66.36,3.71544,93.3173,28.40,3.72,71.60,3.72
Jh 7d 2h,9h8d,1.000,33.37,2.24044,111.898,55.84,2.24,44.16,2.24
Jh 7d 2h,9h9d,1.000,66.48,3.75604,94.1694,22.54,3.76,77.46,3.76
Jh 7d 2h,9h6h,1.000,46.40,4.11758,147.887,46.33,4.12,53.67,4.12
Jh 7d 2h,9h7h,1.000,76.02,7.05891,154.762,44.92,7.06,55.08,7.06
Jh 7d 2h,9h8h,1.000,55.00,5.97229,180.994,72.19,5.97,27.81,5.97
Jh 7d 2h,9h8s,1.000,33.29,2.18985,109.644,48.23,2.19,51.77,2.19
Jh 7d 2h,Th8c,1.000,32.78,2.06717,105.101,57.06,2.07,42.94,2.07
Jh 7d 2h,Th9c,1.000,34.93,2.2675,108.178,55.91,2.27,44.09,2.27
Jh 7d 2h,ThTc,1.000,70.23,4.36937,103.699,44.86,4.37,55.14,4.37
Jh 7d 2h,Th8d,1.000,32.87,2.11441,107.199,49.97,2.11,50.03,2.11
Jh 7d 2h,Th9d,1.000,35.03,2.31752,110.264,50.71,2.32,49.29,2.32
Jh 7d 2h,ThTd,1.000,70.35,4.40328,104.318,44.56,4.40,55.44,4.40
Jh 7d 2h,Th7h,1.000,76.60,7.05039,153.397,14.65,7.05,85.35,7.05
Jh 7d 2h,Th8h,1.000,54.76,5.73988,174.698,61.17,5.74,38.83,5.74
Jh 7d 2h,Th9h,1.000,56.13,6.01023,178.468,71.43,6.01,28.57,6.01
Jh 7d 2h,Th8s,1.000,32.78,2.06717,105.101,57.06,2.07,42.94,2.07
Jh 7d 2h,Th9s,1.000,34.93,2.2675,108.178,55.91,2.27,44.09,2.27
