Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,JcTc,1.000,73.85,5.78046,130.457,42.72,5.19,57.28,6.22
Jh 7d 2h,Jc8d,1.000,72.52,5.59337,128.542,19.85,4.88,80.15,5.77
Jh 7d 2h,Jc9d,1.000,72.94,5.73912,131.129,22.73,4.98,77.27,5.96
Jh 7d 2h,JcTd,1.000,73.99,5.83968,131.551,38.90,5.22,61.10,6.24
Jh 7d 2h,Jc8h,1.000,74.60,6.2035,138.597,22.81,5.32,77.19,6.46
Jh 7d 2h,Jc9h,1.000,75.01,6.20277,137.82,36.71,5.43,63.29,6.65
Jh 7d 2h,JcTh,1.000,76.26,6.50757,142.222,38.56,5.69,61.44,7.02
Jh 7d 2h,Jc8s,1.000,72.32,5.37199,123.793,41.40,4.85,58.60,5.74
Jh 7d 2h,Jc9s,1.000,72.81,5.59175,127.996,33.30,4.95,66.70,5.91
Jh 7d 2h,JcTs,1.000,73.85,5.77588,130.353,43.17,5.19,56.83,6.22
Jh 7d 2h,Qc7c,1.000,61.02,2.89438,79.0507,13.97,2.96,86.03,2.88
Jh 7d 2h,Qc8c,1.000,20.38,0.01538,1.25768,1.87,0.60,98.13,0.00
Jh 7d 2h,Qc9c,1.000,22.52,0.06919,5.11939,7.96,0.78,92.04,0.01
Jh 7d 2h,QcTc,1.000,25.07,0.27188,18.078,28.14,0.93,71.86,0.02
Jh 7d 2h,QcJc,1.000,76.67,6.7295,146.286,45.07,6.14,54.93,7.21
Jh 7d 2h,Qc8d,1.000,20.35,0.01816,1.48678,2.24,0.62,97.76,0.00
Jh 7d 2h,Qc9d,1.000,22.53,0.09395,6.95134,10.92,0.80,89.08,0.01
Jh 7d 2h,QcTd,1.000,25.16,0.45924,30.4177,46.94,0.96,53.06,0.02
Jh 7d 2h,QcJd,1.000,76.79,6.82233,148.082,41.45,6.19,58.55,7.27
Jh 7d 2h,Qc8h,1.000,23.52,0.43433,30.7729,49.37,0.86,50.63,0.02
Jh 7d 2h,Qc9h,1.000,25.65,0.99045,64.3455,71.19,1.02,28.81,0.93
Jh 7d 2h,QcTh,1.000,28.40,1.40899,82.6973,71.93,1.29,28.07,1.72
Jh 7d 2h,Qc8s,1.000,20.28,0.01252,1.02866,1.48,0.58,98.52,0.00
Jh 7d 2h,Qc9s,1.000,22.43,0.05102,3.79065,5.75,0.77,94.25,0.01
Jh 7d 2h,QcTs,1.000,25.07,0.27145,18.0494,28.10,0.93,71.90,0.02
Jh 7d 2h,QcJs,1.000,76.67,6.72922,146.28,45.04,6.14,54.96,7.21
Jh 7d 2h,Kc2c,1.000,52.46,1.94356,61.7514,57.56,2.09,42.44,1.75
Jh 7d 2h,Kc3c,1.000,22.61,0.00531,0.39161,0.72,0.43,99.28,0.00
Jh 7d 2h,Kc4c,1.000,22.67,0.00539,0.39608,0.73,0.44,99.27,0.00
Jh 7d 2h,Kc5c,1.000,22.82,0.0051,0.37248,0.69,0.42,99.31,0.00
Jh 7d 2h,Kc6c,1.000,23.45,0.00663,0.47112,0.93,0.47,99.07,0.00
Jh 7d 2h,Kc7c,1.000,61.35,2.87326,78.0621,29.44,2.95,70.56,2.84
Jh 7d 2h,Kc8c,1.000,26.34,0.00958,0.60615,1.20,0.51,98.80,0.00
Jh 7d 2h,Kc9c,1.000,28.49,0.0395,2.31019,4.74,0.71,95.26,0.01
Jh 7d 2h,KcTc,1.000,31.21,0.19944,10.649,21.78,0.87,78.22,0.01
Jh 7d 2h,KcJc,1.000,79.11,7.64892,161.154,51.06,7.05,48.94,8.27
Jh 7d 2h,KcQc,1.000,34.83,1.31944,63.1422,61.40,1.34,38.60,1.28
Jh 7d 2h,Kc8d,1.000,26.33,0.01129,0.71467,1.44,0.54,98.56,0.00
Jh 7d 2h,Kc9d,1.000,28.53,0.05042,2.94568,6.15,0.72,93.85,0.01
Jh 7d 2h,KcTd,1.000,31.32,0.34754,18.4912,37.71,0.90,62.29,0.01
Jh 7d 2h,KcJd,1.000,79.24,7.71536,162.284,49.90,7.12,50.10,8.31
Jh 7d 2h,KcQd,1.000,34.96,1.2607,60.1086,58.94,1.38,41.06,1.09
Jh 7d 2h,Kc7h,1.000,63.54,3.86468,101.37,26.49,3.42,73.51,4.02
Jh 7d 2h,Kc8h,1.000,29.39,0.31042,17.6011,38.14,0.79,61.86,0.02
Jh 7d 2h,Kc9h,1.000,31.53,0.79252,41.8873,66.16,0.94,33.84,0.50
Jh 7d 2h,KcTh,1.000,34.48,1.2284,59.3843,58.83,1.24,41.17,1.22
Jh 7d 2h,KcQh,1.000,38.27,2.07661,90.4378,53.85,1.83,46.15,2.36
Jh 7d 2h,Kc7s,1.000,61.38,2.87523,78.0667,29.90,2.95,70.10,2.84
Jh 7d 2h,Kc8s,1.000,26.26,0.00822,0.52194,1.01,0.49,98.99,0.00
Jh 7d 2h,Kc9s,1.000,28.42,0.02848,1.67013,3.29,0.69,96.71,0.01
Jh 7d 2h,KcTs,1.000,31.21,0.19893,10.622,21.72,0.87,78.28,0.01
Jh 7d 2h,KcJs,1.000,79.11,7.64786,161.131,51.15,7.05,48.85,8.27
Jh 7d 2h,KcQs,1.000,34.83,1.31522,62.94,61.34,1.34,38.66,1.27
Jh 7d 2h,Ac2c,1.000,54.22,1.897,58.3144,39.02,2.00,60.98,1.83
Jh 7d 2h,Ac3c,1.000,35.92,0.00817,0.37889,1.14,0.46,98.86,0.00
Jh 7d 2h,Ac4c,1.000,35.97,0.00836,0.38715,1.17,0.47,98.83,0.00
Jh 7d 2h,Ac5c,1.000,36.76,0.00756,0.34263,1.00,0.46,99.00,0.00
Jh 7d 2h,Ac6c,1.000,37.51,0.00311,0.13833,0.52,0.37,99.48,0.00
Jh 7d 2h,Ac7c,1.000,63.23,3.33578,87.9249,36.73,3.13,63.27,3.46
Jh 7d 2h,Ac8c,1.000,44.13,0.00838,0.31629,0.91,0.66,99.09,0.00
Jh 7d 2h,Ac9c,1.000,47.25,0.01819,0.64155,1.32,0.90,98.68,0.01
Jh 7d 2h,AcTc,1.000,51.78,0.79391,25.5559,9.29,1.33,90.71,0.74
Jh 7d 2h,AcJc,1.000,83.05,8.88564,178.321,70.26,8.45,29.74,9.92
Jh 7d 2h,AcQc,1.000,54.50,1.707,52.206,24.65,1.93,75.35,1.63
Jh 7d 2h,AcKc,1.000,54.71,1.5844,48.2636,13.28,1.90,86.72,1.54
Jh 7d 2h,Ac2d,1.000,54.31,1.86055,57.0937,26.47,2.04,73.53,1.80
Jh 7d 2h,Ac3d,1.000,36.02,0.00902,0.41733,1.26,0.48,98.74,0.00
Jh 7d 2h,Ac4d,1.000,36.07,0.00935,0.43196,1.32,0.48,98.68,0.00
Jh 7d 2h,Ac5d,1.000,36.87,0.00858,0.38785,1.16,0.48,98.84,0.00
Jh 7d 2h,Ac6d,1.000,37.53,0.00296,0.13155,0.51,0.36,99.49,0.00
Jh 7d 2h,Ac8d,1.000,44.15,0.01177,0.44414,1.24,0.70,98.76,0.00
Jh 7d 2h,Ac9d,1.000,47.38,0.03032,1.06647,2.19,0.94,97.81,0.01
Jh 7d 2h,AcTd,1.000,51.91,0.70778,22.726,20.61,1.36,79.39,0.54
Jh 7d 2h,AcJd,1.000,83.08,9.04472,181.457,67.50,8.54,32.50,10.10
Jh 7d 2h,AcQd,1.000,54.64,1.71624,52.3498,17.41,1.98,82.59,1.66
Jh 7d 2h,AcKd,1.000,54.77,1.53245,46.6363,7.40,1.92,92.60,1.50
Jh 7d 2h,Ac3h,1.000,38.31,0.05393,2.346,7.40,0.65,92.60,0.01
Jh 7d 2h,Ac4h,1.000,38.40,0.0709,3.07751,9.97,0.65,90.03,0.01
Jh 7d 2h,Ac5h,1.000,39.29,0.13255,5.62231,18.63,0.68,81.37,0.01
Jh 7d 2h,Ac6h,1.000,40.14,0.01239,0.51432,1.42,0.61,98.58,0.00
Jh 7d 2h,Ac7h,1.000,65.41,3.99758,101.853,57.53,3.64,42.47,4.48
Jh 7d 2h,Ac8h,1.000,46.83,0.50383,17.931,4.32,0.96,95.68,0.48
Jh 7d 2h,Ac9h,1.000,49.90,0.71102,23.7462,2.63,1.20,97.37,0.70
Jh 7d 2h,AcTh,1.000,54.64,1.53095,46.7003,19.58,1.77,80.42,1.47
Jh 7d 2h,AcQh,1.000,57.55,2.42913,70.3516,32.42,2.52,67.58,2.39
Jh 7d 2h,AcKh,1.000,58.28,2.54484,72.7818,22.56,2.67,77.44,2.51
Jh 7d 2h,Ac2s,1.000,54.22,1.8974,58.3267,39.03,2.00,60.97,1.83
Jh 7d 2h,Ac3s,1.000,35.92,0.00817,0.37889,1.14,0.46,98.86,0.00
Jh 7d 2h,Ac4s,1.000,35.97,0.00836,0.38716,1.17,0.47,98.83,0.00
Jh 7d 2h,Ac5s,1.000,36.76,0.00756,0.34262,1.00,0.46,99.00,0.00
Jh 7d 2h,Ac6s,1.000,37.51,0.00311,0.13821,0.52,0.37,99.48,0.00
Jh 7d 2h,Ac7s,1.000,63.23,3.33513,87.9077,36.70,3.13,63.30,3.45
Jh 7d 2h,Ac8s,1.000,44.13,0.00839,0.31666,0.91,0.66,99.09,0.00
Jh 7d 2h,Ac9s,1.000,47.25,0.01821,0.64214,1.32,0.90,98.68,0.01
Jh 7d 2h,AcTs,1.000,51.78,0.79385,25.5538,9.28,1.33,90.72,0.74
Jh 7d 2h,AcJs,1.000,82.93,8.85229,177.914,72.07,8.43,27.93,9.95
Jh 7d 2h,AcQs,1.000,54.50,1.70722,52.2129,24.67,1.93,75.33,1.63
Jh 7d 2h,AcKs,1.000,54.71,1.5851,48.285,13.28,1.90,86.72,1.54
Jh 7d 2h,2d2c,1.000,92.47,15.3973,277.529,75.88,14.79,24.12,17.29
Jh 7d 2h,3d3c,1.000,49.54,0.88279,29.7012,29.58,1.52,70.42,0.62
Jh 7d 2h,4d4c,1.000,50.24,0.78469,26.0304,17.07,1.55,82.93,0.63
Jh 7d 2h,5d5c,1.000,50.88,0.74923,24.5441,4.65,1.57,95.35,0.71
Jh 7d 2h,6d6c,1.000,52.50,0.97708,31.0204,3.25,1.68,96.75,0.95
Jh 7d 2h,6d5d,1.000,21.20,0.20501,16.1166,23.15,0.85,76.85,0.01
Jh 7d 2h,8d8c,1.000,61.40,2.59065,70.3159,11.52,2.85,88.48,2.56
Jh 7d 2h,8d6d,1.000,22.12,0.40398,30.4439,44.82,0.89,55.18,0.01
Jh 7d 2h,9d8c,1.000,30.52,2.01468,110.029,59.52,1.86,40.48,2.25
Jh 7d 2h,9d9c,1.000,64.19,3.25759,84.58,23.81,3.31,76.19,3.24
Jh 7d 2h,9d6d,1.000,21.01,0.03828,3.03688,4.15,0.78,95.85,0.01
Jh 7d 2h,9d8d,1.000,33.72,2.81965,139.371,73.40,2.41,26.60,3.95
Jh 7d 2h,9d8h,1.000,33.35,2.84514,142.189,50.79,2.24,49.21,3.47
Jh 7d 2h,9d8s,1.000,30.52,2.01444,110.016,59.52,1.86,40.48,2.25
Jh 7d 2h,Td8c,1.000,29.75,1.6997,95.236,63.31,1.69,36.69,1.72
Jh 7d 2h,Td9c,1.000,31.92,1.92169,100.342,58.49,1.87,41.51,1.99
Jh 7d 2h,TdTc,1.000,67.78,3.98802,98.0697,30.18,3.89,69.82,4.03
Jh 7d 2h,Td8d,1.000,33.00,2.51657,127.117,79.47,2.21,20.53,3.69
Jh 7d 2h,Td9d,1.000,35.04,2.99128,142.261,64.31,2.42,35.69,4.02
Jh 7d 2h,Td8h,1.000,32.71,2.41578,123.096,52.51,2.05,47.49,2.82
Jh 7d 2h,Td9h,1.000,34.84,2.83901,135.815,53.89,2.24,46.11,3.54
Jh 7d 2h,Td8s,1.000,29.75,1.6997,95.2361,63.31,1.69,36.69,1.72
Jh 7d 2h,Td9s,1.000,31.92,1.92169,100.342,58.49,1.87,41.51,1.99
Jh 7d 2h,Jd8c,1.000,72.41,5.53079,127.308,29.52,4.89,70.48,5.80
Jh 7d 2h,Jd9c,1.000,72.90,5.71747,130.707,24.41,4.99,75.59,5.95
Jh 7d 2h,JdTc,1.000,73.96,5.89108,132.761,34.22,5.23,65.78,6.23
Jh 7d 2h,JdJc,1.000,94.13,16.0131,283.527,60.33,15.20,39.67,17.24
Jh 7d 2h,Jd8d,1.000,73.68,5.95251,134.639,44.38,5.36,55.62,6.43
Jh 7d 2h,Jd9d,1.000,74.09,6.03106,135.676,48.49,5.45,51.51,6.58
Jh 7d 2h,JdTd,1.000,75.16,6.22642,138.071,54.07,5.67,45.93,6.88
Jh 7d 2h,Jd8h,1.000,74.68,6.27251,139.985,21.06,5.37,78.94,6.51
Jh 7d 2h,Jd9h,1.000,75.10,6.27734,139.304,33.51,5.47,66.49,6.68
Jh 7d 2h,JdTh,1.000,76.37,6.50243,141.911,42.89,5.74,57.11,7.07
Jh 7d 2h,Jd8s,1.000,72.41,5.53079,127.308,29.52,4.89,70.48,5.80
Jh 7d 2h,Jd9s,1.000,72.90,5.71747,130.707,24.41,4.99,75.59,5.95
Jh 7d 2h,JdTs,1.000,73.96,5.89108,132.761,34.22,5.23,65.78,6.23
Jh 7d 2h,Qd8c,1.000,20.37,0.01439,1.17739,1.75,0.60,98.25,0.00
Jh 7d 2h,Qd9c,1.000,22.53,0.06265,4.63416,7.13,0.79,92.87,0.01
Jh 7d 2h,QdTc,1.000,25.18,0.55359,36.6437,57.21,0.95,42.79,0.02
Jh 7d 2h,QdJc,1.000,76.80,6.89055,149.532,33.39,6.16,66.61,7.26
Jh 7d 2h,QdQc,1.000,79.94,9.21113,192.042,71.82,8.72,28.18,10.47
Jh 7d 2h,Qd8d,1.000,24.26,1.12925,77.5635,95.32,1.07,4.68,2.33
Jh 7d 2h,Qd9d,1.000,26.32,1.43111,90.6138,87.57,1.26,12.43,2.61
Jh 7d 2h,QdTd,1.000,28.74,1.62752,94.3912,69.42,1.44,30.58,2.05
Jh 7d 2h,QdJd,1.000,77.87,7.18897,153.865,51.65,6.59,48.35,7.83
Jh 7d 2h,Qd8h,1.000,23.61,0.62161,43.877,69.57,0.88,30.43,0.03
Jh 7d 2h,Qd9h,1.000,25.75,0.98834,63.9614,71.50,1.04,28.50,0.85
Jh 7d 2h,QdTh,1.000,28.51,1.40214,81.9677,69.88,1.32,30.12,1.60
Jh 7d 2h,Qd8s,1.000,20.37,0.01439,1.1774,1.75,0.60,98.25,0.00
Jh 7d 2h,Qd9s,1.000,22.53,0.06265,4.63415,7.13,0.79,92.87,0.01
Jh 7d 2h,QdTs,1.000,25.18,0.55359,36.6434,57.21,0.95,42.79,0.02
Jh 7d 2h,QdJs,1.000,76.80,6.89055,149.532,33.39,6.16,66.61,7.26
Jh 7d 2h,Kd7c,1.000,61.54,2.91527,78.9568,28.39,2.98,71.61,2.89
Jh 7d 2h,Kd8c,1.000,26.36,0.00828,0.52358,1.05,0.51,98.95,0.00
Jh 7d 2h,Kd9c,1.000,28.53,0.02775,1.62134,3.15,0.71,96.85,0.01
Jh 7d 2h,KdTc,1.000,31.33,0.37184,19.7794,40.07,0.91,59.93,0.01
Jh 7d 2h,KdJc,1.000,79.35,7.77361,163.286,45.81,7.11,54.19,8.34
Jh 7d 2h,KdQc,1.000,34.94,1.25232,59.7342,55.87,1.39,44.13,1.08
Jh 7d 2h,KdKc,1.000,81.53,9.88219,202.021,62.72,9.25,37.28,10.95
Jh 7d 2h,Kd2d,1.000,54.87,2.87519,87.3306,50.28,2.80,49.72,2.95
Jh 7d 2h,Kd3d,1.000,26.37,0.35111,22.1905,38.27,0.89,61.73,0.02
Jh 7d 2h,Kd4d,1.000,26.43,0.39865,25.1395,43.49,0.90,56.51,0.02
Jh 7d 2h,Kd5d,1.000,26.58,0.44659,28.0015,49.33,0.88,50.67,0.02
Jh 7d 2h,Kd6d,1.000,27.16,0.73568,45.1492,73.23,0.89,26.77,0.31
Jh 7d 2h,Kd8d,1.000,29.97,1.04261,57.9848,88.53,1.04,11.47,1.09
Jh 7d 2h,Kd9d,1.000,32.05,1.35359,70.3855,86.35,1.25,13.65,2.03
Jh 7d 2h,KdTd,1.000,34.65,1.46942,70.6871,68.84,1.46,31.16,1.50
Jh 7d 2h,KdJd,1.000,80.31,7.9666,165.329,70.96,7.55,29.04,8.97
Jh 7d 2h,KdQd,1.000,38.20,2.53163,110.465,53.70,2.01,46.30,3.13
Jh 7d 2h,Kd7h,1.000,63.69,3.91555,102.457,34.13,3.45,65.87,4.16
Jh 7d 2h,Kd8h,1.000,29.50,0.24739,13.9791,29.05,0.82,70.95,0.01
Jh 7d 2h,Kd9h,1.000,31.64,0.69723,36.7222,65.53,0.98,34.47,0.16
Jh 7d 2h,KdTh,1.000,34.60,1.23256,59.3755,64.65,1.27,35.35,1.16
Jh 7d 2h,KdQh,1.000,38.39,1.97225,85.6308,62.03,1.89,37.97,2.11
Jh 7d 2h,Kd7s,1.000,61.54,2.91529,78.9574,28.39,2.98,71.61,2.89
Jh 7d 2h,Kd8s,1.000,26.36,0.00828,0.52358,1.05,0.51,98.95,0.00
Jh 7d 2h,Kd9s,1.000,28.53,0.02775,1.62134,3.15,0.71,96.85,0.01
Jh 7d 2h,KdTs,1.000,31.33,0.37183,19.779,40.07,0.91,59.93,0.01
Jh 7d 2h,KdJs,1.000,79.35,7.7736,163.286,45.81,7.11,54.19,8.34
Jh 7d 2h,KdQs,1.000,34.94,1.25233,59.7343,55.87,1.39,44.13,1.08
Jh 7d 2h,Ad2c,1.000,54.39,1.77752,54.4663,37.00,2.02,63.00,1.63
Jh 7d 2h,Ad3c,1.000,36.04,0.00692,0.31985,0.89,0.46,99.11,0.00
Jh 7d 2h,Ad4c,1.000,36.09,0.00702,0.3243,0.90,0.47,99.10,0.00
Jh 7d 2h,Ad5c,1.000,36.88,0.00659,0.29784,0.83,0.47,99.17,0.00
Jh 7d 2h,Ad6c,1.000,37.64,0.00324,0.14347,0.51,0.39,99.49,0.00
Jh 7d 2h,Ad7c,1.000,63.43,3.37814,88.7681,33.85,3.13,66.15,3.50
Jh 7d 2h,Ad8c,1.000,44.28,0.00813,0.30594,0.92,0.71,99.08,0.00
Jh 7d 2h,Ad9c,1.000,47.41,0.01459,0.51292,1.17,0.93,98.83,0.00
Jh 7d 2h,AdTc,1.000,51.95,0.12679,4.06734,5.45,1.36,94.55,0.06
Jh 7d 2h,AdJc,1.000,83.12,8.95225,179.508,65.95,8.44,34.05,9.94
Jh 7d 2h,AdQc,1.000,54.68,1.69636,51.7061,18.52,1.96,81.48,1.64
Jh 7d 2h,AdKc,1.000,54.90,1.60915,48.8495,8.56,1.92,91.44,1.58
Jh 7d 2h,AdAc,1.000,85.41,11.1123,216.83,52.34,10.29,47.66,12.02
Jh 7d 2h,Ad2d,1.000,56.75,3.07073,90.1795,59.56,2.82,40.44,3.45
Jh 7d 2h,Ad3d,1.000,39.13,1.06132,45.2091,93.53,1.07,6.47,0.90
Jh 7d 2h,Ad4d,1.000,39.18,1.06706,45.3927,93.55,1.08,6.45,0.93
Jh 7d 2h,Ad5d,1.000,39.93,1.08691,45.3687,89.33,1.09,10.67,1.06
Jh 7d 2h,Ad6d,1.000,40.59,0.91915,37.7439,77.52,1.00,22.48,0.62
Jh 7d 2h,Ad8d,1.000,46.88,0.97477,34.6533,13.67,1.40,86.33,0.91
Jh 7d 2h,Ad9d,1.000,49.96,1.23552,41.22,5.74,1.61,94.26,1.21
Jh 7d 2h,AdTd,1.000,54.28,1.79718,55.1824,8.51,2.03,91.49,1.78
Jh 7d 2h,AdJd,1.000,84.12,9.6649,191.501,62.17,9.06,37.83,10.67
Jh 7d 2h,AdQd,1.000,57.01,2.72436,79.6505,42.33,2.69,57.67,2.75
Jh 7d 2h,AdKd,1.000,57.08,2.52422,73.7072,36.98,2.61,63.02,2.48
Jh 7d 2h,Ad3h,1.000,38.43,0.02507,1.08734,3.07,0.66,96.93,0.00
Jh 7d 2h,Ad4h,1.000,38.51,0.02566,1.11044,3.13,0.67,96.87,0.00
Jh 7d 2h,Ad5h,1.000,39.41,0.04605,1.94727,5.71,0.73,94.29,0.00
Jh 7d 2h,Ad6h,1.000,40.27,0.01136,0.47032,1.31,0.64,98.69,0.00
Jh 7d 2h,Ad7h,1.000,65.61,4.09262,103.965,57.59,3.65,42.41,4.70
Jh 7d 2h,Ad8h,1.000,46.98,0.51893,18.4103,23.48,1.01,76.52,0.37
Jh 7d 2h,Ad9h,1.000,50.06,0.71165,23.6914,3.79,1.23,96.21,0.69
Jh 7d 2h,AdTh,1.000,54.82,1.56159,47.4797,18.07,1.79,81.93,1.51
Jh 7d 2h,AdQh,1.000,57.73,2.41672,69.769,21.26,2.54,78.74,2.38
Jh 7d 2h,AdKh,1.000,58.46,2.58944,73.8197,24.63,2.69,75.37,2.56
Jh 7d 2h,Ad2s,1.000,54.39,1.77752,54.4664,37.00,2.02,63.00,1.63
Jh 7d 2h,Ad3s,1.000,36.04,0.00692,0.31985,0.89,0.46,99.11,0.00
Jh 7d 2h,Ad4s,1.000,36.09,0.00702,0.3243,0.90,0.47,99.10,0.00
Jh 7d 2h,Ad5s,1.000,36.88,0.00659,0.29784,0.83,0.47,99.17,0.00
Jh 7d 2h,Ad6s,1.000,37.64,0.00324,0.14347,0.51,0.39,99.49,0.00
Jh 7d 2h,Ad7s,1.000,63.43,3.37813,88.7679,33.85,3.13,66.15,3.50
Jh 7d 2h,Ad8s,1.000,44.28,0.00813,0.30594,0.92,0.71,99.08,0.00
Jh 7d 2h,Ad9s,1.000,47.41,0.01459,0.51292,1.17,0.93,98.83,0.00
Jh 7d 2h,AdTs,1.000,51.95,0.12679,4.06732,5.45,1.36,94.55,0.06
Jh 7d 2h,AdJs,1.000,83.12,8.95225,179.508,65.95,8.44,34.05,9.94
Jh 7d 2h,AdQs,1.000,54.68,1.69641,51.7075,18.52,1.96,81.48,1.64
Jh 7d 2h,AdKs,1.000,54.90,1.60911,48.8482,8.56,1.92,91.44,1.58
Jh 7d 2h,3h3c,1.000,51.78,1.45712,46.901,49.43,1.83,50.57,1.09
Jh 7d 2h,3h3d,1.000,51.87,1.45116,46.6277,46.82,1.87,53.18,1.08
Jh 7d 2h,4h4c,1.000,52.49,1.36855,43.4568,32.80,1.86,67.20,1.13
Jh 7d 2h,4h4d,1.000,52.58,1.42528,45.1806,38.34,1.90,61.66,1.13
Jh 7d 2h,5h5c,1.000,53.21,1.28004,40.095,11.46,1.92,88.54,1.20
Jh 7d 2h,5h5d,1.000,53.31,1.50395,47.018,36.05,1.97,63.95,1.24
Jh 7d 2h,6h6c,1.000,55.01,1.58812,48.1182,6.73,2.05,93.27,1.55
Jh 7d 2h,6h6d,1.000,54.96,1.621,49.1562,7.36,2.08,92.64,1.58
Jh 7d 2h,6h5h,1.000,45.89,4.3629,158.449,59.77,4.03,40.23,4.86
Jh 7d 2h,7h7c,1.000,94.29,16.9548,299.7,53.97,15.78,46.03,18.33
Jh 7d 2h,7h5h,1.000,74.22,7.5022,168.463,51.89,6.79,48.11,8.27
Jh 7d 2h,7h6h,1.000,74.08,7.60071,170.992,37.83,6.76,62.17,8.11
Jh 7d 2h,8h8c,1.000,63.62,3.37898,88.5265,17.26,3.24,82.74,3.41
Jh 7d 2h,8h8d,1.000,63.83,3.44751,90.0198,27.27,3.31,72.73,3.50
Jh 7d 2h,8h6h,1.000,47.04,4.73766,167.859,43.66,4.25,56.34,5.11
Jh 7d 2h,8h7h,1.000,75.81,8.11472,178.401,27.33,7.00,72.67,8.54
Jh 7d 2h,9h8c,1.000,33.29,2.91757,146.081,48.22,2.19,51.78,3.60
Jh 7d 2h,9h9c,1.000,66.36,3.95984,99.4557,28.40,3.72,71.60,4.06
Jh 7d 2h,9h8d,1.000,33.37,2.69675,134.688,55.84,2.24,44.16,3.27
Jh 7d 2h,9h9d,1.000,66.48,4.06302,101.866,22.54,3.76,77.46,4.15
Jh 7d 2h,9h6h,1.000,46.40,4.67312,167.84,46.33,4.12,53.67,5.15
Jh 7d 2h,9h7h,1.000,76.02,8.04712,176.428,44.92,7.06,55.08,8.85
Jh 7d 2h,9h8h,1.000,55.00,6.38961,193.64,72.19,5.97,27.81,7.47
Jh 7d 2h,9h8s,1.000,33.29,2.91724,146.064,48.23,2.19,51.77,3.59
Jh 7d 2h,Th8c,1.000,32.78,2.43769,123.939,57.06,2.07,42.94,2.93
Jh 7d 2h,Th9c,1.000,34.93,2.74702,131.055,55.91,2.27,44.09,3.36
Jh 7d 2h,ThTc,1.000,70.23,4.64143,110.155,44.86,4.37,55.14,4.86
Jh 7d 2h,Th8d,1.000,32.87,2.35194,119.241,49.97,2.11,50.03,2.59
Jh 7d 2h,Th9d,1.000,35.03,2.88899,137.453,50.71,2.32,49.29,3.48
Jh 7d 2h,ThTd,1.000,70.35,4.69108,111.137,44.56,4.40,55.44,4.92
Jh 7d 2h,Th7h,1.000,76.60,8.49744,184.881,14.65,7.05,85.35,8.75
Jh 7d 2h,Th8h,1.000,54.76,6.48672,197.429,61.17,5.74,38.83,7.66
Jh 7d 2h,Th9h,1.000,56.13,6.54002,194.199,71.43,6.01,28.57,7.86
Jh 7d 2h,Th8s,1.000,32.78,2.43773,123.941,57.06,2.07,42.94,2.93
Jh 7d 2h,Th9s,1.000,34.93,2.74703,131.056,55.91,2.27,44.09,3.36
