Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,7d6d,1.000,21.93,0.7252,55.1041,0.81,-1.68,99.19,0.74
Jh 4d 2h,8d8c,1.000,59.96,2.63092,73.1242,0.21,0.93,99.79,2.63
Jh 4d 2h,8d7d,1.000,22.03,0.66692,50.4528,0.58,-1.66,99.42,0.68
Jh 4d 2h,9d9c,1.000,62.89,3.11323,82.5006,0.19,1.71,99.81,3.12
Jh 4d 2h,9d8d,1.000,23.40,0.70675,50.3349,0.46,-1.58,99.54,0.72
Jh 4d 2h,TdTc,1.000,65.88,3.61305,91.4014,0.17,2.59,99.83,3.61
Jh 4d 2h,Td8d,1.000,25.78,0.72302,46.7433,0.45,-1.70,99.55,0.73
Jh 4d 2h,Td9d,1.000,28.51,0.83666,48.9162,0.52,-1.50,99.48,0.85
Jh 4d 2h,JdTc,1.000,73.87,5.37393,121.248,0.44,8.27,99.56,5.36
Jh 4d 2h,Jd8d,1.000,72.90,5.4677,124.997,0.45,7.84,99.55,5.46
Jh 4d 2h,Jd9d,1.000,73.96,5.68688,128.156,0.64,6.87,99.36,5.68
Jh 4d 2h,JdTd,1.000,75.12,5.88361,130.537,1.00,8.21,99.00,5.86
Jh 4d 2h,JdTh,1.000,76.25,5.94967,130.04,0.56,9.17,99.44,5.93
Jh 4d 2h,JdTs,1.000,73.87,5.37393,121.248,0.44,8.27,99.56,5.36
Jh 4d 2h,QdTc,1.000,31.99,0.74806,38.9726,0.58,-1.87,99.42,0.76
Jh 4d 2h,QdJc,1.000,77.04,6.25222,135.263,0.55,7.86,99.45,6.24
Jh 4d 2h,Qd8d,1.000,29.79,0.76939,43.0422,0.93,-1.64,99.07,0.79
Jh 4d 2h,Qd9d,1.000,32.51,0.91517,46.9204,0.84,-1.43,99.16,0.93
Jh 4d 2h,QdTd,1.000,35.22,1.06852,50.5714,0.51,-1.29,99.49,1.08
Jh 4d 2h,QdJd,1.000,78.12,6.75104,144.031,1.42,8.79,98.58,6.72
Jh 4d 2h,QdTh,1.000,35.19,0.93937,44.4943,1.41,-1.59,98.59,0.98
Jh 4d 2h,QdTs,1.000,31.99,0.74806,38.9726,0.58,-1.87,99.42,0.76
Jh 4d 2h,QdJs,1.000,77.04,6.25222,135.263,0.55,7.86,99.45,6.24
Jh 4d 2h,KdTc,1.000,38.43,0.71675,31.0881,0.39,-1.98,99.61,0.73
Jh 4d 2h,KdJc,1.000,78.65,6.84935,145.135,0.62,10.07,99.38,6.83
Jh 4d 2h,KdQc,1.000,41.92,0.98325,39.0912,0.56,-1.47,99.44,1.00
Jh 4d 2h,Kd2d,1.000,56.58,2.88964,85.1207,0.81,3.29,99.19,2.89
Jh 4d 2h,Kd3d,1.000,33.88,0.73773,36.291,1.87,-1.75,98.13,0.78
Jh 4d 2h,Kd5d,1.000,34.46,0.74386,35.9778,2.47,-1.72,97.53,0.81
Jh 4d 2h,Kd6d,1.000,34.48,0.75638,36.5589,1.13,-1.71,98.87,0.78
Jh 4d 2h,Kd7d,1.000,34.35,0.71385,34.631,0.72,-1.82,99.28,0.73
Jh 4d 2h,Kd8d,1.000,35.93,0.73021,33.8741,0.53,-1.77,99.47,0.74
Jh 4d 2h,Kd9d,1.000,38.67,0.85998,37.0654,0.48,-1.61,99.52,0.87
Jh 4d 2h,KdTd,1.000,41.38,1.06871,43.0434,0.33,-0.88,99.67,1.08
Jh 4d 2h,KdJd,1.000,79.69,7.39524,154.675,1.80,10.98,98.20,7.33
Jh 4d 2h,KdQd,1.000,44.79,1.56329,58.1661,0.72,1.03,99.28,1.57
Jh 4d 2h,KdTh,1.000,41.54,0.89296,35.8256,0.93,-1.66,99.07,0.92
Jh 4d 2h,KdQh,1.000,45.20,1.52504,56.2341,0.58,0.97,99.42,1.53
Jh 4d 2h,KdTs,1.000,38.43,0.71675,31.0881,0.39,-1.98,99.61,0.73
Jh 4d 2h,KdJs,1.000,78.65,6.84935,145.135,0.62,10.07,99.38,6.83
Jh 4d 2h,KdQs,1.000,41.92,0.98325,39.0912,0.56,-1.47,99.44,1.00
Jh 4d 2h,Ad2c,1.000,56.19,2.00747,59.5449,0.39,1.86,99.61,2.01
Jh 4d 2h,Ad3c,1.000,48.11,1.58298,54.8412,0.53,0.17,99.47,1.59
Jh 4d 2h,Ad4c,1.000,59.20,2.38802,67.2305,0.41,2.61,99.59,2.39
Jh 4d 2h,Ad5c,1.000,49.58,1.63888,55.0878,0.45,-0.02,99.55,1.65
Jh 4d 2h,Ad6c,1.000,42.58,0.65342,25.5773,0.46,-2.10,99.54,0.67
Jh 4d 2h,Ad7c,1.000,44.02,0.65566,24.8226,0.36,-2.07,99.64,0.67
Jh 4d 2h,Ad8c,1.000,46.04,0.7209,26.0977,0.27,-1.95,99.73,0.73
Jh 4d 2h,Ad9c,1.000,47.99,0.81671,28.3664,0.26,-1.77,99.74,0.82
Jh 4d 2h,AdTc,1.000,50.83,0.96538,31.6525,0.31,-1.69,99.69,0.97
Jh 4d 2h,AdJc,1.000,81.34,7.77155,159.248,2.62,11.63,97.38,7.67
Jh 4d 2h,Ad2d,1.000,58.46,2.81899,80.3722,1.01,3.58,98.99,2.81
Jh 4d 2h,Ad3d,1.000,50.55,2.30504,76.0051,1.06,1.11,98.94,2.32
Jh 4d 2h,Ad5d,1.000,51.97,2.36362,75.8069,1.00,1.44,99.00,2.37
Jh 4d 2h,Ad6d,1.000,45.38,0.93985,34.5179,0.72,-1.67,99.28,0.96
Jh 4d 2h,Ad7d,1.000,46.76,1.01,36.0019,0.40,-1.73,99.60,1.02
Jh 4d 2h,Ad8d,1.000,48.67,1.19153,40.8045,0.21,-1.63,99.79,1.20
Jh 4d 2h,Ad9d,1.000,50.52,1.36541,45.0463,0.18,-1.43,99.82,1.37
Jh 4d 2h,AdTd,1.000,53.22,1.66731,52.2162,0.18,0.45,99.82,1.67
Jh 4d 2h,Ad3h,1.000,49.99,1.77953,59.3322,0.59,0.30,99.41,1.79
Jh 4d 2h,Ad4h,1.000,61.07,2.80821,76.6403,0.56,4.54,99.44,2.80
Jh 4d 2h,Ad5h,1.000,51.64,1.90993,61.6373,0.52,1.44,99.48,1.91
Jh 4d 2h,Ad6h,1.000,45.10,0.7465,27.5873,1.03,-1.95,98.97,0.77
Jh 4d 2h,Ad7h,1.000,46.65,0.79793,28.5055,0.67,-1.91,99.33,0.82
Jh 4d 2h,Ad8h,1.000,48.77,0.91554,31.2847,0.39,-1.75,99.61,0.93
Jh 4d 2h,Ad9h,1.000,50.85,1.07694,35.2992,0.32,-1.69,99.68,1.09
Jh 4d 2h,AdTh,1.000,53.72,1.40556,43.6079,0.22,-1.46,99.78,1.41
Jh 4d 2h,Ad2s,1.000,56.19,2.00747,59.5449,0.39,1.86,99.61,2.01
Jh 4d 2h,Ad3s,1.000,48.11,1.58298,54.8412,0.53,0.17,99.47,1.59
Jh 4d 2h,Ad4s,1.000,59.20,2.38802,67.2305,0.41,2.61,99.59,2.39
Jh 4d 2h,Ad5s,1.000,49.58,1.63888,55.0878,0.45,-0.02,99.55,1.65
Jh 4d 2h,Ad6s,1.000,42.58,0.65342,25.5773,0.46,-2.10,99.54,0.67
Jh 4d 2h,Ad7s,1.000,44.02,0.65566,24.8226,0.36,-2.07,99.64,0.67
Jh 4d 2h,Ad8s,1.000,46.04,0.7209,26.0977,0.27,-1.95,99.73,0.73
Jh 4d 2h,Ad9s,1.000,47.99,0.81671,28.3664,0.26,-1.77,99.74,0.82
Jh 4d 2h,AdTs,1.000,50.83,0.96538,31.6525,0.31,-1.69,99.69,0.97
Jh 4d 2h,AdJs,1.000,81.34,7.7716,159.249,2.62,11.63,97.38,7.67
Jh 4d 2h,6h6c,1.000,58.89,2.60677,73.7788,0.65,2.34,99.35,2.61
Jh 4d 2h,6h6d,1.000,58.98,2.63811,74.5423,0.65,1.98,99.35,2.64
Jh 4d 2h,6h5h,1.000,54.33,5.70126,174.898,2.38,6.84,97.62,5.67
Jh 4d 2h,7h7c,1.000,59.76,2.69387,75.1304,0.54,2.23,99.46,2.70
Jh 4d 2h,7h7d,1.000,59.87,2.72515,75.8578,0.55,2.22,99.45,2.73
Jh 4d 2h,7h6h,1.000,47.08,4.0968,145.029,0.78,3.89,99.22,4.10
Jh 4d 2h,8h8c,1.000,62.40,3.10609,82.9626,0.35,2.54,99.65,3.11
Jh 4d 2h,8h8d,1.000,62.51,3.13345,83.5455,0.36,2.40,99.64,3.14
Jh 4d 2h,8h7h,1.000,47.34,4.05051,142.593,1.00,4.21,99.00,4.05
Jh 4d 2h,9h9c,1.000,65.39,3.65011,93.041,0.29,3.46,99.71,3.65
Jh 4d 2h,9h9d,1.000,65.50,3.66254,93.2007,0.31,3.17,99.69,3.66
Jh 4d 2h,9h8h,1.000,48.52,4.12796,141.789,1.09,4.38,98.91,4.13
Jh 4d 2h,ThTc,1.000,68.37,4.15656,101.328,0.25,4.29,99.75,4.16
Jh 4d 2h,ThTd,1.000,68.47,4.17665,101.668,0.25,4.21,99.75,4.18
Jh 4d 2h,Th8h,1.000,50.36,4.27319,141.427,1.10,4.48,98.90,4.27
Jh 4d 2h,Th9h,1.000,52.18,4.54209,145.067,1.10,5.27,98.90,4.53
Jh 4d 2h,QhTc,1.000,35.36,1.09495,51.6083,0.75,-1.42,99.25,1.11
Jh 4d 2h,QhJc,1.000,79.36,6.84963,143.85,0.75,9.67,99.25,6.83
Jh 4d 2h,QhTd,1.000,35.45,1.07714,50.6431,1.11,-1.45,98.89,1.11
Jh 4d 2h,QhJd,1.000,79.46,6.89352,144.599,0.68,9.98,99.32,6.87
Jh 4d 2h,Qh8h,1.000,53.55,4.58245,142.628,1.15,5.30,98.85,4.57
Jh 4d 2h,Qh9h,1.000,55.37,4.90016,147.507,1.01,5.52,98.99,4.89
Jh 4d 2h,QhTh,1.000,57.16,5.14366,149.966,1.30,6.25,98.70,5.13
Jh 4d 2h,QhTs,1.000,35.36,1.09496,51.6083,0.75,-1.42,99.25,1.11
Jh 4d 2h,QhJs,1.000,79.36,6.84963,143.85,0.75,9.67,99.25,6.83
Jh 4d 2h,KhTc,1.000,42.05,1.2503,49.5559,0.48,-0.89,99.52,1.26
Jh 4d 2h,KhJc,1.000,81.36,7.54981,154.65,0.80,11.73,99.20,7.52
Jh 4d 2h,KhQc,1.000,45.48,1.71799,62.9646,0.73,1.74,99.27,1.72
Jh 4d 2h,KhTd,1.000,42.15,1.23014,48.646,0.63,-1.25,99.37,1.25
Jh 4d 2h,KhJd,1.000,81.47,7.59786,155.434,0.79,11.76,99.21,7.56
Jh 4d 2h,KhQd,1.000,45.58,1.72649,63.1272,0.76,1.46,99.24,1.73
Jh 4d 2h,Kh3h,1.000,56.60,5.05265,148.786,1.13,5.59,98.87,5.05
Jh 4d 2h,Kh4h,1.000,74.86,7.84822,174.732,3.04,9.87,96.96,7.78
Jh 4d 2h,Kh5h,1.000,57.08,5.05396,147.575,1.19,6.01,98.81,5.04
Jh 4d 2h,Kh6h,1.000,57.29,4.98174,144.937,1.07,5.84,98.93,4.97
Jh 4d 2h,Kh7h,1.000,57.26,4.83113,140.609,0.82,6.03,99.18,4.82
Jh 4d 2h,Kh8h,1.000,58.36,4.83164,137.977,0.67,5.90,99.33,4.82
Jh 4d 2h,Kh9h,1.000,60.20,5.13463,142.148,0.57,5.72,99.43,5.13
Jh 4d 2h,KhTh,1.000,62.01,5.46015,146.762,0.53,6.86,99.47,5.45
Jh 4d 2h,KhQh,1.000,64.51,6.06704,156.743,0.83,8.26,99.17,6.05
Jh 4d 2h,KhTs,1.000,42.05,1.2503,49.5558,0.48,-0.89,99.52,1.26
Jh 4d 2h,KhJs,1.000,81.36,7.54981,154.65,0.80,11.73,99.20,7.52
Jh 4d 2h,KhQs,1.000,45.48,1.71799,62.9645,0.73,1.74,99.27,1.72
Jh 4d 2h,Ah2c,1.000,59.96,2.90296,80.6862,1.00,3.85,99.00,2.89
Jh 4d 2h,Ah3c,1.000,51.61,2.49946,80.7101,2.51,1.96,97.49,2.51
Jh 4d 2h,Ah4c,1.000,62.68,3.24861,86.3835,0.70,4.78,99.30,3.24
Jh 4d 2h,Ah5c,1.000,53.10,2.55797,80.2817,2.13,2.34,97.87,2.56
Jh 4d 2h,Ah6c,1.000,46.31,1.03609,37.2902,2.68,-1.45,97.32,1.10
Jh 4d 2h,Ah7c,1.000,47.76,1.10941,38.7167,1.02,-1.35,98.98,1.13
Jh 4d 2h,Ah8c,1.000,49.77,1.29952,43.5213,0.33,-1.19,99.67,1.31
Jh 4d 2h,Ah9c,1.000,51.71,1.50915,48.6423,0.23,-0.48,99.77,1.51
Jh 4d 2h,AhTc,1.000,54.51,1.79659,54.9279,0.21,1.09,99.79,1.80
Jh 4d 2h,AhJc,1.000,84.30,8.6694,171.408,2.39,13.64,97.61,8.55
Jh 4d 2h,Ah2d,1.000,60.04,2.93653,81.5197,0.96,4.12,99.04,2.93
Jh 4d 2h,Ah3d,1.000,51.68,2.51727,81.1753,2.35,2.03,97.65,2.53
Jh 4d 2h,Ah5d,1.000,53.19,2.57527,80.6968,1.89,2.21,98.11,2.58
Jh 4d 2h,Ah6d,1.000,46.41,1.0072,36.1713,4.12,-1.50,95.88,1.11
Jh 4d 2h,Ah7d,1.000,47.88,1.11194,38.7073,1.18,-1.49,98.82,1.14
Jh 4d 2h,Ah8d,1.000,49.88,1.29815,43.3758,0.37,-1.32,99.63,1.31
Jh 4d 2h,Ah9d,1.000,51.82,1.5016,48.2923,0.25,-0.96,99.75,1.51
Jh 4d 2h,AhTd,1.000,54.62,1.8083,55.1787,0.22,0.94,99.78,1.81
Jh 4d 2h,AhJd,1.000,84.41,8.73107,172.389,2.50,13.71,97.50,8.60
Jh 4d 2h,Ah3h,1.000,68.42,7.86713,191.642,2.74,9.53,97.26,7.82
Jh 4d 2h,Ah4h,1.000,76.61,8.8203,191.897,4.09,12.10,95.91,8.68
Jh 4d 2h,Ah5h,1.000,69.48,7.84842,188.254,3.16,9.42,96.84,7.80
Jh 4d 2h,Ah6h,1.000,65.37,6.33445,161.491,0.89,7.69,99.11,6.32
Jh 4d 2h,Ah7h,1.000,66.31,6.36512,159.988,0.62,7.21,99.38,6.36
Jh 4d 2h,Ah8h,1.000,67.67,6.51473,160.455,0.46,7.75,99.54,6.51
Jh 4d 2h,Ah9h,1.000,68.95,6.67952,161.46,0.37,7.55,99.63,6.68
Jh 4d 2h,AhTh,1.000,70.75,7.05327,166.156,0.38,8.45,99.62,7.05
Jh 4d 2h,Ah2s,1.000,59.96,2.90296,80.6862,1.00,3.85,99.00,2.89
Jh 4d 2h,Ah3s,1.000,51.61,2.49946,80.71,2.51,1.96,97.49,2.51
Jh 4d 2h,Ah4s,1.000,62.68,3.24861,86.3835,0.70,4.78,99.30,3.24
Jh 4d 2h,Ah5s,1.000,53.10,2.55797,80.2816,2.13,2.34,97.87,2.56
Jh 4d 2h,Ah6s,1.000,46.31,1.03609,37.2902,2.68,-1.45,97.32,1.10
Jh 4d 2h,Ah7s,1.000,47.76,1.10941,38.7167,1.02,-1.35,98.98,1.13
Jh 4d 2h,Ah8s,1.000,49.77,1.29952,43.5213,0.33,-1.19,99.67,1.31
Jh 4d 2h,Ah9s,1.000,51.71,1.50915,48.6423,0.23,-0.48,99.77,1.51
Jh 4d 2h,AhTs,1.000,54.51,1.79659,54.9279,0.21,1.09,99.79,1.80
Jh 4d 2h,AhJs,1.000,84.30,8.66954,171.411,2.39,13.65,97.61,8.55
Jh 4d 2h,6s6c,1.000,56.52,2.13649,63.0063,0.36,1.02,99.64,2.14
Jh 4d 2h,6s6d,1.000,56.61,2.16697,63.795,0.36,0.56,99.64,2.17
Jh 4d 2h,6s6h,1.000,58.89,2.60677,73.7787,0.65,2.34,99.35,2.61
Jh 4d 2h,6s5s,1.000,30.34,1.76368,96.8822,0.82,1.16,99.18,1.77
Jh 4d 2h,7s7c,1.000,57.31,2.22006,64.559,0.28,1.12,99.72,2.22
Jh 4d 2h,7s7d,1.000,57.43,2.24632,65.1924,0.28,0.84,99.72,2.25
Jh 4d 2h,7s7h,1.000,59.76,2.69386,75.13,0.54,2.23,99.46,2.70
Jh 4d 2h,7s6s,1.000,18.11,0.56566,52.0639,0.44,-1.86,99.56,0.58
Jh 4d 2h,8s8c,1.000,59.85,2.60831,72.6294,0.21,1.17,99.79,2.61
Jh 4d 2h,8s8d,1.000,59.96,2.63092,73.1242,0.21,0.93,99.79,2.63
Jh 4d 2h,8s8h,1.000,62.40,3.10607,82.9619,0.35,2.54,99.65,3.11
Jh 4d 2h,8s7s,1.000,18.20,0.48942,44.8253,0.37,-1.81,99.63,0.50
Jh 4d 2h,9s9c,1.000,62.78,3.11383,82.6613,0.18,2.13,99.82,3.12
Jh 4d 2h,9s9d,1.000,62.89,3.11323,82.5006,0.19,1.71,99.81,3.12
Jh 4d 2h,9s9h,1.000,65.39,3.65012,93.0411,0.29,3.46,99.71,3.65
Jh 4d 2h,9s8s,1.000,19.62,0.50679,43.0416,0.32,-1.74,99.68,0.51
Jh 4d 2h,TsTc,1.000,65.78,3.6051,91.3401,0.16,2.71,99.84,3.61
Jh 4d 2h,TsTd,1.000,65.88,3.61305,91.4014,0.17,2.59,99.83,3.61
Jh 4d 2h,TsTh,1.000,68.37,4.15656,101.328,0.25,4.29,99.75,4.16
Jh 4d 2h,Ts8s,1.000,22.11,0.53813,40.5666,0.29,-1.88,99.71,0.55
Jh 4d 2h,Ts9s,1.000,24.98,0.62567,41.7418,0.32,-1.76,99.68,0.63
Jh 4d 2h,JsTc,1.000,73.78,5.3278,120.351,0.48,7.99,99.52,5.32
Jh 4d 2h,JsTd,1.000,73.89,5.35439,120.77,0.40,7.14,99.60,5.35
Jh 4d 2h,JsTh,1.000,76.17,5.90371,129.184,0.62,8.70,99.38,5.89
Jh 4d 2h,Js8s,1.000,71.45,4.91499,114.656,0.29,7.50,99.71,4.91
Jh 4d 2h,Js9s,1.000,72.56,5.14298,118.138,0.39,7.87,99.61,5.13
Jh 4d 2h,JsTs,1.000,73.78,5.32778,120.35,0.48,7.99,99.52,5.32
Jh 4d 2h,QsTc,1.000,31.89,0.71515,37.3703,0.53,-1.82,99.47,0.73
Jh 4d 2h,QsJc,1.000,76.93,6.22119,134.788,0.79,8.37,99.21,6.20
Jh 4d 2h,QsTd,1.000,31.98,0.753,39.2401,0.56,-1.86,99.44,0.77
Jh 4d 2h,QsJd,1.000,77.02,6.266,135.591,0.74,8.72,99.26,6.25
Jh 4d 2h,QsTh,1.000,35.09,0.9622,45.7005,0.86,-1.57,99.14,0.98
Jh 4d 2h,Qs8s,1.000,26.18,0.5858,37.2898,0.45,-1.82,99.55,0.60
Jh 4d 2h,Qs9s,1.000,29.04,0.67626,38.8074,0.52,-1.63,99.48,0.69
Jh 4d 2h,QsTs,1.000,31.89,0.71516,37.3711,0.53,-1.82,99.47,0.73
Jh 4d 2h,QsJs,1.000,76.93,6.22123,134.789,0.79,8.37,99.21,6.20
Jh 4d 2h,KsTc,1.000,38.35,0.67689,29.4151,0.34,-1.90,99.66,0.69
Jh 4d 2h,KsJc,1.000,78.48,6.81695,144.764,0.96,10.35,99.04,6.78
Jh 4d 2h,KsQc,1.000,41.84,0.96228,38.3273,0.45,-1.07,99.55,0.97
Jh 4d 2h,KsTd,1.000,38.45,0.70719,30.6552,0.37,-1.94,99.63,0.72
Jh 4d 2h,KsJd,1.000,78.59,6.86502,145.59,0.88,10.50,99.12,6.83
Jh 4d 2h,KsQd,1.000,41.95,0.96156,38.2003,0.57,-1.42,99.43,0.98
Jh 4d 2h,KsTh,1.000,41.47,0.87708,35.2523,0.64,-1.56,99.36,0.89
