Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,AhAd,1.000,87.16,11.1138,212.529,32.65,10.06,67.35,11.63
Jh 7d 2h,Ah3h,1.000,52.35,5.25891,167.436,50.32,4.90,49.68,5.62
Jh 7d 2h,Ah4h,1.000,52.35,5.25582,167.337,50.78,4.90,49.22,5.62
Jh 7d 2h,Ah5h,1.000,52.35,5.24701,167.057,51.06,4.89,48.94,5.62
Jh 7d 2h,Ah6h,1.000,51.88,4.83574,155.343,44.41,4.70,55.59,4.94
Jh 7d 2h,Ah7h,1.000,71.51,7.91411,184.445,33.97,7.12,66.03,8.32
Jh 7d 2h,Ah8h,1.000,52.94,4.75138,149.583,36.42,4.78,63.58,4.73
Jh 7d 2h,Ah9h,1.000,53.37,4.8536,151.574,46.22,4.88,53.78,4.83
Jh 7d 2h,AhTh,1.000,55.94,4.67802,139.365,20.63,4.86,79.37,4.63
Jh 7d 2h,AhQh,1.000,62.16,5.69832,152.786,10.87,5.43,89.13,5.73
Jh 7d 2h,AhKh,1.000,67.23,6.6633,165.186,9.27,6.08,90.73,6.72
Jh 7d 2h,Ah9s,1.000,29.41,1.13827,64.5149,78.06,0.98,21.94,1.70
Jh 7d 2h,AhTs,1.000,33.52,0.94065,46.766,50.23,0.92,49.77,0.96
Jh 7d 2h,AhJs,1.000,77.37,7.02469,151.314,43.78,6.23,56.22,7.65
Jh 7d 2h,AhQs,1.000,42.48,1.42076,55.7381,29.71,1.46,70.29,1.40
Jh 7d 2h,AhKs,1.000,50.36,1.65436,54.755,6.54,1.95,93.46,1.63
Jh 7d 2h,2s2c,1.000,88.87,12.6398,237.043,54.32,11.43,45.68,14.08
Jh 7d 2h,2s2d,1.000,88.87,12.9587,243.026,45.75,11.41,54.25,14.26
Jh 7d 2h,3s3c,1.000,41.52,0.03159,1.26778,3.66,0.82,96.34,0.00
Jh 7d 2h,3s3d,1.000,41.58,0.04558,1.82676,5.22,0.83,94.78,0.00
Jh 7d 2h,3s3h,1.000,43.79,0.70333,26.7679,49.12,1.01,50.88,0.40
Jh 7d 2h,4s4c,1.000,41.52,0.03137,1.259,3.63,0.82,96.37,0.00
Jh 7d 2h,4s4d,1.000,41.58,0.04535,1.8179,5.20,0.83,94.80,0.00
