Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,9d8d,0.998,64.21,4.53085,117.607,0.08,4.38,99.89,4.53,0.02,0.00
8h 4d 2h,TdTc,0.994,70.84,6.56736,154.52,31.58,6.57,68.40,6.57,0.02,0.00
8h 4d 2h,Td8d,0.997,65.24,4.71993,120.573,2.65,4.72,97.33,4.72,0.02,0.00
8h 4d 2h,Td9d,0.995,26.27,0.09991,6.3394,46.05,0.10,52.46,0.10,1.49,0.00
8h 4d 2h,JdTc,0.998,26.04,-0.00122,-0.07814,0.25,-0.39,0.07,-0.32,99.67,0.00
8h 4d 2h,Jd8d,0.996,66.35,5.08412,127.71,5.74,5.08,94.24,5.09,0.02,0.00
8h 4d 2h,Jd9d,0.996,27.40,-0.00229,-0.139,16.11,0.00,52.25,0.00,31.64,0.00
8h 4d 2h,JdTd,0.997,29.53,0.06827,3.85234,12.04,0.07,85.44,0.07,2.53,0.00
8h 4d 2h,JdTh,0.995,29.19,-0.00197,-0.11246,51.31,0.00,5.05,-0.03,43.64,0.00
8h 4d 2h,JdTs,0.998,26.04,-0.00122,-0.07814,0.25,-0.39,0.07,-0.32,99.67,0.00
8h 4d 2h,QdTc,0.998,28.87,-0.0012,-0.06906,0.22,-0.41,0.08,-0.35,99.70,0.00
8h 4d 2h,QdJc,0.998,30.76,-0.00121,-0.0653,0.22,-0.38,0.13,-0.27,99.64,0.00
8h 4d 2h,Qd8d,0.995,67.59,5.51784,136.059,16.27,5.52,83.71,5.52,0.02,0.00
8h 4d 2h,Qd9d,0.996,30.05,-0.0012,-0.06683,8.79,0.00,71.44,0.00,19.76,0.00
8h 4d 2h,QdTd,0.997,32.21,0.06079,3.14579,7.59,0.06,89.48,0.06,2.92,0.00
8h 4d 2h,QdJd,0.997,33.98,0.16873,8.27609,0.44,0.16,98.73,0.17,0.84,0.00
8h 4d 2h,QdTh,0.996,31.96,-0.00226,-0.11793,21.12,0.00,3.88,-0.04,75.00,0.00
8h 4d 2h,QdJh,0.996,33.93,0.01626,0.7988,45.28,0.02,46.37,0.02,8.36,0.00
8h 4d 2h,QdTs,0.998,28.87,-0.0012,-0.06906,0.22,-0.41,0.08,-0.35,99.70,0.00
8h 4d 2h,QdJs,0.998,30.76,-0.00121,-0.0653,0.22,-0.38,0.13,-0.27,99.64,0.00
8h 4d 2h,KdTc,0.999,35.10,-0.00118,-0.05603,0.20,-0.46,0.08,-0.31,99.72,0.00
8h 4d 2h,KdJc,0.999,36.69,-0.00121,-0.05494,0.20,-0.41,0.18,-0.21,99.62,0.00
8h 4d 2h,KdQc,0.998,38.18,-0.00111,-0.04861,0.41,-0.24,20.59,0.00,79.00,0.00
8h 4d 2h,Kd2d,0.997,53.43,2.45464,76.5665,18.62,2.45,81.34,2.46,0.05,0.00
8h 4d 2h,Kd3d,0.998,32.50,-0.00109,-0.05616,0.42,-0.19,0.14,-0.20,99.44,0.00
8h 4d 2h,Kd5d,0.997,34.14,-0.00074,-0.03597,18.29,0.00,20.70,0.00,61.01,0.00
8h 4d 2h,Kd6d,0.997,34.15,-0.00028,-0.01387,2.24,-0.01,5.89,0.00,91.87,0.00
8h 4d 2h,Kd7d,0.998,33.92,-0.00113,-0.05563,0.36,-0.25,0.13,-0.19,99.51,0.00
8h 4d 2h,Kd8d,0.994,69.23,6.08353,146.46,39.81,6.08,60.18,6.08,0.02,0.00
8h 4d 2h,Kd9d,0.998,36.25,0.09203,4.23079,0.18,-0.01,98.47,0.09,1.35,0.00
8h 4d 2h,KdTd,0.998,38.09,0.20144,8.81534,0.11,0.07,99.27,0.20,0.62,0.00
8h 4d 2h,KdJd,0.998,39.49,0.36077,15.2266,0.08,0.17,99.61,0.36,0.31,0.00
8h 4d 2h,KdQd,0.998,40.98,0.65879,26.7911,0.05,0.40,99.77,0.66,0.17,0.00
8h 4d 2h,KdTh,0.997,37.99,-0.00325,-0.14247,7.66,0.00,25.09,-0.01,67.24,0.00
8h 4d 2h,KdJh,0.998,39.57,0.09606,4.04598,12.76,0.10,85.57,0.10,1.67,0.00
8h 4d 2h,KdQh,0.998,41.27,0.46101,18.6169,0.09,0.46,99.62,0.46,0.28,0.00
8h 4d 2h,KdTs,0.999,35.10,-0.00118,-0.05603,0.20,-0.46,0.08,-0.31,99.72,0.00
8h 4d 2h,KdJs,0.999,36.69,-0.00121,-0.05495,0.20,-0.41,0.18,-0.21,99.62,0.00
8h 4d 2h,KdQs,0.998,38.18,-0.00111,-0.0486,0.41,-0.24,20.59,0.00,79.00,0.00
8h 4d 2h,Ad2c,0.998,52.85,1.04225,32.8711,10.18,1.04,89.70,1.04,0.12,0.00
8h 4d 2h,Ad3c,0.998,45.62,0.46074,16.8315,12.98,0.46,86.74,0.46,0.29,0.00
8h 4d 2h,Ad4c,0.998,55.46,1.45368,43.683,0.03,1.41,99.88,1.45,0.09,0.00
8h 4d 2h,Ad5c,0.998,48.14,0.93114,32.2383,0.12,0.91,99.74,0.93,0.13,0.00
8h 4d 2h,Ad6c,0.999,41.03,-0.00122,-0.04949,0.16,-0.60,0.04,-0.62,99.80,0.00
8h 4d 2h,Ad7c,0.999,42.32,-0.00121,-0.04764,0.14,-0.70,0.04,-0.59,99.82,0.00
8h 4d 2h,Ad8c,0.994,70.58,5.67829,134.079,9.21,5.68,90.78,5.68,0.02,0.00
8h 4d 2h,Ad9c,0.998,45.42,-0.00127,-0.0466,0.32,-0.23,5.07,-0.01,94.61,0.00
8h 4d 2h,AdTc,0.998,46.78,0.00008,0.00296,0.66,-0.10,90.14,0.00,9.19,0.00
8h 4d 2h,AdJc,0.999,48.37,0.20932,7.2129,0.11,0.07,99.30,0.21,0.59,0.00
8h 4d 2h,Ad2d,0.996,55.18,2.0775,62.7542,15.71,2.08,84.23,2.08,0.06,0.00
8h 4d 2h,Ad3d,0.996,48.11,1.40429,48.6522,17.35,1.40,82.56,1.41,0.09,0.00
8h 4d 2h,Ad5d,0.996,50.48,1.88494,62.2318,19.14,1.88,80.80,1.89,0.06,0.00
8h 4d 2h,Ad6d,0.998,43.77,0.12793,4.8715,0.17,0.10,98.57,0.13,1.26,0.00
8h 4d 2h,Ad7d,0.998,44.89,0.17416,6.46632,0.10,-0.02,99.20,0.18,0.71,0.00
8h 4d 2h,Ad8d,0.992,72.08,6.694,154.786,98.88,6.70,1.11,6.62,0.01,0.00
8h 4d 2h,Ad9d,0.999,47.73,0.78413,27.3801,0.04,0.39,99.82,0.79,0.14,0.00
8h 4d 2h,AdTd,0.998,49.12,0.89741,30.4489,0.04,0.57,99.83,0.90,0.13,0.00
8h 4d 2h,Ad3h,0.997,47.43,0.67089,23.5745,7.52,0.67,92.29,0.67,0.19,0.00
8h 4d 2h,Ad4h,0.998,57.37,1.99564,57.9743,0.03,1.92,99.91,2.00,0.06,0.00
8h 4d 2h,Ad5h,0.997,50.12,1.25206,41.6315,4.02,1.25,95.88,1.25,0.10,0.00
8h 4d 2h,Ad6h,0.998,43.34,-0.00112,-0.04309,0.40,-0.21,0.09,-0.32,99.51,0.00
8h 4d 2h,Ad7h,0.998,44.73,-0.00116,-0.04308,0.39,-0.24,0.10,-0.22,99.51,0.00
8h 4d 2h,Ad9h,0.998,47.78,0.31243,10.8972,11.11,0.31,88.45,0.31,0.44,0.00
8h 4d 2h,AdTh,0.999,49.32,0.44863,15.1616,0.09,0.41,99.62,0.45,0.29,0.00
8h 4d 2h,AdJh,0.998,50.96,0.74501,24.3669,0.06,0.68,99.78,0.75,0.16,0.00
8h 4d 2h,Ad2s,0.998,52.85,1.04225,32.8711,10.18,1.04,89.70,1.04,0.12,0.00
8h 4d 2h,Ad3s,0.998,45.62,0.46074,16.8315,12.98,0.46,86.74,0.46,0.29,0.00
8h 4d 2h,Ad4s,0.998,55.46,1.45368,43.683,0.03,1.41,99.88,1.45,0.09,0.00
8h 4d 2h,Ad5s,0.998,48.14,0.93114,32.2383,0.12,0.91,99.74,0.93,0.13,0.00
8h 4d 2h,Ad6s,0.999,41.03,-0.00122,-0.04949,0.16,-0.60,0.04,-0.62,99.80,0.00
8h 4d 2h,Ad7s,0.999,42.32,-0.00121,-0.04764,0.14,-0.70,0.04,-0.59,99.82,0.00
8h 4d 2h,Ad8s,0.994,70.58,5.67829,134.079,9.19,5.68,90.79,5.68,0.02,0.00
8h 4d 2h,Ad9s,0.998,45.42,-0.00127,-0.0466,0.32,-0.23,5.07,-0.01,94.61,0.00
8h 4d 2h,AdTs,0.998,46.78,0.00008,0.00296,0.66,-0.10,90.14,0.00,9.19,0.00
8h 4d 2h,AdJs,0.999,48.37,0.20932,7.21291,0.11,0.07,99.30,0.21,0.59,0.00
8h 4d 2h,6h6c,0.998,56.05,2.14658,63.825,0.02,2.08,99.93,2.15,0.06,0.00
8h 4d 2h,6h6d,0.998,56.14,2.20584,65.4878,0.02,2.14,99.93,2.21,0.06,0.00
8h 4d 2h,6h5h,0.991,60.05,9.4192,261.418,99.75,9.42,0.24,9.21,0.01,0.00
8h 4d 2h,7h7c,0.998,56.56,2.14872,63.312,0.02,2.04,99.92,2.15,0.06,0.00
8h 4d 2h,7h7d,0.998,56.57,2.18941,64.5027,0.02,2.08,99.93,2.19,0.06,0.00
8h 4d 2h,7h6h,0.988,53.55,6.5889,205.059,50.08,6.59,49.91,6.59,0.02,0.00
8h 4d 2h,9h9c,0.993,69.81,5.98321,142.853,25.55,5.98,74.43,5.98,0.02,0.00
8h 4d 2h,9h9d,0.994,69.77,6.07958,145.227,35.01,6.08,64.97,6.08,0.01,0.00
8h 4d 2h,ThTc,0.993,72.92,7.34445,167.875,48.12,7.35,51.87,7.34,0.01,0.00
8h 4d 2h,ThTd,0.994,72.89,7.40066,169.231,57.88,7.40,42.11,7.40,0.01,0.00
8h 4d 2h,Th9h,0.993,50.17,5.32453,176.899,69.57,5.33,30.41,5.33,0.02,0.00
8h 4d 2h,JhTc,0.996,29.28,0.01821,1.03639,35.71,0.02,53.89,0.02,10.41,0.00
8h 4d 2h,JhTd,0.994,29.35,-0.00241,-0.1366,41.47,0.00,10.43,-0.02,48.11,0.00
8h 4d 2h,Jh9h,0.993,51.25,5.2949,172.184,58.32,5.30,41.65,5.30,0.02,0.00
8h 4d 2h,JhTh,0.993,52.75,5.45565,172.363,50.82,5.46,49.16,5.46,0.02,0.00
8h 4d 2h,JhTs,0.996,29.28,0.01821,1.03637,35.71,0.02,53.89,0.02,10.41,0.00
8h 4d 2h,QhTc,0.996,32.19,0.02653,1.37362,32.02,0.03,59.61,0.03,8.37,0.00
8h 4d 2h,QhJc,0.997,34.06,0.08951,4.38046,17.69,0.09,80.41,0.09,1.90,0.00
8h 4d 2h,QhTd,0.995,32.20,-0.00293,-0.15153,40.31,-0.01,18.85,0.00,40.84,0.00
8h 4d 2h,QhJd,0.996,34.01,0.04589,2.24867,50.08,0.05,47.00,0.05,2.92,0.00
8h 4d 2h,Qh9h,0.994,53.39,5.42269,169.272,55.25,5.42,44.73,5.42,0.02,0.00
8h 4d 2h,QhTh,0.994,54.90,5.59304,169.804,52.48,5.59,47.50,5.59,0.02,0.00
8h 4d 2h,QhJh,0.995,56.10,5.88249,174.758,60.23,5.88,39.75,5.88,0.02,0.00
8h 4d 2h,QhTs,0.996,32.19,0.02653,1.37363,32.02,0.03,59.61,0.03,8.37,0.00
8h 4d 2h,QhJs,0.997,34.06,0.08951,4.38046,17.70,0.09,80.40,0.09,1.90,0.00
8h 4d 2h,KhTc,0.997,38.85,0.28873,12.3869,26.17,0.29,73.30,0.29,0.53,0.00
8h 4d 2h,KhJc,0.997,40.25,0.38637,15.9978,15.29,0.39,84.34,0.39,0.37,0.00
8h 4d 2h,KhQc,0.998,41.53,0.62086,24.9188,4.97,0.62,94.81,0.62,0.22,0.00
8h 4d 2h,KhTd,0.997,38.77,0.26248,11.284,38.06,0.26,61.36,0.26,0.58,0.00
8h 4d 2h,KhJd,0.997,40.04,0.35008,14.5726,20.69,0.35,78.92,0.35,0.39,0.00
8h 4d 2h,KhQd,0.998,41.37,0.62856,25.323,6.42,0.63,93.37,0.63,0.21,0.00
8h 4d 2h,Kh3h,0.995,55.53,5.54019,166.287,39.64,5.54,60.34,5.54,0.02,0.00
8h 4d 2h,Kh4h,0.988,72.22,9.32598,215.235,76.01,9.33,23.97,9.33,0.01,0.00
8h 4d 2h,Kh5h,0.994,56.63,5.82447,171.415,51.36,5.83,48.62,5.83,0.02,0.00
8h 4d 2h,Kh6h,0.994,56.77,5.74406,168.623,47.18,5.75,52.80,5.75,0.02,0.00
8h 4d 2h,Kh7h,0.996,56.66,5.4895,161.463,11.76,5.49,88.22,5.49,0.02,0.00
8h 4d 2h,Kh9h,0.997,58.54,5.93178,168.873,15.91,5.93,84.07,5.93,0.02,0.00
8h 4d 2h,KhTh,0.997,59.77,6.17138,172.079,9.84,6.17,90.14,6.17,0.02,0.00
8h 4d 2h,KhJh,0.997,60.59,6.48224,178.295,4.40,6.48,95.58,6.48,0.02,0.00
8h 4d 2h,KhQh,0.997,61.48,6.76468,183.375,11.22,6.76,88.76,6.77,0.02,0.00
8h 4d 2h,KhTs,0.997,38.85,0.28873,12.3869,26.17,0.29,73.30,0.29,0.53,0.00
8h 4d 2h,KhJs,0.997,40.25,0.38637,15.9979,15.29,0.39,84.34,0.39,0.37,0.00
8h 4d 2h,KhQs,0.998,41.53,0.62086,24.9188,4.97,0.62,94.82,0.62,0.22,0.00
8h 4d 2h,Ah2c,0.996,56.61,2.12418,62.5422,6.75,2.12,93.19,2.13,0.06,0.00
8h 4d 2h,Ah3c,0.992,49.55,1.60946,54.1396,71.22,1.61,28.71,1.61,0.08,0.00
8h 4d 2h,Ah4c,0.997,58.89,2.4683,69.8602,0.06,2.35,99.89,2.47,0.05,0.00
8h 4d 2h,Ah5c,0.992,51.95,2.09067,67.0711,48.78,2.09,51.16,2.09,0.06,0.00
8h 4d 2h,Ah6c,0.996,45.03,0.27001,9.99291,74.35,0.27,25.10,0.27,0.55,0.00
8h 4d 2h,Ah7c,0.997,46.25,0.27007,9.73132,10.20,0.27,89.24,0.27,0.55,0.00
8h 4d 2h,Ah8c,0.991,73.90,6.81742,153.755,78.96,6.82,21.03,6.82,0.01,0.00
8h 4d 2h,Ah9c,0.998,49.24,0.85958,29.0936,0.62,0.86,99.23,0.86,0.15,0.00
8h 4d 2h,AhTc,0.998,50.54,0.92,30.3412,5.37,0.92,94.49,0.92,0.14,0.00
8h 4d 2h,AhJc,0.998,52.02,1.12334,35.9913,1.02,1.12,98.87,1.12,0.11,0.00
8h 4d 2h,Ah2d,0.996,56.64,2.16409,63.6814,5.51,2.16,94.43,2.17,0.06,0.00
8h 4d 2h,Ah3d,0.992,49.61,1.62172,54.486,70.77,1.62,29.15,1.62,0.07,0.00
8h 4d 2h,Ah5d,0.992,52.02,2.11171,67.6579,38.08,2.11,61.86,2.11,0.06,0.00
8h 4d 2h,Ah6d,0.996,45.11,0.29147,10.77,96.01,0.29,3.48,0.29,0.52,0.00
8h 4d 2h,Ah7d,0.997,46.25,0.26587,9.58156,8.23,0.26,91.22,0.27,0.55,0.00
8h 4d 2h,Ah8d,0.991,74.01,6.87421,154.799,67.45,6.88,32.54,6.87,0.01,0.00
8h 4d 2h,Ah9d,0.998,49.00,0.81986,27.8843,0.13,0.80,99.71,0.82,0.16,0.00
8h 4d 2h,AhTd,0.998,50.38,0.92196,30.5011,0.15,0.90,99.72,0.92,0.14,0.00
8h 4d 2h,AhJd,0.998,51.77,1.11271,35.8225,0.06,1.09,99.83,1.11,0.11,0.00
8h 4d 2h,Ah3h,0.994,66.84,9.46205,235.937,99.59,9.46,0.41,9.19,0.00,0.00
8h 4d 2h,Ah4h,0.985,74.05,10.3715,233.428,76.86,10.37,23.13,10.37,0.01,0.00
8h 4d 2h,Ah5h,0.994,68.47,9.93774,241.917,99.68,9.94,0.32,9.64,0.00,0.00
8h 4d 2h,Ah6h,0.996,64.18,7.51343,195.121,0.24,7.19,99.76,7.51,0.01,0.00
8h 4d 2h,Ah7h,0.997,64.91,7.50596,192.734,0.17,7.16,99.82,7.51,0.01,0.00
8h 4d 2h,Ah9h,0.997,67.11,8.16415,202.754,0.44,8.00,99.55,8.17,0.01,0.00
8h 4d 2h,AhTh,0.996,68.04,8.39356,205.599,8.15,8.39,91.84,8.39,0.01,0.00
8h 4d 2h,Ah2s,0.996,56.61,2.12417,62.5421,6.75,2.12,93.19,2.13,0.06,0.00
8h 4d 2h,Ah3s,0.992,49.55,1.60946,54.1396,71.22,1.61,28.71,1.61,0.08,0.00
8h 4d 2h,Ah4s,0.997,58.89,2.4683,69.8602,0.06,2.35,99.89,2.47,0.05,0.00
8h 4d 2h,Ah5s,0.992,51.95,2.09067,67.0711,48.78,2.09,51.17,2.09,0.06,0.00
8h 4d 2h,Ah6s,0.996,45.03,0.27001,9.99275,74.33,0.27,25.12,0.27,0.55,0.00
8h 4d 2h,Ah7s,0.997,46.25,0.27007,9.73129,10.21,0.27,89.24,0.27,0.55,0.00
8h 4d 2h,Ah8s,0.991,73.90,6.81738,153.754,78.99,6.82,21.00,6.82,0.01,0.00
8h 4d 2h,Ah9s,0.998,49.24,0.85958,29.0936,0.62,0.86,99.23,0.86,0.15,0.00
8h 4d 2h,AhTs,0.998,50.54,0.92,30.3412,5.37,0.92,94.49,0.92,0.14,0.00
8h 4d 2h,AhJs,0.998,52.02,1.12333,35.9913,1.02,1.12,98.87,1.12,0.11,0.00
8h 4d 2h,6s6c,0.998,53.85,1.53859,47.6183,0.02,1.48,99.90,1.54,0.08,0.00
8h 4d 2h,6s6d,0.998,53.94,1.589,49.1015,0.02,1.52,99.90,1.59,0.08,0.00
