Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,AcQc,0.685,79.63,12.4091,259.728,86.38,12.67,13.62,10.75,0.01,0.00
Ah Qd Jc,AcKc,0.446,75.33,7.95867,176.079,48.80,8.89,51.19,7.07,0.01,0.00
Ah Qd Jc,Ac2d,0.823,53.02,-0.05709,-1.79476,28.33,-1.50,71.44,0.52,0.22,0.00
Ah Qd Jc,Ac3d,0.827,53.05,0.0389,1.22227,24.28,-1.48,75.50,0.53,0.22,0.00
Ah Qd Jc,Ac4d,0.822,53.08,0.08932,2.80456,22.34,-1.47,77.45,0.54,0.21,0.00
Ah Qd Jc,Ac5d,0.857,53.06,0.25814,8.10852,13.93,-1.45,85.86,0.54,0.21,0.00
Ah Qd Jc,Ac6d,0.918,52.54,0.48705,15.4486,0.82,-1.74,99.00,0.51,0.18,0.00
Ah Qd Jc,Ac7d,0.912,53.40,0.69254,21.6148,0.49,-1.59,99.38,0.70,0.13,0.00
Ah Qd Jc,Ac8d,0.935,55.46,1.04825,31.4991,0.13,-1.23,99.77,1.05,0.10,0.00
Ah Qd Jc,Ac9d,0.907,57.03,1.42017,41.5026,0.14,-0.77,99.79,1.42,0.07,0.00
Ah Qd Jc,AcTd,0.772,68.40,4.56815,111.317,1.71,3.81,98.28,4.58,0.02,0.00
Ah Qd Jc,AcJd,0.652,75.81,8.48096,186.449,1.82,9.79,98.18,8.46,0.00,0.00
Ah Qd Jc,AcKd,0.677,74.32,6.44489,144.539,0.92,8.17,99.07,6.43,0.01,0.00
Ah Qd Jc,Ac2h,0.821,53.01,0.18402,5.78614,17.28,-1.38,82.50,0.51,0.23,0.00
Ah Qd Jc,Ac3h,0.820,53.04,0.2046,6.42929,16.78,-1.37,83.00,0.52,0.22,0.00
Ah Qd Jc,Ac4h,0.817,53.07,0.23995,7.53563,15.47,-1.36,84.31,0.53,0.22,0.00
Ah Qd Jc,Ac5h,0.822,53.06,0.29209,9.17524,12.61,-1.39,87.18,0.54,0.21,0.00
Ah Qd Jc,Ac6h,0.866,52.52,0.47516,15.0775,0.88,-1.77,98.93,0.50,0.19,0.00
Ah Qd Jc,Ac7h,0.877,53.33,0.67937,21.2334,0.41,-1.58,99.46,0.69,0.13,0.00
Ah Qd Jc,Ac8h,0.907,55.26,1.01642,30.6553,0.13,-1.15,99.77,1.02,0.10,0.00
Ah Qd Jc,Ac9h,0.871,56.88,1.39414,40.8516,0.14,-0.78,99.79,1.40,0.07,0.00
Ah Qd Jc,AcTh,0.736,68.35,4.51114,110.002,12.05,4.13,87.94,4.56,0.02,0.00
Ah Qd Jc,AcJh,0.690,75.97,8.79435,192.933,20.49,9.91,79.50,8.51,0.01,0.00
Ah Qd Jc,AcQh,0.433,78.54,9.94091,210.965,4.76,11.65,95.23,9.86,0.00,0.00
Ah Qd Jc,AcKh,0.594,74.32,6.43073,144.21,1.31,8.15,98.68,6.41,0.01,0.00
Ah Qd Jc,Ac2s,0.689,52.96,-0.1196,-3.76373,29.89,-1.55,69.87,0.49,0.24,0.00
Ah Qd Jc,Ac3s,0.690,52.99,-0.08726,-2.74448,28.77,-1.55,71.00,0.50,0.23,0.00
Ah Qd Jc,Ac4s,0.694,53.02,-0.07548,-2.37256,28.55,-1.55,71.22,0.51,0.22,0.00
Ah Qd Jc,Ac5s,0.689,53.09,0.07683,2.41189,21.28,-1.60,78.50,0.53,0.22,0.00
Ah Qd Jc,Ac6s,0.816,52.66,0.50654,16.0313,0.62,-1.86,99.23,0.52,0.16,0.00
Ah Qd Jc,Ac7s,0.847,53.74,0.74563,23.126,0.41,-1.58,99.45,0.76,0.13,0.00
Ah Qd Jc,Ac8s,0.885,55.49,1.04552,31.4004,0.13,-1.16,99.77,1.05,0.10,0.00
Ah Qd Jc,Ac9s,0.860,56.98,1.39924,40.9275,0.14,-0.81,99.79,1.40,0.07,0.00
Ah Qd Jc,AcTs,0.734,68.42,4.5513,110.863,13.16,4.29,86.82,4.59,0.02,0.00
Ah Qd Jc,AcJs,0.661,75.74,8.75868,192.724,19.72,9.96,80.27,8.46,0.01,0.00
Ah Qd Jc,AcQs,0.432,78.47,9.93848,211.099,4.60,11.80,95.40,9.85,0.00,0.00
Ah Qd Jc,AcKs,0.383,74.41,6.57778,147.329,13.24,7.82,86.75,6.39,0.01,0.00
Ah Qd Jc,2d2c,0.991,17.47,-0.0034,-0.3247,0.12,-2.83,0.01,-0.69,99.87,0.00
Ah Qd Jc,3d3c,0.991,17.63,-0.00344,-0.32495,0.12,-2.84,0.01,-0.69,99.87,0.00
Ah Qd Jc,4d4c,0.990,17.80,-0.00347,-0.32463,0.12,-2.85,0.01,-0.68,99.87,0.00
Ah Qd Jc,5d5c,0.993,17.63,-0.00341,-0.32275,0.11,-2.97,0.01,-0.71,99.88,0.00
Ah Qd Jc,6d6c,0.997,17.99,-0.00319,-0.29594,0.09,-3.53,0.01,-0.86,99.90,0.00
Ah Qd Jc,6d5d,0.998,9.24,-0.00272,-0.48963,0.07,-3.72,0.00,-1.37,99.92,0.00
Ah Qd Jc,7d7c,0.998,21.57,-0.00317,-0.2448,0.09,-3.40,0.01,-0.83,99.90,0.00
Ah Qd Jc,7d5d,0.999,9.89,-0.00267,-0.45086,0.07,-3.74,0.00,-1.39,99.93,0.00
Ah Qd Jc,7d6d,0.999,9.75,-0.00267,-0.45693,0.06,-4.02,0.00,-1.48,99.93,0.00
Ah Qd Jc,8d8c,0.998,25.02,-0.00291,-0.19386,0.09,-3.19,0.01,-0.70,99.90,0.00
Ah Qd Jc,8d6d,0.999,11.06,-0.00271,-0.40772,0.07,-3.98,0.00,-1.41,99.93,0.00
Ah Qd Jc,8d7d,0.999,11.79,-0.00269,-0.38062,0.07,-3.83,0.00,-1.39,99.93,0.00
Ah Qd Jc,9d8c,0.998,17.50,-0.00277,-0.26383,0.08,-3.44,0.01,-0.84,99.92,0.00
Ah Qd Jc,9d9c,0.998,26.84,-0.00289,-0.17918,0.10,-2.85,0.01,-0.61,99.89,0.00
Ah Qd Jc,9d6d,0.999,11.77,-0.0027,-0.38279,0.07,-3.81,0.00,-1.35,99.93,0.00
Ah Qd Jc,9d7d,0.999,12.34,-0.00267,-0.36065,0.07,-3.72,0.00,-1.36,99.93,0.00
Ah Qd Jc,9d8d,0.995,20.80,-0.00352,-0.28199,0.13,-2.68,0.01,-0.57,99.86,0.00
Ah Qd Jc,9d8h,0.998,17.44,-0.00268,-0.25655,0.08,-3.43,0.01,-0.87,99.92,0.00
Ah Qd Jc,9d8s,0.998,17.65,-0.00267,-0.25252,0.08,-3.30,0.01,-0.82,99.91,0.00
Ah Qd Jc,Td8c,0.604,32.88,0.30175,15.2939,39.97,-0.65,59.90,0.94,0.13,0.00
Ah Qd Jc,Td9c,0.624,33.54,0.2964,14.729,46.01,-0.53,53.86,1.00,0.12,0.00
Ah Qd Jc,TdTc,0.791,42.66,0.29406,11.4882,76.39,0.20,23.42,0.62,0.19,0.00
Ah Qd Jc,Td7d,0.283,24.25,-0.27539,-18.9257,13.12,-2.10,20.70,0.00,66.18,0.00
Ah Qd Jc,Td8d,0.706,35.37,1.43054,67.4104,86.05,1.42,13.88,1.53,0.08,0.00
Ah Qd Jc,Td9d,0.721,36.01,1.64356,76.061,72.26,1.66,27.67,1.60,0.07,0.00
Ah Qd Jc,Td8h,0.563,32.82,0.39454,20.0374,32.21,-0.68,67.65,0.91,0.14,0.00
Ah Qd Jc,Td9h,0.585,33.51,0.41923,20.8496,35.54,-0.58,64.34,0.97,0.12,0.00
Ah Qd Jc,Td8s,0.695,33.02,0.2434,12.287,43.98,-0.64,55.89,0.94,0.13,0.00
Ah Qd Jc,Td9s,0.725,33.54,0.30298,15.0547,42.35,-0.62,57.52,0.99,0.12,0.00
Ah Qd Jc,Jd8c,0.992,35.40,-0.00531,-0.25026,0.21,-2.50,0.04,-0.32,99.75,0.00
Ah Qd Jc,Jd9c,0.991,35.79,-0.00549,-0.25555,0.23,-2.33,0.05,-0.29,99.72,0.00
Ah Qd Jc,JdTc,0.834,46.57,0.45187,16.1706,12.82,-1.32,87.02,0.71,0.16,0.00
Ah Qd Jc,Jd7d,0.499,37.05,-0.28477,-12.8096,19.79,-1.84,77.85,0.10,2.36,0.00
Ah Qd Jc,Jd8d,0.454,38.22,0.08385,3.6562,3.89,-1.77,94.70,0.16,1.41,0.00
Ah Qd Jc,Jd9d,0.430,38.61,0.04986,2.15226,8.11,-1.66,90.92,0.20,0.97,0.00
Ah Qd Jc,JdTd,0.944,48.78,1.2799,43.7322,8.77,-0.20,91.15,1.42,0.08,0.00
Ah Qd Jc,Jd8h,0.993,35.11,-0.00482,-0.22896,0.19,-2.47,0.04,-0.36,99.77,0.00
Ah Qd Jc,Jd9h,0.991,35.55,-0.0052,-0.24357,0.21,-2.37,0.05,-0.32,99.74,0.00
Ah Qd Jc,JdTh,0.797,46.44,0.43176,15.4935,13.35,-1.32,86.48,0.70,0.16,0.00
Ah Qd Jc,Jd8s,0.994,35.53,-0.005,-0.23459,0.20,-2.39,0.04,-0.31,99.75,0.00
Ah Qd Jc,Jd9s,0.993,35.82,-0.00533,-0.24818,0.22,-2.35,0.05,-0.29,99.73,0.00
Ah Qd Jc,JdTs,0.780,46.52,0.56775,20.3389,6.66,-1.38,93.18,0.71,0.16,0.00
Ah Qd Jc,Kd7c,0.996,23.73,-0.00614,-0.43127,0.19,-3.27,0.03,-0.34,99.79,0.00
Ah Qd Jc,Kd8c,0.995,24.54,-0.00582,-0.39567,0.20,-2.85,0.05,-0.27,99.75,0.00
Ah Qd Jc,Kd9c,0.994,25.21,-0.00602,-0.39778,0.22,-2.70,0.08,-0.23,99.71,0.00
Ah Qd Jc,KdTc,0.579,89.65,21.403,397.904,69.00,22.66,31.00,18.61,0.00,0.00
Ah Qd Jc,KdQc,0.848,50.59,0.72309,23.822,19.79,-1.24,80.12,1.21,0.10,0.00
Ah Qd Jc,KdKc,0.734,48.39,1.89464,65.2556,80.67,2.05,19.25,1.24,0.08,0.00
Ah Qd Jc,Kd2d,0.457,26.26,-0.49229,-31.2461,26.10,-2.22,72.38,0.12,1.52,0.00
Ah Qd Jc,Kd3d,0.449,26.27,-0.56067,-35.5718,29.15,-2.22,69.36,0.12,1.49,0.00
Ah Qd Jc,Kd4d,0.433,26.28,-0.61166,-38.7881,31.43,-2.21,67.11,0.12,1.46,0.00
Ah Qd Jc,Kd5d,0.416,26.22,-0.65466,-41.6115,32.08,-2.28,66.12,0.12,1.80,0.00
Ah Qd Jc,Kd6d,0.657,26.12,-0.14698,-9.37752,5.46,-2.70,48.34,0.00,46.20,0.00
Ah Qd Jc,Kd7d,0.644,26.81,-0.26952,-16.7528,11.30,-2.46,71.12,0.01,17.58,0.00
Ah Qd Jc,Kd8d,0.558,27.46,-1.4752,-89.5345,72.27,-2.07,25.00,0.09,2.73,0.00
Ah Qd Jc,Kd9d,0.630,28.11,-1.4577,-86.4173,77.10,-1.93,21.65,0.15,1.25,0.00
Ah Qd Jc,KdTd,0.751,89.90,21.6394,401.185,78.62,22.40,21.38,18.85,0.00,0.00
Ah Qd Jc,KdJd,0.972,49.56,1.17946,39.661,43.33,0.65,56.60,1.58,0.07,0.00
Ah Qd Jc,Kd7h,0.996,23.70,-0.00563,-0.39605,0.17,-3.22,0.02,-0.35,99.80,0.00
Ah Qd Jc,Kd8h,0.995,24.42,-0.00541,-0.36908,0.19,-2.80,0.04,-0.30,99.77,0.00
Ah Qd Jc,Kd9h,0.994,25.15,-0.00575,-0.38094,0.20,-2.73,0.07,-0.26,99.73,0.00
Ah Qd Jc,KdTh,0.639,89.63,21.5892,401.459,78.22,22.42,21.77,18.61,0.00,0.00
Ah Qd Jc,KdJh,0.895,47.46,0.7905,27.7621,4.31,-1.50,95.56,0.89,0.13,0.00
Ah Qd Jc,KdQh,0.828,50.57,0.58905,19.4149,26.35,-1.13,73.55,1.21,0.10,0.00
Ah Qd Jc,Kd7s,0.994,24.16,-0.00653,-0.45037,0.20,-3.25,0.03,-0.24,99.77,0.00
Ah Qd Jc,Kd8s,0.996,24.77,-0.00587,-0.3952,0.21,-2.77,0.04,-0.26,99.75,0.00
Ah Qd Jc,Kd9s,0.995,25.27,-0.00614,-0.40489,0.22,-2.74,0.07,-0.23,99.71,0.00
Ah Qd Jc,KdTs,0.629,89.53,21.0656,392.15,66.07,22.39,33.93,18.48,0.00,0.00
Ah Qd Jc,KdJs,0.918,47.34,0.78262,27.5548,2.89,-1.60,96.97,0.85,0.14,0.00
Ah Qd Jc,KdQs,0.855,50.55,0.73319,24.1745,28.88,-0.39,71.03,1.19,0.10,0.00
Ah Qd Jc,Ad2c,0.819,52.88,-0.04896,-1.54306,26.73,-1.49,73.03,0.48,0.25,0.00
Ah Qd Jc,Ad3c,0.825,52.91,0.03023,0.9524,23.44,-1.47,76.32,0.49,0.24,0.00
Ah Qd Jc,Ad4c,0.820,52.94,0.07747,2.43893,21.60,-1.46,78.17,0.50,0.23,0.00
Ah Qd Jc,Ad5c,0.856,52.91,0.21918,6.90438,14.44,-1.43,85.33,0.50,0.23,0.00
Ah Qd Jc,Ad6c,0.921,52.35,0.44747,14.2462,0.69,-1.78,99.11,0.46,0.19,0.00
Ah Qd Jc,Ad7c,0.919,53.20,0.65326,20.4643,0.39,-1.60,99.46,0.66,0.15,0.00
Ah Qd Jc,Ad8c,0.937,55.32,1.01213,30.4912,0.12,-1.30,99.78,1.02,0.10,0.00
Ah Qd Jc,Ad9c,0.916,56.89,1.38269,40.5097,0.13,-0.84,99.80,1.39,0.07,0.00
Ah Qd Jc,AdTc,0.796,68.27,4.52163,110.389,2.53,3.90,97.46,4.54,0.01,0.00
Ah Qd Jc,AdQc,0.423,78.54,10.0892,214.092,11.14,11.66,88.86,9.89,0.01,0.00
Ah Qd Jc,AdKc,0.710,74.24,6.41134,143.932,0.86,8.13,99.13,6.40,0.01,0.00
Ah Qd Jc,AdAc,0.786,82.39,15.585,315.27,92.77,15.73,7.23,13.78,0.01,0.00
Ah Qd Jc,Ad2d,0.795,55.16,1.20065,36.2794,14.44,-0.47,85.49,1.48,0.07,0.00
Ah Qd Jc,Ad3d,0.798,55.19,1.24596,37.6279,12.71,-0.46,87.22,1.50,0.07,0.00
Ah Qd Jc,Ad4d,0.794,55.22,1.27463,38.4724,11.76,-0.45,88.17,1.51,0.07,0.00
Ah Qd Jc,Ad5d,0.699,55.17,1.2686,38.3232,12.08,-0.45,87.85,1.51,0.07,0.00
Ah Qd Jc,Ad6d,0.583,54.64,1.32994,40.5648,5.92,-0.87,94.01,1.47,0.07,0.00
Ah Qd Jc,Ad7d,0.481,55.44,1.64341,49.401,0.72,-0.55,99.22,1.66,0.06,0.00
Ah Qd Jc,Ad8d,0.642,57.36,1.97714,57.4527,0.16,1.04,99.79,1.98,0.05,0.00
Ah Qd Jc,Ad9d,0.791,58.85,2.32874,65.9517,0.21,1.79,99.75,2.33,0.04,0.00
Ah Qd Jc,AdTd,0.534,69.55,5.02807,120.483,87.73,4.99,12.25,5.31,0.01,0.00
Ah Qd Jc,AdJd,0.691,77.03,10.3137,223.14,70.35,10.75,29.64,9.28,0.01,0.00
Ah Qd Jc,AdKd,0.440,75.28,8.22376,182.076,63.56,8.89,36.42,7.06,0.01,0.00
Ah Qd Jc,Ad2h,0.830,52.86,0.16596,5.23236,16.59,-1.39,83.16,0.48,0.25,0.00
Ah Qd Jc,Ad3h,0.827,52.90,0.19254,6.06681,15.74,-1.38,84.01,0.49,0.24,0.00
Ah Qd Jc,Ad4h,0.823,52.93,0.20907,6.58338,15.43,-1.37,84.34,0.50,0.24,0.00
Ah Qd Jc,Ad5h,0.832,52.91,0.27731,8.73471,11.67,-1.41,88.10,0.50,0.23,0.00
Ah Qd Jc,Ad6h,0.875,52.38,0.44608,14.1947,0.63,-1.80,99.16,0.46,0.20,0.00
Ah Qd Jc,Ad7h,0.888,53.17,0.64266,20.145,0.37,-1.60,99.48,0.65,0.14,0.00
Ah Qd Jc,Ad8h,0.920,55.10,0.97837,29.5952,0.12,-1.19,99.77,0.98,0.11,0.00
Ah Qd Jc,Ad9h,0.907,56.72,1.35539,39.8303,0.13,-0.83,99.80,1.36,0.07,0.00
Ah Qd Jc,AdTh,0.789,68.21,4.49687,109.871,5.97,4.10,94.02,4.52,0.02,0.00
Ah Qd Jc,AdJh,0.684,75.84,8.46468,186.024,2.36,9.83,97.64,8.43,0.00,0.00
Ah Qd Jc,AdQh,0.521,78.58,10.5675,224.123,37.38,11.66,62.61,9.91,0.01,0.00
Ah Qd Jc,AdKh,0.619,74.24,6.40024,143.683,1.20,8.16,98.80,6.38,0.01,0.00
Ah Qd Jc,Ad2s,0.730,52.82,-0.06297,-1.98694,25.54,-1.58,74.20,0.46,0.26,0.00
Ah Qd Jc,Ad3s,0.734,52.85,-0.01462,-0.46105,23.67,-1.57,76.08,0.47,0.25,0.00
Ah Qd Jc,Ad4s,0.738,52.88,0.02255,0.71062,22.27,-1.57,77.49,0.48,0.24,0.00
Ah Qd Jc,Ad5s,0.726,52.95,0.15157,4.77132,16.22,-1.63,83.54,0.50,0.24,0.00
Ah Qd Jc,Ad6s,0.841,52.51,0.47404,15.0449,0.53,-1.91,99.30,0.49,0.17,0.00
Ah Qd Jc,Ad7s,0.868,53.58,0.70915,22.0581,0.36,-1.60,99.50,0.72,0.14,0.00
Ah Qd Jc,Ad8s,0.907,55.33,1.00801,30.3625,0.12,-1.20,99.78,1.01,0.11,0.00
Ah Qd Jc,Ad9s,0.901,56.82,1.36074,39.9133,0.13,-0.85,99.80,1.36,0.07,0.00
Ah Qd Jc,AdTs,0.809,68.29,4.5234,110.403,6.65,4.17,93.34,4.55,0.02,0.00
Ah Qd Jc,AdJs,0.679,75.61,8.42056,185.615,2.46,9.87,97.54,8.38,0.00,0.00
Ah Qd Jc,AdQs,0.489,78.52,10.518,223.268,33.36,11.73,66.63,9.91,0.01,0.00
Ah Qd Jc,AdKs,0.425,74.33,6.51553,146.091,10.89,7.80,89.10,6.36,0.01,0.00
Ah Qd Jc,2h2c,0.991,17.45,-0.00331,-0.3159,0.12,-2.81,0.01,-0.69,99.88,0.00
Ah Qd Jc,2h2d,0.992,17.45,-0.00331,-0.31569,0.12,-2.82,0.01,-0.70,99.88,0.00
Ah Qd Jc,3h3c,0.991,17.62,-0.00334,-0.31613,0.12,-2.82,0.01,-0.69,99.88,0.00
Ah Qd Jc,3h3d,0.991,17.62,-0.00334,-0.3161,0.12,-2.83,0.01,-0.69,99.88,0.00
Ah Qd Jc,4h4c,0.990,17.79,-0.00338,-0.31625,0.12,-2.83,0.01,-0.68,99.87,0.00
Ah Qd Jc,4h4d,0.991,17.79,-0.00338,-0.31637,0.12,-2.84,0.01,-0.69,99.87,0.00
Ah Qd Jc,5h5c,0.993,17.62,-0.00336,-0.31737,0.11,-2.97,0.01,-0.72,99.88,0.00
Ah Qd Jc,5h5d,0.993,17.63,-0.00335,-0.31682,0.11,-2.97,0.01,-0.72,99.88,0.00
Ah Qd Jc,6h6c,0.997,17.95,-0.0031,-0.28794,0.09,-3.49,0.01,-0.88,99.91,0.00
Ah Qd Jc,6h6d,0.997,18.01,-0.0031,-0.28726,0.09,-3.50,0.01,-0.87,99.91,0.00
Ah Qd Jc,6h5h,0.998,9.37,-0.00267,-0.4745,0.07,-3.66,0.00,-1.37,99.92,0.00
Ah Qd Jc,7h7c,0.998,21.46,-0.00308,-0.23893,0.09,-3.42,0.01,-0.85,99.90,0.00
Ah Qd Jc,7h7d,0.998,21.51,-0.00304,-0.23558,0.09,-3.40,0.01,-0.84,99.90,0.00
Ah Qd Jc,7h5h,0.999,10.00,-0.00261,-0.43514,0.07,-3.69,0.00,-1.40,99.93,0.00
Ah Qd Jc,7h6h,0.999,9.85,-0.00261,-0.44098,0.06,-3.98,0.00,-1.50,99.93,0.00
Ah Qd Jc,8h8c,0.998,24.86,-0.0028,-0.18746,0.09,-3.17,0.01,-0.74,99.90,0.00
Ah Qd Jc,8h8d,0.998,24.88,-0.00278,-0.18631,0.09,-3.17,0.01,-0.74,99.90,0.00
Ah Qd Jc,8h6h,0.999,11.16,-0.0026,-0.38875,0.07,-3.84,0.00,-1.43,99.93,0.00
Ah Qd Jc,8h7h,0.999,11.87,-0.0026,-0.36558,0.07,-3.75,0.00,-1.41,99.93,0.00
Ah Qd Jc,9h8c,0.998,17.50,-0.00275,-0.26194,0.08,-3.48,0.01,-0.86,99.92,0.00
Ah Qd Jc,9h9c,0.998,26.72,-0.00283,-0.17632,0.10,-2.88,0.01,-0.64,99.89,0.00
Ah Qd Jc,9h8d,0.998,17.51,-0.00273,-0.25994,0.08,-3.47,0.01,-0.86,99.92,0.00
Ah Qd Jc,9h9d,0.998,26.74,-0.0028,-0.17477,0.09,-2.86,0.01,-0.64,99.89,0.00
Ah Qd Jc,9h6h,0.999,11.90,-0.00267,-0.37395,0.07,-3.75,0.00,-1.38,99.93,0.00
Ah Qd Jc,9h7h,0.999,12.39,-0.00264,-0.35472,0.07,-3.71,0.00,-1.39,99.93,0.00
Ah Qd Jc,9h8h,0.996,20.85,-0.00346,-0.27624,0.13,-2.71,0.01,-0.58,99.86,0.00
Ah Qd Jc,9h8s,0.998,17.65,-0.00266,-0.25129,0.08,-3.35,0.01,-0.85,99.92,0.00
Ah Qd Jc,Th8c,0.636,32.85,0.37702,19.1261,36.04,-0.60,63.82,0.93,0.13,0.00
Ah Qd Jc,Th9c,0.636,33.50,0.43156,21.4711,38.43,-0.46,61.45,0.99,0.12,0.00
Ah Qd Jc,ThTc,0.783,42.56,0.34509,13.5153,78.89,0.27,20.93,0.63,0.18,0.00
Ah Qd Jc,Th8d,0.624,32.87,0.34787,17.638,38.21,-0.59,61.66,0.93,0.13,0.00
Ah Qd Jc,Th9d,0.640,33.51,0.40232,20.0103,40.41,-0.46,59.47,0.99,0.12,0.00
Ah Qd Jc,ThTd,0.789,42.61,0.4263,16.6753,77.84,0.37,21.98,0.63,0.18,0.00
Ah Qd Jc,Th7h,0.187,24.28,-0.33456,-22.9671,16.68,-2.01,47.35,0.00,35.97,0.00
Ah Qd Jc,Th8h,0.663,35.39,1.67931,79.0784,82.15,1.71,17.77,1.54,0.07,0.00
Ah Qd Jc,Th9h,0.700,36.06,1.78512,82.506,73.05,1.85,26.88,1.60,0.07,0.00
Ah Qd Jc,Th8s,0.715,32.99,0.29208,14.7577,42.47,-0.57,57.40,0.93,0.13,0.00
Ah Qd Jc,Th9s,0.733,33.50,0.36837,18.3262,39.90,-0.55,59.98,0.98,0.12,0.00
Ah Qd Jc,Jh8c,0.991,35.58,-0.00506,-0.23722,0.20,-2.41,0.08,-0.27,99.72,0.00
Ah Qd Jc,Jh9c,0.989,35.97,-0.00489,-0.22676,0.21,-2.23,0.12,-0.24,99.67,0.00
Ah Qd Jc,JhTc,0.811,46.73,0.39767,14.1843,17.21,-1.21,82.63,0.73,0.16,0.00
Ah Qd Jc,Jh8d,0.992,35.56,-0.00488,-0.22857,0.19,-2.39,0.08,-0.28,99.72,0.00
Ah Qd Jc,Jh9d,0.991,35.95,-0.00469,-0.21765,0.20,-2.22,0.13,-0.25,99.68,0.00
Ah Qd Jc,JhTd,0.775,46.71,0.33973,12.1214,19.51,-1.26,80.33,0.73,0.16,0.00
Ah Qd Jc,JhJd,0.575,84.36,15.3338,302.932,74.09,16.17,25.90,12.93,0.00,0.00
Ah Qd Jc,Jh7h,0.501,37.28,-0.1402,-6.26812,17.81,-1.73,81.35,0.21,0.84,0.00
Ah Qd Jc,Jh8h,0.456,38.34,0.11218,4.87659,7.27,-1.61,92.02,0.25,0.72,0.00
Ah Qd Jc,Jh9h,0.538,38.76,0.16309,7.01359,7.09,-1.50,92.35,0.29,0.56,0.00
Ah Qd Jc,JhTh,0.955,48.99,1.42966,48.6415,10.86,0.49,89.06,1.55,0.07,0.00
Ah Qd Jc,Jh8s,0.993,35.71,-0.00515,-0.24048,0.22,-2.32,0.05,-0.26,99.74,0.00
Ah Qd Jc,Jh9s,0.992,35.99,-0.00502,-0.23252,0.21,-2.29,0.09,-0.25,99.70,0.00
Ah Qd Jc,JhTs,0.774,46.67,0.51032,18.2226,11.18,-1.22,88.66,0.73,0.16,0.00
Ah Qd Jc,Qh8c,0.980,38.95,-0.00489,-0.20941,0.21,-2.07,0.72,-0.08,99.07,0.00
Ah Qd Jc,Qh9c,0.967,39.24,-0.00517,-0.21951,0.23,-1.94,0.91,-0.07,98.86,0.00
Ah Qd Jc,QhTc,0.852,50.05,0.57745,19.2308,19.27,-1.30,80.62,1.03,0.11,0.00
Ah Qd Jc,QhQc,0.787,84.91,17.0786,335.225,87.19,17.53,12.80,14.03,0.00,0.00
Ah Qd Jc,Qh8d,0.974,38.90,-0.00518,-0.22193,0.23,-2.06,0.69,-0.08,99.08,0.00
Ah Qd Jc,Qh9d,0.957,39.21,-0.00538,-0.22856,0.25,-1.94,0.87,-0.07,98.89,0.00
Ah Qd Jc,QhTd,0.886,49.98,0.55691,18.5696,21.76,-1.11,78.13,1.02,0.11,0.00
Ah Qd Jc,QhJd,0.629,66.90,5.73821,142.955,4.81,6.94,95.17,5.68,0.01,0.00
Ah Qd Jc,Qh7h,0.473,40.47,0.13763,5.66849,18.27,-1.44,81.46,0.49,0.28,0.00
Ah Qd Jc,Qh8h,0.561,41.52,0.49053,19.6891,1.64,-1.20,98.10,0.52,0.27,0.00
Ah Qd Jc,Qh9h,0.502,41.88,0.38997,15.5179,9.80,-1.14,89.96,0.56,0.24,0.00
Ah Qd Jc,QhTh,0.907,52.15,1.56609,50.0523,27.76,0.67,72.18,1.91,0.06,0.00
Ah Qd Jc,QhJh,0.638,68.50,7.33963,178.589,80.92,7.51,19.06,6.61,0.01,0.00
Ah Qd Jc,Qh8s,0.982,38.97,-0.00502,-0.21471,0.23,-1.97,0.63,-0.07,99.14,0.00
Ah Qd Jc,Qh9s,0.973,39.19,-0.00513,-0.21829,0.23,-1.96,0.74,-0.08,99.03,0.00
Ah Qd Jc,QhTs,0.888,50.09,0.59926,19.9395,21.62,-0.94,78.27,1.03,0.11,0.00
Ah Qd Jc,QhJs,0.593,66.91,5.75814,143.425,4.16,6.99,95.83,5.71,0.01,0.00
Ah Qd Jc,Kh7c,0.995,23.82,-0.0063,-0.44103,0.19,-3.20,0.04,-0.32,99.77,0.00
Ah Qd Jc,Kh8c,0.993,24.63,-0.00603,-0.40775,0.21,-2.81,0.06,-0.25,99.73,0.00
Ah Qd Jc,Kh9c,0.991,25.29,-0.00628,-0.41402,0.23,-2.66,0.09,-0.21,99.69,0.00
Ah Qd Jc,KhTc,0.641,89.67,21.796,405.117,76.81,22.76,23.18,18.62,0.00,0.00
Ah Qd Jc,KhQc,0.821,50.56,0.74802,24.6601,19.92,-1.20,79.99,1.23,0.10,0.00
Ah Qd Jc,KhKc,0.724,48.25,1.50985,52.1538,80.97,1.57,18.95,1.27,0.08,0.00
Ah Qd Jc,Kh7d,0.995,23.87,-0.00627,-0.43743,0.19,-3.17,0.04,-0.31,99.77,0.00
Ah Qd Jc,Kh8d,0.994,24.65,-0.00595,-0.40241,0.21,-2.80,0.05,-0.25,99.74,0.00
Ah Qd Jc,Kh9d,0.992,25.31,-0.00619,-0.40764,0.23,-2.65,0.08,-0.21,99.69,0.00
Ah Qd Jc,KhTd,0.644,89.68,21.7859,404.891,77.43,22.71,22.56,18.62,0.00,0.00
Ah Qd Jc,KhJd,0.855,47.44,0.7154,25.1318,8.18,-1.40,91.68,0.91,0.13,0.00
Ah Qd Jc,KhKd,0.742,48.22,1.37148,47.4061,81.75,1.40,18.17,1.26,0.08,0.00
