Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,Td9d,1.000,36.74,3.01672,136.865,27.90,2.38,72.10,3.26
Ah Qd Jc,Td8h,1.000,33.55,1.84488,91.6385,43.66,1.89,56.34,1.81
Ah Qd Jc,Td9h,1.000,34.29,1.93442,94.0304,41.54,1.92,58.46,1.94
Ah Qd Jc,Td8s,1.000,33.46,1.8692,93.0932,30.53,1.86,69.47,1.87
Ah Qd Jc,Td9s,1.000,34.21,1.93525,94.2751,27.53,1.89,72.47,1.95
Ah Qd Jc,Jd8c,1.000,35.93,0.00565,0.26187,0.75,0.55,99.25,0.00
Ah Qd Jc,Jd9c,1.000,36.32,0.00685,0.31428,0.90,0.56,99.10,0.00
Ah Qd Jc,JdTc,1.000,47.76,1.27519,44.4969,16.57,1.61,83.43,1.21
Ah Qd Jc,Jd7d,1.000,38.16,0.87081,38.0301,50.06,1.02,49.94,0.73
Ah Qd Jc,Jd8d,1.000,38.76,0.7606,32.7088,54.58,0.95,45.42,0.53
Ah Qd Jc,Jd9d,1.000,39.13,0.85235,36.2996,57.00,0.97,43.00,0.69
Ah Qd Jc,JdTd,1.000,49.98,1.94686,64.9156,5.58,2.12,94.42,1.94
Ah Qd Jc,Jd8h,1.000,35.87,0.00515,0.23953,0.70,0.54,99.30,0.00
Ah Qd Jc,Jd9h,1.000,36.26,0.00644,0.29598,0.86,0.56,99.14,0.00
Ah Qd Jc,JdTh,1.000,47.76,1.29299,45.1258,20.28,1.61,79.72,1.21
Ah Qd Jc,Jd8s,1.000,35.76,0.00438,0.20398,0.58,0.51,99.42,0.00
Ah Qd Jc,Jd9s,1.000,36.16,0.00528,0.24331,0.69,0.53,99.31,0.00
Ah Qd Jc,JdTs,1.000,47.70,1.23437,43.1338,22.00,1.59,78.00,1.13
Ah Qd Jc,Kd7c,1.000,24.78,0.00255,0.17177,0.44,0.36,99.56,0.00
Ah Qd Jc,Kd8c,1.000,25.44,0.00258,0.16927,0.51,0.36,99.49,0.00
Ah Qd Jc,Kd9c,1.000,26.33,0.00341,0.21562,0.62,0.39,99.38,0.00
Ah Qd Jc,KdTc,1.000,91.84,16.8172,305.205,42.12,14.88,57.88,18.23
Ah Qd Jc,KdQc,1.000,55.42,2.14535,64.5138,15.18,2.32,84.82,2.11
Ah Qd Jc,KdKc,1.000,53.33,3.65967,114.381,26.56,2.23,73.44,4.18
Ah Qd Jc,Kd2d,1.000,27.41,0.88131,53.5804,54.30,0.84,45.70,0.93
Ah Qd Jc,Kd3d,1.000,27.42,0.89631,54.4719,55.06,0.85,44.94,0.96
Ah Qd Jc,Kd4d,1.000,27.43,0.90547,55.0081,56.74,0.85,43.26,0.98
Ah Qd Jc,Kd5d,1.000,27.38,0.88633,53.9431,58.44,0.83,41.56,0.96
Ah Qd Jc,Kd6d,1.000,27.34,0.45896,27.9808,34.26,0.78,65.74,0.29
Ah Qd Jc,Kd7d,1.000,27.81,0.54736,32.8065,35.61,0.77,64.39,0.43
Ah Qd Jc,Kd8d,1.000,28.42,0.90996,53.3546,44.20,0.79,55.80,1.01
Ah Qd Jc,Kd9d,1.000,29.30,1.00837,57.3594,37.02,0.82,62.98,1.12
Ah Qd Jc,KdTd,1.000,92.00,17.4126,315.457,24.94,15.01,75.06,18.21
Ah Qd Jc,KdJd,1.000,51.21,2.51166,81.7423,2.77,2.22,97.23,2.52
Ah Qd Jc,Kd7h,1.000,24.77,0.00259,0.17439,0.44,0.36,99.56,0.00
Ah Qd Jc,Kd8h,1.000,25.43,0.00254,0.1662,0.50,0.35,99.50,0.00
Ah Qd Jc,Kd9h,1.000,26.32,0.00328,0.20781,0.61,0.38,99.39,0.00
Ah Qd Jc,KdTh,1.000,91.82,17.0226,308.983,36.09,14.87,63.91,18.24
Ah Qd Jc,KdJh,1.000,49.13,1.2491,42.3731,10.49,1.71,89.51,1.19
Ah Qd Jc,KdQh,1.000,55.41,2.22424,66.9027,17.16,2.32,82.84,2.21
Ah Qd Jc,Kd7s,1.000,24.69,0.00419,0.28291,0.59,0.43,99.41,0.00
Ah Qd Jc,Kd8s,1.000,25.33,0.00232,0.15282,0.44,0.34,99.56,0.00
Ah Qd Jc,Kd9s,1.000,26.24,0.00291,0.185,0.52,0.37,99.48,0.00
Ah Qd Jc,KdTs,1.000,91.70,16.8452,306.175,37.06,14.82,62.94,18.04
Ah Qd Jc,KdJs,1.000,48.89,1.14465,39.0251,8.23,1.66,91.77,1.10
Ah Qd Jc,KdQs,1.000,55.30,2.15603,64.9835,14.49,2.29,85.51,2.13
Ah Qd Jc,Ad2c,1.000,58.99,2.09684,59.2405,18.11,2.25,81.89,2.06
Ah Qd Jc,Ad3c,1.000,59.02,2.10989,59.579,17.55,2.26,82.45,2.08
Ah Qd Jc,Ad4c,1.000,59.05,2.12342,59.931,18.00,2.27,82.00,2.09
Ah Qd Jc,Ad5c,1.000,59.06,2.0283,57.2407,14.42,2.27,85.58,1.99
Ah Qd Jc,Ad6c,1.000,58.94,1.79446,50.7407,7.87,2.28,92.13,1.75
Ah Qd Jc,Ad7c,1.000,59.62,2.11619,59.1573,8.11,2.42,91.89,2.09
Ah Qd Jc,Ad8c,1.000,61.67,2.64577,71.5082,6.32,2.72,93.68,2.64
Ah Qd Jc,Ad9c,1.000,63.42,3.14085,82.544,8.35,3.09,91.65,3.15
Ah Qd Jc,AdTc,1.000,74.21,6.32203,141.982,20.39,5.41,79.61,6.56
Ah Qd Jc,AdQc,1.000,83.13,10.2312,205.116,57.74,9.50,42.26,11.23
Ah Qd Jc,AdKc,1.000,79.46,7.79134,163.423,29.00,6.75,71.00,8.22
Ah Qd Jc,AdAc,1.000,86.39,14.3847,277.518,21.37,11.79,78.63,15.09
Ah Qd Jc,Ad2d,1.000,61.03,2.81045,76.7566,20.53,2.96,79.47,2.77
Ah Qd Jc,Ad3d,1.000,61.05,2.82476,77.1098,20.18,2.97,79.82,2.79
Ah Qd Jc,Ad4d,1.000,61.08,2.85025,77.7681,20.64,2.98,79.36,2.82
Ah Qd Jc,Ad5d,1.000,61.08,2.89308,78.9476,30.11,2.98,69.89,2.86
Ah Qd Jc,Ad6d,1.000,60.95,2.8607,78.2291,41.74,2.99,58.26,2.77
Ah Qd Jc,Ad7d,1.000,61.58,3.07492,83.2167,51.93,3.12,48.07,3.02
Ah Qd Jc,Ad8d,1.000,63.46,3.42649,89.9841,35.76,3.39,64.24,3.45
Ah Qd Jc,Ad9d,1.000,65.13,3.87663,99.2085,20.85,3.74,79.15,3.91
Ah Qd Jc,AdTd,1.000,75.24,7.04498,156.06,46.59,5.95,53.41,8.00
Ah Qd Jc,AdJd,1.000,81.55,10.4044,212.641,30.91,9.06,69.09,11.01
Ah Qd Jc,AdKd,1.000,80.30,8.20189,170.242,55.99,7.20,44.01,9.48
Ah Qd Jc,Ad2h,1.000,58.98,2.05561,58.0871,17.01,2.24,82.99,2.02
Ah Qd Jc,Ad3h,1.000,59.01,2.07512,58.6091,17.31,2.25,82.69,2.04
Ah Qd Jc,Ad4h,1.000,59.04,2.09747,59.2104,17.73,2.26,82.27,2.06
Ah Qd Jc,Ad5h,1.000,59.05,2.04767,57.7989,16.76,2.26,83.24,2.00
Ah Qd Jc,Ad6h,1.000,58.93,1.84551,52.1947,12.52,2.28,87.48,1.78
Ah Qd Jc,Ad7h,1.000,59.61,2.12707,59.4735,11.25,2.42,88.75,2.09
Ah Qd Jc,Ad8h,1.000,61.55,2.64376,71.5904,7.97,2.70,92.03,2.64
Ah Qd Jc,Ad9h,1.000,63.31,3.11034,81.884,9.33,3.07,90.67,3.11
Ah Qd Jc,AdTh,1.000,74.20,6.33642,142.319,21.05,5.40,78.95,6.59
Ah Qd Jc,AdJh,1.000,80.65,9.48363,195.98,31.62,8.50,68.38,9.94
Ah Qd Jc,AdQh,1.000,83.16,10.483,210.086,47.91,9.52,52.09,11.37
Ah Qd Jc,AdKh,1.000,79.46,7.62515,159.929,38.10,6.73,61.90,8.18
Ah Qd Jc,Ad2s,1.000,58.89,1.98911,56.2938,27.00,2.23,73.00,1.90
Ah Qd Jc,Ad3s,1.000,58.92,1.99568,56.4511,26.61,2.23,73.39,1.91
Ah Qd Jc,Ad4s,1.000,58.95,2.00373,56.6505,26.20,2.24,73.80,1.92
Ah Qd Jc,Ad5s,1.000,58.94,2.05637,58.148,27.37,2.24,72.63,1.99
Ah Qd Jc,Ad6s,1.000,58.81,1.78953,50.7161,15.90,2.26,84.10,1.70
Ah Qd Jc,Ad7s,1.000,59.49,2.12669,59.5841,13.25,2.40,86.75,2.09
Ah Qd Jc,Ad8s,1.000,61.39,2.52421,68.5247,9.29,2.67,90.71,2.51
Ah Qd Jc,Ad9s,1.000,63.17,3.00585,79.3062,9.86,3.05,90.14,3.00
Ah Qd Jc,AdTs,1.000,74.11,6.38486,143.583,19.14,5.39,80.86,6.62
Ah Qd Jc,AdJs,1.000,80.43,9.40528,194.892,32.07,8.48,67.93,9.84
Ah Qd Jc,AdQs,1.000,83.08,10.4273,209.194,51.09,9.54,48.91,11.36
Ah Qd Jc,AdKs,1.000,79.25,7.3065,153.654,57.53,6.71,42.47,8.11
Ah Qd Jc,2h2c,1.000,18.55,0.00331,0.29753,0.85,0.36,99.15,0.00
Ah Qd Jc,2h2d,1.000,18.55,0.00318,0.28527,0.82,0.35,99.18,0.00
Ah Qd Jc,3h3c,1.000,18.70,0.00354,0.31526,0.90,0.36,99.10,0.00
Ah Qd Jc,3h3d,1.000,18.70,0.00338,0.30107,0.86,0.36,99.14,0.00
Ah Qd Jc,4h4c,1.000,18.84,0.00381,0.33716,0.96,0.37,99.04,0.00
Ah Qd Jc,4h4d,1.000,18.84,0.00362,0.32047,0.92,0.36,99.08,0.00
Ah Qd Jc,5h5c,1.000,18.69,0.00273,0.24299,0.73,0.34,99.27,0.00
Ah Qd Jc,5h5d,1.000,18.69,0.00261,0.23308,0.71,0.34,99.29,0.00
Ah Qd Jc,6h6c,1.000,18.93,0.00071,0.06246,0.30,0.20,99.70,0.00
Ah Qd Jc,6h6d,1.000,18.93,0.00069,0.06105,0.30,0.19,99.70,0.00
Ah Qd Jc,6h5h,1.000,9.84,-0.00034,-0.05683,0.17,-0.14,99.83,0.00
Ah Qd Jc,7h7c,1.000,21.18,0.00029,0.02249,0.24,0.11,99.76,0.00
Ah Qd Jc,7h7d,1.000,21.18,0.00027,0.02096,0.24,0.11,99.76,0.00
Ah Qd Jc,7h5h,1.000,10.30,-0.00052,-0.08391,0.14,-0.25,99.86,0.00
Ah Qd Jc,7h6h,1.000,10.25,-0.00057,-0.09214,0.13,-0.32,99.87,0.00
Ah Qd Jc,8h8c,1.000,24.29,-0.00023,-0.01596,0.21,0.02,99.79,0.00
Ah Qd Jc,8h8d,1.000,24.29,-0.00029,-0.01969,0.20,0.01,99.80,0.00
Ah Qd Jc,8h6h,1.000,11.62,-0.00056,-0.07963,0.13,-0.27,99.87,0.00
Ah Qd Jc,8h7h,1.000,12.10,-0.00063,-0.08661,0.13,-0.31,99.87,0.00
Ah Qd Jc,9h8c,1.000,17.85,-0.00058,-0.0544,0.19,-0.07,99.81,0.00
Ah Qd Jc,9h9c,1.000,26.95,-0.00004,-0.00268,0.23,0.09,99.77,0.00
Ah Qd Jc,9h8d,1.000,17.85,-0.00061,-0.05729,0.19,-0.08,99.81,0.00
Ah Qd Jc,9h9d,1.000,26.95,-0.00011,-0.00674,0.22,0.08,99.78,0.00
Ah Qd Jc,9h6h,1.000,12.51,-0.00051,-0.06799,0.14,-0.23,99.86,0.00
Ah Qd Jc,9h7h,1.000,12.80,-0.00063,-0.08187,0.13,-0.30,99.87,0.00
Ah Qd Jc,9h8h,1.000,21.31,0.00173,0.13542,0.45,0.35,99.55,0.00
Ah Qd Jc,9h8s,1.000,17.78,-0.00068,-0.06365,0.18,-0.11,99.82,0.00
Ah Qd Jc,Th8c,1.000,33.55,1.90575,94.6754,36.38,1.90,63.62,1.91
Ah Qd Jc,Th9c,1.000,34.28,1.98484,96.5019,36.37,1.93,63.63,2.02
Ah Qd Jc,ThTc,1.000,42.43,2.65705,104.373,21.73,1.35,78.27,3.02
Ah Qd Jc,Th8d,1.000,33.55,1.92278,95.5265,37.59,1.90,62.41,1.94
Ah Qd Jc,Th9d,1.000,34.28,1.98288,96.4117,36.02,1.93,63.98,2.01
Ah Qd Jc,ThTd,1.000,42.43,2.63164,103.375,21.13,1.35,78.87,2.98
Ah Qd Jc,Th7h,1.000,24.87,0.86693,58.0971,81.34,0.92,18.66,0.64
Ah Qd Jc,Th8h,1.000,36.11,3.07539,141.937,33.70,2.36,66.30,3.44
Ah Qd Jc,Th9h,1.000,36.83,3.11326,140.886,29.98,2.39,70.02,3.42
Ah Qd Jc,Th8s,1.000,33.46,1.84936,92.1194,28.54,1.85,71.46,1.85
Ah Qd Jc,Th9s,1.000,34.21,1.92403,93.7434,26.66,1.89,73.34,1.94
Ah Qd Jc,Jh8c,1.000,36.04,0.00638,0.29508,0.87,0.57,99.13,0.00
Ah Qd Jc,Jh9c,1.000,36.43,0.00796,0.36436,1.08,0.58,98.92,0.00
Ah Qd Jc,JhTc,1.000,47.87,1.35466,47.162,18.95,1.63,81.05,1.29
Ah Qd Jc,Jh8d,1.000,35.90,0.00557,0.25855,0.78,0.55,99.22,0.00
Ah Qd Jc,Jh9d,1.000,36.29,0.00684,0.31434,0.95,0.56,99.05,0.00
Ah Qd Jc,JhTd,1.000,47.88,1.36446,47.4932,22.49,1.63,77.51,1.29
Ah Qd Jc,JhJd,1.000,87.84,13.2276,250.97,42.54,11.86,57.46,14.24
Ah Qd Jc,Jh7h,1.000,38.38,0.92885,40.3363,49.90,1.08,50.10,0.78
Ah Qd Jc,Jh8h,1.000,39.07,0.83829,35.7571,54.37,1.02,45.63,0.63
Ah Qd Jc,Jh9h,1.000,39.45,0.85663,36.1899,46.22,1.04,53.78,0.70
Ah Qd Jc,JhTh,1.000,50.18,2.09642,69.6305,4.51,2.20,95.49,2.09
Ah Qd Jc,Jh8s,1.000,35.87,0.00494,0.22943,0.67,0.53,99.33,0.00
Ah Qd Jc,Jh9s,1.000,36.28,0.00609,0.27965,0.83,0.55,99.17,0.00
Ah Qd Jc,JhTs,1.000,47.80,1.30398,45.462,22.57,1.61,77.43,1.21
Ah Qd Jc,Qh8c,1.000,42.11,0.02162,0.85545,2.04,0.88,97.96,0.00
Ah Qd Jc,Qh9c,1.000,42.47,0.03438,1.34926,3.34,0.89,96.66,0.00
Ah Qd Jc,QhTc,1.000,54.22,1.93997,59.6376,14.75,2.13,85.25,1.91
Ah Qd Jc,QhQc,1.000,88.31,14.4517,272.758,21.34,12.51,78.66,14.98
Ah Qd Jc,Qh8d,1.000,41.97,0.02683,1.0654,2.60,0.88,97.40,0.00
Ah Qd Jc,Qh9d,1.000,42.33,0.04324,1.70261,4.34,0.89,95.66,0.00
Ah Qd Jc,QhTd,1.000,54.22,1.97575,60.7322,11.36,2.13,88.64,1.96
Ah Qd Jc,QhJd,1.000,71.70,6.69791,155.701,37.14,6.02,62.86,7.10
Ah Qd Jc,Qh7h,1.000,44.04,1.312,49.6554,52.74,1.48,47.26,1.12
Ah Qd Jc,Qh8h,1.000,44.78,1.13789,42.3501,43.91,1.42,56.09,0.92
Ah Qd Jc,Qh9h,1.000,45.13,1.22317,45.1678,49.85,1.43,50.15,1.01
Ah Qd Jc,QhTh,1.000,56.29,2.86083,84.7009,9.30,2.76,90.70,2.87
Ah Qd Jc,QhJh,1.000,73.07,7.63564,174.173,36.19,6.65,63.81,8.19
Ah Qd Jc,Qh8s,1.000,41.81,0.01893,0.75473,1.79,0.85,98.21,0.00
Ah Qd Jc,Qh9s,1.000,42.18,0.0275,1.08643,2.72,0.86,97.28,0.00
Ah Qd Jc,QhTs,1.000,54.14,2.004,61.6939,11.22,2.11,88.78,1.99
Ah Qd Jc,QhJs,1.000,71.63,6.62422,154.127,40.74,6.03,59.26,7.03
Ah Qd Jc,Kh7c,1.000,24.78,0.00332,0.22323,0.53,0.39,99.47,0.00
Ah Qd Jc,Kh8c,1.000,25.44,0.00338,0.22147,0.66,0.40,99.34,0.00
Ah Qd Jc,Kh9c,1.000,26.34,0.00457,0.28941,0.85,0.43,99.15,0.00
Ah Qd Jc,KhTc,1.000,91.83,17.0378,309.211,35.91,14.87,64.09,18.25
Ah Qd Jc,KhQc,1.000,55.41,2.19995,66.1669,17.93,2.34,82.07,2.17
Ah Qd Jc,KhKc,1.000,53.33,3.51948,109.997,27.55,2.25,72.45,4.00
Ah Qd Jc,Kh7d,1.000,24.78,0.00329,0.22131,0.54,0.39,99.46,0.00
Ah Qd Jc,Kh8d,1.000,25.44,0.00306,0.20067,0.61,0.39,99.39,0.00
Ah Qd Jc,Kh9d,1.000,26.33,0.00411,0.26005,0.77,0.41,99.23,0.00
Ah Qd Jc,KhTd,1.000,91.83,17.0364,309.187,35.64,14.86,64.36,18.24
Ah Qd Jc,KhJd,1.000,49.00,1.28798,43.8058,14.51,1.71,85.49,1.22
Ah Qd Jc,KhKd,1.000,53.33,3.50448,109.528,25.76,2.25,74.24,3.94
Ah Qd Jc,Kh2h,1.000,27.60,1.00986,60.9827,49.48,0.99,50.52,1.03
Ah Qd Jc,Kh3h,1.000,27.61,1.02762,62.0319,51.45,1.00,48.55,1.06
Ah Qd Jc,Kh4h,1.000,27.62,1.04345,62.9635,54.03,1.00,45.97,1.10
Ah Qd Jc,Kh5h,1.000,27.57,1.0192,61.6101,59.84,0.98,40.16,1.08
Ah Qd Jc,Kh6h,1.000,27.53,0.79205,47.9575,49.30,0.92,50.70,0.67
Ah Qd Jc,Kh7h,1.000,28.00,0.80662,48.0203,54.27,0.91,45.73,0.69
Ah Qd Jc,Kh8h,1.000,28.61,1.04474,60.865,59.05,0.92,40.95,1.22
Ah Qd Jc,Kh9h,1.000,29.48,1.12373,63.541,46.93,0.95,53.07,1.28
Ah Qd Jc,KhTh,1.000,91.98,16.9958,307.955,38.95,15.05,61.05,18.24
Ah Qd Jc,KhJh,1.000,51.50,2.67126,86.451,1.81,2.38,98.19,2.68
Ah Qd Jc,KhQh,1.000,57.52,3.54686,102.768,10.03,3.04,89.97,3.60
Ah Qd Jc,Kh7s,1.000,24.69,0.005,0.33743,0.71,0.45,99.29,0.00
Ah Qd Jc,Kh8s,1.000,25.33,0.00283,0.18596,0.55,0.37,99.45,0.00
Ah Qd Jc,Kh9s,1.000,26.24,0.0036,0.22865,0.65,0.40,99.35,0.00
Ah Qd Jc,KhTs,1.000,91.70,17.0378,309.677,31.78,14.81,68.22,18.08
Ah Qd Jc,KhJs,1.000,48.88,1.31703,44.9113,18.62,1.68,81.38,1.23
Ah Qd Jc,KhQs,1.000,55.29,2.16274,65.1971,21.90,2.31,78.10,2.12
Ah Qd Jc,2s2c,1.000,18.48,0.00276,0.24873,0.74,0.34,99.26,0.00
Ah Qd Jc,2s2d,1.000,18.48,0.00263,0.2373,0.71,0.33,99.29,0.00
Ah Qd Jc,2s2h,1.000,18.48,0.00244,0.21984,0.68,0.33,99.32,0.00
Ah Qd Jc,3s3c,1.000,18.63,0.00281,0.25155,0.75,0.34,99.25,0.00
Ah Qd Jc,3s3d,1.000,18.63,0.00268,0.23934,0.72,0.33,99.28,0.00
Ah Qd Jc,3s3h,1.000,18.62,0.00253,0.22669,0.70,0.33,99.30,0.00
Ah Qd Jc,4s4c,1.000,18.77,0.00287,0.25502,0.76,0.34,99.24,0.00
Ah Qd Jc,4s4d,1.000,18.77,0.00272,0.24181,0.73,0.34,99.27,0.00
Ah Qd Jc,4s4h,1.000,18.76,0.00264,0.23407,0.72,0.34,99.28,0.00
Ah Qd Jc,5s5c,1.000,18.61,0.00205,0.18363,0.59,0.31,99.41,0.00
Ah Qd Jc,5s5d,1.000,18.61,0.00194,0.17389,0.57,0.31,99.43,0.00
Ah Qd Jc,5s5h,1.000,18.60,0.00193,0.17249,0.57,0.31,99.43,0.00
Ah Qd Jc,6s6c,1.000,18.83,0.00052,0.04638,0.27,0.17,99.73,0.00
Ah Qd Jc,6s6d,1.000,18.83,0.00053,0.04652,0.27,0.16,99.73,0.00
Ah Qd Jc,6s6h,1.000,18.82,0.00045,0.03968,0.27,0.16,99.73,0.00
Ah Qd Jc,6s5s,1.000,5.95,-0.00106,-0.29625,0.11,-0.53,99.89,0.00
Ah Qd Jc,7s7c,1.000,21.09,0.00041,0.03204,0.25,0.13,99.75,0.00
Ah Qd Jc,7s7d,1.000,21.09,0.00038,0.03009,0.24,0.12,99.76,0.00
Ah Qd Jc,7s7h,1.000,21.08,0.00036,0.02833,0.24,0.11,99.76,0.00
Ah Qd Jc,7s5s,1.000,6.40,-0.00105,-0.27333,0.11,-0.55,99.89,0.00
