Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,AcKs,1.000,79.44,8.32257,174.613,61.71,9.27,38.29,6.79
Ah Qd Jc,2d2c,1.000,18.56,0.38226,34.3264,0.91,-1.52,99.09,0.40
Ah Qd Jc,3d3c,1.000,18.70,0.38127,33.9746,0.95,-1.53,99.05,0.40
Ah Qd Jc,4d4c,1.000,18.85,0.38005,33.607,0.99,-1.53,99.01,0.40
Ah Qd Jc,5d5c,1.000,18.70,0.38167,34.0171,0.73,-1.55,99.27,0.40
Ah Qd Jc,6d6c,1.000,18.94,0.39564,34.8198,0.30,-1.58,99.70,0.40
Ah Qd Jc,6d5d,1.000,9.73,0.22915,39.2387,0.17,-2.00,99.83,0.23
Ah Qd Jc,7d7c,1.000,21.19,0.38816,30.5296,0.24,-1.63,99.76,0.39
Ah Qd Jc,7d5d,1.000,10.19,0.22561,36.8941,0.15,-2.08,99.85,0.23
Ah Qd Jc,7d6d,1.000,10.14,0.21889,35.9657,0.13,-2.11,99.87,0.22
Ah Qd Jc,8d8c,1.000,24.23,0.33975,23.3674,0.21,-1.76,99.79,0.34
Ah Qd Jc,8d6d,1.000,11.47,0.23576,34.2428,0.14,-2.06,99.86,0.24
Ah Qd Jc,8d7d,1.000,11.95,0.23297,32.4804,0.13,-2.07,99.87,0.24
Ah Qd Jc,9d8c,1.000,17.84,0.27805,25.9701,0.19,-1.91,99.81,0.28
Ah Qd Jc,9d9c,1.000,26.89,0.37121,23.0092,0.23,-1.74,99.77,0.38
Ah Qd Jc,9d6d,1.000,12.36,0.24046,32.4303,0.15,-2.05,99.85,0.24
Ah Qd Jc,9d7d,1.000,12.65,0.23701,31.2251,0.13,-2.07,99.87,0.24
Ah Qd Jc,9d8d,1.000,21.19,0.47383,37.2728,0.48,-1.42,99.52,0.48
Ah Qd Jc,9d8h,1.000,17.85,0.2787,26.0288,0.19,-1.93,99.81,0.28
Ah Qd Jc,9d8s,1.000,17.78,0.26861,25.1774,0.18,-1.85,99.82,0.27
Ah Qd Jc,Td8c,1.000,33.55,1.89362,94.0579,39.64,1.88,60.36,1.90
Ah Qd Jc,Td9c,1.000,34.29,1.96147,95.351,37.58,2.01,62.42,1.93
Ah Qd Jc,TdTc,1.000,42.44,1.82326,71.5953,20.92,3.65,79.08,1.34
Ah Qd Jc,Td7d,1.000,24.76,-0.34887,-23.4812,71.74,-0.84,28.26,0.89
Ah Qd Jc,Td8d,1.000,36.01,2.49177,115.322,29.38,2.87,70.62,2.33
Ah Qd Jc,Td9d,1.000,36.74,2.5264,114.619,27.90,2.92,72.10,2.37
Ah Qd Jc,Td8h,1.000,33.55,1.82063,90.4342,43.66,1.73,56.34,1.89
Ah Qd Jc,Td9h,1.000,34.29,1.91287,92.9825,41.54,1.90,58.46,1.92
Ah Qd Jc,Td8s,1.000,33.46,1.83953,91.6153,30.53,1.80,69.47,1.86
Ah Qd Jc,Td9s,1.000,34.21,1.89746,92.4343,27.53,1.92,72.47,1.89
Ah Qd Jc,Jd8c,1.000,35.93,0.61317,28.4423,0.75,-1.24,99.25,0.63
Ah Qd Jc,Jd9c,1.000,36.32,0.61217,28.0944,0.90,-1.26,99.10,0.63
Ah Qd Jc,JdTc,1.000,47.76,1.52526,53.223,16.57,1.10,83.43,1.61
Ah Qd Jc,Jd7d,1.000,38.16,0.14836,6.47941,50.06,-0.72,49.94,1.02
Ah Qd Jc,Jd8d,1.000,38.76,0.04524,1.94533,54.58,-0.71,45.42,0.95
Ah Qd Jc,Jd9d,1.000,39.13,-0.00909,-0.38705,57.00,-0.75,43.00,0.97
Ah Qd Jc,JdTd,1.000,49.98,2.12029,70.6985,5.58,1.67,94.42,2.15
Ah Qd Jc,Jd8h,1.000,35.87,0.61689,28.6644,0.70,-1.27,99.30,0.63
Ah Qd Jc,Jd9h,1.000,36.26,0.61423,28.2356,0.86,-1.30,99.14,0.63
Ah Qd Jc,JdTh,1.000,47.76,1.52202,53.1188,20.28,1.18,79.72,1.61
Ah Qd Jc,Jd8s,1.000,35.76,0.59924,27.9291,0.58,-1.22,99.42,0.61
Ah Qd Jc,Jd9s,1.000,36.16,0.59741,27.5345,0.69,-1.25,99.31,0.61
Ah Qd Jc,JdTs,1.000,47.70,1.38081,48.2511,22.00,0.63,78.00,1.59
Ah Qd Jc,Kd7c,1.000,24.78,0.52327,35.1968,0.44,-1.37,99.56,0.53
Ah Qd Jc,Kd8c,1.000,25.44,0.50422,33.0333,0.51,-1.30,99.49,0.51
Ah Qd Jc,Kd9c,1.000,26.33,0.50424,31.9155,0.62,-1.28,99.38,0.52
Ah Qd Jc,KdTc,1.000,91.84,16.3203,296.188,42.12,18.30,57.88,14.88
Ah Qd Jc,KdQc,1.000,55.42,2.40146,72.2155,15.18,2.87,84.82,2.32
Ah Qd Jc,KdKc,1.000,53.33,2.88367,90.1272,26.56,4.70,73.44,2.23
Ah Qd Jc,Kd2d,1.000,27.41,0.08997,5.46963,54.30,-0.54,45.70,0.84
Ah Qd Jc,Kd3d,1.000,27.42,0.06216,3.77785,55.06,-0.58,44.94,0.85
Ah Qd Jc,Kd4d,1.000,27.43,0.02412,1.46543,56.74,-0.60,43.26,0.85
Ah Qd Jc,Kd5d,1.000,27.38,-0.0153,-0.93088,58.44,-0.62,41.56,0.83
Ah Qd Jc,Kd6d,1.000,27.34,0.34604,21.0966,34.26,-0.48,65.74,0.78
Ah Qd Jc,Kd7d,1.000,27.81,0.65763,39.4159,35.61,0.46,64.39,0.76
Ah Qd Jc,Kd8d,1.000,28.42,0.53337,31.2734,44.20,0.21,55.80,0.79
Ah Qd Jc,Kd9d,1.000,29.30,0.75465,42.927,37.02,0.64,62.98,0.82
Ah Qd Jc,KdTd,1.000,92.00,15.8313,286.809,24.94,18.28,75.06,15.02
Ah Qd Jc,KdJd,1.000,51.21,2.24652,73.1132,2.77,2.29,97.23,2.25
Ah Qd Jc,Kd7h,1.000,24.77,0.52341,35.2156,0.44,-1.39,99.56,0.53
Ah Qd Jc,Kd8h,1.000,25.43,0.50422,33.0511,0.50,-1.42,99.50,0.51
Ah Qd Jc,Kd9h,1.000,26.32,0.50383,31.9017,0.61,-1.42,99.39,0.52
Ah Qd Jc,KdTh,1.000,91.82,16.1027,292.287,36.09,18.29,63.91,14.87
Ah Qd Jc,KdJh,1.000,49.13,1.69909,57.6381,10.49,1.58,89.51,1.71
Ah Qd Jc,KdQh,1.000,55.41,2.45375,73.8062,17.16,3.12,82.84,2.32
Ah Qd Jc,Kd7s,1.000,24.69,0.51021,34.4432,0.59,-1.24,99.41,0.52
Ah Qd Jc,Kd8s,1.000,25.33,0.49408,32.5157,0.44,-1.25,99.56,0.50
Ah Qd Jc,Kd9s,1.000,26.24,0.49543,31.4734,0.52,-1.27,99.48,0.50
Ah Qd Jc,KdTs,1.000,91.70,16.0525,291.768,37.06,18.15,62.94,14.82
Ah Qd Jc,KdJs,1.000,48.89,1.64252,55.9991,8.23,1.40,91.77,1.66
Ah Qd Jc,KdQs,1.000,55.30,2.37227,71.5011,14.49,2.86,85.51,2.29
Ah Qd Jc,Ad2c,1.000,58.99,1.87108,52.8623,18.11,0.17,81.89,2.25
Ah Qd Jc,Ad3c,1.000,59.02,1.89322,53.4608,17.55,0.18,82.45,2.26
Ah Qd Jc,Ad4c,1.000,59.05,1.89444,53.4685,18.00,0.20,82.00,2.27
Ah Qd Jc,Ad5c,1.000,59.06,1.97465,55.7267,14.42,0.23,85.58,2.27
Ah Qd Jc,Ad6c,1.000,58.94,2.13266,60.3036,7.87,0.29,92.13,2.29
Ah Qd Jc,Ad7c,1.000,59.62,2.28398,63.8478,8.11,0.63,91.89,2.43
Ah Qd Jc,Ad8c,1.000,61.67,2.67984,72.4292,6.32,1.98,93.68,2.73
Ah Qd Jc,Ad9c,1.000,63.42,3.05191,80.2067,8.35,2.59,91.65,3.09
Ah Qd Jc,AdTc,1.000,74.21,5.91718,132.89,20.39,7.89,79.61,5.41
Ah Qd Jc,AdQc,1.000,83.13,10.5657,211.822,57.74,11.34,42.26,9.50
Ah Qd Jc,AdKc,1.000,79.46,7.43892,156.032,29.00,9.13,71.00,6.75
Ah Qd Jc,AdAc,1.000,86.39,12.5182,241.508,21.37,15.21,78.63,11.79
Ah Qd Jc,Ad2d,1.000,61.03,2.94965,80.5584,20.53,2.90,79.47,2.96
Ah Qd Jc,Ad3d,1.000,61.05,2.95956,80.7898,20.18,2.90,79.82,2.97
Ah Qd Jc,Ad4d,1.000,61.08,2.97017,81.04,20.64,2.92,79.36,2.98
Ah Qd Jc,Ad5d,1.000,61.08,2.95226,80.5627,30.11,2.89,69.89,2.98
Ah Qd Jc,Ad6d,1.000,60.95,2.892,79.085,41.74,2.75,58.26,2.99
Ah Qd Jc,Ad7d,1.000,61.58,3.05052,82.5562,51.93,2.98,48.07,3.12
Ah Qd Jc,Ad8d,1.000,63.46,3.23011,84.8269,35.76,2.95,64.24,3.38
Ah Qd Jc,Ad9d,1.000,65.13,3.69602,94.5864,20.85,3.53,79.15,3.74
Ah Qd Jc,AdTd,1.000,75.24,7.16306,158.676,46.59,8.55,53.41,5.95
Ah Qd Jc,AdJd,1.000,81.55,9.65254,197.274,30.91,10.98,69.09,9.06
Ah Qd Jc,AdKd,1.000,80.30,8.63342,179.199,55.99,9.76,44.01,7.20
Ah Qd Jc,Ad2h,1.000,58.98,1.89369,53.5116,17.01,0.18,82.99,2.24
Ah Qd Jc,Ad3h,1.000,59.01,1.89733,53.5874,17.31,0.20,82.69,2.25
Ah Qd Jc,Ad4h,1.000,59.04,1.89919,53.6132,17.73,0.21,82.27,2.26
Ah Qd Jc,Ad5h,1.000,59.05,1.92473,54.3288,16.76,0.24,83.24,2.26
Ah Qd Jc,Ad6h,1.000,58.93,2.03101,57.4408,12.52,0.30,87.48,2.28
Ah Qd Jc,Ad7h,1.000,59.61,2.2289,62.3207,11.25,0.74,88.75,2.42
Ah Qd Jc,Ad8h,1.000,61.55,2.65896,72.0023,7.97,2.14,92.03,2.70
Ah Qd Jc,Ad9h,1.000,63.31,3.04658,80.2054,9.33,2.78,90.67,3.07
Ah Qd Jc,AdTh,1.000,74.20,5.95826,133.825,21.05,8.04,78.95,5.40
Ah Qd Jc,AdJh,1.000,80.65,9.04402,186.896,31.62,10.23,68.38,8.50
Ah Qd Jc,AdQh,1.000,83.16,10.4593,209.611,47.91,11.48,52.09,9.52
Ah Qd Jc,AdKh,1.000,79.46,7.68858,161.259,38.10,9.25,61.90,6.73
Ah Qd Jc,Ad2s,1.000,58.89,1.67457,47.3921,27.00,0.19,73.00,2.22
Ah Qd Jc,Ad3s,1.000,58.92,1.69311,47.8925,26.61,0.20,73.39,2.23
Ah Qd Jc,Ad4s,1.000,58.95,1.71212,48.406,26.20,0.22,73.80,2.24
Ah Qd Jc,Ad5s,1.000,58.94,1.69663,47.9755,27.37,0.25,72.63,2.24
Ah Qd Jc,Ad6s,1.000,58.81,1.95439,55.3883,15.90,0.33,84.10,2.26
Ah Qd Jc,Ad7s,1.000,59.49,2.16319,60.6066,13.25,0.60,86.75,2.40
Ah Qd Jc,Ad8s,1.000,61.39,2.63261,71.4675,9.29,2.22,90.71,2.67
Ah Qd Jc,Ad9s,1.000,63.17,3.02804,79.8917,9.86,2.83,90.14,3.05
Ah Qd Jc,AdTs,1.000,74.11,5.90312,132.75,19.14,8.05,80.86,5.39
Ah Qd Jc,AdJs,1.000,80.43,9.10641,188.699,32.07,10.44,67.93,8.48
Ah Qd Jc,AdQs,1.000,83.08,10.4966,210.583,51.09,11.41,48.91,9.54
Ah Qd Jc,AdKs,1.000,79.25,8.10414,170.429,57.53,9.13,42.47,6.71
Ah Qd Jc,2h2c,1.000,18.55,0.38235,34.3507,0.85,-1.51,99.15,0.40
Ah Qd Jc,2h2d,1.000,18.55,0.3825,34.3644,0.82,-1.53,99.18,0.40
Ah Qd Jc,3h3c,1.000,18.70,0.38096,33.9626,0.90,-1.52,99.10,0.40
Ah Qd Jc,3h3d,1.000,18.70,0.38109,33.9739,0.86,-1.54,99.14,0.40
Ah Qd Jc,4h4c,1.000,18.84,0.37939,33.5643,0.96,-1.53,99.04,0.40
Ah Qd Jc,4h4d,1.000,18.84,0.37964,33.5863,0.92,-1.55,99.08,0.40
Ah Qd Jc,5h5c,1.000,18.69,0.37908,33.8022,0.73,-1.54,99.27,0.39
Ah Qd Jc,5h5d,1.000,18.69,0.37875,33.773,0.71,-1.56,99.29,0.39
Ah Qd Jc,6h6c,1.000,18.93,0.39237,34.5481,0.30,-1.58,99.70,0.40
Ah Qd Jc,6h6d,1.000,18.93,0.39208,34.5229,0.30,-1.60,99.70,0.40
Ah Qd Jc,6h5h,1.000,9.84,0.24325,41.1943,0.17,-1.96,99.83,0.25
Ah Qd Jc,7h7c,1.000,21.18,0.38472,30.2713,0.24,-1.65,99.76,0.39
Ah Qd Jc,7h7d,1.000,21.18,0.38434,30.2421,0.24,-1.65,99.76,0.39
Ah Qd Jc,7h5h,1.000,10.30,0.23932,38.7235,0.14,-2.06,99.86,0.24
Ah Qd Jc,7h6h,1.000,10.25,0.23542,38.2681,0.13,-2.09,99.87,0.24
Ah Qd Jc,8h8c,1.000,24.29,0.33911,23.2685,0.21,-1.76,99.79,0.34
Ah Qd Jc,8h8d,1.000,24.29,0.33835,23.2177,0.20,-1.76,99.80,0.34
Ah Qd Jc,8h6h,1.000,11.62,0.25845,37.0653,0.13,-2.04,99.87,0.26
Ah Qd Jc,8h7h,1.000,12.10,0.25417,35.0025,0.13,-2.07,99.87,0.26
Ah Qd Jc,9h8c,1.000,17.85,0.27744,25.9088,0.19,-1.90,99.81,0.28
Ah Qd Jc,9h9c,1.000,26.95,0.37007,22.882,0.23,-1.73,99.77,0.37
Ah Qd Jc,9h8d,1.000,17.85,0.27773,25.9381,0.19,-1.92,99.81,0.28
Ah Qd Jc,9h9d,1.000,26.95,0.36964,22.8568,0.22,-1.74,99.78,0.37
Ah Qd Jc,9h6h,1.000,12.51,0.26178,34.8835,0.14,-2.01,99.86,0.27
Ah Qd Jc,9h7h,1.000,12.80,0.25795,33.5835,0.13,-2.06,99.87,0.26
Ah Qd Jc,9h8h,1.000,21.31,0.49506,38.724,0.45,-1.39,99.55,0.50
Ah Qd Jc,9h8s,1.000,17.78,0.26789,25.1051,0.18,-1.86,99.82,0.27
Ah Qd Jc,Th8c,1.000,33.55,1.90949,94.8612,36.38,1.92,63.62,1.90
Ah Qd Jc,Th9c,1.000,34.28,1.96404,95.4908,36.37,2.02,63.63,1.93
Ah Qd Jc,ThTc,1.000,42.43,1.81132,71.1517,21.73,3.48,78.27,1.35
Ah Qd Jc,Th8d,1.000,33.55,1.92473,95.6233,37.59,1.96,62.41,1.90
Ah Qd Jc,Th9d,1.000,34.28,1.97382,95.9712,36.02,2.05,63.98,1.93
Ah Qd Jc,ThTd,1.000,42.43,1.80551,70.9232,21.13,3.51,78.87,1.35
Ah Qd Jc,Th7h,1.000,24.87,-0.4567,-30.6056,81.34,-0.77,18.66,0.92
Ah Qd Jc,Th8h,1.000,36.11,2.46861,113.933,33.70,2.68,66.30,2.36
Ah Qd Jc,Th9h,1.000,36.83,2.50446,113.336,29.98,2.76,70.02,2.39
Ah Qd Jc,Th8s,1.000,33.46,1.85655,92.478,28.54,1.86,71.46,1.85
Ah Qd Jc,Th9s,1.000,34.21,1.90843,92.9831,26.66,1.97,73.34,1.89
Ah Qd Jc,Jh8c,1.000,36.04,0.61746,28.5508,0.87,-1.20,99.13,0.63
Ah Qd Jc,Jh9c,1.000,36.43,0.6156,28.163,1.08,-1.24,98.92,0.64
Ah Qd Jc,JhTc,1.000,47.87,1.54027,53.6239,18.95,1.17,81.05,1.63
Ah Qd Jc,Jh8d,1.000,35.90,0.61463,28.5351,0.78,-1.23,99.22,0.63
Ah Qd Jc,Jh9d,1.000,36.29,0.61257,28.1363,0.95,-1.28,99.05,0.63
Ah Qd Jc,JhTd,1.000,47.88,1.54618,53.8182,22.49,1.27,77.51,1.63
Ah Qd Jc,JhJd,1.000,87.84,13.0535,247.666,42.54,14.66,57.46,11.86
Ah Qd Jc,Jh7h,1.000,38.38,0.21782,9.45892,49.90,-0.64,50.10,1.08
Ah Qd Jc,Jh8h,1.000,39.07,0.12752,5.43937,54.37,-0.62,45.63,1.02
Ah Qd Jc,Jh9h,1.000,39.45,0.26335,11.1256,46.22,-0.64,53.78,1.04
Ah Qd Jc,JhTh,1.000,50.18,2.21247,73.4849,4.51,1.94,95.49,2.23
Ah Qd Jc,Jh8s,1.000,35.87,0.60389,28.0567,0.67,-1.18,99.33,0.62
Ah Qd Jc,Jh9s,1.000,36.28,0.6016,27.6401,0.83,-1.20,99.17,0.62
Ah Qd Jc,JhTs,1.000,47.80,1.50061,52.3173,22.57,1.12,77.43,1.61
Ah Qd Jc,Qh8c,1.000,42.11,0.87186,34.505,2.04,-1.00,97.96,0.91
