Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,Ac7s,0.847,53.74,0.75518,23.422,0.41,0.72,99.45,0.76,0.13,0.00
Ah Qd Jc,Ac8s,0.885,55.49,1.04816,31.4797,0.13,0.95,99.77,1.05,0.10,0.00
Ah Qd Jc,Ac9s,0.860,56.98,1.40215,41.0128,0.14,1.25,99.79,1.40,0.07,0.00
Ah Qd Jc,AcTs,0.734,68.42,4.59093,111.829,13.16,4.59,86.82,4.59,0.02,0.00
Ah Qd Jc,AcJs,0.661,75.74,8.46268,186.211,19.72,8.46,80.27,8.46,0.01,0.00
Ah Qd Jc,AcQs,0.432,78.47,9.84768,209.17,4.60,9.82,95.40,9.85,0.00,0.00
Ah Qd Jc,AcKs,0.383,74.41,6.38808,143.08,13.24,6.39,86.75,6.39,0.01,0.00
Ah Qd Jc,2d2c,0.991,17.47,-0.0012,-0.11431,0.12,-0.97,0.01,-0.69,99.87,0.00
Ah Qd Jc,3d3c,0.991,17.63,-0.0012,-0.11315,0.12,-0.96,0.01,-0.69,99.87,0.00
Ah Qd Jc,4d4c,0.990,17.80,-0.0012,-0.11203,0.12,-0.95,0.01,-0.68,99.87,0.00
Ah Qd Jc,5d5c,0.993,17.63,-0.00118,-0.11175,0.11,-1.00,0.01,-0.71,99.88,0.00
Ah Qd Jc,6d6c,0.997,17.99,-0.00115,-0.10689,0.09,-1.23,0.01,-0.86,99.90,0.00
Ah Qd Jc,6d5d,0.998,9.24,-0.00117,-0.21059,0.07,-1.55,0.00,-1.37,99.92,0.00
Ah Qd Jc,7d7c,0.998,21.57,-0.00118,-0.09103,0.09,-1.22,0.01,-0.83,99.90,0.00
Ah Qd Jc,7d5d,0.999,9.89,-0.00118,-0.19908,0.07,-1.61,0.00,-1.39,99.93,0.00
Ah Qd Jc,7d6d,0.999,9.75,-0.00117,-0.19977,0.06,-1.71,0.00,-1.48,99.93,0.00
Ah Qd Jc,8d8c,0.998,25.02,-0.00119,-0.07898,0.09,-1.25,0.01,-0.70,99.90,0.00
Ah Qd Jc,8d6d,0.999,11.06,-0.00117,-0.17644,0.07,-1.67,0.00,-1.41,99.93,0.00
Ah Qd Jc,8d7d,0.999,11.79,-0.00118,-0.16739,0.07,-1.64,0.00,-1.39,99.93,0.00
Ah Qd Jc,9d8c,0.998,17.50,-0.0012,-0.11387,0.08,-1.45,0.01,-0.84,99.92,0.00
Ah Qd Jc,9d9c,0.998,26.84,-0.00118,-0.07339,0.10,-1.12,0.01,-0.61,99.89,0.00
Ah Qd Jc,9d6d,0.999,11.77,-0.00117,-0.16557,0.07,-1.60,0.00,-1.35,99.93,0.00
Ah Qd Jc,9d7d,0.999,12.34,-0.00118,-0.15967,0.07,-1.60,0.00,-1.36,99.93,0.00
Ah Qd Jc,9d8d,0.995,20.80,-0.0012,-0.09613,0.13,-0.88,0.01,-0.57,99.86,0.00
Ah Qd Jc,9d8h,0.998,17.44,-0.0012,-0.11462,0.08,-1.50,0.01,-0.87,99.92,0.00
Ah Qd Jc,9d8s,0.998,17.65,-0.00118,-0.1116,0.08,-1.42,0.01,-0.82,99.91,0.00
Ah Qd Jc,Td8c,0.604,32.88,0.9369,47.4863,39.97,0.94,59.90,0.94,0.13,0.00
Ah Qd Jc,Td9c,0.624,33.54,0.99869,49.627,46.01,1.00,53.86,1.00,0.12,0.00
Ah Qd Jc,TdTc,0.791,42.66,0.61349,23.9677,76.39,0.61,23.42,0.62,0.19,0.00
Ah Qd Jc,Td7d,0.283,24.25,-0.00068,-0.04696,13.12,0.00,20.70,0.00,66.18,0.00
Ah Qd Jc,Td8d,0.706,35.37,1.52538,71.8793,86.05,1.53,13.88,1.53,0.08,0.00
Ah Qd Jc,Td9d,0.721,36.01,1.59488,73.8083,72.26,1.60,27.67,1.60,0.07,0.00
Ah Qd Jc,Td8h,0.563,32.82,0.90727,46.077,32.21,0.91,67.65,0.91,0.14,0.00
Ah Qd Jc,Td9h,0.585,33.51,0.97322,48.4013,35.54,0.97,64.34,0.97,0.12,0.00
Ah Qd Jc,Td8s,0.695,33.02,0.93692,47.2967,43.98,0.94,55.89,0.94,0.13,0.00
Ah Qd Jc,Td9s,0.725,33.54,0.98552,48.97,42.35,0.99,57.52,0.99,0.12,0.00
Ah Qd Jc,Jd8c,0.992,35.40,-0.00114,-0.05381,0.21,-0.49,0.04,-0.32,99.75,0.00
Ah Qd Jc,Jd9c,0.991,35.79,-0.00114,-0.05291,0.23,-0.43,0.05,-0.29,99.72,0.00
Ah Qd Jc,JdTc,0.834,46.57,0.71182,25.4731,12.82,0.71,87.02,0.71,0.16,0.00
Ah Qd Jc,Jd7d,0.499,37.05,0.09873,4.44117,19.79,0.10,77.85,0.10,2.36,0.00
Ah Qd Jc,Jd8d,0.454,38.22,0.15872,6.92043,3.89,0.16,94.70,0.16,1.41,0.00
Ah Qd Jc,Jd9d,0.430,38.61,0.201,8.67649,8.11,0.20,90.92,0.20,0.97,0.00
Ah Qd Jc,JdTd,0.944,48.78,1.4223,48.5978,8.77,1.42,91.15,1.42,0.08,0.00
Ah Qd Jc,Jd8h,0.993,35.11,-0.00116,-0.05504,0.19,-0.54,0.04,-0.36,99.77,0.00
Ah Qd Jc,Jd9h,0.991,35.55,-0.00116,-0.05437,0.21,-0.48,0.05,-0.32,99.74,0.00
Ah Qd Jc,JdTh,0.797,46.44,0.70082,25.1489,13.35,0.70,86.48,0.70,0.16,0.00
Ah Qd Jc,Jd8s,0.994,35.53,-0.00112,-0.05243,0.20,-0.48,0.04,-0.31,99.75,0.00
Ah Qd Jc,Jd9s,0.993,35.82,-0.00111,-0.0516,0.22,-0.44,0.05,-0.29,99.73,0.00
Ah Qd Jc,JdTs,0.780,46.52,0.70623,25.3001,6.66,0.71,93.18,0.71,0.16,0.00
Ah Qd Jc,Kd7c,0.996,23.73,-0.00125,-0.08775,0.19,-0.62,0.03,-0.34,99.79,0.00
Ah Qd Jc,Kd8c,0.995,24.54,-0.00125,-0.08474,0.20,-0.56,0.05,-0.27,99.75,0.00
Ah Qd Jc,Kd9c,0.994,25.21,-0.00125,-0.08239,0.22,-0.49,0.08,-0.23,99.71,0.00
Ah Qd Jc,KdTc,0.579,89.65,18.6047,345.881,69.00,18.61,31.00,18.61,0.00,0.00
Ah Qd Jc,KdQc,0.848,50.59,1.20745,39.7794,19.79,1.21,80.12,1.21,0.10,0.00
Ah Qd Jc,KdKc,0.734,48.39,1.23931,42.6844,80.67,1.24,19.25,1.24,0.08,0.00
Ah Qd Jc,Kd2d,0.457,26.26,0.11897,7.55089,26.10,0.12,72.38,0.12,1.52,0.00
Ah Qd Jc,Kd3d,0.449,26.27,0.12113,7.68479,29.15,0.12,69.36,0.12,1.49,0.00
Ah Qd Jc,Kd4d,0.433,26.28,0.12289,7.79317,31.43,0.12,67.11,0.12,1.46,0.00
Ah Qd Jc,Kd5d,0.416,26.22,0.11262,7.1581,32.08,0.11,66.12,0.12,1.80,0.00
Ah Qd Jc,Kd6d,0.657,26.12,0.0003,0.01938,5.46,0.00,48.34,0.00,46.20,0.00
Ah Qd Jc,Kd7d,0.644,26.81,0.01001,0.62224,11.30,0.01,71.12,0.01,17.58,0.00
Ah Qd Jc,Kd8d,0.558,27.46,0.08836,5.36292,72.27,0.09,25.00,0.09,2.73,0.00
Ah Qd Jc,Kd9d,0.630,28.11,0.15231,9.02916,77.10,0.15,21.65,0.15,1.25,0.00
Ah Qd Jc,KdTd,0.751,89.90,18.85,349.471,78.62,18.85,21.38,18.85,0.00,0.00
Ah Qd Jc,KdJd,0.972,49.56,1.58325,53.2391,43.33,1.58,56.60,1.58,0.07,0.00
Ah Qd Jc,Kd7h,0.996,23.70,-0.00124,-0.08747,0.17,-0.67,0.02,-0.35,99.80,0.00
Ah Qd Jc,Kd8h,0.995,24.42,-0.00125,-0.08538,0.19,-0.60,0.04,-0.30,99.77,0.00
Ah Qd Jc,Kd9h,0.994,25.15,-0.00126,-0.08326,0.20,-0.53,0.07,-0.26,99.73,0.00
Ah Qd Jc,KdTh,0.639,89.63,18.606,345.984,78.22,18.61,21.77,18.61,0.00,0.00
Ah Qd Jc,KdJh,0.895,47.46,0.8935,31.3794,4.31,0.89,95.56,0.89,0.13,0.00
Ah Qd Jc,KdQh,0.828,50.57,1.20661,39.7693,26.35,1.21,73.55,1.21,0.10,0.00
Ah Qd Jc,Kd7s,0.994,24.16,-0.00116,-0.0802,0.20,-0.55,0.03,-0.24,99.77,0.00
Ah Qd Jc,Kd8s,0.996,24.77,-0.0012,-0.08105,0.21,-0.53,0.04,-0.26,99.75,0.00
Ah Qd Jc,Kd9s,0.995,25.27,-0.00119,-0.07872,0.22,-0.47,0.07,-0.23,99.71,0.00
Ah Qd Jc,KdTs,0.629,89.53,18.4809,344.032,66.07,18.48,33.93,18.48,0.00,0.00
Ah Qd Jc,KdJs,0.918,47.34,0.85328,30.0426,2.89,0.85,96.97,0.85,0.14,0.00
Ah Qd Jc,KdQs,0.855,50.55,1.19214,39.3069,28.88,1.19,71.03,1.19,0.10,0.00
Ah Qd Jc,Ad2c,0.819,52.88,0.47851,15.0823,26.73,0.48,73.03,0.48,0.25,0.00
Ah Qd Jc,Ad3c,0.825,52.91,0.49064,15.4556,23.44,0.49,76.32,0.49,0.24,0.00
Ah Qd Jc,Ad4c,0.820,52.94,0.50068,15.7625,21.60,0.50,78.17,0.50,0.23,0.00
Ah Qd Jc,Ad5c,0.856,52.91,0.49682,15.6501,14.44,0.50,85.33,0.50,0.23,0.00
Ah Qd Jc,Ad6c,0.921,52.35,0.46286,14.7361,0.69,0.43,99.11,0.46,0.19,0.00
Ah Qd Jc,Ad7c,0.919,53.20,0.66203,20.7389,0.39,0.62,99.46,0.66,0.15,0.00
Ah Qd Jc,Ad8c,0.937,55.32,1.01479,30.5712,0.12,0.91,99.78,1.02,0.10,0.00
Ah Qd Jc,Ad9c,0.916,56.89,1.38537,40.5883,0.13,1.23,99.80,1.39,0.07,0.00
Ah Qd Jc,AdTc,0.796,68.27,4.53695,110.762,2.53,4.50,97.46,4.54,0.01,0.00
Ah Qd Jc,AdQc,0.423,78.54,9.8922,209.912,11.14,9.89,88.86,9.89,0.01,0.00
Ah Qd Jc,AdKc,0.710,74.24,6.39558,143.578,0.86,6.30,99.13,6.40,0.01,0.00
Ah Qd Jc,AdAc,0.786,82.39,13.7835,278.827,92.77,13.78,7.23,13.78,0.01,0.00
Ah Qd Jc,Ad2d,0.795,55.16,1.48181,44.7751,14.44,1.48,85.49,1.48,0.07,0.00
Ah Qd Jc,Ad3d,0.798,55.19,1.49445,45.1323,12.71,1.49,87.22,1.50,0.07,0.00
Ah Qd Jc,Ad4d,0.794,55.22,1.50451,45.4108,11.76,1.50,88.17,1.51,0.07,0.00
Ah Qd Jc,Ad5d,0.699,55.17,1.50494,45.4628,12.08,1.51,87.85,1.51,0.07,0.00
Ah Qd Jc,Ad6d,0.583,54.64,1.46825,44.7833,5.92,1.47,94.01,1.47,0.07,0.00
Ah Qd Jc,Ad7d,0.481,55.44,1.6593,49.8786,0.72,1.66,99.22,1.66,0.06,0.00
Ah Qd Jc,Ad8d,0.642,57.36,1.97851,57.4925,0.16,1.92,99.79,1.98,0.05,0.00
Ah Qd Jc,Ad9d,0.791,58.85,2.32966,65.9779,0.21,2.22,99.75,2.33,0.04,0.00
Ah Qd Jc,AdTd,0.534,69.55,5.32084,127.498,87.73,5.32,12.25,5.31,0.01,0.00
Ah Qd Jc,AdJd,0.691,77.03,9.2772,200.716,70.35,9.28,29.64,9.28,0.01,0.00
Ah Qd Jc,AdKd,0.440,75.28,7.06251,156.366,63.56,7.06,36.42,7.06,0.01,0.00
Ah Qd Jc,Ad2h,0.830,52.86,0.47529,14.9848,16.59,0.48,83.16,0.48,0.25,0.00
Ah Qd Jc,Ad3h,0.827,52.90,0.48632,15.3232,15.74,0.49,84.01,0.49,0.24,0.00
Ah Qd Jc,Ad4h,0.823,52.93,0.49726,15.6583,15.43,0.50,84.34,0.50,0.24,0.00
Ah Qd Jc,Ad5h,0.832,52.91,0.49971,15.7399,11.67,0.50,88.10,0.50,0.23,0.00
Ah Qd Jc,Ad6h,0.875,52.38,0.46034,14.6487,0.63,0.45,99.16,0.46,0.20,0.00
Ah Qd Jc,Ad7h,0.888,53.17,0.65084,20.4012,0.37,0.59,99.48,0.65,0.14,0.00
Ah Qd Jc,Ad8h,0.920,55.10,0.98086,29.6704,0.12,0.88,99.77,0.98,0.11,0.00
Ah Qd Jc,Ad9h,0.907,56.72,1.35799,39.9067,0.13,1.21,99.80,1.36,0.07,0.00
Ah Qd Jc,AdTh,0.789,68.21,4.52203,110.486,5.97,4.52,94.02,4.52,0.02,0.00
Ah Qd Jc,AdJh,0.684,75.84,8.43104,185.285,2.36,8.40,97.64,8.43,0.00,0.00
Ah Qd Jc,AdQh,0.521,78.58,9.91302,210.241,37.38,9.91,62.61,9.91,0.01,0.00
Ah Qd Jc,AdKh,0.619,74.24,6.37856,143.196,1.20,6.35,98.80,6.38,0.01,0.00
Ah Qd Jc,Ad2s,0.730,52.82,0.4573,14.4292,25.54,0.46,74.20,0.46,0.26,0.00
Ah Qd Jc,Ad3s,0.734,52.85,0.46857,14.7763,23.67,0.47,76.08,0.47,0.25,0.00
Ah Qd Jc,Ad4s,0.738,52.88,0.47868,15.0866,22.27,0.48,77.49,0.48,0.24,0.00
Ah Qd Jc,Ad5s,0.726,52.95,0.49594,15.6113,16.22,0.50,83.54,0.50,0.24,0.00
Ah Qd Jc,Ad6s,0.841,52.51,0.48631,15.4342,0.53,0.42,99.30,0.49,0.17,0.00
Ah Qd Jc,Ad7s,0.868,53.58,0.71738,22.3138,0.36,0.68,99.50,0.72,0.14,0.00
Ah Qd Jc,Ad8s,0.907,55.33,1.01045,30.436,0.12,0.91,99.78,1.01,0.11,0.00
Ah Qd Jc,Ad9s,0.901,56.82,1.36333,39.9893,0.13,1.21,99.80,1.36,0.07,0.00
Ah Qd Jc,AdTs,0.809,68.29,4.54839,111.013,6.65,4.55,93.34,4.55,0.02,0.00
Ah Qd Jc,AdJs,0.679,75.61,8.38313,184.79,2.46,8.35,97.54,8.38,0.00,0.00
Ah Qd Jc,AdQs,0.489,78.52,9.91435,210.454,33.36,9.92,66.63,9.91,0.01,0.00
Ah Qd Jc,AdKs,0.425,74.33,6.3577,142.552,10.89,6.35,89.10,6.36,0.01,0.00
Ah Qd Jc,2h2c,0.991,17.45,-0.0012,-0.11413,0.12,-0.99,0.01,-0.69,99.88,0.00
Ah Qd Jc,2h2d,0.992,17.45,-0.0012,-0.11415,0.12,-0.99,0.01,-0.70,99.88,0.00
Ah Qd Jc,3h3c,0.991,17.62,-0.00119,-0.11284,0.12,-0.98,0.01,-0.69,99.88,0.00
Ah Qd Jc,3h3d,0.991,17.62,-0.00119,-0.11286,0.12,-0.98,0.01,-0.69,99.88,0.00
Ah Qd Jc,4h4c,0.990,17.79,-0.00119,-0.11156,0.12,-0.97,0.01,-0.68,99.87,0.00
Ah Qd Jc,4h4d,0.991,17.79,-0.00119,-0.11167,0.12,-0.97,0.01,-0.69,99.87,0.00
Ah Qd Jc,5h5c,0.993,17.62,-0.00117,-0.11109,0.11,-1.00,0.01,-0.72,99.88,0.00
Ah Qd Jc,5h5d,0.993,17.63,-0.00118,-0.11115,0.11,-1.01,0.01,-0.72,99.88,0.00
Ah Qd Jc,6h6c,0.997,17.95,-0.00115,-0.1072,0.09,-1.26,0.01,-0.88,99.91,0.00
Ah Qd Jc,6h6d,0.997,18.01,-0.00115,-0.10601,0.09,-1.25,0.01,-0.87,99.91,0.00
