Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,KdJd,0.994,72.40,6.22182,143.221,2.14,6.20,97.84,6.22,0.02,0.00
Jh 4d 2h,KdQd,0.999,30.99,0.3801,20.4418,0.03,0.12,99.46,0.38,0.51,0.00
Jh 4d 2h,Kd8h,0.999,22.09,-0.00147,-0.11062,0.11,-1.06,0.04,-0.61,99.84,0.00
Jh 4d 2h,Kd9h,0.999,23.33,-0.00147,-0.10479,0.12,-1.04,0.05,-0.50,99.84,0.00
Jh 4d 2h,KdTh,0.999,25.99,-0.00143,-0.0917,0.16,-0.83,0.07,-0.12,99.77,0.00
Jh 4d 2h,KdQh,0.998,31.04,0.29354,15.7598,0.05,0.14,99.21,0.30,0.74,0.00
Jh 4d 2h,Kd8s,0.999,18.96,-0.00151,-0.13302,0.08,-1.49,0.03,-0.92,99.89,0.00
Jh 4d 2h,Kd9s,0.999,20.15,-0.00151,-0.12519,0.08,-1.47,0.03,-0.85,99.88,0.00
Jh 4d 2h,KdTs,0.999,22.64,-0.00151,-0.11148,0.09,-1.39,0.04,-0.57,99.87,0.00
Jh 4d 2h,KdJs,0.998,71.03,5.5584,130.415,0.24,5.12,99.75,5.56,0.01,0.00
Jh 4d 2h,KdQs,0.999,27.56,-0.00131,-0.07936,0.23,-0.55,0.09,-0.06,99.68,0.00
Jh 4d 2h,Ad2c,0.999,46.37,0.68706,24.6932,0.04,0.38,99.70,0.69,0.26,0.00
Jh 4d 2h,Ad3c,0.998,35.84,0.29852,13.8816,0.08,0.07,99.30,0.30,0.61,0.00
Jh 4d 2h,Ad4c,0.999,49.32,0.92548,31.2769,0.03,0.48,99.79,0.93,0.18,0.00
Jh 4d 2h,Ad5c,0.998,36.89,0.2989,13.5052,0.09,0.11,99.30,0.30,0.61,0.00
Jh 4d 2h,Ad6c,0.999,26.89,-0.00153,-0.09503,0.05,-1.60,0.05,-1.22,99.89,0.00
Jh 4d 2h,Ad7c,0.999,27.64,-0.00154,-0.09305,0.05,-1.74,0.05,-1.21,99.90,0.00
Jh 4d 2h,Ad8c,0.999,28.65,-0.00155,-0.09004,0.05,-1.77,0.05,-1.12,99.89,0.00
Jh 4d 2h,Ad9c,0.999,30.95,-0.00157,-0.08431,0.06,-1.75,0.06,-1.05,99.89,0.00
Jh 4d 2h,AdTc,0.999,35.74,-0.00156,-0.07278,0.07,-1.66,0.07,-0.70,99.87,0.00
Jh 4d 2h,AdJc,0.994,75.70,7.14505,157.303,2.22,7.11,97.77,7.15,0.01,0.00
Jh 4d 2h,Ad2d,0.998,49.02,1.75372,59.6218,0.03,1.69,99.87,1.76,0.10,0.00
Jh 4d 2h,Ad3d,0.998,38.78,1.15516,49.652,0.24,1.15,99.61,1.16,0.15,0.00
Jh 4d 2h,Ad5d,0.998,39.78,1.16196,48.6866,0.13,1.16,99.72,1.16,0.15,0.00
Jh 4d 2h,Ad6d,0.999,30.40,-0.00147,-0.08069,0.11,-0.99,0.07,-0.47,99.81,0.00
Jh 4d 2h,Ad7d,0.999,31.12,-0.00148,-0.07913,0.10,-1.09,0.08,-0.45,99.82,0.00
Jh 4d 2h,Ad8d,0.999,32.09,-0.00147,-0.0766,0.10,-1.10,0.10,-0.37,99.80,0.00
Jh 4d 2h,Ad9d,0.999,34.17,-0.00152,-0.07396,0.11,-1.13,0.11,-0.30,99.79,0.00
Jh 4d 2h,AdTd,0.999,38.72,0.04248,1.82865,0.07,-0.91,96.08,0.04,3.85,0.00
Jh 4d 2h,Ad3h,0.998,37.96,0.55571,24.397,0.06,0.28,99.64,0.56,0.31,0.00
Jh 4d 2h,Ad4h,0.999,51.42,1.4616,47.3735,0.03,1.02,99.86,1.46,0.11,0.00
Jh 4d 2h,Ad5h,0.998,39.09,0.59325,25.2961,0.06,0.29,99.66,0.60,0.28,0.00
Jh 4d 2h,Ad6h,0.999,29.53,-0.00152,-0.08594,0.07,-1.38,0.06,-0.92,99.87,0.00
Jh 4d 2h,Ad7h,0.999,30.39,-0.00152,-0.08313,0.07,-1.40,0.07,-0.89,99.87,0.00
Jh 4d 2h,Ad8h,0.999,31.56,-0.00152,-0.0802,0.07,-1.34,0.07,-0.76,99.86,0.00
Jh 4d 2h,Ad9h,0.999,33.90,-0.00153,-0.07527,0.08,-1.33,0.08,-0.65,99.85,0.00
Jh 4d 2h,AdTh,0.999,38.85,-0.00148,-0.06349,0.12,-1.11,0.11,-0.17,99.78,0.00
Jh 4d 2h,Ad2s,0.999,46.37,0.68706,24.6931,0.04,0.38,99.70,0.69,0.26,0.00
Jh 4d 2h,Ad3s,0.998,35.84,0.29852,13.8816,0.08,0.07,99.30,0.30,0.61,0.00
Jh 4d 2h,Ad4s,0.999,49.32,0.92548,31.2769,0.03,0.48,99.79,0.93,0.18,0.00
Jh 4d 2h,Ad5s,0.998,36.89,0.2989,13.5052,0.09,0.11,99.30,0.30,0.61,0.00
Jh 4d 2h,Ad6s,0.999,26.89,-0.00153,-0.09503,0.05,-1.60,0.05,-1.22,99.89,0.00
Jh 4d 2h,Ad7s,0.999,27.64,-0.00154,-0.09305,0.05,-1.74,0.05,-1.21,99.90,0.00
Jh 4d 2h,Ad8s,0.999,28.65,-0.00155,-0.09004,0.05,-1.77,0.05,-1.12,99.89,0.00
Jh 4d 2h,Ad9s,0.999,30.95,-0.00157,-0.08431,0.06,-1.75,0.06,-1.05,99.89,0.00
Jh 4d 2h,AdTs,0.999,35.74,-0.00156,-0.07278,0.07,-1.66,0.07,-0.70,99.87,0.00
Jh 4d 2h,AdJs,0.994,75.70,7.14505,157.303,2.22,7.11,97.77,7.15,0.01,0.00
Jh 4d 2h,6h6c,0.999,49.26,1.08593,36.7444,0.02,1.00,99.82,1.09,0.16,0.00
Jh 4d 2h,6h6d,0.999,49.33,1.12633,38.053,0.02,1.01,99.82,1.13,0.16,0.00
Jh 4d 2h,6h5h,0.991,51.98,5.10841,163.802,2.73,5.10,97.25,5.11,0.02,0.00
Jh 4d 2h,7h7c,0.999,50.22,1.15369,38.2889,0.02,1.02,99.83,1.16,0.15,0.00
Jh 4d 2h,7h7d,0.999,50.30,1.2066,39.9792,0.02,1.06,99.84,1.21,0.15,0.00
Jh 4d 2h,7h6h,0.998,44.31,2.99301,112.567,0.07,2.52,99.89,2.99,0.04,0.00
Jh 4d 2h,8h8c,0.999,52.48,1.50467,47.7896,0.01,1.25,99.87,1.51,0.12,0.00
Jh 4d 2h,8h8d,0.999,52.57,1.55686,49.355,0.01,1.31,99.87,1.56,0.11,0.00
Jh 4d 2h,8h7h,0.998,44.85,3.06638,113.939,0.07,2.70,99.89,3.07,0.04,0.00
Jh 4d 2h,9h9c,0.999,54.90,2.00382,60.8282,0.01,1.44,99.90,2.01,0.08,0.00
Jh 4d 2h,9h9d,0.999,55.01,2.05381,62.2253,0.01,1.49,99.91,2.06,0.08,0.00
Jh 4d 2h,9h7h,0.998,44.05,2.90088,109.764,0.07,2.47,99.89,2.90,0.05,0.00
Jh 4d 2h,9h8h,0.998,45.12,3.20537,118.412,0.07,2.86,99.89,3.21,0.04,0.00
Jh 4d 2h,ThTc,0.999,58.77,2.6314,74.6226,0.01,1.87,99.93,2.63,0.06,0.00
Jh 4d 2h,ThTd,0.999,58.90,2.68378,75.9475,0.01,1.95,99.93,2.69,0.06,0.00
Jh 4d 2h,Th7h,0.998,44.40,2.97289,111.586,0.07,2.60,99.88,2.97,0.05,0.00
Jh 4d 2h,Th8h,0.998,45.49,3.2946,120.717,0.07,2.98,99.89,3.30,0.04,0.00
Jh 4d 2h,Th9h,0.997,46.35,3.54275,127.398,0.07,3.37,99.89,3.54,0.04,0.00
Jh 4d 2h,QhTc,0.999,24.28,-0.00128,-0.08753,0.24,-0.55,4.08,0.00,95.68,0.00
Jh 4d 2h,QhJc,0.997,70.96,5.60251,131.58,0.23,5.32,99.75,5.60,0.02,0.00
Jh 4d 2h,QhTd,0.998,24.37,-0.00126,-0.08609,0.28,-0.46,1.51,0.00,98.20,0.00
Jh 4d 2h,QhJd,0.997,71.07,5.65537,132.631,0.22,5.33,99.76,5.66,0.01,0.00
Jh 4d 2h,Qh6h,0.998,46.40,3.36919,121.025,0.14,3.28,99.81,3.37,0.04,0.00
Jh 4d 2h,Qh7h,0.998,45.83,3.17682,115.54,0.12,3.11,99.83,3.18,0.05,0.00
Jh 4d 2h,Qh8h,0.998,46.74,3.38634,120.741,0.15,3.34,99.81,3.39,0.05,0.00
Jh 4d 2h,Qh9h,0.997,47.50,3.67049,128.799,0.52,3.67,99.44,3.67,0.04,0.00
Jh 4d 2h,QhTh,0.997,49.01,3.96868,134.957,0.91,3.97,99.05,3.97,0.04,0.00
Jh 4d 2h,QhTs,0.999,24.28,-0.00128,-0.08753,0.24,-0.55,4.08,0.00,95.68,0.00
Jh 4d 2h,QhJs,0.997,70.96,5.6025,131.58,0.23,5.32,99.75,5.60,0.02,0.00
Jh 4d 2h,Kh8c,0.999,22.71,-0.00141,-0.1033,0.20,-0.63,0.06,-0.24,99.74,0.00
Jh 4d 2h,Kh9c,0.999,23.87,-0.00141,-0.09824,0.20,-0.64,0.08,-0.17,99.72,0.00
Jh 4d 2h,KhTc,0.999,26.32,-0.00097,-0.0615,0.24,-0.56,22.38,0.00,77.38,0.00
Jh 4d 2h,KhJc,0.996,73.74,6.51143,147.175,0.52,6.42,99.46,6.51,0.01,0.00
Jh 4d 2h,KhQc,0.999,31.17,0.45177,24.153,0.03,0.29,99.50,0.45,0.46,0.00
Jh 4d 2h,Kh8d,0.999,22.80,-0.00141,-0.10321,0.21,-0.63,0.06,-0.21,99.73,0.00
Jh 4d 2h,Kh9d,0.999,23.96,-0.00144,-0.10001,0.20,-0.65,0.08,-0.16,99.72,0.00
Jh 4d 2h,KhTd,0.999,26.43,-0.00088,-0.05553,0.28,-0.46,24.80,0.00,74.92,0.00
Jh 4d 2h,KhJd,0.996,73.86,6.57089,148.281,0.48,6.46,99.51,6.57,0.01,0.00
Jh 4d 2h,KhQd,0.998,31.29,0.40403,21.5238,0.04,0.35,99.45,0.41,0.51,0.00
Jh 4d 2h,Kh3h,0.998,48.46,3.64845,125.474,0.23,3.64,99.73,3.65,0.04,0.00
Jh 4d 2h,Kh4h,0.990,68.06,7.08534,173.495,4.72,7.07,95.26,7.09,0.01,0.00
Jh 4d 2h,Kh5h,0.998,48.75,3.72125,127.234,0.23,3.68,99.73,3.72,0.04,0.00
Jh 4d 2h,Kh6h,0.997,48.71,3.58727,122.743,0.22,3.58,99.74,3.59,0.04,0.00
Jh 4d 2h,Kh7h,0.998,48.19,3.39485,117.414,0.19,3.38,99.77,3.40,0.04,0.00
Jh 4d 2h,Kh8h,0.998,48.38,3.42828,118.114,0.17,3.35,99.79,3.43,0.04,0.00
Jh 4d 2h,Kh9h,0.998,49.06,3.59683,122.193,0.21,3.57,99.75,3.60,0.04,0.00
Jh 4d 2h,KhTh,0.998,50.63,3.94806,129.974,0.20,3.86,99.77,3.95,0.03,0.00
Jh 4d 2h,KhQh,0.998,54.07,4.6722,144.019,1.31,4.63,98.67,4.67,0.02,0.00
Jh 4d 2h,Kh8s,0.999,22.71,-0.00141,-0.1033,0.20,-0.63,0.06,-0.24,99.74,0.00
Jh 4d 2h,Kh9s,0.999,23.87,-0.00141,-0.09824,0.20,-0.64,0.08,-0.17,99.72,0.00
Jh 4d 2h,KhTs,0.999,26.32,-0.00097,-0.06148,0.24,-0.56,22.38,0.00,77.38,0.00
Jh 4d 2h,KhJs,0.996,73.74,6.51143,147.176,0.53,6.42,99.46,6.51,0.01,0.00
Jh 4d 2h,KhQs,0.999,31.17,0.45177,24.1531,0.03,0.29,99.50,0.45,0.46,0.00
Jh 4d 2h,Ah2c,0.998,51.04,1.97412,64.4618,0.14,1.96,99.77,1.98,0.09,0.00
Jh 4d 2h,Ah3c,0.994,39.84,1.58526,66.3225,1.78,1.58,98.12,1.59,0.10,0.00
Jh 4d 2h,Ah4c,0.998,53.66,2.16845,67.3515,0.03,1.91,99.89,2.17,0.08,0.00
Jh 4d 2h,Ah5c,0.994,40.89,1.61179,65.6934,1.86,1.61,98.04,1.61,0.10,0.00
Jh 4d 2h,Ah6c,0.998,31.14,-0.00103,-0.05514,1.10,-0.06,0.37,-0.11,98.53,0.00
Jh 4d 2h,Ah7c,0.998,31.93,-0.00142,-0.07427,0.66,-0.18,0.22,-0.10,99.12,0.00
Jh 4d 2h,Ah8c,0.998,32.99,-0.0015,-0.07593,0.69,-0.21,0.24,-0.01,99.07,0.00
Jh 4d 2h,Ah9c,0.998,35.33,0.00028,0.01299,0.58,-0.26,58.58,0.00,40.84,0.00
Jh 4d 2h,AhTc,0.999,40.11,0.35297,14.6676,0.04,-0.17,99.42,0.36,0.54,0.00
Jh 4d 2h,AhJc,0.990,79.44,8.39911,176.21,3.57,8.39,96.41,8.40,0.01,0.00
Jh 4d 2h,Ah2d,0.998,51.12,2.01343,65.6444,0.32,2.00,99.60,2.02,0.08,0.00
Jh 4d 2h,Ah3d,0.994,39.91,1.60386,66.9836,1.48,1.60,98.41,1.61,0.10,0.00
Jh 4d 2h,Ah5d,0.995,40.96,1.63271,66.4336,1.53,1.63,98.37,1.63,0.10,0.00
Jh 4d 2h,Ah6d,0.998,31.21,-0.00123,-0.06547,1.69,-0.05,0.42,-0.09,97.89,0.00
Jh 4d 2h,Ah7d,0.998,32.01,-0.00145,-0.07541,0.69,-0.18,0.23,-0.08,99.08,0.00
Jh 4d 2h,Ah8d,0.998,33.09,-0.00147,-0.0739,0.75,-0.20,3.38,0.00,95.87,0.00
Jh 4d 2h,Ah9d,0.998,35.44,0.00489,0.2299,0.52,-0.23,84.28,0.01,15.20,0.00
Jh 4d 2h,AhTd,0.999,40.23,0.34886,14.4515,0.04,-0.05,99.41,0.35,0.55,0.00
Jh 4d 2h,AhJd,0.989,79.59,8.45616,177.081,4.94,8.45,95.04,8.46,0.01,0.00
Jh 4d 2h,Ah3h,0.983,59.86,6.83823,190.4,8.05,6.83,91.93,6.84,0.02,0.00
Jh 4d 2h,Ah4h,0.988,70.13,8.08915,192.234,1.91,8.05,98.09,8.09,0.01,0.00
Jh 4d 2h,Ah5h,0.985,60.60,6.85469,188.524,6.85,6.85,93.13,6.86,0.01,0.00
Jh 4d 2h,Ah6h,0.998,54.63,4.81534,146.898,0.23,4.33,99.76,4.82,0.01,0.00
Jh 4d 2h,Ah7h,0.998,55.22,4.78844,144.522,0.25,4.34,99.74,4.79,0.01,0.00
Jh 4d 2h,Ah8h,0.998,55.96,4.86117,144.783,0.22,4.36,99.77,4.86,0.01,0.00
Jh 4d 2h,Ah9h,0.998,57.39,5.02972,146.056,0.15,4.26,99.84,5.03,0.01,0.00
Jh 4d 2h,AhTh,0.999,60.50,5.59821,154.221,0.12,4.57,99.87,5.60,0.01,0.00
Jh 4d 2h,Ah2s,0.998,51.04,1.97412,64.4618,0.14,1.96,99.77,1.98,0.09,0.00
Jh 4d 2h,Ah3s,0.994,39.84,1.58526,66.3225,1.78,1.58,98.12,1.59,0.10,0.00
Jh 4d 2h,Ah4s,0.998,53.66,2.16846,67.3515,0.03,1.91,99.89,2.17,0.08,0.00
Jh 4d 2h,Ah5s,0.994,40.89,1.61179,65.6934,1.85,1.61,98.04,1.61,0.10,0.00
Jh 4d 2h,Ah6s,0.998,31.14,-0.00103,-0.05514,1.10,-0.06,0.37,-0.11,98.53,0.00
Jh 4d 2h,Ah7s,0.998,31.93,-0.00142,-0.07427,0.66,-0.18,0.22,-0.10,99.12,0.00
Jh 4d 2h,Ah8s,0.998,32.99,-0.0015,-0.07593,0.69,-0.21,0.24,-0.01,99.07,0.00
Jh 4d 2h,Ah9s,0.998,35.33,0.00028,0.01298,0.58,-0.26,58.58,0.00,40.84,0.00
Jh 4d 2h,AhTs,0.999,40.11,0.35297,14.6676,0.04,-0.17,99.42,0.36,0.54,0.00
Jh 4d 2h,AhJs,0.990,79.44,8.3991,176.209,3.57,8.39,96.41,8.40,0.01,0.00
Jh 4d 2h,6s6c,0.999,46.84,0.52431,18.6561,0.03,0.48,99.58,0.53,0.39,0.00
Jh 4d 2h,6s6d,0.999,46.92,0.55452,19.6992,0.03,0.51,99.61,0.56,0.36,0.00
Jh 4d 2h,6s6h,0.999,49.26,1.08593,36.7444,0.02,1.00,99.82,1.09,0.16,0.00
Jh 4d 2h,6s5s,0.998,28.07,0.70199,41.6878,0.04,0.55,99.70,0.70,0.26,0.00
Jh 4d 2h,7s7c,0.999,47.70,0.55736,19.476,0.02,0.40,99.61,0.56,0.37,0.00
Jh 4d 2h,7s7d,0.999,47.78,0.59226,20.6594,0.02,0.42,99.64,0.59,0.34,0.00
Jh 4d 2h,7s7h,0.999,50.22,1.15368,38.2889,0.02,1.02,99.83,1.16,0.15,0.00
Jh 4d 2h,7s6s,0.999,15.41,-0.00149,-0.16098,0.08,-1.42,0.03,-1.13,99.89,0.00
Jh 4d 2h,8s8c,0.999,49.84,0.86566,28.948,0.02,0.53,99.76,0.87,0.22,0.00
