Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,Ac9h,0.999,33.77,-0.00109,-0.05374,0.23,-0.36,0.09,-0.28,99.68,0.00
Jh 7d 2h,AcTh,0.999,38.69,-0.00049,-0.021,0.61,-0.10,39.83,0.00,59.56,0.00
Jh 7d 2h,Ac2s,0.999,45.30,0.71902,26.4557,0.56,0.72,99.21,0.72,0.24,0.00
Jh 7d 2h,Ac3s,0.999,25.36,-0.0013,-0.08514,0.10,-0.97,0.04,-0.92,99.86,0.00
Jh 7d 2h,Ac4s,0.999,25.67,-0.0013,-0.08425,0.10,-0.96,0.04,-0.90,99.86,0.00
Jh 7d 2h,Ac5s,0.999,26.21,-0.0013,-0.08282,0.10,-0.96,0.04,-0.89,99.86,0.00
Jh 7d 2h,Ac6s,0.999,25.75,-0.00132,-0.0854,0.09,-1.15,0.03,-0.93,99.88,0.00
Jh 7d 2h,Ac7s,0.999,54.50,1.57281,48.095,0.02,1.30,99.89,1.57,0.10,0.00
Jh 7d 2h,Ac8s,0.999,28.64,-0.00133,-0.07714,0.10,-0.98,0.04,-0.84,99.86,0.00
Jh 7d 2h,Ac9s,0.999,30.88,-0.00132,-0.0715,0.10,-0.97,0.04,-0.73,99.85,0.00
Jh 7d 2h,AcTs,0.999,35.62,-0.00133,-0.06214,0.12,-0.89,0.06,-0.46,99.82,0.00
Jh 7d 2h,AcJs,0.995,74.84,6.72012,149.662,19.14,6.72,80.84,6.72,0.02,0.00
Jh 7d 2h,6d6c,0.998,46.49,0.39172,14.0446,0.04,0.12,99.48,0.39,0.48,0.00
Jh 7d 2h,6d5d,0.999,19.99,-0.00099,-0.08275,0.26,-0.24,0.10,-0.38,99.65,0.00
Jh 7d 2h,8d8c,0.999,51.30,0.9037,29.3619,0.02,0.63,99.80,0.91,0.19,0.00
Jh 7d 2h,9d9c,0.999,53.53,1.26115,39.2656,0.01,0.97,99.86,1.26,0.13,0.00
Jh 7d 2h,9d8d,0.998,31.14,1.63428,87.4664,26.83,1.63,73.08,1.64,0.09,0.00
Jh 7d 2h,TdTc,0.999,57.12,1.8491,53.9575,0.01,1.51,99.91,1.85,0.09,0.00
Jh 7d 2h,Td8d,0.998,30.25,1.4314,78.8776,28.11,1.43,71.79,1.43,0.10,0.00
Jh 7d 2h,Td9d,0.998,31.73,1.53769,80.7657,33.08,1.54,66.83,1.54,0.10,0.00
Jh 7d 2h,JdTc,0.999,64.43,3.37017,87.1754,0.20,3.37,99.76,3.37,0.04,0.00
Jh 7d 2h,Jd8d,0.998,65.64,4.19711,106.562,2.20,4.20,97.76,4.20,0.03,0.00
Jh 7d 2h,Jd9d,0.998,65.42,4.13426,105.332,3.04,4.13,96.93,4.14,0.03,0.00
Jh 7d 2h,JdTd,0.998,66.06,4.11718,103.868,15.48,4.12,84.49,4.12,0.03,0.00
Jh 7d 2h,JdTh,0.998,67.06,4.037,100.334,5.93,4.04,94.04,4.04,0.04,0.00
Jh 7d 2h,JdTs,0.999,64.43,3.37017,87.1754,0.20,3.37,99.76,3.37,0.04,0.00
Jh 7d 2h,QdTc,0.999,20.10,-0.00133,-0.11056,0.17,-0.59,0.06,-0.48,99.76,0.00
Jh 7d 2h,QdJc,0.998,68.42,4.4661,108.793,0.19,4.35,99.78,4.47,0.03,0.00
Jh 7d 2h,Qd6d,0.999,18.98,-0.0011,-0.09696,0.24,-0.33,0.08,-0.37,99.68,0.00
Jh 7d 2h,Qd8d,0.999,20.32,-0.00108,-0.08825,0.32,-0.23,0.11,-0.29,99.56,0.00
Jh 7d 2h,Qd9d,0.998,21.53,-0.0007,-0.05444,0.64,-0.09,0.25,-0.06,99.10,0.00
Jh 7d 2h,QdTd,0.998,23.78,-0.0004,-0.02829,1.16,-0.03,12.84,0.00,86.00,0.00
Jh 7d 2h,QdJd,0.997,69.87,5.1383,122.57,22.75,5.14,77.22,5.14,0.03,0.00
Jh 7d 2h,QdTh,0.998,23.35,-0.00013,-0.0096,9.31,0.00,13.04,0.00,77.66,0.00
Jh 7d 2h,QdTs,0.999,20.10,-0.00133,-0.11056,0.17,-0.59,0.06,-0.48,99.76,0.00
Jh 7d 2h,QdJs,0.998,68.42,4.4661,108.794,0.19,4.35,99.78,4.47,0.03,0.00
Jh 7d 2h,Kd8c,0.999,19.57,-0.00132,-0.11208,0.14,-0.72,0.04,-0.75,99.82,0.00
Jh 7d 2h,Kd9c,0.999,20.81,-0.00131,-0.10515,0.15,-0.68,0.05,-0.61,99.80,0.00
Jh 7d 2h,KdTc,0.999,23.23,-0.00134,-0.09604,0.17,-0.61,0.06,-0.49,99.77,0.00
Jh 7d 2h,KdJc,0.998,71.10,5.32369,124.791,0.36,5.22,99.62,5.33,0.02,0.00
Jh 7d 2h,KdQc,0.998,26.98,-0.00012,-0.00769,1.31,-0.01,30.36,0.00,68.33,0.00
Jh 7d 2h,Kd2d,0.998,47.73,1.88085,65.6709,26.06,1.88,73.86,1.88,0.08,0.00
Jh 7d 2h,Kd3d,0.999,20.96,-0.0012,-0.09579,0.22,-0.39,0.08,-0.42,99.70,0.00
Jh 7d 2h,Kd4d,0.999,21.25,-0.0012,-0.09435,0.23,-0.39,0.08,-0.40,99.69,0.00
Jh 7d 2h,Kd5d,0.999,21.55,-0.00121,-0.09371,0.23,-0.39,0.08,-0.39,99.69,0.00
Jh 7d 2h,Kd6d,0.999,21.88,-0.00115,-0.0873,0.24,-0.34,0.09,-0.36,99.67,0.00
Jh 7d 2h,Kd8d,0.999,23.28,-0.00109,-0.07767,0.33,-0.22,0.13,-0.27,99.54,0.00
Jh 7d 2h,Kd9d,0.999,24.51,-0.00079,-0.0539,0.60,-0.10,0.25,-0.07,99.15,0.00
Jh 7d 2h,KdTd,0.998,26.80,-0.00042,-0.02629,1.23,-0.03,40.15,0.00,58.61,0.00
Jh 7d 2h,KdJd,0.996,72.45,5.98056,137.57,37.47,5.98,62.51,5.98,0.02,0.00
Jh 7d 2h,KdQd,0.999,30.44,0.50484,27.6449,8.57,0.50,91.09,0.51,0.33,0.00
Jh 7d 2h,Kd8h,0.999,22.57,-0.00117,-0.08654,0.26,-0.32,0.08,-0.41,99.66,0.00
Jh 7d 2h,Kd9h,0.999,23.90,-0.00092,-0.0641,0.47,-0.13,0.16,-0.20,99.37,0.00
Jh 7d 2h,KdTh,0.998,26.50,0.00011,0.00721,12.35,0.00,9.36,0.00,78.29,0.00
Jh 7d 2h,KdQh,0.999,30.48,0.49691,27.1672,27.74,0.50,71.92,0.50,0.34,0.00
Jh 7d 2h,Kd8s,0.999,19.57,-0.00132,-0.11208,0.14,-0.72,0.04,-0.75,99.82,0.00
Jh 7d 2h,Kd9s,0.999,20.81,-0.00131,-0.10515,0.15,-0.68,0.05,-0.61,99.80,0.00
Jh 7d 2h,KdTs,0.999,23.23,-0.00134,-0.09604,0.17,-0.61,0.06,-0.49,99.77,0.00
Jh 7d 2h,KdJs,0.998,71.10,5.32369,124.791,0.36,5.22,99.62,5.33,0.02,0.00
Jh 7d 2h,KdQs,0.998,26.98,-0.00012,-0.00769,1.31,-0.01,30.36,0.00,68.33,0.00
Jh 7d 2h,Ad2c,0.999,45.35,0.76515,28.1182,9.69,0.77,90.09,0.77,0.22,0.00
Jh 7d 2h,Ad3c,0.999,25.37,-0.00129,-0.08508,0.10,-0.91,0.04,-0.92,99.86,0.00
Jh 7d 2h,Ad4c,0.999,25.67,-0.0013,-0.08427,0.10,-0.91,0.04,-0.90,99.86,0.00
Jh 7d 2h,Ad5c,0.999,26.21,-0.0013,-0.0828,0.11,-0.90,0.04,-0.90,99.86,0.00
Jh 7d 2h,Ad6c,0.999,25.75,-0.00132,-0.08571,0.09,-1.09,0.03,-0.93,99.87,0.00
Jh 7d 2h,Ad7c,0.999,54.72,1.64996,50.2537,0.02,1.33,99.89,1.65,0.09,0.00
Jh 7d 2h,Ad8c,0.999,28.72,-0.00131,-0.07598,0.11,-0.87,0.04,-0.82,99.85,0.00
Jh 7d 2h,Ad9c,0.999,30.97,-0.0013,-0.07006,0.11,-0.84,0.05,-0.72,99.84,0.00
Jh 7d 2h,AdTc,0.999,35.72,-0.00131,-0.06119,0.13,-0.76,0.06,-0.48,99.80,0.00
Jh 7d 2h,AdJc,0.996,75.17,6.83398,151.516,16.11,6.83,83.87,6.84,0.02,0.00
Jh 7d 2h,Ad2d,0.998,48.06,1.7727,61.471,6.14,1.77,93.78,1.77,0.08,0.00
Jh 7d 2h,Ad3d,0.999,28.92,-0.00094,-0.05445,0.31,-0.20,0.15,-0.22,99.54,0.00
Jh 7d 2h,Ad4d,0.999,29.23,-0.00094,-0.05375,0.32,-0.20,0.16,-0.19,99.52,0.00
Jh 7d 2h,Ad5d,0.999,29.75,-0.00093,-0.05216,0.33,-0.19,0.16,-0.18,99.50,0.00
Jh 7d 2h,Ad6d,0.999,29.34,-0.00112,-0.0636,0.22,-0.39,0.10,-0.27,99.68,0.00
Jh 7d 2h,Ad8d,0.999,32.10,-0.00092,-0.04779,0.37,-0.19,0.18,-0.11,99.44,0.00
Jh 7d 2h,Ad9d,0.999,34.17,-0.00089,-0.04319,0.43,-0.19,0.23,-0.03,99.34,0.00
Jh 7d 2h,AdTd,0.999,38.68,0.16975,7.31506,0.06,-0.07,99.02,0.17,0.92,0.00
Jh 7d 2h,Ad3h,0.999,27.85,-0.00128,-0.07662,0.13,-0.72,0.05,-0.73,99.82,0.00
Jh 7d 2h,Ad4h,0.999,28.22,-0.00129,-0.07591,0.13,-0.72,0.05,-0.69,99.82,0.00
Jh 7d 2h,Ad5h,0.999,28.81,-0.00129,-0.07456,0.13,-0.71,0.05,-0.67,99.82,0.00
Jh 7d 2h,Ad6h,0.999,28.44,-0.00129,-0.07536,0.12,-0.78,0.05,-0.67,99.83,0.00
Jh 7d 2h,Ad7h,0.999,56.93,2.19841,64.3554,0.02,2.15,99.91,2.20,0.07,0.00
Jh 7d 2h,Ad8h,0.999,31.52,-0.00115,-0.06081,0.19,-0.42,0.08,-0.43,99.73,0.00
Jh 7d 2h,Ad9h,0.999,33.87,-0.001,-0.04937,0.27,-0.26,0.11,-0.26,99.61,0.00
Jh 7d 2h,AdTh,0.999,38.79,-0.00042,-0.01807,1.04,0.00,21.53,0.00,77.43,0.00
Jh 7d 2h,Ad2s,0.999,45.35,0.76515,28.1182,9.69,0.77,90.09,0.77,0.22,0.00
Jh 7d 2h,Ad3s,0.999,25.37,-0.00129,-0.08508,0.10,-0.91,0.04,-0.92,99.86,0.00
Jh 7d 2h,Ad4s,0.999,25.67,-0.0013,-0.08427,0.10,-0.91,0.04,-0.90,99.86,0.00
Jh 7d 2h,Ad5s,0.999,26.21,-0.0013,-0.0828,0.11,-0.90,0.04,-0.90,99.86,0.00
Jh 7d 2h,Ad6s,0.999,25.75,-0.00132,-0.08571,0.09,-1.09,0.03,-0.93,99.87,0.00
Jh 7d 2h,Ad7s,0.999,54.72,1.64996,50.2537,0.02,1.33,99.89,1.65,0.09,0.00
Jh 7d 2h,Ad8s,0.999,28.72,-0.00131,-0.07598,0.11,-0.87,0.04,-0.82,99.85,0.00
Jh 7d 2h,Ad9s,0.999,30.97,-0.0013,-0.07006,0.11,-0.84,0.05,-0.72,99.84,0.00
Jh 7d 2h,AdTs,0.999,35.72,-0.00131,-0.06119,0.13,-0.76,0.06,-0.48,99.80,0.00
Jh 7d 2h,AdJs,0.996,75.17,6.83398,151.516,16.11,6.83,83.87,6.84,0.02,0.00
Jh 7d 2h,6h6c,0.999,48.85,0.83246,28.4012,0.02,0.58,99.78,0.83,0.19,0.00
Jh 7d 2h,6h6d,0.999,48.93,0.86147,29.3456,0.02,0.63,99.79,0.86,0.19,0.00
Jh 7d 2h,6h5h,0.998,44.66,3.22641,120.409,0.06,3.00,99.90,3.23,0.04,0.00
Jh 7d 2h,7h7c,0.996,92.96,24.2953,435.587,99.96,24.30,0.04,22.02,0.00,0.00
Jh 7d 2h,7h6h,0.994,69.52,6.78942,162.774,44.01,6.79,55.97,6.79,0.02,0.00
Jh 7d 2h,8h8c,0.999,53.66,1.42354,44.2131,0.02,1.16,99.87,1.43,0.11,0.00
Jh 7d 2h,8h8d,0.999,53.82,1.48872,46.0994,0.02,1.26,99.88,1.49,0.11,0.00
Jh 7d 2h,8h7h,0.994,70.72,6.9414,163.584,44.47,6.94,55.51,6.94,0.02,0.00
Jh 7d 2h,9h9c,0.999,55.95,1.81183,53.9728,0.01,1.69,99.90,1.81,0.09,0.00
Jh 7d 2h,9h9d,0.999,56.05,1.8688,55.5702,0.01,1.77,99.90,1.87,0.08,0.00
Jh 7d 2h,9h7h,0.995,70.96,6.98799,164.131,48.72,6.99,51.26,6.99,0.02,0.00
Jh 7d 2h,9h8h,0.994,52.47,5.53246,175.726,51.36,5.53,48.61,5.53,0.02,0.00
Jh 7d 2h,ThTc,0.999,59.69,2.45357,68.5038,0.01,2.40,99.92,2.46,0.06,0.00
Jh 7d 2h,ThTd,0.999,59.81,2.51977,70.2171,0.01,2.50,99.92,2.52,0.06,0.00
Jh 7d 2h,Th7h,0.996,71.38,7.00936,163.674,35.10,7.01,64.88,7.01,0.02,0.00
Jh 7d 2h,Th8h,0.996,52.15,5.43684,173.757,42.73,5.44,57.25,5.44,0.03,0.00
Jh 7d 2h,Th9h,0.995,53.17,5.78547,181.367,60.02,5.79,39.96,5.79,0.02,0.00
Jh 7d 2h,QhTc,0.998,23.59,-0.00049,-0.03485,9.09,0.00,9.05,-0.01,81.86,0.00
Jh 7d 2h,QhJc,0.997,71.00,5.27038,123.721,8.35,5.27,91.63,5.27,0.02,0.00
Jh 7d 2h,QhTd,0.998,23.67,0.0077,0.54215,57.02,0.01,13.41,0.01,29.57,0.00
Jh 7d 2h,QhJd,0.997,71.10,5.3186,124.675,3.05,5.32,96.93,5.32,0.02,0.00
Jh 7d 2h,Qh6h,0.998,45.27,3.30864,121.813,12.97,3.31,86.99,3.31,0.04,0.00
Jh 7d 2h,Qh7h,0.995,71.47,7.20918,168.124,6.29,7.21,93.70,7.21,0.02,0.00
Jh 7d 2h,Qh8h,0.998,46.17,3.47302,125.36,2.17,3.47,97.79,3.47,0.04,0.00
Jh 7d 2h,Qh9h,0.998,46.94,3.73855,132.743,11.13,3.74,88.83,3.74,0.04,0.00
Jh 7d 2h,QhTh,0.998,48.46,4.0274,138.515,18.15,4.03,81.82,4.03,0.03,0.00
Jh 7d 2h,QhTs,0.998,23.59,-0.00049,-0.03488,9.09,0.00,9.05,-0.01,81.86,0.00
Jh 7d 2h,QhJs,0.997,71.00,5.27038,123.721,8.35,5.27,91.62,5.27,0.02,0.00
Jh 7d 2h,Kh8c,0.998,23.30,-0.00077,-0.05509,1.32,-0.02,0.34,-0.15,98.33,0.00
Jh 7d 2h,Kh9c,0.998,24.51,-0.00027,-0.01865,6.79,0.00,0.73,-0.03,92.47,0.00
Jh 7d 2h,KhTc,0.998,26.89,0.02823,1.74948,10.70,0.03,78.70,0.03,10.60,0.00
Jh 7d 2h,KhJc,0.997,73.81,6.29015,142.038,15.36,6.29,84.63,6.29,0.02,0.00
Jh 7d 2h,KhQc,0.999,30.62,0.55428,30.1747,11.15,0.55,88.55,0.56,0.30,0.00
Jh 7d 2h,Kh8d,0.998,23.36,-0.00067,-0.04785,1.51,-0.01,0.39,-0.12,98.10,0.00
Jh 7d 2h,Kh9d,0.998,24.59,0.00087,0.05867,32.56,0.00,2.38,0.00,65.06,0.00
Jh 7d 2h,KhTd,0.998,26.99,0.0645,3.98294,65.86,0.07,30.12,0.07,4.02,0.00
Jh 7d 2h,KhJd,0.997,73.92,6.34234,142.991,9.75,6.34,90.23,6.34,0.02,0.00
Jh 7d 2h,KhQd,0.999,30.73,0.56169,30.4677,21.42,0.56,78.29,0.56,0.29,0.00
Jh 7d 2h,Kh3h,0.998,46.91,3.44218,122.309,16.42,3.44,83.54,3.44,0.04,0.00
Jh 7d 2h,Kh4h,0.998,47.15,3.46271,122.407,12.80,3.46,87.16,3.46,0.04,0.00
Jh 7d 2h,Kh5h,0.998,47.39,3.47323,122.157,10.63,3.47,89.33,3.47,0.04,0.00
Jh 7d 2h,Kh6h,0.998,47.66,3.48036,121.713,12.22,3.48,87.74,3.48,0.04,0.00
Jh 7d 2h,Kh7h,0.995,71.91,7.40384,171.611,17.09,7.40,82.90,7.41,0.02,0.00
Jh 7d 2h,Kh8h,0.998,48.59,3.64099,124.882,8.40,3.64,91.56,3.64,0.04,0.00
Jh 7d 2h,Kh9h,0.997,49.31,3.85786,130.386,12.47,3.86,87.49,3.86,0.04,0.00
Jh 7d 2h,KhTh,0.997,50.84,4.14331,135.831,10.80,4.14,89.17,4.15,0.03,0.00
Jh 7d 2h,KhQh,0.997,53.66,4.65718,144.654,48.65,4.66,51.32,4.66,0.03,0.00
Jh 7d 2h,Kh8s,0.998,23.30,-0.00077,-0.05509,1.32,-0.02,0.34,-0.15,98.33,0.00
Jh 7d 2h,Kh9s,0.998,24.51,-0.00027,-0.01864,6.79,0.00,0.73,-0.03,92.47,0.00
Jh 7d 2h,KhTs,0.998,26.89,0.02823,1.74939,10.71,0.03,78.70,0.03,10.60,0.00
Jh 7d 2h,KhJs,0.997,73.81,6.29016,142.038,15.34,6.29,84.64,6.29,0.02,0.00
Jh 7d 2h,KhQs,0.999,30.62,0.55428,30.1747,11.15,0.55,88.55,0.56,0.30,0.00
Jh 7d 2h,Ah2c,0.998,50.07,2.05447,68.3914,26.76,2.05,73.16,2.06,0.07,0.00
Jh 7d 2h,Ah3c,0.998,29.70,-0.00121,-0.068,10.96,-0.01,2.22,-0.01,86.82,0.00
Jh 7d 2h,Ah4c,0.998,29.99,-0.00115,-0.06377,14.50,-0.01,8.21,0.00,77.29,0.00
Jh 7d 2h,Ah5c,0.998,30.54,-0.00113,-0.06154,18.15,0.00,16.58,0.00,65.27,0.00
Jh 7d 2h,Ah6c,0.998,30.13,-0.00147,-0.08119,1.99,-0.06,0.88,-0.02,97.13,0.00
Jh 7d 2h,Ah7c,0.998,59.00,2.93266,82.8443,0.02,2.49,99.93,2.93,0.05,0.00
Jh 7d 2h,Ah8c,0.998,33.12,0.07988,4.0194,75.90,0.08,20.48,0.08,3.63,0.00
Jh 7d 2h,Ah9c,0.998,35.41,0.15237,7.17141,9.11,0.15,89.51,0.15,1.37,0.00
Jh 7d 2h,AhTc,0.999,40.14,0.49253,20.4503,0.04,0.28,99.64,0.49,0.31,0.00
Jh 7d 2h,AhJc,0.996,78.98,8.24336,173.954,42.53,8.24,57.45,8.24,0.01,0.00
Jh 7d 2h,Ah2d,0.998,50.14,2.09254,69.5509,25.16,2.09,74.77,2.09,0.07,0.00
