Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,Kc5c,0.999,17.67,0.0001,0.00987,0.11,0.35,0.03,-0.86,99.86,0.00
Jh 7d 2h,Kc6c,0.999,18.00,0.00025,0.02338,0.11,0.47,0.03,-0.82,99.86,0.00
Jh 7d 2h,Kc7c,0.999,54.07,1.68763,52.0157,0.02,1.11,99.89,1.69,0.09,0.00
Jh 7d 2h,Kc8c,0.999,19.50,0.00056,0.04794,0.13,0.67,0.04,-0.75,99.83,0.00
Jh 7d 2h,Kc9c,0.999,20.80,0.00064,0.05164,0.14,0.65,0.05,-0.60,99.81,0.00
Jh 7d 2h,KcTc,0.999,23.20,0.00079,0.05658,0.17,0.65,0.06,-0.46,99.77,0.00
Jh 7d 2h,KcJc,0.998,70.97,5.16784,121.366,9.42,4.17,90.56,5.27,0.02,0.00
Jh 7d 2h,KcQc,0.999,26.87,0.01096,0.67957,1.83,0.57,40.40,0.00,57.77,0.00
Jh 7d 2h,Kc8d,0.999,19.56,0.00057,0.04825,0.13,0.66,0.04,-0.74,99.83,0.00
Jh 7d 2h,Kc9d,0.999,20.81,0.00062,0.04973,0.15,0.61,0.05,-0.57,99.80,0.00
Jh 7d 2h,KcTd,0.999,23.23,0.00079,0.05669,0.17,0.64,0.06,-0.47,99.77,0.00
Jh 7d 2h,KcJd,0.998,71.08,5.31188,124.546,1.18,4.43,98.80,5.32,0.02,0.00
Jh 7d 2h,KcQd,0.998,26.98,0.00878,0.54238,1.20,0.74,27.84,0.00,70.96,0.00
Jh 7d 2h,Kc8h,0.999,22.49,0.0016,0.11836,0.24,0.81,0.08,-0.41,99.69,0.00
Jh 7d 2h,Kc9h,0.999,23.82,0.00346,0.24202,0.41,0.91,0.14,-0.20,99.44,0.00
Jh 7d 2h,KcTh,0.998,26.41,0.04376,2.76175,3.77,1.16,12.68,0.00,83.56,0.00
Jh 7d 2h,KcQh,0.999,30.37,0.57076,31.3185,8.61,1.39,91.04,0.50,0.35,0.00
Jh 7d 2h,Kc8s,0.999,19.50,0.00056,0.04795,0.13,0.67,0.04,-0.75,99.83,0.00
Jh 7d 2h,Kc9s,0.999,20.73,0.0006,0.0479,0.14,0.63,0.05,-0.61,99.81,0.00
Jh 7d 2h,KcTs,0.999,23.13,0.00072,0.05218,0.16,0.63,0.06,-0.47,99.78,0.00
Jh 7d 2h,KcJs,0.998,70.97,5.16706,121.348,9.48,4.17,90.50,5.27,0.02,0.00
Jh 7d 2h,KcQs,0.999,26.87,0.01103,0.68429,1.81,0.57,40.06,0.00,58.13,0.00
Jh 7d 2h,Ac2c,0.999,45.32,0.83455,30.6919,11.68,1.59,88.10,0.74,0.23,0.00
Jh 7d 2h,Ac3c,0.999,25.48,-0.00024,-0.01566,0.10,0.10,0.04,-0.91,99.86,0.00
Jh 7d 2h,Ac4c,0.999,25.78,-0.00023,-0.0147,0.10,0.11,0.04,-0.89,99.86,0.00
Jh 7d 2h,Ac5c,0.999,26.32,-0.00022,-0.01404,0.10,0.12,0.04,-0.88,99.86,0.00
Jh 7d 2h,Ac6c,0.999,25.86,-0.0003,-0.01964,0.09,-0.01,0.03,-0.90,99.87,0.00
Jh 7d 2h,Ac7c,0.999,54.48,1.5776,48.2596,0.02,0.89,99.89,1.58,0.10,0.00
Jh 7d 2h,Ac8c,0.999,28.73,-0.00002,-0.00132,0.11,0.28,0.04,-0.81,99.85,0.00
Jh 7d 2h,Ac9c,0.999,30.88,-0.00014,-0.00761,0.10,0.17,0.04,-0.73,99.85,0.00
Jh 7d 2h,AcTc,0.999,35.62,0.00009,0.00412,0.12,0.30,0.06,-0.46,99.82,0.00
Jh 7d 2h,Ac2d,0.999,45.37,0.84939,31.1993,13.34,1.47,86.45,0.76,0.22,0.00
Jh 7d 2h,Ac3d,0.999,25.43,-0.00028,-0.01864,0.10,0.06,0.04,-0.91,99.86,0.00
Jh 7d 2h,Ac4d,0.999,25.74,-0.00027,-0.01718,0.10,0.07,0.04,-0.89,99.86,0.00
Jh 7d 2h,Ac5d,0.999,26.28,-0.00025,-0.0156,0.10,0.09,0.04,-0.89,99.86,0.00
Jh 7d 2h,Ac6d,0.999,25.82,-0.00028,-0.01799,0.09,0.02,0.03,-0.92,99.88,0.00
Jh 7d 2h,Ac8d,0.999,28.68,-0.00004,-0.00204,0.10,0.27,0.04,-0.81,99.86,0.00
Jh 7d 2h,Ac9d,0.999,30.98,-0.00012,-0.0065,0.11,0.17,0.05,-0.68,99.84,0.00
Jh 7d 2h,AcTd,0.999,35.74,-0.00002,-0.00102,0.13,0.21,0.06,-0.46,99.81,0.00
Jh 7d 2h,AcJd,0.995,74.98,6.64949,147.804,14.97,5.94,85.02,6.78,0.02,0.00
Jh 7d 2h,Ac3h,0.999,27.84,-0.00006,-0.00349,0.12,0.23,0.05,-0.73,99.83,0.00
Jh 7d 2h,Ac4h,0.999,28.21,-0.00002,-0.00122,0.12,0.25,0.05,-0.70,99.83,0.00
Jh 7d 2h,Ac5h,0.999,28.79,0.00003,0.00185,0.12,0.29,0.05,-0.67,99.83,0.00
Jh 7d 2h,Ac6h,0.999,28.43,0.0003,0.01763,0.12,0.51,0.04,-0.68,99.84,0.00
Jh 7d 2h,Ac7h,0.999,56.72,2.11004,62.0059,0.05,1.85,99.87,2.11,0.07,0.00
Jh 7d 2h,Ac8h,0.999,31.43,0.00051,0.02707,0.17,0.48,0.07,-0.46,99.77,0.00
Jh 7d 2h,Ac9h,0.999,33.77,0.0006,0.02966,0.23,0.38,0.09,-0.28,99.68,0.00
Jh 7d 2h,AcTh,0.999,38.69,0.00367,0.15791,0.61,0.59,39.83,0.00,59.56,0.00
Jh 7d 2h,Ac2s,0.999,45.30,0.72506,26.6779,0.56,1.80,99.21,0.72,0.24,0.00
Jh 7d 2h,Ac3s,0.999,25.36,-0.00028,-0.0182,0.10,0.06,0.04,-0.92,99.86,0.00
Jh 7d 2h,Ac4s,0.999,25.67,-0.00027,-0.01727,0.10,0.07,0.04,-0.90,99.86,0.00
Jh 7d 2h,Ac5s,0.999,26.21,-0.00026,-0.01664,0.10,0.08,0.04,-0.89,99.86,0.00
Jh 7d 2h,Ac6s,0.999,25.75,-0.00034,-0.02216,0.09,-0.05,0.03,-0.93,99.88,0.00
Jh 7d 2h,Ac7s,0.999,54.50,1.57275,48.0931,0.02,0.94,99.89,1.57,0.10,0.00
Jh 7d 2h,Ac8s,0.999,28.64,-0.00007,-0.00433,0.10,0.25,0.04,-0.84,99.86,0.00
Jh 7d 2h,Ac9s,0.999,30.88,-0.00014,-0.00753,0.10,0.17,0.04,-0.73,99.85,0.00
Jh 7d 2h,AcTs,0.999,35.62,0.00009,0.0041,0.12,0.29,0.06,-0.46,99.82,0.00
Jh 7d 2h,AcJs,0.995,74.84,6.55955,146.086,19.14,5.88,80.84,6.72,0.02,0.00
Jh 7d 2h,6d6c,0.998,46.49,0.39219,14.0614,0.04,1.36,99.48,0.39,0.48,0.00
Jh 7d 2h,6d5d,0.999,19.99,0.00106,0.08847,0.26,0.56,0.10,-0.38,99.65,0.00
Jh 7d 2h,8d8c,0.999,51.30,0.90387,29.3675,0.02,1.63,99.80,0.91,0.19,0.00
Jh 7d 2h,9d9c,0.999,53.53,1.26122,39.2678,0.01,1.65,99.86,1.26,0.13,0.00
Jh 7d 2h,9d8d,0.998,31.14,1.8174,97.2667,26.83,2.32,73.08,1.64,0.09,0.00
Jh 7d 2h,TdTc,0.999,57.12,1.84916,53.9594,0.01,2.27,99.91,1.85,0.09,0.00
Jh 7d 2h,Td8d,0.998,30.25,1.69157,93.2145,28.11,2.36,71.79,1.43,0.10,0.00
Jh 7d 2h,Td9d,0.998,31.73,1.86361,97.8841,33.08,2.52,66.83,1.54,0.10,0.00
Jh 7d 2h,JdTc,0.999,64.43,3.3699,87.1682,0.20,3.23,99.76,3.37,0.04,0.00
Jh 7d 2h,Jd8d,0.998,65.64,4.18147,106.164,2.20,3.49,97.76,4.20,0.03,0.00
Jh 7d 2h,Jd9d,0.998,65.42,4.11643,104.878,3.04,3.55,96.93,4.14,0.03,0.00
Jh 7d 2h,JdTd,0.998,66.06,4.04878,102.143,15.48,3.67,84.49,4.12,0.03,0.00
Jh 7d 2h,JdTh,0.998,67.06,4.01842,99.8723,5.93,3.72,94.04,4.04,0.04,0.00
Jh 7d 2h,JdTs,0.999,64.43,3.3699,87.1682,0.20,3.23,99.76,3.37,0.04,0.00
Jh 7d 2h,QdTc,0.999,20.10,0.00117,0.09711,0.17,0.85,0.06,-0.48,99.76,0.00
Jh 7d 2h,QdJc,0.998,68.42,4.46451,108.755,0.19,3.53,99.78,4.47,0.03,0.00
Jh 7d 2h,Qd6d,0.999,18.98,0.0017,0.14956,0.24,0.83,0.08,-0.37,99.68,0.00
Jh 7d 2h,Qd8d,0.999,20.32,0.00306,0.25103,0.32,1.05,0.11,-0.29,99.56,0.00
Jh 7d 2h,Qd9d,0.998,21.53,0.0071,0.54985,0.64,1.13,0.25,-0.06,99.10,0.00
Jh 7d 2h,QdTd,0.998,23.78,0.01305,0.91475,1.16,1.13,12.84,0.00,86.00,0.00
Jh 7d 2h,QdJd,0.997,69.87,4.94399,117.934,22.75,4.28,77.22,5.14,0.03,0.00
Jh 7d 2h,QdTh,0.998,23.35,0.13665,9.75222,9.31,1.47,13.04,0.00,77.66,0.00
Jh 7d 2h,QdTs,0.999,20.10,0.00117,0.09711,0.17,0.85,0.06,-0.48,99.76,0.00
Jh 7d 2h,QdJs,0.998,68.42,4.46451,108.755,0.19,3.53,99.78,4.47,0.03,0.00
Jh 7d 2h,Kd8c,0.999,19.57,0.0007,0.05997,0.14,0.75,0.04,-0.75,99.82,0.00
Jh 7d 2h,Kd9c,0.999,20.81,0.00068,0.05485,0.15,0.66,0.05,-0.61,99.80,0.00
Jh 7d 2h,KdTc,0.999,23.23,0.00085,0.06114,0.17,0.69,0.06,-0.49,99.77,0.00
Jh 7d 2h,KdJc,0.998,71.10,5.32058,124.718,0.36,4.36,99.62,5.33,0.02,0.00
Jh 7d 2h,KdQc,0.998,26.98,0.00911,0.56297,1.31,0.69,30.36,0.00,68.33,0.00
Jh 7d 2h,Kd2d,0.998,47.73,2.07401,72.4154,26.06,2.62,73.86,1.88,0.08,0.00
Jh 7d 2h,Kd3d,0.999,20.96,0.00118,0.0941,0.22,0.69,0.08,-0.42,99.70,0.00
Jh 7d 2h,Kd4d,0.999,21.25,0.00123,0.0964,0.23,0.69,0.08,-0.40,99.69,0.00
Jh 7d 2h,Kd5d,0.999,21.55,0.00127,0.09828,0.23,0.70,0.08,-0.39,99.69,0.00
Jh 7d 2h,Kd6d,0.999,21.88,0.00154,0.11757,0.24,0.76,0.09,-0.36,99.67,0.00
Jh 7d 2h,Kd8d,0.999,23.28,0.00293,0.2098,0.33,0.98,0.13,-0.27,99.54,0.00
Jh 7d 2h,Kd9d,0.999,24.51,0.00591,0.40186,0.60,1.01,0.25,-0.07,99.15,0.00
Jh 7d 2h,KdTd,0.998,26.80,0.01242,0.77265,1.23,1.02,40.15,0.00,58.61,0.00
Jh 7d 2h,KdJd,0.996,72.45,5.6345,129.61,37.47,5.06,62.51,5.98,0.02,0.00
Jh 7d 2h,KdQd,0.999,30.44,0.57399,31.4315,8.57,1.31,91.09,0.51,0.33,0.00
Jh 7d 2h,Kd8h,0.999,22.57,0.00188,0.1385,0.26,0.86,0.08,-0.41,99.66,0.00
Jh 7d 2h,Kd9h,0.999,23.90,0.00403,0.28125,0.47,0.93,0.16,-0.20,99.37,0.00
Jh 7d 2h,KdTh,0.998,26.50,0.17531,11.0247,12.35,1.42,9.36,0.00,78.29,0.00
Jh 7d 2h,KdQh,0.999,30.48,0.86121,47.0844,27.74,1.81,71.92,0.50,0.34,0.00
Jh 7d 2h,Kd8s,0.999,19.57,0.0007,0.05997,0.14,0.75,0.04,-0.75,99.82,0.00
Jh 7d 2h,Kd9s,0.999,20.81,0.00068,0.05485,0.15,0.66,0.05,-0.61,99.80,0.00
Jh 7d 2h,KdTs,0.999,23.23,0.00085,0.06114,0.17,0.69,0.06,-0.49,99.77,0.00
Jh 7d 2h,KdJs,0.998,71.10,5.32058,124.718,0.36,4.36,99.62,5.33,0.02,0.00
Jh 7d 2h,KdQs,0.998,26.98,0.00911,0.56296,1.31,0.69,30.36,0.00,68.33,0.00
Jh 7d 2h,Ad2c,0.999,45.35,0.87349,32.0993,9.69,1.88,90.09,0.77,0.22,0.00
Jh 7d 2h,Ad3c,0.999,25.37,-0.00014,-0.00904,0.10,0.21,0.04,-0.92,99.86,0.00
Jh 7d 2h,Ad4c,0.999,25.67,-0.00012,-0.0079,0.10,0.22,0.04,-0.90,99.86,0.00
Jh 7d 2h,Ad5c,0.999,26.21,-0.0001,-0.00629,0.11,0.24,0.04,-0.90,99.86,0.00
Jh 7d 2h,Ad6c,0.999,25.75,-0.00014,-0.00918,0.09,0.18,0.03,-0.93,99.87,0.00
Jh 7d 2h,Ad7c,0.999,54.72,1.65,50.2549,0.02,1.56,99.89,1.65,0.09,0.00
Jh 7d 2h,Ad8c,0.999,28.72,0.00018,0.01042,0.11,0.47,0.04,-0.82,99.85,0.00
Jh 7d 2h,Ad9c,0.999,30.97,0.00023,0.01244,0.11,0.50,0.05,-0.72,99.84,0.00
Jh 7d 2h,AdTc,0.999,35.72,0.00046,0.02144,0.13,0.57,0.06,-0.48,99.80,0.00
Jh 7d 2h,AdJc,0.996,75.17,6.7161,148.902,16.11,6.10,83.87,6.84,0.02,0.00
Jh 7d 2h,Ad2d,0.998,48.06,1.78375,61.8541,6.14,1.95,93.78,1.77,0.08,0.00
Jh 7d 2h,Ad3d,0.999,28.92,0.00196,0.11278,0.31,0.73,0.15,-0.22,99.54,0.00
Jh 7d 2h,Ad4d,0.999,29.23,0.00212,0.12111,0.32,0.76,0.16,-0.19,99.52,0.00
Jh 7d 2h,Ad5d,0.999,29.75,0.00223,0.12491,0.33,0.76,0.16,-0.18,99.50,0.00
Jh 7d 2h,Ad6d,0.999,29.34,0.00115,0.0651,0.22,0.65,0.10,-0.27,99.68,0.00
Jh 7d 2h,Ad8d,0.999,32.10,0.00375,0.19486,0.37,1.06,0.18,-0.11,99.44,0.00
Jh 7d 2h,Ad9d,0.999,34.17,0.00427,0.20804,0.43,1.00,0.23,-0.03,99.34,0.00
Jh 7d 2h,AdTd,0.999,38.68,0.17045,7.34499,0.06,1.13,99.02,0.17,0.92,0.00
Jh 7d 2h,Ad3h,0.999,27.85,0.00019,0.0112,0.13,0.43,0.05,-0.73,99.82,0.00
Jh 7d 2h,Ad4h,0.999,28.22,0.00021,0.01248,0.13,0.43,0.05,-0.69,99.82,0.00
Jh 7d 2h,Ad5h,0.999,28.81,0.00023,0.01355,0.13,0.44,0.05,-0.67,99.82,0.00
Jh 7d 2h,Ad6h,0.999,28.44,0.00072,0.04224,0.12,0.83,0.05,-0.67,99.83,0.00
Jh 7d 2h,Ad7h,0.999,56.93,2.19835,64.3538,0.02,1.88,99.91,2.20,0.07,0.00
Jh 7d 2h,Ad8h,0.999,31.52,0.00115,0.06089,0.19,0.76,0.08,-0.43,99.73,0.00
Jh 7d 2h,Ad9h,0.999,33.87,0.0012,0.05923,0.27,0.55,0.11,-0.26,99.61,0.00
Jh 7d 2h,AdTh,0.999,38.79,0.00971,0.41706,1.04,0.98,21.53,0.00,77.43,0.00
Jh 7d 2h,Ad2s,0.999,45.35,0.87352,32.1003,9.69,1.88,90.09,0.77,0.22,0.00
Jh 7d 2h,Ad3s,0.999,25.37,-0.00014,-0.00904,0.10,0.21,0.04,-0.92,99.86,0.00
Jh 7d 2h,Ad4s,0.999,25.67,-0.00012,-0.0079,0.10,0.22,0.04,-0.90,99.86,0.00
Jh 7d 2h,Ad5s,0.999,26.21,-0.0001,-0.00629,0.11,0.24,0.04,-0.90,99.86,0.00
Jh 7d 2h,Ad6s,0.999,25.75,-0.00014,-0.00918,0.09,0.18,0.03,-0.93,99.87,0.00
Jh 7d 2h,Ad7s,0.999,54.72,1.65,50.2549,0.02,1.56,99.89,1.65,0.09,0.00
Jh 7d 2h,Ad8s,0.999,28.72,0.00018,0.01042,0.11,0.47,0.04,-0.82,99.85,0.00
Jh 7d 2h,Ad9s,0.999,30.97,0.00023,0.01244,0.11,0.50,0.05,-0.72,99.84,0.00
Jh 7d 2h,AdTs,0.999,35.72,0.00046,0.02144,0.13,0.57,0.06,-0.48,99.80,0.00
Jh 7d 2h,AdJs,0.996,75.17,6.71613,148.903,16.11,6.10,83.87,6.84,0.02,0.00
Jh 7d 2h,6h6c,0.999,48.85,0.83279,28.4124,0.02,1.94,99.78,0.83,0.19,0.00
Jh 7d 2h,6h6d,0.999,48.93,0.86179,29.3562,0.02,1.96,99.79,0.86,0.19,0.00
Jh 7d 2h,6h5h,0.998,44.66,3.22641,120.409,0.06,3.01,99.90,3.23,0.04,0.00
Jh 7d 2h,7h7c,0.996,92.96,21.9425,393.404,99.96,21.94,0.04,22.02,0.00,0.00
Jh 7d 2h,7h6h,0.994,69.52,6.48588,155.497,44.01,6.10,55.97,6.79,0.02,0.00
Jh 7d 2h,8h8c,0.999,53.66,1.42368,44.2177,0.02,2.09,99.87,1.43,0.11,0.00
Jh 7d 2h,8h8d,0.999,53.82,1.48884,46.1032,0.02,2.06,99.88,1.49,0.11,0.00
Jh 7d 2h,8h7h,0.994,70.72,6.59766,155.483,44.47,6.17,55.51,6.94,0.02,0.00
Jh 7d 2h,9h9c,0.999,55.95,1.81189,53.9748,0.01,2.19,99.90,1.81,0.09,0.00
Jh 7d 2h,9h9d,0.999,56.05,1.86886,55.572,0.01,2.22,99.90,1.87,0.08,0.00
Jh 7d 2h,9h7h,0.995,70.96,6.69117,157.159,48.72,6.38,51.26,6.99,0.02,0.00
Jh 7d 2h,9h8h,0.994,52.47,5.32939,169.276,51.36,5.14,48.61,5.53,0.02,0.00
Jh 7d 2h,ThTc,0.999,59.69,2.45367,68.5064,0.01,3.04,99.92,2.46,0.06,0.00
Jh 7d 2h,ThTd,0.999,59.81,2.51986,70.2195,0.01,3.09,99.92,2.52,0.06,0.00
Jh 7d 2h,Th7h,0.996,71.38,6.81082,159.038,35.10,6.44,64.88,7.01,0.02,0.00
Jh 7d 2h,Th8h,0.996,52.15,5.43543,173.712,42.73,5.43,57.25,5.44,0.03,0.00
Jh 7d 2h,Th9h,0.995,53.17,5.75675,180.467,60.02,5.74,39.96,5.79,0.02,0.00
Jh 7d 2h,QhTc,0.998,23.59,0.12493,8.82628,9.09,1.38,9.05,-0.01,81.86,0.00
Jh 7d 2h,QhJc,0.997,71.00,5.19603,121.975,8.35,4.38,91.63,5.27,0.02,0.00
Jh 7d 2h,QhTd,0.998,23.67,0.86494,60.8921,57.02,1.51,13.41,0.01,29.57,0.00
Jh 7d 2h,QhJd,0.997,71.10,5.2953,124.128,3.05,4.55,96.93,5.32,0.02,0.00
Jh 7d 2h,Qh6h,0.998,45.27,3.33457,122.768,12.97,3.51,86.99,3.31,0.04,0.00
Jh 7d 2h,Qh7h,0.995,71.47,7.18311,167.516,6.29,6.79,93.70,7.21,0.02,0.00
Jh 7d 2h,Qh8h,0.998,46.17,3.48321,125.728,2.17,3.94,97.79,3.47,0.04,0.00
Jh 7d 2h,Qh9h,0.998,46.94,3.79578,134.775,11.13,4.25,88.83,3.74,0.04,0.00
Jh 7d 2h,QhTh,0.998,48.46,4.11365,141.482,18.15,4.50,81.82,4.03,0.03,0.00
Jh 7d 2h,QhTs,0.998,23.59,0.12493,8.8263,9.09,1.38,9.05,-0.01,81.86,0.00
Jh 7d 2h,QhJs,0.997,71.00,5.196,121.975,8.35,4.38,91.62,5.27,0.02,0.00
Jh 7d 2h,Kh8c,0.998,23.30,0.02103,1.50471,1.32,1.63,0.34,-0.15,98.33,0.00
Jh 7d 2h,Kh9c,0.998,24.51,0.10179,6.92332,6.79,1.50,0.73,-0.03,92.47,0.00
Jh 7d 2h,KhTc,0.998,26.89,0.19023,11.79,10.70,1.54,78.70,0.03,10.60,0.00
Jh 7d 2h,KhJc,0.997,73.81,6.10818,137.929,15.36,5.10,84.63,6.29,0.02,0.00
Jh 7d 2h,KhQc,0.999,30.62,0.6702,36.485,11.15,1.59,88.55,0.56,0.30,0.00
Jh 7d 2h,Kh8d,0.998,23.36,0.02444,1.74433,1.51,1.65,0.39,-0.12,98.10,0.00
Jh 7d 2h,Kh9d,0.998,24.59,0.52868,35.835,32.56,1.62,2.38,0.00,65.06,0.00
Jh 7d 2h,KhTd,0.998,26.99,1.14144,70.4848,65.86,1.70,30.12,0.07,4.02,0.00
Jh 7d 2h,KhJd,0.997,73.92,6.24707,140.843,9.75,5.37,90.23,6.34,0.02,0.00
Jh 7d 2h,KhQd,0.999,30.73,0.86517,46.9292,21.42,1.98,78.29,0.56,0.29,0.00
Jh 7d 2h,Kh3h,0.998,46.91,3.4607,122.968,16.42,3.56,83.54,3.44,0.04,0.00
Jh 7d 2h,Kh4h,0.998,47.15,3.47784,122.942,12.80,3.58,87.16,3.46,0.04,0.00
Jh 7d 2h,Kh5h,0.998,47.39,3.48778,122.669,10.63,3.61,89.33,3.47,0.04,0.00
Jh 7d 2h,Kh6h,0.998,47.66,3.53377,123.58,12.22,3.92,87.74,3.48,0.04,0.00
Jh 7d 2h,Kh7h,0.995,71.91,7.27224,168.56,17.09,6.63,82.90,7.41,0.02,0.00
Jh 7d 2h,Kh8h,0.998,48.59,3.67938,126.199,8.40,4.10,91.56,3.64,0.04,0.00
Jh 7d 2h,Kh9h,0.997,49.31,3.92687,132.719,12.47,4.41,87.49,3.86,0.04,0.00
Jh 7d 2h,KhTh,0.997,50.84,4.18081,137.061,10.80,4.49,89.17,4.15,0.03,0.00
Jh 7d 2h,KhQh,0.997,53.66,4.74734,147.454,48.65,4.84,51.32,4.66,0.03,0.00
Jh 7d 2h,Kh8s,0.998,23.30,0.02103,1.50471,1.32,1.63,0.34,-0.15,98.33,0.00
Jh 7d 2h,Kh9s,0.998,24.51,0.1018,6.92358,6.79,1.50,0.73,-0.03,92.47,0.00
Jh 7d 2h,KhTs,0.998,26.89,0.19026,11.7915,10.71,1.54,78.70,0.03,10.60,0.00
Jh 7d 2h,KhJs,0.997,73.81,6.10833,137.932,15.34,5.10,84.64,6.29,0.02,0.00
Jh 7d 2h,KhQs,0.999,30.62,0.6702,36.4849,11.15,1.59,88.55,0.56,0.30,0.00
Jh 7d 2h,Ah2c,0.998,50.07,2.28154,75.9502,26.76,2.90,73.16,2.06,0.07,0.00
Jh 7d 2h,Ah3c,0.998,29.70,0.1448,8.12682,10.96,1.32,2.22,-0.01,86.82,0.00
Jh 7d 2h,Ah4c,0.998,29.99,0.19823,11.0159,14.50,1.37,8.21,0.00,77.29,0.00
Jh 7d 2h,Ah5c,0.998,30.54,0.26775,14.6136,18.15,1.48,16.58,0.00,65.27,0.00
Jh 7d 2h,Ah6c,0.998,30.13,0.03319,1.83625,1.99,1.68,0.88,-0.02,97.13,0.00
Jh 7d 2h,Ah7c,0.998,59.00,2.93272,82.8462,0.02,2.81,99.93,2.93,0.05,0.00
Jh 7d 2h,Ah8c,0.998,33.12,1.48843,74.8969,75.90,1.94,20.48,0.08,3.63,0.00
Jh 7d 2h,Ah9c,0.998,35.41,0.30187,14.2081,9.11,1.79,89.51,0.15,1.37,0.00
Jh 7d 2h,AhTc,0.999,40.14,0.49316,20.4763,0.04,1.77,99.64,0.49,0.31,0.00
Jh 7d 2h,AhJc,0.996,78.98,7.52767,158.851,42.53,6.56,57.45,8.24,0.01,0.00
Jh 7d 2h,Ah2d,0.998,50.14,2.15031,71.4708,25.16,2.32,74.77,2.09,0.07,0.00
Jh 7d 2h,Ah3d,0.998,29.77,0.57004,31.918,39.41,1.45,3.30,0.00,57.29,0.00
Jh 7d 2h,Ah4d,0.998,30.06,0.59871,33.1932,38.84,1.54,12.54,0.00,48.62,0.00
Jh 7d 2h,Ah5d,0.998,30.61,0.69853,38.038,44.27,1.57,22.17,0.01,33.57,0.00
Jh 7d 2h,Ah6d,0.998,30.20,0.04156,2.29363,2.40,1.74,1.11,-0.01,96.49,0.00
Jh 7d 2h,Ah8d,0.998,33.17,1.49054,74.9,74.11,1.98,23.17,0.10,2.72,0.00
