Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ac Qs Jh,QdJd,1.000,60.63,4.15973,114.34,32.96,3.33,67.04,4.57
Ac Qs Jh,QdTh,1.000,46.41,0.40999,14.7237,14.40,1.15,85.60,0.29
Ac Qs Jh,QdTs,1.000,46.03,0.52698,19.0794,15.86,1.13,84.14,0.41
Ac Qs Jh,QdJs,1.000,60.72,3.88977,106.765,17.30,3.34,82.70,4.00
Ac Qs Jh,KdTc,1.000,87.23,14.4654,276.392,35.03,12.30,64.97,15.64
Ac Qs Jh,KdJc,1.000,43.74,0.24424,9.30649,8.42,0.96,91.58,0.18
Ac Qs Jh,KdQc,1.000,49.93,0.82591,27.5705,9.87,1.32,90.13,0.77
Ac Qs Jh,KdKc,1.000,52.48,1.05291,33.4394,0.72,1.48,99.28,1.05
Ac Qs Jh,Kd8d,1.000,17.24,0.00284,0.27479,0.37,0.26,99.63,0.00
Ac Qs Jh,Kd9d,1.000,17.88,0.00347,0.32389,0.41,0.26,99.59,0.00
Ac Qs Jh,KdTd,1.000,86.67,14.7069,282.806,22.15,12.08,77.85,15.46
Ac Qs Jh,KdJd,1.000,43.71,0.59539,22.702,25.18,0.95,74.82,0.47
Ac Qs Jh,KdQd,1.000,49.82,0.92489,30.9382,5.14,1.29,94.86,0.90
Ac Qs Jh,KdTh,1.000,87.27,14.6354,279.501,33.81,12.28,66.19,15.84
Ac Qs Jh,KdQh,1.000,49.77,0.73847,24.7283,6.61,1.32,93.39,0.70
Ac Qs Jh,KdTs,1.000,87.27,14.6297,279.393,34.20,12.29,65.80,15.84
Ac Qs Jh,KdJs,1.000,43.55,0.38781,14.8428,11.80,0.95,88.20,0.31
Ac Qs Jh,Ad9c,1.000,47.53,0.00604,0.21177,0.50,0.88,99.50,0.00
Ac Qs Jh,AdTc,1.000,58.09,1.65701,47.5421,1.31,2.12,98.69,1.65
Ac Qs Jh,AdJc,1.000,67.40,4.98501,123.269,8.46,4.01,91.54,5.07
Ac Qs Jh,AdQc,1.000,75.35,8.03482,177.711,13.59,6.35,86.41,8.30
Ac Qs Jh,AdKc,1.000,66.85,3.99966,99.719,5.62,3.31,94.38,4.04
Ac Qs Jh,Ad2d,1.000,48.05,0.00743,0.2577,0.48,0.97,99.52,0.00
Ac Qs Jh,Ad3d,1.000,48.05,0.00743,0.25774,0.47,0.97,99.53,0.00
Ac Qs Jh,Ad4d,1.000,48.05,0.00743,0.25783,0.48,0.97,99.52,0.00
Ac Qs Jh,Ad5d,1.000,48.05,0.00743,0.25781,0.48,0.97,99.52,0.00
Ac Qs Jh,Ad6d,1.000,46.76,0.0043,0.1531,0.26,0.80,99.74,0.00
Ac Qs Jh,Ad7d,1.000,46.76,0.0043,0.15312,0.26,0.80,99.74,0.00
Ac Qs Jh,Ad8d,1.000,47.49,0.00522,0.1833,0.33,0.87,99.67,0.00
Ac Qs Jh,Ad9d,1.000,47.49,0.00592,0.20793,0.51,0.87,99.49,0.00
Ac Qs Jh,AdTd,1.000,57.98,1.73095,49.7556,1.35,2.11,98.65,1.73
Ac Qs Jh,AdJd,1.000,67.26,4.94673,122.582,4.01,4.00,95.99,4.99
Ac Qs Jh,AdQd,1.000,75.21,8.01429,177.605,12.18,6.34,87.82,8.25
Ac Qs Jh,AdKd,1.000,66.74,3.99832,99.8463,2.92,3.31,97.08,4.02
Ac Qs Jh,Ad9h,1.000,47.52,0.00559,0.19606,0.48,0.88,99.52,0.00
Ac Qs Jh,AdTh,1.000,58.36,2.20602,63.0025,1.03,2.13,98.97,2.21
Ac Qs Jh,AdQh,1.000,75.50,8.20878,181.203,7.40,6.42,92.60,8.35
Ac Qs Jh,AdKh,1.000,67.03,4.12592,102.589,4.26,3.37,95.74,4.16
Ac Qs Jh,Ad9s,1.000,47.52,0.0056,0.19628,0.48,0.88,99.52,0.00
Ac Qs Jh,AdTs,1.000,58.36,1.74432,49.8167,1.05,2.13,98.95,1.74
Ac Qs Jh,AdJs,1.000,67.63,5.11654,126.084,4.80,4.09,95.20,5.17
Ac Qs Jh,AdKs,1.000,66.83,4.0122,100.06,2.68,3.32,97.32,4.03
Ac Qs Jh,2h2c,1.000,8.45,0.00008,0.01579,0.38,0.18,99.62,0.00
Ac Qs Jh,2h2d,1.000,8.42,-0.00008,-0.01554,0.36,0.16,99.64,0.00
Ac Qs Jh,3h3c,1.000,8.45,0.00008,0.01614,0.38,0.18,99.62,0.00
Ac Qs Jh,3h3d,1.000,8.42,-0.00008,-0.01508,0.36,0.16,99.64,0.00
Ac Qs Jh,4h4c,1.000,8.45,0.00008,0.01593,0.38,0.18,99.62,0.00
Ac Qs Jh,4h4d,1.000,8.42,-0.00008,-0.01513,0.36,0.16,99.64,0.00
Ac Qs Jh,5h5c,1.000,8.45,0.00008,0.01578,0.38,0.18,99.62,0.00
Ac Qs Jh,5h5d,1.000,8.42,-0.00008,-0.01519,0.36,0.16,99.64,0.00
Ac Qs Jh,6h6c,1.000,8.74,-0.00095,-0.18175,0.17,-0.10,99.83,0.00
Ac Qs Jh,6h6d,1.000,8.71,-0.00101,-0.19336,0.17,-0.13,99.83,0.00
Ac Qs Jh,6h5h,1.000,5.78,-0.00128,-0.3699,0.16,-0.28,99.84,0.00
Ac Qs Jh,7h7c,1.000,13.48,-0.00095,-0.11768,0.17,-0.10,99.83,0.00
Ac Qs Jh,7h7d,1.000,13.44,-0.00101,-0.12521,0.17,-0.13,99.83,0.00
Ac Qs Jh,7h6h,1.000,6.08,-0.00145,-0.3983,0.12,-0.47,99.88,0.00
Ac Qs Jh,8h8c,1.000,18.70,-0.00102,-0.09058,0.18,-0.10,99.82,0.00
Ac Qs Jh,8h8d,1.000,18.67,-0.00107,-0.09551,0.17,-0.12,99.83,0.00
Ac Qs Jh,8h7h,1.000,8.29,-0.00142,-0.28579,0.13,-0.41,99.87,0.00
Ac Qs Jh,9h9c,1.000,23.43,-0.00124,-0.08816,0.17,-0.12,99.83,0.00
Ac Qs Jh,9h9d,1.000,23.40,-0.00127,-0.0905,0.16,-0.14,99.84,0.00
Ac Qs Jh,9h8h,1.000,16.51,-0.00082,-0.08258,0.21,0.00,99.79,0.00
Ac Qs Jh,ThTc,1.000,37.47,0.84037,37.3754,9.03,0.89,90.97,0.83
Ac Qs Jh,ThTd,1.000,37.45,0.63116,28.0884,7.15,0.88,92.85,0.61
Ac Qs Jh,Th8h,1.000,32.72,3.02617,154.138,49.79,2.40,50.21,3.65
Ac Qs Jh,Th9h,1.000,33.38,3.07277,153.428,47.15,2.43,52.85,3.65
Ac Qs Jh,QhTc,1.000,45.80,0.38666,14.0696,17.30,1.15,82.70,0.23
Ac Qs Jh,QhJc,1.000,60.80,3.68855,101.106,19.48,3.37,80.52,3.77
Ac Qs Jh,QhQc,1.000,87.20,13.972,267.058,18.11,11.18,81.89,14.59
Ac Qs Jh,QhTd,1.000,45.73,0.35117,12.7998,11.73,1.12,88.27,0.25
Ac Qs Jh,QhJd,1.000,60.71,4.00966,110.081,18.96,3.35,81.04,4.16
Ac Qs Jh,QhQd,1.000,87.07,13.9553,267.119,16.04,11.18,83.96,14.49
Ac Qs Jh,Qh8h,1.000,40.59,0.00856,0.35167,0.79,0.88,99.21,0.00
Ac Qs Jh,Qh9h,1.000,40.59,0.01568,0.64383,1.61,0.87,98.39,0.00
Ac Qs Jh,QhTh,1.000,48.32,1.93792,66.8392,28.66,1.74,71.34,2.02
Ac Qs Jh,QhTs,1.000,45.83,0.44084,16.0322,19.62,1.15,80.38,0.27
Ac Qs Jh,QhJs,1.000,60.67,3.89608,107.025,25.59,3.37,74.41,4.08
Ac Qs Jh,KhTc,1.000,87.41,14.2406,271.534,48.29,12.42,51.71,15.94
Ac Qs Jh,KhJc,1.000,43.82,0.44415,16.8929,20.15,0.99,79.85,0.31
Ac Qs Jh,KhQc,1.000,50.35,1.24279,41.1364,5.59,1.38,94.41,1.23
Ac Qs Jh,KhKc,1.000,52.89,1.0797,34.0254,0.67,1.54,99.33,1.08
Ac Qs Jh,KhTd,1.000,87.27,14.5173,277.246,35.96,12.31,64.04,15.75
Ac Qs Jh,KhJd,1.000,43.72,0.28261,10.7733,6.00,0.94,94.00,0.24
Ac Qs Jh,KhQd,1.000,50.25,1.14955,38.1272,4.69,1.35,95.31,1.14
Ac Qs Jh,KhKd,1.000,52.78,1.19414,37.7048,0.57,1.50,99.43,1.19
Ac Qs Jh,Kh8h,1.000,20.29,0.07972,6.54714,9.60,0.71,90.40,0.01
Ac Qs Jh,Kh9h,1.000,20.94,0.60049,47.7873,39.50,0.70,60.50,0.53
Ac Qs Jh,KhTh,1.000,87.12,15.7462,301.224,9.05,12.36,90.95,16.08
Ac Qs Jh,KhQh,1.000,52.07,2.36104,75.5717,16.01,1.91,83.99,2.45
Ac Qs Jh,KhTs,1.000,87.45,14.226,271.129,50.99,12.42,49.01,16.10
Ac Qs Jh,KhJs,1.000,43.63,0.65667,25.0859,24.78,0.98,75.22,0.55
Ac Qs Jh,Ah9c,1.000,47.57,0.00215,0.07522,0.30,0.72,99.70,0.00
Ac Qs Jh,AhTc,1.000,58.15,1.43906,41.2443,1.70,2.12,98.30,1.43
Ac Qs Jh,AhJc,1.000,67.48,4.99067,123.272,8.33,4.04,91.67,5.08
Ac Qs Jh,AhQc,1.000,75.46,8.14281,179.854,8.22,6.44,91.78,8.30
Ac Qs Jh,AhKc,1.000,66.96,4.05598,100.955,2.42,3.33,97.58,4.07
Ac Qs Jh,Ah9d,1.000,47.52,0.00215,0.07543,0.30,0.71,99.70,0.00
Ac Qs Jh,AhTd,1.000,58.04,1.50008,43.0728,1.98,2.11,98.02,1.49
Ac Qs Jh,AhJd,1.000,67.33,4.9164,121.694,4.01,4.04,95.99,4.95
Ac Qs Jh,AhQd,1.000,75.31,8.11849,179.669,6.91,6.44,93.09,8.24
Ac Qs Jh,AhKd,1.000,66.85,3.97879,99.1934,1.69,3.32,98.31,3.99
Ac Qs Jh,AhAd,1.000,88.58,14.4463,271.803,11.35,11.69,88.65,14.80
Ac Qs Jh,Ah2h,1.000,50.48,0.75482,24.9192,5.83,1.44,94.17,0.71
Ac Qs Jh,Ah3h,1.000,50.48,0.75493,24.9227,5.82,1.44,94.18,0.71
Ac Qs Jh,Ah4h,1.000,50.48,0.75526,24.9336,5.81,1.44,94.19,0.71
Ac Qs Jh,Ah5h,1.000,50.48,0.75409,24.8949,5.83,1.44,94.17,0.71
Ac Qs Jh,Ah6h,1.000,49.25,0.50951,17.2427,1.31,1.30,98.69,0.50
Ac Qs Jh,Ah7h,1.000,49.25,0.51152,17.3104,1.32,1.30,98.68,0.50
Ac Qs Jh,Ah8h,1.000,49.91,0.5231,17.4692,2.14,1.34,97.86,0.51
Ac Qs Jh,Ah9h,1.000,49.91,0.54606,18.2348,12.41,1.32,87.59,0.44
Ac Qs Jh,AhTh,1.000,59.99,2.71156,75.3286,5.02,2.64,94.98,2.72
Ac Qs Jh,AhQh,1.000,76.77,8.50775,184.699,23.37,6.95,76.63,8.98
Ac Qs Jh,AhKh,1.000,68.37,4.78389,116.615,14.95,3.83,85.05,4.95
Ac Qs Jh,Ah9s,1.000,47.55,0.00191,0.06702,0.29,0.72,99.71,0.00
Ac Qs Jh,AhTs,1.000,58.42,1.5609,44.531,1.30,2.13,98.70,1.55
Ac Qs Jh,AhJs,1.000,67.71,5.15305,126.844,3.23,4.12,96.77,5.19
Ac Qs Jh,AhKs,1.000,66.94,4.04758,100.775,1.70,3.32,98.30,4.06
Ac Qs Jh,2s2c,1.000,8.45,0.0001,0.0196,0.38,0.18,99.62,0.00
Ac Qs Jh,2s2d,1.000,8.42,-0.00006,-0.01216,0.36,0.16,99.64,0.00
Ac Qs Jh,2s2h,1.000,8.45,0.00007,0.01388,0.38,0.18,99.62,0.00
Ac Qs Jh,3s3c,1.000,8.45,0.0001,0.01951,0.38,0.18,99.62,0.00
Ac Qs Jh,3s3d,1.000,8.42,-0.00006,-0.01204,0.36,0.16,99.64,0.00
Ac Qs Jh,3s3h,1.000,8.45,0.00007,0.01374,0.38,0.18,99.62,0.00
Ac Qs Jh,4s4c,1.000,8.45,0.0001,0.01957,0.38,0.18,99.62,0.00
Ac Qs Jh,4s4d,1.000,8.42,-0.00006,-0.01184,0.36,0.16,99.64,0.00
Ac Qs Jh,4s4h,1.000,8.45,0.00007,0.0139,0.38,0.18,99.62,0.00
Ac Qs Jh,5s5c,1.000,8.45,0.0001,0.01954,0.38,0.18,99.62,0.00
Ac Qs Jh,5s5d,1.000,8.42,-0.00006,-0.01173,0.36,0.16,99.64,0.00
Ac Qs Jh,5s5h,1.000,8.45,0.00007,0.01377,0.38,0.18,99.62,0.00
Ac Qs Jh,6s6c,1.000,8.74,-0.00095,-0.18088,0.17,-0.10,99.83,0.00
Ac Qs Jh,6s6d,1.000,8.71,-0.00101,-0.19252,0.17,-0.13,99.83,0.00
Ac Qs Jh,6s6h,1.000,8.74,-0.00096,-0.18394,0.17,-0.11,99.83,0.00
Ac Qs Jh,6s5s,1.000,5.81,-0.00127,-0.36369,0.17,-0.28,99.83,0.00
Ac Qs Jh,7s7c,1.000,13.48,-0.00095,-0.11702,0.17,-0.10,99.83,0.00
Ac Qs Jh,7s7d,1.000,13.44,-0.001,-0.12457,0.17,-0.13,99.83,0.00
Ac Qs Jh,7s7h,1.000,13.48,-0.00096,-0.11924,0.17,-0.11,99.83,0.00
Ac Qs Jh,7s6s,1.000,6.11,-0.00144,-0.39258,0.12,-0.47,99.88,0.00
Ac Qs Jh,8s8c,1.000,18.70,-0.00102,-0.0913,0.18,-0.10,99.82,0.00
Ac Qs Jh,8s8d,1.000,18.67,-0.00108,-0.0962,0.17,-0.13,99.83,0.00
Ac Qs Jh,8s8h,1.000,18.70,-0.00104,-0.09278,0.18,-0.10,99.82,0.00
Ac Qs Jh,8s7s,1.000,8.32,-0.00141,-0.28199,0.13,-0.41,99.87,0.00
Ac Qs Jh,9s9c,1.000,23.43,-0.00124,-0.08796,0.17,-0.12,99.83,0.00
Ac Qs Jh,9s9d,1.000,23.40,-0.00127,-0.09031,0.16,-0.14,99.84,0.00
Ac Qs Jh,9s9h,1.000,23.43,-0.00123,-0.08768,0.17,-0.12,99.83,0.00
Ac Qs Jh,9s8s,1.000,16.54,-0.00082,-0.0829,0.21,0.00,99.79,0.00
Ac Qs Jh,TsTc,1.000,37.47,0.78168,34.7699,8.11,0.90,91.89,0.77
Ac Qs Jh,TsTd,1.000,37.45,0.64424,28.6742,6.54,0.88,93.46,0.63
Ac Qs Jh,TsTh,1.000,37.20,0.85745,38.4111,10.45,0.89,89.55,0.85
Ac Qs Jh,Ts8s,1.000,32.74,2.98755,152.066,56.62,2.40,43.38,3.75
Ac Qs Jh,Ts9s,1.000,33.40,3.03027,151.223,54.36,2.44,45.64,3.73
Ac Qs Jh,JsTc,1.000,41.22,0.42997,17.3855,27.14,1.02,72.86,0.21
Ac Qs Jh,JsJc,1.000,82.93,10.8015,217.087,14.08,9.06,85.92,11.09
Ac Qs Jh,JsTd,1.000,41.18,0.48352,19.5715,24.58,0.98,75.42,0.32
Ac Qs Jh,JsJd,1.000,82.81,10.6897,215.14,13.02,9.02,86.98,10.94
Ac Qs Jh,JsTh,1.000,41.29,0.43099,17.3987,25.97,1.02,74.03,0.23
Ac Qs Jh,Js8s,1.000,36.80,0.00612,0.27727,0.69,0.77,99.31,0.00
Ac Qs Jh,Js9s,1.000,36.80,0.01061,0.48068,1.26,0.76,98.74,0.00
Ac Qs Jh,JsTs,1.000,43.42,1.90917,73.2842,28.85,1.63,71.15,2.02
Ac Qs Jh,KsTc,1.000,87.37,14.3847,274.412,44.45,12.44,55.55,15.94
Ac Qs Jh,KsJc,1.000,43.78,0.32648,12.4281,19.09,0.98,80.91,0.17
Ac Qs Jh,KsQc,1.000,49.98,0.89553,29.8628,8.15,1.33,91.85,0.86
Ac Qs Jh,KsKc,1.000,52.54,1.12011,35.5307,0.74,1.51,99.26,1.12
Ac Qs Jh,KsTd,1.000,87.23,14.6041,279.041,33.30,12.33,66.70,15.74
Ac Qs Jh,KsJd,1.000,43.68,0.13129,5.00946,6.97,0.94,93.03,0.07
Ac Qs Jh,KsQd,1.000,49.88,0.8119,27.1299,5.91,1.30,94.09,0.78
Ac Qs Jh,KsKd,1.000,52.44,1.17573,37.3691,0.63,1.48,99.37,1.17
Ac Qs Jh,KsTh,1.000,87.41,14.3965,274.506,46.20,12.43,53.80,16.09
Ac Qs Jh,KsQh,1.000,49.82,0.82544,27.6116,6.59,1.32,93.41,0.79
Ac Qs Jh,KsKh,1.000,52.85,1.21775,38.4051,0.57,1.52,99.43,1.22
Ac Qs Jh,Ks8s,1.000,20.40,0.11255,9.19705,13.77,0.70,86.23,0.02
Ac Qs Jh,Ks9s,1.000,21.05,0.65573,51.911,36.97,0.70,63.03,0.63
Ac Qs Jh,KsTs,1.000,87.08,15.7702,301.849,9.43,12.39,90.57,16.12
Ac Qs Jh,KsJs,1.000,45.92,1.84135,66.8339,19.98,1.61,80.02,1.90
Ac Qs Jh,As9c,1.000,47.57,0.00224,0.07838,0.31,0.73,99.69,0.00
Ac Qs Jh,AsTc,1.000,58.15,1.46677,42.0383,1.64,2.13,98.36,1.46
Ac Qs Jh,AsJc,1.000,67.50,5.0531,124.769,2.93,4.03,97.07,5.08
Ac Qs Jh,AsQc,1.000,75.50,8.08596,178.492,12.97,6.44,87.03,8.33
Ac Qs Jh,AsKc,1.000,66.96,4.06679,101.224,3.93,3.34,96.07,4.10
Ac Qs Jh,As9d,1.000,47.52,0.00224,0.07844,0.31,0.72,99.69,0.00
Ac Qs Jh,AsTd,1.000,58.04,1.55553,44.665,1.78,2.11,98.22,1.55
Ac Qs Jh,AsJd,1.000,67.36,4.9695,122.964,1.80,4.01,98.20,4.99
Ac Qs Jh,AsQd,1.000,75.35,8.05809,178.226,11.53,6.43,88.47,8.27
Ac Qs Jh,AsKd,1.000,66.85,3.99672,99.6403,2.19,3.34,97.81,4.01
Ac Qs Jh,AsAd,1.000,88.58,14.5197,273.184,11.26,11.68,88.74,14.88
Ac Qs Jh,As9h,1.000,47.55,0.002,0.0701,0.30,0.73,99.70,0.00
Ac Qs Jh,AsTh,1.000,58.42,1.83058,52.2248,1.16,2.13,98.84,1.83
Ac Qs Jh,AsQh,1.000,75.65,8.2454,181.66,8.04,6.51,91.96,8.40
Ac Qs Jh,AsKh,1.000,67.14,4.24989,105.499,3.28,3.39,96.72,4.28
Ac Qs Jh,AsAh,1.000,88.72,14.4388,271.241,10.97,11.83,89.03,14.76
Ac Qs Jh,As2s,1.000,50.46,0.74806,24.7067,5.04,1.44,94.96,0.71
Ac Qs Jh,As3s,1.000,50.46,0.74838,24.7172,5.05,1.44,94.95,0.71
Ac Qs Jh,As4s,1.000,50.46,0.74805,24.7063,5.03,1.44,94.97,0.71
Ac Qs Jh,As5s,1.000,50.46,0.74885,24.7328,5.04,1.44,94.96,0.71
Ac Qs Jh,As6s,1.000,49.23,0.51532,17.447,1.26,1.30,98.74,0.51
Ac Qs Jh,As7s,1.000,49.23,0.51763,17.5253,1.26,1.30,98.74,0.51
Ac Qs Jh,As8s,1.000,49.88,0.5247,17.5306,1.84,1.34,98.16,0.51
Ac Qs Jh,As9s,1.000,49.89,0.50544,16.886,9.75,1.32,90.25,0.42
Ac Qs Jh,AsTs,1.000,59.96,2.42124,67.3011,4.42,2.66,95.58,2.41
Ac Qs Jh,AsJs,1.000,69.20,5.44244,131.077,20.42,4.59,79.58,5.66
Ac Qs Jh,AsKs,1.000,68.20,4.69522,114.737,8.69,3.80,91.31,4.78
