Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ac Qs Jh,AhTc,1.000,58.15,2.13636,61.2292,1.70,2.31,98.30,2.13
Ac Qs Jh,AhJc,1.000,67.48,3.99803,98.7529,8.33,3.49,91.67,4.04
Ac Qs Jh,AhQc,1.000,75.46,6.3917,141.176,8.22,5.84,91.78,6.44
Ac Qs Jh,AhKc,1.000,66.96,3.33094,82.9087,2.42,2.96,97.58,3.34
Ac Qs Jh,Ah9d,1.000,47.52,1.00765,35.3382,0.30,1.56,99.70,1.01
Ac Qs Jh,AhTd,1.000,58.04,2.12057,60.8895,1.98,2.34,98.02,2.12
Ac Qs Jh,AhJd,1.000,67.33,4.0172,99.4363,4.01,3.50,95.99,4.04
Ac Qs Jh,AhQd,1.000,75.31,6.40203,141.682,6.91,5.91,93.09,6.44
Ac Qs Jh,AhKd,1.000,66.85,3.33367,83.1102,1.69,3.03,98.31,3.34
Ac Qs Jh,AhAd,1.000,88.58,11.5374,217.073,11.35,10.32,88.65,11.69
Ac Qs Jh,Ah2h,1.000,50.48,1.47633,48.7387,5.83,2.07,94.17,1.44
Ac Qs Jh,Ah3h,1.000,50.48,1.47625,48.736,5.82,2.07,94.18,1.44
Ac Qs Jh,Ah4h,1.000,50.48,1.4761,48.731,5.81,2.07,94.19,1.44
Ac Qs Jh,Ah5h,1.000,50.48,1.47627,48.7367,5.83,2.07,94.17,1.44
Ac Qs Jh,Ah6h,1.000,49.25,1.36293,46.1233,1.31,1.95,98.69,1.36
Ac Qs Jh,Ah7h,1.000,49.25,1.36202,46.0925,1.32,1.95,98.68,1.35
Ac Qs Jh,Ah8h,1.000,49.91,1.38323,46.1943,2.14,1.94,97.86,1.37
Ac Qs Jh,Ah9h,1.000,49.91,1.38749,46.3333,12.41,1.90,87.59,1.32
Ac Qs Jh,AhTh,1.000,59.99,2.65324,73.7085,5.02,2.74,94.98,2.65
Ac Qs Jh,AhQh,1.000,76.77,6.77783,147.143,23.37,6.22,76.63,6.95
Ac Qs Jh,AhKh,1.000,68.37,3.73072,90.9426,14.95,3.13,85.05,3.84
Ac Qs Jh,Ah9s,1.000,47.55,1.03355,36.2233,0.29,1.57,99.71,1.03
Ac Qs Jh,AhTs,1.000,58.42,2.16504,61.7666,1.30,2.35,98.70,2.16
Ac Qs Jh,AhJs,1.000,67.71,4.1071,101.098,3.23,3.58,96.77,4.12
Ac Qs Jh,AhKs,1.000,66.94,3.34644,83.3185,1.70,3.02,98.30,3.35
Ac Qs Jh,2s2c,1.000,8.45,0.37971,74.8663,0.38,1.44,99.62,0.38
Ac Qs Jh,2s2d,1.000,8.42,0.37302,73.8586,0.36,1.42,99.64,0.37
Ac Qs Jh,2s2h,1.000,8.45,0.37948,74.8205,0.38,1.44,99.62,0.38
Ac Qs Jh,3s3c,1.000,8.45,0.37968,74.8594,0.38,1.44,99.62,0.38
Ac Qs Jh,3s3d,1.000,8.42,0.37296,73.847,0.36,1.42,99.64,0.37
Ac Qs Jh,3s3h,1.000,8.45,0.37947,74.8194,0.38,1.44,99.62,0.38
Ac Qs Jh,4s4c,1.000,8.45,0.37961,74.8454,0.38,1.44,99.62,0.38
Ac Qs Jh,4s4d,1.000,8.42,0.37298,73.8507,0.36,1.42,99.64,0.37
Ac Qs Jh,4s4h,1.000,8.45,0.37942,74.8083,0.38,1.44,99.62,0.38
Ac Qs Jh,5s5c,1.000,8.45,0.37937,74.7985,0.38,1.44,99.62,0.38
Ac Qs Jh,5s5d,1.000,8.42,0.3725,73.7554,0.36,1.42,99.64,0.37
Ac Qs Jh,5s5h,1.000,8.45,0.37909,74.7431,0.38,1.44,99.62,0.38
Ac Qs Jh,6s6c,1.000,8.74,0.36483,69.5511,0.17,1.21,99.83,0.36
Ac Qs Jh,6s6d,1.000,8.71,0.35832,68.6039,0.17,1.19,99.83,0.36
Ac Qs Jh,6s6h,1.000,8.74,0.36404,69.4009,0.17,1.20,99.83,0.36
Ac Qs Jh,6s5s,1.000,5.81,0.20771,59.6328,0.17,0.88,99.83,0.21
Ac Qs Jh,7s7c,1.000,13.48,0.36451,45.0824,0.17,1.21,99.83,0.36
Ac Qs Jh,7s7d,1.000,13.44,0.35739,44.324,0.17,1.19,99.83,0.36
Ac Qs Jh,7s7h,1.000,13.48,0.36344,44.9493,0.17,1.20,99.83,0.36
Ac Qs Jh,7s6s,1.000,6.11,0.19027,51.9175,0.12,0.72,99.88,0.19
Ac Qs Jh,8s8c,1.000,18.70,0.35929,32.0203,0.18,1.13,99.82,0.36
Ac Qs Jh,8s8d,1.000,18.67,0.3512,31.359,0.17,1.12,99.83,0.35
Ac Qs Jh,8s8h,1.000,18.70,0.3585,31.9504,0.18,1.14,99.82,0.36
Ac Qs Jh,8s7s,1.000,8.32,0.20491,41.0395,0.13,0.72,99.87,0.20
Ac Qs Jh,9s9c,1.000,23.43,0.36569,26.0094,0.17,1.11,99.83,0.36
Ac Qs Jh,9s9d,1.000,23.40,0.35797,25.4987,0.16,1.10,99.84,0.36
Ac Qs Jh,9s9h,1.000,23.43,0.3689,26.2367,0.17,1.12,99.83,0.37
Ac Qs Jh,9s8s,1.000,16.54,0.38246,38.5372,0.21,1.01,99.79,0.38
Ac Qs Jh,TsTc,1.000,37.47,0.96205,42.7932,8.11,1.64,91.89,0.90
Ac Qs Jh,TsTd,1.000,37.45,0.93864,41.7778,6.54,1.62,93.46,0.89
Ac Qs Jh,TsTh,1.000,37.20,0.95596,42.8242,10.45,1.46,89.55,0.90
Ac Qs Jh,Ts8s,1.000,32.74,2.52499,128.522,56.62,2.62,43.38,2.41
Ac Qs Jh,Ts9s,1.000,33.40,2.55628,127.569,54.36,2.65,45.64,2.44
Ac Qs Jh,JsTc,1.000,41.22,1.19224,48.2075,27.14,1.67,72.86,1.02
Ac Qs Jh,JsJc,1.000,82.93,8.96794,180.236,14.08,8.39,85.92,9.06
Ac Qs Jh,JsTd,1.000,41.18,1.15269,46.6571,24.58,1.67,75.42,0.98
Ac Qs Jh,JsJd,1.000,82.81,8.91988,179.521,13.02,8.26,86.98,9.02
Ac Qs Jh,JsTh,1.000,41.29,1.16704,47.1125,25.97,1.59,74.03,1.02
Ac Qs Jh,Js8s,1.000,36.80,0.88525,40.0887,0.69,1.57,99.31,0.88
Ac Qs Jh,Js9s,1.000,36.80,0.81196,36.7697,1.26,1.56,98.74,0.80
Ac Qs Jh,JsTs,1.000,43.42,1.78111,68.3687,28.85,2.15,71.15,1.63
Ac Qs Jh,KsTc,1.000,87.37,12.2124,232.972,44.45,11.93,55.55,12.44
Ac Qs Jh,KsJc,1.000,43.78,1.07601,40.9603,19.09,1.47,80.91,0.98
Ac Qs Jh,KsQc,1.000,49.98,1.34161,44.7378,8.15,1.48,91.85,1.33
Ac Qs Jh,KsKc,1.000,52.54,1.58584,50.3043,0.74,1.40,99.26,1.59
Ac Qs Jh,KsTd,1.000,87.23,12.1615,232.37,33.30,11.83,66.70,12.33
Ac Qs Jh,KsJd,1.000,43.68,0.98324,37.5147,6.97,1.45,93.03,0.95
Ac Qs Jh,KsQd,1.000,49.88,1.30462,43.594,5.91,1.38,94.09,1.30
Ac Qs Jh,KsKd,1.000,52.44,1.58981,50.5299,0.63,1.38,99.37,1.59
Ac Qs Jh,KsTh,1.000,87.41,12.1851,232.341,46.20,11.91,53.80,12.42
Ac Qs Jh,KsQh,1.000,49.82,1.33569,44.6799,6.59,1.42,93.41,1.33
Ac Qs Jh,KsKh,1.000,52.85,1.63906,51.6922,0.57,1.34,99.43,1.64
Ac Qs Jh,Ks8s,1.000,20.40,0.80736,65.9723,13.77,1.48,86.23,0.70
Ac Qs Jh,Ks9s,1.000,21.05,1.00353,79.4447,36.97,1.52,63.03,0.70
Ac Qs Jh,KsTs,1.000,87.08,12.3426,236.245,9.43,11.80,90.57,12.40
Ac Qs Jh,KsJs,1.000,45.92,1.6356,59.3661,19.98,1.72,80.02,1.61
Ac Qs Jh,As9c,1.000,47.57,1.01695,35.6307,0.31,1.51,99.69,1.02
Ac Qs Jh,AsTc,1.000,58.15,2.13859,61.2931,1.64,2.30,98.36,2.14
Ac Qs Jh,AsJc,1.000,67.50,4.03136,99.5407,2.93,3.50,97.07,4.05
Ac Qs Jh,AsQc,1.000,75.50,6.35802,140.349,12.97,5.82,87.03,6.44
Ac Qs Jh,AsKc,1.000,66.96,3.32458,82.7504,3.93,2.91,96.07,3.34
Ac Qs Jh,As9d,1.000,47.52,1.00756,35.3352,0.31,1.53,99.69,1.01
Ac Qs Jh,AsTd,1.000,58.04,2.1232,60.965,1.78,2.35,98.22,2.12
Ac Qs Jh,AsJd,1.000,67.36,4.03335,99.8006,1.80,3.49,98.20,4.04
Ac Qs Jh,AsQd,1.000,75.35,6.37241,140.942,11.53,5.89,88.47,6.43
Ac Qs Jh,AsKd,1.000,66.85,3.33239,83.0783,2.19,2.98,97.81,3.34
Ac Qs Jh,AsAd,1.000,88.58,11.5223,216.788,11.26,10.29,88.74,11.68
Ac Qs Jh,As9h,1.000,47.55,1.03352,36.2222,0.30,1.54,99.70,1.03
Ac Qs Jh,AsTh,1.000,58.42,2.16584,61.7894,1.16,2.21,98.84,2.17
Ac Qs Jh,AsQh,1.000,75.65,6.46204,142.37,8.04,5.87,91.96,6.51
Ac Qs Jh,AsKh,1.000,67.14,3.3782,83.8601,3.28,2.83,96.72,3.40
Ac Qs Jh,AsAh,1.000,88.72,11.6806,219.427,10.97,10.45,89.03,11.83
Ac Qs Jh,As2s,1.000,50.46,1.47159,48.6032,5.04,2.00,94.96,1.44
Ac Qs Jh,As3s,1.000,50.46,1.47166,48.6055,5.05,2.00,94.95,1.44
Ac Qs Jh,As4s,1.000,50.46,1.47148,48.5996,5.03,2.00,94.97,1.44
Ac Qs Jh,As5s,1.000,50.46,1.4716,48.6035,5.04,2.00,94.96,1.44
Ac Qs Jh,As6s,1.000,49.23,1.36265,46.1351,1.26,1.88,98.74,1.36
Ac Qs Jh,As7s,1.000,49.23,1.36208,46.1156,1.26,1.88,98.74,1.36
Ac Qs Jh,As8s,1.000,49.88,1.38327,46.2161,1.84,1.86,98.16,1.37
Ac Qs Jh,As9s,1.000,49.89,1.36874,45.7277,9.75,1.83,90.25,1.32
Ac Qs Jh,AsTs,1.000,59.96,2.66501,74.0771,4.42,2.73,95.58,2.66
Ac Qs Jh,AsJs,1.000,69.20,4.48065,107.913,20.42,4.05,79.58,4.59
Ac Qs Jh,AsKs,1.000,68.20,3.76699,92.0536,8.69,3.34,91.31,3.81
