Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ac Qs Jh,Jd9d,0.998,35.57,0.00123,0.05782,0.10,1.41,0.03,-0.80,99.87,0.00
Ac Qs Jh,JdTd,0.918,40.91,0.24651,10.0427,12.55,1.98,19.49,-0.01,67.96,0.00
Ac Qs Jh,JdTh,0.768,41.16,0.04991,2.021,2.65,1.90,28.41,0.00,68.94,0.00
Ac Qs Jh,JdTs,0.688,40.88,0.03813,1.55472,1.87,2.05,49.72,0.00,48.41,0.00
Ac Qs Jh,QdTc,0.838,44.58,0.12936,4.83568,6.75,1.92,60.71,0.00,32.54,0.00
Ac Qs Jh,QdJc,0.827,55.98,2.09881,62.4891,5.71,2.40,94.23,2.08,0.06,0.00
Ac Qs Jh,QdQc,0.867,83.06,11.1391,223.505,45.09,10.03,54.90,12.05,0.01,0.00
Ac Qs Jh,Qd8d,0.998,37.64,0.00052,0.02322,0.10,0.92,0.05,-0.73,99.86,0.00
Ac Qs Jh,Qd9d,0.998,38.96,0.00087,0.03734,0.11,1.14,0.05,-0.75,99.83,0.00
Ac Qs Jh,QdTd,0.913,44.70,0.30342,11.3136,17.20,1.74,75.05,0.01,7.75,0.00
Ac Qs Jh,QdJd,0.670,55.97,1.89751,56.5032,53.39,1.73,46.55,2.09,0.06,0.00
Ac Qs Jh,QdTh,0.856,45.13,0.1429,5.277,6.16,1.97,91.21,0.02,2.63,0.00
Ac Qs Jh,QdTs,0.841,44.76,0.42233,15.7269,22.12,1.91,70.26,0.00,7.62,0.00
Ac Qs Jh,QdJs,0.827,56.09,2.0923,62.1697,17.86,1.95,82.09,2.12,0.06,0.00
Ac Qs Jh,KdTc,0.650,84.61,14.4535,284.716,74.22,14.12,25.77,15.43,0.01,0.00
Ac Qs Jh,KdJc,0.916,44.81,0.59582,22.1602,20.72,2.70,75.41,0.05,3.87,0.00
Ac Qs Jh,KdQc,0.901,49.86,0.64284,21.4895,18.78,2.10,80.77,0.31,0.45,0.00
Ac Qs Jh,KdKc,0.993,52.76,0.80258,25.3515,16.85,0.99,82.97,0.77,0.18,0.00
Ac Qs Jh,Kd8d,0.996,16.25,0.00021,0.022,0.15,0.20,0.02,-0.50,99.83,0.00
Ac Qs Jh,Kd9d,0.996,17.12,0.00072,0.07035,0.20,0.42,0.02,-0.44,99.78,0.00
Ac Qs Jh,KdTd,0.778,83.59,13.7282,273.705,61.68,13.07,38.31,14.78,0.01,0.00
Ac Qs Jh,KdJd,0.748,44.79,0.43518,16.1936,27.77,1.53,62.98,0.01,9.24,0.00
Ac Qs Jh,KdQd,0.949,49.91,0.3647,12.1789,19.51,0.60,80.04,0.31,0.45,0.00
Ac Qs Jh,KdTh,0.662,84.67,14.3243,281.954,67.34,13.81,32.66,15.39,0.01,0.00
Ac Qs Jh,KdQh,0.934,49.93,0.46191,15.4193,10.33,1.62,89.24,0.33,0.42,0.00
Ac Qs Jh,KdTs,0.658,84.66,14.285,281.216,70.85,13.81,29.14,15.43,0.01,0.00
Ac Qs Jh,KdJs,0.882,44.77,0.68971,25.6735,27.16,2.42,69.11,0.05,3.73,0.00
Ac Qs Jh,Ad9c,0.995,45.67,0.00135,0.04913,0.14,1.29,0.58,-0.08,99.28,0.00
Ac Qs Jh,AdTc,0.987,53.53,0.83095,25.8742,0.12,2.06,99.74,0.83,0.14,0.00
Ac Qs Jh,AdJc,0.915,60.06,2.59005,71.8693,3.87,2.87,96.08,2.58,0.05,0.00
Ac Qs Jh,AdQc,0.864,68.44,5.73901,139.757,6.16,4.71,93.83,5.81,0.01,0.00
Ac Qs Jh,AdKc,0.944,61.21,2.10395,57.2877,1.28,1.43,98.66,2.11,0.06,0.00
Ac Qs Jh,Ad2d,0.995,45.03,0.0012,0.04456,0.13,1.45,0.74,-0.09,99.13,0.00
Ac Qs Jh,Ad3d,0.995,45.03,0.00121,0.04464,0.13,1.45,0.74,-0.09,99.13,0.00
Ac Qs Jh,Ad4d,0.995,45.03,0.0012,0.04458,0.13,1.44,0.74,-0.09,99.13,0.00
Ac Qs Jh,Ad5d,0.995,45.03,0.0012,0.04457,0.13,1.45,0.74,-0.09,99.13,0.00
Ac Qs Jh,Ad6d,0.997,43.39,0.0006,0.02314,0.09,1.15,0.49,-0.09,99.42,0.00
Ac Qs Jh,Ad7d,0.997,43.41,0.00061,0.02336,0.09,1.15,0.49,-0.09,99.42,0.00
Ac Qs Jh,Ad8d,0.997,44.51,0.00069,0.02584,0.11,1.08,0.52,-0.09,99.37,0.00
Ac Qs Jh,Ad9d,0.995,45.69,0.00136,0.04957,0.14,1.29,0.57,-0.08,99.28,0.00
Ac Qs Jh,AdTd,0.986,53.80,0.86478,26.7919,0.12,2.08,99.73,0.86,0.14,0.00
Ac Qs Jh,AdJd,0.960,60.38,2.67427,73.8214,2.78,2.65,97.17,2.68,0.05,0.00
Ac Qs Jh,AdQd,0.878,68.68,5.8006,140.765,6.04,4.68,93.95,5.87,0.01,0.00
Ac Qs Jh,AdKd,0.971,61.50,2.14561,58.1485,6.35,1.66,93.59,2.18,0.06,0.00
Ac Qs Jh,Ad9h,0.995,45.34,0.00095,0.0348,0.13,1.26,0.51,-0.12,99.36,0.00
Ac Qs Jh,AdTh,0.990,53.90,0.86447,26.7282,0.13,2.08,99.74,0.86,0.14,0.00
Ac Qs Jh,AdQh,0.926,68.87,5.93756,143.684,1.27,4.78,98.72,5.95,0.01,0.00
Ac Qs Jh,AdKh,0.957,61.69,2.21992,59.9723,0.95,1.22,98.99,2.23,0.06,0.00
Ac Qs Jh,Ad9s,0.995,45.33,0.00093,0.03432,0.13,1.26,0.51,-0.13,99.36,0.00
Ac Qs Jh,AdTs,0.989,53.84,0.8552,26.4712,0.13,2.08,99.74,0.85,0.13,0.00
Ac Qs Jh,AdJs,0.952,60.39,2.6634,73.5105,1.87,2.96,98.09,2.66,0.04,0.00
Ac Qs Jh,AdKs,0.973,61.59,2.16248,58.5215,1.33,1.33,98.61,2.17,0.06,0.00
Ac Qs Jh,2h2c,0.996,8.03,0.00156,0.32341,0.10,1.65,0.01,-0.87,99.89,0.00
Ac Qs Jh,2h2d,0.996,8.00,0.00148,0.30768,0.10,1.61,0.01,-0.88,99.89,0.00
Ac Qs Jh,3h3c,0.996,8.03,0.00156,0.32323,0.10,1.65,0.01,-0.88,99.89,0.00
Ac Qs Jh,3h3d,0.996,8.00,0.00148,0.30776,0.10,1.61,0.01,-0.88,99.89,0.00
Ac Qs Jh,4h4c,0.996,8.03,0.00156,0.3233,0.10,1.65,0.01,-0.88,99.89,0.00
Ac Qs Jh,4h4d,0.996,8.00,0.00148,0.30787,0.10,1.61,0.01,-0.88,99.89,0.00
Ac Qs Jh,5h5c,0.996,8.03,0.00156,0.32331,0.10,1.65,0.01,-0.88,99.89,0.00
Ac Qs Jh,5h5d,0.996,8.00,0.00148,0.30774,0.10,1.61,0.01,-0.88,99.89,0.00
Ac Qs Jh,6h6c,0.998,8.31,0.00079,0.15869,0.07,1.23,0.01,-0.96,99.92,0.00
Ac Qs Jh,6h6d,0.998,8.20,0.00073,0.1493,0.07,1.18,0.01,-0.98,99.92,0.00
Ac Qs Jh,6h5h,0.998,5.54,0.00051,0.15472,0.06,0.94,0.01,-1.42,99.93,0.00
Ac Qs Jh,7h7c,0.998,13.60,0.00077,0.09478,0.07,1.22,0.01,-0.95,99.92,0.00
Ac Qs Jh,7h7d,0.998,13.52,0.00072,0.08909,0.07,1.18,0.01,-0.97,99.92,0.00
Ac Qs Jh,7h6h,0.999,5.87,0.00027,0.07666,0.05,0.66,0.01,-1.52,99.94,0.00
Ac Qs Jh,8h8c,0.998,19.24,0.00084,0.07277,0.07,1.28,0.01,-0.94,99.92,0.00
Ac Qs Jh,8h8d,0.998,19.21,0.0008,0.06937,0.07,1.24,0.01,-0.94,99.92,0.00
Ac Qs Jh,8h7h,0.999,8.26,0.00036,0.07189,0.06,0.77,0.01,-1.42,99.94,0.00
Ac Qs Jh,9h9c,0.998,22.53,0.00116,0.08575,0.09,1.49,0.01,-0.89,99.90,0.00
Ac Qs Jh,9h9d,0.998,22.51,0.00113,0.08359,0.08,1.49,0.01,-0.90,99.90,0.00
Ac Qs Jh,9h8h,0.998,16.22,0.00119,0.12185,0.09,1.38,0.01,-0.89,99.90,0.00
Ac Qs Jh,ThTc,0.910,35.69,0.07087,3.30952,24.36,0.29,8.35,-0.01,67.29,0.00
Ac Qs Jh,ThTd,0.929,35.37,0.05797,2.73167,18.85,0.31,2.90,-0.01,78.25,0.00
Ac Qs Jh,Th8h,0.502,31.99,2.47395,128.908,80.25,2.68,19.67,1.63,0.08,0.00
Ac Qs Jh,Th9h,0.529,32.40,2.56981,132.203,79.06,2.79,20.86,1.74,0.08,0.00
Ac Qs Jh,QhTc,0.827,44.82,0.07233,2.68968,2.64,1.59,96.48,0.03,0.89,0.00
Ac Qs Jh,QhJc,0.805,56.06,2.11554,62.89,8.49,2.00,91.45,2.13,0.06,0.00
Ac Qs Jh,QhQc,0.819,83.23,11.185,223.969,46.15,10.04,53.84,12.17,0.01,0.00
Ac Qs Jh,QhTd,0.883,44.93,0.11382,4.22234,4.67,1.71,93.12,0.04,2.21,0.00
Ac Qs Jh,QhJd,0.810,56.08,1.94467,57.7957,27.50,1.48,72.44,2.12,0.06,0.00
Ac Qs Jh,QhQd,0.840,83.23,11.0391,221.055,48.16,9.84,51.83,12.16,0.01,0.00
Ac Qs Jh,Qh8h,0.992,40.76,-0.00023,-0.00922,0.11,0.88,0.43,-0.28,99.46,0.00
Ac Qs Jh,Qh9h,0.984,41.36,0.0002,0.00814,0.15,1.00,0.57,-0.23,99.28,0.00
Ac Qs Jh,QhTh,0.713,47.51,2.45639,86.1775,86.46,2.70,13.38,0.89,0.16,0.00
Ac Qs Jh,QhTs,0.804,44.99,0.09565,3.54306,4.03,1.53,94.69,0.04,1.27,0.00
Ac Qs Jh,QhJs,0.744,56.18,2.10438,62.4301,21.32,1.86,78.62,2.17,0.06,0.00
Ac Qs Jh,KhTc,0.517,84.80,15.0246,295.313,62.18,14.59,37.82,15.75,0.01,0.00
Ac Qs Jh,KhJc,0.799,45.06,0.66209,24.4876,27.40,2.31,69.15,0.04,3.44,0.00
Ac Qs Jh,KhQc,0.944,50.20,0.45092,14.9714,5.33,1.91,94.34,0.37,0.33,0.00
Ac Qs Jh,KhKc,0.993,52.93,0.80382,25.31,14.55,0.89,85.28,0.79,0.17,0.00
Ac Qs Jh,KhTd,0.640,84.71,14.4972,285.231,72.19,14.14,27.80,15.44,0.01,0.00
Ac Qs Jh,KhJd,0.940,45.00,0.4472,16.5619,21.00,2.07,72.23,0.02,6.76,0.00
Ac Qs Jh,KhQd,0.953,50.24,0.4231,14.0352,5.28,1.32,94.37,0.37,0.34,0.00
Ac Qs Jh,KhKd,0.994,53.35,0.93876,29.3274,19.11,1.15,80.74,0.89,0.15,0.00
Ac Qs Jh,Kh8h,0.904,19.41,0.00797,0.68484,0.80,1.08,1.88,-0.04,97.32,0.00
Ac Qs Jh,Kh9h,0.605,20.12,0.44322,36.7055,35.32,1.24,36.28,0.01,28.40,0.00
Ac Qs Jh,KhTh,0.909,84.08,14.0612,278.734,87.42,13.85,12.58,15.52,0.01,0.00
Ac Qs Jh,KhQh,0.840,52.10,1.86636,59.7038,70.99,2.17,28.89,1.14,0.12,0.00
Ac Qs Jh,KhTs,0.490,84.85,14.8057,290.823,64.23,14.28,35.76,15.75,0.01,0.00
Ac Qs Jh,KhJs,0.752,45.02,0.91634,33.9222,41.90,2.13,54.92,0.04,3.18,0.00
Ac Qs Jh,Ah9c,0.997,44.61,0.00024,0.00906,0.08,1.55,0.26,-0.38,99.66,0.00
Ac Qs Jh,AhTc,0.983,52.36,0.69634,22.166,0.16,2.16,99.67,0.70,0.17,0.00
Ac Qs Jh,AhJc,0.917,59.65,2.59004,72.3624,3.75,2.90,96.20,2.58,0.05,0.00
Ac Qs Jh,AhQc,0.918,68.81,5.98906,145.066,1.04,4.62,98.95,6.00,0.01,0.00
Ac Qs Jh,AhKc,0.976,60.67,2.07704,57.0539,0.23,1.47,99.72,2.08,0.06,0.00
Ac Qs Jh,Ah9d,0.997,44.63,0.00025,0.00947,0.08,1.54,0.26,-0.38,99.66,0.00
Ac Qs Jh,AhTd,0.980,52.64,0.72649,23.003,0.16,2.19,99.66,0.73,0.18,0.00
Ac Qs Jh,AhJd,0.960,59.94,2.68307,74.6017,4.28,2.86,95.68,2.68,0.05,0.00
Ac Qs Jh,AhQd,0.931,69.03,6.05331,146.15,0.99,4.69,99.00,6.07,0.01,0.00
Ac Qs Jh,AhKd,0.983,60.96,2.14263,58.5773,0.22,1.61,99.72,2.15,0.06,0.00
Ac Qs Jh,AhAd,0.887,84.39,12.0213,237.409,52.73,10.97,47.26,13.20,0.01,0.00
Ac Qs Jh,Ah2h,0.942,46.44,0.17244,6.18909,1.17,1.98,97.89,0.15,0.94,0.00
Ac Qs Jh,Ah3h,0.942,46.44,0.17184,6.16743,1.13,1.97,97.92,0.15,0.95,0.00
Ac Qs Jh,Ah4h,0.942,46.44,0.17248,6.19055,1.18,1.97,97.87,0.15,0.95,0.00
Ac Qs Jh,Ah5h,0.942,46.44,0.17007,6.10408,1.04,1.97,98.01,0.15,0.95,0.00
Ac Qs Jh,Ah6h,0.987,44.95,0.02965,1.09939,0.38,1.71,98.51,0.02,1.11,0.00
Ac Qs Jh,Ah7h,0.987,44.93,0.02797,1.03768,0.38,1.71,98.51,0.02,1.11,0.00
Ac Qs Jh,Ah8h,0.979,46.16,0.10673,3.85367,0.37,1.75,98.58,0.10,1.05,0.00
Ac Qs Jh,Ah9h,0.876,46.69,0.19257,6.87482,2.62,1.85,96.38,0.15,1.01,0.00
Ac Qs Jh,AhTh,0.950,54.49,1.60999,49.2465,10.36,2.86,89.54,1.47,0.09,0.00
Ac Qs Jh,AhQh,0.766,70.38,6.35295,150.437,31.58,5.51,68.41,6.75,0.02,0.00
Ac Qs Jh,AhKh,0.850,62.45,2.69737,71.9834,18.56,2.03,81.39,2.85,0.04,0.00
Ac Qs Jh,Ah9s,0.997,44.28,0.00012,0.00454,0.07,1.51,0.25,-0.41,99.68,0.00
Ac Qs Jh,AhTs,0.987,52.67,0.71511,22.6293,0.16,2.19,99.67,0.71,0.17,0.00
Ac Qs Jh,AhJs,0.968,59.98,2.66993,74.1948,1.04,2.84,98.92,2.67,0.04,0.00
Ac Qs Jh,AhKs,0.983,61.02,2.14032,58.4589,0.22,1.69,99.72,2.14,0.05,0.00
Ac Qs Jh,2s2c,0.996,8.03,0.00156,0.32284,0.10,1.65,0.01,-0.87,99.89,0.00
Ac Qs Jh,2s2d,0.996,7.99,0.00147,0.30717,0.10,1.61,0.01,-0.88,99.89,0.00
Ac Qs Jh,2s2h,0.996,8.04,0.00156,0.32399,0.10,1.65,0.01,-0.85,99.89,0.00
Ac Qs Jh,3s3c,0.996,8.03,0.00155,0.32246,0.10,1.64,0.01,-0.88,99.89,0.00
Ac Qs Jh,3s3d,0.996,7.99,0.00147,0.30705,0.10,1.61,0.01,-0.88,99.89,0.00
Ac Qs Jh,3s3h,0.996,8.04,0.00156,0.32382,0.10,1.65,0.01,-0.85,99.89,0.00
Ac Qs Jh,4s4c,0.996,8.03,0.00155,0.32273,0.10,1.65,0.01,-0.88,99.89,0.00
Ac Qs Jh,4s4d,0.996,7.99,0.00147,0.30735,0.10,1.61,0.01,-0.88,99.89,0.00
Ac Qs Jh,4s4h,0.996,8.04,0.00156,0.32401,0.10,1.65,0.01,-0.85,99.89,0.00
Ac Qs Jh,5s5c,0.996,8.03,0.00155,0.32259,0.10,1.65,0.01,-0.88,99.89,0.00
Ac Qs Jh,5s5d,0.996,7.99,0.00147,0.30709,0.10,1.61,0.01,-0.88,99.89,0.00
Ac Qs Jh,5s5h,0.996,8.04,0.00156,0.32388,0.10,1.65,0.01,-0.85,99.89,0.00
Ac Qs Jh,6s6c,0.998,8.30,0.00079,0.15817,0.07,1.23,0.01,-0.96,99.92,0.00
Ac Qs Jh,6s6d,0.998,8.19,0.00073,0.14883,0.07,1.18,0.01,-0.98,99.92,0.00
Ac Qs Jh,6s6h,0.998,8.45,0.00081,0.16037,0.07,1.26,0.01,-0.97,99.92,0.00
Ac Qs Jh,6s5s,0.998,5.61,0.00054,0.15892,0.07,0.96,0.01,-1.41,99.93,0.00
Ac Qs Jh,7s7c,0.998,13.59,0.00077,0.09429,0.07,1.22,0.01,-0.96,99.92,0.00
Ac Qs Jh,7s7d,0.998,13.51,0.00072,0.08866,0.07,1.17,0.01,-0.97,99.92,0.00
Ac Qs Jh,7s7h,0.998,13.72,0.0008,0.09657,0.07,1.25,0.01,-0.96,99.92,0.00
Ac Qs Jh,7s6s,0.999,5.93,0.00028,0.07854,0.06,0.68,0.01,-1.52,99.94,0.00
Ac Qs Jh,8s8c,0.998,19.23,0.00086,0.07449,0.07,1.30,0.01,-0.94,99.92,0.00
Ac Qs Jh,8s8d,0.998,19.20,0.00082,0.071,0.07,1.26,0.01,-0.95,99.92,0.00
Ac Qs Jh,8s8h,0.998,19.41,0.00088,0.07525,0.07,1.31,0.01,-0.90,99.92,0.00
Ac Qs Jh,8s7s,0.999,8.32,0.00036,0.07275,0.06,0.78,0.01,-1.42,99.93,0.00
Ac Qs Jh,9s9c,0.998,22.52,0.00117,0.0869,0.09,1.51,0.01,-0.89,99.90,0.00
Ac Qs Jh,9s9d,0.998,22.50,0.00114,0.08467,0.08,1.50,0.01,-0.91,99.90,0.00
Ac Qs Jh,9s9h,0.998,22.52,0.00113,0.08396,0.08,1.47,0.01,-0.87,99.90,0.00
Ac Qs Jh,9s8s,0.998,16.27,0.00123,0.12572,0.09,1.41,0.01,-0.90,99.89,0.00
Ac Qs Jh,TsTc,0.919,35.73,0.07215,3.36539,24.25,0.30,4.59,0.00,71.16,0.00
Ac Qs Jh,TsTd,0.935,35.41,0.06111,2.87665,19.76,0.31,2.51,-0.01,77.73,0.00
Ac Qs Jh,TsTh,0.896,35.50,0.10885,5.10984,26.05,0.42,10.46,-0.01,63.49,0.00
Ac Qs Jh,Ts8s,0.434,32.06,2.43394,126.546,83.54,2.59,16.37,1.65,0.08,0.00
Ac Qs Jh,Ts9s,0.456,32.46,2.50495,128.603,79.72,2.69,20.20,1.77,0.08,0.00
Ac Qs Jh,JsTc,0.729,41.03,0.08179,3.32268,4.39,1.82,77.38,0.00,18.23,0.00
Ac Qs Jh,JsJc,0.859,78.14,9.00838,192.139,11.82,7.17,88.18,9.26,0.01,0.00
Ac Qs Jh,JsTd,0.754,40.83,0.33452,13.6555,16.15,2.07,56.46,0.00,27.39,0.00
Ac Qs Jh,JsJd,0.870,78.16,9.08771,193.772,9.27,7.25,90.72,9.28,0.01,0.00
Ac Qs Jh,JsTh,0.740,41.16,0.17314,7.01099,8.83,1.96,65.91,0.00,25.27,0.00
Ac Qs Jh,Js8s,0.993,37.22,0.00104,0.04641,0.11,1.66,0.22,-0.37,99.67,0.00
Ac Qs Jh,Js9s,0.987,37.84,0.00176,0.07749,0.15,1.77,0.26,-0.33,99.60,0.00
Ac Qs Jh,JsTs,0.712,43.29,2.7403,105.511,92.95,2.88,6.88,0.87,0.17,0.00
Ac Qs Jh,KsTc,0.556,84.75,14.8877,292.781,63.43,14.40,36.56,15.74,0.01,0.00
Ac Qs Jh,KsJc,0.809,45.08,0.33994,12.5673,12.96,2.32,83.78,0.05,3.26,0.00
Ac Qs Jh,KsQc,0.919,50.02,0.61913,20.6289,16.86,2.16,82.71,0.31,0.42,0.00
Ac Qs Jh,KsKc,0.993,52.82,0.80404,25.3721,18.93,0.94,80.90,0.77,0.17,0.00
Ac Qs Jh,KsTd,0.667,84.66,14.336,282.219,76.03,13.99,23.97,15.43,0.01,0.00
Ac Qs Jh,KsJd,0.930,45.02,0.10654,3.94379,4.18,2.08,90.39,0.02,5.43,0.00
Ac Qs Jh,KsQd,0.941,50.07,0.40973,13.6387,13.31,1.05,86.26,0.31,0.43,0.00
Ac Qs Jh,KsKd,0.994,53.24,0.95231,29.8121,21.64,1.25,78.20,0.87,0.16,0.00
Ac Qs Jh,KsTh,0.538,84.81,14.7655,290.158,59.35,14.13,40.64,15.70,0.01,0.00
Ac Qs Jh,KsQh,0.934,50.09,0.50698,16.8682,11.80,1.83,87.80,0.33,0.40,0.00
Ac Qs Jh,KsKh,0.994,53.41,0.93203,29.0859,19.42,1.08,80.43,0.90,0.15,0.00
Ac Qs Jh,Ks8s,0.862,19.52,0.0104,0.88765,1.12,0.96,4.62,-0.01,94.25,0.00
Ac Qs Jh,Ks9s,0.630,20.24,0.45336,37.3251,38.64,1.12,51.37,0.04,9.99,0.00
Ac Qs Jh,KsTs,0.906,84.01,13.8818,275.399,87.72,13.65,12.27,15.55,0.01,0.00
Ac Qs Jh,KsJs,0.800,47.21,3.13801,110.792,98.80,3.17,1.10,0.92,0.10,0.00
Ac Qs Jh,As9c,0.997,44.64,-0.00004,-0.00167,0.08,1.21,0.26,-0.37,99.66,0.00
Ac Qs Jh,AsTc,0.984,52.37,0.69722,22.1903,0.16,1.95,99.68,0.70,0.17,0.00
Ac Qs Jh,AsJc,0.971,59.74,2.58067,71.9964,0.24,2.51,99.73,2.58,0.03,0.00
Ac Qs Jh,AsQc,0.870,68.72,5.9203,143.581,5.69,4.78,94.29,5.99,0.01,0.00
Ac Qs Jh,AsKc,0.961,60.70,2.07991,57.1115,0.22,1.40,99.72,2.08,0.06,0.00
Ac Qs Jh,As9d,0.997,44.65,-0.00002,-0.00069,0.08,1.23,0.26,-0.37,99.66,0.00
Ac Qs Jh,AsTd,0.982,52.65,0.72904,23.0804,0.16,2.01,99.67,0.73,0.17,0.00
