Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ac Qs Jh,KcJs,1.000,43.60,0.98269,37.5665,24.60,0.98,75.40,0.98
Ac Qs Jh,2d2c,1.000,8.42,0.36921,73.104,0.36,0.16,99.64,0.37
Ac Qs Jh,3d3c,1.000,8.42,0.36913,73.0876,0.36,0.16,99.64,0.37
Ac Qs Jh,4d4c,1.000,8.42,0.36913,73.0876,0.36,0.16,99.64,0.37
Ac Qs Jh,5d5c,1.000,8.42,0.36857,72.9765,0.36,0.16,99.64,0.37
Ac Qs Jh,6d6c,1.000,8.71,0.35659,68.2729,0.17,-0.12,99.83,0.36
Ac Qs Jh,6d5d,1.000,2.19,0.0562,42.6748,0.11,-0.67,99.89,0.06
Ac Qs Jh,7d7c,1.000,13.44,0.35562,44.1056,0.17,-0.12,99.83,0.36
Ac Qs Jh,7d6d,1.000,2.49,0.0495,33.141,0.09,-0.87,99.91,0.05
Ac Qs Jh,8d8c,1.000,18.67,0.34873,31.1387,0.17,-0.12,99.83,0.35
Ac Qs Jh,8d7d,1.000,4.76,0.06261,21.9229,0.09,-0.82,99.91,0.06
Ac Qs Jh,9d9c,1.000,23.40,0.34889,24.853,0.16,-0.14,99.84,0.35
Ac Qs Jh,9d8d,1.000,13.33,0.22564,28.2088,0.12,-0.45,99.88,0.23
Ac Qs Jh,TdTc,1.000,37.72,0.89647,39.6096,8.73,0.89,91.27,0.90
Ac Qs Jh,Td8d,1.000,30.32,1.87845,103.261,40.84,1.88,59.16,1.88
Ac Qs Jh,Td9d,1.000,30.96,1.9224,103.475,36.52,1.92,63.48,1.92
Ac Qs Jh,JdTc,1.000,41.43,1.00133,40.2818,26.70,1.00,73.30,1.00
Ac Qs Jh,JdJc,1.000,82.73,8.96201,180.548,11.23,8.96,88.77,8.96
Ac Qs Jh,Jd8d,1.000,34.21,0.68021,33.1382,0.17,0.20,99.83,0.68
Ac Qs Jh,Jd9d,1.000,34.21,0.56111,27.3369,0.21,0.19,99.79,0.56
Ac Qs Jh,JdTd,1.000,41.48,0.98617,39.6211,8.25,0.98,91.75,0.99
Ac Qs Jh,JdTh,1.000,41.50,1.00072,40.1942,23.16,1.00,76.84,1.00
Ac Qs Jh,JdTs,1.000,41.16,1.00193,40.5749,31.17,1.00,68.83,1.00
Ac Qs Jh,QdTc,1.000,46.01,1.12365,40.7032,16.17,1.12,83.83,1.12
Ac Qs Jh,QdJc,1.000,60.85,3.34635,91.649,17.33,3.35,82.67,3.35
Ac Qs Jh,QdQc,1.000,86.93,11.0912,212.645,13.30,11.09,86.70,11.09
Ac Qs Jh,Qd8d,1.000,38.22,0.77977,34.0076,0.17,0.29,99.83,0.78
Ac Qs Jh,Qd9d,1.000,38.21,0.65648,28.6313,0.22,0.29,99.78,0.66
Ac Qs Jh,QdTd,1.000,45.98,1.11959,40.5825,8.73,1.12,91.27,1.12
Ac Qs Jh,QdJd,1.000,60.63,3.33454,91.6576,32.96,3.33,67.04,3.33
Ac Qs Jh,QdTh,1.000,46.41,1.14724,41.2005,14.40,1.15,85.60,1.15
Ac Qs Jh,QdTs,1.000,46.03,1.13039,40.9262,15.86,1.13,84.14,1.13
Ac Qs Jh,QdJs,1.000,60.72,3.34501,91.8128,17.30,3.34,82.70,3.35
Ac Qs Jh,KdTc,1.000,87.23,12.2929,234.88,35.03,12.30,64.97,12.29
Ac Qs Jh,KdJc,1.000,43.74,0.97011,36.9648,8.42,0.96,91.58,0.97
Ac Qs Jh,KdQc,1.000,49.93,1.32388,44.1936,9.87,1.32,90.13,1.32
Ac Qs Jh,KdKc,1.000,52.48,1.57302,49.9574,0.72,1.48,99.28,1.57
Ac Qs Jh,Kd8d,1.000,17.24,0.48577,46.9556,0.37,0.26,99.63,0.49
Ac Qs Jh,Kd9d,1.000,17.88,0.45595,42.4996,0.41,0.26,99.59,0.46
Ac Qs Jh,KdTd,1.000,86.67,12.0746,232.189,22.15,12.08,77.85,12.07
Ac Qs Jh,KdJd,1.000,43.71,0.95495,36.412,25.18,0.95,74.82,0.96
Ac Qs Jh,KdQd,1.000,49.82,1.29407,43.2875,5.14,1.29,94.86,1.29
Ac Qs Jh,KdTh,1.000,87.27,12.2823,234.562,33.81,12.28,66.19,12.28
Ac Qs Jh,KdQh,1.000,49.77,1.32377,44.3277,6.61,1.32,93.39,1.32
Ac Qs Jh,KdTs,1.000,87.27,12.292,234.747,34.20,12.29,65.80,12.29
Ac Qs Jh,KdJs,1.000,43.55,0.95941,36.7196,11.80,0.95,88.20,0.96
Ac Qs Jh,Ad9c,1.000,47.53,0.98959,34.7003,0.50,0.88,99.50,0.99
Ac Qs Jh,AdTc,1.000,58.09,2.15028,61.6947,1.31,2.12,98.69,2.15
Ac Qs Jh,AdJc,1.000,67.40,4.0149,99.2802,8.46,4.01,91.54,4.01
Ac Qs Jh,AdQc,1.000,75.35,6.34896,140.424,13.59,6.35,86.41,6.35
Ac Qs Jh,AdKc,1.000,66.85,3.31318,82.6037,5.62,3.31,94.38,3.31
Ac Qs Jh,Ad2d,1.000,48.05,1.11921,38.8207,0.48,0.97,99.52,1.12
Ac Qs Jh,Ad3d,1.000,48.05,1.11912,38.8175,0.47,0.97,99.53,1.12
Ac Qs Jh,Ad4d,1.000,48.05,1.11913,38.8179,0.48,0.97,99.52,1.12
Ac Qs Jh,Ad5d,1.000,48.05,1.11901,38.814,0.48,0.97,99.52,1.12
Ac Qs Jh,Ad6d,1.000,46.76,1.10392,39.3458,0.26,0.80,99.74,1.10
Ac Qs Jh,Ad7d,1.000,46.76,1.10306,39.3151,0.26,0.80,99.74,1.10
Ac Qs Jh,Ad8d,1.000,47.49,1.09566,38.4557,0.33,0.87,99.67,1.10
Ac Qs Jh,Ad9d,1.000,47.49,0.97945,34.3771,0.51,0.87,99.49,0.98
Ac Qs Jh,AdTd,1.000,57.98,2.13504,61.3712,1.35,2.11,98.65,2.14
Ac Qs Jh,AdJd,1.000,67.26,4.00885,99.3406,4.01,4.00,95.99,4.01
Ac Qs Jh,AdQd,1.000,75.21,6.34522,140.617,12.18,6.34,87.82,6.35
Ac Qs Jh,AdKd,1.000,66.74,3.31221,82.7126,2.92,3.31,97.08,3.31
Ac Qs Jh,Ad9h,1.000,47.52,1.00711,35.3251,0.48,0.88,99.52,1.01
Ac Qs Jh,AdTh,1.000,58.36,2.18275,62.3379,1.03,2.13,98.97,2.18
Ac Qs Jh,AdQh,1.000,75.50,6.42402,141.806,7.40,6.42,92.60,6.42
Ac Qs Jh,AdKh,1.000,67.03,3.36765,83.7354,4.26,3.37,95.74,3.37
Ac Qs Jh,Ad9s,1.000,47.52,1.0074,35.3353,0.48,0.88,99.52,1.01
Ac Qs Jh,AdTs,1.000,58.36,2.18212,62.3198,1.05,2.13,98.95,2.18
Ac Qs Jh,AdJs,1.000,67.63,4.09042,100.798,4.80,4.09,95.20,4.09
Ac Qs Jh,AdKs,1.000,66.83,3.3242,82.9023,2.68,3.32,97.32,3.32
Ac Qs Jh,2h2c,1.000,8.45,0.37546,74.0286,0.38,0.18,99.62,0.38
Ac Qs Jh,2h2d,1.000,8.42,0.36904,73.0692,0.36,0.16,99.64,0.37
Ac Qs Jh,3h3c,1.000,8.45,0.37544,74.0245,0.38,0.18,99.62,0.38
Ac Qs Jh,3h3d,1.000,8.42,0.36898,73.059,0.36,0.16,99.64,0.37
Ac Qs Jh,4h4c,1.000,8.45,0.37536,74.009,0.38,0.18,99.62,0.38
Ac Qs Jh,4h4d,1.000,8.42,0.36899,73.0603,0.36,0.16,99.64,0.37
Ac Qs Jh,5h5c,1.000,8.45,0.37495,73.9284,0.38,0.18,99.62,0.38
Ac Qs Jh,5h5d,1.000,8.42,0.36835,72.9336,0.36,0.16,99.64,0.37
Ac Qs Jh,6h6c,1.000,8.74,0.36315,69.2305,0.17,-0.10,99.83,0.36
Ac Qs Jh,6h6d,1.000,8.71,0.35675,68.3031,0.17,-0.13,99.83,0.36
Ac Qs Jh,6h5h,1.000,5.78,0.20919,60.3687,0.16,-0.28,99.84,0.21
Ac Qs Jh,7h7c,1.000,13.48,0.36268,44.8555,0.17,-0.10,99.83,0.36
Ac Qs Jh,7h7d,1.000,13.44,0.35573,44.119,0.17,-0.13,99.83,0.36
Ac Qs Jh,7h6h,1.000,6.08,0.19269,52.8432,0.12,-0.47,99.88,0.19
Ac Qs Jh,8h8c,1.000,18.70,0.3568,31.7987,0.18,-0.10,99.82,0.36
Ac Qs Jh,8h8d,1.000,18.67,0.34894,31.1574,0.17,-0.12,99.83,0.35
Ac Qs Jh,8h7h,1.000,8.29,0.20766,41.7348,0.13,-0.41,99.87,0.21
Ac Qs Jh,9h9c,1.000,23.43,0.36351,25.8543,0.17,-0.12,99.83,0.36
Ac Qs Jh,9h9d,1.000,23.40,0.35591,25.3519,0.16,-0.14,99.84,0.36
Ac Qs Jh,9h8h,1.000,16.51,0.38346,38.7029,0.21,0.00,99.79,0.38
Ac Qs Jh,ThTc,1.000,37.47,0.90187,40.1107,9.03,0.89,90.97,0.90
Ac Qs Jh,ThTd,1.000,37.45,0.89018,39.6155,7.15,0.88,92.85,0.89
Ac Qs Jh,Th8h,1.000,32.72,2.3963,122.056,49.79,2.40,50.21,2.40
Ac Qs Jh,Th9h,1.000,33.38,2.43158,121.413,47.15,2.43,52.85,2.43
Ac Qs Jh,QhTc,1.000,45.80,1.14798,41.7725,17.30,1.15,82.70,1.15
Ac Qs Jh,QhJc,1.000,60.80,3.36617,92.2692,19.48,3.37,80.52,3.37
Ac Qs Jh,QhQc,1.000,87.20,11.1765,213.625,18.11,11.18,81.89,11.18
Ac Qs Jh,QhTd,1.000,45.73,1.12161,40.8811,11.73,1.12,88.27,1.12
Ac Qs Jh,QhJd,1.000,60.71,3.34804,91.9171,18.96,3.35,81.04,3.35
Ac Qs Jh,QhQd,1.000,87.07,11.1801,213.998,16.04,11.18,83.96,11.18
Ac Qs Jh,Qh8h,1.000,40.59,0.96729,39.7228,0.79,0.88,99.21,0.97
Ac Qs Jh,Qh9h,1.000,40.59,0.89038,36.5641,1.61,0.87,98.39,0.89
Ac Qs Jh,QhTh,1.000,48.32,1.74383,60.1448,28.66,1.74,71.34,1.74
Ac Qs Jh,QhTs,1.000,45.83,1.15374,41.9587,19.62,1.15,80.38,1.15
Ac Qs Jh,QhJs,1.000,60.67,3.36648,92.4767,25.59,3.37,74.41,3.37
Ac Qs Jh,KhTc,1.000,87.41,12.42,236.819,48.29,12.42,51.71,12.42
Ac Qs Jh,KhJc,1.000,43.82,0.9882,37.5852,20.15,0.99,79.85,0.99
Ac Qs Jh,KhQc,1.000,50.35,1.3836,45.7972,5.59,1.38,94.41,1.38
Ac Qs Jh,KhKc,1.000,52.89,1.62224,51.1226,0.67,1.54,99.33,1.62
Ac Qs Jh,KhTd,1.000,87.27,12.3116,235.122,35.96,12.31,64.04,12.31
Ac Qs Jh,KhJd,1.000,43.72,0.95311,36.3328,6.00,0.94,94.00,0.95
Ac Qs Jh,KhQd,1.000,50.25,1.35465,44.9295,4.69,1.35,95.31,1.36
Ac Qs Jh,KhKd,1.000,52.78,1.6265,51.3565,0.57,1.50,99.43,1.63
Ac Qs Jh,Kh8h,1.000,20.29,0.71404,58.6432,9.60,0.71,90.40,0.71
Ac Qs Jh,Kh9h,1.000,20.94,0.70471,56.0814,39.50,0.70,60.50,0.70
Ac Qs Jh,KhTh,1.000,87.12,12.3716,236.667,9.05,12.36,90.95,12.37
Ac Qs Jh,KhQh,1.000,52.07,1.9107,61.1571,16.01,1.91,83.99,1.91
Ac Qs Jh,KhTs,1.000,87.45,12.4184,236.679,50.99,12.42,49.01,12.42
Ac Qs Jh,KhJs,1.000,43.63,0.97828,37.372,24.78,0.98,75.22,0.98
Ac Qs Jh,Ah9c,1.000,47.57,1.01461,35.5489,0.30,0.72,99.70,1.02
Ac Qs Jh,AhTc,1.000,58.15,2.13305,61.1343,1.70,2.12,98.30,2.13
Ac Qs Jh,AhJc,1.000,67.48,4.04385,99.8847,8.33,4.04,91.67,4.04
Ac Qs Jh,AhQc,1.000,75.46,6.44111,142.268,8.22,6.44,91.78,6.44
Ac Qs Jh,AhKc,1.000,66.96,3.33995,83.1328,2.42,3.33,97.58,3.34
Ac Qs Jh,Ah9d,1.000,47.52,1.00511,35.249,0.30,0.71,99.70,1.01
Ac Qs Jh,AhTd,1.000,58.04,2.11609,60.7607,1.98,2.11,98.02,2.12
Ac Qs Jh,AhJd,1.000,67.33,4.03851,99.9639,4.01,4.04,95.99,4.04
Ac Qs Jh,AhQd,1.000,75.31,6.43831,142.485,6.91,6.44,93.09,6.44
Ac Qs Jh,AhKd,1.000,66.85,3.33856,83.2321,1.69,3.32,98.31,3.34
Ac Qs Jh,AhAd,1.000,88.58,11.6928,219.997,11.35,11.69,88.65,11.69
Ac Qs Jh,Ah2h,1.000,50.48,1.43949,47.5226,5.83,1.44,94.17,1.44
Ac Qs Jh,Ah3h,1.000,50.48,1.43948,47.5222,5.82,1.44,94.18,1.44
Ac Qs Jh,Ah4h,1.000,50.48,1.43935,47.518,5.81,1.44,94.19,1.44
Ac Qs Jh,Ah5h,1.000,50.48,1.43938,47.519,5.83,1.44,94.17,1.44
Ac Qs Jh,Ah6h,1.000,49.25,1.3544,45.8349,1.31,1.30,98.69,1.36
Ac Qs Jh,Ah7h,1.000,49.25,1.35344,45.8023,1.32,1.30,98.68,1.35
Ac Qs Jh,Ah8h,1.000,49.91,1.37046,45.7677,2.14,1.34,97.86,1.37
Ac Qs Jh,Ah9h,1.000,49.91,1.31557,43.9314,12.41,1.32,87.59,1.32
Ac Qs Jh,AhTh,1.000,59.99,2.64815,73.567,5.02,2.64,94.98,2.65
Ac Qs Jh,AhQh,1.000,76.77,6.94688,150.813,23.37,6.95,76.63,6.95
Ac Qs Jh,AhKh,1.000,68.37,3.83616,93.5129,14.95,3.83,85.05,3.84
Ac Qs Jh,Ah9s,1.000,47.55,1.03107,36.1365,0.29,0.72,99.71,1.03
Ac Qs Jh,AhTs,1.000,58.42,2.16221,61.6858,1.30,2.13,98.70,2.16
Ac Qs Jh,AhJs,1.000,67.71,4.12445,101.525,3.23,4.12,96.77,4.12
Ac Qs Jh,AhKs,1.000,66.94,3.35153,83.4452,1.70,3.32,98.30,3.35
Ac Qs Jh,2s2c,1.000,8.45,0.37491,73.9193,0.38,0.18,99.62,0.38
Ac Qs Jh,2s2d,1.000,8.42,0.36848,72.9594,0.36,0.16,99.64,0.37
Ac Qs Jh,2s2h,1.000,8.45,0.37474,73.8852,0.38,0.18,99.62,0.38
Ac Qs Jh,3s3c,1.000,8.45,0.37487,73.9119,0.38,0.18,99.62,0.38
Ac Qs Jh,3s3d,1.000,8.42,0.36842,72.9477,0.36,0.16,99.64,0.37
Ac Qs Jh,3s3h,1.000,8.45,0.37473,73.8842,0.38,0.18,99.62,0.38
Ac Qs Jh,4s4c,1.000,8.45,0.37481,73.899,0.38,0.18,99.62,0.38
Ac Qs Jh,4s4d,1.000,8.42,0.36844,72.9515,0.36,0.16,99.64,0.37
Ac Qs Jh,4s4h,1.000,8.45,0.37468,73.8739,0.38,0.18,99.62,0.38
Ac Qs Jh,5s5c,1.000,8.45,0.37456,73.8504,0.38,0.18,99.62,0.38
Ac Qs Jh,5s5d,1.000,8.42,0.36795,72.8545,0.36,0.16,99.64,0.37
Ac Qs Jh,5s5h,1.000,8.45,0.37434,73.8079,0.38,0.18,99.62,0.38
Ac Qs Jh,6s6c,1.000,8.74,0.36256,69.1184,0.17,-0.10,99.83,0.36
Ac Qs Jh,6s6d,1.000,8.71,0.35611,68.1803,0.17,-0.13,99.83,0.36
Ac Qs Jh,6s6h,1.000,8.74,0.36179,68.9715,0.17,-0.11,99.83,0.36
Ac Qs Jh,6s5s,1.000,5.81,0.20578,59.0794,0.17,-0.28,99.83,0.21
Ac Qs Jh,7s7c,1.000,13.48,0.36225,44.8032,0.17,-0.10,99.83,0.36
Ac Qs Jh,7s7d,1.000,13.44,0.35518,44.051,0.17,-0.13,99.83,0.36
Ac Qs Jh,7s7h,1.000,13.48,0.36119,44.6719,0.17,-0.11,99.83,0.36
Ac Qs Jh,7s6s,1.000,6.11,0.18879,51.5136,0.12,-0.47,99.88,0.19
Ac Qs Jh,8s8c,1.000,18.70,0.3571,31.8258,0.18,-0.10,99.82,0.36
Ac Qs Jh,8s8d,1.000,18.67,0.34907,31.169,0.17,-0.13,99.83,0.35
Ac Qs Jh,8s8h,1.000,18.70,0.35631,31.7553,0.18,-0.10,99.82,0.36
Ac Qs Jh,8s7s,1.000,8.32,0.20341,40.7387,0.13,-0.41,99.87,0.20
Ac Qs Jh,9s9c,1.000,23.43,0.36363,25.863,0.17,-0.12,99.83,0.36
Ac Qs Jh,9s9d,1.000,23.40,0.35596,25.3556,0.16,-0.14,99.84,0.36
Ac Qs Jh,9s9h,1.000,23.43,0.36684,26.09,0.17,-0.12,99.83,0.37
Ac Qs Jh,9s8s,1.000,16.54,0.38034,38.3236,0.21,0.00,99.79,0.38
Ac Qs Jh,TsTc,1.000,37.47,0.90191,40.1181,8.11,0.90,91.89,0.90
Ac Qs Jh,TsTd,1.000,37.45,0.89017,39.6205,6.54,0.88,93.46,0.89
Ac Qs Jh,TsTh,1.000,37.20,0.8964,40.156,10.45,0.89,89.55,0.90
Ac Qs Jh,Ts8s,1.000,32.74,2.40506,122.417,56.62,2.40,43.38,2.41
Ac Qs Jh,Ts9s,1.000,33.40,2.44298,121.915,54.36,2.44,45.64,2.44
Ac Qs Jh,JsTc,1.000,41.22,1.01553,41.0623,27.14,1.02,72.86,1.02
Ac Qs Jh,JsJc,1.000,82.93,9.06242,182.135,14.08,9.06,85.92,9.06
Ac Qs Jh,JsTd,1.000,41.18,0.98415,39.8352,24.58,0.98,75.42,0.98
Ac Qs Jh,JsJd,1.000,82.81,9.01838,181.504,13.02,9.02,86.98,9.02
Ac Qs Jh,JsTh,1.000,41.29,1.01708,41.0586,25.97,1.02,74.03,1.02
Ac Qs Jh,Js8s,1.000,36.80,0.87977,39.8406,0.69,0.77,99.31,0.88
Ac Qs Jh,Js9s,1.000,36.80,0.80187,36.3128,1.26,0.76,98.74,0.80
Ac Qs Jh,JsTs,1.000,43.42,1.6316,62.6295,28.85,1.63,71.15,1.63
Ac Qs Jh,KsTc,1.000,87.37,12.4392,237.299,44.45,12.44,55.55,12.44
Ac Qs Jh,KsJc,1.000,43.78,0.98289,37.4154,19.09,0.98,80.91,0.98
Ac Qs Jh,KsQc,1.000,49.98,1.32923,44.3253,8.15,1.33,91.85,1.33
Ac Qs Jh,KsKc,1.000,52.54,1.58671,50.3316,0.74,1.51,99.26,1.59
Ac Qs Jh,KsTd,1.000,87.23,12.3299,235.588,33.30,12.33,66.70,12.33
Ac Qs Jh,KsJd,1.000,43.68,0.94802,36.1711,6.97,0.94,93.03,0.95
Ac Qs Jh,KsQd,1.000,49.88,1.29971,43.4301,5.91,1.30,94.09,1.30
Ac Qs Jh,KsKd,1.000,52.44,1.59042,50.5494,0.63,1.48,99.37,1.59
Ac Qs Jh,KsTh,1.000,87.41,12.4261,236.935,46.20,12.43,53.80,12.42
Ac Qs Jh,KsQh,1.000,49.82,1.32935,44.4678,6.59,1.32,93.41,1.33
Ac Qs Jh,KsKh,1.000,52.85,1.6401,51.7249,0.57,1.52,99.43,1.64
Ac Qs Jh,Ks8s,1.000,20.40,0.70021,57.2167,13.77,0.70,86.23,0.70
Ac Qs Jh,Ks9s,1.000,21.05,0.69787,55.2466,36.97,0.70,63.03,0.70
Ac Qs Jh,KsTs,1.000,87.08,12.3976,237.296,9.43,12.39,90.57,12.40
Ac Qs Jh,KsJs,1.000,45.92,1.61278,58.5377,19.98,1.61,80.02,1.61
Ac Qs Jh,As9c,1.000,47.57,1.01455,35.5468,0.31,0.73,99.69,1.02
Ac Qs Jh,AsTc,1.000,58.15,2.13565,61.2089,1.64,2.13,98.36,2.14
Ac Qs Jh,AsJc,1.000,67.50,4.04702,99.9274,2.93,4.03,97.07,4.05
Ac Qs Jh,AsQc,1.000,75.50,6.43847,142.125,12.97,6.44,87.03,6.44
Ac Qs Jh,AsKc,1.000,66.96,3.34165,83.1753,3.93,3.34,96.07,3.34
Ac Qs Jh,As9d,1.000,47.52,1.00506,35.2472,0.31,0.72,99.69,1.01
Ac Qs Jh,AsTd,1.000,58.04,2.11903,60.8453,1.78,2.11,98.22,2.12
Ac Qs Jh,AsJd,1.000,67.36,4.04276,100.033,1.80,4.01,98.20,4.04
Ac Qs Jh,AsQd,1.000,75.35,6.43481,142.323,11.53,6.43,88.47,6.43
Ac Qs Jh,AsKd,1.000,66.85,3.34018,83.2724,2.19,3.34,97.81,3.34
Ac Qs Jh,AsAd,1.000,88.58,11.6784,219.725,11.26,11.68,88.74,11.68
Ac Qs Jh,As9h,1.000,47.55,1.03109,36.1372,0.30,0.73,99.70,1.03
Ac Qs Jh,AsTh,1.000,58.42,2.16482,61.7604,1.16,2.13,98.84,2.17
Ac Qs Jh,AsQh,1.000,75.65,6.51347,143.503,8.04,6.51,91.96,6.51
Ac Qs Jh,AsKh,1.000,67.14,3.39672,84.3197,3.28,3.39,96.72,3.40
Ac Qs Jh,AsAh,1.000,88.72,11.8326,222.282,10.97,11.83,89.03,11.83
Ac Qs Jh,As2s,1.000,50.46,1.44335,47.6703,5.04,1.44,94.96,1.44
Ac Qs Jh,As3s,1.000,50.46,1.44337,47.6709,5.05,1.44,94.95,1.44
Ac Qs Jh,As4s,1.000,50.46,1.4433,47.6687,5.03,1.44,94.97,1.44
Ac Qs Jh,As5s,1.000,50.46,1.44334,47.6701,5.04,1.44,94.96,1.44
Ac Qs Jh,As6s,1.000,49.23,1.35534,45.8876,1.26,1.30,98.74,1.36
Ac Qs Jh,As7s,1.000,49.23,1.35471,45.866,1.26,1.30,98.74,1.36
Ac Qs Jh,As8s,1.000,49.88,1.37368,45.8958,1.84,1.34,98.16,1.37
Ac Qs Jh,As9s,1.000,49.89,1.31906,44.0677,9.75,1.32,90.25,1.32
Ac Qs Jh,AsTs,1.000,59.96,2.66204,73.9946,4.42,2.66,95.58,2.66
Ac Qs Jh,AsJs,1.000,69.20,4.58985,110.543,20.42,4.59,79.58,4.59
Ac Qs Jh,AsKs,1.000,68.20,3.80693,93.0296,8.69,3.80,91.31,3.81
